Wavelength,Spectra
551.85,2.10E-11
551.9,4.18E-11
551.94,7.16E-11
551.98,1.22E-10
552.02,2.04E-10
552.07,3.85E-10
552.11,6.32E-10
552.15,1.03E-09
552.19,1.65E-09
552.24,2.94E-09
552.28,4.61E-09
552.32,7.17E-09
552.37,1.23E-08
552.41,1.86E-08
552.45,2.79E-08
552.49,4.15E-08
552.54,6.71E-08
552.58,9.74E-08
552.62,1.40E-07
552.66,1.99E-07
552.71,3.04E-07
552.75,4.23E-07
552.79,5.81E-07
552.83,7.90E-07
552.88,1.14E-06
552.92,1.52E-06
552.96,2.00E-06
553,2.60E-06
553.05,3.56E-06
553.09,4.53E-06
553.13,5.69E-06
553.17,7.08E-06
553.22,9.18E-06
553.26,1.12E-05
553.3,1.34E-05
553.34,1.60E-05
553.39,1.96E-05
553.43,2.28E-05
553.47,2.63E-05
553.51,2.99E-05
553.56,3.47E-05
553.6,3.86E-05
553.64,4.25E-05
553.68,4.63E-05
553.73,5.08E-05
553.77,5.41E-05
553.81,5.70E-05
553.85,5.94E-05
553.9,6.17E-05
553.94,6.28E-05
553.98,6.33E-05
554.02,6.32E-05
554.07,6.21E-05
554.11,6.05E-05
554.15,5.83E-05
554.19,5.56E-05
554.24,5.17E-05
554.28,4.82E-05
554.32,4.44E-05
554.36,4.06E-05
554.41,3.57E-05
554.45,3.18E-05
554.49,2.81E-05
554.53,2.45E-05
554.58,2.04E-05
554.62,1.74E-05
554.66,1.47E-05
554.7,1.23E-05
554.75,9.65E-06
554.79,7.87E-06
554.83,6.36E-06
554.87,5.08E-06
554.92,3.78E-06
554.96,2.95E-06
555,2.28E-06
555.04,1.75E-06
555.09,1.23E-06
555.13,9.18E-07
555.17,6.78E-07
555.21,4.96E-07
555.26,3.31E-07
555.3,2.36E-07
555.34,1.67E-07
555.38,1.17E-07
555.43,7.37E-08
555.47,5.04E-08
555.51,3.41E-08
555.55,2.28E-08
555.6,1.36E-08
555.64,8.90E-09
555.68,5.76E-09
555.72,3.69E-09
555.77,2.08E-09
555.81,1.30E-09
555.85,8.06E-10
555.89,4.94E-10
555.94,2.64E-10
555.98,1.58E-10
556.02,9.34E-11
556.06,5.48E-11
556.11,2.77E-11
556.15,1.58E-11
556.19,8.97E-12
556.23,5.03E-12
556.28,2.41E-12
556.32,1.32E-12
556.36,7.14E-13
556.4,3.83E-13
556.45,1.73E-13
556.49,9.07E-14
556.53,4.70E-14
556.57,2.41E-14
556.62,1.03E-14
556.66,5.18E-15
556.7,2.57E-15
556.74,1.26E-15
556.79,5.11E-16
556.83,2.47E-16
556.87,1.21E-16
556.91,6.61E-17
556.96,5.09E-17
557,7.32E-17
557.04,1.38E-16
557.08,2.79E-16
557.13,6.80E-16
557.17,1.38E-15
557.21,2.76E-15
557.25,5.49E-15
557.3,1.28E-14
557.34,2.48E-14
557.38,4.76E-14
557.42,9.06E-14
557.47,2.00E-13
557.51,3.71E-13
557.55,6.82E-13
557.59,1.24E-12
557.64,2.59E-12
557.68,4.62E-12
557.72,8.13E-12
557.76,1.42E-11
557.81,2.80E-11
557.85,4.78E-11
557.89,8.06E-11
557.93,1.35E-10
557.98,2.52E-10
558.02,4.11E-10
558.06,6.64E-10
558.1,1.06E-09
558.15,1.88E-09
558.19,2.94E-09
558.23,4.55E-09
558.27,6.97E-09
558.32,1.17E-08
558.36,1.75E-08
558.4,2.60E-08
558.44,3.81E-08
558.49,6.06E-08
558.53,8.68E-08
558.57,1.23E-07
558.61,1.73E-07
558.66,2.60E-07
558.7,3.57E-07
558.74,4.85E-07
558.78,6.52E-07
558.83,9.31E-07
558.87,1.22E-06
558.91,1.59E-06
558.95,2.05E-06
559,2.77E-06
559.04,3.48E-06
559.08,4.34E-06
559.13,5.63E-06
559.17,6.85E-06
559.21,8.25E-06
559.25,9.84E-06
559.3,1.21E-05
559.34,1.41E-05
559.38,1.63E-05
559.42,1.86E-05
559.47,2.16E-05
559.51,2.41E-05
559.55,2.66E-05
559.59,2.91E-05
559.64,3.21E-05
559.68,3.43E-05
559.72,3.63E-05
559.76,3.80E-05
559.81,3.96E-05
559.85,4.06E-05
559.89,4.11E-05
559.93,4.12E-05
559.98,4.07E-05
560.02,3.99E-05
560.06,3.87E-05
560.1,3.72E-05
560.15,3.48E-05
560.19,3.27E-05
560.23,3.03E-05
560.27,2.79E-05
560.32,2.47E-05
560.36,2.22E-05
560.4,1.98E-05
560.44,1.74E-05
560.49,1.47E-05
560.53,1.28E-05
560.57,1.11E-05
560.61,9.84E-06
560.66,9.07E-06
560.7,9.57E-06
560.74,1.18E-05
560.78,1.72E-05
560.83,3.21E-05
560.87,5.64E-05
560.91,1.01E-04
560.95,1.82E-04
561,3.77E-04
561.04,6.69E-04
561.08,1.18E-03
561.12,2.05E-03
561.17,4.03E-03
561.21,6.87E-03
561.25,1.16E-02
561.29,1.93E-02
561.34,3.61E-02
561.38,5.89E-02
561.42,9.50E-02
561.46,1.52E-01
561.51,2.69E-01
561.55,4.21E-01
561.59,6.50E-01
561.63,9.96E-01
561.68,1.67E+00
561.72,2.50E+00
561.76,3.71E+00
561.8,5.44E+00
561.85,8.66E+00
561.89,1.24E+01
561.93,1.76E+01
561.97,2.48E+01
562.02,3.74E+01
562.06,5.14E+01
562.1,6.99E+01
562.14,9.41E+01
562.19,1.35E+02
562.23,1.77E+02
562.27,2.31E+02
562.31,2.98E+02
562.36,4.04E+02
562.4,5.09E+02
562.44,6.36E+02
562.48,7.85E+02
562.53,1.01E+03
562.57,1.22E+03
562.61,1.46E+03
562.65,1.73E+03
562.7,2.10E+03
562.74,2.43E+03
562.78,2.79E+03
562.82,3.16E+03
562.87,3.65E+03
562.91,4.05E+03
562.95,4.44E+03
562.99,4.83E+03
563.04,5.28E+03
563.08,5.61E+03
563.12,5.90E+03
563.16,6.15E+03
563.21,6.37E+03
563.25,6.49E+03
563.29,6.54E+03
563.33,6.52E+03
563.38,6.41E+03
563.42,6.25E+03
563.46,6.03E+03
563.5,5.76E+03
563.55,5.37E+03
563.59,5.02E+03
563.63,4.64E+03
563.67,4.25E+03
563.72,3.75E+03
563.76,3.36E+03
563.8,2.97E+03
563.84,2.61E+03
563.89,2.18E+03
563.93,1.87E+03
563.97,1.59E+03
564.01,1.34E+03
564.06,1.06E+03
564.1,8.70E+02
564.14,7.08E+02
564.18,5.70E+02
564.23,4.28E+02
564.27,3.37E+02
564.31,2.63E+02
564.35,2.03E+02
564.4,1.46E+02
564.44,1.11E+02
564.48,8.45E+01
564.52,6.48E+01
564.57,4.83E+01
564.61,4.05E+01
564.65,3.70E+01
564.69,3.76E+01
564.74,4.43E+01
564.78,5.48E+01
564.82,7.08E+01
564.86,9.31E+01
564.91,1.32E+02
564.95,1.75E+02
564.99,2.29E+02
565.03,2.98E+02
565.08,4.09E+02
565.12,5.22E+02
565.16,6.59E+02
565.2,8.23E+02
565.25,1.07E+03
565.29,1.31E+03
565.33,1.59E+03
565.37,1.91E+03
565.42,2.37E+03
565.46,2.79E+03
565.5,3.26E+03
565.54,3.77E+03
565.59,4.47E+03
565.63,5.07E+03
565.67,5.73E+03
565.71,6.42E+03
565.76,7.35E+03
565.8,8.14E+03
565.84,8.99E+03
565.89,1.01E+04
565.93,1.11E+04
565.97,1.22E+04
566.01,1.35E+04
566.06,1.52E+04
566.1,1.67E+04
566.14,1.85E+04
566.18,2.05E+04
566.23,2.34E+04
566.27,2.60E+04
566.31,2.89E+04
566.35,3.22E+04
566.4,3.66E+04
566.44,4.05E+04
566.48,4.45E+04
566.52,4.88E+04
566.57,5.42E+04
566.61,5.86E+04
566.65,6.29E+04
566.69,6.69E+04
566.74,7.16E+04
566.78,7.48E+04
566.82,7.74E+04
566.86,7.95E+04
566.91,8.11E+04
566.95,8.15E+04
566.99,8.12E+04
567.03,8.01E+04
567.08,7.78E+04
567.12,7.51E+04
567.16,7.19E+04
567.2,6.81E+04
567.25,6.29E+04
567.29,5.85E+04
567.33,5.39E+04
567.37,4.92E+04
567.42,4.35E+04
567.46,3.92E+04
567.5,3.51E+04
567.54,3.13E+04
567.59,2.71E+04
567.63,2.41E+04
567.67,2.16E+04
567.71,1.95E+04
567.76,1.75E+04
567.8,1.64E+04
567.84,1.56E+04
567.88,1.51E+04
567.93,1.51E+04
567.97,1.54E+04
568.01,1.60E+04
568.05,1.69E+04
568.1,1.83E+04
568.14,1.98E+04
568.18,2.15E+04
568.22,2.35E+04
568.27,2.62E+04
568.31,2.86E+04
568.35,3.12E+04
568.39,3.39E+04
568.44,3.75E+04
568.48,4.04E+04
568.52,4.32E+04
568.56,4.60E+04
568.61,4.94E+04
568.65,5.18E+04
568.69,5.39E+04
568.73,5.56E+04
568.78,5.73E+04
568.82,5.80E+04
568.86,5.83E+04
568.9,5.82E+04
568.95,5.72E+04
568.99,5.60E+04
569.03,5.43E+04
569.07,5.22E+04
569.12,4.93E+04
569.16,4.66E+04
569.2,4.39E+04
569.24,4.12E+04
569.29,3.79E+04
569.33,3.54E+04
569.37,3.32E+04
569.41,3.13E+04
569.46,2.94E+04
569.5,2.83E+04
569.54,2.77E+04
569.58,2.75E+04
569.63,2.78E+04
569.67,2.85E+04
569.71,2.96E+04
569.75,3.10E+04
569.8,3.32E+04
569.84,3.51E+04
569.88,3.72E+04
569.92,3.93E+04
569.97,4.19E+04
570.01,4.40E+04
570.05,4.59E+04
570.09,4.76E+04
570.14,4.95E+04
570.18,5.07E+04
570.22,5.16E+04
570.26,5.21E+04
570.31,5.24E+04
570.35,5.23E+04
570.39,5.18E+04
570.43,5.10E+04
570.48,4.97E+04
570.52,4.83E+04
570.56,4.66E+04
570.6,4.48E+04
570.65,4.22E+04
570.69,4.00E+04
570.73,3.76E+04
570.77,3.52E+04
570.82,3.20E+04
570.86,2.95E+04
570.9,2.70E+04
570.94,2.45E+04
570.99,2.15E+04
571.03,1.92E+04
571.07,1.70E+04
571.11,1.50E+04
571.16,1.26E+04
571.2,1.09E+04
571.24,9.33E+03
571.28,7.92E+03
571.33,6.38E+03
571.37,5.31E+03
571.41,4.38E+03
571.45,3.58E+03
571.5,2.75E+03
571.54,2.21E+03
571.58,1.75E+03
571.62,1.38E+03
571.67,1.01E+03
571.71,7.75E+02
571.75,5.92E+02
571.79,4.47E+02
571.84,3.11E+02
571.88,2.30E+02
571.92,1.68E+02
571.96,1.22E+02
572.01,8.07E+01
572.05,5.73E+01
572.09,4.03E+01
572.13,2.80E+01
572.18,1.76E+01
572.22,1.20E+01
572.26,8.08E+00
572.3,5.40E+00
572.35,3.22E+00
572.39,2.10E+00
572.43,1.36E+00
572.47,8.72E-01
572.52,4.94E-01
572.56,3.11E-01
572.6,1.94E-01
572.65,1.08E-01
572.69,6.77E-02
572.73,4.40E-02
572.77,3.07E-02
572.82,2.31E-02
572.86,2.18E-02
572.9,2.35E-02
572.94,2.75E-02
572.99,3.53E-02
573.03,4.38E-02
573.07,5.43E-02
573.11,6.70E-02
573.16,8.62E-02
573.2,1.04E-01
573.24,1.25E-01
573.28,1.49E-01
573.33,1.82E-01
573.37,2.12E-01
573.41,2.44E-01
573.45,2.78E-01
573.5,3.23E-01
573.54,3.60E-01
573.58,3.98E-01
573.62,4.35E-01
573.67,4.80E-01
573.71,5.14E-01
573.75,5.45E-01
573.79,5.72E-01
573.84,5.99E-01
573.88,6.16E-01
573.92,6.26E-01
573.96,6.31E-01
574.01,6.28E-01
574.05,6.19E-01
574.09,6.04E-01
574.13,5.84E-01
574.18,5.52E-01
574.22,5.22E-01
574.26,4.89E-01
574.3,4.53E-01
574.35,4.07E-01
574.39,3.69E-01
574.43,3.32E-01
574.47,2.95E-01
574.52,2.52E-01
574.56,2.19E-01
574.6,1.89E-01
574.64,1.62E-01
574.69,1.31E-01
574.73,1.09E-01
574.77,9.04E-02
574.81,7.41E-02
574.86,5.70E-02
574.9,4.57E-02
574.94,3.63E-02
574.98,2.85E-02
575.03,2.08E-02
575.07,1.60E-02
575.11,1.22E-02
575.15,9.21E-03
575.2,6.39E-03
575.24,4.72E-03
575.28,3.45E-03
575.32,2.50E-03
575.37,1.65E-03
575.41,1.17E-03
575.45,8.17E-04
575.49,5.68E-04
575.54,3.55E-04
575.58,2.42E-04
575.62,1.63E-04
575.66,1.08E-04
575.71,6.44E-05
575.75,4.20E-05
575.79,2.71E-05
575.83,1.74E-05
575.88,9.79E-06
575.92,6.13E-06
575.96,3.80E-06
576,2.33E-06
576.05,1.25E-06
576.09,7.50E-07
576.13,4.46E-07
576.17,2.63E-07
576.22,1.34E-07
576.26,7.71E-08
576.3,4.40E-08
576.34,2.49E-08
576.39,1.20E-08
576.43,6.64E-09
576.47,3.64E-09
576.51,1.97E-09
576.56,9.06E-10
576.6,4.80E-10
576.64,2.52E-10
576.68,1.31E-10
576.73,5.73E-11
576.77,2.92E-11
576.81,1.47E-11
576.85,7.34E-12
576.9,3.04E-12
576.94,1.49E-12
576.98,7.18E-13
577.02,3.44E-13
577.07,1.35E-13
577.11,6.34E-14
577.15,2.95E-14
577.19,1.35E-14
577.24,5.06E-15
577.28,2.28E-15
577.32,1.01E-15
577.36,4.47E-16
577.41,1.59E-16
586.34,1.03E-19
586.38,2.31E-19
586.42,5.15E-19
586.46,1.14E-18
586.51,3.01E-18
586.55,6.51E-18
586.59,1.39E-17
586.63,2.95E-17
586.68,7.46E-17
586.72,1.55E-16
586.76,3.19E-16
586.8,6.51E-16
586.85,1.57E-15
586.89,3.13E-15
586.93,6.19E-15
586.97,1.21E-14
587.02,2.78E-14
587.06,5.35E-14
587.1,1.02E-13
587.14,1.92E-13
587.19,4.19E-13
587.23,7.74E-13
587.27,1.42E-12
587.31,2.57E-12
587.36,5.34E-12
587.4,9.49E-12
587.44,1.67E-11
587.48,2.91E-11
587.53,5.77E-11
587.57,9.85E-11
587.61,1.67E-10
587.65,2.80E-10
587.7,5.27E-10
587.74,8.66E-10
587.78,1.41E-09
587.82,2.28E-09
587.87,4.08E-09
587.91,6.45E-09
587.95,1.01E-08
587.99,1.57E-08
588.04,2.68E-08
588.08,4.07E-08
588.12,6.13E-08
588.16,9.14E-08
588.21,1.49E-07
588.25,2.18E-07
588.29,3.15E-07
588.33,4.52E-07
588.38,7.00E-07
588.42,9.84E-07
588.46,1.37E-06
588.5,1.89E-06
588.55,2.79E-06
588.59,3.77E-06
588.63,5.05E-06
588.67,6.70E-06
588.72,9.42E-06
588.76,1.23E-05
588.8,1.58E-05
588.84,2.01E-05
588.89,2.69E-05
588.93,3.37E-05
588.97,4.17E-05
589.01,5.12E-05
589.06,6.52E-05
589.1,7.84E-05
589.14,9.34E-05
589.18,1.10E-04
589.23,1.34E-04
589.27,1.55E-04
589.31,1.77E-04
589.35,2.01E-04
589.4,2.32E-04
589.44,2.58E-04
589.48,2.84E-04
589.52,3.10E-04
589.57,3.42E-04
589.61,3.65E-04
589.65,3.87E-04
589.69,4.06E-04
589.74,4.26E-04
589.78,4.38E-04
589.82,4.46E-04
589.86,4.50E-04
589.91,4.49E-04
589.95,4.44E-04
589.99,4.35E-04
590.03,4.22E-04
590.08,4.02E-04
590.12,3.82E-04
590.16,3.60E-04
590.2,3.36E-04
590.25,3.04E-04
590.29,2.78E-04
590.33,2.52E-04
590.37,2.26E-04
590.42,1.95E-04
590.46,1.71E-04
590.5,1.49E-04
590.54,1.29E-04
590.59,1.06E-04
590.63,8.94E-05
590.67,7.49E-05
590.71,6.22E-05
590.76,4.87E-05
590.8,3.96E-05
590.84,3.19E-05
590.88,2.54E-05
590.93,1.90E-05
590.97,1.48E-05
591.01,1.15E-05
591.05,8.81E-06
591.1,6.25E-06
591.14,4.70E-06
591.18,3.50E-06
591.22,2.59E-06
591.27,1.75E-06
591.31,1.26E-06
591.35,9.05E-07
591.39,6.42E-07
591.44,4.13E-07
591.48,2.87E-07
591.52,1.98E-07
591.56,1.35E-07
591.61,8.28E-08
591.65,5.54E-08
591.69,3.67E-08
591.73,2.41E-08
591.78,1.41E-08
591.82,9.04E-09
591.86,5.76E-09
591.9,3.64E-09
591.95,2.02E-09
591.99,1.25E-09
592.03,7.66E-10
592.07,4.65E-10
592.12,2.46E-10
592.16,3.43E-10
592.2,5.27E-10
592.24,1.03E-09
592.29,2.65E-09
592.33,5.72E-09
592.37,1.23E-08
592.41,2.63E-08
592.46,6.71E-08
592.5,1.41E-07
592.54,2.92E-07
592.58,6.00E-07
592.63,1.46E-06
592.67,2.94E-06
592.71,5.88E-06
592.76,1.38E-05
592.8,2.70E-05
592.84,5.23E-05
592.88,1.01E-04
592.93,2.25E-04
592.97,4.24E-04
593.01,7.91E-04
593.05,1.46E-03
593.1,3.12E-03
593.14,5.65E-03
593.18,1.02E-02
593.22,1.81E-02
593.27,3.68E-02
593.31,6.41E-02
593.35,1.11E-01
593.39,1.90E-01
593.44,3.68E-01
593.48,6.18E-01
593.52,1.03E+00
593.56,1.70E+00
593.61,3.13E+00
593.65,5.06E+00
593.69,8.10E+00
593.73,1.29E+01
593.78,2.26E+01
593.82,3.52E+01
593.86,5.43E+01
593.9,8.29E+01
593.95,1.39E+02
593.99,2.08E+02
594.03,3.09E+02
594.07,4.54E+02
594.12,7.26E+02
594.16,1.05E+03
594.2,1.49E+03
594.24,2.11E+03
594.29,3.22E+03
594.33,4.46E+03
594.37,6.13E+03
594.41,8.35E+03
594.46,1.21E+04
594.5,1.62E+04
594.54,2.14E+04
594.58,2.81E+04
594.63,3.89E+04
594.67,4.99E+04
594.71,6.35E+04
594.75,8.01E+04
594.8,1.06E+05
594.84,1.31E+05
594.88,1.60E+05
594.92,1.94E+05
594.97,2.44E+05
595.01,2.91E+05
595.05,3.43E+05
595.09,4.00E+05
595.14,4.80E+05
595.18,5.50E+05
595.22,6.24E+05
595.26,7.01E+05
595.31,8.02E+05
595.35,8.83E+05
595.39,9.65E+05
595.43,1.04E+06
595.48,1.14E+06
595.52,1.21E+06
595.56,1.27E+06
595.6,1.32E+06
595.65,1.37E+06
595.69,1.40E+06
595.73,1.42E+06
595.77,1.42E+06
595.82,1.40E+06
595.86,1.38E+06
595.9,1.34E+06
595.94,1.30E+06
595.99,1.22E+06
596.03,1.16E+06
596.07,1.08E+06
596.11,1.01E+06
596.16,9.04E+05
596.2,8.23E+05
596.24,7.43E+05
596.28,6.64E+05
596.33,5.71E+05
596.37,5.02E+05
596.41,4.38E+05
596.45,3.80E+05
596.5,3.16E+05
596.54,2.73E+05
596.58,2.37E+05
596.62,2.08E+05
596.67,1.82E+05
596.71,1.69E+05
596.75,1.65E+05
596.79,1.68E+05
596.84,1.83E+05
596.88,2.05E+05
596.92,2.36E+05
596.96,2.77E+05
597.01,3.43E+05
597.05,4.08E+05
597.09,4.84E+05
597.13,5.72E+05
597.18,6.99E+05
597.22,8.13E+05
597.26,9.39E+05
597.3,1.08E+06
597.35,1.26E+06
597.39,1.41E+06
597.43,1.57E+06
597.47,1.74E+06
597.52,1.94E+06
597.56,2.10E+06
597.6,2.25E+06
597.64,2.39E+06
597.69,2.54E+06
597.73,2.65E+06
597.77,2.73E+06
597.81,2.79E+06
597.86,2.84E+06
597.9,2.84E+06
597.94,2.82E+06
597.98,2.78E+06
598.03,2.69E+06
598.07,2.60E+06
598.11,2.48E+06
598.15,2.35E+06
598.2,2.17E+06
598.24,2.02E+06
598.28,1.86E+06
598.32,1.69E+06
598.37,1.49E+06
598.41,1.33E+06
598.45,1.18E+06
598.49,1.04E+06
598.54,8.72E+05
598.58,7.50E+05
598.62,6.40E+05
598.66,5.41E+05
598.71,4.33E+05
598.75,3.59E+05
598.79,2.95E+05
598.83,2.40E+05
598.88,1.83E+05
598.92,1.46E+05
598.96,1.16E+05
599,9.05E+04
599.05,6.59E+04
599.09,5.06E+04
599.13,3.85E+04
599.17,2.91E+04
599.22,2.02E+04
599.26,1.49E+04
599.3,1.09E+04
599.34,7.93E+03
599.39,5.25E+03
599.43,3.74E+03
599.47,2.64E+03
599.52,1.68E+03
599.56,1.16E+03
599.6,7.96E+02
599.64,5.41E+02
599.69,3.29E+02
599.73,2.19E+02
599.77,1.44E+02
599.81,9.44E+01
599.86,5.48E+01
599.9,3.51E+01
599.94,2.23E+01
599.98,1.40E+01
600.03,7.76E+00
600.07,4.79E+00
600.11,2.93E+00
600.15,1.77E+00
600.2,9.35E-01
600.24,5.55E-01
600.28,3.27E-01
600.32,1.90E-01
600.37,9.58E-02
600.41,5.48E-02
600.45,3.10E-02
600.49,1.74E-02
600.54,8.36E-03
600.58,4.60E-03
600.62,2.51E-03
600.66,1.36E-03
600.71,6.20E-04
600.75,3.28E-04
600.79,1.72E-04
600.83,8.97E-05
600.88,3.91E-05
600.92,1.99E-05
600.96,1.01E-05
601,5.05E-06
601.05,2.10E-06
601.09,1.03E-06
601.13,5.01E-07
601.17,2.42E-07
601.22,9.59E-08
601.26,4.53E-08
601.3,2.12E-08
601.34,9.85E-09
601.39,3.73E-09
601.43,1.70E-09
601.47,7.64E-10
613.29,1.72E-20
613.33,3.71E-20
613.38,9.62E-20
613.42,2.04E-19
613.46,4.30E-19
613.5,8.97E-19
613.55,2.22E-18
613.59,4.55E-18
613.63,9.24E-18
613.67,1.86E-17
613.72,4.41E-17
613.76,8.71E-17
613.8,1.71E-16
613.84,3.32E-16
613.89,7.51E-16
613.93,1.43E-15
613.97,2.71E-15
614.01,5.08E-15
614.06,1.10E-14
614.1,2.02E-14
614.14,3.69E-14
614.18,6.68E-14
614.23,1.38E-13
614.27,2.46E-13
614.31,4.32E-13
614.35,7.55E-13
614.4,1.50E-12
614.44,2.56E-12
614.48,4.35E-12
614.52,7.33E-12
614.57,1.39E-11
614.61,2.30E-11
614.65,3.76E-11
614.69,6.11E-11
614.74,1.11E-10
614.78,1.77E-10
614.82,2.79E-10
614.86,4.38E-10
614.91,7.60E-10
614.95,1.17E-09
614.99,1.78E-09
615.03,2.70E-09
615.08,4.47E-09
615.12,6.64E-09
615.16,9.77E-09
615.2,1.43E-08
615.25,2.26E-08
615.29,3.24E-08
615.33,4.60E-08
615.37,6.48E-08
615.42,9.83E-08
615.46,1.36E-07
615.5,1.86E-07
615.54,2.53E-07
615.59,3.67E-07
615.63,4.90E-07
615.67,6.47E-07
615.71,8.49E-07
615.76,1.18E-06
615.8,1.52E-06
615.84,1.93E-06
615.88,2.45E-06
615.93,3.25E-06
615.97,4.03E-06
616.01,4.96E-06
616.05,6.06E-06
616.1,7.68E-06
616.14,9.21E-06
616.18,1.09E-05
616.22,1.29E-05
616.27,1.56E-05
616.31,1.81E-05
616.35,2.07E-05
616.39,2.36E-05
616.44,2.73E-05
616.48,3.05E-05
616.52,3.37E-05
616.56,3.70E-05
616.61,4.10E-05
616.65,4.41E-05
616.69,4.71E-05
616.73,4.99E-05
616.78,5.29E-05
616.82,5.49E-05
616.86,5.66E-05
616.9,5.78E-05
616.95,5.86E-05
616.99,5.87E-05
617.03,5.84E-05
617.07,5.75E-05
617.12,5.58E-05
617.16,5.40E-05
617.2,5.17E-05
617.24,4.92E-05
617.29,4.57E-05
617.33,4.26E-05
617.37,3.94E-05
617.41,3.62E-05
617.46,3.21E-05
617.5,2.89E-05
617.54,2.58E-05
617.58,2.28E-05
617.63,1.94E-05
617.67,1.68E-05
617.71,1.45E-05
617.75,1.24E-05
617.8,1.00E-05
617.84,8.42E-06
617.88,7.00E-06
617.92,5.77E-06
617.97,4.48E-06
618.01,3.62E-06
618.05,2.90E-06
618.09,2.31E-06
618.14,1.71E-06
618.18,1.34E-06
618.22,1.04E-06
618.26,7.94E-07
618.31,5.64E-07
618.35,4.24E-07
618.39,3.17E-07
618.43,2.35E-07
618.48,1.59E-07
618.52,1.16E-07
618.56,8.34E-08
618.6,5.96E-08
618.65,3.87E-08
618.69,2.71E-08
618.73,1.88E-08
618.77,1.30E-08
618.82,8.06E-09
618.86,5.45E-09
618.9,3.66E-09
618.94,2.43E-09
618.99,1.45E-09
619.03,9.43E-10
619.07,6.10E-10
619.11,3.92E-10
619.16,2.22E-10
619.2,1.40E-10
619.24,8.75E-11
619.28,5.42E-11
619.33,2.94E-11
619.37,1.79E-11
619.41,1.08E-11
619.45,6.44E-12
619.5,3.34E-12
619.54,1.96E-12
619.58,1.14E-12
619.62,6.57E-13
619.67,3.26E-13
619.71,1.85E-13
619.75,1.04E-13
619.8,4.97E-14
619.84,2.74E-14
619.88,1.49E-14
619.92,8.09E-15
619.97,3.71E-15
620.01,1.97E-15
620.05,1.04E-15
620.09,5.43E-16
620.14,2.38E-16
620.18,1.22E-16
620.22,8.04E-11
620.26,1.73E-10
620.31,4.44E-10
620.35,9.37E-10
620.39,1.96E-09
620.43,4.07E-09
620.48,1.00E-08
620.52,2.04E-08
620.56,4.13E-08
620.6,8.27E-08
620.65,1.95E-07
620.69,3.84E-07
620.73,7.49E-07
620.77,1.45E-06
620.82,3.27E-06
620.86,6.22E-06
620.9,1.17E-05
620.94,2.19E-05
620.99,4.73E-05
621.03,8.68E-05
621.07,1.58E-04
621.11,2.85E-04
621.16,5.89E-04
621.2,1.04E-03
621.24,1.84E-03
621.28,3.20E-03
621.33,6.33E-03
621.37,1.08E-02
621.41,1.84E-02
621.45,3.09E-02
621.5,5.86E-02
621.54,9.69E-02
621.58,1.59E-01
621.62,2.58E-01
621.67,4.68E-01
621.71,7.47E-01
621.75,1.18E+00
621.79,1.86E+00
621.84,3.22E+00
621.88,4.97E+00
621.92,7.59E+00
621.96,1.15E+01
622.01,1.91E+01
622.05,2.85E+01
622.09,4.20E+01
622.13,6.14E+01
622.18,9.78E+01
622.22,1.41E+02
622.26,2.00E+02
622.3,2.83E+02
622.35,4.31E+02
622.39,5.98E+02
622.43,8.23E+02
622.47,1.12E+03
622.52,1.64E+03
622.56,2.20E+03
622.6,2.92E+03
622.64,3.85E+03
622.69,5.37E+03
622.73,6.95E+03
622.77,8.91E+03
622.81,1.14E+04
622.86,1.52E+04
622.9,1.90E+04
622.94,2.35E+04
622.98,2.89E+04
623.03,3.69E+04
623.07,4.46E+04
623.11,5.33E+04
623.15,6.33E+04
623.2,7.75E+04
623.24,9.03E+04
623.28,1.04E+05
623.32,1.20E+05
623.37,1.40E+05
623.41,1.58E+05
623.45,1.76E+05
623.49,1.95E+05
623.54,2.19E+05
623.58,2.38E+05
623.62,2.56E+05
623.66,2.74E+05
623.71,2.94E+05
623.75,3.09E+05
623.79,3.21E+05
623.83,3.31E+05
623.88,3.41E+05
623.92,3.45E+05
623.96,3.47E+05
624,3.46E+05
624.05,3.41E+05
624.09,3.33E+05
624.13,3.23E+05
624.17,3.11E+05
624.22,2.93E+05
624.26,2.77E+05
624.3,2.60E+05
624.34,2.42E+05
624.39,2.18E+05
624.43,1.99E+05
624.47,1.80E+05
624.51,1.62E+05
624.56,1.39E+05
624.6,1.23E+05
624.64,1.07E+05
624.68,9.31E+04
624.73,7.70E+04
624.77,6.55E+04
624.81,5.53E+04
624.85,4.63E+04
624.9,3.66E+04
624.94,3.01E+04
624.98,2.45E+04
625.02,1.98E+04
625.07,1.50E+04
625.11,1.19E+04
625.15,9.37E+03
625.19,7.32E+03
625.24,5.31E+03
625.28,4.07E+03
625.32,3.09E+03
625.36,2.33E+03
625.41,1.62E+03
625.45,1.20E+03
625.49,8.78E+02
625.53,6.39E+02
625.58,4.25E+02
625.62,3.04E+02
625.66,2.15E+02
625.7,1.51E+02
625.75,9.62E+01
625.79,6.64E+01
625.83,4.54E+01
625.87,3.08E+01
625.92,1.88E+01
625.96,1.25E+01
626,8.27E+00
626.04,5.42E+00
626.09,3.16E+00
626.13,2.03E+00
626.17,1.30E+00
626.21,8.22E-01
626.26,4.59E-01
626.3,2.85E-01
626.34,1.76E-01
626.38,1.07E-01
626.43,5.73E-02
626.47,3.44E-02
626.51,2.05E-02
626.56,1.06E-02
626.6,6.18E-03
