Wavelength,Spectra,,,
337.7,3.30E+02,,,
337.75,4.43E+02,,,
337.79,5.45E+02,,,
337.83,6.53E+02,,,
337.87,7.61E+02,,,
337.92,8.89E+02,,,
337.96,9.79E+02,,,
338,1.05E+03,,,
338.04,1.11E+03,,,
338.09,1.14E+03,,,
338.13,1.15E+03,,,
338.17,1.14E+03,,,
338.21,1.11E+03,,,
338.26,1.06E+03,,,
338.3,1.01E+03,,,
338.34,9.60E+02,,,
338.38,9.05E+02,,,
338.43,8.35E+02,,,
338.47,7.76E+02,,,
338.51,7.15E+02,,,
338.55,6.52E+02,,,
338.6,5.69E+02,,,
338.64,5.01E+02,,,
338.68,4.32E+02,,,
338.72,3.66E+02,,,
338.77,2.87E+02,,,
338.81,2.30E+02,,,
338.85,1.80E+02,,,
338.89,1.37E+02,,,
338.94,9.41E+01,,,
338.98,6.76E+01,,,
339.02,4.72E+01,,,
339.06,3.21E+01,,,
339.11,1.91E+01,,,
339.15,1.22E+01,,,
339.19,7.57E+00,,,
339.23,4.58E+00,,,
339.28,2.35E+00,,,
339.32,1.34E+00,,,
339.36,7.48E-01,,,
339.4,4.19E-01,,,
339.45,2.31E-01,,,
339.49,1.96E-01,,,
339.53,2.45E-01,,,
339.57,3.89E-01,,,
339.62,7.58E-01,,,
339.66,1.29E+00,,,
339.7,2.14E+00,,,
339.74,3.48E+00,,,
339.79,6.11E+00,,,
339.83,9.32E+00,,,
339.87,1.38E+01,,,
339.91,1.99E+01,,,
339.96,3.03E+01,,,
340,4.10E+01,,,
340.04,5.40E+01,,,
340.08,6.93E+01,,,
340.13,9.09E+01,,,
340.17,1.10E+02,,,
340.21,1.28E+02,,,
340.25,1.46E+02,,,
340.3,1.66E+02,,,
340.34,1.78E+02,,,
340.38,1.85E+02,,,
340.42,1.88E+02,,,
340.47,1.84E+02,,,
340.51,1.75E+02,,,
340.55,1.62E+02,,,
340.59,1.46E+02,,,
340.64,1.24E+02,,,
340.68,1.05E+02,,,
340.72,8.64E+01,,,
340.76,6.93E+01,,,
340.81,5.06E+01,,,
340.85,3.81E+01,,,
340.89,2.79E+01,,,
340.93,1.99E+01,,,
340.98,1.26E+01,,,
341.02,8.41E+00,,,
341.06,5.48E+00,,,
341.1,3.47E+00,,,
341.15,1.89E+00,,,
341.19,1.13E+00,,,
341.23,6.53E-01,,,
341.27,3.68E-01,,,
341.32,1.73E-01,,,
341.36,9.17E-02,,,
341.4,4.73E-02,,,
341.44,2.37E-02,,,
341.49,9.62E-03,,,
341.53,4.53E-03,,,
341.57,2.08E-03,,,
341.61,9.26E-04,,,
341.66,3.25E-04,,,
341.7,1.36E-04,,,
341.74,5.55E-05,,,
341.78,2.20E-05,,,
341.83,6.66E-06,,,
341.87,2.48E-06,,,
341.91,9.00E-07,,,
341.95,3.18E-07,,,
342,8.45E-08,,,
342.04,2.93E-08,,,
342.08,1.08E-08,,,
342.12,4.79E-09,,,
342.17,2.80E-09,,,
342.21,2.80E-09,,,
342.25,4.21E-09,,,
342.29,9.29E-09,,,
342.34,3.32E-08,,,
342.38,9.75E-08,,,
342.42,2.85E-07,,,
342.46,8.16E-07,,,
342.51,2.93E-06,,,
342.55,7.92E-06,,,
342.59,2.08E-05,,,
342.63,5.33E-05,,,
342.68,1.66E-04,,,
342.72,4.00E-04,,,
342.76,9.37E-04,,,
342.8,2.14E-03,,,
342.85,5.77E-03,,,
342.89,1.24E-02,,,
342.93,2.59E-02,,,
342.97,5.27E-02,,,
343.02,1.23E-01,,,
343.06,2.36E-01,,,
343.1,4.39E-01,,,
343.14,7.95E-01,,,
343.19,1.61E+00,,,
343.23,2.75E+00,,,
343.27,4.56E+00,,,
343.31,7.37E+00,,,
343.36,1.29E+01,,,
343.4,1.97E+01,,,
343.44,2.91E+01,,,
343.48,4.19E+01,,,
343.53,6.37E+01,,,
343.57,8.64E+01,,,
343.61,1.14E+02,,,
343.66,1.55E+02,,,
343.7,1.93E+02,,,
343.74,2.33E+02,,,
343.78,2.74E+02,,,
343.83,3.23E+02,,,
343.87,3.57E+02,,,
343.91,3.85E+02,,,
343.95,4.03E+02,,,
344,4.12E+02,,,
344.04,4.07E+02,,,
344.08,3.90E+02,,,
344.12,3.65E+02,,,
344.17,3.23E+02,,,
344.21,2.84E+02,,,
344.25,2.43E+02,,,
344.29,2.02E+02,,,
344.34,1.55E+02,,,
344.38,1.22E+02,,,
344.42,9.28E+01,,,
344.46,6.89E+01,,,
344.51,4.58E+01,,,
344.55,3.20E+01,,,
344.59,2.18E+01,,,
344.63,1.44E+01,,,
344.68,8.28E+00,,,
344.72,5.16E+00,,,
344.76,3.13E+00,,,
344.8,1.85E+00,,,
344.85,9.19E-01,,,
344.89,5.10E-01,,,
344.93,2.76E-01,,,
344.97,1.45E-01,,,
345.02,6.26E-02,,,
345.06,3.10E-02,,,
345.1,1.49E-02,,,
345.14,7.01E-03,,,
345.19,2.62E-03,,,
345.23,1.16E-03,,,
345.27,4.96E-04,,,
345.31,2.07E-04,,,
345.36,6.71E-05,,,
345.4,2.64E-05,,,
345.44,1.01E-05,,,
345.48,3.77E-06,,,
345.53,1.06E-06,,,
345.57,3.70E-07,,,
345.61,1.26E-07,,,
345.65,4.20E-08,,,
345.7,1.02E-08,,,
345.74,3.19E-09,,,
345.78,9.71E-10,,,
345.82,2.88E-10,,,
345.87,6.12E-11,,,
345.91,1.82E-11,,,
345.95,6.94E-12,,,
345.99,5.41E-12,,,
346.04,8.49E-12,,,
346.08,1.39E-11,,,
346.12,2.24E-11,,,
346.16,3.55E-11,,,
346.21,6.07E-11,,,
346.25,9.04E-11,,,
346.29,1.31E-10,,,
346.33,1.85E-10,,,
346.38,2.75E-10,,,
346.42,3.66E-10,,,
346.46,4.75E-10,,,
346.5,5.99E-10,,,
346.55,7.72E-10,,,
346.59,9.18E-10,,,
346.63,1.06E-09,,,
346.67,1.20E-09,,,
346.72,1.34E-09,,,
346.76,1.42E-09,,,
346.8,1.47E-09,,,
346.84,1.48E-09,,,
346.89,1.44E-09,,,
346.93,1.36E-09,,,
346.97,1.26E-09,,,
347.01,1.13E-09,,,
347.06,9.55E-10,,,
347.1,8.08E-10,,,
347.14,6.67E-10,,,
347.18,5.35E-10,,,
347.23,3.92E-10,,,
347.27,2.97E-10,,,
347.31,2.20E-10,,,
347.35,1.59E-10,,,
347.4,1.04E-10,,,
347.44,7.48E-11,,,
347.48,5.59E-11,,,
347.52,4.59E-11,,,
347.57,4.36E-11,,,
347.61,4.89E-11,,,
347.65,5.97E-11,,,
347.69,7.55E-11,,,
347.74,1.02E-10,,,
347.78,1.27E-10,,,
347.82,1.55E-10,,,
347.86,1.86E-10,,,
347.91,2.23E-10,,,
347.95,2.51E-10,,,
347.99,2.76E-10,,,
348.03,2.94E-10,,,
348.08,3.08E-10,,,
348.12,3.10E-10,,,
348.16,3.04E-10,,,
348.2,2.90E-10,,,
348.25,2.64E-10,,,
348.29,2.38E-10,,,
348.33,2.08E-10,,,
348.37,1.78E-10,,,
348.42,1.40E-10,,,
348.46,1.13E-10,,,
348.5,8.84E-11,,,
348.54,6.75E-11,,,
348.59,4.64E-11,,,
348.63,3.33E-11,,,
348.67,2.33E-11,,,
348.71,1.59E-11,,,
348.76,9.50E-12,,,
348.8,6.10E-12,,,
348.84,3.82E-12,,,
348.88,2.33E-12,,,
348.93,1.21E-12,,,
348.97,6.94E-13,,,
349.01,3.88E-13,,,
349.05,2.11E-13,,,
349.1,9.53E-14,,,
349.14,4.89E-14,,,
349.18,2.45E-14,,,
349.22,1.19E-14,,,
349.27,4.67E-15,,,
349.31,2.14E-15,,,
349.35,9.58E-16,,,
349.39,4.17E-16,,,
349.44,1.42E-16,,,
349.48,5.83E-17,,,
349.52,2.33E-17,,,
349.56,9.06E-18,,,
349.61,2.69E-18,,,
349.65,1.02E-18,,,
349.69,4.72E-19,,,
349.73,4.78E-19,,,
349.78,1.36E-18,,,
349.82,3.71E-18,,,
349.86,1.00E-17,,,
349.9,2.65E-17,,,
349.95,8.61E-17,,,
349.99,2.15E-16,,,
350.03,5.21E-16,,,
350.07,1.23E-15,,,
350.12,3.49E-15,,,
350.16,7.80E-15,,,
350.2,1.70E-14,,,
350.25,4.33E-14,,,
350.29,8.88E-14,,,
350.33,1.78E-13,,,
350.37,3.46E-13,,,
350.42,7.69E-13,,,
350.46,1.41E-12,,,
350.5,2.53E-12,,,
350.54,4.42E-12,,,
350.59,8.56E-12,,,
350.63,1.41E-11,,,
350.67,2.26E-11,,,
350.71,3.54E-11,,,
350.76,5.96E-11,,,
350.8,8.80E-11,,,
350.84,1.26E-10,,,
350.88,1.77E-10,,,
350.93,2.60E-10,,,
350.97,3.44E-10,,,
351.01,4.43E-10,,,
351.05,5.57E-10,,,
351.1,7.21E-10,,,
351.14,8.76E-10,,,
351.18,1.09E-09,,,
351.22,1.48E-09,,,
351.27,2.90E-09,,,
351.31,6.56E-09,,,
351.35,1.74E-08,,,
351.39,4.92E-08,,,
351.44,1.82E-07,,,
351.48,5.09E-07,,,
351.52,1.39E-06,,,
351.56,3.71E-06,,,
351.61,1.22E-05,,,
351.65,3.08E-05,,,
351.69,7.56E-05,,,
351.73,1.81E-04,,,
351.78,5.20E-04,,,
351.82,1.17E-03,,,
351.86,2.59E-03,,,
351.9,5.55E-03,,,
351.95,1.39E-02,,,
351.99,2.82E-02,,,
352.03,5.56E-02,,,
352.07,1.07E-01,,,
352.12,2.34E-01,,,
352.16,4.25E-01,,,
352.2,7.52E-01,,,
352.24,1.30E+00,,,
352.29,2.48E+00,,,
352.33,4.03E+00,,,
352.37,6.40E+00,,,
352.41,9.90E+00,,,
352.46,1.65E+01,,,
352.5,2.41E+01,,,
352.54,3.42E+01,,,
352.58,4.75E+01,,,
352.63,6.90E+01,,,
352.67,9.03E+01,,,
352.71,1.15E+02,,,
352.75,1.43E+02,,,
352.8,1.82E+02,,,
352.84,2.13E+02,,,
352.88,2.44E+02,,,
352.92,2.72E+02,,,
352.97,3.01E+02,,,
353.01,3.17E+02,,,
353.05,3.25E+02,,,
353.09,3.25E+02,,,
353.14,3.13E+02,,,
353.18,2.96E+02,,,
353.22,2.72E+02,,,
353.26,2.44E+02,,,
353.31,2.05E+02,,,
353.35,1.74E+02,,,
353.39,1.43E+02,,,
353.43,1.15E+02,,,
353.48,8.46E+01,,,
353.52,6.42E+01,,,
353.56,4.75E+01,,,
353.6,3.42E+01,,,
353.65,2.19E+01,,,
353.69,1.49E+01,,,
353.73,9.90E+00,,,
353.77,6.40E+00,,,
353.82,3.58E+00,,,
353.86,2.18E+00,,,
353.9,1.30E+00,,,
353.94,7.52E-01,,,
353.99,3.67E-01,,,
354.03,2.01E-01,,,
354.07,1.07E-01,,,
354.11,5.56E-02,,,
354.16,2.37E-02,,,
354.2,1.16E-02,,,
354.24,5.55E-03,,,
354.28,2.59E-03,,,
354.33,9.60E-04,,,
354.37,4.22E-04,,,
354.41,1.81E-04,,,
354.45,7.56E-05,,,
354.5,2.45E-05,,,
354.54,9.67E-06,,,
354.58,3.74E-06,,,
354.62,1.47E-06,,,
354.67,6.79E-07,,,
354.71,8.84E-07,,,
354.75,1.94E-06,,,
354.79,4.71E-06,,,
354.84,1.41E-05,,,
354.88,3.30E-05,,,
354.92,7.54E-05,,,
354.96,1.68E-04,,,
355.01,4.41E-04,,,
355.05,9.28E-04,,,
355.09,1.90E-03,,,
355.13,3.81E-03,,,
355.18,8.75E-03,,,
355.22,1.65E-02,,,
355.26,3.05E-02,,,
355.3,5.48E-02,,,
355.35,1.10E-01,,,
355.39,1.87E-01,,,
355.43,3.10E-01,,,
355.47,5.00E-01,,,
355.52,8.78E-01,,,
355.56,1.34E+00,,,
355.6,1.99E+00,,,
355.64,2.89E+00,,,
355.69,4.44E+00,,,
355.73,6.09E+00,,,
355.77,8.13E+00,,,
355.81,1.06E+01,,,
355.86,1.42E+01,,,
355.9,1.75E+01,,,
355.94,2.11E+01,,,
355.98,2.47E+01,,,
356.03,2.90E+01,,,
356.07,3.21E+01,,,
356.11,3.46E+01,,,
356.15,3.64E+01,,,
356.2,3.74E+01,,,
356.24,3.71E+01,,,
356.28,3.60E+01,,,
356.32,3.40E+01,,,
356.37,3.06E+01,,,
356.41,2.73E+01,,,
356.45,2.38E+01,,,
356.49,2.02E+01,,,
356.54,1.59E+01,,,
356.58,1.27E+01,,,
356.62,9.94E+00,,,
356.66,7.58E+00,,,
356.71,5.22E+00,,,
356.75,3.76E+00,,,
356.79,2.64E+00,,,
356.83,1.81E+00,,,
356.88,1.09E+00,,,
356.92,7.04E-01,,,
356.96,4.44E-01,,,
357.01,2.41E-01,,,
357.05,1.44E-01,,,
357.09,8.36E-02,,,
357.13,4.74E-02,,,
357.18,2.25E-02,,,
357.22,1.21E-02,,,
357.26,6.30E-03,,,
357.3,3.21E-03,,,
357.35,1.33E-03,,,
357.39,6.42E-04,,,
357.43,3.01E-04,,,
357.47,1.38E-04,,,
357.52,5.00E-05,,,
357.56,2.16E-05,,,
357.6,9.12E-06,,,
357.64,3.75E-06,,,
357.69,1.19E-06,,,
357.73,4.63E-07,,,
357.77,1.75E-07,,,
357.81,6.47E-08,,,
357.86,1.80E-08,,,
357.9,6.27E-09,,,
357.94,2.14E-09,,,
357.98,7.08E-10,,,
358.03,1.72E-10,,,
358.07,5.40E-11,,,
358.11,1.65E-11,,,
358.15,4.92E-12,,,
358.2,1.05E-12,,,
358.24,2.94E-13,,,
358.28,8.08E-14,,,
358.32,2.16E-14,,,
358.37,4.02E-15,,,
358.71,2.62E-14,,,
358.75,9.87E-14,,,
358.79,3.63E-13,,,
358.83,1.30E-12,,,
358.88,6.21E-12,,,
358.92,2.11E-11,,,
358.96,6.99E-11,,,
359,2.26E-10,,,
359.05,9.46E-10,,,
359.09,2.89E-09,,,
359.13,8.63E-09,,,
359.17,2.51E-08,,,
359.22,9.24E-08,,,
359.26,2.55E-07,,,
359.3,6.84E-07,,,
359.34,1.80E-06,,,
359.39,5.79E-06,,,
359.43,1.44E-05,,,
359.47,3.48E-05,,,
359.51,8.22E-05,,,
359.56,2.33E-04,,,
359.6,5.20E-04,,,
359.64,1.14E-03,,,
359.68,2.42E-03,,,
359.73,6.00E-03,,,
359.77,1.21E-02,,,
359.81,2.38E-02,,,
359.85,4.56E-02,,,
359.9,9.93E-02,,,
359.94,1.80E-01,,,
359.98,3.19E-01,,,
360.02,5.51E-01,,,
360.07,1.05E+00,,,
360.11,1.72E+00,,,
360.15,2.75E+00,,,
360.19,4.28E+00,,,
360.24,7.18E+00,,,
360.28,1.06E+01,,,
360.32,1.52E+01,,,
360.36,2.13E+01,,,
360.41,3.14E+01,,,
360.45,4.16E+01,,,
360.49,5.39E+01,,,
360.53,6.81E+01,,,
360.58,8.80E+01,,,
360.62,1.05E+02,,,
360.66,1.23E+02,,,
360.7,1.40E+02,,,
360.75,1.58E+02,,,
360.79,1.71E+02,,,
360.83,1.79E+02,,,
360.87,1.84E+02,,,
360.92,1.84E+02,,,
360.96,1.79E+02,,,
361,1.70E+02,,,
361.04,1.59E+02,,,
361.09,1.43E+02,,,
361.13,1.30E+02,,,
361.17,1.18E+02,,,
361.21,1.10E+02,,,
361.26,1.06E+02,,,
361.3,1.10E+02,,,
361.34,1.21E+02,,,
361.38,1.40E+02,,,
361.43,1.75E+02,,,
361.47,2.12E+02,,,
361.51,2.56E+02,,,
361.55,3.06E+02,,,
361.6,3.74E+02,,,
361.64,4.28E+02,,,
361.68,4.80E+02,,,
361.72,5.25E+02,,,
361.77,5.68E+02,,,
361.81,5.90E+02,,,
361.85,5.97E+02,,,
361.89,5.90E+02,,,
361.94,5.62E+02,,,
361.98,5.26E+02,,,
362.02,4.81E+02,,,
362.06,4.30E+02,,,
362.11,3.62E+02,,,
362.15,3.08E+02,,,
362.19,2.57E+02,,,
362.23,2.12E+02,,,
362.28,1.64E+02,,,
362.32,1.33E+02,,,
362.36,1.09E+02,,,
362.4,9.11E+01,,,
362.45,7.57E+01,,,
362.49,6.78E+01,,,
362.53,6.26E+01,,,
362.57,5.90E+01,,,
362.62,5.58E+01,,,
362.66,5.33E+01,,,
362.7,5.05E+01,,,
362.74,4.73E+01,,,
362.79,4.24E+01,,,
362.83,3.80E+01,,,
362.87,3.33E+01,,,
362.91,2.85E+01,,,
362.96,2.28E+01,,,
363,1.85E+01,,,
363.04,1.47E+01,,,
363.08,1.14E+01,,,
363.13,7.97E+00,,,
363.17,5.84E+00,,,
363.21,4.18E+00,,,
363.25,2.92E+00,,,
363.3,1.80E+00,,,
363.34,1.19E+00,,,
363.38,7.69E-01,,,
363.42,4.84E-01,,,
363.47,2.63E-01,,,
363.51,1.57E-01,,,
363.55,9.11E-02,,,
363.59,5.18E-02,,,
363.64,2.47E-02,,,
363.68,1.33E-02,,,
363.72,6.96E-03,,,
363.77,3.00E-03,,,
363.81,1.49E-03,,,
363.85,7.23E-04,,,
363.89,3.42E-04,,,
363.94,1.30E-04,,,
363.98,5.82E-05,,,
364.02,2.54E-05,,,
364.06,1.09E-05,,,
364.11,3.62E-06,,,
364.15,1.46E-06,,,
364.19,5.76E-07,,,
364.23,2.22E-07,,,
364.28,6.49E-08,,,
364.32,2.37E-08,,,
364.36,8.41E-09,,,
364.4,2.92E-09,,,
364.45,7.51E-10,,,
364.49,2.47E-10,,,
364.53,7.91E-11,,,
364.57,2.47E-11,,,
364.62,5.60E-12,,,
364.66,1.66E-12,,,
364.7,4.79E-13,,,
364.74,1.35E-13,,,
364.79,2.69E-14,,,
364.83,7.18E-15,,,
365.93,2.27E-13,,,
365.98,1.16E-12,,,
366.02,4.13E-12,,,
366.06,1.44E-11,,,
366.1,4.93E-11,,,
366.15,2.21E-10,,,
366.19,7.16E-10,,,
366.23,2.26E-09,,,
366.27,6.99E-09,,,
366.32,2.77E-08,,,
366.36,8.10E-08,,,
366.4,2.32E-07,,,
366.44,6.47E-07,,,
366.49,2.26E-06,,,
366.53,5.98E-06,,,
366.57,1.55E-05,,,
366.61,3.91E-05,,,
366.66,1.20E-04,,,
366.7,2.89E-04,,,
366.74,6.75E-04,,,
366.78,1.54E-03,,,
366.83,4.19E-03,,,
366.87,9.08E-03,,,
366.91,1.92E-02,,,
366.95,3.97E-02,,,
367,9.52E-02,,,
367.04,1.87E-01,,,
367.08,3.57E-01,,,
367.12,6.68E-01,,,
367.17,1.41E+00,,,
367.21,2.50E+00,,,
367.25,4.33E+00,,,
367.29,7.33E+00,,,
367.34,1.37E+01,,,
367.38,2.19E+01,,,
367.42,3.43E+01,,,
367.46,5.25E+01,,,
367.51,8.64E+01,,,
367.55,1.25E+02,,,
367.59,1.78E+02,,,
367.63,2.46E+02,,,
367.68,3.56E+02,,,
367.72,4.68E+02,,,
367.76,5.99E+02,,,
367.8,7.50E+02,,,
367.85,9.60E+02,,,
367.89,1.14E+03,,,
367.93,1.32E+03,,,
367.97,1.50E+03,,,
368.02,1.69E+03,,,
368.06,1.81E+03,,,
368.1,1.90E+03,,,
368.14,1.95E+03,,,
368.19,1.94E+03,,,
368.23,1.88E+03,,,
368.27,1.78E+03,,,
368.31,1.65E+03,,,
368.36,1.45E+03,,,
368.4,1.28E+03,,,
368.44,1.09E+03,,,
368.48,9.16E+02,,,
368.53,7.11E+02,,,
368.57,5.64E+02,,,
368.61,4.38E+02,,,
368.65,3.32E+02,,,
368.7,2.27E+02,,,
368.74,1.63E+02,,,
368.78,1.14E+02,,,
368.82,7.84E+01,,,
368.87,4.73E+01,,,
368.91,3.08E+01,,,
368.95,1.95E+01,,,
368.99,1.21E+01,,,
369.04,6.44E+00,,,
369.08,3.79E+00,,,
369.12,2.17E+00,,,
369.16,1.22E+00,,,
369.21,5.72E-01,,,
369.25,3.04E-01,,,
369.29,1.58E-01,,,
369.33,8.02E-02,,,
369.38,3.32E-02,,,
369.42,1.60E-02,,,
369.46,7.50E-03,,,
369.5,3.44E-03,,,
369.55,1.26E-03,,,
369.59,5.47E-04,,,
369.63,2.32E-04,,,
369.67,9.64E-05,,,
369.72,3.11E-05,,,
369.76,1.22E-05,,,
369.8,4.70E-06,,,
369.84,1.77E-06,,,
369.89,5.02E-07,,,
369.93,1.79E-07,,,
369.97,6.21E-08,,,
370.01,2.11E-08,,,
370.06,5.29E-09,,,
370.1,1.71E-09,,,
370.14,5.48E-10,,,
370.18,2.05E-10,,,
370.23,2.02E-10,,,
370.27,5.03E-10,,,
370.31,1.44E-09,,,
370.35,4.08E-09,,,
370.4,1.46E-08,,,
370.44,3.94E-08,,,
370.48,1.04E-07,,,
370.53,3.39E-07,,,
370.57,8.49E-07,,,
370.61,2.08E-06,,,
370.65,4.97E-06,,,
370.7,1.43E-05,,,
370.74,3.25E-05,,,
370.78,7.22E-05,,,
370.82,1.57E-04,,,
370.87,3.99E-04,,,
370.91,8.21E-04,,,
370.95,1.65E-03,,,
370.99,3.25E-03,,,
371.04,7.32E-03,,,
371.08,1.37E-02,,,
371.12,2.49E-02,,,
371.16,4.44E-02,,,
371.21,8.84E-02,,,
371.25,1.50E-01,,,
371.29,2.47E-01,,,
371.33,3.99E-01,,,
371.38,7.04E-01,,,
371.42,1.08E+00,,,
371.46,1.62E+00,,,
371.5,2.37E+00,,,
371.55,3.69E+00,,,
371.59,5.13E+00,,,
371.63,6.97E+00,,,
371.67,9.25E+00,,,
371.72,1.28E+01,,,
371.76,1.61E+01,,,
371.8,1.98E+01,,,
371.84,2.38E+01,,,
371.89,2.90E+01,,,
371.93,3.32E+01,,,
371.97,3.70E+01,,,
372.01,4.04E+01,,,
372.06,4.35E+01,,,
372.1,4.51E+01,,,
372.14,4.56E+01,,,
372.18,4.51E+01,,,
372.23,4.30E+01,,,
372.27,4.04E+01,,,
372.31,3.70E+01,,,
372.35,3.32E+01,,,
372.4,2.80E+01,,,
372.44,2.38E+01,,,
372.48,1.98E+01,,,
372.52,1.61E+01,,,
372.57,1.20E+01,,,
372.61,9.25E+00,,,
372.65,6.97E+00,,,
372.69,5.13E+00,,,
372.74,3.39E+00,,,
372.78,2.37E+00,,,
372.82,1.62E+00,,,
372.86,1.08E+00,,,
372.91,6.30E-01,,,
372.95,3.99E-01,,,
372.99,2.47E-01,,,
373.03,1.50E-01,,,
373.08,7.73E-02,,,
373.12,4.44E-02,,,
373.16,2.49E-02,,,
373.2,1.37E-02,,,
373.25,6.24E-03,,,
373.29,3.25E-03,,,
373.33,1.65E-03,,,
373.37,8.21E-04,,,
373.42,3.32E-04,,,
373.46,1.57E-04,,,
373.5,7.22E-05,,,
373.54,3.25E-05,,,
373.59,1.16E-05,,,
373.63,4.97E-06,,,
373.67,2.08E-06,,,
373.71,8.49E-07,,,
373.76,2.68E-07,,,
373.8,1.04E-07,,,
373.84,3.94E-08,,,
373.88,1.46E-08,,,
373.93,4.08E-09,,,
373.97,1.43E-09,,,
374.01,4.93E-10,,,
374.05,1.65E-10,,,
374.1,4.09E-11,,,
374.14,1.30E-11,,,
374.18,4.05E-12,,,
374.22,1.23E-12,,,
374.27,2.70E-13,,,
374.31,7.79E-14,,,
374.35,2.20E-14,,,
374.39,6.06E-15,,,
376.05,4.08E-13,,,
376.09,1.44E-12,,,
376.14,6.70E-12,,,
376.18,2.24E-11,,,
376.22,7.33E-11,,,
376.26,2.34E-10,,,
376.31,9.72E-10,,,
376.35,2.96E-09,,,
376.39,8.79E-09,,,
376.43,2.56E-08,,,
376.48,9.41E-08,,,
376.52,2.60E-07,,,
376.56,7.04E-07,,,
376.6,1.86E-06,,,
376.65,6.08E-06,,,
376.69,1.53E-05,,,
376.73,3.76E-05,,,
376.77,9.05E-05,,,
376.82,2.63E-04,,,
376.86,6.01E-04,,,
376.9,1.34E-03,,,
376.94,2.94E-03,,,
376.99,7.57E-03,,,
377.03,1.57E-02,,,
377.07,3.20E-02,,,
377.11,6.37E-02,,,
377.16,1.46E-01,,,
377.2,2.76E-01,,,
377.24,5.10E-01,,,
377.29,1.07E+00,,,
377.33,1.87E+00,,,
377.37,3.22E+00,,,
377.41,5.42E+00,,,
377.46,1.01E+01,,,
377.5,1.61E+01,,,
377.54,2.52E+01,,,
377.58,3.85E+01,,,
377.63,6.34E+01,,,
377.67,9.22E+01,,,
377.71,1.31E+02,,,
377.75,1.82E+02,,,
377.8,2.67E+02,,,
377.84,3.53E+02,,,
377.88,4.56E+02,,,
377.92,5.77E+02,,,
377.97,7.50E+02,,,
378.01,9.02E+02,,,
378.05,1.06E+03,,,
378.09,1.22E+03,,,
378.14,1.41E+03,,,
378.18,1.54E+03,,,
378.22,1.65E+03,,,
378.26,1.72E+03,,,
378.31,1.76E+03,,,
378.35,1.75E+03,,,
378.39,1.71E+03,,,
378.43,1.62E+03,,,
378.48,1.48E+03,,,
378.52,1.33E+03,,,
378.56,1.18E+03,,,
378.6,1.02E+03,,,
378.65,8.25E+02,,,
378.69,6.78E+02,,,
378.73,5.45E+02,,,
378.77,4.29E+02,,,
378.82,3.08E+02,,,
378.86,2.30E+02,,,
378.9,1.68E+02,,,
378.94,1.20E+02,,,
378.99,7.67E+01,,,
379.03,5.22E+01,,,
379.07,3.49E+01,,,
379.11,2.29E+01,,,
379.16,1.34E+01,,,
379.2,8.91E+00,,,
379.24,6.36E+00,,,
379.28,5.24E+00,,,
379.33,5.39E+00,,,
379.37,6.55E+00,,,
379.41,8.60E+00,,,
379.45,1.16E+01,,,
379.5,1.66E+01,,,
379.54,2.18E+01,,,
379.58,2.81E+01,,,
379.62,3.55E+01,,,
379.67,4.60E+01,,,
379.71,5.52E+01,,,
379.75,6.48E+01,,,
379.79,7.44E+01,,,
379.84,8.58E+01,,,
379.88,9.37E+01,,,
379.92,1.00E+02,,,
379.96,1.05E+02,,,
380.01,1.07E+02,,,
380.05,1.07E+02,,,
380.09,1.04E+02,,,
380.13,9.87E+01,,,
380.18,8.99E+01,,,
380.22,8.14E+01,,,
380.26,7.20E+01,,,
380.3,6.24E+01,,,
380.35,5.05E+01,,,
380.39,4.16E+01,,,
380.43,3.35E+01,,,
380.47,2.64E+01,,,
380.52,1.90E+01,,,
380.56,1.43E+01,,,
380.6,1.05E+01,,,
380.64,7.66E+00,,,
380.69,5.14E+00,,,
380.73,3.87E+00,,,
380.77,3.19E+00,,,
380.81,3.10E+00,,,
380.86,3.86E+00,,,
380.9,5.31E+00,,,
380.94,7.73E+00,,,
380.98,1.14E+01,,,
381.03,1.84E+01,,,
381.07,2.64E+01,,,
381.11,3.72E+01,,,
381.15,5.13E+01,,,
381.2,7.44E+01,,,
381.24,9.79E+01,,,
381.28,1.26E+02,,,
381.32,1.59E+02,,,
381.37,2.06E+02,,,
381.41,2.47E+02,,,
381.45,2.91E+02,,,
381.49,3.34E+02,,,
381.54,3.87E+02,,,
381.58,4.24E+02,,,
381.62,4.55E+02,,,
381.66,4.77E+02,,,
381.71,4.92E+02,,,
381.75,4.93E+02,,,
381.79,4.82E+02,,,
381.83,4.62E+02,,,
381.88,4.25E+02,,,
381.92,3.88E+02,,,
381.96,3.46E+02,,,
382,3.03E+02,,,
382.05,2.48E+02,,,
382.09,2.07E+02,,,
382.13,1.68E+02,,,
382.17,1.34E+02,,,
382.22,9.82E+01,,,
382.26,7.45E+01,,,
382.3,5.54E+01,,,
382.34,4.03E+01,,,
382.39,2.62E+01,,,
382.43,1.82E+01,,,
382.47,1.23E+01,,,
382.51,8.16E+00,,,
382.56,4.73E+00,,,
382.6,2.99E+00,,,
382.64,1.85E+00,,,
382.68,1.12E+00,,,
382.73,5.77E-01,,,
382.77,3.32E-01,,,
382.81,1.87E-01,,,
382.85,1.03E-01,,,
382.9,4.74E-02,,,
382.94,2.49E-02,,,
382.98,1.28E-02,,,
383.02,6.41E-03,,,
383.07,2.63E-03,,,
383.11,1.26E-03,,,
383.15,5.88E-04,,,
