Wavelength,Spectra,,
477.62,1.38E+04,,
477.66,1.37E+04,,
477.71,1.34E+04,,
477.75,1.31E+04,,
477.79,1.26E+04,,
477.83,1.20E+04,,
477.88,1.12E+04,,
477.92,1.05E+04,,
477.96,9.80E+03,,
478,9.11E+03,,
478.05,8.29E+03,,
478.09,7.68E+03,,
478.13,7.11E+03,,
478.17,6.58E+03,,
478.22,5.97E+03,,
478.26,5.53E+03,,
478.3,5.11E+03,,
478.35,4.62E+03,,
478.39,4.24E+03,,
478.43,3.88E+03,,
478.47,3.53E+03,,
478.52,3.10E+03,,
478.56,2.77E+03,,
478.6,2.45E+03,,
478.64,2.14E+03,,
478.69,1.78E+03,,
478.73,1.52E+03,,
478.77,1.28E+03,,
478.81,1.07E+03,,
478.86,8.32E+02,,
478.9,6.72E+02,,
478.94,5.36E+02,,
478.98,4.22E+02,,
479.03,3.07E+02,,
479.07,2.34E+02,,
479.11,1.76E+02,,
479.15,1.31E+02,,
479.2,8.84E+01,,
479.24,6.36E+01,,
479.28,4.51E+01,,
479.32,3.16E+01,,
479.37,1.98E+01,,
479.41,1.34E+01,,
479.45,8.99E+00,,
479.49,5.93E+00,,
479.54,3.45E+00,,
479.58,2.21E+00,,
479.62,1.39E+00,,
479.66,8.65E-01,,
479.71,4.68E-01,,
479.75,2.82E-01,,
479.79,1.67E-01,,
479.83,9.80E-02,,
479.88,4.92E-02,,
479.92,2.79E-02,,
479.96,1.56E-02,,
480,8.62E-03,,
480.05,4.02E-03,,
480.09,2.15E-03,,
480.13,1.13E-03,,
480.17,5.90E-04,,
480.22,2.55E-04,,
480.26,1.29E-04,,
480.3,6.39E-05,,
480.34,3.13E-05,,
480.39,1.26E-05,,
480.43,5.98E-06,,
480.47,2.80E-06,,
480.51,1.29E-06,,
480.56,4.82E-07,,
480.6,2.16E-07,,
480.64,9.51E-08,,
480.68,4.14E-08,,
480.73,1.43E-08,,
480.77,6.04E-09,,
480.81,2.51E-09,,
480.85,1.03E-09,,
480.9,3.31E-10,,
480.94,1.32E-10,,
480.98,5.15E-11,,
481.02,1.99E-11,,
481.07,5.94E-12,,
481.11,2.23E-12,,
481.15,8.21E-13,,
482.6,4.72E-13,,
482.64,1.27E-12,,
482.68,3.36E-12,,
482.72,8.77E-12,,
482.77,2.86E-11,,
482.81,7.24E-11,,
482.85,1.81E-10,,
482.89,4.47E-10,,
482.94,1.35E-09,,
482.98,3.24E-09,,
483.02,7.64E-09,,
483.06,1.78E-08,,
483.11,5.02E-08,,
483.15,1.13E-07,,
483.19,2.53E-07,,
483.23,5.55E-07,,
483.28,1.46E-06,,
483.32,3.10E-06,,
483.36,6.53E-06,,
483.4,1.35E-05,,
483.45,3.31E-05,,
483.49,6.65E-05,,
483.53,1.32E-04,,
483.57,2.59E-04,,
483.62,5.87E-04,,
483.66,1.12E-03,,
483.7,2.09E-03,,
483.74,3.86E-03,,
483.79,8.17E-03,,
483.83,1.46E-02,,
483.87,2.59E-02,,
483.91,4.52E-02,,
483.96,8.89E-02,,
484,1.50E-01,,
484.04,2.51E-01,,
484.08,4.13E-01,,
484.13,7.56E-01,,
484.17,1.21E+00,,
484.21,1.90E+00,,
484.25,2.96E+00,,
484.3,5.04E+00,,
484.34,7.60E+00,,
484.38,1.13E+01,,
484.42,1.66E+01,,
484.47,2.63E+01,,
484.51,3.74E+01,,
484.55,5.25E+01,,
484.59,7.27E+01,,
484.64,1.07E+02,,
484.68,1.44E+02,,
484.72,1.91E+02,,
484.76,2.50E+02,,
484.81,3.42E+02,,
484.85,4.34E+02,,
484.89,5.43E+02,,
484.93,6.70E+02,,
484.98,8.56E+02,,
485.02,1.02E+03,,
485.06,1.21E+03,,
485.11,1.46E+03,,
485.15,1.67E+03,,
485.19,1.89E+03,,
485.23,2.11E+03,,
485.28,2.37E+03,,
485.32,2.56E+03,,
485.36,2.73E+03,,
485.4,2.87E+03,,
485.45,3.00E+03,,
485.49,3.07E+03,,
485.53,3.09E+03,,
485.57,3.07E+03,,
485.62,2.98E+03,,
485.66,2.87E+03,,
485.7,2.73E+03,,
485.74,2.56E+03,,
485.79,2.32E+03,,
485.83,2.11E+03,,
485.87,1.89E+03,,
485.91,1.67E+03,,
485.96,1.41E+03,,
486,1.21E+03,,
486.04,1.02E+03,,
486.08,8.56E+02,,
486.13,6.70E+02,,
486.17,5.43E+02,,
486.21,4.34E+02,,
486.25,3.42E+02,,
486.3,2.50E+02,,
486.34,1.91E+02,,
486.38,1.44E+02,,
486.42,1.07E+02,,
486.47,7.27E+01,,
486.51,5.25E+01,,
486.55,3.74E+01,,
486.59,2.63E+01,,
486.64,1.66E+01,,
486.68,1.13E+01,,
486.72,7.60E+00,,
486.76,5.04E+00,,
486.81,2.96E+00,,
486.85,1.91E+00,,
486.89,1.21E+00,,
486.93,7.66E-01,,
486.98,4.31E-01,,
487.02,2.81E-01,,
487.06,2.00E-01,,
487.1,1.71E-01,,
487.15,1.95E-01,,
487.19,2.65E-01,,
487.23,3.90E-01,,
487.27,5.91E-01,,
487.32,9.94E-01,,
487.36,1.49E+00,,
487.4,2.22E+00,,
487.44,3.24E+00,,
487.49,5.13E+00,,
487.53,7.30E+00,,
487.57,1.02E+01,,
487.61,1.42E+01,,
487.66,2.09E+01,,
487.7,2.80E+01,,
487.74,3.72E+01,,
487.78,4.86E+01,,
487.83,6.67E+01,,
487.87,8.46E+01,,
487.91,1.06E+02,,
487.95,1.31E+02,,
488,1.67E+02,,
488.04,2.00E+02,,
488.08,2.37E+02,,
488.12,2.76E+02,,
488.17,3.29E+02,,
488.21,3.72E+02,,
488.25,4.16E+02,,
488.29,4.58E+02,,
488.34,5.07E+02,,
488.38,5.43E+02,,
488.42,5.72E+02,,
488.46,5.96E+02,,
488.51,6.15E+02,,
488.55,6.21E+02,,
488.59,6.19E+02,,
488.63,6.09E+02,,
488.68,5.85E+02,,
488.72,5.58E+02,,
488.76,5.26E+02,,
488.8,4.88E+02,,
488.85,4.37E+02,,
488.89,3.94E+02,,
488.93,3.50E+02,,
488.97,3.07E+02,,
489.02,2.56E+02,,
489.06,2.18E+02,,
489.1,1.83E+02,,
489.14,1.52E+02,,
489.19,1.18E+02,,
489.23,9.48E+01,,
489.27,7.52E+01,,
489.31,5.89E+01,,
489.36,4.26E+01,,
489.4,3.23E+01,,
489.44,2.42E+01,,
489.48,1.79E+01,,
489.53,1.21E+01,,
489.57,8.66E+00,,
489.61,6.13E+00,,
489.65,4.28E+00,,
489.7,2.68E+00,,
489.74,1.82E+00,,
489.78,1.22E+00,,
489.82,8.03E-01,,
489.87,4.69E-01,,
489.91,3.00E-01,,
489.95,1.90E-01,,
489.99,1.18E-01,,
490.04,6.43E-02,,
490.08,3.89E-02,,
490.12,2.32E-02,,
490.16,1.37E-02,,
490.21,6.92E-03,,
490.25,3.95E-03,,
490.29,2.23E-03,,
490.33,1.24E-03,,
490.38,5.84E-04,,
490.42,3.15E-04,,
490.46,1.68E-04,,
490.5,8.82E-05,,
490.55,3.87E-05,,
490.59,1.98E-05,,
490.63,9.93E-06,,
490.67,4.93E-06,,
490.72,2.02E-06,,
490.76,9.71E-07,,
490.8,4.61E-07,,
490.84,2.16E-07,,
490.89,8.23E-08,,
490.93,3.75E-08,,
490.97,1.68E-08,,
491.01,7.45E-09,,
491.06,2.64E-09,,
491.1,1.14E-09,,
491.14,4.81E-10,,
491.18,2.01E-10,,
491.23,6.65E-11,,
491.27,2.70E-11,,
491.31,1.08E-11,,
491.35,4.27E-12,,
491.4,1.31E-12,,
491.44,5.03E-13,,
491.48,1.91E-13,,
497.65,1.59E-13,,
497.69,4.11E-13,,
497.73,1.05E-12,,
497.77,2.64E-12,,
497.82,8.20E-12,,
497.86,2.00E-11,,
497.9,4.84E-11,,
497.94,1.15E-10,,
497.99,3.35E-10,,
498.03,7.76E-10,,
498.07,1.77E-09,,
498.11,4.00E-09,,
498.16,1.09E-08,,
498.2,2.38E-08,,
498.24,5.16E-08,,
498.28,1.10E-07,,
498.33,2.80E-07,,
498.37,5.82E-07,,
498.41,1.19E-06,,
498.46,2.87E-06,,
498.5,5.73E-06,,
498.54,1.13E-05,,
498.58,2.19E-05,,
498.63,4.93E-05,,
498.67,9.30E-05,,
498.71,1.73E-04,,
498.75,3.19E-04,,
498.8,6.71E-04,,
498.84,1.20E-03,,
498.88,2.12E-03,,
498.92,3.69E-03,,
498.97,7.26E-03,,
499.01,1.23E-02,,
499.05,2.05E-02,,
499.09,3.39E-02,,
499.14,6.23E-02,,
499.18,9.99E-02,,
499.22,1.58E-01,,
499.26,2.47E-01,,
499.31,4.25E-01,,
499.35,6.45E-01,,
499.39,9.68E-01,,
499.43,1.43E+00,,
499.48,2.30E+00,,
499.52,3.31E+00,,
499.56,4.70E+00,,
499.6,6.59E+00,,
499.65,9.88E+00,,
499.69,1.35E+01,,
499.73,1.81E+01,,
499.77,2.41E+01,,
499.82,3.37E+01,,
499.86,4.35E+01,,
499.9,5.55E+01,,
499.94,6.98E+01,,
499.99,9.14E+01,,
500.03,1.12E+02,,
500.07,1.35E+02,,
500.11,1.61E+02,,
500.16,1.97E+02,,
500.2,2.28E+02,,
500.24,2.61E+02,,
500.28,2.94E+02,,
500.33,3.36E+02,,
500.37,3.69E+02,,
500.41,3.99E+02,,
500.45,4.27E+02,,
500.5,4.56E+02,,
500.54,4.74E+02,,
500.58,4.86E+02,,
500.62,4.92E+02,,
500.67,4.91E+02,,
500.71,4.84E+02,,
500.75,4.70E+02,,
500.79,4.51E+02,,
500.84,4.20E+02,,
500.88,3.92E+02,,
500.92,3.61E+02,,
500.96,3.28E+02,,
501.01,2.86E+02,,
501.05,2.52E+02,,
501.09,2.20E+02,,
501.13,1.89E+02,,
501.18,1.54E+02,,
501.22,1.29E+02,,
501.26,1.06E+02,,
501.3,8.67E+01,,
501.35,6.60E+01,,
501.39,5.23E+01,,
501.43,4.09E+01,,
501.47,3.16E+01,,
501.52,2.25E+01,,
501.56,1.68E+01,,
501.6,1.25E+01,,
501.64,9.13E+00,,
501.69,6.06E+00,,
501.73,4.31E+00,,
501.77,3.02E+00,,
501.81,2.10E+00,,
501.86,1.30E+00,,
501.9,8.75E-01,,
501.94,5.82E-01,,
501.98,3.82E-01,,
502.03,2.21E-01,,
502.07,1.41E-01,,
502.11,8.89E-02,,
502.15,5.52E-02,,
502.2,2.99E-02,,
502.24,1.81E-02,,
502.28,1.08E-02,,
502.32,6.35E-03,,
502.37,3.22E-03,,
502.41,1.84E-03,,
502.45,1.04E-03,,
502.49,5.79E-04,,
502.54,2.74E-04,,
502.58,1.49E-04,,
502.62,7.95E-05,,
502.66,4.20E-05,,
502.71,1.86E-05,,
502.75,9.53E-06,,
502.79,4.83E-06,,
502.83,2.42E-06,,
502.88,1.02E-06,,
502.92,5.27E-07,,
502.96,3.14E-07,,
503,2.68E-07,,
503.05,3.93E-07,,
503.09,6.76E-07,,
503.13,1.22E-06,,
503.17,2.22E-06,,
503.22,4.63E-06,,
503.26,8.21E-06,,
503.3,1.44E-05,,
503.34,2.49E-05,,
503.39,4.86E-05,,
503.43,8.18E-05,,
503.47,1.36E-04,,
503.51,2.23E-04,,
503.56,4.07E-04,,
503.6,6.50E-04,,
503.64,1.02E-03,,
503.68,1.59E-03,,
503.73,2.72E-03,,
503.77,4.12E-03,,
503.81,6.15E-03,,
503.85,9.07E-03,,
503.9,1.45E-02,,
503.94,2.08E-02,,
503.98,2.95E-02,,
504.02,4.12E-02,,
504.07,6.16E-02,,
504.11,8.37E-02,,
504.15,1.12E-01,,
504.19,1.49E-01,,
504.24,2.08E-01,,
504.28,2.69E-01,,
504.32,3.42E-01,,
504.36,4.30E-01,,
504.41,5.63E-01,,
504.45,6.88E-01,,
504.49,8.30E-01,,
504.53,9.89E-01,,
504.58,1.21E+00,,
504.62,1.40E+00,,
504.66,1.61E+00,,
504.7,1.81E+00,,
504.75,2.08E+00,,
504.79,2.28E+00,,
504.83,2.48E+00,,
504.87,2.65E+00,,
504.92,2.84E+00,,
504.96,2.96E+00,,
505,3.04E+00,,
505.04,3.09E+00,,
505.09,3.10E+00,,
505.13,3.06E+00,,
505.17,2.98E+00,,
505.22,2.84E+00,,
505.26,2.69E+00,,
505.3,2.52E+00,,
505.34,2.33E+00,,
505.39,2.08E+00,,
505.43,1.87E+00,,
505.47,1.66E+00,,
505.51,1.45E+00,,
505.56,1.21E+00,,
505.6,1.03E+00,,
505.64,8.68E-01,,
505.68,7.22E-01,,
505.73,5.63E-01,,
505.77,4.55E-01,,
505.81,3.63E-01,,
505.85,2.86E-01,,
505.9,2.08E-01,,
505.94,1.60E-01,,
505.98,1.21E-01,,
506.02,9.02E-02,,
506.07,6.16E-02,,
506.11,4.47E-02,,
506.15,3.21E-02,,
506.19,2.27E-02,,
506.24,1.45E-02,,
506.28,9.98E-03,,
506.32,6.79E-03,,
506.36,4.56E-03,,
506.41,2.72E-03,,
506.45,1.78E-03,,
506.49,1.15E-03,,
506.53,7.29E-04,,
506.58,4.07E-04,,
506.62,2.52E-04,,
506.66,1.54E-04,,
506.7,9.30E-05,,
506.75,4.86E-05,,
506.79,2.85E-05,,
506.83,1.65E-05,,
506.87,9.46E-06,,
506.92,4.62E-06,,
506.96,2.57E-06,,
507,1.41E-06,,
507.04,7.67E-07,,
507.09,3.51E-07,,
507.13,1.85E-07,,
507.17,9.64E-08,,
507.21,4.96E-08,,
507.26,2.12E-08,,
507.3,1.06E-08,,
507.34,5.24E-09,,
507.38,2.55E-09,,
507.43,1.02E-09,,
507.47,4.85E-10,,
507.51,2.27E-10,,
507.55,1.05E-10,,
507.6,3.93E-11,,
507.64,1.77E-11,,
507.68,7.84E-12,,
507.72,3.44E-12,,
507.77,1.20E-12,,
507.81,5.13E-13,,
507.85,2.16E-13,,
507.89,8.97E-14,,
507.94,2.94E-14,,
507.98,1.19E-14,,
508.02,4.74E-15,,
508.06,1.87E-15,,
508.11,5.73E-16,,
512.1,1.57E-12,,
512.15,5.01E-12,,
512.19,1.25E-11,,
512.23,3.10E-11,,
512.27,7.55E-11,,
512.32,2.27E-10,,
512.36,5.38E-10,,
512.4,1.26E-09,,
512.44,2.93E-09,,
512.49,8.23E-09,,
512.53,1.86E-08,,
512.57,4.14E-08,,
512.61,9.12E-08,,
512.66,2.41E-07,,
512.7,5.16E-07,,
512.74,1.09E-06,,
512.78,2.29E-06,,
512.83,5.66E-06,,
512.87,1.15E-05,,
512.91,2.32E-05,,
512.95,4.61E-05,,
513,1.07E-04,,
513.04,2.07E-04,,
513.08,3.96E-04,,
513.12,7.47E-04,,
513.17,1.63E-03,,
513.21,2.99E-03,,
513.25,5.43E-03,,
513.29,9.75E-03,,
513.34,1.99E-02,,
513.38,3.48E-02,,
513.42,6.00E-02,,
513.46,1.02E-01,,
513.51,1.96E-01,,
513.55,3.25E-01,,
513.59,5.33E-01,,
513.63,8.63E-01,,
513.68,1.55E+00,,
513.72,2.44E+00,,
513.76,3.80E+00,,
513.8,5.85E+00,,
513.85,9.86E+00,,
513.89,1.48E+01,,
513.93,2.19E+01,,
513.97,3.20E+01,,
514.02,5.05E+01,,
514.06,7.19E+01,,
514.1,1.01E+02,,
514.14,1.40E+02,,
514.19,2.08E+02,,
514.23,2.81E+02,,
514.27,3.75E+02,,
514.31,4.95E+02,,
514.36,6.89E+02,,
514.4,8.85E+02,,
514.44,1.12E+03,,
514.48,1.41E+03,,
514.53,1.84E+03,,
514.57,2.24E+03,,
514.61,2.70E+03,,
514.65,3.22E+03,,
514.7,3.93E+03,,
514.74,4.56E+03,,
514.78,5.22E+03,,
514.82,5.91E+03,,
514.87,6.78E+03,,
514.91,7.47E+03,,
514.95,8.12E+03,,
514.99,8.73E+03,,
515.04,9.40E+03,,
515.08,9.83E+03,,
515.12,1.02E+04,,
515.16,1.04E+04,,
515.21,1.05E+04,,
515.25,1.04E+04,,
515.29,1.03E+04,,
515.33,9.96E+03,,
515.38,9.45E+03,,
515.42,8.94E+03,,
515.46,8.37E+03,,
515.5,7.76E+03,,
515.55,6.96E+03,,
515.59,6.31E+03,,
515.63,5.69E+03,,
515.67,5.11E+03,,
515.72,4.44E+03,,
515.76,3.99E+03,,
515.8,3.60E+03,,
515.84,3.29E+03,,
515.89,3.01E+03,,
515.93,2.88E+03,,
515.97,2.81E+03,,
516.01,2.80E+03,,
516.06,2.87E+03,,
516.1,2.98E+03,,
516.14,3.12E+03,,
516.18,3.27E+03,,
516.23,3.47E+03,,
516.27,3.63E+03,,
516.31,3.77E+03,,
516.35,3.88E+03,,
516.4,3.98E+03,,
516.44,4.01E+03,,
516.48,4.00E+03,,
516.52,3.95E+03,,
516.57,3.82E+03,,
516.61,3.67E+03,,
516.65,3.48E+03,,
516.69,3.27E+03,,
516.74,2.97E+03,,
516.78,2.71E+03,,
516.82,2.45E+03,,
516.86,2.19E+03,,
516.91,1.86E+03,,
516.95,1.62E+03,,
516.99,1.39E+03,,
517.03,1.18E+03,,
517.08,9.42E+02,,
517.12,7.78E+02,,
517.16,6.34E+02,,
517.2,5.11E+02,,
517.25,3.84E+02,,
517.29,3.01E+02,,
517.33,2.33E+02,,
517.37,1.79E+02,,
517.42,1.26E+02,,
517.46,9.37E+01,,
517.5,6.90E+01,,
517.54,5.02E+01,,
517.59,3.32E+01,,
517.63,2.35E+01,,
517.67,1.65E+01,,
517.71,1.14E+01,,
517.76,7.05E+00,,
517.8,4.75E+00,,
517.84,3.16E+00,,
517.88,2.08E+00,,
517.93,1.21E+00,,
517.97,7.72E-01,,
518.01,4.88E-01,,
518.05,3.05E-01,,
518.1,1.66E-01,,
518.14,1.01E-01,,
518.18,6.07E-02,,
518.22,3.60E-02,,
518.27,1.84E-02,,
518.31,1.07E-02,,
518.35,6.08E-03,,
518.39,3.43E-03,,
518.44,1.65E-03,,
518.48,9.04E-04,,
518.52,4.90E-04,,
518.56,2.63E-04,,
518.61,1.19E-04,,
518.65,6.18E-05,,
518.69,3.19E-05,,
518.74,1.37E-05,,
518.78,6.86E-06,,
518.82,3.40E-06,,
518.86,1.67E-06,,
518.91,6.71E-07,,
518.95,3.20E-07,,
518.99,1.51E-07,,
519.03,7.01E-08,,
519.08,2.65E-08,,
519.12,1.20E-08,,
519.16,5.42E-09,,
519.2,2.46E-09,,
519.25,1.06E-09,,
519.29,8.20E-10,,
519.33,1.09E-09,,
519.37,1.96E-09,,
519.42,4.52E-09,,
519.46,8.89E-09,,
519.5,1.73E-08,,
519.54,3.33E-08,,
519.59,7.43E-08,,
519.63,1.39E-07,,
519.67,2.58E-07,,
519.71,4.73E-07,,
519.76,9.93E-07,,
519.8,1.77E-06,,
519.84,3.12E-06,,
519.88,5.44E-06,,
519.93,1.07E-05,,
519.97,1.82E-05,,
520.01,3.05E-05,,
520.05,5.06E-05,,
520.1,9.36E-05,,
520.14,1.51E-04,,
520.18,2.41E-04,,
520.22,3.80E-04,,
520.27,6.61E-04,,
520.31,1.02E-03,,
520.35,1.54E-03,,
520.39,2.31E-03,,
520.44,3.77E-03,,
520.48,5.51E-03,,
520.52,7.96E-03,,
520.56,1.14E-02,,
520.61,1.74E-02,,
520.65,2.42E-02,,
520.69,3.33E-02,,
520.73,4.52E-02,,
520.78,6.51E-02,,
520.82,8.60E-02,,
520.86,1.12E-01,,
520.9,1.45E-01,,
520.95,1.97E-01,,
520.99,2.47E-01,,
521.03,3.07E-01,,
521.07,3.77E-01,,
521.12,4.80E-01,,
521.16,5.74E-01,,
521.2,6.79E-01,,
521.24,7.94E-01,,
521.29,9.48E-01,,
521.33,1.08E+00,,
521.37,1.21E+00,,
521.41,1.35E+00,,
521.46,1.52E+00,,
521.5,1.64E+00,,
521.54,1.76E+00,,
521.58,1.86E+00,,
521.63,1.96E+00,,
521.67,2.02E+00,,
521.71,2.05E+00,,
521.75,2.06E+00,,
521.8,2.04E+00,,
521.84,2.00E+00,,
521.88,1.94E+00,,
521.92,1.86E+00,,
521.97,1.73E+00,,
522.01,1.61E+00,,
522.05,1.48E+00,,
522.09,1.35E+00,,
522.14,1.18E+00,,
522.18,1.05E+00,,
522.22,9.16E-01,,
522.26,7.94E-01,,
522.31,6.52E-01,,
522.35,5.50E-01,,
522.39,4.58E-01,,
522.43,3.77E-01,,
522.48,2.91E-01,,
522.52,2.34E-01,,
522.56,1.85E-01,,
522.6,1.45E-01,,
522.65,1.05E-01,,
522.69,8.03E-02,,
522.73,6.06E-02,,
522.77,4.52E-02,,
522.82,3.08E-02,,
522.86,2.23E-02,,
522.9,1.60E-02,,
522.94,1.14E-02,,
522.99,7.27E-03,,
523.03,5.02E-03,,
523.07,3.43E-03,,
523.11,2.31E-03,,
523.16,1.39E-03,,
523.2,9.13E-04,,
523.24,5.92E-04,,
523.28,3.80E-04,,
523.33,2.15E-04,,
523.37,1.34E-04,,
523.41,8.29E-05,,
523.45,5.06E-05,,
523.5,2.68E-05,,
523.54,1.60E-05,,
523.58,9.37E-06,,
523.62,5.44E-06,,
523.67,2.71E-06,,
523.71,1.53E-06,,
523.75,8.57E-07,,
523.79,4.73E-07,,
523.84,2.22E-07,,
523.88,1.19E-07,,
523.92,6.34E-08,,
523.96,3.33E-08,,
524.01,1.47E-08,,
524.05,7.51E-09,,
524.09,3.83E-09,,
524.13,1.97E-09,,
524.18,1.00E-09,,
524.22,8.82E-10,,
524.26,1.31E-09,,
524.3,2.58E-09,,
524.35,6.69E-09,,
524.39,1.44E-08,,
524.43,3.08E-08,,
524.47,6.52E-08,,
524.52,1.64E-07,,
524.56,3.37E-07,,
524.6,6.86E-07,,
524.64,1.38E-06,,
524.69,3.26E-06,,
524.73,6.40E-06,,
524.77,1.24E-05,,
524.81,2.38E-05,,
524.86,5.28E-05,,
524.9,9.86E-05,,
524.94,1.82E-04,,
524.98,3.32E-04,,
525.03,6.94E-04,,
525.07,1.24E-03,,
525.11,2.17E-03,,
525.15,3.78E-03,,
525.2,7.41E-03,,
525.24,1.26E-02,,
525.28,2.10E-02,,
525.32,3.48E-02,,
525.37,6.43E-02,,
525.41,1.04E-01,,
525.45,1.65E-01,,
525.5,2.92E-01,,
525.54,4.53E-01,,
525.58,6.96E-01,,
525.62,1.06E+00,,
525.67,1.75E+00,,
525.71,2.59E+00,,
525.75,3.79E+00,,
525.79,5.48E+00,,
525.84,8.55E+00,,
525.88,1.20E+01,,
525.92,1.68E+01,,
525.96,2.31E+01,,
526.01,3.39E+01,,
526.05,4.54E+01,,
526.09,6.03E+01,,
526.13,7.90E+01,,
526.18,1.09E+02,,
526.22,1.39E+02,,
526.26,1.76E+02,,
526.3,2.20E+02,,
526.35,2.85E+02,,
526.39,3.47E+02,,
526.43,4.17E+02,,
526.47,4.95E+02,,
526.52,6.05E+02,,
526.56,7.01E+02,,
526.6,8.02E+02,,
526.64,9.08E+02,,
526.69,1.04E+03,,
526.73,1.15E+03,,
526.77,1.25E+03,,
526.81,1.35E+03,,
526.86,1.46E+03,,
526.9,1.53E+03,,
526.94,1.59E+03,,
526.98,1.63E+03,,
527.03,1.66E+03,,
527.07,1.66E+03,,
527.11,1.64E+03,,
527.15,1.60E+03,,
527.2,1.53E+03,,
527.24,1.46E+03,,
527.28,1.37E+03,,
527.32,1.28E+03,,
527.37,1.15E+03,,
527.41,1.04E+03,,
527.45,9.35E+02,,
527.49,8.28E+02,,
527.54,7.01E+02,,
527.58,6.05E+02,,
527.62,5.16E+02,,
527.66,4.36E+02,,
527.71,3.47E+02,,
527.75,2.85E+02,,
527.79,2.32E+02,,
527.83,1.86E+02,,
527.88,1.39E+02,,
527.92,1.09E+02,,
527.96,8.44E+01,,
528,6.45E+01,,
528.05,4.54E+01,,
528.09,3.39E+01,,
528.13,2.50E+01,,
528.17,1.82E+01,,
528.22,1.20E+01,,
528.26,8.55E+00,,
528.3,6.00E+00,,
528.34,4.16E+00,,
528.39,2.59E+00,,
528.43,1.75E+00,,
528.47,1.17E+00,,
528.51,7.73E-01,,
528.56,4.53E-01,,
528.6,2.92E-01,,
528.64,1.86E-01,,
528.68,1.17E-01,,
528.73,6.43E-02,,
528.77,3.94E-02,,
528.81,2.39E-02,,
528.85,1.43E-02,,
528.9,7.41E-03,,
528.94,4.33E-03,,
528.98,2.50E-03,,
529.02,1.42E-03,,
529.07,6.94E-04,,
529.11,3.86E-04,,
529.15,2.12E-04,,
529.19,1.15E-04,,
529.24,5.28E-05,,
529.28,2.79E-05,,
529.32,1.46E-05,,
529.36,7.56E-06,,
529.41,3.26E-06,,
529.45,1.64E-06,,
529.49,8.18E-07,,
529.53,4.03E-07,,
529.58,1.64E-07,,
529.62,7.84E-08,,
529.66,3.72E-08,,
529.7,1.74E-08,,
529.75,6.66E-09,,
529.79,3.04E-09,,
529.83,1.37E-09,,
529.87,6.14E-10,,
529.92,2.20E-10,,
529.96,9.58E-11,,
530,4.12E-11,,
530.04,1.75E-11,,
530.09,5.92E-12,,
530.13,2.45E-12,,
530.17,1.00E-12,,
530.21,4.07E-13,,
547.94,6.81E-13,,
547.99,2.01E-12,,
548.03,4.71E-12,,
548.07,1.09E-11,,
548.11,2.51E-11,,
548.16,7.00E-11,,
548.2,1.57E-10,,
548.24,3.49E-10,,
548.28,7.67E-10,,
548.33,2.02E-09,,
548.37,4.34E-09,,
548.41,9.20E-09,,
548.45,1.93E-08,,
548.5,4.82E-08,,
548.54,9.89E-08,,
548.58,2.01E-07,,
548.62,4.03E-07,,
548.67,9.51E-07,,
548.71,1.87E-06,,
548.75,3.62E-06,,
548.79,6.96E-06,,
548.84,1.55E-05,,
548.88,2.91E-05,,
548.92,5.40E-05,,
548.96,9.92E-05,,
549.01,2.09E-04,,
549.05,3.75E-04,,
549.09,6.66E-04,,
549.13,1.17E-03,,
549.18,2.33E-03,,
549.22,4.00E-03,,
549.26,6.78E-03,,
549.3,1.14E-02,,
549.35,2.15E-02,,
549.39,3.52E-02,,
549.43,5.72E-02,,
549.47,9.18E-02,,
549.52,1.64E-01,,
549.56,2.57E-01,,
549.6,3.98E-01,,
549.64,6.12E-01,,
549.69,1.03E+00,,
549.73,1.55E+00,,
549.77,2.29E+00,,
549.81,3.37E+00,,
549.86,5.37E+00,,
549.9,7.70E+00,,
549.94,1.09E+01,,
549.98,1.53E+01,,
550.03,2.31E+01,,
550.07,3.17E+01,,
550.11,4.30E+01,,
550.15,5.78E+01,,
550.2,8.23E+01,,
550.24,1.08E+02,,
550.28,1.40E+02,,
550.32,1.80E+02,,
550.37,2.42E+02,,
550.41,3.04E+02,,
550.45,3.77E+02,,
550.49,4.63E+02,,
550.54,5.90E+02,,
550.58,7.07E+02,,
550.62,8.39E+02,,
550.66,9.85E+02,,
550.71,1.19E+03,,
550.75,1.36E+03,,
550.79,1.54E+03,,
550.83,1.73E+03,,
550.88,1.97E+03,,
550.92,2.17E+03,,
550.96,2.35E+03,,
551,2.52E+03,,
551.05,2.72E+03,,
551.09,2.85E+03,,
551.13,2.95E+03,,
551.17,3.03E+03,,
551.22,3.09E+03,,
551.26,3.10E+03,,
551.3,3.07E+03,,
551.34,3.02E+03,,
551.39,2.90E+03,,
551.43,2.78E+03,,
551.47,2.64E+03,,
551.51,2.48E+03,,
551.56,2.26E+03,,
551.6,2.07E+03,,
551.64,1.88E+03,,
551.68,1.69E+03,,
551.73,1.45E+03,,
551.77,1.27E+03,,
551.81,1.10E+03,,
551.85,9.47E+02,,
551.9,7.71E+02,,
551.94,6.47E+02,,
551.98,5.36E+02,,
552.02,4.40E+02,,
552.07,3.39E+02,,
552.11,2.72E+02,,
552.15,2.16E+02,,
552.19,1.69E+02,,
552.24,1.23E+02,,
552.28,9.44E+01,,
552.32,7.16E+01,,
552.37,4.99E+01,,
552.41,3.70E+01,,
552.45,2.71E+01,,
552.49,1.97E+01,,
552.54,1.30E+01,,
