Wavelength,Spectra,,,
460.87,7.04E+04,,,
460.91,5.44E+04,,,
460.96,3.87E+04,,,
461,2.89E+04,,,
461.04,2.13E+04,,,
461.08,1.54E+04,,,
461.13,1.01E+04,,,
461.17,7.09E+03,,,
461.21,4.90E+03,,,
461.25,3.34E+03,,,
461.3,2.02E+03,,,
461.34,1.34E+03,,,
461.38,8.79E+02,,,
461.42,5.82E+02,,,
461.47,3.66E+02,,,
461.51,2.82E+02,,,
461.55,2.58E+02,,,
461.59,2.86E+02,,,
461.64,3.91E+02,,,
461.68,5.39E+02,,,
461.72,7.56E+02,,,
461.76,1.06E+03,,,
461.81,1.60E+03,,,
461.85,2.18E+03,,,
461.89,2.94E+03,,,
461.93,3.91E+03,,,
461.98,5.46E+03,,,
462.02,7.01E+03,,,
462.06,8.87E+03,,,
462.1,1.11E+04,,,
462.15,1.43E+04,,,
462.19,1.72E+04,,,
462.23,2.04E+04,,,
462.27,2.39E+04,,,
462.32,2.85E+04,,,
462.36,3.22E+04,,,
462.4,3.59E+04,,,
462.44,3.94E+04,,,
462.49,4.34E+04,,,
462.53,4.61E+04,,,
462.57,4.82E+04,,,
462.61,4.96E+04,,,
462.66,5.04E+04,,,
462.7,5.03E+04,,,
462.74,4.93E+04,,,
462.78,4.77E+04,,,
462.83,4.48E+04,,,
462.87,4.19E+04,,,
462.91,3.86E+04,,,
462.95,3.50E+04,,,
463,3.03E+04,,,
463.04,2.66E+04,,,
463.08,2.30E+04,,,
463.12,1.96E+04,,,
463.17,1.57E+04,,,
463.21,1.29E+04,,,
463.25,1.05E+04,,,
463.29,8.38E+03,,,
463.34,6.20E+03,,,
463.38,4.79E+03,,,
463.42,3.65E+03,,,
463.46,2.73E+03,,,
463.51,1.87E+03,,,
463.55,1.36E+03,,,
463.59,9.68E+02,,,
463.63,6.81E+02,,,
463.68,4.30E+02,,,
463.72,2.93E+02,,,
463.76,1.96E+02,,,
463.8,1.30E+02,,,
463.85,7.55E+01,,,
463.89,4.82E+01,,,
463.93,3.03E+01,,,
463.97,1.88E+01,,,
464.02,1.01E+01,,,
464.06,6.09E+00,,,
464.1,3.63E+00,,,
464.14,2.18E+00,,,
464.19,1.23E+00,,,
464.23,9.42E-01,,,
464.27,9.66E-01,,,
464.31,1.31E+00,,,
464.36,2.34E+00,,,
464.4,3.90E+00,,,
464.44,6.50E+00,,,
464.48,1.08E+01,,,
464.53,1.98E+01,,,
464.57,3.17E+01,,,
464.61,5.01E+01,,,
464.65,7.79E+01,,,
464.7,1.33E+02,,,
464.74,2.00E+02,,,
464.78,2.97E+02,,,
464.83,4.75E+02,,,
464.87,6.82E+02,,,
464.91,9.65E+02,,,
464.95,1.35E+03,,,
465,1.99E+03,,,
465.04,2.69E+03,,,
465.08,3.57E+03,,,
465.12,4.67E+03,,,
465.17,6.41E+03,,,
465.21,8.11E+03,,,
465.25,1.01E+04,,,
465.29,1.24E+04,,,
465.34,1.58E+04,,,
465.38,1.88E+04,,,
465.42,2.20E+04,,,
465.46,2.54E+04,,,
465.51,2.98E+04,,,
465.55,3.32E+04,,,
465.59,3.66E+04,,,
465.63,3.97E+04,,,
465.68,4.30E+04,,,
465.72,4.51E+04,,,
465.76,4.66E+04,,,
465.8,4.75E+04,,,
465.85,4.76E+04,,,
465.89,4.69E+04,,,
465.93,4.56E+04,,,
465.97,4.36E+04,,,
466.02,4.04E+04,,,
466.06,3.74E+04,,,
466.1,3.41E+04,,,
466.14,3.06E+04,,,
466.19,2.63E+04,,,
466.23,2.28E+04,,,
466.27,1.95E+04,,,
466.31,1.65E+04,,,
466.36,1.31E+04,,,
466.4,1.07E+04,,,
466.44,8.59E+03,,,
466.48,6.82E+03,,,
466.53,5.01E+03,,,
466.57,3.86E+03,,,
466.61,2.95E+03,,,
466.65,2.25E+03,,,
466.7,1.62E+03,,,
466.74,1.30E+03,,,
466.78,1.13E+03,,,
466.82,1.09E+03,,,
466.87,1.25E+03,,,
466.91,1.55E+03,,,
466.95,2.04E+03,,,
466.99,2.76E+03,,,
467.04,4.05E+03,,,
467.08,5.46E+03,,,
467.12,7.29E+03,,,
467.16,9.60E+03,,,
467.21,1.33E+04,,,
467.25,1.70E+04,,,
467.29,2.14E+04,,,
467.33,2.65E+04,,,
467.38,3.40E+04,,,
467.42,4.08E+04,,,
467.46,4.83E+04,,,
467.5,5.63E+04,,,
467.55,6.68E+04,,,
467.59,7.54E+04,,,
467.63,8.38E+04,,,
467.67,9.19E+04,,,
467.72,1.01E+05,,,
467.76,1.07E+05,,,
467.8,1.12E+05,,,
467.84,1.15E+05,,,
467.89,1.17E+05,,,
467.93,1.17E+05,,,
467.97,1.14E+05,,,
468.01,1.11E+05,,,
468.06,1.04E+05,,,
468.1,9.74E+04,,,
468.14,8.99E+04,,,
468.18,8.18E+04,,,
468.23,7.11E+04,,,
468.27,6.26E+04,,,
468.31,5.43E+04,,,
468.35,4.64E+04,,,
468.4,3.73E+04,,,
468.44,3.09E+04,,,
468.48,2.52E+04,,,
468.52,2.02E+04,,,
468.57,1.51E+04,,,
468.61,1.17E+04,,,
468.65,8.96E+03,,,
468.69,6.76E+03,,,
468.74,4.66E+03,,,
468.78,3.40E+03,,,
468.82,2.45E+03,,,
468.86,1.74E+03,,,
468.91,1.11E+03,,,
468.95,7.60E+02,,,
468.99,5.14E+02,,,
469.03,3.43E+02,,,
469.08,2.02E+02,,,
469.12,1.31E+02,,,
469.16,8.29E+01,,,
469.2,5.20E+01,,,
469.25,2.84E+01,,,
469.29,1.72E+01,,,
469.33,1.03E+01,,,
469.37,6.05E+00,,,
469.42,3.05E+00,,,
469.46,1.74E+00,,,
469.5,9.77E-01,,,
469.54,5.40E-01,,,
469.59,2.53E-01,,,
469.63,1.35E-01,,,
469.67,7.13E-02,,,
469.71,3.71E-02,,,
469.76,1.60E-02,,,
469.8,8.07E-03,,,
469.84,4.00E-03,,,
469.88,1.96E-03,,,
469.93,7.82E-04,,,
469.97,3.70E-04,,,
470.01,1.72E-04,,,
470.05,7.91E-05,,,
470.1,2.93E-05,,,
470.14,1.30E-05,,,
470.18,5.70E-06,,,
470.22,2.46E-06,,,
470.27,8.43E-07,,,
470.31,3.52E-07,,,
470.35,1.45E-07,,,
470.39,5.87E-08,,,
470.44,1.86E-08,,,
470.48,7.31E-09,,,
470.52,2.83E-09,,,
470.56,1.08E-09,,,
470.61,3.16E-10,,,
470.65,1.17E-10,,,
470.69,4.23E-11,,,
470.73,1.52E-11,,,
483.53,5.48E-12,,,
483.57,1.46E-11,,,
483.62,4.84E-11,,,
483.66,1.25E-10,,,
483.7,3.17E-10,,,
483.74,7.96E-10,,,
483.79,2.47E-09,,,
483.83,6.00E-09,,,
483.87,1.44E-08,,,
483.91,3.41E-08,,,
483.96,9.83E-08,,,
484,2.26E-07,,,
484.04,5.12E-07,,,
484.08,1.14E-06,,,
484.13,3.07E-06,,,
484.17,6.66E-06,,,
484.21,1.42E-05,,,
484.25,3.01E-05,,,
484.3,7.51E-05,,,
484.34,1.54E-04,,,
484.38,3.11E-04,,,
484.42,6.19E-04,,,
484.47,1.44E-03,,,
484.51,2.78E-03,,,
484.55,5.30E-03,,,
484.59,9.98E-03,,,
484.64,2.16E-02,,,
484.68,3.94E-02,,,
484.72,7.09E-02,,,
484.76,1.26E-01,,,
484.81,2.54E-01,,,
484.85,4.37E-01,,,
484.89,7.43E-01,,,
484.93,1.25E+00,,,
484.98,2.34E+00,,,
485.02,3.80E+00,,,
485.06,6.10E+00,,,
485.11,1.08E+01,,,
485.15,1.68E+01,,,
485.19,2.59E+01,,,
485.23,3.92E+01,,,
485.28,6.47E+01,,,
485.32,9.51E+01,,,
485.36,1.38E+02,,,
485.4,1.97E+02,,,
485.45,3.03E+02,,,
485.49,4.21E+02,,,
485.53,5.76E+02,,,
485.57,7.79E+02,,,
485.62,1.11E+03,,,
485.66,1.46E+03,,,
485.7,1.89E+03,,,
485.74,2.41E+03,,,
485.79,3.20E+03,,,
485.83,3.96E+03,,,
485.87,4.83E+03,,,
485.91,5.82E+03,,,
485.96,7.21E+03,,,
486,8.42E+03,,,
486.04,9.70E+03,,,
486.08,1.10E+04,,,
486.13,1.27E+04,,,
486.17,1.40E+04,,,
486.21,1.53E+04,,,
486.25,1.64E+04,,,
486.3,1.76E+04,,,
486.34,1.83E+04,,,
486.38,1.88E+04,,,
486.42,1.91E+04,,,
486.47,1.90E+04,,,
486.51,1.87E+04,,,
486.55,1.81E+04,,,
486.59,1.74E+04,,,
486.64,1.61E+04,,,
486.68,1.50E+04,,,
486.72,1.37E+04,,,
486.76,1.24E+04,,,
486.81,1.07E+04,,,
486.85,9.38E+03,,,
486.89,8.11E+03,,,
486.93,6.92E+03,,,
486.98,5.56E+03,,,
487.02,4.60E+03,,,
487.06,3.76E+03,,,
487.1,3.03E+03,,,
487.15,2.27E+03,,,
487.19,1.77E+03,,,
487.23,1.37E+03,,,
487.27,1.04E+03,,,
487.32,7.23E+02,,,
487.36,5.34E+02,,,
487.4,3.88E+02,,,
487.44,2.79E+02,,,
487.49,1.81E+02,,,
487.53,1.26E+02,,,
487.57,8.65E+01,,,
487.61,5.86E+01,,,
487.66,3.54E+01,,,
487.7,2.33E+01,,,
487.74,1.51E+01,,,
487.78,9.66E+00,,,
487.83,5.43E+00,,,
487.87,3.37E+00,,,
487.91,2.06E+00,,,
487.95,1.25E+00,,,
488,6.52E-01,,,
488.04,3.82E-01,,,
488.08,2.21E-01,,,
488.12,1.26E-01,,,
488.17,6.13E-02,,,
488.21,3.39E-02,,,
488.25,1.85E-02,,,
488.29,9.98E-03,,,
488.34,4.52E-03,,,
488.38,2.36E-03,,,
488.42,1.22E-03,,,
488.46,6.19E-04,,,
488.51,2.61E-04,,,
488.55,1.29E-04,,,
488.59,6.26E-05,,,
488.63,3.01E-05,,,
488.68,1.18E-05,,,
488.72,5.49E-06,,,
488.76,2.52E-06,,,
488.8,1.14E-06,,,
488.85,4.18E-07,,,
488.89,1.84E-07,,,
488.93,7.97E-08,,,
488.97,3.41E-08,,,
489.02,1.16E-08,,,
489.06,4.81E-09,,,
489.1,1.97E-09,,,
489.14,7.96E-10,,,
489.19,2.52E-10,,,
489.23,9.86E-11,,,
489.27,3.81E-11,,,
489.31,1.46E-11,,,
489.36,4.28E-12,,,
489.74,2.64E-12,,,
489.78,7.01E-12,,,
489.82,1.84E-11,,,
489.87,6.00E-11,,,
489.91,1.52E-10,,,
489.95,3.82E-10,,,
489.99,9.46E-10,,,
490.04,2.88E-09,,,
490.08,6.93E-09,,,
490.12,1.64E-08,,,
490.16,3.84E-08,,,
490.21,1.09E-07,,,
490.25,2.48E-07,,,
490.29,5.56E-07,,,
490.33,1.23E-06,,,
490.38,3.26E-06,,,
490.42,7.00E-06,,,
490.46,1.48E-05,,,
490.5,3.11E-05,,,
490.55,7.67E-05,,,
490.59,1.56E-04,,,
490.63,3.12E-04,,,
490.67,6.17E-04,,,
490.72,1.42E-03,,,
490.76,2.73E-03,,,
490.8,5.17E-03,,,
490.84,9.68E-03,,,
490.89,2.08E-02,,,
490.93,3.77E-02,,,
490.97,6.76E-02,,,
491.01,1.20E-01,,,
491.06,2.39E-01,,,
491.1,4.11E-01,,,
491.14,6.96E-01,,,
491.18,1.16E+00,,,
491.23,2.17E+00,,,
491.27,3.53E+00,,,
491.31,5.65E+00,,,
491.35,8.93E+00,,,
491.4,1.55E+01,,,
491.44,2.39E+01,,,
491.48,3.61E+01,,,
491.52,5.40E+01,,,
491.57,8.76E+01,,,
491.61,1.27E+02,,,
491.65,1.82E+02,,,
491.7,2.80E+02,,,
491.74,3.89E+02,,,
491.78,5.34E+02,,,
491.82,7.24E+02,,,
491.87,1.04E+03,,,
491.91,1.36E+03,,,
491.95,1.77E+03,,,
491.99,2.27E+03,,,
492.04,3.03E+03,,,
492.08,3.77E+03,,,
492.12,4.62E+03,,,
492.16,5.60E+03,,,
492.21,6.98E+03,,,
492.25,8.21E+03,,,
492.29,9.53E+03,,,
492.33,1.09E+04,,,
492.38,1.27E+04,,,
492.42,1.42E+04,,,
492.46,1.56E+04,,,
492.5,1.69E+04,,,
492.55,1.84E+04,,,
492.59,1.95E+04,,,
492.63,2.04E+04,,,
492.67,2.11E+04,,,
492.72,2.17E+04,,,
492.76,2.20E+04,,,
492.8,2.21E+04,,,
492.84,2.20E+04,,,
492.89,2.19E+04,,,
492.93,2.17E+04,,,
492.97,2.15E+04,,,
493.01,2.14E+04,,,
493.06,2.14E+04,,,
493.1,2.15E+04,,,
493.14,2.17E+04,,,
493.18,2.22E+04,,,
493.23,2.29E+04,,,
493.27,2.37E+04,,,
493.31,2.47E+04,,,
493.35,2.58E+04,,,
493.4,2.73E+04,,,
493.44,2.86E+04,,,
493.48,3.00E+04,,,
493.52,3.16E+04,,,
493.57,3.38E+04,,,
493.61,3.58E+04,,,
493.65,3.80E+04,,,
493.69,4.06E+04,,,
493.74,4.44E+04,,,
493.78,4.79E+04,,,
493.82,5.18E+04,,,
493.86,5.63E+04,,,
493.91,6.25E+04,,,
493.95,6.79E+04,,,
493.99,7.35E+04,,,
494.03,7.93E+04,,,
494.08,8.65E+04,,,
494.12,9.19E+04,,,
494.16,9.68E+04,,,
494.2,1.01E+05,,,
494.25,1.05E+05,,,
494.29,1.07E+05,,,
494.33,1.08E+05,,,
494.37,1.08E+05,,,
494.42,1.05E+05,,,
494.46,1.02E+05,,,
494.5,9.79E+04,,,
494.54,9.28E+04,,,
494.59,8.54E+04,,,
494.63,7.89E+04,,,
494.67,7.22E+04,,,
494.71,6.56E+04,,,
494.76,5.75E+04,,,
494.8,5.15E+04,,,
494.84,4.61E+04,,,
494.88,4.13E+04,,,
494.93,3.64E+04,,,
494.97,3.33E+04,,,
495.01,3.10E+04,,,
495.05,2.93E+04,,,
495.1,2.80E+04,,,
495.14,2.76E+04,,,
495.18,2.75E+04,,,
495.22,2.77E+04,,,
495.27,2.81E+04,,,
495.31,2.85E+04,,,
495.35,2.88E+04,,,
495.39,2.89E+04,,,
495.44,2.87E+04,,,
495.48,2.83E+04,,,
495.52,2.76E+04,,,
495.56,2.66E+04,,,
495.61,2.50E+04,,,
495.65,2.35E+04,,,
495.69,2.18E+04,,,
495.73,2.00E+04,,,
495.78,1.77E+04,,,
495.82,1.58E+04,,,
495.86,1.40E+04,,,
495.9,1.24E+04,,,
495.95,1.06E+04,,,
495.99,9.39E+03,,,
496.03,8.47E+03,,,
496.07,7.84E+03,,,
496.12,7.52E+03,,,
496.16,7.66E+03,,,
496.2,8.19E+03,,,
496.24,9.11E+03,,,
496.29,1.09E+04,,,
496.33,1.27E+04,,,
496.37,1.50E+04,,,
496.41,1.78E+04,,,
496.46,2.17E+04,,,
496.5,2.52E+04,,,
496.54,2.91E+04,,,
496.58,3.31E+04,,,
496.63,3.83E+04,,,
496.67,4.25E+04,,,
496.71,4.65E+04,,,
496.75,5.02E+04,,,
496.8,5.43E+04,,,
496.84,5.70E+04,,,
496.88,5.91E+04,,,
496.92,6.04E+04,,,
496.97,6.10E+04,,,
497.01,6.07E+04,,,
497.05,5.95E+04,,,
497.09,5.76E+04,,,
497.14,5.43E+04,,,
497.18,5.11E+04,,,
497.22,4.74E+04,,,
497.26,4.34E+04,,,
497.31,3.82E+04,,,
497.35,3.40E+04,,,
497.39,2.99E+04,,,
497.43,2.59E+04,,,
497.48,2.13E+04,,,
497.52,1.79E+04,,,
497.56,1.49E+04,,,
497.6,1.22E+04,,,
497.65,9.39E+03,,,
497.69,7.48E+03,,,
497.73,5.89E+03,,,
497.77,4.57E+03,,,
497.82,3.27E+03,,,
497.86,2.47E+03,,,
497.9,1.84E+03,,,
497.94,1.35E+03,,,
497.99,9.04E+02,,,
498.03,6.45E+02,,,
498.07,4.55E+02,,,
498.11,3.17E+02,,,
498.16,1.98E+02,,,
498.2,1.33E+02,,,
498.24,8.90E+01,,,
498.28,5.86E+01,,,
498.33,3.41E+01,,,
498.37,2.18E+01,,,
498.41,1.38E+01,,,
498.46,7.62E+00,,,
498.5,4.67E+00,,,
498.54,2.83E+00,,,
498.58,1.69E+00,,,
498.63,8.71E-01,,,
498.67,5.06E-01,,,
498.71,2.90E-01,,,
498.75,1.64E-01,,,
498.8,7.89E-02,,,
498.84,4.33E-02,,,
498.88,2.35E-02,,,
498.92,1.26E-02,,,
498.97,5.65E-03,,,
499.01,2.94E-03,,,
499.05,1.51E-03,,,
499.09,7.63E-04,,,
499.14,3.20E-04,,,
499.18,1.58E-04,,,
499.22,7.65E-05,,,
499.26,3.67E-05,,,
499.31,1.44E-05,,,
499.35,6.69E-06,,,
499.39,3.07E-06,,,
499.43,1.39E-06,,,
499.48,5.10E-07,,,
499.52,2.25E-07,,,
499.56,9.77E-08,,,
499.6,4.20E-08,,,
499.65,1.43E-08,,,
499.69,5.97E-09,,,
499.73,2.46E-09,,,
499.77,9.99E-10,,,
499.82,3.18E-10,,,
499.86,1.26E-10,,,
499.9,4.89E-11,,,
499.94,1.88E-11,,,
501.05,8.14E-12,,,
501.09,2.10E-11,,,
501.13,5.35E-11,,,
501.18,1.69E-10,,,
501.22,4.19E-10,,,
501.26,1.02E-09,,,
501.3,2.47E-09,,,
501.35,7.31E-09,,,
501.39,1.72E-08,,,
501.43,3.98E-08,,,
501.47,9.10E-08,,,
501.52,2.52E-07,,,
501.56,5.60E-07,,,
501.6,1.23E-06,,,
501.64,2.67E-06,,,
501.69,6.91E-06,,,
501.73,1.46E-05,,,
501.77,3.03E-05,,,
501.81,6.24E-05,,,
501.86,1.51E-04,,,
501.9,3.02E-04,,,
501.94,5.96E-04,,,
501.98,1.16E-03,,,
502.03,2.63E-03,,,
502.07,4.98E-03,,,
502.11,9.31E-03,,,
502.15,1.72E-02,,,
502.2,3.64E-02,,,
502.24,6.54E-02,,,
502.28,1.16E-01,,,
502.32,2.03E-01,,,
502.37,4.02E-01,,,
502.41,6.85E-01,,,
502.45,1.15E+00,,,
502.49,1.91E+00,,,
502.54,3.54E+00,,,
502.58,5.71E+00,,,
502.62,9.10E+00,,,
502.66,1.43E+01,,,
502.71,2.48E+01,,,
502.75,3.79E+01,,,
502.79,5.73E+01,,,
502.83,8.54E+01,,,
502.88,1.38E+02,,,
502.92,2.01E+02,,,
502.96,2.87E+02,,,
503,4.06E+02,,,
503.05,6.15E+02,,,
503.09,8.45E+02,,,
503.13,1.15E+03,,,
503.17,1.54E+03,,,
503.22,2.18E+03,,,
503.26,2.84E+03,,,
503.3,3.65E+03,,,
503.34,4.64E+03,,,
503.39,6.14E+03,,,
503.43,7.59E+03,,,
503.47,9.25E+03,,,
503.51,1.11E+04,,,
503.56,1.38E+04,,,
503.6,1.62E+04,,,
503.64,1.87E+04,,,
503.68,2.13E+04,,,
503.73,2.47E+04,,,
503.77,2.74E+04,,,
503.81,3.00E+04,,,
503.85,3.25E+04,,,
503.9,3.52E+04,,,
503.94,3.70E+04,,,
503.98,3.85E+04,,,
504.02,3.95E+04,,,
504.07,4.00E+04,,,
504.11,3.99E+04,,,
504.15,3.93E+04,,,
504.19,3.82E+04,,,
504.24,3.62E+04,,,
504.28,3.42E+04,,,
504.32,3.19E+04,,,
504.36,2.94E+04,,,
504.41,2.61E+04,,,
504.45,2.34E+04,,,
504.49,2.07E+04,,,
504.53,1.80E+04,,,
504.58,1.50E+04,,,
504.62,1.27E+04,,,
504.66,1.07E+04,,,
504.7,8.82E+03,,,
504.75,6.84E+03,,,
504.79,5.50E+03,,,
504.83,4.37E+03,,,
504.87,3.43E+03,,,
504.92,2.49E+03,,,
504.96,1.90E+03,,,
505,1.43E+03,,,
505.04,1.06E+03,,,
505.09,7.22E+02,,,
505.13,5.22E+02,,,
505.17,3.73E+02,,,
505.22,2.40E+02,,,
505.26,1.67E+02,,,
505.3,1.14E+02,,,
505.34,7.74E+01,,,
505.39,4.67E+01,,,
505.43,3.07E+01,,,
505.47,2.00E+01,,,
505.51,1.28E+01,,,
505.56,7.22E+00,,,
505.6,4.50E+00,,,
505.64,2.77E+00,,,
505.68,1.69E+00,,,
505.73,8.89E-01,,,
505.77,5.26E-01,,,
505.81,3.07E-01,,,
505.85,1.77E-01,,,
505.9,8.73E-02,,,
505.94,4.89E-02,,,
505.98,2.71E-02,,,
506.02,1.48E-02,,,
506.07,6.82E-03,,,
506.11,3.62E-03,,,
506.15,1.90E-03,,,
506.19,9.84E-04,,,
506.24,4.25E-04,,,
506.28,2.14E-04,,,
506.32,1.06E-04,,,
506.36,5.22E-05,,,
506.41,2.11E-05,,,
506.45,1.01E-05,,,
506.49,4.73E-06,,,
506.53,2.20E-06,,,
506.58,8.32E-07,,,
506.62,3.76E-07,,,
506.66,1.68E-07,,,
506.7,7.41E-08,,,
506.75,2.62E-08,,,
506.79,1.12E-08,,,
506.83,4.75E-09,,,
506.87,1.99E-09,,,
506.92,6.56E-10,,,
506.96,2.67E-10,,,
507,1.07E-10,,,
507.04,4.24E-11,,,
507.09,1.31E-11,,,
507.13,5.04E-12,,,
507.89,3.06E-10,,,
507.94,9.84E-10,,,
507.98,2.47E-09,,,
508.02,6.11E-09,,,
508.06,1.50E-08,,,
508.11,4.50E-08,,,
508.15,1.07E-07,,,
508.19,2.52E-07,,,
508.23,5.84E-07,,,
508.28,1.65E-06,,,
508.32,3.72E-06,,,
508.36,8.30E-06,,,
508.4,1.83E-05,,,
508.45,4.83E-05,,,
508.49,1.04E-04,,,
508.53,2.20E-04,,,
508.57,4.60E-04,,,
508.62,1.14E-03,,,
508.66,2.31E-03,,,
508.7,4.65E-03,,,
508.74,9.25E-03,,,
508.79,2.14E-02,,,
508.83,4.14E-02,,,
508.87,7.91E-02,,,
508.91,1.49E-01,,,
508.96,3.24E-01,,,
509,5.94E-01,,,
509.04,1.08E+00,,,
509.08,1.93E+00,,,
509.13,3.92E+00,,,
509.17,6.83E+00,,,
509.21,1.17E+01,,,
509.25,2.00E+01,,,
509.3,3.80E+01,,,
509.34,6.29E+01,,,
509.38,1.03E+02,,,
509.42,1.66E+02,,,
509.47,2.96E+02,,,
509.51,4.64E+02,,,
509.55,7.19E+02,,,
509.59,1.10E+03,,,
509.64,1.84E+03,,,
509.68,2.75E+03,,,
509.72,4.04E+03,,,
509.76,5.87E+03,,,
509.81,9.21E+03,,,
509.85,1.30E+04,,,
509.89,1.82E+04,,,
509.93,2.51E+04,,,
509.98,3.69E+04,,,
510.02,4.95E+04,,,
510.06,6.56E+04,,,
510.1,8.59E+04,,,
510.15,1.18E+05,,,
510.19,1.51E+05,,,
510.23,1.90E+05,,,
510.27,2.36E+05,,,
510.32,3.04E+05,,,
510.36,3.67E+05,,,
510.4,4.39E+05,,,
510.44,5.18E+05,,,
510.49,6.26E+05,,,
510.53,7.19E+05,,,
510.57,8.15E+05,,,
510.61,9.13E+05,,,
510.66,1.03E+06,,,
510.7,1.13E+06,,,
510.74,1.21E+06,,,
510.78,1.29E+06,,,
510.83,1.37E+06,,,
510.87,1.41E+06,,,
510.91,1.45E+06,,,
510.95,1.46E+06,,,
511,1.45E+06,,,
511.04,1.42E+06,,,
511.08,1.38E+06,,,
511.12,1.32E+06,,,
511.17,1.23E+06,,,
511.21,1.15E+06,,,
511.25,1.06E+06,,,
511.29,9.61E+05,,,
511.34,8.39E+05,,,
511.38,7.42E+05,,,
511.42,6.49E+05,,,
511.46,5.60E+05,,,
511.51,4.58E+05,,,
511.55,3.85E+05,,,
511.59,3.19E+05,,,
511.63,2.61E+05,,,
511.68,2.00E+05,,,
511.72,1.60E+05,,,
511.76,1.26E+05,,,
511.8,9.78E+04,,,
511.85,7.02E+04,,,
511.89,5.31E+04,,,
511.93,3.97E+04,,,
511.98,2.71E+04,,,
512.02,1.97E+04,,,
512.06,1.42E+04,,,
512.1,1.01E+04,,,
512.15,6.43E+03,,,
512.19,4.44E+03,,,
512.23,3.03E+03,,,
512.27,2.04E+03,,,
512.32,1.22E+03,,,
512.36,8.01E+02,,,
512.4,5.18E+02,,,
512.44,3.31E+02,,,
512.49,1.86E+02,,,
512.53,1.16E+02,,,
512.57,7.12E+01,,,
512.61,4.32E+01,,,
512.66,2.27E+01,,,
512.7,1.34E+01,,,
512.74,7.83E+00,,,
512.78,4.51E+00,,,
512.83,2.22E+00,,,
512.87,1.25E+00,,,
512.91,6.90E-01,,,
512.95,3.78E-01,,,
513,1.75E-01,,,
513.04,9.45E-02,,,
513.08,5.20E-02,,,
513.12,3.15E-02,,,
513.17,2.46E-02,,,
513.21,3.07E-02,,,
513.25,4.85E-02,,,
513.29,8.37E-02,,,
513.34,1.69E-01,,,
513.38,2.96E-01,,,
513.42,5.12E-01,,,
513.46,8.75E-01,,,
513.51,1.68E+00,,,
513.55,2.80E+00,,,
513.59,4.60E+00,,,
513.63,7.48E+00,,,
513.68,1.35E+01,,,
513.72,2.13E+01,,,
513.76,3.33E+01,,,
513.8,5.14E+01,,,
513.85,8.69E+01,,,
513.89,1.31E+02,,,
513.93,1.94E+02,,,
513.97,2.84E+02,,,
514.02,4.51E+02,,,
514.06,6.43E+02,,,
514.1,9.07E+02,,,
514.14,1.26E+03,,,
514.19,1.88E+03,,,
514.23,2.55E+03,,,
514.27,3.42E+03,,,
514.31,4.52E+03,,,
514.36,6.31E+03,,,
514.4,8.13E+03,,,
514.44,1.04E+04,,,
514.48,1.30E+04,,,
514.53,1.71E+04,,,
514.57,2.09E+04,,,
514.61,2.53E+04,,,
514.65,3.02E+04,,,
514.7,3.72E+04,,,
514.74,4.34E+04,,,
514.78,5.00E+04,,,
514.82,5.71E+04,,,
514.87,6.63E+04,,,
514.91,7.39E+04,,,
514.95,8.17E+04,,,
514.99,8.96E+04,,,
515.04,9.96E+04,,,
515.08,1.08E+05,,,
515.12,1.17E+05,,,
515.16,1.26E+05,,,
515.21,1.39E+05,,,
515.25,1.52E+05,,,
515.29,1.67E+05,,,
515.33,1.86E+05,,,
515.38,2.15E+05,,,
515.42,2.45E+05,,,
515.46,2.81E+05,,,
515.5,3.25E+05,,,
515.55,3.92E+05,,,
515.59,4.56E+05,,,
515.63,5.31E+05,,,
515.67,6.14E+05,,,
515.72,7.33E+05,,,
515.76,8.37E+05,,,
515.8,9.47E+05,,,
515.84,1.06E+06,,,
515.89,1.21E+06,,,
515.93,1.33E+06,,,
515.97,1.44E+06,,,
516.01,1.54E+06,,,
516.06,1.66E+06,,,
516.1,1.73E+06,,,
516.14,1.79E+06,,,
516.18,1.82E+06,,,
516.23,1.84E+06,,,
516.27,1.83E+06,,,
516.31,1.80E+06,,,
516.35,1.74E+06,,,
516.4,1.65E+06,,,
516.44,1.56E+06,,,
516.48,1.45E+06,,,
516.52,1.34E+06,,,
516.57,1.19E+06,,,
516.61,1.07E+06,,,
516.65,9.48E+05,,,
516.69,8.31E+05,,,
516.74,6.93E+05,,,
516.78,5.91E+05,,,
516.82,4.98E+05,,,
516.86,4.15E+05,,,
516.91,3.24E+05,,,
516.95,2.63E+05,,,
516.99,2.10E+05,,,
517.03,1.67E+05,,,
517.08,1.22E+05,,,
517.12,9.41E+04,,,
517.16,7.16E+04,,,
517.2,5.38E+04,,,
517.25,3.71E+04,,,
517.29,2.71E+04,,,
517.33,1.96E+04,,,
517.37,1.40E+04,,,
517.42,9.06E+03,,,
517.46,6.30E+03,,,
517.5,4.34E+03,,,
517.54,2.96E+03,,,
517.59,1.82E+03,,,
517.63,1.24E+03,,,
517.67,8.64E+02,,,
517.71,6.44E+02,,,
517.76,5.32E+02,,,
517.8,5.52E+02,,,
517.84,6.65E+02,,,
517.88,8.80E+02,,,
517.93,1.32E+03,,,
517.97,1.85E+03,,,
518.01,2.59E+03,,,
518.05,3.59E+03,,,
518.1,5.32E+03,,,
518.14,7.19E+03,,,
518.18,9.62E+03,,,
518.22,1.27E+04,,,
