Wavelength,Spectra,,
292.85,2.73E+02,,
292.89,5.32E+02,,
292.93,1.00E+03,,
292.98,2.09E+03,,
293.02,3.61E+03,,
293.06,6.02E+03,,
293.1,9.66E+03,,
293.15,1.66E+04,,
293.19,2.45E+04,,
293.23,3.48E+04,,
293.27,4.77E+04,,
293.32,6.72E+04,,
293.36,8.47E+04,,
293.4,1.03E+05,,
293.44,1.21E+05,,
293.49,1.39E+05,,
293.53,1.50E+05,,
293.57,1.56E+05,,
293.61,1.56E+05,,
293.66,1.48E+05,,
293.7,1.36E+05,,
293.74,1.21E+05,,
293.78,1.03E+05,,
293.83,8.03E+04,,
293.87,6.32E+04,,
293.91,4.82E+04,,
293.95,3.57E+04,,
294,2.44E+04,,
294.04,1.89E+04,,
294.08,1.69E+04,,
294.12,1.86E+04,,
294.17,2.74E+04,,
294.21,4.09E+04,,
294.25,6.18E+04,,
294.29,9.17E+04,,
294.34,1.44E+05,,
294.38,1.98E+05,,
294.42,2.64E+05,,
294.46,3.38E+05,,
294.51,4.38E+05,,
294.55,5.18E+05,,
294.59,5.89E+05,,
294.63,6.46E+05,,
294.68,6.88E+05,,
294.72,6.94E+05,,
294.76,6.75E+05,,
294.8,6.33E+05,,
294.85,5.55E+05,,
294.89,4.79E+05,,
294.93,3.98E+05,,
294.97,3.19E+05,,
295.02,2.30E+05,,
295.06,1.70E+05,,
295.1,1.21E+05,,
295.14,8.27E+04,,
295.19,4.90E+04,,
295.23,3.09E+04,,
295.27,1.88E+04,,
295.31,1.10E+04,,
295.36,5.36E+03,,
295.4,2.89E+03,,
295.44,1.51E+03,,
295.48,7.59E+02,,
295.53,3.23E+02,,
295.57,2.00E+02,,
295.61,2.34E+02,,
295.65,4.95E+02,,
295.7,1.56E+03,,
295.74,3.89E+03,,
295.78,9.38E+03,,
295.82,2.18E+04,,
295.87,5.96E+04,,
295.91,1.28E+05,,
295.95,2.65E+05,,
295.99,5.28E+05,,
296.04,1.19E+06,,
296.08,2.19E+06,,
296.12,3.87E+06,,
296.16,6.62E+06,,
296.21,1.23E+07,,
296.25,1.94E+07,,
296.29,2.94E+07,,
296.33,4.31E+07,,
296.38,6.60E+07,,
296.42,8.90E+07,,
296.46,1.16E+08,,
296.51,1.53E+08,,
296.55,1.84E+08,,
296.59,2.12E+08,,
296.63,2.37E+08,,
296.68,2.58E+08,,
296.72,2.65E+08,,
296.76,2.63E+08,,
296.8,2.51E+08,,
296.85,2.25E+08,,
296.89,1.98E+08,,
296.93,1.68E+08,,
296.97,1.38E+08,,
297.02,1.02E+08,,
297.06,7.70E+07,,
297.1,5.60E+07,,
297.14,3.93E+07,,
297.19,2.40E+07,,
297.23,1.55E+07,,
297.27,9.67E+06,,
297.31,5.81E+06,,
297.36,2.92E+06,,
297.4,1.62E+06,,
297.44,8.65E+05,,
297.48,4.46E+05,,
297.53,1.85E+05,,
297.57,8.78E+04,,
297.61,4.02E+04,,
297.65,1.77E+04,,
297.7,6.06E+03,,
297.74,2.47E+03,,
297.78,9.67E+02,,
297.82,3.66E+02,,
297.87,1.03E+02,,
297.91,3.59E+01,,
297.95,1.21E+01,,
297.99,3.92E+00,,
298.04,9.10E-01,,
298.08,2.72E-01,,
298.12,7.83E-02,,
298.16,2.17E-02,,
298.21,4.16E-03,,
298.25,1.07E-03,,
298.29,2.63E-04,,
298.33,6.26E-05,,
298.38,9.88E-06,,
298.42,2.17E-06,,
298.46,4.58E-07,,
298.5,9.35E-08,,
300.33,5.64E-08,,
300.37,2.73E-07,,
300.42,1.87E-06,,
300.46,8.36E-06,,
300.5,3.61E-05,,
300.54,1.51E-04,,
300.59,8.55E-04,,
300.63,3.30E-03,,
300.67,1.23E-02,,
300.71,4.41E-02,,
300.76,2.08E-01,,
300.8,6.90E-01,,
300.84,2.21E+00,,
300.88,6.86E+00,,
300.93,2.68E+01,,
300.97,7.68E+01,,
301.01,2.12E+02,,
301.05,5.66E+02,,
301.1,1.84E+03,,
301.14,4.53E+03,,
301.18,1.08E+04,,
301.22,2.48E+04,,
301.27,6.69E+04,,
301.31,1.42E+05,,
301.35,2.92E+05,,
301.39,5.79E+05,,
301.44,1.30E+06,,
301.48,2.37E+06,,
301.52,4.20E+06,,
301.56,7.17E+06,,
301.61,1.33E+07,,
301.65,2.11E+07,,
301.69,3.21E+07,,
301.73,4.74E+07,,
301.78,7.32E+07,,
301.82,9.98E+07,,
301.86,1.32E+08,,
301.9,1.67E+08,,
301.95,2.16E+08,,
301.99,2.54E+08,,
302.03,2.89E+08,,
302.07,3.19E+08,,
302.12,3.43E+08,,
302.16,3.51E+08,,
302.2,3.47E+08,,
302.24,3.33E+08,,
302.29,3.01E+08,,
302.33,2.69E+08,,
302.37,2.32E+08,,
302.41,1.95E+08,,
302.46,1.50E+08,,
302.5,1.18E+08,,
302.54,8.96E+07,,
302.58,6.64E+07,,
302.63,4.39E+07,,
302.67,3.06E+07,,
302.71,2.07E+07,,
302.75,1.36E+07,,
302.8,7.80E+06,,
302.84,4.83E+06,,
302.88,2.91E+06,,
302.92,1.71E+06,,
302.97,8.42E+05,,
303.01,4.65E+05,,
303.05,2.52E+05,,
303.1,1.18E+05,,
303.14,6.89E+04,,
303.18,4.66E+04,,
303.22,3.90E+04,,
303.27,3.97E+04,,
303.31,4.39E+04,,
303.35,4.91E+04,,
303.39,5.39E+04,,
303.44,5.82E+04,,
303.48,5.97E+04,,
303.52,5.91E+04,,
303.56,5.66E+04,,
303.61,5.11E+04,,
303.65,4.52E+04,,
303.69,3.87E+04,,
303.73,3.20E+04,,
303.78,2.40E+04,,
303.82,1.83E+04,,
303.86,1.35E+04,,
303.9,9.63E+03,,
303.95,6.00E+03,,
303.99,3.96E+03,,
304.03,2.52E+03,,
304.07,1.55E+03,,
304.12,8.03E+02,,
304.16,4.57E+02,,
304.2,2.51E+02,,
304.24,1.33E+02,,
304.29,5.73E+01,,
304.33,2.81E+01,,
304.37,1.33E+01,,
304.41,6.10E+00,,
304.46,2.19E+00,,
304.5,9.25E-01,,
304.54,3.78E-01,,
304.58,1.49E-01,,
304.63,4.45E-02,,
304.67,1.62E-02,,
304.71,5.73E-03,,
304.75,1.95E-03,,
304.8,4.84E-04,,
304.84,1.52E-04,,
304.88,4.63E-05,,
304.92,1.36E-05,,
304.97,2.81E-06,,
305.01,7.63E-07,,
305.05,2.00E-07,,
305.09,5.07E-08,,
305.14,8.69E-09,,
305.18,2.04E-09,,
305.22,4.62E-10,,
305.26,1.01E-10,,
305.31,1.44E-11,,
310.71,2.37E-07,,
310.75,1.07E-06,,
310.79,4.67E-06,,
310.83,1.97E-05,,
310.88,1.14E-04,,
310.92,4.48E-04,,
310.96,1.70E-03,,
311,6.26E-03,,
311.05,3.04E-02,,
311.09,1.04E-01,,
311.13,3.44E-01,,
311.17,1.10E+00,,
311.22,4.49E+00,,
311.26,1.33E+01,,
311.3,3.84E+01,,
311.34,1.07E+02,,
311.39,3.67E+02,,
311.43,9.48E+02,,
311.47,2.37E+03,,
311.51,5.74E+03,,
311.56,1.66E+04,,
311.6,3.73E+04,,
311.64,8.11E+04,,
311.68,1.71E+05,,
311.73,4.14E+05,,
311.77,8.11E+05,,
311.81,1.54E+06,,
311.85,2.82E+06,,
311.9,5.73E+06,,
311.94,9.76E+06,,
311.98,1.61E+07,,
312.02,2.57E+07,,
312.07,4.39E+07,,
312.11,6.50E+07,,
312.15,9.33E+07,,
312.19,1.29E+08,,
312.24,1.86E+08,,
312.28,2.40E+08,,
312.32,2.99E+08,,
312.36,3.61E+08,,
312.41,4.37E+08,,
312.45,4.90E+08,,
312.49,5.31E+08,,
312.53,5.58E+08,,
312.58,5.67E+08,,
312.62,5.53E+08,,
312.66,5.22E+08,,
312.7,4.77E+08,,
312.75,4.07E+08,,
312.79,3.46E+08,,
312.83,2.84E+08,,
312.87,2.26E+08,,
312.92,1.62E+08,,
312.96,1.20E+08,,
313,8.55E+07,,
313.04,5.91E+07,,
313.09,3.56E+07,,
313.13,2.29E+07,,
313.17,1.42E+07,,
313.21,8.57E+06,,
313.26,4.34E+06,,
313.3,2.43E+06,,
313.34,1.31E+06,,
313.38,6.88E+05,,
313.43,2.93E+05,,
313.47,1.42E+05,,
313.51,6.70E+04,,
313.55,3.05E+04,,
313.6,1.09E+04,,
313.64,4.62E+03,,
313.68,1.89E+03,,
313.72,7.50E+02,,
313.77,2.25E+02,,
313.81,8.30E+01,,
313.85,2.96E+01,,
313.89,1.02E+01,,
313.94,2.57E+00,,
313.98,8.25E-01,,
314.02,2.56E-01,,
314.06,7.67E-02,,
314.11,1.63E-02,,
314.15,4.54E-03,,
314.19,1.22E-03,,
314.23,3.20E-04,,
314.28,5.69E-05,,
314.32,1.38E-05,,
314.36,3.24E-06,,
314.4,7.36E-07,,
314.45,1.10E-07,,
318.87,2.55E-11,,
318.91,1.14E-10,,
318.95,4.97E-10,,
319,2.98E-09,,
319.04,1.21E-08,,
319.08,4.75E-08,,
319.12,1.81E-07,,
319.17,9.20E-07,,
319.21,3.27E-06,,
319.25,1.12E-05,,
319.29,3.75E-05,,
319.34,1.62E-04,,
319.38,5.03E-04,,
319.42,1.52E-03,,
319.46,4.44E-03,,
319.51,1.62E-02,,
319.55,4.42E-02,,
319.59,1.17E-01,,
319.63,2.99E-01,,
319.68,9.29E-01,,
319.72,2.22E+00,,
319.76,5.13E+00,,
319.8,1.15E+01,,
319.85,3.03E+01,,
319.89,6.34E+01,,
319.93,1.29E+02,,
319.97,2.53E+02,,
320.02,5.64E+02,,
320.06,1.03E+03,,
320.1,1.84E+03,,
320.14,3.17E+03,,
320.19,5.98E+03,,
320.23,9.61E+03,,
320.27,1.50E+04,,
320.31,2.26E+04,,
320.36,3.62E+04,,
320.4,5.10E+04,,
320.44,6.95E+04,,
320.48,9.20E+04,,
320.53,1.25E+05,,
320.57,1.54E+05,,
320.61,1.84E+05,,
320.65,2.14E+05,,
320.7,2.46E+05,,
320.74,2.66E+05,,
320.78,2.79E+05,,
320.82,2.83E+05,,
320.87,2.76E+05,,
320.91,2.61E+05,,
320.95,2.40E+05,,
320.99,2.14E+05,,
321.04,1.77E+05,,
321.08,1.47E+05,,
321.12,1.18E+05,,
321.16,9.20E+04,,
321.21,6.45E+04,,
321.25,4.69E+04,,
321.29,3.31E+04,,
321.33,2.26E+04,,
321.38,1.34E+04,,
321.42,8.56E+03,,
321.46,5.29E+03,,
321.5,3.17E+03,,
321.55,1.60E+03,,
321.59,8.91E+02,,
321.63,4.82E+02,,
321.67,2.53E+02,,
321.72,1.08E+02,,
321.76,5.29E+01,,
321.8,2.51E+01,,
321.84,1.15E+01,,
321.89,4.17E+00,,
321.93,1.79E+00,,
321.97,7.43E-01,,
322.01,2.99E-01,,
322.06,9.19E-02,,
322.1,3.45E-02,,
322.14,1.26E-02,,
322.18,4.44E-03,,
322.23,1.16E-03,,
322.27,3.80E-04,,
322.31,1.21E-04,,
322.35,3.75E-05,,
322.4,8.28E-06,,
322.44,2.39E-06,,
322.48,6.67E-07,,
322.52,1.81E-07,,
322.57,3.38E-08,,
322.61,8.54E-09,,
322.65,2.09E-09,,
322.69,4.97E-10,,
322.74,7.88E-11,,
332.13,7.42E-09,,
332.18,4.43E-08,,
332.22,1.79E-07,,
332.26,7.04E-07,,
332.3,2.69E-06,,
332.35,1.38E-05,,
332.39,4.93E-05,,
332.43,1.72E-04,,
332.47,5.80E-04,,
332.52,2.56E-03,,
332.56,8.10E-03,,
332.6,2.49E-02,,
332.64,7.46E-02,,
332.69,2.82E-01,,
332.73,7.92E-01,,
332.77,2.16E+00,,
332.81,5.72E+00,,
332.86,1.86E+01,,
332.9,4.62E+01,,
332.94,1.11E+02,,
332.98,2.61E+02,,
333.03,7.29E+02,,
333.07,1.60E+03,,
333.11,3.43E+03,,
333.15,7.11E+03,,
333.2,1.70E+04,,
333.24,3.32E+04,,
333.28,6.28E+04,,
333.32,1.15E+05,,
333.37,2.37E+05,,
333.41,4.09E+05,,
333.45,6.85E+05,,
333.49,1.12E+06,,
333.54,1.97E+06,,
333.58,3.01E+06,,
333.62,4.46E+06,,
333.66,6.42E+06,,
333.71,9.74E+06,,
333.75,1.32E+07,,
333.79,1.73E+07,,
333.83,2.21E+07,,
333.88,2.87E+07,,
333.92,3.44E+07,,
333.96,3.99E+07,,
334,4.51E+07,,
334.05,5.04E+07,,
334.09,5.34E+07,,
334.13,5.50E+07,,
334.17,5.50E+07,,
334.22,5.28E+07,,
334.26,4.95E+07,,
334.3,4.51E+07,,
334.34,3.99E+07,,
334.39,3.29E+07,,
334.43,2.73E+07,,
334.47,2.21E+07,,
334.51,1.73E+07,,
334.56,1.22E+07,,
334.6,9.00E+06,,
334.64,6.42E+06,,
334.68,4.46E+06,,
334.73,2.71E+06,,
334.77,1.76E+06,,
334.81,1.12E+06,,
334.85,6.85E+05,,
334.9,3.58E+05,,
334.94,2.06E+05,,
334.98,1.15E+05,,
335.02,6.28E+04,,
335.07,2.82E+04,,
335.11,1.44E+04,,
335.15,7.11E+03,,
335.19,3.43E+03,,
335.24,1.32E+03,,
335.28,5.96E+02,,
335.32,2.61E+02,,
335.36,1.11E+02,,
335.41,3.69E+01,,
335.45,1.47E+01,,
335.49,5.72E+00,,
335.53,2.16E+00,,
335.58,6.13E-01,,
335.62,2.17E-01,,
335.66,7.46E-02,,
335.7,2.49E-02,,
335.75,6.09E-03,,
335.79,1.91E-03,,
335.83,5.80E-04,,
335.87,1.72E-04,,
335.92,3.60E-05,,
335.96,9.98E-06,,
336,2.69E-06,,
336.04,7.04E-07,,
336.09,1.27E-07,,
336.13,3.11E-08,,
336.17,7.42E-09,,
347.27,1.58E-11,,
347.31,6.25E-11,,
347.35,2.41E-10,,
347.4,1.26E-09,,
347.44,4.57E-09,,
347.48,1.62E-08,,
347.52,5.58E-08,,
347.57,2.53E-07,,
347.61,8.23E-07,,
347.65,2.61E-06,,
347.69,8.05E-06,,
347.74,3.18E-05,,
347.78,9.24E-05,,
347.82,2.62E-04,,
347.86,7.24E-04,,
347.91,2.48E-03,,
347.95,6.46E-03,,
347.99,1.64E-02,,
348.03,4.05E-02,,
348.08,1.21E-01,,
348.12,2.82E-01,,
348.16,6.39E-01,,
348.2,1.41E+00,,
348.25,3.67E+00,,
348.29,7.64E+00,,
348.33,1.55E+01,,
348.37,3.06E+01,,
348.42,6.92E+01,,
348.46,1.29E+02,,
348.5,2.34E+02,,
348.54,4.14E+02,,
348.59,8.14E+02,,
348.63,1.36E+03,,
348.67,2.21E+03,,
348.71,3.49E+03,,
348.76,5.97E+03,,
348.8,8.90E+03,,
348.84,1.29E+04,,
348.88,1.83E+04,,
348.93,2.72E+04,,
348.97,3.63E+04,,
349.01,4.72E+04,,
349.05,5.98E+04,,
349.1,7.74E+04,,
349.14,9.24E+04,,
349.18,1.07E+05,,
349.22,1.22E+05,,
349.27,1.37E+05,,
349.31,1.46E+05,,
349.35,1.52E+05,,
349.39,1.54E+05,,
349.44,1.51E+05,,
349.48,1.44E+05,,
349.52,1.34E+05,,
349.56,1.22E+05,,
349.61,1.04E+05,,
349.65,8.86E+04,,
349.69,7.37E+04,,
349.73,5.98E+04,,
349.78,4.43E+04,,
349.82,3.39E+04,,
349.86,2.52E+04,,
349.9,1.83E+04,,
349.95,1.18E+04,,
349.99,8.07E+03,,
350.03,5.38E+03,,
350.07,3.49E+03,,
350.12,1.96E+03,,
350.16,1.20E+03,,
350.2,7.14E+02,,
350.25,3.60E+02,,
350.29,2.02E+02,,
350.33,1.11E+02,,
350.37,5.90E+01,,
350.42,2.59E+01,,
350.46,1.30E+01,,
350.5,6.37E+00,,
350.54,3.04E+00,,
350.59,1.16E+00,,
350.63,5.22E-01,,
350.67,2.29E-01,,
350.71,9.75E-02,,
350.76,3.24E-02,,
350.8,1.30E-02,,
350.84,5.10E-03,,
350.88,1.95E-03,,
350.93,5.63E-04,,
350.97,2.02E-04,,
351.01,7.09E-05,,
351.05,2.42E-05,,
351.1,6.09E-06,,
351.14,1.96E-06,,
351.18,6.15E-07,,
351.22,1.88E-07,,
351.27,4.44E-08,,
351.31,2.35E-08,,
351.35,4.35E-08,,
351.39,1.36E-07,,
351.44,5.93E-07,,
351.48,1.88E-06,,
351.52,5.80E-06,,
351.56,1.75E-05,,
351.61,6.69E-05,,
351.65,1.90E-04,,
351.69,5.27E-04,,
351.73,1.42E-03,,
351.78,4.76E-03,,
351.82,1.21E-02,,
351.86,3.01E-02,,
351.9,7.30E-02,,
351.95,2.13E-01,,
351.99,4.87E-01,,
352.03,1.08E+00,,
352.07,2.36E+00,,
352.12,5.99E+00,,
352.16,1.23E+01,,
352.2,2.45E+01,,
352.24,4.78E+01,,
352.29,1.06E+02,,
352.33,1.95E+02,,
352.37,3.50E+02,,
352.41,6.11E+02,,
352.46,1.18E+03,,
352.5,1.95E+03,,
352.54,3.13E+03,,
352.58,4.91E+03,,
352.63,8.30E+03,,
352.67,1.23E+04,,
352.71,1.77E+04,,
352.75,2.48E+04,,
352.8,3.66E+04,,
352.84,4.86E+04,,
352.88,6.28E+04,,
352.92,7.91E+04,,
352.97,1.02E+05,,
353.01,1.21E+05,,
353.05,1.40E+05,,
353.09,1.58E+05,,
353.14,1.78E+05,,
353.18,1.90E+05,,
353.22,1.97E+05,,
353.26,2.00E+05,,
353.31,1.96E+05,,
353.35,1.87E+05,,
353.39,1.74E+05,,
353.43,1.58E+05,,
353.48,1.35E+05,,
353.52,1.16E+05,,
353.56,9.71E+04,,
353.6,7.91E+04,,
353.65,5.90E+04,,
353.69,4.54E+04,,
353.73,3.40E+04,,
353.77,2.48E+04,,
353.82,1.62E+04,,
353.86,1.12E+04,,
353.9,7.49E+03,,
353.94,4.91E+03,,
353.99,2.79E+03,,
354.03,1.73E+03,,
354.07,1.04E+03,,
354.11,6.11E+02,,
354.16,3.03E+02,,
354.2,1.68E+02,,
354.24,9.08E+01,,
354.28,4.78E+01,,
354.33,2.07E+01,,
354.37,1.03E+01,,
354.41,4.99E+00,,
354.45,2.36E+00,,
354.5,8.90E-01,,
354.54,3.97E-01,,
354.58,1.72E-01,,
354.62,7.30E-02,,
354.67,2.41E-02,,
354.71,9.62E-03,,
354.75,3.75E-03,,
354.79,1.42E-03,,
354.84,4.10E-04,,
354.88,1.47E-04,,
354.92,5.13E-05,,
354.96,1.75E-05,,
355.01,4.39E-06,,
355.05,1.41E-06,,
355.09,4.42E-07,,
355.13,1.35E-07,,
355.18,2.96E-08,,
355.22,8.53E-09,,
355.26,2.40E-09,,
355.3,6.57E-10,,
355.35,1.26E-10,,
355.39,3.25E-11,,
358.41,4.77E-11,,
358.45,1.79E-10,,
358.49,6.56E-10,,
358.54,3.21E-09,,
358.58,1.11E-08,,
358.62,3.77E-08,,
358.66,1.24E-07,,
358.71,5.34E-07,,
358.75,1.67E-06,,
358.79,5.07E-06,,
358.83,1.51E-05,,
358.88,5.68E-05,,
358.92,1.60E-04,,
358.96,4.38E-04,,
359,1.17E-03,,
359.05,3.88E-03,,
359.09,9.82E-03,,
359.13,2.43E-02,,
359.17,5.85E-02,,
359.22,1.70E-01,,
359.26,3.87E-01,,
359.3,8.62E-01,,
359.34,1.87E+00,,
359.39,4.76E+00,,
359.43,9.78E+00,,
359.47,1.96E+01,,
359.51,3.84E+01,,
359.56,8.57E+01,,
359.6,1.59E+02,,
359.64,2.86E+02,,
359.68,5.04E+02,,
359.73,9.88E+02,,
359.77,1.65E+03,,
359.81,2.68E+03,,
359.85,4.25E+03,,
359.9,7.30E+03,,
359.94,1.10E+04,,
359.98,1.61E+04,,
360.02,2.29E+04,,
360.07,3.46E+04,,
360.11,4.68E+04,,
360.15,6.17E+04,,
360.19,7.94E+04,,
360.24,1.05E+05,,
360.28,1.28E+05,,
360.32,1.52E+05,,
360.36,1.76E+05,,
360.41,2.05E+05,,
360.45,2.25E+05,,
360.49,2.41E+05,,
360.53,2.51E+05,,
360.58,2.56E+05,,
360.62,2.53E+05,,
360.66,2.44E+05,,
360.7,2.29E+05,,
360.75,2.05E+05,,
360.79,1.82E+05,,
360.83,1.58E+05,,
360.87,1.34E+05,,
360.92,1.05E+05,,
360.96,8.43E+04,,
361,6.59E+04,,
361.04,5.03E+04,,
361.09,3.46E+04,,
361.13,2.50E+04,,
361.17,1.76E+04,,
361.21,1.21E+04,,
361.26,7.30E+03,,
361.3,4.75E+03,,
361.34,3.01E+03,,
361.38,1.86E+03,,
361.43,9.88E+02,,
361.47,5.78E+02,,
361.51,3.30E+02,,
361.55,1.84E+02,,
361.6,8.57E+01,,
361.64,4.52E+01,,
361.68,2.32E+01,,
361.72,1.17E+01,,
361.77,4.76E+00,,
361.81,2.26E+00,,
361.85,1.05E+00,,
361.89,4.74E-01,,
361.94,1.70E-01,,
361.98,7.26E-02,,
362.02,3.03E-02,,
362.06,1.23E-02,,
362.11,3.88E-03,,
362.15,1.50E-03,,
362.19,5.62E-04,,
362.23,2.06E-04,,
362.28,5.68E-05,,
362.32,1.97E-05,,
362.36,6.68E-06,,
362.4,2.21E-06,,
362.45,5.34E-07,,
362.49,1.67E-07,,
362.53,5.09E-08,,
362.57,1.51E-08,,
362.62,3.21E-09,,
362.66,9.05E-10,,
362.7,2.49E-10,,
362.74,6.66E-11,,
362.83,2.64E-07,,
362.87,9.71E-07,,
362.91,3.49E-06,,
362.96,1.67E-05,,
363,5.68E-05,,
363.04,1.89E-04,,
363.08,6.12E-04,,
363.13,2.58E-03,,
363.17,7.92E-03,,
363.21,2.38E-02,,
363.25,6.96E-02,,
363.3,2.58E-01,,
363.34,7.15E-01,,
363.38,1.94E+00,,
363.42,5.13E+00,,
363.47,1.67E+01,,
363.51,4.19E+01,,
363.55,1.03E+02,,
363.59,2.45E+02,,
363.64,7.03E+02,,
363.68,1.59E+03,,
363.72,3.51E+03,,
363.77,9.15E+03,,
363.81,1.91E+04,,
363.85,3.91E+04,,
363.89,7.80E+04,,
363.94,1.79E+05,,
363.98,3.38E+05,,
364.02,6.24E+05,,
364.06,1.12E+06,,
364.11,2.27E+06,,
364.15,3.87E+06,,
364.19,6.44E+06,,
364.23,1.05E+07,,
364.28,1.86E+07,,
364.32,2.87E+07,,
364.36,4.31E+07,,
364.4,6.33E+07,,
364.45,9.90E+07,,
364.49,1.38E+08,,
364.53,1.87E+08,,
364.57,2.48E+08,,
364.62,3.42E+08,,
364.66,4.29E+08,,
364.7,5.27E+08,,
364.74,6.31E+08,,
364.79,7.65E+08,,
364.83,8.69E+08,,
364.87,9.64E+08,,
364.91,1.05E+09,,
364.96,1.12E+09,,
365,1.15E+09,,
365.04,1.16E+09,,
365.08,1.14E+09,,
365.13,1.08E+09,,
365.17,1.01E+09,,
365.21,9.31E+08,,
365.25,8.40E+08,,
365.3,7.20E+08,,
365.34,6.25E+08,,
365.38,5.36E+08,,
365.42,4.54E+08,,
365.47,3.64E+08,,
365.51,3.02E+08,,
365.55,2.49E+08,,
365.59,2.05E+08,,
365.64,1.59E+08,,
365.68,1.29E+08,,
365.72,1.04E+08,,
365.76,8.29E+07,,
365.81,6.17E+07,,
365.85,4.80E+07,,
365.89,3.67E+07,,
365.93,2.77E+07,,
365.98,1.89E+07,,
366.02,1.37E+07,,
366.06,9.66E+06,,
366.1,6.69E+06,,
366.15,4.09E+06,,
366.19,2.70E+06,,
366.23,1.74E+06,,
366.27,1.09E+06,,
366.32,5.91E+05,,
366.36,3.53E+05,,
366.4,2.06E+05,,
366.44,1.17E+05,,
366.49,5.59E+04,,
366.53,3.02E+04,,
366.57,1.59E+04,,
366.61,8.17E+03,,
366.66,3.44E+03,,
366.7,1.68E+03,,
366.74,7.98E+02,,
366.78,3.71E+02,,
366.83,1.37E+02,,
366.87,6.05E+01,,
366.91,2.60E+01,,
366.95,1.09E+01,,
367,3.56E+00,,
367.04,1.42E+00,,
367.08,5.50E-01,,
367.12,2.08E-01,,
367.17,5.99E-02,,
367.21,2.15E-02,,
367.25,7.54E-03,,
367.29,2.58E-03,,
367.34,6.54E-04,,
367.38,2.12E-04,,
367.42,6.71E-05,,
367.46,2.08E-05,,
367.51,4.63E-06,,
367.55,1.36E-06,,
367.59,3.88E-07,,
367.63,1.08E-07,,
367.68,2.13E-08,,
402.24,5.74E-08,,
402.28,1.85E-07,,
402.33,7.81E-07,,
402.37,2.41E-06,,
402.41,7.32E-06,,
402.45,2.18E-05,,
402.5,8.26E-05,,
402.54,2.35E-04,,
402.58,6.56E-04,,
402.62,1.79E-03,,
402.67,6.14E-03,,
402.71,1.61E-02,,
402.75,4.13E-02,,
402.79,1.04E-01,,
402.84,3.21E-01,,
402.88,7.72E-01,,
402.92,1.83E+00,,
402.96,4.23E+00,,
403.01,1.18E+01,,
403.05,2.61E+01,,
403.09,5.67E+01,,
403.13,1.21E+02,,
403.18,3.03E+02,,
403.22,6.19E+02,,
403.26,1.24E+03,,
403.3,2.43E+03,,
403.35,5.49E+03,,
403.39,1.03E+04,,
403.43,1.90E+04,,
403.47,3.43E+04,,
403.52,6.99E+04,,
403.56,1.21E+05,,
403.6,2.05E+05,,
403.64,3.40E+05,,
403.69,6.25E+05,,
403.73,9.94E+05,,
403.77,1.55E+06,,
403.81,2.37E+06,,
403.86,3.92E+06,,
403.9,5.75E+06,,
403.94,8.25E+06,,
403.98,1.16E+07,,
404.03,1.73E+07,,
404.07,2.33E+07,,
404.11,3.08E+07,,
404.16,4.25E+07,,
404.2,5.37E+07,,
404.24,6.66E+07,,
404.28,8.10E+07,,
404.33,1.01E+08,,
404.37,1.17E+08,,
404.41,1.34E+08,,
404.45,1.49E+08,,
404.5,1.67E+08,,
404.54,1.79E+08,,
404.58,1.88E+08,,
404.62,1.94E+08,,
404.67,1.95E+08,,
404.71,1.93E+08,,
404.75,1.86E+08,,
404.79,1.76E+08,,
404.84,1.60E+08,,
404.88,1.46E+08,,
404.92,1.29E+08,,
404.96,1.13E+08,,
405.01,9.25E+07,,
405.05,7.72E+07,,
405.09,6.32E+07,,
405.13,5.07E+07,,
405.18,3.75E+07,,
405.22,2.88E+07,,
405.26,2.17E+07,,
405.3,1.60E+07,,
405.35,1.07E+07,,
405.39,7.55E+06,,
405.43,5.23E+06,,
405.47,3.56E+06,,
405.52,2.14E+06,,
405.56,1.39E+06,,
405.6,8.87E+05,,
405.64,5.55E+05,,
405.69,3.00E+05,,
405.73,1.80E+05,,
405.77,1.06E+05,,
405.81,6.08E+04,,
405.86,2.97E+04,,
405.9,1.63E+04,,
405.94,8.83E+03,,
405.98,4.68E+03,,
406.03,2.06E+03,,
406.07,1.04E+03,,
406.11,5.19E+02,,
406.15,2.53E+02,,
406.2,1.00E+02,,
406.24,4.68E+01,,
406.28,2.14E+01,,
406.32,9.61E+00,,
406.37,3.43E+00,,
406.41,1.48E+00,,
406.45,6.21E-01,,
406.49,2.57E-01,,
406.54,8.26E-02,,
406.58,3.27E-02,,
406.62,1.27E-02,,
406.66,4.81E-03,,
406.71,1.40E-03,,
406.75,5.08E-04,,
406.79,1.81E-04,,
406.83,6.34E-05,,
406.88,1.66E-05,,
406.92,5.56E-06,,
406.96,1.82E-06,,
407,5.87E-07,,
407.05,1.39E-07,,
407.09,4.27E-08,,
432.13,3.12E-09,,
432.17,9.37E-09,,
432.22,3.62E-08,,
432.26,1.05E-07,,
432.3,2.98E-07,,
432.34,8.34E-07,,
432.39,2.95E-06,,
432.43,7.93E-06,,
432.47,2.10E-05,,
432.51,5.46E-05,,
432.56,1.76E-04,,
432.6,4.42E-04,,
432.64,1.09E-03,,
432.68,2.64E-03,,
432.73,7.78E-03,,
432.77,1.81E-02,,
432.81,4.16E-02,,
432.85,9.37E-02,,
432.9,2.53E-01,,
432.94,5.48E-01,,
432.98,1.17E+00,,
433.02,2.45E+00,,
433.07,6.05E+00,,
