Wavelength,Spectra,,,
332.31,2.40E+04,,,
332.35,2.42E+04,,,
332.39,2.37E+04,,,
332.43,2.26E+04,,,
332.48,2.04E+04,,,
332.52,1.82E+04,,,
332.56,1.58E+04,,,
332.6,1.33E+04,,,
332.64,1.09E+04,,,
332.68,8.63E+03,,,
332.72,6.67E+03,,,
332.76,5.01E+03,,,
332.81,3.36E+03,,,
332.85,2.37E+03,,,
332.89,1.62E+03,,,
332.93,1.07E+03,,,
332.97,6.94E+02,,,
333.01,4.35E+02,,,
333.05,2.65E+02,,,
333.09,1.57E+02,,,
333.14,7.84E+01,,,
333.18,4.35E+01,,,
333.22,2.35E+01,,,
333.26,1.23E+01,,,
333.3,6.26E+00,,,
333.34,3.10E+00,,,
333.38,1.49E+00,,,
333.42,6.95E-01,,,
333.46,3.16E-01,,,
333.51,1.13E-01,,,
333.55,4.80E-02,,,
333.59,1.98E-02,,,
333.63,7.97E-03,,,
333.67,3.11E-03,,,
333.71,1.18E-03,,,
333.75,4.34E-04,,,
333.79,1.55E-04,,,
333.84,4.13E-05,,,
333.88,1.38E-05,,,
333.92,4.51E-06,,,
333.96,1.43E-06,,,
334,4.39E-07,,,
334.04,1.31E-07,,,
334.08,3.81E-08,,,
334.12,1.08E-08,,,
334.17,2.12E-09,,,
334.21,5.61E-10,,,
334.25,1.44E-10,,,
334.29,3.60E-11,,,
334.33,8.73E-12,,,
334.37,2.06E-12,,,
334.41,4.71E-13,,,
334.45,9.02E-14,,,
342.9,1.92E-11,,,
342.94,8.45E-11,,,
342.99,5.20E-10,,,
343.03,2.16E-09,,,
343.07,8.73E-09,,,
343.11,3.44E-08,,,
343.15,1.32E-07,,,
343.19,4.91E-07,,,
343.23,1.78E-06,,,
343.27,6.30E-06,,,
343.32,2.94E-05,,,
343.36,9.79E-05,,,
343.4,3.17E-04,,,
343.44,1.00E-03,,,
343.48,3.07E-03,,,
343.52,9.17E-03,,,
343.56,2.67E-02,,,
343.6,7.56E-02,,,
343.64,2.08E-01,,,
343.69,7.13E-01,,,
343.73,1.85E+00,,,
343.77,4.67E+00,,,
343.81,1.15E+01,,,
343.85,2.75E+01,,,
343.89,6.42E+01,,,
343.93,1.46E+02,,,
343.97,3.22E+02,,,
344.02,8.34E+02,,,
344.06,1.73E+03,,,
344.1,3.51E+03,,,
344.14,6.92E+03,,,
344.18,1.33E+04,,,
344.22,2.48E+04,,,
344.26,4.51E+04,,,
344.3,7.97E+04,,,
344.35,1.57E+05,,,
344.39,2.61E+05,,,
344.43,4.23E+05,,,
344.47,6.69E+05,,,
344.51,1.03E+06,,,
344.55,1.54E+06,,,
344.59,2.24E+06,,,
344.63,3.18E+06,,,
344.68,4.73E+06,,,
344.72,6.32E+06,,,
344.76,8.21E+06,,,
344.8,1.04E+07,,,
344.84,1.28E+07,,,
344.88,1.53E+07,,,
344.92,1.79E+07,,,
344.96,2.03E+07,,,
345,2.25E+07,,,
345.05,2.46E+07,,,
345.09,2.56E+07,,,
345.13,2.59E+07,,,
345.17,2.56E+07,,,
345.21,2.46E+07,,,
345.25,2.30E+07,,,
345.29,2.09E+07,,,
345.33,1.85E+07,,,
345.38,1.53E+07,,,
345.42,1.28E+07,,,
345.46,1.04E+07,,,
345.5,8.21E+06,,,
345.54,6.32E+06,,,
345.58,4.73E+06,,,
345.62,3.45E+06,,,
345.66,2.45E+06,,,
345.71,1.54E+06,,,
345.75,1.03E+06,,,
345.79,6.69E+05,,,
345.83,4.23E+05,,,
345.87,2.61E+05,,,
345.91,1.57E+05,,,
345.95,9.16E+04,,,
345.99,5.21E+04,,,
346.04,2.48E+04,,,
346.08,1.33E+04,,,
346.12,6.92E+03,,,
346.16,3.51E+03,,,
346.2,1.73E+03,,,
346.24,8.34E+02,,,
346.28,3.90E+02,,,
346.32,1.78E+02,,,
346.36,7.89E+01,,,
346.41,2.75E+01,,,
346.45,1.15E+01,,,
346.49,4.67E+00,,,
346.53,1.85E+00,,,
346.57,7.13E-01,,,
346.61,2.67E-01,,,
346.65,9.76E-02,,,
346.69,3.47E-02,,,
346.74,9.17E-03,,,
346.78,3.07E-03,,,
346.82,1.00E-03,,,
346.86,3.17E-04,,,
346.9,9.79E-05,,,
346.94,2.94E-05,,,
346.98,8.61E-06,,,
347.02,2.45E-06,,,
347.07,4.91E-07,,,
347.11,1.32E-07,,,
347.15,3.44E-08,,,
347.19,8.73E-09,,,
347.23,2.16E-09,,,
347.27,5.20E-10,,,
347.31,1.22E-10,,,
366.81,2.02E-16,,,
366.85,8.01E-16,,,
366.89,3.11E-15,,,
366.93,1.18E-14,,,
366.97,4.36E-14,,,
367.01,1.58E-13,,,
367.05,5.57E-13,,,
367.1,2.61E-12,,,
367.14,8.74E-12,,,
367.18,2.86E-11,,,
367.22,9.15E-11,,,
367.26,2.86E-10,,,
367.3,8.72E-10,,,
367.34,2.60E-09,,,
367.38,7.56E-09,,,
367.43,2.78E-08,,,
367.47,7.67E-08,,,
367.51,2.07E-07,,,
367.55,5.45E-07,,,
367.59,1.40E-06,,,
367.63,3.52E-06,,,
367.67,8.65E-06,,,
367.71,2.08E-05,,,
367.76,5.99E-05,,,
367.8,1.36E-04,,,
367.84,3.03E-04,,,
367.88,6.57E-04,,,
367.92,1.39E-03,,,
367.96,2.88E-03,,,
368,5.83E-03,,,
368.04,1.15E-02,,,
368.08,2.22E-02,,,
368.13,4.89E-02,,,
368.17,8.96E-02,,,
368.21,1.60E-01,,,
368.25,2.80E-01,,,
368.29,4.77E-01,,,
368.33,7.95E-01,,,
368.37,1.29E+00,,,
368.41,2.06E+00,,,
368.46,3.55E+00,,,
368.5,5.36E+00,,,
368.54,7.90E+00,,,
368.58,1.14E+01,,,
368.62,1.60E+01,,,
368.66,2.19E+01,,,
368.7,2.94E+01,,,
368.74,3.85E+01,,,
368.79,5.22E+01,,,
368.83,6.49E+01,,,
368.87,7.88E+01,,,
368.91,9.34E+01,,,
368.95,1.08E+02,,,
368.99,1.22E+02,,,
369.03,1.35E+02,,,
369.07,1.46E+02,,,
369.12,1.55E+02,,,
369.16,1.59E+02,,,
369.2,1.59E+02,,,
369.24,1.55E+02,,,
369.28,1.48E+02,,,
369.32,1.38E+02,,,
369.36,1.26E+02,,,
369.4,1.12E+02,,,
369.44,9.71E+01,,,
369.49,7.88E+01,,,
369.53,6.49E+01,,,
369.57,5.22E+01,,,
369.61,4.11E+01,,,
369.65,3.15E+01,,,
369.69,2.37E+01,,,
369.73,1.73E+01,,,
369.77,1.24E+01,,,
369.82,7.90E+00,,,
369.86,5.36E+00,,,
369.9,3.55E+00,,,
369.94,2.30E+00,,,
369.98,1.46E+00,,,
370.02,9.00E-01,,,
370.06,5.43E-01,,,
370.1,3.20E-01,,,
370.15,1.60E-01,,,
370.19,8.96E-02,,,
370.23,4.89E-02,,,
370.27,2.61E-02,,,
370.31,1.36E-02,,,
370.35,6.93E-03,,,
370.39,3.45E-03,,,
370.43,1.67E-03,,,
370.48,6.57E-04,,,
370.52,3.03E-04,,,
370.56,1.36E-04,,,
370.6,5.99E-05,,,
370.64,2.57E-05,,,
370.68,1.08E-05,,,
370.72,4.42E-06,,,
370.76,1.77E-06,,,
370.81,5.45E-07,,,
370.85,2.07E-07,,,
370.89,7.67E-08,,,
370.93,2.78E-08,,,
370.97,9.84E-09,,,
371.01,3.40E-09,,,
371.05,1.15E-09,,,
371.09,3.78E-10,,,
371.13,1.22E-10,,,
371.18,2.86E-11,,,
371.22,8.74E-12,,,
371.26,2.61E-12,,,
371.3,7.61E-13,,,
371.34,2.17E-13,,,
371.38,6.03E-14,,,
371.42,1.64E-14,,,
371.46,4.34E-15,,,
371.51,8.01E-16,,,
376.45,2.02E-16,,,
376.49,7.61E-16,,,
376.53,2.80E-15,,,
376.58,1.39E-14,,,
376.62,4.86E-14,,,
376.66,1.67E-13,,,
376.7,5.58E-13,,,
376.74,1.83E-12,,,
376.78,5.87E-12,,,
376.82,1.84E-11,,,
376.86,5.64E-11,,,
376.9,1.69E-10,,,
376.95,6.47E-10,,,
376.99,1.84E-09,,,
377.03,5.14E-09,,,
377.07,1.40E-08,,,
377.11,3.74E-08,,,
377.15,9.76E-08,,,
377.19,2.49E-07,,,
377.23,6.21E-07,,,
377.28,1.89E-06,,,
377.32,4.48E-06,,,
377.36,1.04E-05,,,
377.4,2.36E-05,,,
377.44,5.23E-05,,,
377.48,1.14E-04,,,
377.52,2.41E-04,,,
377.56,5.00E-04,,,
377.61,1.21E-03,,,
377.65,2.38E-03,,,
377.69,4.60E-03,,,
377.73,8.68E-03,,,
377.77,1.60E-02,,,
377.81,2.89E-02,,,
377.85,5.11E-02,,,
377.89,8.82E-02,,,
377.94,1.69E-01,,,
377.98,2.78E-01,,,
378.02,4.46E-01,,,
378.06,7.01E-01,,,
378.1,1.08E+00,,,
378.14,1.62E+00,,,
378.18,2.38E+00,,,
378.22,3.41E+00,,,
378.26,4.80E+00,,,
378.31,7.11E+00,,,
378.35,9.50E+00,,,
378.39,1.24E+01,,,
378.43,1.59E+01,,,
378.47,1.98E+01,,,
378.51,2.42E+01,,,
378.55,2.90E+01,,,
378.59,3.39E+01,,,
378.64,3.99E+01,,,
378.68,4.43E+01,,,
378.72,4.82E+01,,,
378.76,5.12E+01,,,
378.8,5.33E+01,,,
378.84,5.42E+01,,,
378.88,5.39E+01,,,
378.92,5.24E+01,,,
378.97,4.90E+01,,,
379.01,4.54E+01,,,
379.05,4.10E+01,,,
379.09,3.63E+01,,,
379.13,3.14E+01,,,
379.17,2.66E+01,,,
379.21,2.20E+01,,,
379.25,1.78E+01,,,
379.3,1.32E+01,,,
379.34,1.02E+01,,,
379.38,7.66E+00,,,
379.42,5.64E+00,,,
379.46,4.06E+00,,,
379.5,2.86E+00,,,
379.54,1.97E+00,,,
379.58,1.32E+00,,,
379.62,8.71E-01,,,
379.67,5.01E-01,,,
379.71,3.14E-01,,,
379.75,1.92E-01,,,
379.79,1.15E-01,,,
379.83,6.73E-02,,,
379.87,3.86E-02,,,
379.91,2.16E-02,,,
379.95,1.18E-02,,,
380,5.40E-03,,,
380.04,2.81E-03,,,
380.08,1.43E-03,,,
380.12,7.14E-04,,,
380.16,3.48E-04,,,
380.2,1.66E-04,,,
380.24,7.72E-05,,,
380.28,3.52E-05,,,
380.33,1.28E-05,,,
380.37,5.54E-06,,,
380.41,2.35E-06,,,
380.45,9.72E-07,,,
380.49,3.94E-07,,,
380.53,1.56E-07,,,
380.57,6.06E-08,,,
380.61,2.30E-08,,,
380.66,6.62E-09,,,
380.7,2.39E-09,,,
380.74,8.42E-10,,,
380.78,2.90E-10,,,
380.82,9.79E-11,,,
380.86,3.23E-11,,,
380.9,1.04E-11,,,
380.94,3.29E-12,,,
380.98,1.01E-12,,,
381.03,2.26E-13,,,
381.07,6.63E-14,,,
381.11,1.90E-14,,,
381.15,5.34E-15,,,
381.19,1.46E-15,,,
381.23,3.93E-16,,,
381.27,1.03E-16,,,
409.59,2.16E-13,,,
409.63,7.28E-13,,,
409.67,2.41E-12,,,
409.71,7.82E-12,,,
409.75,2.49E-11,,,
409.79,7.78E-11,,,
409.83,2.39E-10,,,
409.88,9.43E-10,,,
409.92,2.77E-09,,,
409.96,8.00E-09,,,
410,2.26E-08,,,
410.04,6.29E-08,,,
410.08,1.71E-07,,,
410.12,4.59E-07,,,
410.16,1.20E-06,,,
410.21,3.92E-06,,,
410.25,9.86E-06,,,
410.29,2.44E-05,,,
410.33,5.90E-05,,,
410.37,1.40E-04,,,
410.41,3.28E-04,,,
410.45,7.50E-04,,,
410.49,1.69E-03,,,
410.54,4.52E-03,,,
410.58,9.74E-03,,,
410.62,2.06E-02,,,
410.66,4.27E-02,,,
410.7,8.70E-02,,,
410.74,1.74E-01,,,
410.78,3.41E-01,,,
410.82,6.56E-01,,,
410.87,1.45E+00,,,
410.91,2.67E+00,,,
410.95,4.83E+00,,,
410.99,8.58E+00,,,
411.03,1.50E+01,,,
411.07,2.56E+01,,,
411.11,4.29E+01,,,
411.15,7.07E+01,,,
411.2,1.29E+02,,,
411.24,2.03E+02,,,
411.28,3.14E+02,,,
411.32,4.78E+02,,,
411.36,7.13E+02,,,
411.4,1.05E+03,,,
411.44,1.50E+03,,,
411.48,2.12E+03,,,
411.52,2.93E+03,,,
411.57,4.28E+03,,,
411.61,5.68E+03,,,
411.65,7.39E+03,,,
411.69,9.45E+03,,,
411.73,1.18E+04,,,
411.77,1.46E+04,,,
411.81,1.76E+04,,,
411.85,2.08E+04,,,
411.9,2.51E+04,,,
411.94,2.85E+04,,,
411.98,3.17E+04,,,
412.02,3.47E+04,,,
412.06,3.72E+04,,,
412.1,3.92E+04,,,
412.14,4.05E+04,,,
412.18,4.11E+04,,,
412.23,4.08E+04,,,
412.27,3.96E+04,,,
412.31,3.78E+04,,,
412.35,3.54E+04,,,
412.39,3.25E+04,,,
412.43,2.93E+04,,,
412.47,2.59E+04,,,
412.51,2.25E+04,,,
412.56,1.84E+04,,,
412.6,1.53E+04,,,
412.64,1.25E+04,,,
412.68,1.00E+04,,,
412.72,7.87E+03,,,
412.76,6.08E+03,,,
412.8,4.60E+03,,,
412.84,3.42E+03,,,
412.88,2.50E+03,,,
412.93,1.64E+03,,,
412.97,1.15E+03,,,
413.01,7.86E+02,,,
413.05,5.29E+02,,,
413.09,3.50E+02,,,
413.13,2.27E+02,,,
413.17,1.44E+02,,,
413.21,9.01E+01,,,
413.26,4.87E+01,,,
413.3,2.92E+01,,,
413.34,1.71E+01,,,
413.38,9.87E+00,,,
413.42,5.59E+00,,,
413.46,3.10E+00,,,
413.5,1.69E+00,,,
413.54,9.03E-01,,,
413.59,4.02E-01,,,
413.63,2.06E-01,,,
413.67,1.04E-01,,,
413.71,5.11E-02,,,
413.75,2.48E-02,,,
413.79,1.18E-02,,,
413.83,5.49E-03,,,
413.87,2.51E-03,,,
413.92,9.20E-04,,,
413.96,4.04E-04,,,
414,1.74E-04,,,
414.04,7.34E-05,,,
414.08,3.04E-05,,,
414.12,1.24E-05,,,
414.16,4.94E-06,,,
414.2,1.94E-06,,,
414.24,7.45E-07,,,
414.29,2.20E-07,,,
414.33,8.09E-08,,,
414.37,2.93E-08,,,
414.41,1.04E-08,,,
414.45,3.62E-09,,,
414.49,1.24E-09,,,
414.53,4.15E-10,,,
414.57,1.37E-10,,,
414.62,3.32E-11,,,
414.66,1.05E-11,,,
414.7,3.24E-12,,,
414.74,9.84E-13,,,
414.78,2.93E-13,,,
416.84,1.61E-14,,,
416.88,5.28E-14,,,
416.92,1.71E-13,,,
416.97,7.21E-13,,,
417.01,2.24E-12,,,
417.05,6.81E-12,,,
417.09,2.04E-11,,,
417.13,5.99E-11,,,
417.17,1.73E-10,,,
417.21,4.89E-10,,,
417.25,1.36E-09,,,
417.29,3.72E-09,,,
417.34,1.27E-08,,,
417.38,3.33E-08,,,
417.42,8.58E-08,,,
417.46,2.17E-07,,,
417.5,5.39E-07,,,
417.54,1.31E-06,,,
417.58,3.14E-06,,,
417.62,7.39E-06,,,
417.67,2.10E-05,,,
417.71,4.73E-05,,,
417.75,1.05E-04,,,
417.79,2.28E-04,,,
417.83,4.87E-04,,,
417.87,1.02E-03,,,
417.91,2.11E-03,,,
417.95,4.26E-03,,,
418,1.00E-02,,,
418.04,1.95E-02,,,
418.08,3.71E-02,,,
418.12,6.95E-02,,,
418.16,1.28E-01,,,
418.2,2.31E-01,,,
418.24,4.10E-01,,,
418.28,7.13E-01,,,
418.33,1.39E+00,,,
418.37,2.32E+00,,,
418.41,3.82E+00,,,
418.45,6.15E+00,,,
418.49,9.73E+00,,,
418.53,1.51E+01,,,
418.57,2.31E+01,,,
418.61,3.46E+01,,,
418.65,5.09E+01,,,
418.7,8.05E+01,,,
418.74,1.14E+02,,,
418.78,1.58E+02,,,
418.82,2.15E+02,,,
418.86,2.87E+02,,,
418.9,3.78E+02,,,
418.94,4.87E+02,,,
418.98,6.17E+02,,,
419.03,8.08E+02,,,
419.07,9.83E+02,,,
419.11,1.17E+03,,,
419.15,1.38E+03,,,
419.19,1.58E+03,,,
419.23,1.79E+03,,,
419.27,1.99E+03,,,
419.31,2.17E+03,,,
419.36,2.35E+03,,,
419.4,2.46E+03,,,
419.44,2.53E+03,,,
419.48,2.55E+03,,,
419.52,2.53E+03,,,
419.56,2.46E+03,,,
419.6,2.35E+03,,,
419.64,2.21E+03,,,
419.69,1.99E+03,,,
419.73,1.79E+03,,,
419.77,1.58E+03,,,
419.81,1.38E+03,,,
419.85,1.17E+03,,,
419.89,9.83E+02,,,
419.93,8.08E+02,,,
419.97,6.53E+02,,,
420.01,5.18E+02,,,
420.06,3.78E+02,,,
420.1,2.87E+02,,,
420.14,2.15E+02,,,
420.18,1.58E+02,,,
420.22,1.14E+02,,,
420.26,8.05E+01,,,
420.3,5.59E+01,,,
420.34,3.82E+01,,,
420.39,2.31E+01,,,
420.43,1.51E+01,,,
420.47,9.73E+00,,,
420.51,6.15E+00,,,
420.55,3.82E+00,,,
420.59,2.32E+00,,,
420.63,1.39E+00,,,
420.67,8.17E-01,,,
420.72,4.10E-01,,,
420.76,2.31E-01,,,
420.8,1.28E-01,,,
420.84,6.95E-02,,,
420.88,3.71E-02,,,
420.92,1.95E-02,,,
420.96,1.00E-02,,,
421,5.07E-03,,,
421.05,2.11E-03,,,
421.09,1.02E-03,,,
421.13,4.87E-04,,,
421.17,2.28E-04,,,
421.21,1.05E-04,,,
421.25,4.73E-05,,,
421.29,2.10E-05,,,
421.33,9.12E-06,,,
421.38,3.14E-06,,,
421.42,1.31E-06,,,
421.46,5.39E-07,,,
421.5,2.17E-07,,,
421.54,8.58E-08,,,
421.58,3.33E-08,,,
421.62,1.27E-08,,,
421.66,4.76E-09,,,
421.7,1.75E-09,,,
421.75,4.89E-10,,,
421.79,1.73E-10,,,
421.83,5.99E-11,,,
421.87,2.04E-11,,,
421.91,6.81E-12,,,
421.95,2.24E-12,,,
421.99,7.21E-13,,,
422.03,2.28E-13,,,
422.08,5.28E-14,,,
422.12,1.61E-14,,,
422.16,9.47E-20,,,
422.2,2.49E-19,,,
422.24,6.45E-19,,,
422.28,1.64E-18,,,
422.32,4.10E-18,,,
422.36,1.01E-17,,,
422.41,3.01E-17,,,
422.45,7.09E-17,,,
422.49,1.64E-16,,,
422.53,3.74E-16,,,
422.57,8.35E-16,,,
422.61,1.83E-15,,,
422.65,3.95E-15,,,
422.69,8.37E-15,,,
422.74,2.09E-14,,,
422.78,4.25E-14,,,
422.82,8.50E-14,,,
422.86,1.67E-13,,,
422.9,3.22E-13,,,
422.94,6.11E-13,,,
422.98,1.14E-12,,,
423.02,2.08E-12,,,
423.06,3.74E-12,,,
423.11,7.59E-12,,,
423.15,1.31E-11,,,
423.19,2.23E-11,,,
423.23,3.71E-11,,,
423.27,6.07E-11,,,
423.31,9.77E-11,,,
423.35,1.54E-10,,,
423.39,2.40E-10,,,
423.44,4.05E-10,,,
423.48,6.04E-10,,,
423.52,8.85E-10,,,
423.56,1.27E-09,,,
423.6,1.80E-09,,,
423.64,2.50E-09,,,
423.68,3.42E-09,,,
423.72,4.58E-09,,,
423.77,6.45E-09,,,
423.81,8.30E-09,,,
423.85,1.05E-08,,,
423.89,1.31E-08,,,
423.93,1.60E-08,,,
423.97,1.91E-08,,,
424.01,2.26E-08,,,
424.05,2.61E-08,,,
424.1,3.06E-08,,,
424.14,3.40E-08,,,
424.18,3.72E-08,,,
424.22,3.99E-08,,,
424.26,4.21E-08,,,
424.3,4.37E-08,,,
424.34,4.44E-08,,,
424.38,4.44E-08,,,
424.42,4.37E-08,,,
424.47,4.16E-08,,,
424.51,3.93E-08,,,
424.55,3.65E-08,,,
424.59,3.32E-08,,,
424.63,2.97E-08,,,
424.67,2.61E-08,,,
424.71,2.26E-08,,,
424.75,1.91E-08,,,
424.8,1.52E-08,,,
424.84,1.24E-08,,,
424.88,9.92E-09,,,
424.92,7.81E-09,,,
424.96,6.03E-09,,,
425,4.58E-09,,,
425.04,3.42E-09,,,
425.08,2.50E-09,,,
425.13,1.66E-09,,,
425.17,1.17E-09,,,
425.21,8.06E-10,,,
425.25,5.48E-10,,,
425.29,3.66E-10,,,
425.33,2.40E-10,,,
425.37,1.54E-10,,,
425.41,9.77E-11,,,
425.46,5.38E-11,,,
425.5,3.27E-11,,,
425.54,1.95E-11,,,
425.58,1.15E-11,,,
425.62,6.61E-12,,,
425.66,3.74E-12,,,
425.7,2.08E-12,,,
425.74,1.14E-12,,,
425.78,6.11E-13,,,
425.83,2.74E-13,,,
425.87,1.41E-13,,,
425.91,7.16E-14,,,
425.95,3.56E-14,,,
425.99,1.74E-14,,,
426.03,8.37E-15,,,
426.07,3.95E-15,,,
426.11,1.83E-15,,,
426.16,6.84E-16,,,
426.2,3.05E-16,,,
426.24,1.33E-16,,,
426.28,5.73E-17,,,
426.32,2.42E-17,,,
426.36,1.01E-17,,,
426.4,4.10E-18,,,
426.44,1.64E-18,,,
426.49,5.10E-19,,,
426.53,1.96E-19,,,
426.57,7.41E-20,,,
426.61,2.75E-20,,,
426.65,1.00E-20,,,
426.69,3.60E-21,,,
426.73,1.27E-21,,,
426.77,4.38E-22,,,
426.82,1.13E-22,,,
426.86,3.77E-23,,,
426.9,1.23E-23,,,
426.94,3.94E-24,,,
426.98,1.24E-24,,,
427.02,3.84E-25,,,
444.37,1.22E-14,,,
444.41,3.77E-14,,,
444.46,1.74E-13,,,
444.5,5.21E-13,,,
444.54,1.54E-12,,,
444.58,4.46E-12,,,
444.62,1.27E-11,,,
444.66,3.58E-11,,,
444.7,9.90E-11,,,
444.74,2.70E-10,,,
444.78,7.23E-10,,,
444.83,2.43E-09,,,
444.87,6.27E-09,,,
444.91,1.60E-08,,,
444.95,4.00E-08,,,
444.99,9.87E-08,,,
445.03,2.40E-07,,,
445.07,5.73E-07,,,
445.11,1.35E-06,,,
445.16,3.84E-06,,,
445.2,8.71E-06,,,
445.24,1.95E-05,,,
445.28,4.28E-05,,,
445.32,9.26E-05,,,
445.36,1.97E-04,,,
445.4,4.14E-04,,,
445.44,8.54E-04,,,
445.49,2.07E-03,,,
445.53,4.11E-03,,,
445.57,8.07E-03,,,
445.61,1.56E-02,,,
445.65,2.96E-02,,,
445.69,5.53E-02,,,
445.73,1.02E-01,,,
445.77,1.84E-01,,,
445.82,3.79E-01,,,
445.86,6.63E-01,,,
445.9,1.14E+00,,,
445.94,1.93E+00,,,
445.98,3.22E+00,,,
446.02,5.29E+00,,,
446.06,8.54E+00,,,
446.1,1.36E+01,,,
446.14,2.13E+01,,,
446.19,3.64E+01,,,
446.23,5.50E+01,,,
446.27,8.18E+01,,,
446.31,1.20E+02,,,
446.35,1.73E+02,,,
446.39,2.45E+02,,,
446.43,3.42E+02,,,
446.47,4.70E+02,,,
446.52,6.84E+02,,,
446.56,9.07E+02,,,
446.6,1.18E+03,,,
446.64,1.52E+03,,,
446.68,1.93E+03,,,
446.72,2.40E+03,,,
446.76,2.94E+03,,,
446.8,3.55E+03,,,
446.85,4.39E+03,,,
446.89,5.11E+03,,,
446.93,5.86E+03,,,
446.97,6.61E+03,,,
447.01,7.35E+03,,,
447.05,8.03E+03,,,
447.09,8.65E+03,,,
447.13,9.16E+03,,,
447.18,9.63E+03,,,
447.22,9.85E+03,,,
447.26,9.91E+03,,,
447.3,9.82E+03,,,
447.34,9.58E+03,,,
447.38,9.20E+03,,,
447.42,8.69E+03,,,
447.46,8.09E+03,,,
447.5,7.41E+03,,,
447.55,6.49E+03,,,
447.59,5.74E+03,,,
447.63,4.99E+03,,,
447.67,4.27E+03,,,
447.71,3.60E+03,,,
447.75,2.99E+03,,,
447.79,2.44E+03,,,
447.83,1.96E+03,,,
447.88,1.46E+03,,,
447.92,1.13E+03,,,
447.96,8.65E+02,,,
448,6.51E+02,,,
448.04,4.81E+02,,,
448.08,3.51E+02,,,
448.12,2.51E+02,,,
448.16,1.77E+02,,,
448.21,1.12E+02,,,
448.25,7.64E+01,,,
448.29,5.12E+01,,,
448.33,3.38E+01,,,
448.37,2.19E+01,,,
448.41,1.40E+01,,,
448.45,8.83E+00,,,
448.49,5.47E+00,,,
448.54,2.94E+00,,,
448.58,1.76E+00,,,
448.62,1.03E+00,,,
448.66,5.98E-01,,,
448.7,3.41E-01,,,
448.74,1.91E-01,,,
448.78,1.06E-01,,,
448.82,5.74E-02,,,
448.86,3.07E-02,,,
448.91,1.37E-02,,,
448.95,7.09E-03,,,
448.99,3.60E-03,,,
449.03,1.80E-03,,,
449.07,8.86E-04,,,
449.11,4.29E-04,,,
449.15,2.05E-04,,,
449.19,9.60E-05,,,
449.24,3.65E-05,,,
449.28,1.65E-05,,,
449.32,7.36E-06,,,
449.36,3.23E-06,,,
449.4,1.39E-06,,,
449.44,5.93E-07,,,
449.48,2.48E-07,,,
449.52,1.02E-07,,,
449.57,3.29E-08,,,
449.61,1.31E-08,,,
449.65,5.11E-09,,,
449.69,1.97E-09,,,
449.73,7.44E-10,,,
449.77,2.77E-10,,,
449.81,1.02E-10,,,
449.85,3.67E-11,,,
449.9,1.01E-11,,,
449.94,3.50E-12,,,
449.98,1.20E-12,,,
450.02,4.05E-13,,,
450.06,1.22E-13,,,
450.1,4.01E-14,,,
475.41,1.06E-14,,,
475.45,3.00E-14,,,
475.49,8.42E-14,,,
475.53,2.33E-13,,,
475.57,6.35E-13,,,
475.61,1.71E-12,,,
475.65,4.53E-12,,,
475.7,1.50E-11,,,
475.74,3.86E-11,,,
475.78,9.78E-11,,,
475.82,2.44E-10,,,
475.86,6.02E-10,,,
475.9,1.46E-09,,,
475.94,3.50E-09,,,
475.98,8.28E-09,,,
476.03,2.38E-08,,,
476.07,5.45E-08,,,
476.11,1.23E-07,,,
476.15,2.74E-07,,,
476.19,6.01E-07,,,
476.23,1.30E-06,,,
476.27,2.78E-06,,,
476.31,5.85E-06,,,
476.35,1.21E-05,,,
476.4,2.97E-05,,,
476.44,5.97E-05,,,
476.48,1.18E-04,,,
476.52,2.32E-04,,,
476.56,4.47E-04,,,
476.6,8.50E-04,,,
476.64,1.60E-03,,,
476.68,2.95E-03,,,
476.73,6.24E-03,,,
476.77,1.12E-02,,,
476.81,1.98E-02,,,
476.85,3.45E-02,,,
476.89,5.93E-02,,,
476.93,1.01E-01,,,
476.97,1.68E-01,,,
477.01,2.77E-01,,,
477.06,5.07E-01,,,
477.1,8.10E-01,,,
477.14,1.28E+00,,,
477.18,1.98E+00,,,
477.22,3.04E+00,,,
477.26,4.59E+00,,,
477.3,6.83E+00,,,
477.34,1.00E+01,,,
477.39,1.59E+01,,,
477.43,2.26E+01,,,
477.47,3.18E+01,,,
477.51,4.40E+01,,,
477.55,6.00E+01,,,
477.59,8.08E+01,,,
477.63,1.07E+02,,,
477.67,1.40E+02,,,
477.71,1.81E+02,,,
477.76,2.44E+02,,,
477.8,3.06E+02,,,
477.84,3.77E+02,,,
477.88,4.58E+02,,,
477.92,5.50E+02,,,
477.96,6.50E+02,,,
478,7.58E+02,,,
478.04,8.72E+02,,,
478.09,1.02E+03,,,
478.13,1.14E+03,,,
478.17,1.25E+03,,,
478.21,1.35E+03,,,
478.25,1.44E+03,,,
478.29,1.52E+03,,,
478.33,1.58E+03,,,
478.37,1.62E+03,,,
478.42,1.64E+03,,,
478.46,1.63E+03,,,
478.5,1.59E+03,,,
478.54,1.54E+03,,,
478.58,1.47E+03,,,
478.62,1.38E+03,,,
478.66,1.27E+03,,,
478.7,1.16E+03,,,
478.75,1.02E+03,,,
478.79,9.01E+02,,,
478.83,7.86E+02,,,
478.87,6.77E+02,,,
478.91,5.74E+02,,,
478.95,4.80E+02,,,
478.99,3.96E+02,,,
479.03,3.23E+02,,,
479.08,2.44E+02,,,
479.12,1.93E+02,,,
