Wavelength,Spectra,,,
352.67,3.18E-03,,,
352.71,2.79E-03,,,
352.75,2.39E-03,,,
352.8,1.90E-03,,,
352.84,1.54E-03,,,
352.88,1.21E-03,,,
352.92,9.30E-04,,,
352.97,6.45E-04,,,
353.01,4.68E-04,,,
353.05,3.30E-04,,,
353.09,2.27E-04,,,
353.14,1.38E-04,,,
353.18,8.93E-05,,,
353.22,5.65E-05,,,
353.26,3.49E-05,,,
353.31,1.84E-05,,,
353.35,1.07E-05,,,
353.39,6.08E-06,,,
353.43,3.36E-06,,,
353.48,1.55E-06,,,
353.52,8.07E-07,,,
353.56,4.10E-07,,,
353.6,2.03E-07,,,
353.65,8.16E-08,,,
353.69,3.82E-08,,,
353.73,1.74E-08,,,
353.77,7.73E-09,,,
353.82,2.70E-09,,,
353.86,1.13E-09,,,
353.9,4.63E-10,,,
353.94,1.85E-10,,,
353.99,5.63E-11,,,
354.03,2.12E-11,,,
354.07,7.75E-12,,,
354.11,2.77E-12,,,
354.16,7.36E-13,,,
354.2,2.48E-13,,,
354.24,8.13E-14,,,
354.28,2.60E-14,,,
354.33,6.04E-15,,,
354.37,1.82E-15,,,
354.41,5.36E-16,,,
354.45,1.54E-16,,,
354.5,3.11E-17,,,
354.54,8.42E-18,,,
354.58,2.22E-18,,,
354.62,5.71E-19,,,
356.49,2.32E-09,,,
356.54,1.43E-08,,,
356.58,5.49E-08,,,
356.62,1.99E-07,,,
356.66,7.02E-07,,,
356.71,3.29E-06,,,
356.75,1.10E-05,,,
356.79,3.58E-05,,,
356.83,1.14E-04,,,
356.88,4.67E-04,,,
356.92,1.41E-03,,,
356.96,4.13E-03,,,
357.01,1.53E-02,,,
357.05,4.26E-02,,,
357.09,1.15E-01,,,
357.13,3.05E-01,,,
357.18,9.93E-01,,,
357.22,2.48E+00,,,
357.26,6.06E+00,,,
357.3,1.44E+01,,,
357.35,4.12E+01,,,
357.39,9.29E+01,,,
357.43,2.04E+02,,,
357.47,4.38E+02,,,
357.52,1.10E+03,,,
357.56,2.23E+03,,,
357.6,4.41E+03,,,
357.64,8.52E+03,,,
357.69,1.87E+04,,,
357.73,3.43E+04,,,
357.77,6.11E+04,,,
357.81,1.06E+05,,,
357.86,2.05E+05,,,
357.9,3.38E+05,,,
357.94,5.43E+05,,,
357.98,8.52E+05,,,
358.03,1.44E+06,,,
358.07,2.14E+06,,,
358.11,3.10E+06,,,
358.15,4.38E+06,,,
358.2,6.52E+06,,,
358.24,8.72E+06,,,
358.28,1.14E+07,,,
358.32,1.45E+07,,,
358.37,1.89E+07,,,
358.41,2.28E+07,,,
358.45,2.68E+07,,,
358.49,3.08E+07,,,
358.54,3.53E+07,,,
358.58,3.83E+07,,,
358.62,4.06E+07,,,
358.66,4.20E+07,,,
358.71,4.23E+07,,,
358.75,4.14E+07,,,
358.79,3.95E+07,,,
358.83,3.68E+07,,,
358.88,3.26E+07,,,
358.92,2.87E+07,,,
358.96,2.47E+07,,,
359,2.07E+07,,,
359.05,1.61E+07,,,
359.09,1.28E+07,,,
359.13,9.93E+06,,,
359.17,7.52E+06,,,
359.22,5.13E+06,,,
359.26,3.67E+06,,,
359.3,2.57E+06,,,
359.34,1.75E+06,,,
359.39,1.05E+06,,,
359.43,6.77E+05,,,
359.47,4.26E+05,,,
359.51,2.62E+05,,,
359.56,1.38E+05,,,
359.6,8.01E+04,,,
359.64,4.55E+04,,,
359.68,2.52E+04,,,
359.73,1.17E+04,,,
359.77,6.14E+03,,,
359.81,3.17E+03,,,
359.85,1.63E+03,,,
359.9,7.17E+02,,,
359.94,3.98E+02,,,
359.98,2.51E+02,,,
360.02,1.87E+02,,,
360.07,1.59E+02,,,
360.11,1.53E+02,,,
360.15,1.50E+02,,,
360.19,1.47E+02,,,
360.24,1.40E+02,,,
360.28,1.31E+02,,,
360.32,1.20E+02,,,
360.36,1.08E+02,,,
360.41,9.07E+01,,,
360.45,7.71E+01,,,
360.49,6.42E+01,,,
360.53,5.26E+01,,,
360.58,4.04E+01,,,
360.62,3.29E+01,,,
360.66,2.74E+01,,,
360.7,2.41E+01,,,
360.75,2.29E+01,,,
360.79,2.41E+01,,,
360.83,2.70E+01,,,
360.87,3.14E+01,,,
360.92,3.88E+01,,,
360.96,4.56E+01,,,
361,5.29E+01,,,
361.04,6.01E+01,,,
361.09,6.85E+01,,,
361.13,7.41E+01,,,
361.17,7.83E+01,,,
361.21,8.07E+01,,,
361.26,8.10E+01,,,
361.3,7.90E+01,,,
361.34,7.52E+01,,,
361.38,6.99E+01,,,
361.43,6.16E+01,,,
361.47,5.41E+01,,,
361.51,4.64E+01,,,
361.55,3.89E+01,,,
361.6,3.01E+01,,,
361.64,2.38E+01,,,
361.68,1.84E+01,,,
361.72,1.39E+01,,,
361.77,9.43E+00,,,
361.81,6.73E+00,,,
361.85,4.69E+00,,,
361.89,3.19E+00,,,
361.94,1.90E+00,,,
361.98,1.22E+00,,,
362.02,7.67E-01,,,
362.06,4.70E-01,,,
362.11,2.46E-01,,,
362.15,1.42E-01,,,
362.19,8.05E-02,,,
362.23,4.44E-02,,,
362.28,2.04E-02,,,
362.32,1.07E-02,,,
362.36,5.43E-03,,,
362.4,2.70E-03,,,
362.45,1.09E-03,,,
362.49,5.12E-04,,,
362.53,2.35E-04,,,
362.57,1.05E-04,,,
362.62,3.73E-05,,,
362.66,1.58E-05,,,
362.7,6.54E-06,,,
362.74,2.64E-06,,,
362.79,8.20E-07,,,
362.83,3.13E-07,,,
362.87,1.17E-07,,,
362.91,4.24E-08,,,
362.96,1.16E-08,,,
363,3.98E-09,,,
363.04,1.34E-09,,,
363.08,4.38E-10,,,
363.13,1.05E-10,,,
363.17,3.26E-11,,,
363.21,9.85E-12,,,
363.25,2.91E-12,,,
363.3,7.64E-11,,,
363.34,2.80E-10,,,
363.38,1.01E-09,,,
363.42,3.54E-09,,,
363.47,1.65E-08,,,
363.51,5.50E-08,,,
363.55,1.79E-07,,,
363.59,5.68E-07,,,
363.64,2.33E-06,,,
363.68,7.01E-06,,,
363.72,2.06E-05,,,
363.77,7.66E-05,,,
363.81,2.13E-04,,,
363.85,5.80E-04,,,
363.89,1.54E-03,,,
363.94,5.04E-03,,,
363.98,1.27E-02,,,
364.02,3.11E-02,,,
364.06,7.46E-02,,,
364.11,2.15E-01,,,
364.15,4.89E-01,,,
364.19,1.08E+00,,,
364.23,2.35E+00,,,
364.28,5.96E+00,,,
364.32,1.22E+01,,,
364.36,2.45E+01,,,
364.4,4.79E+01,,,
364.45,1.07E+02,,,
364.49,1.99E+02,,,
364.53,3.59E+02,,,
364.57,6.34E+02,,,
364.62,1.25E+03,,,
364.66,2.09E+03,,,
364.7,3.42E+03,,,
364.74,5.45E+03,,,
364.79,9.45E+03,,,
364.83,1.43E+04,,,
364.87,2.11E+04,,,
364.91,3.04E+04,,,
364.96,4.64E+04,,,
365,6.33E+04,,,
365.04,8.44E+04,,,
365.08,1.10E+05,,,
365.13,1.48E+05,,,
365.17,1.82E+05,,,
365.21,2.19E+05,,,
365.25,2.58E+05,,,
365.3,3.05E+05,,,
365.34,3.40E+05,,,
365.38,3.69E+05,,,
365.42,3.92E+05,,,
365.47,4.09E+05,,,
365.51,4.11E+05,,,
365.55,4.04E+05,,,
365.59,3.87E+05,,,
365.64,3.55E+05,,,
365.68,3.23E+05,,,
365.72,2.86E+05,,,
365.76,2.48E+05,,,
365.81,2.00E+05,,,
365.85,1.64E+05,,,
365.89,1.32E+05,,,
365.93,1.03E+05,,,
365.98,7.33E+04,,,
366.02,5.43E+04,,,
366.06,3.93E+04,,,
366.1,2.78E+04,,,
366.15,1.74E+04,,,
366.19,1.17E+04,,,
366.23,7.62E+03,,,
366.27,4.86E+03,,,
366.32,2.68E+03,,,
366.36,1.62E+03,,,
366.4,9.57E+02,,,
366.44,5.52E+02,,,
366.49,2.68E+02,,,
366.53,1.46E+02,,,
366.57,7.80E+01,,,
366.61,4.06E+01,,,
366.66,1.74E+01,,,
366.7,8.57E+00,,,
366.74,4.13E+00,,,
366.78,1.94E+00,,,
366.83,7.30E-01,,,
366.87,3.25E-01,,,
366.91,1.42E-01,,,
366.95,6.01E-02,,,
367,1.99E-02,,,
367.04,8.02E-03,,,
367.08,3.15E-03,,,
367.12,1.21E-03,,,
367.17,3.53E-04,,,
367.21,1.28E-04,,,
367.25,4.55E-05,,,
367.29,1.58E-05,,,
367.34,4.05E-06,,,
367.38,1.33E-06,,,
367.42,4.27E-07,,,
367.46,1.34E-07,,,
367.51,3.02E-08,,,
367.55,8.96E-09,,,
367.59,2.59E-09,,,
367.63,7.33E-10,,,
367.68,1.46E-10,,,
367.97,2.67E-16,,,
368.02,1.34E-15,,,
368.06,4.77E-15,,,
368.1,8.82E-11,,,
368.14,3.18E-10,,,
368.19,1.53E-09,,,
368.23,5.25E-09,,,
368.27,1.76E-08,,,
368.31,5.74E-08,,,
368.36,2.44E-07,,,
368.4,7.56E-07,,,
368.44,2.29E-06,,,
368.48,6.78E-06,,,
368.53,2.55E-05,,,
368.57,7.15E-05,,,
368.61,1.96E-04,,,
368.65,5.26E-04,,,
368.7,1.75E-03,,,
368.74,4.44E-03,,,
368.78,1.10E-02,,,
368.82,2.68E-02,,,
368.87,7.85E-02,,,
368.91,1.81E-01,,,
368.95,4.07E-01,,,
368.99,8.93E-01,,,
369.04,2.31E+00,,,
369.08,4.83E+00,,,
369.12,9.83E+00,,,
369.16,1.96E+01,,,
369.21,4.48E+01,,,
369.25,8.46E+01,,,
369.29,1.56E+02,,,
369.33,2.81E+02,,,
369.38,5.68E+02,,,
369.42,9.72E+02,,,
369.46,1.62E+03,,,
369.5,2.65E+03,,,
369.55,4.73E+03,,,
369.59,7.33E+03,,,
369.63,1.11E+04,,,
369.67,1.64E+04,,,
369.72,2.59E+04,,,
369.76,3.63E+04,,,
369.8,4.97E+04,,,
369.84,6.66E+04,,,
369.89,9.27E+04,,,
369.93,1.18E+05,,,
369.97,1.46E+05,,,
370.01,1.77E+05,,,
370.06,2.18E+05,,,
370.1,2.51E+05,,,
370.14,2.82E+05,,,
370.18,3.10E+05,,,
370.23,3.37E+05,,,
370.27,3.51E+05,,,
370.31,3.57E+05,,,
370.35,3.55E+05,,,
370.4,3.41E+05,,,
370.44,3.22E+05,,,
370.48,2.96E+05,,,
370.53,2.59E+05,,,
370.57,2.26E+05,,,
370.61,1.93E+05,,,
370.65,1.61E+05,,,
370.7,1.25E+05,,,
370.74,9.87E+04,,,
370.78,7.63E+04,,,
370.82,5.77E+04,,,
370.87,3.93E+04,,,
370.91,2.82E+04,,,
370.95,1.98E+04,,,
370.99,1.35E+04,,,
371.04,8.15E+03,,,
371.08,5.30E+03,,,
371.12,3.36E+03,,,
371.16,2.09E+03,,,
371.21,1.11E+03,,,
371.25,6.56E+02,,,
371.29,3.79E+02,,,
371.33,2.14E+02,,,
371.38,1.03E+02,,,
371.42,5.65E+01,,,
371.46,3.10E+01,,,
371.5,1.72E+01,,,
371.55,8.56E+00,,,
371.59,5.18E+00,,,
371.63,3.33E+00,,,
371.67,2.26E+00,,,
371.72,1.47E+00,,,
371.76,1.07E+00,,,
371.8,7.83E-01,,,
371.84,5.69E-01,,,
371.89,3.74E-01,,,
371.93,2.63E-01,,,
371.97,1.80E-01,,,
372.01,1.21E-01,,,
372.06,7.16E-02,,,
372.1,4.58E-02,,,
372.14,2.86E-02,,,
372.18,1.75E-02,,,
372.23,9.12E-03,,,
372.27,5.29E-03,,,
372.31,2.99E-03,,,
372.35,1.66E-03,,,
372.4,7.65E-04,,,
372.44,4.02E-04,,,
372.48,2.06E-04,,,
372.52,1.03E-04,,,
372.57,4.22E-05,,,
372.61,2.01E-05,,,
372.65,9.34E-06,,,
372.69,4.24E-06,,,
372.74,1.53E-06,,,
372.78,6.60E-07,,,
372.82,2.78E-07,,,
372.86,1.14E-07,,,
372.91,3.65E-08,,,
372.95,1.43E-08,,,
372.99,5.44E-09,,,
373.03,2.03E-09,,,
373.08,5.72E-10,,,
373.12,2.03E-10,,,
373.16,7.01E-11,,,
373.2,2.37E-11,,,
373.25,5.90E-12,,,
373.29,1.89E-12,,,
373.33,5.93E-13,,,
373.37,1.82E-13,,,
373.42,4.00E-14,,,
373.46,1.16E-14,,,
373.5,3.30E-15,,,
373.54,9.16E-16,,,
392.04,2.53E-07,,,
392.08,8.43E-07,,,
392.12,2.75E-06,,,
392.17,1.17E-05,,,
392.21,3.66E-05,,,
392.25,1.12E-04,,,
392.29,3.34E-04,,,
392.34,1.28E-03,,,
392.38,3.64E-03,,,
392.42,1.02E-02,,,
392.46,2.79E-02,,,
392.51,9.55E-02,,,
392.55,2.50E-01,,,
392.59,6.41E-01,,,
392.63,1.61E+00,,,
392.68,4.94E+00,,,
392.72,1.18E+01,,,
392.76,2.78E+01,,,
392.8,6.40E+01,,,
392.85,1.76E+02,,,
392.89,3.87E+02,,,
392.93,8.32E+02,,,
392.97,1.75E+03,,,
393.02,4.33E+03,,,
393.06,8.71E+03,,,
393.1,1.72E+04,,,
393.14,3.32E+04,,,
393.19,7.34E+04,,,
393.23,1.35E+05,,,
393.27,2.45E+05,,,
393.31,4.33E+05,,,
393.36,8.58E+05,,,
393.4,1.45E+06,,,
393.44,2.40E+06,,,
393.48,3.89E+06,,,
393.53,6.92E+06,,,
393.57,1.07E+07,,,
393.61,1.63E+07,,,
393.65,2.42E+07,,,
393.7,3.85E+07,,,
393.74,5.46E+07,,,
393.78,7.59E+07,,,
393.82,1.03E+08,,,
393.87,1.48E+08,,,
393.91,1.92E+08,,,
393.95,2.44E+08,,,
393.99,3.05E+08,,,
394.04,3.90E+08,,,
394.08,4.65E+08,,,
394.12,5.43E+08,,,
394.16,6.20E+08,,,
394.21,7.12E+08,,,
394.25,7.77E+08,,,
394.29,8.31E+08,,,
394.33,8.70E+08,,,
394.38,8.96E+08,,,
394.42,8.96E+08,,,
394.46,8.78E+08,,,
394.5,8.42E+08,,,
394.55,7.77E+08,,,
394.59,7.12E+08,,,
394.63,6.39E+08,,,
394.67,5.62E+08,,,
394.72,4.65E+08,,,
394.76,3.90E+08,,,
394.8,3.21E+08,,,
394.84,2.59E+08,,,
394.89,1.92E+08,,,
394.93,1.48E+08,,,
394.97,1.12E+08,,,
395.01,8.26E+07,,,
395.06,5.55E+07,,,
395.1,4.01E+07,,,
395.14,2.92E+07,,,
395.18,2.24E+07,,,
395.23,1.87E+07,,,
395.27,1.96E+07,,,
395.31,2.40E+07,,,
395.35,3.25E+07,,,
395.4,5.02E+07,,,
395.44,7.16E+07,,,
395.48,1.01E+08,,,
395.52,1.40E+08,,,
395.57,2.06E+08,,,
395.61,2.74E+08,,,
395.65,3.57E+08,,,
395.69,4.56E+08,,,
395.74,6.02E+08,,,
395.78,7.35E+08,,,
395.82,8.78E+08,,,
395.86,1.03E+09,,,
395.91,1.22E+09,,,
395.95,1.36E+09,,,
395.99,1.49E+09,,,
396.03,1.60E+09,,,
396.08,1.70E+09,,,
396.12,1.75E+09,,,
396.16,1.76E+09,,,
396.2,1.73E+09,,,
396.25,1.65E+09,,,
396.29,1.55E+09,,,
396.33,1.43E+09,,,
396.37,1.29E+09,,,
396.42,1.10E+09,,,
396.46,9.53E+08,,,
396.5,8.05E+08,,,
396.54,6.67E+08,,,
396.59,5.12E+08,,,
396.63,4.05E+08,,,
396.67,3.14E+08,,,
396.71,2.38E+08,,,
396.76,1.64E+08,,,
396.8,1.19E+08,,,
396.84,8.46E+07,,,
396.88,5.89E+07,,,
396.93,3.64E+07,,,
396.97,2.42E+07,,,
397.01,1.58E+07,,,
397.05,1.01E+07,,,
397.1,5.59E+06,,,
397.14,3.41E+06,,,
397.18,2.04E+06,,,
397.22,1.19E+06,,,
397.27,5.94E+05,,,
397.31,3.32E+05,,,
397.35,1.82E+05,,,
397.4,8.34E+04,,,
397.44,4.36E+04,,,
397.48,2.24E+04,,,
397.52,1.12E+04,,,
397.57,4.62E+03,,,
397.61,2.22E+03,,,
397.65,1.04E+03,,,
397.69,4.81E+02,,,
397.74,1.77E+02,,,
397.78,7.81E+01,,,
397.82,3.37E+01,,,
397.86,1.42E+01,,,
397.91,4.72E+00,,,
397.95,1.91E+00,,,
397.99,7.63E-01,,,
398.03,3.03E-01,,,
398.08,9.80E-02,,,
398.12,4.31E-02,,,
398.16,2.20E-02,,,
398.2,1.37E-02,,,
398.25,9.46E-03,,,
398.29,7.72E-03,,,
398.33,6.45E-03,,,
398.37,5.38E-03,,,
398.42,4.21E-03,,,
398.46,3.39E-03,,,
398.5,2.68E-03,,,
398.54,2.07E-03,,,
398.59,1.47E-03,,,
398.63,1.08E-03,,,
398.67,7.86E-04,,,
398.71,5.59E-04,,,
398.76,3.55E-04,,,
398.8,2.41E-04,,,
398.84,1.60E-04,,,
398.88,1.05E-04,,,
398.93,5.97E-05,,,
398.97,3.72E-05,,,
399.01,2.27E-05,,,
399.05,1.36E-05,,,
399.1,6.97E-06,,,
399.14,3.99E-06,,,
399.18,2.24E-06,,,
399.22,1.23E-06,,,
399.27,5.65E-07,,,
399.31,2.97E-07,,,
399.35,1.53E-07,,,
399.39,7.70E-08,,,
399.44,3.18E-08,,,
399.48,1.53E-08,,,
399.52,7.24E-09,,,
399.56,3.35E-09,,,
399.61,1.24E-09,,,
399.65,5.50E-10,,,
399.69,2.38E-10,,,
399.73,1.01E-10,,,
399.78,3.38E-11,,,
399.82,1.37E-11,,,
399.86,5.45E-12,,,
399.9,2.13E-12,,,
399.95,6.36E-13,,,
399.99,2.37E-13,,,
400.03,8.66E-14,,,
400.07,3.10E-14,,,
400.12,8.33E-15,,,
400.16,2.85E-15,,,
400.2,9.54E-16,,,
400.24,3.13E-16,,,
400.29,7.57E-17,,,
400.33,2.38E-17,,,
400.37,7.30E-18,,,
400.41,2.20E-18,,,
412.49,1.95E-16,,,
412.53,8.01E-16,,,
412.57,2.50E-15,,,
412.62,1.01E-14,,,
412.66,3.01E-14,,,
412.7,8.83E-14,,,
412.74,2.54E-13,,,
412.79,9.29E-13,,,
412.83,2.57E-12,,,
412.87,6.96E-12,,,
412.91,1.85E-11,,,
412.96,6.14E-11,,,
413,1.57E-10,,,
413.04,3.93E-10,,,
413.08,9.66E-10,,,
413.13,2.90E-09,,,
413.17,6.84E-09,,,
413.21,1.58E-08,,,
413.25,3.60E-08,,,
413.3,9.80E-08,,,
413.34,2.14E-07,,,
413.38,4.57E-07,,,
413.42,9.61E-07,,,
413.47,2.37E-06,,,
413.51,4.77E-06,,,
413.55,9.44E-06,,,
413.59,1.83E-05,,,
413.64,4.10E-05,,,
413.68,7.63E-05,,,
413.72,1.40E-04,,,
413.76,2.50E-04,,,
413.81,5.07E-04,,,
413.85,8.73E-04,,,
413.89,1.48E-03,,,
413.93,2.45E-03,,,
413.98,4.49E-03,,,
414.02,7.14E-03,,,
414.06,1.12E-02,,,
414.1,1.71E-02,,,
414.15,2.84E-02,,,
414.19,4.18E-02,,,
414.23,6.03E-02,,,
414.27,8.55E-02,,,
414.32,1.29E-01,,,
414.36,1.75E-01,,,
414.4,2.34E-01,,,
414.44,3.06E-01,,,
414.49,4.18E-01,,,
414.53,5.25E-01,,,
414.57,6.47E-01,,,
414.61,7.83E-01,,,
414.66,9.69E-01,,,
414.7,1.13E+00,,,
414.74,1.28E+00,,,
414.78,1.44E+00,,,
414.83,1.61E+00,,,
414.87,1.73E+00,,,
414.91,1.82E+00,,,
414.95,1.88E+00,,,
415,1.91E+00,,,
415.04,1.90E+00,,,
415.08,1.85E+00,,,
415.12,1.76E+00,,,
415.17,1.62E+00,,,
415.21,1.49E+00,,,
415.25,1.34E+00,,,
415.29,1.18E+00,,,
415.34,9.87E-01,,,
415.38,8.36E-01,,,
415.42,6.96E-01,,,
415.46,5.68E-01,,,
415.51,4.29E-01,,,
415.55,3.36E-01,,,
415.59,2.59E-01,,,
415.63,1.95E-01,,,
415.68,1.34E-01,,,
415.72,9.68E-02,,,
415.76,6.87E-02,,,
415.8,4.79E-02,,,
415.85,2.98E-02,,,
415.89,1.99E-02,,,
415.93,1.31E-02,,,
415.97,8.43E-03,,,
416.02,4.75E-03,,,
416.06,2.93E-03,,,
416.1,1.78E-03,,,
416.14,1.06E-03,,,
416.19,5.41E-04,,,
416.23,3.09E-04,,,
416.27,1.74E-04,,,
416.31,9.56E-05,,,
416.36,4.42E-05,,,
416.4,2.33E-05,,,
416.44,1.21E-05,,,
416.48,6.16E-06,,,
416.53,2.58E-06,,,
416.57,1.26E-06,,,
416.61,6.03E-07,,,
416.65,2.84E-07,,,
416.7,1.08E-07,,,
416.74,4.86E-08,,,
416.78,2.15E-08,,,
416.82,9.36E-09,,,
416.87,3.22E-09,,,
416.91,1.34E-09,,,
416.95,5.50E-10,,,
416.99,2.21E-10,,,
417.04,6.89E-11,,,
417.08,2.66E-11,,,
417.12,1.01E-11,,,
417.16,3.73E-12,,,
417.21,1.06E-12,,,
417.25,3.76E-13,,,
417.29,1.31E-13,,,
417.33,4.51E-14,,,
417.38,1.16E-14,,,
417.42,3.80E-15,,,
417.46,1.23E-15,,,
417.5,3.90E-16,,,
448.54,1.60E-15,,,
448.58,4.62E-15,,,
448.63,1.70E-14,,,
448.67,4.75E-14,,,
448.71,1.30E-13,,,
448.75,3.52E-13,,,
448.8,1.19E-12,,,
448.84,3.11E-12,,,
448.88,7.99E-12,,,
448.92,2.02E-11,,,
448.97,6.29E-11,,,
449.01,1.54E-10,,,
449.05,3.69E-10,,,
449.09,8.72E-10,,,
449.14,2.50E-09,,,
449.18,5.70E-09,,,
449.22,1.28E-08,,,
449.26,2.83E-08,,,
449.31,7.47E-08,,,
449.35,1.60E-07,,,
449.39,3.35E-07,,,
449.43,6.93E-07,,,
449.48,1.68E-06,,,
449.52,3.36E-06,,,
449.56,6.60E-06,,,
449.6,1.28E-05,,,
449.65,2.85E-05,,,
449.69,5.32E-05,,,
449.73,9.79E-05,,,
449.77,1.77E-04,,,
449.82,3.64E-04,,,
449.86,6.35E-04,,,
449.9,1.09E-03,,,
449.94,1.85E-03,,,
449.99,3.49E-03,,,
450.03,5.71E-03,,,
450.07,9.18E-03,,,
450.11,1.45E-02,,,
450.16,2.53E-02,,,
450.2,3.86E-02,,,
450.24,5.81E-02,,,
450.28,8.61E-02,,,
450.33,1.38E-01,,,
450.37,1.97E-01,,,
450.41,2.77E-01,,,
450.45,3.84E-01,,,
450.5,5.64E-01,,,
450.54,7.54E-01,,,
450.58,9.93E-01,,,
450.62,1.29E+00,,,
450.67,1.74E+00,,,
450.71,2.18E+00,,,
450.75,2.68E+00,,,
450.79,3.25E+00,,,
450.84,4.05E+00,,,
450.88,4.73E+00,,,
450.92,5.45E+00,,,
450.96,6.18E+00,,,
451.01,7.08E+00,,,
451.05,7.75E+00,,,
451.09,8.35E+00,,,
451.13,8.85E+00,,,
451.18,9.32E+00,,,
451.22,9.55E+00,,,
451.26,9.62E+00,,,
451.31,9.50E+00,,,
451.35,9.25E+00,,,
451.39,8.85E+00,,,
451.43,8.35E+00,,,
451.48,7.59E+00,,,
451.52,6.90E+00,,,
451.56,6.19E+00,,,
451.6,5.46E+00,,,
451.65,4.57E+00,,,
451.69,3.89E+00,,,
451.73,3.27E+00,,,
451.77,2.71E+00,,,
451.82,2.12E+00,,,
451.86,1.72E+00,,,
451.9,1.41E+00,,,
451.94,1.17E+00,,,
451.99,9.91E-01,,,
452.03,9.34E-01,,,
452.07,9.59E-01,,,
452.11,1.07E+00,,,
452.16,1.34E+00,,,
452.2,1.68E+00,,,
452.24,2.12E+00,,,
452.28,2.69E+00,,,
452.33,3.57E+00,,,
452.37,4.44E+00,,,
452.41,5.43E+00,,,
452.45,6.56E+00,,,
452.5,8.13E+00,,,
452.54,9.49E+00,,,
452.58,1.09E+01,,,
452.62,1.23E+01,,,
452.67,1.41E+01,,,
452.71,1.54E+01,,,
452.75,1.66E+01,,,
452.79,1.75E+01,,,
452.84,1.84E+01,,,
452.88,1.88E+01,,,
452.92,1.90E+01,,,
452.96,1.88E+01,,,
453.01,1.82E+01,,,
453.05,1.74E+01,,,
453.09,1.64E+01,,,
453.13,1.52E+01,,,
453.18,1.35E+01,,,
453.22,1.21E+01,,,
453.26,1.07E+01,,,
453.3,9.28E+00,,,
453.35,7.61E+00,,,
453.39,6.38E+00,,,
453.43,5.26E+00,,,
453.47,4.27E+00,,,
453.52,3.23E+00,,,
453.56,2.53E+00,,,
453.6,1.95E+00,,,
453.64,1.49E+00,,,
453.69,1.03E+00,,,
453.73,7.58E-01,,,
453.77,5.48E-01,,,
453.81,3.90E-01,,,
453.86,2.49E-01,,,
453.9,1.71E-01,,,
453.94,1.16E-01,,,
453.98,7.71E-02,,,
454.03,4.54E-02,,,
454.07,2.92E-02,,,
454.11,1.85E-02,,,
454.15,1.15E-02,,,
454.2,6.24E-03,,,
454.24,3.76E-03,,,
454.28,2.23E-03,,,
454.32,1.30E-03,,,
454.37,6.48E-04,,,
454.41,3.65E-04,,,
454.45,2.02E-04,,,
454.49,1.10E-04,,,
454.54,5.07E-05,,,
454.58,2.67E-05,,,
454.62,1.39E-05,,,
454.66,7.09E-06,,,
454.71,2.99E-06,,,
454.75,1.48E-06,,,
454.79,7.17E-07,,,
454.83,3.43E-07,,,
454.88,1.33E-07,,,
454.92,6.16E-08,,,
454.96,2.80E-08,,,
455,1.25E-08,,,
455.05,4.49E-09,,,
455.09,1.94E-09,,,
455.13,8.25E-10,,,
455.17,3.46E-10,,,
455.22,1.14E-10,,,
455.26,4.61E-11,,,
455.3,1.83E-11,,,
455.34,7.19E-12,,,
455.39,2.18E-12,,,
455.43,8.25E-13,,,
455.47,3.08E-13,,,
455.51,1.13E-13,,,
455.56,3.15E-14,,,
455.6,1.12E-14,,,
455.64,3.71E-15,,,
463.51,1.96E-09,,,
463.55,5.43E-09,,,
463.59,1.48E-08,,,
463.63,3.99E-08,,,
463.68,1.35E-07,,,
463.72,3.50E-07,,,
463.76,8.99E-07,,,
463.8,2.27E-06,,,
463.85,7.09E-06,,,
463.89,1.73E-05,,,
463.93,4.18E-05,,,
463.97,9.91E-05,,,
464.02,2.86E-04,,,
464.06,6.57E-04,,,
464.1,1.49E-03,,,
464.14,3.32E-03,,,
464.19,8.86E-03,,,
464.23,1.91E-02,,,
464.27,4.06E-02,,,
464.31,8.51E-02,,,
464.36,2.10E-01,,,
464.4,4.26E-01,,,
464.44,8.50E-01,,,
464.48,1.67E+00,,,
464.53,3.82E+00,,,
464.57,7.27E+00,,,
464.61,1.36E+01,,,
464.65,2.52E+01,,,
464.7,5.32E+01,,,
464.74,9.52E+01,,,
464.78,1.68E+02,,,
464.83,3.34E+02,,,
464.87,5.69E+02,,,
464.91,9.56E+02,,,
464.95,1.58E+03,,,
465,2.91E+03,,,
465.04,4.66E+03,,,
465.08,7.36E+03,,,
465.12,1.14E+04,,,
465.17,1.95E+04,,,
465.21,2.93E+04,,,
465.25,4.34E+04,,,
465.29,6.34E+04,,,
465.34,9.97E+04,,,
465.38,1.41E+05,,,
465.42,1.96E+05,,,
465.46,2.69E+05,,,
465.51,3.92E+05,,,
465.55,5.20E+05,,,
465.59,6.80E+05,,,
465.63,8.77E+05,,,
465.68,1.18E+06,,,
465.72,1.47E+06,,,
465.76,1.81E+06,,,
465.8,2.19E+06,,,
465.85,2.72E+06,,,
465.89,3.19E+06,,,
465.93,3.68E+06,,,
465.97,4.19E+06,,,
466.02,4.82E+06,,,
466.06,5.30E+06,,,
466.1,5.75E+06,,,
466.14,6.14E+06,,,
466.19,6.54E+06,,,
466.23,6.76E+06,,,
466.27,6.88E+06,,,
466.31,6.91E+06,,,
466.36,6.80E+06,,,
466.4,6.60E+06,,,
466.44,6.31E+06,,,
466.48,5.95E+06,,,
466.53,5.42E+06,,,
