Wavelength,Spectra,,,
508.7,6.42E-01,,,
508.74,1.05E+00,,,
508.79,1.92E+00,,,
508.83,3.06E+00,,,
508.87,4.82E+00,,,
508.91,7.51E+00,,,
508.96,1.28E+01,,,
509,1.94E+01,,,
509.04,2.90E+01,,,
509.08,4.29E+01,,,
509.13,6.86E+01,,,
509.17,9.86E+01,,,
509.21,1.40E+02,,,
509.25,1.96E+02,,,
509.3,2.94E+02,,,
509.34,4.01E+02,,,
509.38,5.41E+02,,,
509.42,7.19E+02,,,
509.47,1.01E+03,,,
509.51,1.31E+03,,,
509.55,1.67E+03,,,
509.59,2.11E+03,,,
509.64,2.78E+03,,,
509.68,3.41E+03,,,
509.72,4.14E+03,,,
509.76,4.97E+03,,,
509.81,6.12E+03,,,
509.85,7.14E+03,,,
509.89,8.22E+03,,,
509.93,9.36E+03,,,
509.98,1.08E+04,,,
510.02,1.20E+04,,,
510.06,1.31E+04,,,
510.1,1.41E+04,,,
510.15,1.53E+04,,,
510.19,1.60E+04,,,
510.23,1.66E+04,,,
510.27,1.71E+04,,,
510.32,1.73E+04,,,
510.36,1.72E+04,,,
510.4,1.70E+04,,,
510.44,1.65E+04,,,
510.49,1.57E+04,,,
510.53,1.48E+04,,,
510.57,1.39E+04,,,
510.61,1.28E+04,,,
510.66,1.14E+04,,,
510.7,1.02E+04,,,
510.74,9.07E+03,,,
510.78,7.95E+03,,,
510.83,6.62E+03,,,
510.87,5.64E+03,,,
510.91,4.75E+03,,,
510.95,3.95E+03,,,
511,3.09E+03,,,
511.04,2.50E+03,,,
511.08,2.00E+03,,,
511.12,1.58E+03,,,
511.17,1.15E+03,,,
511.21,8.85E+02,,,
511.25,6.72E+02,,,
511.29,5.04E+02,,,
511.34,3.47E+02,,,
511.38,2.54E+02,,,
511.42,1.85E+02,,,
511.46,1.35E+02,,,
511.51,9.31E+01,,,
511.55,7.18E+01,,,
511.59,5.93E+01,,,
511.63,5.39E+01,,,
511.68,5.55E+01,,,
511.72,6.27E+01,,,
511.76,7.49E+01,,,
511.8,9.21E+01,,,
511.85,1.21E+02,,,
511.89,1.50E+02,,,
511.93,1.84E+02,,,
511.98,2.36E+02,,,
512.02,2.84E+02,,,
512.06,3.37E+02,,,
512.1,3.96E+02,,,
512.15,4.77E+02,,,
512.19,5.45E+02,,,
512.23,6.15E+02,,,
512.27,6.87E+02,,,
512.32,7.74E+02,,,
512.36,8.40E+02,,,
512.4,9.01E+02,,,
512.44,9.55E+02,,,
512.49,1.01E+03,,,
512.53,1.04E+03,,,
512.57,1.06E+03,,,
512.61,1.07E+03,,,
512.66,1.06E+03,,,
512.7,1.04E+03,,,
512.74,1.00E+03,,,
512.78,9.58E+02,,,
512.83,8.92E+02,,,
512.87,8.32E+02,,,
512.91,7.68E+02,,,
512.95,7.03E+02,,,
513,6.25E+02,,,
513.04,5.66E+02,,,
513.08,5.15E+02,,,
513.12,4.74E+02,,,
513.17,4.40E+02,,,
513.21,4.31E+02,,,
513.25,4.42E+02,,,
513.29,4.74E+02,,,
513.34,5.51E+02,,,
513.38,6.46E+02,,,
513.42,7.74E+02,,,
513.46,9.40E+02,,,
513.51,1.21E+03,,,
513.55,1.47E+03,,,
513.59,1.77E+03,,,
513.63,2.12E+03,,,
513.68,2.63E+03,,,
513.72,3.08E+03,,,
513.76,3.57E+03,,,
513.8,4.08E+03,,,
513.85,4.76E+03,,,
513.89,5.30E+03,,,
513.93,5.84E+03,,,
513.97,6.36E+03,,,
514.02,6.95E+03,,,
514.06,7.36E+03,,,
514.1,7.70E+03,,,
514.14,7.96E+03,,,
514.19,8.16E+03,,,
514.23,8.21E+03,,,
514.27,8.16E+03,,,
514.31,8.01E+03,,,
514.36,7.70E+03,,,
514.4,7.36E+03,,,
514.44,6.95E+03,,,
514.48,6.48E+03,,,
514.53,5.84E+03,,,
514.57,5.30E+03,,,
514.61,4.75E+03,,,
514.65,4.21E+03,,,
514.7,3.56E+03,,,
514.74,3.07E+03,,,
514.78,2.62E+03,,,
514.82,2.20E+03,,,
514.87,1.74E+03,,,
514.91,1.43E+03,,,
514.95,1.16E+03,,,
514.99,9.24E+02,,,
515.04,6.87E+02,,,
515.08,5.34E+02,,,
515.12,4.11E+02,,,
515.16,3.12E+02,,,
515.21,2.17E+02,,,
515.25,1.61E+02,,,
515.29,1.17E+02,,,
515.33,8.45E+01,,,
515.38,5.52E+01,,,
515.42,3.88E+01,,,
515.46,2.69E+01,,,
515.5,1.84E+01,,,
515.55,1.13E+01,,,
515.59,7.53E+00,,,
515.63,4.96E+00,,,
515.67,3.23E+00,,,
515.72,1.85E+00,,,
515.76,1.17E+00,,,
515.8,7.35E-01,,,
515.84,4.55E-01,,,
515.89,2.45E-01,,,
515.93,1.48E-01,,,
515.97,8.79E-02,,,
516.01,5.18E-02,,,
516.06,2.64E-02,,,
516.1,1.53E-02,,,
516.14,8.81E-03,,,
516.18,5.09E-03,,,
516.23,2.60E-03,,,
516.27,1.56E-03,,,
516.31,9.76E-04,,,
516.35,6.43E-04,,,
516.4,4.15E-04,,,
516.44,3.11E-04,,,
516.48,2.43E-04,,,
516.52,1.95E-04,,,
516.57,1.52E-04,,,
516.61,1.25E-04,,,
516.65,1.02E-04,,,
516.69,8.30E-05,,,
516.74,6.33E-05,,,
516.78,5.04E-05,,,
516.82,3.97E-05,,,
516.86,3.09E-05,,,
516.91,2.23E-05,,,
516.95,1.69E-05,,,
516.99,1.26E-05,,,
517.03,9.36E-06,,,
517.08,6.32E-06,,,
517.12,4.56E-06,,,
517.16,3.25E-06,,,
517.2,2.29E-06,,,
517.25,1.45E-06,,,
517.29,1.00E-06,,,
517.33,6.94E-07,,,
517.37,4.99E-07,,,
517.42,3.97E-07,,,
517.46,4.49E-07,,,
517.5,6.87E-07,,,
517.54,1.26E-06,,,
517.59,2.94E-06,,,
517.63,5.88E-06,,,
517.67,1.17E-05,,,
517.71,2.30E-05,,,
517.76,5.30E-05,,,
517.8,1.02E-04,,,
517.84,1.94E-04,,,
517.88,3.66E-04,,,
517.93,7.96E-04,,,
517.97,1.46E-03,,,
518.01,2.66E-03,,,
518.05,4.79E-03,,,
518.1,9.82E-03,,,
518.14,1.73E-02,,,
518.18,2.99E-02,,,
518.22,5.14E-02,,,
518.27,9.96E-02,,,
518.31,1.67E-01,,,
518.35,2.77E-01,,,
518.39,4.53E-01,,,
518.44,8.28E-01,,,
518.48,1.32E+00,,,
518.52,2.09E+00,,,
518.56,3.28E+00,,,
518.61,5.64E+00,,,
518.65,8.60E+00,,,
518.69,1.30E+01,,,
518.74,2.14E+01,,,
518.78,3.14E+01,,,
518.82,4.57E+01,,,
518.86,6.57E+01,,,
518.91,1.02E+02,,,
518.95,1.43E+02,,,
518.99,1.98E+02,,,
519.03,2.71E+02,,,
519.08,3.96E+02,,,
519.12,5.29E+02,,,
519.16,6.99E+02,,,
519.2,9.12E+02,,,
519.25,1.25E+03,,,
519.29,1.59E+03,,,
519.33,2.01E+03,,,
519.37,2.49E+03,,,
519.42,3.22E+03,,,
519.46,3.90E+03,,,
519.5,4.68E+03,,,
519.54,5.54E+03,,,
519.59,6.73E+03,,,
519.63,7.76E+03,,,
519.67,8.85E+03,,,
519.71,9.98E+03,,,
519.76,1.14E+04,,,
519.8,1.25E+04,,,
519.84,1.36E+04,,,
519.88,1.46E+04,,,
519.93,1.57E+04,,,
519.97,1.64E+04,,,
520.01,1.69E+04,,,
520.05,1.73E+04,,,
520.1,1.75E+04,,,
520.14,1.75E+04,,,
520.18,1.73E+04,,,
520.22,1.69E+04,,,
520.27,1.63E+04,,,
520.31,1.57E+04,,,
520.35,1.50E+04,,,
520.39,1.43E+04,,,
520.44,1.34E+04,,,
520.48,1.29E+04,,,
520.52,1.24E+04,,,
520.56,1.20E+04,,,
520.61,1.19E+04,,,
520.65,1.20E+04,,,
520.69,1.23E+04,,,
520.73,1.28E+04,,,
520.78,1.37E+04,,,
520.82,1.47E+04,,,
520.86,1.57E+04,,,
520.9,1.69E+04,,,
520.95,1.85E+04,,,
520.99,1.98E+04,,,
521.03,2.10E+04,,,
521.07,2.21E+04,,,
521.12,2.33E+04,,,
521.16,2.40E+04,,,
521.2,2.45E+04,,,
521.24,2.47E+04,,,
521.29,2.46E+04,,,
521.33,2.42E+04,,,
521.37,2.36E+04,,,
521.41,2.27E+04,,,
521.46,2.13E+04,,,
521.5,1.99E+04,,,
521.54,1.84E+04,,,
521.58,1.69E+04,,,
521.63,1.49E+04,,,
521.67,1.33E+04,,,
521.71,1.17E+04,,,
521.75,1.02E+04,,,
521.8,8.41E+03,,,
521.84,7.13E+03,,,
521.88,5.98E+03,,,
521.92,4.95E+03,,,
521.97,3.85E+03,,,
522.01,3.10E+03,,,
522.05,2.47E+03,,,
522.09,1.95E+03,,,
522.14,1.42E+03,,,
522.18,1.09E+03,,,
522.22,8.28E+02,,,
522.26,6.20E+02,,,
522.31,4.25E+02,,,
522.35,3.10E+02,,,
522.39,2.24E+02,,,
522.43,1.60E+02,,,
522.48,1.03E+02,,,
522.52,7.13E+01,,,
522.56,4.89E+01,,,
522.6,3.32E+01,,,
522.65,2.01E+01,,,
522.69,1.33E+01,,,
522.73,8.65E+00,,,
522.77,5.58E+00,,,
522.82,3.17E+00,,,
522.86,1.99E+00,,,
522.9,1.24E+00,,,
522.94,7.58E-01,,,
522.99,4.05E-01,,,
523.03,2.42E-01,,,
523.07,1.43E-01,,,
523.11,8.33E-02,,,
523.16,4.18E-02,,,
523.2,2.37E-02,,,
523.24,1.33E-02,,,
523.28,7.40E-03,,,
523.33,3.49E-03,,,
523.37,1.88E-03,,,
523.41,1.01E-03,,,
523.45,5.31E-04,,,
523.5,2.35E-04,,,
523.54,1.21E-04,,,
523.58,6.14E-05,,,
523.62,3.09E-05,,,
523.67,1.28E-05,,,
523.71,6.27E-06,,,
523.75,3.03E-06,,,
523.79,1.45E-06,,,
523.84,5.67E-07,,,
523.88,2.64E-07,,,
523.92,1.21E-07,,,
523.96,5.52E-08,,,
524.01,2.03E-08,,,
524.05,8.99E-09,,,
524.09,3.94E-09,,,
524.13,1.71E-09,,,
524.18,5.91E-10,,,
524.22,2.50E-10,,,
524.26,1.04E-10,,,
524.3,4.32E-11,,,
524.35,1.41E-11,,,
524.39,5.70E-12,,,
524.43,1.49E-13,,,
524.47,7.12E-14,,,
524.52,2.78E-14,,,
524.56,1.29E-14,,,
524.6,5.92E-15,,,
524.64,2.69E-15,,,
524.69,9.85E-16,,,
524.73,4.35E-16,,,
524.77,1.90E-16,,,
524.81,8.21E-17,,,
524.86,2.83E-17,,,
524.9,1.19E-17,,,
524.94,4.94E-18,,,
524.98,2.03E-18,,,
525.03,6.56E-19,,,
525.07,2.63E-19,,,
528.9,1.19E-11,,,
528.94,2.90E-11,,,
528.98,6.98E-11,,,
529.02,1.66E-10,,,
529.07,4.84E-10,,,
529.11,1.12E-09,,,
529.15,2.58E-09,,,
529.19,5.85E-09,,,
529.24,1.60E-08,,,
529.28,3.55E-08,,,
529.32,7.76E-08,,,
529.36,1.68E-07,,,
529.41,4.34E-07,,,
529.45,9.14E-07,,,
529.49,1.91E-06,,,
529.53,3.93E-06,,,
529.58,9.55E-06,,,
529.62,1.92E-05,,,
529.66,3.81E-05,,,
529.7,7.49E-05,,,
529.75,1.72E-04,,,
529.79,3.29E-04,,,
529.83,6.22E-04,,,
529.87,1.17E-03,,,
529.92,2.51E-03,,,
529.96,4.59E-03,,,
530,8.28E-03,,,
530.04,1.48E-02,,,
530.09,3.00E-02,,,
530.13,5.22E-02,,,
530.17,8.98E-02,,,
530.21,1.53E-01,,,
530.26,2.92E-01,,,
530.3,4.85E-01,,,
530.34,7.95E-01,,,
530.38,1.29E+00,,,
530.43,2.32E+00,,,
530.47,3.67E+00,,,
530.51,5.73E+00,,,
530.55,8.85E+00,,,
530.6,1.50E+01,,,
530.64,2.26E+01,,,
530.68,3.37E+01,,,
530.72,4.96E+01,,,
530.77,7.92E+01,,,
530.81,1.14E+02,,,
530.85,1.62E+02,,,
530.89,2.27E+02,,,
530.94,3.41E+02,,,
530.98,4.66E+02,,,
531.02,6.31E+02,,,
531.06,8.44E+02,,,
531.11,1.20E+03,,,
531.15,1.56E+03,,,
531.19,2.01E+03,,,
531.23,2.56E+03,,,
531.28,3.42E+03,,,
531.32,4.25E+03,,,
531.36,5.23E+03,,,
531.4,6.35E+03,,,
531.45,7.98E+03,,,
531.49,9.45E+03,,,
531.53,1.11E+04,,,
531.57,1.28E+04,,,
531.62,1.52E+04,,,
531.66,1.71E+04,,,
531.7,1.91E+04,,,
531.74,2.11E+04,,,
531.79,2.35E+04,,,
531.83,2.53E+04,,,
531.87,2.69E+04,,,
531.91,2.83E+04,,,
531.96,2.97E+04,,,
532,3.05E+04,,,
532.04,3.09E+04,,,
532.08,3.10E+04,,,
532.13,3.06E+04,,,
532.17,2.99E+04,,,
532.21,2.89E+04,,,
532.26,2.73E+04,,,
532.3,2.57E+04,,,
532.34,2.40E+04,,,
532.38,2.21E+04,,,
532.43,1.96E+04,,,
532.47,1.76E+04,,,
532.51,1.57E+04,,,
532.55,1.37E+04,,,
532.6,1.15E+04,,,
532.64,9.84E+03,,,
532.68,8.33E+03,,,
532.72,6.97E+03,,,
532.77,5.49E+03,,,
532.81,4.48E+03,,,
532.85,3.62E+03,,,
532.89,2.89E+03,,,
532.94,2.14E+03,,,
532.98,1.67E+03,,,
533.02,1.28E+03,,,
533.06,9.80E+02,,,
533.11,6.92E+02,,,
533.15,5.23E+02,,,
533.19,3.97E+02,,,
533.23,3.09E+02,,,
533.28,2.42E+02,,,
533.32,2.18E+02,,,
533.36,2.19E+02,,,
533.4,2.44E+02,,,
533.45,3.12E+02,,,
533.49,3.99E+02,,,
533.53,5.20E+02,,,
533.57,6.80E+02,,,
533.62,9.48E+02,,,
533.66,1.23E+03,,,
533.7,1.57E+03,,,
533.74,1.99E+03,,,
533.79,2.64E+03,,,
533.83,3.26E+03,,,
533.87,3.99E+03,,,
533.91,4.82E+03,,,
533.96,6.02E+03,,,
534,7.11E+03,,,
534.04,8.29E+03,,,
534.08,9.56E+03,,,
534.13,1.13E+04,,,
534.17,1.27E+04,,,
534.21,1.41E+04,,,
534.25,1.55E+04,,,
534.3,1.72E+04,,,
534.34,1.84E+04,,,
534.38,1.95E+04,,,
534.42,2.05E+04,,,
534.47,2.14E+04,,,
534.51,2.19E+04,,,
534.55,2.21E+04,,,
534.59,2.21E+04,,,
534.64,2.18E+04,,,
534.68,2.12E+04,,,
534.72,2.05E+04,,,
534.76,1.95E+04,,,
534.81,1.81E+04,,,
534.85,1.68E+04,,,
534.89,1.55E+04,,,
534.93,1.41E+04,,,
534.98,1.23E+04,,,
535.02,1.09E+04,,,
535.06,9.56E+03,,,
535.1,8.29E+03,,,
535.15,6.83E+03,,,
535.19,5.78E+03,,,
535.23,4.83E+03,,,
535.27,4.00E+03,,,
535.32,3.11E+03,,,
535.36,2.52E+03,,,
535.4,2.01E+03,,,
535.44,1.60E+03,,,
535.49,1.19E+03,,,
535.53,9.36E+02,,,
535.57,7.37E+02,,,
535.61,5.84E+02,,,
535.66,4.48E+02,,,
535.7,3.73E+02,,,
535.74,3.23E+02,,,
535.78,2.92E+02,,,
535.83,2.74E+02,,,
535.87,2.72E+02,,,
535.91,2.77E+02,,,
535.95,2.87E+02,,,
536,3.04E+02,,,
536.04,3.19E+02,,,
536.08,3.33E+02,,,
536.12,3.47E+02,,,
536.17,3.60E+02,,,
536.21,3.67E+02,,,
536.25,3.70E+02,,,
536.29,3.70E+02,,,
536.34,3.64E+02,,,
536.38,3.54E+02,,,
536.42,3.42E+02,,,
536.46,3.26E+02,,,
536.51,3.02E+02,,,
536.55,2.81E+02,,,
536.59,2.59E+02,,,
536.63,2.35E+02,,,
536.68,2.06E+02,,,
536.72,1.83E+02,,,
536.76,1.60E+02,,,
536.8,1.39E+02,,,
536.85,1.15E+02,,,
536.89,9.71E+01,,,
536.93,8.12E+01,,,
536.97,6.72E+01,,,
537.02,5.23E+01,,,
537.06,4.22E+01,,,
537.1,3.37E+01,,,
537.14,2.66E+01,,,
537.19,1.95E+01,,,
537.23,1.50E+01,,,
537.27,1.14E+01,,,
537.31,8.59E+00,,,
537.36,5.93E+00,,,
537.4,4.36E+00,,,
537.44,3.16E+00,,,
537.48,2.27E+00,,,
537.53,1.48E+00,,,
537.57,1.04E+00,,,
537.61,7.18E-01,,,
537.65,4.92E-01,,,
537.7,3.02E-01,,,
537.74,2.02E-01,,,
537.78,1.33E-01,,,
537.82,8.70E-02,,,
537.87,5.04E-02,,,
537.91,3.23E-02,,,
537.95,2.06E-02,,,
537.99,1.32E-02,,,
538.04,8.18E-03,,,
538.08,6.45E-03,,,
538.12,6.43E-03,,,
538.16,8.15E-03,,,
538.21,1.35E-02,,,
538.25,2.15E-02,,,
538.29,3.47E-02,,,
538.33,5.60E-02,,,
538.38,1.01E-01,,,
538.42,1.59E-01,,,
538.46,2.49E-01,,,
538.5,3.85E-01,,,
538.55,6.53E-01,,,
538.59,9.85E-01,,,
538.63,1.47E+00,,,
538.67,2.17E+00,,,
538.72,3.48E+00,,,
538.76,5.01E+00,,,
538.8,7.14E+00,,,
538.85,1.09E+01,,,
538.89,1.52E+01,,,
538.93,2.09E+01,,,
538.97,2.84E+01,,,
539.02,4.11E+01,,,
539.06,5.45E+01,,,
539.1,7.15E+01,,,
539.14,9.27E+01,,,
539.19,1.26E+02,,,
539.23,1.60E+02,,,
539.27,2.01E+02,,,
539.31,2.48E+02,,,
539.36,3.19E+02,,,
539.4,3.86E+02,,,
539.44,4.61E+02,,,
539.48,5.45E+02,,,
539.53,6.62E+02,,,
539.57,7.63E+02,,,
539.61,8.71E+02,,,
539.65,9.82E+02,,,
539.7,1.13E+03,,,
539.74,1.24E+03,,,
539.78,1.35E+03,,,
539.82,1.45E+03,,,
539.87,1.57E+03,,,
539.91,1.65E+03,,,
539.95,1.71E+03,,,
539.99,1.76E+03,,,
540.04,1.79E+03,,,
540.08,1.80E+03,,,
540.12,1.78E+03,,,
540.16,1.75E+03,,,
540.21,1.68E+03,,,
540.25,1.61E+03,,,
540.29,1.52E+03,,,
540.33,1.43E+03,,,
540.38,1.29E+03,,,
540.42,1.18E+03,,,
540.46,1.07E+03,,,
540.5,9.54E+02,,,
540.55,8.16E+02,,,
540.59,7.12E+02,,,
540.63,6.14E+02,,,
540.67,5.24E+02,,,
540.72,4.23E+02,,,
540.76,3.52E+02,,,
540.8,2.89E+02,,,
540.84,2.36E+02,,,
540.89,1.79E+02,,,
540.93,1.43E+02,,,
540.97,1.12E+02,,,
541.01,8.72E+01,,,
541.06,6.30E+01,,,
541.1,4.82E+01,,,
541.14,3.68E+01,,,
541.18,2.84E+01,,,
541.23,2.14E+01,,,
541.27,1.85E+01,,,
541.31,1.78E+01,,,
541.35,1.96E+01,,,
541.4,2.60E+01,,,
541.44,3.53E+01,,,
541.48,4.96E+01,,,
541.52,7.07E+01,,,
541.57,1.10E+02,,,
541.61,1.56E+02,,,
541.65,2.19E+02,,,
541.69,3.04E+02,,,
541.74,4.53E+02,,,
541.78,6.16E+02,,,
541.82,8.30E+02,,,
541.86,1.11E+03,,,
541.91,1.56E+03,,,
541.95,2.04E+03,,,
541.99,2.63E+03,,,
542.03,3.36E+03,,,
542.08,4.50E+03,,,
542.12,5.63E+03,,,
542.16,6.98E+03,,,
542.2,8.57E+03,,,
542.25,1.09E+04,,,
542.29,1.32E+04,,,
542.33,1.57E+04,,,
542.37,1.86E+04,,,
542.42,2.26E+04,,,
542.46,2.62E+04,,,
542.5,3.02E+04,,,
542.54,3.44E+04,,,
542.59,4.01E+04,,,
542.63,4.50E+04,,,
542.67,5.00E+04,,,
542.71,5.51E+04,,,
542.76,6.17E+04,,,
542.8,6.68E+04,,,
542.84,7.19E+04,,,
542.88,7.67E+04,,,
542.93,8.23E+04,,,
542.97,8.63E+04,,,
543.01,8.98E+04,,,
543.05,9.26E+04,,,
543.1,9.52E+04,,,
543.14,9.64E+04,,,
543.18,9.68E+04,,,
543.22,9.64E+04,,,
543.27,9.48E+04,,,
543.31,9.25E+04,,,
543.35,8.95E+04,,,
543.39,8.58E+04,,,
543.44,8.04E+04,,,
543.48,7.55E+04,,,
543.52,7.02E+04,,,
543.56,6.46E+04,,,
543.61,5.75E+04,,,
543.65,5.18E+04,,,
543.69,4.62E+04,,,
543.73,4.09E+04,,,
543.78,3.45E+04,,,
543.82,2.98E+04,,,
543.86,2.55E+04,,,
543.9,2.16E+04,,,
543.95,1.73E+04,,,
543.99,1.44E+04,,,
544.03,1.19E+04,,,
544.07,9.75E+03,,,
544.12,7.65E+03,,,
544.16,6.38E+03,,,
544.2,5.44E+03,,,
544.24,4.84E+03,,,
544.29,4.53E+03,,,
544.33,4.65E+03,,,
544.37,5.09E+03,,,
544.41,5.88E+03,,,
544.46,7.40E+03,,,
544.5,9.07E+03,,,
544.54,1.12E+04,,,
544.58,1.38E+04,,,
544.63,1.78E+04,,,
544.67,2.16E+04,,,
544.71,2.61E+04,,,
544.75,3.11E+04,,,
544.8,3.82E+04,,,
544.84,4.45E+04,,,
544.88,5.13E+04,,,
544.92,5.85E+04,,,
544.97,6.80E+04,,,
545.01,7.57E+04,,,
545.05,8.34E+04,,,
545.09,9.09E+04,,,
545.14,9.97E+04,,,
545.18,1.06E+05,,,
545.22,1.12E+05,,,
545.26,1.16E+05,,,
545.31,1.20E+05,,,
545.35,1.22E+05,,,
545.39,1.23E+05,,,
545.43,1.22E+05,,,
545.48,1.20E+05,,,
545.52,1.16E+05,,,
545.56,1.12E+05,,,
545.61,1.05E+05,,,
545.65,9.80E+04,,,
545.69,9.09E+04,,,
545.73,8.34E+04,,,
545.78,7.38E+04,,,
545.82,6.61E+04,,,
545.86,5.86E+04,,,
545.9,5.13E+04,,,
545.95,4.29E+04,,,
545.99,3.67E+04,,,
546.03,3.11E+04,,,
546.07,2.61E+04,,,
546.12,2.07E+04,,,
546.16,1.70E+04,,,
546.2,1.39E+04,,,
546.24,1.13E+04,,,
546.29,8.71E+03,,,
546.33,7.14E+03,,,
546.37,5.97E+03,,,
546.41,5.14E+03,,,
546.46,4.55E+03,,,
546.5,4.40E+03,,,
546.54,4.50E+03,,,
546.58,4.84E+03,,,
546.63,5.58E+03,,,
546.67,6.40E+03,,,
546.71,7.41E+03,,,
546.75,8.60E+03,,,
546.8,1.03E+04,,,
546.84,1.19E+04,,,
546.88,1.35E+04,,,
546.92,1.52E+04,,,
546.97,1.75E+04,,,
547.01,1.93E+04,,,
547.05,2.11E+04,,,
547.09,2.28E+04,,,
547.14,2.48E+04,,,
547.18,2.61E+04,,,
547.22,2.73E+04,,,
547.26,2.82E+04,,,
547.31,2.89E+04,,,
547.35,2.92E+04,,,
547.39,2.92E+04,,,
547.43,2.88E+04,,,
547.48,2.80E+04,,,
547.52,2.70E+04,,,
547.56,2.57E+04,,,
547.6,2.43E+04,,,
547.65,2.23E+04,,,
547.69,2.06E+04,,,
547.73,1.88E+04,,,
547.77,1.70E+04,,,
547.82,1.47E+04,,,
547.86,1.30E+04,,,
547.9,1.13E+04,,,
547.94,9.80E+03,,,
547.99,8.05E+03,,,
548.03,6.80E+03,,,
548.07,5.69E+03,,,
548.11,4.70E+03,,,
548.16,3.66E+03,,,
548.2,2.96E+03,,,
548.24,2.37E+03,,,
548.28,1.88E+03,,,
548.33,1.39E+03,,,
548.37,1.08E+03,,,
548.41,8.29E+02,,,
548.45,6.32E+02,,,
548.5,4.44E+02,,,
548.54,3.31E+02,,,
548.58,2.45E+02,,,
548.62,1.79E+02,,,
548.67,1.20E+02,,,
548.71,8.64E+01,,,
548.75,6.16E+01,,,
548.79,4.36E+01,,,
548.84,2.80E+01,,,
548.88,1.94E+01,,,
548.92,1.34E+01,,,
548.96,9.23E+00,,,
549.01,5.75E+00,,,
549.05,3.97E+00,,,
549.09,2.82E+00,,,
549.13,2.14E+00,,,
549.18,1.81E+00,,,
549.22,1.94E+00,,,
549.26,2.45E+00,,,
549.3,3.43E+00,,,
549.35,5.58E+00,,,
549.39,8.37E+00,,,
549.43,1.25E+01,,,
549.47,1.87E+01,,,
549.52,3.03E+01,,,
549.56,4.41E+01,,,
549.6,6.37E+01,,,
549.64,9.09E+01,,,
549.69,1.40E+02,,,
549.73,1.95E+02,,,
549.77,2.69E+02,,,
549.81,3.66E+02,,,
549.86,5.33E+02,,,
549.9,7.10E+02,,,
549.94,9.36E+02,,,
549.98,1.22E+03,,,
550.03,1.68E+03,,,
550.07,2.14E+03,,,
550.11,2.70E+03,,,
550.15,3.37E+03,,,
550.2,4.37E+03,,,
550.24,5.33E+03,,,
550.28,6.43E+03,,,
550.32,7.67E+03,,,
550.37,9.42E+03,,,
550.41,1.10E+04,,,
550.45,1.27E+04,,,
550.49,1.44E+04,,,
550.54,1.68E+04,,,
550.58,1.87E+04,,,
550.62,2.06E+04,,,
550.66,2.25E+04,,,
550.71,2.47E+04,,,
550.75,2.63E+04,,,
550.79,2.77E+04,,,
550.83,2.89E+04,,,
550.88,3.01E+04,,,
550.92,3.06E+04,,,
550.96,3.09E+04,,,
551,3.08E+04,,,
551.05,3.03E+04,,,
551.09,2.95E+04,,,
551.13,2.85E+04,,,
551.17,2.72E+04,,,
551.22,2.53E+04,,,
551.26,2.37E+04,,,
551.3,2.19E+04,,,
551.34,2.00E+04,,,
551.39,1.77E+04,,,
551.43,1.59E+04,,,
551.47,1.42E+04,,,
551.51,1.26E+04,,,
551.56,1.07E+04,,,
551.6,9.33E+03,,,
551.64,8.14E+03,,,
551.68,7.11E+03,,,
551.73,6.03E+03,,,
551.77,5.33E+03,,,
551.81,4.77E+03,,,
551.85,4.34E+03,,,
551.9,3.97E+03,,,
551.94,3.79E+03,,,
551.98,3.70E+03,,,
552.02,3.69E+03,,,
552.07,3.77E+03,,,
552.11,3.90E+03,,,
552.15,4.07E+03,,,
552.19,4.28E+03,,,
552.24,4.57E+03,,,
552.28,4.81E+03,,,
552.32,5.05E+03,,,
552.37,5.34E+03,,,
552.41,5.55E+03,,,
552.45,5.73E+03,,,
552.49,5.87E+03,,,
552.54,5.98E+03,,,
552.58,6.02E+03,,,
552.62,6.00E+03,,,
552.66,5.92E+03,,,
552.71,5.76E+03,,,
552.75,5.57E+03,,,
552.79,5.33E+03,,,
552.83,5.06E+03,,,
552.88,4.67E+03,,,
552.92,4.33E+03,,,
552.96,3.97E+03,,,
553,3.61E+03,,,
553.05,3.15E+03,,,
553.09,2.80E+03,,,
553.13,2.46E+03,,,
553.17,2.14E+03,,,
553.22,1.77E+03,,,
553.26,1.50E+03,,,
553.3,1.27E+03,,,
553.34,1.05E+03,,,
553.39,8.25E+02,,,
553.43,6.70E+02,,,
553.47,5.39E+02,,,
553.51,4.29E+02,,,
553.56,3.18E+02,,,
553.6,2.47E+02,,,
553.64,1.90E+02,,,
553.68,1.45E+02,,,
553.73,1.02E+02,,,
553.77,7.56E+01,,,
553.81,5.57E+01,,,
553.85,4.07E+01,,,
553.9,2.72E+01,,,
553.94,1.97E+01,,,
553.98,1.43E+01,,,
554.02,1.07E+01,,,
554.07,8.08E+00,,,
554.11,7.27E+00,,,
554.15,7.48E+00,,,
554.19,8.74E+00,,,
554.24,1.20E+01,,,
554.28,1.61E+01,,,
554.32,2.20E+01,,,
554.36,3.02E+01,,,
554.41,4.46E+01,,,
554.45,6.03E+01,,,
554.49,8.08E+01,,,
554.53,1.07E+02,,,
554.58,1.51E+02,,,
554.62,1.95E+02,,,
554.66,2.51E+02,,,
554.7,3.18E+02,,,
554.75,4.23E+02,,,
554.79,5.26E+02,,,
554.83,6.47E+02,,,
554.87,7.87E+02,,,
554.92,9.92E+02,,,
554.96,1.18E+03,,,
