Wavelength,Spectra,,
368.53,7.83E+02,,
368.57,9.35E+02,,
368.61,1.69E+03,,
368.65,3.59E+03,,
368.7,9.56E+03,,
368.74,2.06E+04,,
368.78,4.35E+04,,
368.82,8.96E+04,,
368.87,2.15E+05,,
368.91,4.20E+05,,
368.95,8.04E+05,,
368.99,1.50E+06,,
369.04,3.19E+06,,
369.08,5.66E+06,,
369.12,9.83E+06,,
369.16,1.67E+07,,
369.21,3.13E+07,,
369.25,5.04E+07,,
369.29,7.94E+07,,
369.33,1.22E+08,,
369.38,2.03E+08,,
369.42,2.97E+08,,
369.46,4.25E+08,,
369.5,5.95E+08,,
369.55,8.76E+08,,
369.59,1.16E+09,,
369.63,1.51E+09,,
369.67,1.92E+09,,
369.72,2.51E+09,,
369.76,3.03E+09,,
369.8,3.57E+09,,
369.84,4.12E+09,,
369.89,4.78E+09,,
369.93,5.24E+09,,
369.97,5.63E+09,,
370.01,5.90E+09,,
370.06,6.07E+09,,
370.1,6.06E+09,,
370.14,5.91E+09,,
370.18,5.64E+09,,
370.23,5.15E+09,,
370.27,4.68E+09,,
370.31,4.15E+09,,
370.35,3.60E+09,,
370.4,2.92E+09,,
370.44,2.41E+09,,
370.48,1.95E+09,,
370.53,1.44E+09,,
370.57,1.11E+09,,
370.61,8.30E+08,,
370.65,6.09E+08,,
370.7,4.01E+08,,
370.74,2.80E+08,,
370.78,1.91E+08,,
370.82,1.27E+08,,
370.87,7.47E+07,,
370.91,4.79E+07,,
370.95,3.05E+07,,
370.99,1.98E+07,,
371.04,1.28E+07,,
371.08,1.09E+07,,
371.12,1.13E+07,,
371.16,1.38E+07,,
371.21,1.96E+07,,
371.25,2.65E+07,,
371.29,3.55E+07,,
371.33,4.66E+07,,
371.38,6.38E+07,,
371.42,7.99E+07,,
371.46,9.78E+07,,
371.5,1.17E+08,,
371.55,1.42E+08,,
371.59,1.61E+08,,
371.63,1.79E+08,,
371.67,1.94E+08,,
371.72,2.08E+08,,
371.76,2.14E+08,,
371.8,2.15E+08,,
371.84,2.11E+08,,
371.89,2.00E+08,,
371.93,1.87E+08,,
371.97,1.70E+08,,
372.01,1.52E+08,,
372.06,1.27E+08,,
372.1,1.07E+08,,
372.14,8.87E+07,,
372.18,7.16E+07,,
372.23,5.30E+07,,
372.27,4.06E+07,,
372.31,3.04E+07,,
372.35,2.23E+07,,
372.4,1.46E+07,,
372.44,1.01E+07,,
372.48,6.87E+06,,
372.52,4.55E+06,,
372.57,2.64E+06,,
372.61,1.66E+06,,
372.65,1.02E+06,,
372.69,6.13E+05,,
372.74,3.14E+05,,
372.78,1.79E+05,,
372.82,9.99E+04,,
372.86,5.44E+04,,
372.91,2.46E+04,,
372.95,1.28E+04,,
372.99,6.50E+03,,
373.03,3.33E+03,,
373.08,1.67E+03,,
373.12,1.43E+03,,
373.16,2.00E+03,,
373.2,3.60E+03,,
373.25,8.14E+03,,
373.29,1.55E+04,,
373.33,2.91E+04,,
373.37,5.32E+04,,
373.42,1.10E+05,,
373.46,1.91E+05,,
373.5,3.25E+05,,
373.54,5.40E+05,,
373.59,9.86E+05,,
373.63,1.56E+06,,
373.67,2.40E+06,,
373.71,3.62E+06,,
373.76,5.86E+06,,
373.8,8.40E+06,,
373.84,1.18E+07,,
373.88,1.61E+07,,
373.93,2.31E+07,,
373.97,3.00E+07,,
374.01,3.81E+07,,
374.05,4.74E+07,,
374.1,6.02E+07,,
374.14,7.10E+07,,
374.18,8.19E+07,,
374.22,9.23E+07,,
374.27,1.04E+08,,
374.31,1.11E+08,,
374.35,1.17E+08,,
374.39,1.19E+08,,
374.44,1.19E+08,,
374.48,1.16E+08,,
374.52,1.11E+08,,
374.56,1.03E+08,,
374.61,9.24E+07,,
374.65,8.27E+07,,
374.69,7.30E+07,,
374.73,6.38E+07,,
374.78,5.34E+07,,
374.82,4.65E+07,,
374.86,4.09E+07,,
374.9,3.67E+07,,
374.95,3.33E+07,,
374.99,3.18E+07,,
375.03,3.13E+07,,
375.07,3.16E+07,,
375.12,3.34E+07,,
375.16,3.62E+07,,
375.2,4.12E+07,,
375.24,4.93E+07,,
375.29,6.71E+07,,
375.33,9.09E+07,,
375.37,1.27E+08,,
375.41,1.82E+08,,
375.46,2.86E+08,,
375.5,4.08E+08,,
375.54,5.74E+08,,
375.58,7.94E+08,,
375.63,1.16E+09,,
375.67,1.53E+09,,
375.71,1.99E+09,,
375.75,2.52E+09,,
375.8,3.28E+09,,
375.84,3.95E+09,,
375.88,4.66E+09,,
375.92,5.37E+09,,
375.97,6.22E+09,,
376.01,6.82E+09,,
376.05,7.31E+09,,
376.09,7.67E+09,,
376.14,7.88E+09,,
376.18,7.86E+09,,
376.22,7.66E+09,,
376.26,7.31E+09,,
376.31,6.67E+09,,
376.35,6.05E+09,,
376.39,5.37E+09,,
376.43,4.65E+09,,
376.48,3.78E+09,,
376.52,3.11E+09,,
376.56,2.51E+09,,
376.6,1.98E+09,,
376.65,1.43E+09,,
376.69,1.07E+09,,
376.73,7.86E+08,,
376.77,5.65E+08,,
376.82,3.62E+08,,
376.86,2.47E+08,,
376.9,1.65E+08,,
376.94,1.08E+08,,
376.99,6.20E+07,,
377.03,3.88E+07,,
377.07,2.39E+07,,
377.11,1.44E+07,,
377.16,7.53E+06,,
377.2,4.41E+06,,
377.24,2.57E+06,,
377.29,1.30E+06,,
377.33,7.55E+05,,
377.37,4.41E+05,,
377.41,2.60E+05,,
377.46,1.37E+05,,
377.5,8.22E+04,,
377.54,4.99E+04,,
377.58,3.03E+04,,
377.63,1.61E+04,,
377.67,9.68E+03,,
377.71,5.73E+03,,
377.75,3.35E+03,,
377.8,1.68E+03,,
377.84,9.52E+02,,
377.88,5.50E+02,,
377.92,3.52E+02,,
377.97,3.15E+02,,
378.01,4.65E+02,,
378.05,8.69E+02,,
378.09,1.75E+03,,
378.14,4.27E+03,,
378.18,8.68E+03,,
378.22,1.75E+04,,
378.26,3.49E+04,,
378.31,8.12E+04,,
378.35,1.57E+05,,
378.39,2.99E+05,,
378.43,5.61E+05,,
378.48,1.20E+06,,
378.52,2.16E+06,,
378.56,3.80E+06,,
378.6,6.57E+06,,
378.65,1.27E+07,,
378.69,2.09E+07,,
378.73,3.37E+07,,
378.77,5.33E+07,,
378.82,9.17E+07,,
378.86,1.38E+08,,
378.9,2.03E+08,,
378.94,2.93E+08,,
378.99,4.49E+08,,
379.03,6.15E+08,,
379.07,8.26E+08,,
379.11,1.08E+09,,
379.16,1.48E+09,,
379.2,1.84E+09,,
379.24,2.25E+09,,
379.28,2.69E+09,,
379.33,3.25E+09,,
379.37,3.70E+09,,
379.41,4.11E+09,,
379.45,4.47E+09,,
379.5,4.81E+09,,
379.54,4.97E+09,,
379.58,5.03E+09,,
379.62,4.97E+09,,
379.67,4.76E+09,,
379.71,4.48E+09,,
379.75,4.13E+09,,
379.79,3.72E+09,,
379.84,3.16E+09,,
379.88,2.71E+09,,
379.92,2.27E+09,,
379.96,1.87E+09,,
380.01,1.41E+09,,
380.05,1.11E+09,,
380.09,8.47E+08,,
380.13,6.35E+08,,
380.18,4.31E+08,,
380.22,3.09E+08,,
380.26,2.19E+08,,
380.3,1.52E+08,,
380.35,9.59E+07,,
380.39,6.65E+07,,
380.43,4.68E+07,,
380.47,3.42E+07,,
380.52,2.50E+07,,
380.56,2.09E+07,,
380.6,1.87E+07,,
380.64,1.75E+07,,
380.69,1.68E+07,,
380.73,1.65E+07,,
380.77,1.61E+07,,
380.81,1.56E+07,,
380.86,1.46E+07,,
380.9,1.36E+07,,
380.94,1.25E+07,,
380.98,1.12E+07,,
381.03,9.46E+06,,
381.07,8.09E+06,,
381.11,6.77E+06,,
381.15,5.54E+06,,
381.2,4.19E+06,,
381.24,3.27E+06,,
381.28,2.49E+06,,
381.32,1.86E+06,,
381.37,1.25E+06,,
381.41,8.87E+05,,
381.45,6.17E+05,,
381.49,4.19E+05,,
381.54,2.51E+05,,
381.58,1.63E+05,,
381.62,1.05E+05,,
381.66,6.73E+04,,
381.71,4.12E+04,,
381.75,3.21E+04,,
381.79,3.11E+04,,
381.83,3.74E+04,,
381.88,5.60E+04,,
381.92,8.10E+04,,
381.96,1.17E+05,,
382,1.67E+05,,
382.05,2.54E+05,,
382.09,3.47E+05,,
382.13,4.64E+05,,
382.17,6.07E+05,,
382.22,8.24E+05,,
382.26,1.03E+06,,
382.3,1.25E+06,,
382.34,1.49E+06,,
382.39,1.81E+06,,
382.43,2.06E+06,,
382.47,2.29E+06,,
382.51,2.50E+06,,
382.56,2.71E+06,,
382.6,2.82E+06,,
382.64,2.88E+06,,
382.68,2.88E+06,,
382.73,2.81E+06,,
382.77,2.70E+06,,
382.81,2.55E+06,,
382.85,2.36E+06,,
382.9,2.10E+06,,
382.94,1.88E+06,,
382.98,1.67E+06,,
383.02,1.46E+06,,
383.07,1.22E+06,,
383.11,1.05E+06,,
383.15,9.03E+05,,
383.19,7.87E+05,,
383.24,6.90E+05,,
383.28,6.59E+05,,
383.32,6.78E+05,,
383.36,7.59E+05,,
383.41,9.73E+05,,
383.45,1.26E+06,,
383.49,1.67E+06,,
383.53,2.25E+06,,
383.58,3.26E+06,,
383.62,4.38E+06,,
383.66,5.88E+06,,
383.7,7.90E+06,,
383.75,1.15E+07,,
383.79,1.57E+07,,
383.83,2.18E+07,,
383.87,3.07E+07,,
383.92,4.80E+07,,
383.96,6.93E+07,,
384,1.00E+08,,
384.05,1.59E+08,,
384.09,2.28E+08,,
384.13,3.23E+08,,
384.17,4.51E+08,,
384.22,6.69E+08,,
384.26,8.99E+08,,
384.3,1.19E+09,,
384.34,1.53E+09,,
384.39,2.05E+09,,
384.43,2.52E+09,,
384.47,3.05E+09,,
384.51,3.60E+09,,
384.56,4.30E+09,,
384.6,4.84E+09,,
384.64,5.34E+09,,
384.68,5.76E+09,,
384.73,6.14E+09,,
384.77,6.30E+09,,
384.81,6.34E+09,,
384.85,6.24E+09,,
384.9,5.93E+09,,
384.94,5.56E+09,,
384.98,5.10E+09,,
385.02,4.57E+09,,
385.07,3.88E+09,,
385.11,3.31E+09,,
385.15,2.77E+09,,
385.19,2.27E+09,,
385.24,1.72E+09,,
385.28,1.34E+09,,
385.32,1.02E+09,,
385.36,7.63E+08,,
385.41,5.14E+08,,
385.45,3.66E+08,,
385.49,2.55E+08,,
385.53,1.74E+08,,
385.58,1.04E+08,,
385.62,6.77E+07,,
385.66,4.30E+07,,
385.7,2.68E+07,,
385.75,1.44E+07,,
385.79,8.61E+06,,
385.83,5.10E+06,,
385.87,3.03E+06,,
385.92,1.66E+06,,
385.96,1.12E+06,,
386,8.61E+05,,
386.04,7.59E+05,,
386.09,7.47E+05,,
386.13,7.80E+05,,
386.17,8.24E+05,,
386.21,8.67E+05,,
386.26,9.06E+05,,
386.3,9.19E+05,,
386.34,9.13E+05,,
386.38,8.88E+05,,
386.43,8.33E+05,,
386.47,7.73E+05,,
386.51,7.02E+05,,
386.55,6.24E+05,,
386.6,5.22E+05,,
386.64,4.42E+05,,
386.68,3.67E+05,,
386.72,2.98E+05,,
386.77,2.22E+05,,
386.81,1.72E+05,,
386.85,1.30E+05,,
386.89,9.65E+04,,
386.94,6.47E+04,,
386.98,4.63E+04,,
387.02,3.32E+04,,
387.06,2.48E+04,,
387.11,2.06E+04,,
387.15,2.29E+04,,
387.19,3.20E+04,,
387.23,5.09E+04,,
387.28,9.68E+04,,
387.32,1.62E+05,,
387.36,2.69E+05,,
387.4,4.38E+05,,
387.45,7.82E+05,,
387.49,1.22E+06,,
387.53,1.85E+06,,
387.57,2.76E+06,,
387.62,4.42E+06,,
387.66,6.29E+06,,
387.7,8.78E+06,,
387.74,1.20E+07,,
387.79,1.72E+07,,
387.83,2.24E+07,,
387.87,2.86E+07,,
387.91,3.58E+07,,
387.96,4.61E+07,,
388,5.51E+07,,
388.04,6.46E+07,,
388.08,7.43E+07,,
388.13,8.60E+07,,
388.17,9.47E+07,,
388.21,1.03E+08,,
388.25,1.09E+08,,
388.3,1.15E+08,,
388.34,1.18E+08,,
388.38,1.19E+08,,
388.42,1.18E+08,,
388.47,1.15E+08,,
388.51,1.11E+08,,
388.55,1.07E+08,,
388.59,1.01E+08,,
388.64,9.34E+07,,
388.68,8.68E+07,,
388.72,8.00E+07,,
388.76,7.30E+07,,
388.81,6.42E+07,,
388.85,5.73E+07,,
388.89,5.05E+07,,
388.93,4.40E+07,,
388.98,3.63E+07,,
389.02,3.07E+07,,
389.06,2.55E+07,,
389.1,2.10E+07,,
389.15,1.61E+07,,
389.19,1.28E+07,,
389.23,1.02E+07,,
389.27,8.08E+06,,
389.32,6.12E+06,,
389.36,5.02E+06,,
389.4,4.25E+06,,
389.44,3.73E+06,,
389.49,3.36E+06,,
389.53,3.20E+06,,
389.57,3.10E+06,,
389.61,3.04E+06,,
389.66,2.96E+06,,
389.7,2.87E+06,,
389.74,2.74E+06,,
389.78,2.58E+06,,
389.83,2.33E+06,,
389.87,2.11E+06,,
389.91,1.86E+06,,
389.95,1.61E+06,,
390,1.31E+06,,
390.04,1.08E+06,,
390.08,8.78E+05,,
390.12,6.96E+05,,
390.17,5.06E+05,,
390.21,3.83E+05,,
390.25,2.84E+05,,
390.29,2.06E+05,,
390.34,1.35E+05,,
390.38,9.46E+04,,
390.42,6.69E+04,,
390.46,4.98E+04,,
390.51,4.20E+04,,
390.55,4.73E+04,,
390.59,6.59E+04,,
390.63,1.03E+05,,
390.68,1.89E+05,,
390.72,3.07E+05,,
390.76,4.91E+05,,
390.81,8.63E+05,,
390.85,1.32E+06,,
390.89,1.99E+06,,
390.93,2.92E+06,,
390.98,4.60E+06,,
391.02,6.46E+06,,
391.06,8.88E+06,,
391.1,1.20E+07,,
391.15,1.69E+07,,
391.19,2.17E+07,,
391.23,2.73E+07,,
391.27,3.36E+07,,
391.32,4.24E+07,,
391.36,4.98E+07,,
391.4,5.74E+07,,
391.44,6.47E+07,,
391.49,7.31E+07,,
391.53,7.86E+07,,
391.57,8.29E+07,,
391.61,8.56E+07,,
391.66,8.66E+07,,
391.7,8.53E+07,,
391.74,8.24E+07,,
391.78,7.79E+07,,
391.83,7.06E+07,,
391.87,6.37E+07,,
391.91,5.64E+07,,
391.95,4.89E+07,,
392,3.98E+07,,
392.04,3.30E+07,,
392.08,2.69E+07,,
392.12,2.15E+07,,
392.17,1.58E+07,,
392.21,1.21E+07,,
392.25,9.14E+06,,
392.29,6.78E+06,,
392.34,4.58E+06,,
392.38,3.30E+06,,
392.42,2.35E+06,,
392.46,1.66E+06,,
392.51,1.06E+06,,
392.55,7.35E+05,,
392.59,5.07E+05,,
392.63,3.49E+05,,
392.68,2.18E+05,,
392.72,1.49E+05,,
392.76,1.03E+05,,
392.8,7.20E+04,,
392.85,4.96E+04,,
392.89,4.14E+04,,
392.93,4.02E+04,,
392.97,4.57E+04,,
393.02,6.21E+04,,
393.06,8.38E+04,,
393.1,1.14E+05,,
393.14,1.55E+05,,
393.19,2.22E+05,,
393.23,2.89E+05,,
393.27,3.70E+05,,
393.31,4.64E+05,,
393.36,5.99E+05,,
393.4,7.18E+05,,
393.44,8.42E+05,,
393.48,9.68E+05,,
393.53,1.12E+06,,
393.57,1.23E+06,,
393.61,1.32E+06,,
393.65,1.39E+06,,
393.7,1.44E+06,,
393.74,1.45E+06,,
393.78,1.44E+06,,
393.82,1.39E+06,,
393.87,1.31E+06,,
393.91,1.23E+06,,
393.95,1.15E+06,,
393.99,1.09E+06,,
394.04,1.06E+06,,
394.08,1.09E+06,,
394.12,1.21E+06,,
394.16,1.44E+06,,
394.21,1.93E+06,,
394.25,2.55E+06,,
394.29,3.42E+06,,
394.33,4.58E+06,,
394.38,6.51E+06,,
394.42,8.48E+06,,
394.46,1.09E+07,,
394.5,1.37E+07,,
394.55,1.77E+07,,
394.59,2.13E+07,,
394.63,2.51E+07,,
394.67,2.89E+07,,
394.72,3.36E+07,,
394.76,3.71E+07,,
394.8,4.00E+07,,
394.84,4.23E+07,,
394.89,4.41E+07,,
394.93,4.46E+07,,
394.97,4.41E+07,,
395.01,4.28E+07,,
395.06,4.00E+07,,
395.1,3.70E+07,,
395.14,3.36E+07,,
395.18,2.99E+07,,
395.23,2.50E+07,,
395.27,2.13E+07,,
395.31,1.77E+07,,
395.35,1.44E+07,,
395.4,1.08E+07,,
395.44,8.41E+06,,
395.48,6.41E+06,,
395.52,4.79E+06,,
395.57,3.23E+06,,
395.61,2.30E+06,,
395.65,1.61E+06,,
395.69,1.10E+06,,
395.74,6.64E+05,,
395.78,4.34E+05,,
395.82,2.78E+05,,
395.86,1.74E+05,,
395.91,9.44E+04,,
395.95,5.65E+04,,
395.99,3.32E+04,,
396.03,1.91E+04,,
396.08,9.26E+03,,
396.12,5.08E+03,,
396.16,2.73E+03,,
396.2,1.44E+03,,
396.25,6.34E+02,,
396.29,3.29E+02,,
396.33,1.82E+02,,
396.37,1.27E+02,,
396.42,1.46E+02,,
396.46,2.31E+02,,
396.5,4.03E+02,,
396.54,7.12E+02,,
396.59,1.43E+03,,
396.63,2.44E+03,,
396.67,4.09E+03,,
396.71,6.71E+03,,
396.76,1.21E+04,,
396.8,1.90E+04,,
396.84,2.92E+04,,
396.88,4.40E+04,,
396.93,7.14E+04,,
396.97,1.03E+05,,
397.01,1.45E+05,,
397.05,2.01E+05,,
397.1,2.92E+05,,
397.14,3.86E+05,,
397.18,4.99E+05,,
397.22,6.33E+05,,
397.27,8.29E+05,,
397.31,1.00E+06,,
397.35,1.19E+06,,
397.4,1.44E+06,,
397.44,1.63E+06,,
397.48,1.81E+06,,
397.52,1.98E+06,,
397.57,2.14E+06,,
397.61,2.23E+06,,
397.65,2.27E+06,,
397.69,2.27E+06,,
397.74,2.21E+06,,
397.78,2.11E+06,,
397.82,1.98E+06,,
397.86,1.81E+06,,
397.91,1.58E+06,,
397.95,1.39E+06,,
397.99,1.19E+06,,
398.03,1.00E+06,,
398.08,7.87E+05,,
398.12,6.33E+05,,
398.16,4.99E+05,,
398.2,3.86E+05,,
398.25,2.72E+05,,
398.29,2.01E+05,,
398.33,1.45E+05,,
398.37,1.03E+05,,
398.42,6.50E+04,,
398.46,4.40E+04,,
398.5,2.92E+04,,
398.54,1.90E+04,,
398.59,1.08E+04,,
398.63,6.71E+03,,
398.67,4.09E+03,,
398.71,2.44E+03,,
398.76,1.24E+03,,
398.8,7.10E+02,,
398.84,3.97E+02,,
398.88,2.17E+02,,
398.93,9.95E+01,,
398.97,5.21E+01,,
399.01,2.67E+01,,
399.05,1.34E+01,,
399.1,5.52E+00,,
399.14,2.65E+00,,
399.18,1.25E+00,,
399.22,5.75E-01,,
399.27,2.13E-01,,
399.31,9.36E-02,,
399.35,4.04E-02,,
399.39,1.71E-02,,
399.44,5.68E-03,,
399.48,2.29E-03,,
399.52,9.09E-04,,
399.56,3.53E-04,,
399.61,1.05E-04,,
399.65,3.90E-05,,
399.69,1.42E-05,,
399.73,5.05E-06,,
399.78,1.35E-06,,
399.82,4.60E-07,,
399.86,1.54E-07,,
399.9,5.02E-08,,
399.95,1.21E-08,,
399.99,4.77E-09,,
400.03,4.44E-09,,
400.07,1.09E-08,,
400.12,4.48E-08,,
400.16,1.38E-07,,
400.2,4.19E-07,,
400.24,1.24E-06,,
400.29,4.70E-06,,
400.33,1.33E-05,,
400.37,3.71E-05,,
400.41,1.01E-04,,
400.46,3.45E-04,,
400.5,9.01E-04,,
400.54,2.31E-03,,
400.58,5.79E-03,,
400.63,1.78E-02,,
400.67,4.27E-02,,
400.71,1.00E-01,,
400.75,2.32E-01,,
400.8,6.41E-01,,
400.84,1.42E+00,,
400.88,3.06E+00,,
400.92,6.50E+00,,
400.97,1.62E+01,,
401.01,3.29E+01,,
401.05,6.56E+01,,
401.09,1.28E+02,,
401.14,2.88E+02,,
401.18,5.38E+02,,
401.22,9.86E+02,,
401.26,1.77E+03,,
401.31,3.59E+03,,
401.35,6.17E+03,,
401.39,1.04E+04,,
401.43,1.72E+04,,
401.48,3.15E+04,,
401.52,4.98E+04,,
401.56,7.74E+04,,
401.6,1.18E+05,,
401.65,1.95E+05,,
401.69,2.84E+05,,
401.73,4.06E+05,,
401.77,5.71E+05,,
401.82,8.49E+05,,
401.86,1.14E+06,,
401.9,1.51E+06,,
401.94,1.95E+06,,
401.99,2.63E+06,,
402.03,3.26E+06,,
402.07,3.97E+06,,
402.11,4.75E+06,,
402.16,5.78E+06,,
402.2,6.62E+06,,
402.24,7.45E+06,,
402.28,8.23E+06,,
402.33,9.08E+06,,
402.37,9.62E+06,,
402.41,1.00E+07,,
402.45,1.02E+07,,
402.5,1.02E+07,,
402.54,1.00E+07,,
402.58,9.67E+06,,
402.62,9.15E+06,,
402.67,8.32E+06,,
402.71,7.56E+06,,
402.75,6.75E+06,,
402.79,5.92E+06,,
402.84,4.90E+06,,
402.88,4.12E+06,,
402.92,3.41E+06,,
402.96,2.77E+06,,
403.01,2.09E+06,,
403.05,1.63E+06,,
403.09,1.25E+06,,
403.13,9.44E+05,,
403.18,6.47E+05,,
403.22,4.69E+05,,
403.26,3.34E+05,,
403.3,2.35E+05,,
403.35,1.49E+05,,
403.39,1.03E+05,,
403.43,7.42E+04,,
403.47,5.80E+04,,
403.52,5.31E+04,,
403.56,6.08E+04,,
403.6,7.96E+04,,
403.64,1.11E+05,,
403.69,1.74E+05,,
403.73,2.48E+05,,
403.77,3.48E+05,,
403.81,4.79E+05,,
403.86,6.98E+05,,
403.9,9.22E+05,,
403.94,1.20E+06,,
403.98,1.52E+06,,
404.03,1.99E+06,,
404.07,2.42E+06,,
404.11,2.89E+06,,
404.16,3.50E+06,,
404.2,4.00E+06,,
404.24,4.47E+06,,
404.28,4.91E+06,,
404.33,5.36E+06,,
404.37,5.63E+06,,
404.41,5.80E+06,,
404.45,5.86E+06,,
404.5,5.77E+06,,
404.54,5.58E+06,,
404.58,5.29E+06,,
404.62,4.92E+06,,
404.67,4.37E+06,,
404.71,3.90E+06,,
404.75,3.42E+06,,
404.79,2.94E+06,,
404.84,2.40E+06,,
404.88,2.02E+06,,
404.92,1.69E+06,,
404.96,1.43E+06,,
405.01,1.20E+06,,
405.05,1.09E+06,,
405.09,1.05E+06,,
405.13,1.06E+06,,
405.18,1.15E+06,,
405.22,1.27E+06,,
405.26,1.42E+06,,
405.3,1.59E+06,,
405.35,1.81E+06,,
405.39,1.99E+06,,
405.43,2.15E+06,,
405.47,2.28E+06,,
405.52,2.40E+06,,
405.56,2.44E+06,,
405.6,2.44E+06,,
405.64,2.39E+06,,
405.69,2.27E+06,,
405.73,2.13E+06,,
405.77,1.96E+06,,
405.81,1.77E+06,,
405.86,1.52E+06,,
405.9,1.31E+06,,
405.94,1.11E+06,,
405.98,9.24E+05,,
406.03,7.13E+05,,
406.07,5.68E+05,,
406.11,4.43E+05,,
406.15,3.39E+05,,
406.2,2.36E+05,,
406.24,1.73E+05,,
406.28,1.24E+05,,
406.32,8.75E+04,,
406.37,5.50E+04,,
406.41,3.71E+04,,
406.45,2.46E+04,,
406.49,1.61E+04,,
406.54,9.34E+03,,
406.58,6.17E+03,,
406.62,4.39E+03,,
406.66,3.69E+03,,
406.71,4.12E+03,,
406.75,5.56E+03,,
406.79,8.18E+03,,
406.83,1.23E+04,,
406.88,2.05E+04,,
406.92,3.04E+04,,
406.96,4.42E+04,,
407,6.31E+04,,
407.05,9.58E+04,,
407.09,1.31E+05,,
407.13,1.76E+05,,
407.17,2.31E+05,,
407.22,3.17E+05,,
407.26,3.99E+05,,
407.3,4.94E+05,,
407.34,5.98E+05,,
407.39,7.41E+05,,
407.43,8.60E+05,,
407.47,9.79E+05,,
407.51,1.09E+06,,
407.56,1.22E+06,,
407.6,1.31E+06,,
407.64,1.37E+06,,
407.68,1.41E+06,,
407.73,1.43E+06,,
407.77,1.41E+06,,
407.81,1.36E+06,,
407.85,1.29E+06,,
407.9,1.17E+06,,
407.94,1.07E+06,,
407.98,9.50E+05,,
408.02,8.31E+05,,
408.07,6.84E+05,,
408.11,5.75E+05,,
408.15,4.75E+05,,
408.19,3.89E+05,,
408.24,3.05E+05,,
408.28,2.58E+05,,
408.32,2.36E+05,,
408.36,2.42E+05,,
408.41,3.05E+05,,
408.45,4.17E+05,,
408.49,6.05E+05,,
408.53,9.00E+05,,
408.58,1.48E+06,,
408.62,2.17E+06,,
408.66,3.14E+06,,
408.7,4.47E+06,,
408.75,6.76E+06,,
408.79,9.22E+06,,
408.83,1.23E+07,,
408.87,1.62E+07,,
408.92,2.21E+07,,
408.96,2.78E+07,,
409,3.44E+07,,
409.04,4.16E+07,,
409.09,5.14E+07,,
409.13,5.96E+07,,
409.17,6.78E+07,,
409.21,7.56E+07,,
409.26,8.45E+07,,
409.3,9.03E+07,,
409.34,9.47E+07,,
409.38,9.75E+07,,
409.43,9.84E+07,,
409.47,9.70E+07,,
409.51,9.39E+07,,
409.55,8.92E+07,,
409.6,8.15E+07,,
409.64,7.43E+07,,
409.68,6.67E+07,,
409.72,5.89E+07,,
409.77,4.97E+07,,
409.81,4.31E+07,,
409.85,3.74E+07,,
409.89,3.30E+07,,
409.94,2.94E+07,,
409.98,2.82E+07,,
410.02,2.87E+07,,
410.06,3.07E+07,,
410.11,3.54E+07,,
410.15,4.07E+07,,
410.19,4.73E+07,,
410.23,5.49E+07,,
410.28,6.54E+07,,
410.32,7.41E+07,,
410.36,8.26E+07,,
410.4,9.07E+07,,
410.45,9.93E+07,,
410.49,1.05E+08,,
410.53,1.08E+08,,
410.57,1.10E+08,,
410.62,1.09E+08,,
410.66,1.06E+08,,
410.7,1.02E+08,,
410.74,9.54E+07,,
410.79,8.58E+07,,
410.83,7.72E+07,,
410.87,6.82E+07,,
410.92,5.69E+07,,
410.96,4.82E+07,,
411,4.01E+07,,
411.04,3.27E+07,,
411.09,2.47E+07,,
411.13,1.94E+07,,
411.17,1.49E+07,,
411.21,1.13E+07,,
411.26,7.73E+06,,
411.3,5.61E+06,,
411.34,3.99E+06,,
411.38,2.80E+06,,
411.43,1.75E+06,,
411.47,1.17E+06,,
411.51,7.76E+05,,
411.55,5.05E+05,,
411.6,2.89E+05,,
411.64,1.83E+05,,
411.68,1.17E+05,,
411.72,7.64E+04,,
411.77,5.08E+04,,
411.81,4.35E+04,,
411.85,4.45E+04,,
411.89,5.20E+04,,
411.94,6.92E+04,,
411.98,8.90E+04,,
412.02,1.14E+05,,
412.06,1.44E+05,,
412.11,1.89E+05,,
412.15,2.30E+05,,
412.19,2.75E+05,,
412.23,3.23E+05,,
412.28,3.84E+05,,
412.32,4.32E+05,,
412.36,4.77E+05,,
412.4,5.16E+05,,
412.45,5.56E+05,,
412.49,5.77E+05,,
412.53,5.89E+05,,
412.57,5.90E+05,,
412.62,5.77E+05,,
412.66,5.57E+05,,
412.7,5.30E+05,,
412.74,5.00E+05,,
412.79,4.63E+05,,
412.83,4.41E+05,,
412.87,4.33E+05,,
412.91,4.46E+05,,
412.96,5.08E+05,,
413,6.09E+05,,
413.04,7.72E+05,,
413.08,1.01E+06,,
413.13,1.46E+06,,
413.17,1.96E+06,,
413.21,2.60E+06,,
413.25,3.42E+06,,
413.3,4.72E+06,,
413.34,5.98E+06,,
413.38,7.45E+06,,
413.42,9.11E+06,,
413.47,1.14E+07,,
413.51,1.34E+07,,
413.55,1.54E+07,,
413.59,1.74E+07,,
413.64,1.98E+07,,
413.68,2.15E+07,,
413.72,2.28E+07,,
413.76,2.39E+07,,
413.81,2.45E+07,,
413.85,2.46E+07,,
413.89,2.41E+07,,
413.93,2.33E+07,,
413.98,2.17E+07,,
414.02,2.00E+07,,
414.06,1.82E+07,,
414.1,1.62E+07,,
414.15,1.37E+07,,
414.19,1.17E+07,,
414.23,9.79E+06,,
414.27,8.05E+06,,
