Wavelength,Spectra,,,
581.15,1.06E-06,,,
581.19,6.76E-07,,,
581.23,4.26E-07,,,
581.28,2.36E-07,,,
581.32,1.46E-07,,,
581.36,8.91E-08,,,
581.4,5.40E-08,,,
581.45,2.85E-08,,,
581.49,1.69E-08,,,
581.53,9.93E-09,,,
581.57,5.78E-09,,,
581.62,2.90E-09,,,
581.66,1.66E-09,,,
581.7,9.36E-10,,,
581.74,5.24E-10,,,
581.79,2.50E-10,,,
581.83,1.37E-10,,,
581.87,7.46E-11,,,
581.91,4.02E-11,,,
581.96,1.83E-11,,,
582,9.70E-12,,,
582.04,5.12E-12,,,
582.08,2.71E-12,,,
582.13,1.25E-12,,,
582.17,7.16E-13,,,
582.21,4.49E-13,,,
582.25,3.24E-13,,,
582.3,2.65E-13,,,
582.34,2.59E-13,,,
582.38,2.76E-13,,,
582.42,3.18E-13,,,
582.47,4.31E-13,,,
582.51,6.22E-13,,,
582.55,1.00E-12,,,
582.59,1.76E-12,,,
582.64,3.82E-12,,,
582.68,7.32E-12,,,
582.72,1.42E-11,,,
582.76,2.74E-11,,,
582.81,6.20E-11,,,
582.85,1.18E-10,,,
582.89,2.24E-10,,,
582.93,4.21E-10,,,
582.98,9.12E-10,,,
583.02,1.68E-09,,,
583.06,3.05E-09,,,
583.1,5.51E-09,,,
583.15,1.14E-08,,,
583.19,2.01E-08,,,
583.23,3.52E-08,,,
583.27,6.10E-08,,,
583.32,1.20E-07,,,
583.36,2.03E-07,,,
583.4,3.42E-07,,,
583.44,5.70E-07,,,
583.49,1.07E-06,,,
583.53,1.74E-06,,,
583.57,2.81E-06,,,
583.61,4.51E-06,,,
583.66,8.02E-06,,,
583.7,1.26E-05,,,
583.74,1.95E-05,,,
583.78,3.01E-05,,,
583.83,5.09E-05,,,
583.87,7.68E-05,,,
583.91,1.15E-04,,,
583.95,1.70E-04,,,
584,2.73E-04,,,
584.04,3.96E-04,,,
584.08,5.69E-04,,,
584.12,8.09E-04,,,
584.17,1.24E-03,,,
584.21,1.73E-03,,,
584.25,2.38E-03,,,
584.29,3.26E-03,,,
584.34,4.75E-03,,,
584.38,6.36E-03,,,
584.42,8.44E-03,,,
584.46,1.11E-02,,,
584.51,1.54E-02,,,
584.55,1.98E-02,,,
584.59,2.52E-02,,,
584.63,3.19E-02,,,
584.68,4.21E-02,,,
584.72,5.21E-02,,,
584.76,6.38E-02,,,
584.8,7.74E-02,,,
584.85,9.73E-02,,,
584.89,1.16E-01,,,
584.93,1.36E-01,,,
584.97,1.59E-01,,,
585.02,1.90E-01,,,
585.06,2.17E-01,,,
585.1,2.46E-01,,,
585.14,2.75E-01,,,
585.19,3.13E-01,,,
585.23,3.44E-01,,,
585.27,3.74E-01,,,
585.31,4.03E-01,,,
585.36,4.37E-01,,,
585.4,4.61E-01,,,
585.44,4.82E-01,,,
585.48,4.99E-01,,,
585.53,5.15E-01,,,
585.57,5.22E-01,,,
585.61,5.24E-01,,,
585.65,5.22E-01,,,
585.7,5.12E-01,,,
585.74,4.99E-01,,,
585.78,4.82E-01,,,
585.82,4.61E-01,,,
585.87,4.30E-01,,,
585.91,4.03E-01,,,
585.95,3.74E-01,,,
586,3.36E-01,,,
586.04,3.06E-01,,,
586.08,2.75E-01,,,
586.12,2.46E-01,,,
586.17,2.10E-01,,,
586.21,1.84E-01,,,
586.25,1.59E-01,,,
586.29,1.36E-01,,,
586.34,1.11E-01,,,
586.38,9.30E-02,,,
586.42,7.74E-02,,,
586.46,6.38E-02,,,
586.51,4.94E-02,,,
586.55,3.99E-02,,,
586.59,3.19E-02,,,
586.63,2.53E-02,,,
586.68,1.87E-02,,,
586.72,1.45E-02,,,
586.76,1.12E-02,,,
586.8,8.66E-03,,,
586.85,6.33E-03,,,
586.89,5.08E-03,,,
586.93,4.33E-03,,,
586.97,4.11E-03,,,
587.02,4.65E-03,,,
587.06,5.94E-03,,,
587.1,8.27E-03,,,
587.14,1.21E-02,,,
587.19,1.98E-02,,,
587.23,2.96E-02,,,
587.27,4.41E-02,,,
587.31,6.51E-02,,,
587.36,1.05E-01,,,
587.4,1.52E-01,,,
587.44,2.19E-01,,,
587.48,3.12E-01,,,
587.53,4.80E-01,,,
587.57,6.71E-01,,,
587.61,9.28E-01,,,
587.65,1.27E+00,,,
587.7,1.87E+00,,,
587.74,2.51E+00,,,
587.78,3.34E+00,,,
587.82,4.41E+00,,,
587.87,6.16E+00,,,
587.91,7.96E+00,,,
587.95,1.02E+01,,,
587.99,1.30E+01,,,
588.04,1.73E+01,,,
588.08,2.15E+01,,,
588.12,2.65E+01,,,
588.16,3.24E+01,,,
588.21,4.11E+01,,,
588.25,4.93E+01,,,
588.29,5.85E+01,,,
588.33,6.88E+01,,,
588.38,8.33E+01,,,
588.42,9.61E+01,,,
588.46,1.10E+02,,,
588.5,1.25E+02,,,
588.55,1.44E+02,,,
588.59,1.60E+02,,,
588.63,1.76E+02,,,
588.67,1.92E+02,,,
588.72,2.11E+02,,,
588.76,2.26E+02,,,
588.8,2.39E+02,,,
588.84,2.51E+02,,,
588.89,2.64E+02,,,
588.93,2.72E+02,,,
588.97,2.77E+02,,,
589.01,2.81E+02,,,
589.06,2.81E+02,,,
589.1,2.79E+02,,,
589.14,2.74E+02,,,
589.18,2.67E+02,,,
589.23,2.56E+02,,,
589.27,2.44E+02,,,
589.31,2.31E+02,,,
589.35,2.17E+02,,,
589.4,1.98E+02,,,
589.44,1.82E+02,,,
589.48,1.66E+02,,,
589.52,1.50E+02,,,
589.57,1.31E+02,,,
589.61,1.16E+02,,,
589.65,1.02E+02,,,
589.69,8.89E+01,,,
589.74,7.39E+01,,,
589.78,6.31E+01,,,
589.82,5.35E+01,,,
589.86,4.49E+01,,,
589.91,3.56E+01,,,
589.95,2.93E+01,,,
589.99,2.39E+01,,,
590.03,1.93E+01,,,
590.08,1.47E+01,,,
590.12,1.16E+01,,,
590.16,9.16E+00,,,
590.2,7.15E+00,,,
590.25,5.20E+00,,,
590.29,4.00E+00,,,
590.33,3.06E+00,,,
590.37,2.33E+00,,,
590.42,1.65E+00,,,
590.46,1.26E+00,,,
590.5,9.63E-01,,,
590.54,7.44E-01,,,
590.59,5.51E-01,,,
590.63,4.44E-01,,,
590.67,3.67E-01,,,
590.71,3.12E-01,,,
590.76,2.66E-01,,,
590.8,2.41E-01,,,
590.84,2.23E-01,,,
590.88,2.10E-01,,,
590.93,1.99E-01,,,
590.97,1.92E-01,,,
591.01,1.86E-01,,,
591.05,1.80E-01,,,
591.1,1.74E-01,,,
591.14,1.69E-01,,,
591.18,1.65E-01,,,
591.22,1.60E-01,,,
591.27,1.54E-01,,,
591.31,1.49E-01,,,
591.35,1.44E-01,,,
591.39,1.39E-01,,,
591.44,1.32E-01,,,
591.48,1.27E-01,,,
591.52,1.21E-01,,,
591.56,1.15E-01,,,
591.61,1.07E-01,,,
591.65,1.00E-01,,,
591.69,9.37E-02,,,
591.73,8.69E-02,,,
591.78,7.84E-02,,,
591.82,7.16E-02,,,
591.86,6.49E-02,,,
591.9,5.85E-02,,,
591.95,5.07E-02,,,
591.99,4.48E-02,,,
592.03,3.93E-02,,,
592.07,3.42E-02,,,
592.12,2.84E-02,,,
592.16,2.42E-02,,,
592.2,2.05E-02,,,
592.24,1.72E-02,,,
592.29,1.36E-02,,,
592.33,1.12E-02,,,
592.37,9.12E-03,,,
592.41,7.36E-03,,,
592.46,5.57E-03,,,
592.5,4.40E-03,,,
592.54,3.45E-03,,,
592.58,2.68E-03,,,
592.63,1.93E-03,,,
592.67,1.47E-03,,,
592.71,1.11E-03,,,
592.76,7.71E-04,,,
592.8,5.70E-04,,,
592.84,4.18E-04,,,
592.88,3.03E-04,,,
592.93,2.01E-04,,,
592.97,1.43E-04,,,
593.01,1.01E-04,,,
593.05,7.02E-05,,,
593.1,4.43E-05,,,
593.14,3.03E-05,,,
593.18,2.05E-05,,,
593.22,1.38E-05,,,
593.27,8.27E-06,,,
593.31,5.45E-06,,,
593.35,3.55E-06,,,
593.39,2.29E-06,,,
593.44,1.31E-06,,,
593.48,8.30E-07,,,
593.52,5.21E-07,,,
593.56,3.24E-07,,,
593.61,1.76E-07,,,
593.65,1.07E-07,,,
593.69,6.47E-08,,,
593.73,3.87E-08,,,
593.78,2.01E-08,,,
593.82,1.18E-08,,,
593.86,6.82E-09,,,
593.9,3.92E-09,,,
593.95,1.94E-09,,,
593.99,1.09E-09,,,
594.03,6.10E-10,,,
594.07,3.37E-10,,,
594.12,1.59E-10,,,
594.16,8.60E-11,,,
594.2,4.62E-11,,,
594.24,2.46E-11,,,
594.29,1.10E-11,,,
594.33,5.74E-12,,,
594.37,2.97E-12,,,
594.41,1.52E-12,,,
594.46,6.48E-13,,,
594.5,3.25E-13,,,
594.54,1.61E-13,,,
594.58,7.94E-14,,,
594.63,3.23E-14,,,
594.67,1.56E-14,,,
594.71,7.45E-15,,,
594.75,3.53E-15,,,
594.8,1.37E-15,,,
594.84,6.34E-16,,,
594.88,2.91E-16,,,
594.92,1.33E-16,,,
594.97,4.90E-17,,,
595.01,2.19E-17,,,
600.15,4.12E-18,,,
600.2,1.11E-17,,,
600.24,2.43E-17,,,
600.28,5.28E-17,,,
600.32,1.14E-16,,,
600.37,2.92E-16,,,
600.41,6.16E-16,,,
600.45,1.29E-15,,,
600.49,2.67E-15,,,
600.54,6.55E-15,,,
600.58,1.33E-14,,,
600.62,2.68E-14,,,
600.66,5.35E-14,,,
600.71,1.25E-13,,,
600.75,2.45E-13,,,
600.79,4.76E-13,,,
600.83,9.15E-13,,,
600.88,2.05E-12,,,
600.92,3.86E-12,,,
600.96,7.21E-12,,,
601,1.34E-11,,,
601.05,2.85E-11,,,
601.09,5.18E-11,,,
601.13,9.33E-11,,,
601.17,1.67E-10,,,
601.22,3.39E-10,,,
601.26,5.94E-10,,,
601.3,1.03E-09,,,
601.34,1.77E-09,,,
601.39,3.45E-09,,,
601.43,5.81E-09,,,
601.47,9.71E-09,,,
601.51,1.61E-08,,,
601.56,2.98E-08,,,
601.6,4.85E-08,,,
601.64,7.80E-08,,,
601.68,1.25E-07,,,
601.73,2.21E-07,,,
601.77,3.45E-07,,,
601.81,5.35E-07,,,
601.85,8.23E-07,,,
601.9,1.39E-06,,,
601.94,2.10E-06,,,
601.98,3.14E-06,,,
602.02,4.64E-06,,,
602.07,7.49E-06,,,
602.11,1.09E-05,,,
602.15,1.57E-05,,,
602.19,2.24E-05,,,
602.24,3.44E-05,,,
602.28,4.82E-05,,,
602.32,6.68E-05,,,
602.36,9.18E-05,,,
602.41,1.35E-04,,,
602.45,1.82E-04,,,
602.49,2.43E-04,,,
602.53,3.22E-04,,,
602.58,4.52E-04,,,
602.62,5.86E-04,,,
602.66,7.55E-04,,,
602.7,9.63E-04,,,
602.75,1.29E-03,,,
602.79,1.61E-03,,,
602.83,2.00E-03,,,
602.87,2.46E-03,,,
602.92,3.14E-03,,,
602.96,3.79E-03,,,
603,4.52E-03,,,
603.04,5.36E-03,,,
603.09,6.53E-03,,,
603.13,7.59E-03,,,
603.17,8.73E-03,,,
603.21,9.96E-03,,,
603.26,1.16E-02,,,
603.3,1.30E-02,,,
603.34,1.44E-02,,,
603.38,1.58E-02,,,
603.43,1.76E-02,,,
603.47,1.89E-02,,,
603.51,2.02E-02,,,
603.55,2.14E-02,,,
603.6,2.27E-02,,,
603.64,2.36E-02,,,
603.68,2.42E-02,,,
603.72,2.47E-02,,,
603.77,2.50E-02,,,
603.81,2.50E-02,,,
603.85,2.48E-02,,,
603.89,2.44E-02,,,
603.94,2.36E-02,,,
603.98,2.27E-02,,,
604.02,2.17E-02,,,
604.06,2.05E-02,,,
604.11,1.89E-02,,,
604.15,1.76E-02,,,
604.19,1.62E-02,,,
604.23,1.47E-02,,,
604.28,1.30E-02,,,
604.32,1.16E-02,,,
604.36,1.03E-02,,,
604.4,9.03E-03,,,
604.45,7.59E-03,,,
604.49,6.53E-03,,,
604.53,5.58E-03,,,
604.57,4.72E-03,,,
604.62,3.79E-03,,,
604.66,3.14E-03,,,
604.7,2.59E-03,,,
604.74,2.11E-03,,,
604.79,1.61E-03,,,
604.83,1.29E-03,,,
604.87,1.02E-03,,,
604.91,8.03E-04,,,
604.96,5.86E-04,,,
605,4.52E-04,,,
605.04,3.45E-04,,,
605.08,2.61E-04,,,
605.13,1.82E-04,,,
605.17,1.35E-04,,,
605.21,9.93E-05,,,
605.25,7.24E-05,,,
605.3,4.82E-05,,,
605.34,3.44E-05,,,
605.38,2.44E-05,,,
605.42,1.71E-05,,,
605.47,1.09E-05,,,
605.51,7.49E-06,,,
605.55,5.12E-06,,,
605.59,3.46E-06,,,
605.64,2.10E-06,,,
605.68,1.39E-06,,,
605.72,9.15E-07,,,
605.76,5.97E-07,,,
605.81,3.45E-07,,,
605.85,2.21E-07,,,
605.89,1.40E-07,,,
605.93,8.78E-08,,,
605.98,4.85E-08,,,
606.02,2.98E-08,,,
606.06,1.82E-08,,,
606.1,1.10E-08,,,
606.15,5.81E-09,,,
606.19,3.45E-09,,,
606.23,2.03E-09,,,
606.28,1.03E-09,,,
606.32,5.96E-10,,,
606.36,3.44E-10,,,
606.4,2.02E-10,,,
606.45,1.15E-10,,,
606.49,9.45E-11,,,
606.53,1.10E-10,,,
606.57,1.71E-10,,,
606.62,3.50E-10,,,
606.66,6.42E-10,,,
606.7,1.18E-09,,,
606.74,2.16E-09,,,
606.79,4.56E-09,,,
606.83,8.19E-09,,,
606.87,1.46E-08,,,
606.91,2.58E-08,,,
606.96,5.20E-08,,,
607,9.01E-08,,,
607.04,1.55E-07,,,
607.08,2.64E-07,,,
607.13,5.08E-07,,,
607.17,8.49E-07,,,
607.21,1.41E-06,,,
607.25,2.31E-06,,,
607.3,4.26E-06,,,
607.34,6.86E-06,,,
607.38,1.10E-05,,,
607.42,1.74E-05,,,
607.47,3.06E-05,,,
607.51,4.76E-05,,,
607.55,7.34E-05,,,
607.59,1.12E-04,,,
607.64,1.89E-04,,,
607.68,2.84E-04,,,
607.72,4.22E-04,,,
607.76,6.23E-04,,,
607.81,1.00E-03,,,
607.85,1.45E-03,,,
607.89,2.09E-03,,,
607.93,2.97E-03,,,
607.98,4.58E-03,,,
608.02,6.40E-03,,,
608.06,8.88E-03,,,
608.1,1.22E-02,,,
608.15,1.80E-02,,,
608.19,2.43E-02,,,
608.23,3.26E-02,,,
608.27,4.33E-02,,,
608.32,6.11E-02,,,
608.36,7.98E-02,,,
608.4,1.03E-01,,,
608.44,1.33E-01,,,
608.49,1.80E-01,,,
608.53,2.27E-01,,,
608.57,2.84E-01,,,
608.61,3.53E-01,,,
608.66,4.58E-01,,,
608.7,5.59E-01,,,
608.74,6.78E-01,,,
608.78,8.15E-01,,,
608.83,1.02E+00,,,
608.87,1.20E+00,,,
608.91,1.41E+00,,,
608.95,1.64E+00,,,
609,1.96E+00,,,
609.04,2.24E+00,,,
609.08,2.55E+00,,,
609.12,2.88E+00,,,
609.17,3.31E+00,,,
609.21,3.67E+00,,,
609.25,4.04E+00,,,
609.29,4.42E+00,,,
609.34,4.89E+00,,,
609.38,5.26E+00,,,
609.42,5.62E+00,,,
609.46,5.95E+00,,,
609.51,6.34E+00,,,
609.55,6.61E+00,,,
609.59,6.84E+00,,,
609.63,7.04E+00,,,
609.68,7.21E+00,,,
609.72,7.29E+00,,,
609.76,7.32E+00,,,
609.8,7.30E+00,,,
609.85,7.20E+00,,,
609.89,7.07E+00,,,
609.93,6.89E+00,,,
609.97,6.66E+00,,,
610.02,6.33E+00,,,
610.06,6.02E+00,,,
610.1,5.70E+00,,,
610.14,5.35E+00,,,
610.19,4.89E+00,,,
610.23,4.52E+00,,,
610.27,4.15E+00,,,
610.31,3.78E+00,,,
610.36,3.33E+00,,,
610.4,2.99E+00,,,
610.44,2.66E+00,,,
610.48,2.36E+00,,,
610.53,2.00E+00,,,
610.57,1.75E+00,,,
610.61,1.51E+00,,,
610.65,1.30E+00,,,
610.7,1.07E+00,,,
610.74,9.05E-01,,,
610.78,7.62E-01,,,
610.82,6.38E-01,,,
610.87,5.05E-01,,,
610.91,4.17E-01,,,
610.95,3.41E-01,,,
610.99,2.78E-01,,,
611.04,2.13E-01,,,
611.08,1.71E-01,,,
611.12,1.36E-01,,,
611.16,1.08E-01,,,
611.21,7.97E-02,,,
611.25,6.22E-02,,,
611.29,4.82E-02,,,
611.33,3.71E-02,,,
611.38,2.65E-02,,,
611.42,2.01E-02,,,
611.46,1.51E-02,,,
611.5,1.13E-02,,,
611.55,7.79E-03,,,
611.59,5.74E-03,,,
611.63,4.19E-03,,,
611.67,3.04E-03,,,
611.72,2.02E-03,,,
611.76,1.44E-03,,,
611.8,1.02E-03,,,
611.84,7.18E-04,,,
611.89,4.58E-04,,,
611.93,3.16E-04,,,
611.97,2.17E-04,,,
612.01,1.48E-04,,,
612.06,9.04E-05,,,
612.1,6.05E-05,,,
612.14,4.01E-05,,,
612.18,2.64E-05,,,
612.23,1.55E-05,,,
612.27,1.00E-05,,,
612.31,6.45E-06,,,
612.35,4.12E-06,,,
612.4,2.36E-06,,,
612.44,1.55E-06,,,
612.48,1.09E-06,,,
612.52,9.03E-07,,,
612.57,1.00E-06,,,
612.61,1.39E-06,,,
612.65,2.17E-06,,,
612.69,3.55E-06,,,
612.74,6.64E-06,,,
612.78,1.10E-05,,,
612.82,1.79E-05,,,
612.86,2.92E-05,,,
612.91,5.29E-05,,,
612.95,8.45E-05,,,
612.99,1.34E-04,,,
613.04,2.34E-04,,,
613.08,3.64E-04,,,
613.12,5.60E-04,,,
613.16,8.54E-04,,,
613.21,1.43E-03,,,
613.25,2.15E-03,,,
613.29,3.19E-03,,,
613.33,4.69E-03,,,
613.38,7.52E-03,,,
613.42,1.09E-02,,,
613.46,1.56E-02,,,
613.5,2.21E-02,,,
613.55,3.39E-02,,,
613.59,4.72E-02,,,
613.63,6.52E-02,,,
613.67,8.93E-02,,,
613.72,1.31E-01,,,
613.76,1.76E-01,,,
613.8,2.35E-01,,,
613.84,3.10E-01,,,
613.89,4.34E-01,,,
613.93,5.63E-01,,,
613.97,7.25E-01,,,
614.01,9.24E-01,,,
614.06,1.24E+00,,,
614.1,1.55E+00,,,
614.14,1.92E+00,,,
614.18,2.36E+00,,,
614.23,3.03E+00,,,
614.27,3.65E+00,,,
614.31,4.37E+00,,,
614.35,5.19E+00,,,
614.4,6.35E+00,,,
614.44,7.39E+00,,,
614.48,8.53E+00,,,
614.52,9.77E+00,,,
614.57,1.14E+01,,,
614.61,1.28E+01,,,
614.65,1.43E+01,,,
614.69,1.58E+01,,,
614.74,1.77E+01,,,
614.78,1.92E+01,,,
614.82,2.06E+01,,,
614.86,2.19E+01,,,
614.91,2.35E+01,,,
614.95,2.45E+01,,,
614.99,2.54E+01,,,
615.03,2.61E+01,,,
615.08,2.67E+01,,,
615.12,2.70E+01,,,
615.16,2.70E+01,,,
615.2,2.67E+01,,,
615.25,2.61E+01,,,
615.29,2.54E+01,,,
615.33,2.45E+01,,,
615.37,2.35E+01,,,
615.42,2.19E+01,,,
615.46,2.06E+01,,,
615.5,1.92E+01,,,
615.54,1.77E+01,,,
615.59,1.58E+01,,,
615.63,1.43E+01,,,
615.67,1.28E+01,,,
615.71,1.14E+01,,,
615.76,9.77E+00,,,
615.8,8.53E+00,,,
615.84,7.39E+00,,,
615.88,6.35E+00,,,
615.93,5.19E+00,,,
615.97,4.37E+00,,,
616.01,3.65E+00,,,
616.05,3.03E+00,,,
616.1,2.36E+00,,,
616.14,1.92E+00,,,
616.18,1.55E+00,,,
616.22,1.24E+00,,,
616.27,9.24E-01,,,
616.31,7.25E-01,,,
616.35,5.63E-01,,,
616.39,4.34E-01,,,
616.44,3.10E-01,,,
616.48,2.35E-01,,,
616.52,1.76E-01,,,
616.56,1.31E-01,,,
616.61,8.93E-02,,,
616.65,6.52E-02,,,
616.69,4.72E-02,,,
616.73,3.39E-02,,,
616.78,2.21E-02,,,
616.82,1.56E-02,,,
616.86,1.09E-02,,,
616.9,7.52E-03,,,
616.95,4.69E-03,,,
616.99,3.19E-03,,,
617.03,2.15E-03,,,
617.07,1.43E-03,,,
617.12,8.54E-04,,,
617.16,5.60E-04,,,
617.2,3.64E-04,,,
617.24,2.34E-04,,,
617.29,1.34E-04,,,
617.33,8.44E-05,,,
617.37,5.29E-05,,,
617.41,3.29E-05,,,
617.46,1.79E-05,,,
617.5,1.09E-05,,,
617.54,6.61E-06,,,
617.58,3.96E-06,,,
617.63,2.07E-06,,,
617.67,1.22E-06,,,
617.71,7.09E-07,,,
617.75,4.10E-07,,,
617.8,2.04E-07,,,
617.84,1.16E-07,,,
617.88,6.53E-08,,,
617.92,3.64E-08,,,
617.97,1.74E-08,,,
618.01,9.50E-09,,,
618.05,5.15E-09,,,
618.09,2.77E-09,,,
618.14,1.26E-09,,,
618.18,6.68E-10,,,
618.22,3.50E-10,,,
618.26,1.82E-10,,,
618.31,7.90E-11,,,
618.35,4.03E-11,,,
618.39,2.03E-11,,,
618.43,1.02E-11,,,
618.48,4.24E-12,,,
618.52,2.09E-12,,,
618.56,1.02E-12,,,
618.6,4.91E-13,,,
618.65,1.96E-13,,,
618.69,9.27E-14,,,
618.73,4.36E-14,,,
618.77,2.03E-14,,,
618.82,7.73E-15,,,
618.86,2.08E-15,,,
621.33,6.14E-17,,,
621.37,1.32E-16,,,
621.41,2.79E-16,,,
621.45,5.89E-16,,,
621.5,1.48E-15,,,
621.54,3.06E-15,,,
621.58,6.27E-15,,,
621.62,1.28E-14,,,
621.67,3.07E-14,,,
621.71,6.12E-14,,,
621.75,1.21E-13,,,
621.79,2.39E-13,,,
621.84,5.49E-13,,,
621.88,1.06E-12,,,
621.92,2.03E-12,,,
621.96,3.85E-12,,,
622.01,8.47E-12,,,
622.05,1.58E-11,,,
622.09,2.92E-11,,,
622.13,5.35E-11,,,
622.18,1.13E-10,,,
622.22,2.03E-10,,,
622.26,3.62E-10,,,
622.3,6.41E-10,,,
622.35,1.30E-09,,,
622.39,2.25E-09,,,
622.43,3.88E-09,,,
622.47,6.64E-09,,,
622.52,1.28E-08,,,
622.56,2.15E-08,,,
622.6,3.59E-08,,,
622.64,5.92E-08,,,
622.69,1.10E-07,,,
622.73,1.78E-07,,,
622.77,2.86E-07,,,
622.81,4.56E-07,,,
622.86,8.07E-07,,,
622.9,1.26E-06,,,
622.94,1.96E-06,,,
622.98,3.03E-06,,,
623.03,5.13E-06,,,
623.07,7.76E-06,,,
623.11,1.16E-05,,,
623.15,1.73E-05,,,
623.2,2.81E-05,,,
623.24,4.11E-05,,,
623.28,5.95E-05,,,
623.32,8.56E-05,,,
623.37,1.33E-04,,,
623.41,1.88E-04,,,
623.45,2.63E-04,,,
623.49,3.65E-04,,,
623.54,5.43E-04,,,
623.58,7.40E-04,,,
623.62,1.00E-03,,,
623.66,1.34E-03,,,
623.71,1.91E-03,,,
623.75,2.52E-03,,,
623.79,3.29E-03,,,
623.83,4.26E-03,,,
623.88,5.82E-03,,,
623.92,7.40E-03,,,
623.96,9.33E-03,,,
624,1.17E-02,,,
624.05,1.53E-02,,,
624.09,1.88E-02,,,
624.13,2.29E-02,,,
624.17,2.77E-02,,,
624.22,3.47E-02,,,
624.26,4.13E-02,,,
624.3,4.86E-02,,,
624.34,5.69E-02,,,
624.39,6.84E-02,,,
624.43,7.86E-02,,,
624.47,8.96E-02,,,
624.51,1.01E-01,,,
624.56,1.17E-01,,,
624.6,1.30E-01,,,
624.64,1.44E-01,,,
624.68,1.58E-01,,,
624.73,1.75E-01,,,
624.77,1.89E-01,,,
624.81,2.02E-01,,,
624.85,2.15E-01,,,
624.9,2.30E-01,,,
624.94,2.41E-01,,,
624.98,2.50E-01,,,
625.02,2.59E-01,,,
625.07,2.68E-01,,,
625.11,2.73E-01,,,
625.15,2.77E-01,,,
625.19,2.79E-01,,,
625.24,2.79E-01,,,
625.28,2.78E-01,,,
625.32,2.76E-01,,,
625.36,2.72E-01,,,
625.41,2.65E-01,,,
625.45,2.58E-01,,,
625.49,2.51E-01,,,
625.53,2.42E-01,,,
625.58,2.30E-01,,,
625.62,2.20E-01,,,
625.66,2.09E-01,,,
625.7,1.98E-01,,,
625.75,1.84E-01,,,
625.79,1.72E-01,,,
625.83,1.60E-01,,,
625.87,1.48E-01,,,
625.92,1.34E-01,,,
625.96,1.23E-01,,,
626,1.12E-01,,,
626.04,1.01E-01,,,
626.09,8.84E-02,,,
626.13,7.89E-02,,,
626.17,7.00E-02,,,
626.21,6.17E-02,,,
626.26,5.22E-02,,,
626.3,4.54E-02,,,
626.34,3.91E-02,,,
626.38,3.35E-02,,,
626.43,2.73E-02,,,
626.47,2.30E-02,,,
626.51,1.92E-02,,,
626.56,1.52E-02,,,
626.6,1.25E-02,,,
626.64,1.02E-02,,,
626.68,8.28E-03,,,
626.73,6.29E-03,,,
626.77,5.01E-03,,,
626.81,3.96E-03,,,
626.85,3.10E-03,,,
626.9,2.26E-03,,,
626.94,1.74E-03,,,
626.98,1.33E-03,,,
627.02,1.01E-03,,,
627.07,7.04E-04,,,
627.11,5.24E-04,,,
627.15,3.87E-04,,,
627.19,2.83E-04,,,
627.24,1.90E-04,,,
627.28,1.36E-04,,,
627.32,9.73E-05,,,
627.36,6.88E-05,,,
627.41,4.42E-05,,,
627.45,3.07E-05,,,
627.49,2.11E-05,,,
627.53,1.45E-05,,,
627.58,8.88E-06,,,
627.62,5.96E-06,,,
627.66,3.97E-06,,,
627.7,2.62E-06,,,
627.75,1.54E-06,,,
627.79,9.99E-07,,,
627.83,6.42E-07,,,
627.87,4.10E-07,,,
627.92,2.31E-07,,,
627.96,1.45E-07,,,
628,8.98E-08,,,
628.04,5.53E-08,,,
628.09,2.98E-08,,,
628.13,1.81E-08,,,
628.17,1.08E-08,,,
628.21,6.44E-09,,,
628.26,3.33E-09,,,
628.3,1.94E-09,,,
628.34,1.13E-09,,,
628.38,6.47E-10,,,
628.43,3.20E-10,,,
628.47,1.81E-10,,,
628.51,1.01E-10,,,
628.55,5.61E-11,,,
628.6,2.66E-11,,,
628.64,1.45E-11,,,
628.68,7.83E-12,,,
628.72,4.20E-12,,,
628.77,1.91E-12,,,
628.81,1.00E-12,,,
628.85,5.24E-13,,,
628.89,2.71E-13,,,
628.94,1.18E-13,,,
628.98,5.99E-14,,,
629.02,3.02E-14,,,
629.06,1.51E-14,,,
629.11,6.28E-15,,,
629.15,3.08E-15,,,
629.19,1.50E-15,,,
629.23,7.25E-16,,,
629.28,2.89E-16,,,
629.32,1.37E-16,,,
629.36,6.44E-17,,,
629.4,3.01E-17,,,
634.72,1.95E-18,,,
634.76,4.13E-18,,,
634.8,8.68E-18,,,
634.85,2.18E-17,,,
634.89,4.49E-17,,,
634.93,9.22E-17,,,
634.97,1.88E-16,,,
635.02,4.51E-16,,,
635.06,9.00E-16,,,
635.1,1.79E-15,,,
635.14,3.51E-15,,,
635.19,8.10E-15,,,
635.23,1.57E-14,,,
635.27,3.00E-14,,,
635.31,5.72E-14,,,
635.36,1.26E-13,,,
635.4,2.36E-13,,,
635.44,4.38E-13,,,
635.48,8.07E-13,,,
635.53,1.71E-12,,,
635.57,3.09E-12,,,
635.61,5.55E-12,,,
635.65,9.88E-12,,,
635.7,2.01E-11,,,
635.74,3.52E-11,,,
635.78,6.10E-11,,,
635.82,1.05E-10,,,
635.87,2.05E-10,,,
635.91,3.47E-10,,,
635.95,5.82E-10,,,
635.99,9.69E-10,,,
636.04,1.81E-09,,,
636.08,2.97E-09,,,
636.12,4.82E-09,,,
636.16,7.76E-09,,,
636.21,1.39E-08,,,
636.25,2.21E-08,,,
636.29,3.46E-08,,,
636.33,5.39E-08,,,
636.38,9.29E-08,,,
636.42,1.42E-07,,,
