Wavelength,Spectra,,,
481.45,3.61E+09,,,
481.49,3.29E+09,,,
481.53,2.95E+09,,,
481.58,2.53E+09,,,
481.62,2.21E+09,,,
481.66,1.90E+09,,,
481.7,1.61E+09,,,
481.75,1.29E+09,,,
481.79,1.06E+09,,,
481.83,8.65E+08,,,
481.87,6.93E+08,,,
481.92,5.16E+08,,,
481.96,4.02E+08,,,
482,3.08E+08,,,
482.04,2.33E+08,,,
482.09,1.62E+08,,,
482.13,1.19E+08,,,
482.17,8.58E+07,,,
482.21,6.13E+07,,,
482.26,3.95E+07,,,
482.3,2.73E+07,,,
482.34,1.87E+07,,,
482.38,1.26E+07,,,
482.43,7.53E+06,,,
482.47,4.92E+06,,,
482.51,3.17E+06,,,
482.55,2.01E+06,,,
482.6,1.12E+06,,,
482.64,6.90E+05,,,
482.68,4.19E+05,,,
482.72,2.51E+05,,,
482.77,1.30E+05,,,
482.81,7.55E+04,,,
482.85,4.33E+04,,,
482.89,2.44E+04,,,
482.94,1.18E+04,,,
482.98,6.44E+03,,,
483.02,3.48E+03,,,
483.06,1.85E+03,,,
483.11,8.28E+02,,,
483.15,4.28E+02,,,
483.19,2.18E+02,,,
483.23,1.10E+02,,,
483.28,4.55E+01,,,
483.32,2.22E+01,,,
483.36,1.07E+01,,,
483.4,5.09E+00,,,
483.45,2.05E+00,,,
483.49,1.10E+00,,,
483.53,8.20E-01,,,
483.57,1.00E+00,,,
483.62,1.97E+00,,,
483.66,3.69E+00,,,
483.7,6.96E+00,,,
483.74,1.30E+01,,,
483.79,2.80E+01,,,
483.83,5.09E+01,,,
483.87,9.12E+01,,,
483.91,1.61E+02,,,
483.96,3.23E+02,,,
484,5.54E+02,,,
484.04,9.37E+02,,,
484.08,1.57E+03,,,
484.13,2.91E+03,,,
484.17,4.72E+03,,,
484.21,7.55E+03,,,
484.25,1.19E+04,,,
484.3,2.06E+04,,,
484.34,3.16E+04,,,
484.38,4.76E+04,,,
484.42,7.10E+04,,,
484.47,1.15E+05,,,
484.51,1.66E+05,,,
484.55,2.36E+05,,,
484.59,3.33E+05,,,
484.64,5.01E+05,,,
484.68,6.85E+05,,,
484.72,9.24E+05,,,
484.76,1.23E+06,,,
484.81,1.73E+06,,,
484.85,2.24E+06,,,
484.89,2.86E+06,,,
484.93,3.62E+06,,,
484.98,4.76E+06,,,
485.02,5.85E+06,,,
485.06,7.11E+06,,,
485.11,8.92E+06,,,
485.15,1.06E+07,,,
485.19,1.24E+07,,,
485.23,1.44E+07,,,
485.28,1.71E+07,,,
485.32,1.94E+07,,,
485.36,2.17E+07,,,
485.4,2.42E+07,,,
485.45,2.74E+07,,,
485.49,2.99E+07,,,
485.53,3.24E+07,,,
485.57,3.49E+07,,,
485.62,3.78E+07,,,
485.66,3.99E+07,,,
485.7,4.18E+07,,,
485.74,4.35E+07,,,
485.79,4.52E+07,,,
485.83,4.62E+07,,,
485.87,4.68E+07,,,
485.91,4.71E+07,,,
485.96,4.68E+07,,,
486,4.61E+07,,,
486.04,4.50E+07,,,
486.08,4.35E+07,,,
486.13,4.12E+07,,,
486.17,3.91E+07,,,
486.21,3.68E+07,,,
486.25,3.44E+07,,,
486.3,3.13E+07,,,
486.34,2.89E+07,,,
486.38,2.66E+07,,,
486.42,2.44E+07,,,
486.47,2.20E+07,,,
486.51,2.04E+07,,,
486.55,1.90E+07,,,
486.59,1.78E+07,,,
486.64,1.66E+07,,,
486.68,1.59E+07,,,
486.72,1.53E+07,,,
486.76,1.49E+07,,,
486.81,1.43E+07,,,
486.85,1.39E+07,,,
486.89,1.35E+07,,,
486.93,1.30E+07,,,
486.98,1.23E+07,,,
487.02,1.17E+07,,,
487.06,1.10E+07,,,
487.1,1.02E+07,,,
487.15,9.19E+06,,,
487.19,8.33E+06,,,
487.23,7.46E+06,,,
487.27,6.60E+06,,,
487.32,5.58E+06,,,
487.36,4.82E+06,,,
487.4,4.15E+06,,,
487.44,3.57E+06,,,
487.49,3.03E+06,,,
487.53,2.77E+06,,,
487.57,2.70E+06,,,
487.61,2.90E+06,,,
487.66,3.63E+06,,,
487.7,4.75E+06,,,
487.74,6.51E+06,,,
487.78,9.16E+06,,,
487.83,1.42E+07,,,
487.87,2.00E+07,,,
487.91,2.80E+07,,,
487.95,3.87E+07,,,
488,5.72E+07,,,
488.04,7.70E+07,,,
488.08,1.02E+08,,,
488.12,1.34E+08,,,
488.17,1.85E+08,,,
488.21,2.35E+08,,,
488.25,2.95E+08,,,
488.29,3.65E+08,,,
488.34,4.69E+08,,,
488.38,5.63E+08,,,
488.42,6.68E+08,,,
488.46,7.82E+08,,,
488.51,9.34E+08,,,
488.55,1.06E+09,,,
488.59,1.19E+09,,,
488.63,1.31E+09,,,
488.68,1.46E+09,,,
488.72,1.57E+09,,,
488.76,1.66E+09,,,
488.8,1.74E+09,,,
488.85,1.80E+09,,,
488.89,1.82E+09,,,
488.93,1.82E+09,,,
488.97,1.80E+09,,,
489.02,1.74E+09,,,
489.06,1.66E+09,,,
489.1,1.57E+09,,,
489.14,1.46E+09,,,
489.19,1.31E+09,,,
489.23,1.19E+09,,,
489.27,1.06E+09,,,
489.31,9.34E+08,,,
489.36,7.82E+08,,,
489.4,6.68E+08,,,
489.44,5.63E+08,,,
489.48,4.69E+08,,,
489.53,3.65E+08,,,
489.57,2.95E+08,,,
489.61,2.35E+08,,,
489.65,1.85E+08,,,
489.7,1.34E+08,,,
489.74,1.02E+08,,,
489.78,7.69E+07,,,
489.82,5.71E+07,,,
489.87,3.86E+07,,,
489.91,2.78E+07,,,
489.95,1.98E+07,,,
489.99,1.39E+07,,,
490.04,8.73E+06,,,
490.08,5.94E+06,,,
490.12,3.99E+06,,,
490.16,2.64E+06,,,
490.21,1.55E+06,,,
490.25,9.97E+05,,,
490.29,6.33E+05,,,
490.33,3.96E+05,,,
490.38,2.16E+05,,,
490.42,1.31E+05,,,
490.46,7.87E+04,,,
490.5,4.66E+04,,,
490.55,2.37E+04,,,
490.59,1.36E+04,,,
490.63,7.69E+03,,,
490.67,4.30E+03,,,
490.72,2.04E+03,,,
490.76,1.10E+03,,,
490.8,5.90E+02,,,
490.84,3.12E+02,,,
490.89,1.38E+02,,,
490.93,7.04E+01,,,
490.97,3.56E+01,,,
491.01,1.77E+01,,,
491.06,7.29E+00,,,
491.1,3.53E+00,,,
491.14,1.68E+00,,,
491.18,7.93E-01,,,
491.23,3.03E-01,,,
491.27,1.39E-01,,,
491.31,6.25E-02,,,
491.35,2.78E-02,,,
491.4,9.92E-03,,,
491.44,4.28E-03,,,
491.48,1.82E-03,,,
491.52,7.66E-04,,,
491.57,2.56E-04,,,
491.61,1.07E-04,,,
491.65,4.98E-05,,,
491.7,3.89E-05,,,
491.74,6.96E-05,,,
491.78,1.61E-04,,,
491.82,3.88E-04,,,
491.87,1.16E-03,,,
491.91,2.73E-03,,,
491.95,6.37E-03,,,
491.99,1.47E-02,,,
492.04,4.09E-02,,,
492.08,9.14E-02,,,
492.12,2.02E-01,,,
492.16,4.40E-01,,,
492.21,1.14E+00,,,
492.25,2.42E+00,,,
492.29,5.04E+00,,,
492.33,1.04E+01,,,
492.38,2.52E+01,,,
492.42,5.04E+01,,,
492.46,9.95E+01,,,
492.5,1.94E+02,,,
492.55,4.39E+02,,,
492.59,8.30E+02,,,
492.63,1.55E+03,,,
492.67,2.86E+03,,,
492.72,6.03E+03,,,
492.76,1.08E+04,,,
492.8,1.91E+04,,,
492.84,3.33E+04,,,
492.89,6.54E+04,,,
492.93,1.11E+05,,,
492.97,1.85E+05,,,
493.01,3.05E+05,,,
493.06,5.61E+05,,,
493.1,8.98E+05,,,
493.14,1.42E+06,,,
493.18,2.21E+06,,,
493.23,3.79E+06,,,
493.27,5.74E+06,,,
493.31,8.59E+06,,,
493.35,1.27E+07,,,
493.4,2.03E+07,,,
493.44,2.90E+07,,,
493.48,4.10E+07,,,
493.52,5.73E+07,,,
493.57,8.54E+07,,,
493.61,1.16E+08,,,
493.65,1.55E+08,,,
493.69,2.05E+08,,,
493.74,2.84E+08,,,
493.78,3.64E+08,,,
493.82,4.61E+08,,,
493.86,5.76E+08,,,
493.91,7.47E+08,,,
493.95,9.06E+08,,,
493.99,1.08E+09,,,
494.03,1.28E+09,,,
494.08,1.55E+09,,,
494.12,1.78E+09,,,
494.16,2.01E+09,,,
494.2,2.25E+09,,,
494.25,2.54E+09,,,
494.29,2.76E+09,,,
494.33,2.95E+09,,,
494.37,3.12E+09,,,
494.42,3.28E+09,,,
494.46,3.37E+09,,,
494.5,3.42E+09,,,
494.54,3.42E+09,,,
494.59,3.36E+09,,,
494.63,3.26E+09,,,
494.67,3.13E+09,,,
494.71,2.96E+09,,,
494.76,2.71E+09,,,
494.8,2.50E+09,,,
494.84,2.27E+09,,,
494.88,2.05E+09,,,
494.93,1.77E+09,,,
494.97,1.56E+09,,,
495.01,1.37E+09,,,
495.05,1.20E+09,,,
495.1,1.02E+09,,,
495.14,9.08E+08,,,
495.18,8.26E+08,,,
495.22,7.74E+08,,,
495.27,7.49E+08,,,
495.31,7.62E+08,,,
495.35,8.01E+08,,,
495.39,8.65E+08,,,
495.44,9.77E+08,,,
495.48,1.09E+09,,,
495.52,1.22E+09,,,
495.56,1.36E+09,,,
495.61,1.55E+09,,,
495.65,1.70E+09,,,
495.69,1.86E+09,,,
495.73,2.00E+09,,,
495.78,2.18E+09,,,
495.82,2.30E+09,,,
495.86,2.40E+09,,,
495.9,2.48E+09,,,
495.95,2.54E+09,,,
495.99,2.56E+09,,,
496.03,2.55E+09,,,
496.07,2.51E+09,,,
496.12,2.43E+09,,,
496.16,2.33E+09,,,
496.2,2.22E+09,,,
496.24,2.08E+09,,,
496.29,1.89E+09,,,
496.33,1.73E+09,,,
496.37,1.56E+09,,,
496.41,1.40E+09,,,
496.46,1.19E+09,,,
496.5,1.04E+09,,,
496.54,8.94E+08,,,
496.58,7.59E+08,,,
496.63,6.09E+08,,,
496.67,5.04E+08,,,
496.71,4.11E+08,,,
496.75,3.32E+08,,,
496.8,2.50E+08,,,
496.84,1.96E+08,,,
496.88,1.53E+08,,,
496.92,1.17E+08,,,
496.97,8.36E+07,,,
497.01,6.33E+07,,,
497.05,4.81E+07,,,
497.09,3.71E+07,,,
497.14,2.81E+07,,,
497.18,2.42E+07,,,
497.22,2.28E+07,,,
497.26,2.36E+07,,,
497.31,2.75E+07,,,
497.35,3.29E+07,,,
497.39,4.04E+07,,,
497.43,5.01E+07,,,
497.48,6.53E+07,,,
497.52,8.00E+07,,,
497.56,9.71E+07,,,
497.6,1.17E+08,,,
497.65,1.44E+08,,,
497.69,1.68E+08,,,
497.73,1.93E+08,,,
497.77,2.20E+08,,,
497.82,2.54E+08,,,
497.86,2.81E+08,,,
497.9,3.06E+08,,,
497.94,3.30E+08,,,
497.99,3.55E+08,,,
498.03,3.71E+08,,,
498.07,3.84E+08,,,
498.11,3.91E+08,,,
498.16,3.94E+08,,,
498.2,3.90E+08,,,
498.24,3.81E+08,,,
498.28,3.68E+08,,,
498.33,3.45E+08,,,
498.37,3.24E+08,,,
498.41,3.00E+08,,,
498.46,2.67E+08,,,
498.5,2.40E+08,,,
498.54,2.13E+08,,,
498.58,1.87E+08,,,
498.63,1.56E+08,,,
498.67,1.32E+08,,,
498.71,1.11E+08,,,
498.75,9.23E+07,,,
498.8,7.17E+07,,,
498.84,5.78E+07,,,
498.88,4.60E+07,,,
498.92,3.61E+07,,,
498.97,2.62E+07,,,
499.01,2.00E+07,,,
499.05,1.51E+07,,,
499.09,1.12E+07,,,
499.14,7.58E+06,,,
499.18,5.48E+06,,,
499.22,3.90E+06,,,
499.26,2.75E+06,,,
499.31,1.74E+06,,,
499.35,1.19E+06,,,
499.39,8.02E+05,,,
499.43,5.34E+05,,,
499.48,3.16E+05,,,
499.52,2.04E+05,,,
499.56,1.31E+05,,,
499.6,8.23E+04,,,
499.65,4.54E+04,,,
499.69,2.78E+04,,,
499.73,1.68E+04,,,
499.77,1.01E+04,,,
499.82,5.18E+03,,,
499.86,3.00E+03,,,
499.9,1.72E+03,,,
499.94,9.72E+02,,,
499.99,4.68E+02,,,
500.03,2.57E+02,,,
500.07,1.39E+02,,,
500.11,7.45E+01,,,
500.16,3.35E+01,,,
500.2,1.74E+01,,,
500.24,8.92E+00,,,
500.28,4.52E+00,,,
500.33,1.90E+00,,,
500.37,9.33E-01,,,
500.41,4.53E-01,,,
500.45,2.17E-01,,,
500.5,8.52E-02,,,
500.54,3.97E-02,,,
500.58,1.82E-02,,,
500.62,8.28E-03,,,
500.67,3.03E-03,,,
500.71,1.34E-03,,,
500.75,5.82E-04,,,
500.79,2.50E-04,,,
500.84,8.54E-05,,,
500.88,3.56E-05,,,
500.92,1.47E-05,,,
500.96,5.97E-06,,,
501.01,1.91E-06,,,
501.05,7.53E-07,,,
501.09,2.94E-07,,,
501.13,1.13E-07,,,
507.51,6.66E-09,,,
507.55,1.70E-08,,,
507.6,5.38E-08,,,
507.64,1.33E-07,,,
507.68,3.27E-07,,,
507.72,7.91E-07,,,
507.77,2.35E-06,,,
507.81,5.53E-06,,,
507.85,1.29E-05,,,
507.89,2.95E-05,,,
507.94,8.20E-05,,,
507.98,1.83E-04,,,
508.02,4.05E-04,,,
508.06,8.82E-04,,,
508.11,2.30E-03,,,
508.15,4.87E-03,,,
508.19,1.02E-02,,,
508.23,2.11E-02,,,
508.28,5.15E-02,,,
508.32,1.04E-01,,,
508.36,2.06E-01,,,
508.4,4.05E-01,,,
508.45,9.26E-01,,,
508.49,1.77E+00,,,
508.53,3.34E+00,,,
508.57,6.23E+00,,,
508.62,1.33E+01,,,
508.66,2.42E+01,,,
508.7,4.33E+01,,,
508.74,7.67E+01,,,
508.79,1.54E+02,,,
508.83,2.65E+02,,,
508.87,4.50E+02,,,
508.91,7.56E+02,,,
508.96,1.42E+03,,,
509,2.32E+03,,,
509.04,3.75E+03,,,
509.08,5.98E+03,,,
509.13,1.05E+04,,,
509.17,1.63E+04,,,
509.21,2.50E+04,,,
509.25,3.78E+04,,,
509.3,6.24E+04,,,
509.34,9.19E+04,,,
509.38,1.34E+05,,,
509.42,1.92E+05,,,
509.47,2.97E+05,,,
509.51,4.14E+05,,,
509.55,5.72E+05,,,
509.59,7.80E+05,,,
509.64,1.13E+06,,,
509.68,1.50E+06,,,
509.72,1.96E+06,,,
509.76,2.54E+06,,,
509.81,3.44E+06,,,
509.85,4.33E+06,,,
509.89,5.39E+06,,,
509.93,6.62E+06,,,
509.98,8.41E+06,,,
510.02,1.01E+07,,,
510.06,1.19E+07,,,
510.1,1.38E+07,,,
510.15,1.65E+07,,,
510.19,1.87E+07,,,
510.23,2.09E+07,,,
510.27,2.32E+07,,,
510.32,2.58E+07,,,
510.36,2.78E+07,,,
510.4,2.96E+07,,,
510.44,3.11E+07,,,
510.49,3.25E+07,,,
510.53,3.32E+07,,,
510.57,3.35E+07,,,
510.61,3.34E+07,,,
510.66,3.27E+07,,,
510.7,3.17E+07,,,
510.74,3.03E+07,,,
510.78,2.87E+07,,,
510.83,2.63E+07,,,
510.87,2.42E+07,,,
510.91,2.20E+07,,,
510.95,1.98E+07,,,
511,1.70E+07,,,
511.04,1.49E+07,,,
511.08,1.28E+07,,,
511.12,1.09E+07,,,
511.17,8.81E+06,,,
511.21,7.30E+06,,,
511.25,5.98E+06,,,
511.29,4.84E+06,,,
511.34,3.65E+06,,,
511.38,2.87E+06,,,
511.42,2.24E+06,,,
511.46,1.72E+06,,,
511.51,1.21E+06,,,
511.55,9.06E+05,,,
511.59,6.69E+05,,,
511.63,4.88E+05,,,
511.68,3.23E+05,,,
511.72,2.29E+05,,,
511.76,1.60E+05,,,
511.8,1.11E+05,,,
511.85,6.88E+04,,,
511.89,4.63E+04,,,
511.93,3.08E+04,,,
511.98,1.82E+04,,,
512.02,1.18E+04,,,
512.06,7.51E+03,,,
512.1,4.74E+03,,,
512.15,2.62E+03,,,
512.19,1.61E+03,,,
512.23,9.76E+02,,,
512.27,5.84E+02,,,
512.32,3.03E+02,,,
512.36,1.76E+02,,,
512.4,1.02E+02,,,
512.44,5.77E+01,,,
512.49,2.80E+01,,,
512.53,1.55E+01,,,
512.57,8.46E+00,,,
512.61,4.57E+00,,,
512.66,2.08E+00,,,
512.7,1.09E+00,,,
512.74,5.65E-01,,,
512.78,2.90E-01,,,
512.83,1.24E-01,,,
512.87,6.18E-02,,,
512.91,3.10E-02,,,
512.95,1.63E-02,,,
513,1.03E-02,,,
513.04,1.26E-02,,,
513.08,2.28E-02,,,
513.12,4.68E-02,,,
513.17,1.19E-01,,,
513.21,2.49E-01,,,
513.25,5.15E-01,,,
513.29,1.05E+00,,,
513.34,2.53E+00,,,
513.38,5.05E+00,,,
513.42,9.93E+00,,,
513.46,1.93E+01,,,
513.51,4.36E+01,,,
513.55,8.25E+01,,,
513.59,1.54E+02,,,
513.63,2.85E+02,,,
513.68,6.03E+02,,,
513.72,1.09E+03,,,
513.76,1.93E+03,,,
513.8,3.38E+03,,,
513.85,6.72E+03,,,
513.89,1.15E+04,,,
513.93,1.94E+04,,,
513.97,3.23E+04,,,
514.02,6.02E+04,,,
514.06,9.77E+04,,,
514.1,1.57E+05,,,
514.14,2.48E+05,,,
514.19,4.34E+05,,,
514.23,6.70E+05,,,
514.27,1.02E+06,,,
514.31,1.54E+06,,,
514.36,2.52E+06,,,
514.4,3.69E+06,,,
514.44,5.35E+06,,,
514.48,7.65E+06,,,
514.53,1.18E+07,,,
514.57,1.64E+07,,,
514.61,2.25E+07,,,
514.65,3.06E+07,,,
514.7,4.42E+07,,,
514.74,5.84E+07,,,
514.78,7.64E+07,,,
514.82,9.86E+07,,,
514.87,1.34E+08,,,
514.91,1.68E+08,,,
514.95,2.08E+08,,,
514.99,2.56E+08,,,
515.04,3.25E+08,,,
515.08,3.88E+08,,,
515.12,4.58E+08,,,
515.16,5.33E+08,,,
515.21,6.35E+08,,,
515.25,7.21E+08,,,
515.29,8.08E+08,,,
515.33,8.95E+08,,,
515.38,1.00E+09,,,
515.42,1.08E+09,,,
515.46,1.15E+09,,,
515.5,1.21E+09,,,
515.55,1.27E+09,,,
515.59,1.30E+09,,,
515.63,1.31E+09,,,
515.67,1.31E+09,,,
515.72,1.29E+09,,,
515.76,1.26E+09,,,
515.8,1.21E+09,,,
515.84,1.15E+09,,,
515.89,1.06E+09,,,
515.93,9.80E+08,,,
515.97,8.95E+08,,,
516.01,8.08E+08,,,
516.06,6.99E+08,,,
516.1,6.15E+08,,,
516.14,5.33E+08,,,
516.18,4.58E+08,,,
516.23,3.71E+08,,,
516.27,3.10E+08,,,
516.31,2.56E+08,,,
516.35,2.08E+08,,,
516.4,1.59E+08,,,
516.44,1.26E+08,,,
516.48,9.86E+07,,,
516.52,7.64E+07,,,
516.57,5.46E+07,,,
516.61,4.11E+07,,,
516.65,3.06E+07,,,
516.69,2.25E+07,,,
516.74,1.51E+07,,,
516.78,1.08E+07,,,
516.82,7.65E+06,,,
516.86,5.35E+06,,,
516.91,3.36E+06,,,
516.95,2.29E+06,,,
516.99,1.54E+06,,,
517.03,1.02E+06,,,
517.08,6.02E+05,,,
517.12,3.89E+05,,,
517.16,2.48E+05,,,
517.2,1.57E+05,,,
517.25,8.67E+04,,,
517.29,5.33E+04,,,
517.33,3.24E+04,,,
517.37,1.95E+04,,,
517.42,1.03E+04,,,
517.46,6.22E+03,,,
517.5,3.99E+03,,,
517.54,2.96E+03,,,
517.59,2.92E+03,,,
517.63,3.82E+03,,,
517.67,5.69E+03,,,
517.71,8.92E+03,,,
517.76,1.59E+04,,,
517.8,2.50E+04,,,
517.84,3.89E+04,,,
517.88,6.00E+04,,,
517.93,1.01E+05,,,
517.97,1.52E+05,,,
518.01,2.26E+05,,,
518.05,3.31E+05,,,
518.1,5.25E+05,,,
518.14,7.50E+05,,,
518.18,1.06E+06,,,
518.22,1.47E+06,,,
518.27,2.20E+06,,,
518.31,2.98E+06,,,
518.35,4.00E+06,,,
518.39,5.30E+06,,,
518.44,7.41E+06,,,
518.48,9.57E+06,,,
518.52,1.22E+07,,,
518.56,1.54E+07,,,
518.61,2.02E+07,,,
518.65,2.48E+07,,,
518.69,3.01E+07,,,
518.74,3.76E+07,,,
518.78,4.44E+07,,,
518.82,5.18E+07,,,
518.86,5.98E+07,,,
518.91,7.02E+07,,,
518.95,7.88E+07,,,
518.99,8.75E+07,,,
519.03,9.59E+07,,,
519.08,1.06E+08,,,
519.12,1.13E+08,,,
519.16,1.19E+08,,,
519.2,1.24E+08,,,
519.25,1.29E+08,,,
519.29,1.31E+08,,,
519.33,1.31E+08,,,
519.37,1.30E+08,,,
519.42,1.26E+08,,,
519.46,1.22E+08,,,
519.5,1.16E+08,,,
519.54,1.09E+08,,,
519.59,9.99E+07,,,
519.63,9.17E+07,,,
519.67,8.32E+07,,,
519.71,7.45E+07,,,
519.76,6.39E+07,,,
519.8,5.57E+07,,,
519.84,4.81E+07,,,
519.88,4.10E+07,,,
519.93,3.30E+07,,,
519.97,2.74E+07,,,
520.01,2.25E+07,,,
520.05,1.83E+07,,,
520.1,1.40E+07,,,
520.14,1.12E+07,,,
520.18,8.99E+06,,,
520.22,7.33E+06,,,
520.27,5.94E+06,,,
520.31,5.38E+06,,,
520.35,5.31E+06,,,
520.39,5.76E+06,,,
520.44,7.12E+06,,,
520.48,8.95E+06,,,
520.52,1.16E+07,,,
520.56,1.51E+07,,,
520.61,2.11E+07,,,
520.65,2.75E+07,,,
520.69,3.53E+07,,,
520.73,4.50E+07,,,
520.78,6.00E+07,,,
520.82,7.46E+07,,,
520.86,9.16E+07,,,
520.9,1.11E+08,,,
520.95,1.40E+08,,,
520.99,1.65E+08,,,
521.03,1.93E+08,,,
521.07,2.23E+08,,,
521.12,2.62E+08,,,
521.16,2.95E+08,,,
521.2,3.28E+08,,,
521.24,3.60E+08,,,
521.29,3.99E+08,,,
521.33,4.26E+08,,,
521.37,4.51E+08,,,
521.41,4.71E+08,,,
521.46,4.90E+08,,,
521.5,4.99E+08,,,
521.54,5.02E+08,,,
521.58,4.99E+08,,,
521.63,4.88E+08,,,
521.67,4.73E+08,,,
521.71,4.53E+08,,,
521.75,4.29E+08,,,
521.8,3.95E+08,,,
521.84,3.66E+08,,,
521.88,3.36E+08,,,
521.92,3.06E+08,,,
521.97,2.70E+08,,,
522.01,2.44E+08,,,
522.05,2.21E+08,,,
522.09,2.02E+08,,,
522.14,1.84E+08,,,
522.18,1.75E+08,,,
522.22,1.72E+08,,,
522.26,1.74E+08,,,
522.31,1.85E+08,,,
522.35,2.00E+08,,,
522.39,2.20E+08,,,
522.43,2.46E+08,,,
522.48,2.85E+08,,,
522.52,3.20E+08,,,
522.56,3.59E+08,,,
522.6,4.00E+08,,,
522.65,4.53E+08,,,
522.69,4.95E+08,,,
522.73,5.36E+08,,,
522.77,5.74E+08,,,
522.82,6.16E+08,,,
522.86,6.44E+08,,,
522.9,6.65E+08,,,
522.94,6.80E+08,,,
522.99,6.88E+08,,,
523.03,6.85E+08,,,
523.07,6.75E+08,,,
523.11,6.58E+08,,,
523.16,6.27E+08,,,
523.2,5.95E+08,,,
523.24,5.59E+08,,,
523.28,5.18E+08,,,
523.33,4.65E+08,,,
523.37,4.20E+08,,,
523.41,3.76E+08,,,
523.45,3.32E+08,,,
523.5,2.81E+08,,,
523.54,2.42E+08,,,
523.58,2.06E+08,,,
523.62,1.73E+08,,,
523.67,1.38E+08,,,
523.71,1.13E+08,,,
523.75,9.17E+07,,,
523.79,7.35E+07,,,
523.84,5.49E+07,,,
523.88,4.29E+07,,,
523.92,3.32E+07,,,
523.96,2.54E+07,,,
524.01,1.78E+07,,,
524.05,1.33E+07,,,
524.09,9.76E+06,,,
524.13,7.10E+06,,,
524.18,4.70E+06,,,
524.22,3.33E+06,,,
524.26,2.34E+06,,,
524.3,1.62E+06,,,
524.35,1.02E+06,,,
524.39,6.97E+05,,,
524.43,4.82E+05,,,
524.47,3.43E+05,,,
524.52,2.47E+05,,,
524.56,2.17E+05,,,
524.6,2.21E+05,,,
524.64,2.57E+05,,,
524.69,3.47E+05,,,
524.73,4.60E+05,,,
524.77,6.16E+05,,,
524.81,8.23E+05,,,
524.86,1.17E+06,,,
524.9,1.54E+06,,,
524.94,1.99E+06,,,
524.98,2.56E+06,,,
525.03,3.44E+06,,,
525.07,4.30E+06,,,
525.11,5.32E+06,,,
525.15,6.51E+06,,,
525.2,8.24E+06,,,
525.24,9.82E+06,,,
525.28,1.16E+07,,,
525.32,1.35E+07,,,
525.37,1.61E+07,,,
525.41,1.83E+07,,,
525.45,2.05E+07,,,
525.5,2.34E+07,,,
525.54,2.57E+07,,,
525.58,2.78E+07,,,
525.62,2.99E+07,,,
525.67,3.22E+07,,,
525.71,3.37E+07,,,
525.75,3.50E+07,,,
525.79,3.60E+07,,,
525.84,3.68E+07,,,
525.88,3.70E+07,,,
525.92,3.69E+07,,,
525.96,3.65E+07,,,
526.01,3.56E+07,,,
526.05,3.47E+07,,,
526.09,3.35E+07,,,
526.13,3.22E+07,,,
526.18,3.04E+07,,,
526.22,2.89E+07,,,
526.26,2.74E+07,,,
526.3,2.59E+07,,,
526.35,2.40E+07,,,
526.39,2.27E+07,,,
526.43,2.14E+07,,,
526.47,2.02E+07,,,
526.52,1.89E+07,,,
526.56,1.81E+07,,,
526.6,1.73E+07,,,
526.64,1.66E+07,,,
526.69,1.60E+07,,,
526.73,1.56E+07,,,
526.77,1.53E+07,,,
526.81,1.51E+07,,,
526.86,1.49E+07,,,
526.9,1.48E+07,,,
526.94,1.47E+07,,,
526.98,1.46E+07,,,
527.03,1.45E+07,,,
527.07,1.44E+07,,,
527.11,1.41E+07,,,
527.15,1.39E+07,,,
527.2,1.34E+07,,,
527.24,1.29E+07,,,
527.28,1.24E+07,,,
527.32,1.17E+07,,,
527.37,1.08E+07,,,
527.41,1.01E+07,,,
527.45,9.24E+06,,,
527.49,8.41E+06,,,
527.54,7.36E+06,,,
527.58,6.54E+06,,,
527.62,5.74E+06,,,
527.66,4.99E+06,,,
527.71,4.12E+06,,,
527.75,3.49E+06,,,
527.79,2.93E+06,,,
527.83,2.43E+06,,,
527.88,1.89E+06,,,
527.92,1.52E+06,,,
527.96,1.22E+06,,,
528,9.61E+05,,,
528.05,7.04E+05,,,
528.09,5.41E+05,,,
528.13,4.12E+05,,,
528.17,3.10E+05,,,
528.22,2.13E+05,,,
528.26,1.56E+05,,,
528.3,1.13E+05,,,
528.34,8.11E+04,,,
528.39,5.25E+04,,,
528.43,3.67E+04,,,
528.47,2.53E+04,,,
528.51,1.72E+04,,,
528.56,1.05E+04,,,
528.6,6.98E+03,,,
528.64,4.59E+03,,,
528.68,2.98E+03,,,
528.73,1.71E+03,,,
528.77,1.08E+03,,,
528.81,6.76E+02,,,
528.85,4.18E+02,,,
528.9,2.26E+02,,,
528.94,1.36E+02,,,
528.98,8.09E+01,,,
529.02,4.76E+01,,,
529.07,2.42E+01,,,
529.11,1.39E+01,,,
529.15,7.87E+00,,,
529.19,4.41E+00,,,
529.24,2.11E+00,,,
529.28,1.15E+00,,,
529.32,6.21E-01,,,
529.36,3.32E-01,,,
529.41,1.49E-01,,,
529.45,7.75E-02,,,
529.49,3.98E-02,,,
529.53,2.03E-02,,,
529.58,8.56E-03,,,
529.62,4.24E-03,,,
529.66,2.08E-03,,,
529.7,1.01E-03,,,
529.75,3.99E-04,,,
529.79,1.88E-04,,,
529.83,8.78E-05,,,
529.87,4.05E-05,,,
529.92,1.51E-05,,,
529.96,6.80E-06,,,
530,3.02E-06,,,
530.04,1.33E-06,,,
530.09,4.66E-07,,,
530.13,1.99E-07,,,
530.17,8.42E-08,,,
530.21,3.52E-08,,,
530.26,1.16E-08,,,
