Wavelength,Spectra
853.84,7.06E+00
853.89,1.03E+01
853.93,1.39E+01
853.97,1.86E+01
854.01,2.47E+01
854.06,3.52E+01
854.1,4.65E+01
854.14,6.12E+01
854.18,8.01E+01
854.23,1.11E+02
854.27,1.44E+02
854.31,1.86E+02
854.35,2.40E+02
854.4,3.26E+02
854.44,4.14E+02
854.48,5.25E+02
854.52,6.62E+02
854.57,8.80E+02
854.61,1.10E+03
854.65,1.37E+03
854.69,1.69E+03
854.74,2.20E+03
854.78,2.69E+03
854.82,3.29E+03
854.86,4.00E+03
854.91,5.07E+03
854.95,6.10E+03
854.99,7.31E+03
855.03,8.73E+03
855.08,1.08E+04
855.12,1.28E+04
855.16,1.50E+04
855.2,1.76E+04
855.25,2.13E+04
855.29,2.47E+04
855.33,2.86E+04
855.37,3.28E+04
855.42,3.89E+04
855.46,4.42E+04
855.5,5.01E+04
855.55,5.83E+04
855.59,6.54E+04
855.63,7.31E+04
855.67,8.14E+04
855.72,9.24E+04
855.76,1.02E+05
855.8,1.12E+05
855.84,1.22E+05
855.89,1.35E+05
855.93,1.47E+05
855.97,1.58E+05
856.01,1.69E+05
856.06,1.84E+05
856.1,1.95E+05
856.14,2.06E+05
856.18,2.17E+05
856.23,2.30E+05
856.27,2.39E+05
856.31,2.49E+05
856.35,2.57E+05
856.4,2.66E+05
856.44,2.72E+05
856.48,2.77E+05
856.52,2.81E+05
856.57,2.84E+05
856.61,2.86E+05
856.65,2.86E+05
856.69,2.84E+05
856.74,2.81E+05
856.78,2.77E+05
856.82,2.72E+05
856.86,2.66E+05
856.91,2.57E+05
856.95,2.49E+05
856.99,2.39E+05
857.03,2.30E+05
857.08,2.17E+05
857.12,2.06E+05
857.16,1.95E+05
857.2,1.84E+05
857.25,1.69E+05
857.29,1.58E+05
857.33,1.47E+05
857.37,1.35E+05
857.42,1.22E+05
857.46,1.12E+05
857.5,1.02E+05
857.54,9.24E+04
857.59,8.14E+04
857.63,7.31E+04
857.67,6.54E+04
857.71,5.83E+04
857.76,5.01E+04
857.8,4.42E+04
857.84,3.89E+04
857.88,3.40E+04
857.93,2.86E+04
857.97,2.47E+04
858.01,2.13E+04
858.05,1.83E+04
858.1,1.50E+04
858.14,1.28E+04
858.18,1.08E+04
858.22,9.11E+03
858.27,7.31E+03
858.31,6.10E+03
858.35,5.07E+03
858.39,4.19E+03
858.44,3.29E+03
858.48,2.69E+03
858.52,2.20E+03
858.56,1.78E+03
858.61,1.37E+03
858.65,1.10E+03
858.69,8.80E+02
858.73,7.01E+02
858.78,5.25E+02
858.82,4.14E+02
858.86,3.26E+02
858.9,2.55E+02
858.95,1.86E+02
858.99,1.44E+02
859.03,1.11E+02
859.07,8.56E+01
859.12,6.12E+01
859.16,4.65E+01
859.2,3.52E+01
859.24,2.66E+01
859.29,1.86E+01
859.33,1.39E+01
859.37,1.03E+01
859.41,7.62E+00
859.46,5.20E+00
859.5,3.81E+00
859.54,2.78E+00
859.58,2.02E+00
859.63,1.35E+00
859.67,9.69E-01
859.71,6.95E-01
859.75,4.96E-01
859.8,3.24E-01
859.84,2.30E-01
859.88,1.64E-01
859.92,1.18E-01
859.97,8.07E-02
860.01,6.35E-02
860.05,5.54E-02
860.09,5.53E-02
860.14,6.73E-02
860.18,8.84E-02
860.22,1.23E-01
860.26,1.76E-01
860.31,2.80E-01
860.35,4.07E-01
860.39,5.91E-01
860.43,8.56E-01
860.48,1.35E+00
860.52,1.94E+00
860.56,2.77E+00
860.6,3.94E+00
860.65,6.09E+00
860.69,8.58E+00
860.73,1.20E+01
860.77,1.68E+01
860.82,2.54E+01
860.86,3.52E+01
860.9,4.84E+01
860.94,6.65E+01
860.99,9.81E+01
861.03,1.33E+02
861.07,1.80E+02
861.11,2.43E+02
861.16,3.50E+02
861.2,4.68E+02
861.24,6.21E+02
861.28,8.22E+02
861.33,1.16E+03
861.37,1.52E+03
861.41,1.98E+03
861.45,2.57E+03
861.5,3.55E+03
861.54,4.56E+03
861.58,5.84E+03
861.62,7.45E+03
861.67,1.00E+04
861.71,1.27E+04
861.75,1.60E+04
861.79,2.00E+04
861.84,2.63E+04
861.88,3.27E+04
861.92,4.03E+04
861.96,4.96E+04
862.01,6.39E+04
862.05,7.78E+04
862.09,9.43E+04
862.13,1.14E+05
862.18,1.43E+05
862.22,1.72E+05
862.26,2.04E+05
862.31,2.53E+05
862.35,2.98E+05
862.39,3.50E+05
862.43,4.09E+05
862.48,4.95E+05
862.52,5.73E+05
862.56,6.61E+05
862.6,7.58E+05
862.65,8.96E+05
862.69,1.02E+06
862.73,1.15E+06
862.77,1.30E+06
862.82,1.50E+06
862.86,1.68E+06
862.9,1.87E+06
862.94,2.07E+06
862.99,2.33E+06
863.03,2.56E+06
863.07,2.79E+06
863.11,3.04E+06
863.16,3.35E+06
863.2,3.61E+06
863.24,3.87E+06
863.28,4.13E+06
863.33,4.46E+06
863.37,4.71E+06
863.41,4.96E+06
863.45,5.20E+06
863.5,5.48E+06
863.54,5.69E+06
863.58,5.88E+06
863.62,6.06E+06
863.67,6.24E+06
863.71,6.36E+06
863.75,6.46E+06
863.79,6.53E+06
863.84,6.58E+06
863.88,6.58E+06
863.92,6.56E+06
863.96,6.51E+06
864.01,6.41E+06
864.05,6.31E+06
864.09,6.17E+06
864.13,6.02E+06
864.18,5.79E+06
864.22,5.59E+06
864.26,5.37E+06
864.3,5.14E+06
864.35,4.84E+06
864.39,4.58E+06
864.43,4.33E+06
864.47,4.07E+06
864.52,3.74E+06
864.56,3.48E+06
864.6,3.22E+06
864.64,2.98E+06
864.69,2.68E+06
864.73,2.44E+06
864.77,2.22E+06
864.81,2.02E+06
864.86,1.77E+06
864.9,1.59E+06
864.94,1.42E+06
864.98,1.26E+06
865.03,1.09E+06
865.07,9.56E+05
865.11,8.39E+05
865.15,7.33E+05
865.2,6.15E+05
865.24,5.33E+05
865.28,4.59E+05
865.32,3.94E+05
865.37,3.23E+05
865.41,2.74E+05
865.45,2.32E+05
865.49,1.96E+05
865.54,1.57E+05
865.58,1.31E+05
865.62,1.09E+05
865.66,8.99E+04
865.71,7.05E+04
865.75,5.78E+04
865.79,4.71E+04
865.83,3.83E+04
865.88,2.93E+04
865.92,2.36E+04
865.96,1.89E+04
866,1.51E+04
866.05,1.13E+04
866.09,8.92E+03
866.13,7.02E+03
866.17,5.50E+03
866.22,4.03E+03
866.26,3.12E+03
866.3,2.41E+03
866.34,1.85E+03
866.39,1.33E+03
866.43,1.01E+03
866.47,7.68E+02
866.51,5.81E+02
866.56,4.08E+02
866.6,3.07E+02
866.64,2.31E+02
866.68,1.75E+02
866.73,1.26E+02
866.77,1.00E+02
866.81,8.37E+01
866.85,7.54E+01
866.9,7.54E+01
866.94,8.36E+01
866.98,9.96E+01
867.02,1.25E+02
867.07,1.72E+02
867.11,2.26E+02
867.15,2.98E+02
867.19,3.93E+02
867.24,5.55E+02
867.28,7.29E+02
867.32,9.53E+02
867.36,1.24E+03
867.41,1.72E+03
867.45,2.22E+03
867.49,2.86E+03
867.53,3.66E+03
867.58,4.96E+03
867.62,6.29E+03
867.66,7.94E+03
867.7,9.99E+03
867.75,1.32E+04
867.79,1.65E+04
867.83,2.05E+04
867.87,2.53E+04
867.92,3.27E+04
867.96,4.01E+04
868,4.88E+04
868.04,5.92E+04
868.09,7.50E+04
868.13,9.01E+04
868.17,1.08E+05
868.21,1.29E+05
868.26,1.59E+05
868.3,1.88E+05
868.34,2.21E+05
868.38,2.59E+05
868.43,3.13E+05
868.47,3.63E+05
868.51,4.19E+05
868.55,4.82E+05
868.6,5.70E+05
868.64,6.49E+05
868.68,7.37E+05
868.72,8.32E+05
868.77,9.63E+05
868.81,1.08E+06
868.85,1.20E+06
868.9,1.36E+06
868.94,1.51E+06
868.98,1.65E+06
869.02,1.81E+06
869.07,2.01E+06
869.11,2.18E+06
869.15,2.35E+06
869.19,2.53E+06
869.24,2.75E+06
869.28,2.93E+06
869.32,3.10E+06
869.36,3.27E+06
869.41,3.48E+06
869.45,3.64E+06
869.49,3.79E+06
869.53,3.93E+06
869.58,4.08E+06
869.62,4.19E+06
869.66,4.29E+06
869.7,4.37E+06
869.75,4.44E+06
869.79,4.48E+06
869.83,4.49E+06
869.87,4.49E+06
869.92,4.47E+06
869.96,4.43E+06
870,4.37E+06
870.04,4.29E+06
870.09,4.17E+06
870.13,4.05E+06
870.17,3.93E+06
870.21,3.79E+06
870.26,3.60E+06
870.3,3.44E+06
870.34,3.27E+06
870.38,3.10E+06
870.43,2.88E+06
870.47,2.71E+06
870.51,2.53E+06
870.55,2.35E+06
870.6,2.14E+06
870.64,1.97E+06
870.68,1.81E+06
870.72,1.65E+06
870.77,1.47E+06
870.81,1.33E+06
870.85,1.20E+06
870.89,1.08E+06
870.94,9.35E+05
870.98,8.32E+05
871.02,7.37E+05
871.06,6.49E+05
871.11,5.52E+05
871.15,4.82E+05
871.19,4.19E+05
871.23,3.63E+05
871.28,3.01E+05
871.32,2.59E+05
871.36,2.21E+05
871.4,1.88E+05
871.45,1.53E+05
871.49,1.29E+05
871.53,1.08E+05
871.57,9.01E+04
871.62,7.16E+04
871.66,5.92E+04
871.7,4.88E+04
871.74,4.01E+04
871.79,3.11E+04
871.83,2.53E+04
871.87,2.05E+04
871.91,1.65E+04
871.96,1.25E+04
872,9.99E+03
872.04,7.94E+03
872.08,6.29E+03
872.13,4.67E+03
872.17,3.66E+03
872.21,2.86E+03
872.25,2.22E+03
872.3,1.61E+03
872.34,1.24E+03
872.38,9.53E+02
872.42,7.28E+02
872.47,5.16E+02
872.51,3.91E+02
872.55,2.94E+02
872.59,2.21E+02
872.64,1.53E+02
872.68,1.14E+02
872.72,8.42E+01
872.76,6.20E+01
872.81,4.21E+01
872.85,3.07E+01
872.89,2.23E+01
872.93,1.61E+01
872.98,1.07E+01
873.02,7.67E+00
873.06,5.48E+00
873.1,3.89E+00
873.15,2.53E+00
873.19,1.78E+00
873.23,1.25E+00
873.27,8.70E-01
873.32,5.52E-01
873.36,3.81E-01
873.4,2.63E-01
873.44,1.80E-01
873.49,1.12E-01
873.53,7.58E-02
873.57,5.13E-02
873.61,3.45E-02
873.66,2.09E-02
873.7,1.40E-02
873.74,9.28E-03
873.78,6.14E-03
873.83,3.64E-03
873.87,2.38E-03
873.91,1.56E-03
873.95,1.01E-03
874,5.86E-04
874.04,3.77E-04
874.08,2.41E-04
874.12,1.54E-04
874.17,8.73E-05
874.21,5.52E-05
874.25,3.47E-05
874.29,2.18E-05
874.34,1.21E-05
874.38,7.49E-06
874.42,4.63E-06
874.46,2.85E-06
874.51,1.54E-06
874.55,9.41E-07
874.59,5.72E-07
874.63,3.46E-07
874.68,1.83E-07
874.72,1.10E-07
874.76,6.54E-08
874.8,3.88E-08
874.85,2.01E-08
874.89,1.18E-08
874.93,6.93E-09
874.97,4.04E-09
875.02,2.05E-09
875.06,1.18E-09
876.68,6.87E-10
876.72,1.18E-09
876.76,2.03E-09
876.8,3.47E-09
876.85,6.74E-09
876.89,1.14E-08
876.93,1.93E-08
876.97,3.23E-08
877.02,6.14E-08
877.06,1.02E-07
877.1,1.69E-07
877.14,2.79E-07
877.19,5.20E-07
877.23,8.52E-07
877.27,1.39E-06
877.31,2.25E-06
877.36,4.09E-06
877.4,6.58E-06
877.44,1.05E-05
877.48,1.68E-05
877.53,2.99E-05
877.57,4.71E-05
877.61,7.41E-05
877.65,1.16E-04
877.7,2.02E-04
877.74,3.14E-04
877.78,4.85E-04
877.82,7.46E-04
877.87,1.27E-03
877.91,1.94E-03
877.95,2.95E-03
877.99,4.46E-03
878.04,7.43E-03
878.08,1.11E-02
878.12,1.66E-02
878.16,2.47E-02
878.21,4.03E-02
878.25,5.94E-02
878.29,8.71E-02
878.33,1.27E-01
878.38,2.03E-01
878.42,2.94E-01
878.46,4.24E-01
878.5,6.09E-01
878.55,9.51E-01
878.59,1.35E+00
878.63,1.92E+00
878.67,2.71E+00
878.72,4.14E+00
878.76,5.79E+00
878.8,8.06E+00
878.84,1.12E+01
878.89,1.67E+01
878.93,2.30E+01
878.97,3.15E+01
879.01,4.29E+01
879.06,6.28E+01
879.1,8.49E+01
879.14,1.14E+02
879.18,1.53E+02
879.23,2.19E+02
879.27,2.91E+02
879.31,3.85E+02
879.35,5.08E+02
879.4,7.13E+02
879.44,9.31E+02
879.48,1.21E+03
879.52,1.57E+03
879.57,2.15E+03
879.61,2.77E+03
879.65,3.54E+03
879.69,4.51E+03
879.74,6.06E+03
879.78,7.65E+03
879.82,9.62E+03
879.86,1.21E+04
879.91,1.59E+04
879.95,1.97E+04
879.99,2.44E+04
880.03,3.01E+04
880.08,3.88E+04
880.12,4.74E+04
880.16,5.77E+04
880.2,7.00E+04
880.25,8.85E+04
880.29,1.06E+05
880.33,1.27E+05
880.37,1.52E+05
880.42,1.88E+05
880.46,2.23E+05
880.5,2.63E+05
880.54,3.08E+05
880.59,3.75E+05
880.63,4.37E+05
880.67,5.07E+05
880.71,5.86E+05
880.76,6.99E+05
880.8,8.01E+05
880.84,9.15E+05
880.88,1.04E+06
880.93,1.22E+06
880.97,1.38E+06
881.01,1.55E+06
881.05,1.74E+06
881.1,2.00E+06
881.14,2.22E+06
881.18,2.46E+06
881.22,2.72E+06
881.27,3.07E+06
881.31,3.37E+06
881.35,3.68E+06
881.39,4.01E+06
881.44,4.44E+06
881.48,4.80E+06
881.52,5.17E+06
881.56,5.55E+06
881.61,6.03E+06
881.65,6.43E+06
881.69,6.83E+06
881.73,7.23E+06
881.78,7.72E+06
881.82,8.11E+06
881.86,8.49E+06
881.9,8.85E+06
881.95,9.29E+06
881.99,9.62E+06
882.03,9.92E+06
882.07,1.02E+07
882.12,1.05E+07
882.16,1.07E+07
882.2,1.09E+07
882.24,1.11E+07
882.29,1.12E+07
882.33,1.13E+07
882.37,1.13E+07
882.42,1.12E+07
882.46,1.12E+07
882.5,1.11E+07
882.54,1.09E+07
882.59,1.07E+07
882.63,1.05E+07
882.67,1.02E+07
882.71,9.93E+06
882.76,9.53E+06
882.8,9.19E+06
882.84,8.83E+06
882.88,8.45E+06
882.93,7.95E+06
882.97,7.55E+06
883.01,7.14E+06
883.05,6.72E+06
883.1,6.21E+06
883.14,5.80E+06
883.18,5.39E+06
883.22,5.00E+06
883.27,4.52E+06
883.31,4.16E+06
883.35,3.80E+06
883.39,3.47E+06
883.44,3.07E+06
883.48,2.78E+06
883.52,2.50E+06
883.56,2.24E+06
883.61,1.95E+06
883.65,1.73E+06
883.69,1.53E+06
883.73,1.35E+06
883.78,1.15E+06
883.82,1.01E+06
883.86,8.76E+05
883.9,7.60E+05
883.95,6.32E+05
883.99,5.44E+05
884.03,4.66E+05
884.07,3.97E+05
884.12,3.24E+05
884.16,2.73E+05
884.2,2.30E+05
884.24,1.93E+05
884.29,1.54E+05
884.33,1.28E+05
884.37,1.06E+05
884.41,8.72E+04
884.46,6.81E+04
884.5,5.56E+04
884.54,4.52E+04
884.58,3.67E+04
884.63,2.80E+04
884.67,2.25E+04
884.71,1.80E+04
884.75,1.43E+04
884.8,1.07E+04
884.84,8.45E+03
884.88,6.64E+03
884.92,5.19E+03
884.97,3.80E+03
885.01,2.95E+03
885.05,2.28E+03
885.09,1.75E+03
885.14,1.25E+03
885.18,9.56E+02
885.22,7.26E+02
885.26,5.48E+02
885.31,3.84E+02
885.35,2.88E+02
885.39,2.15E+02
885.43,1.60E+02
885.48,1.09E+02
885.52,8.05E+01
885.56,5.90E+01
885.6,4.31E+01
885.65,2.89E+01
885.69,2.09E+01
885.73,1.51E+01
885.77,1.08E+01
885.82,7.14E+00
885.86,5.11E+00
885.9,3.66E+00
885.94,2.65E+00
885.99,1.83E+00
886.03,1.44E+00
886.07,1.24E+00
886.11,1.20E+00
886.16,1.37E+00
886.2,1.71E+00
886.24,2.27E+00
886.28,3.12E+00
886.33,4.72E+00
886.37,6.62E+00
886.41,9.27E+00
886.45,1.30E+01
886.5,1.96E+01
886.54,2.72E+01
886.58,3.75E+01
886.62,5.17E+01
886.67,7.66E+01
886.71,1.04E+02
886.75,1.42E+02
886.79,1.92E+02
886.84,2.78E+02
886.88,3.73E+02
886.92,4.98E+02
886.96,6.62E+02
887.01,9.40E+02
887.05,1.24E+03
887.09,1.63E+03
887.13,2.13E+03
887.18,2.95E+03
887.22,3.83E+03
887.26,4.93E+03
887.3,6.34E+03
887.35,8.62E+03
887.39,1.10E+04
887.43,1.39E+04
887.47,1.76E+04
887.52,2.34E+04
887.56,2.93E+04
887.6,3.65E+04
887.64,4.53E+04
887.69,5.91E+04
887.73,7.27E+04
887.77,8.90E+04
887.81,1.09E+05
887.86,1.39E+05
887.9,1.68E+05
887.94,2.02E+05
887.98,2.42E+05
888.03,3.02E+05
888.07,3.59E+05
888.11,4.25E+05
888.15,5.01E+05
888.2,6.12E+05
888.24,7.15E+05
888.28,8.32E+05
888.32,9.65E+05
888.37,1.15E+06
888.41,1.33E+06
888.45,1.52E+06
888.49,1.73E+06
888.54,2.02E+06
888.58,2.28E+06
888.62,2.56E+06
888.66,2.87E+06
888.71,3.29E+06
888.75,3.65E+06
888.79,4.03E+06
888.83,4.44E+06
888.88,4.98E+06
888.92,5.43E+06
888.96,5.90E+06
889,6.38E+06
889.05,7.00E+06
889.09,7.51E+06
889.13,8.02E+06
889.18,8.66E+06
889.22,9.16E+06
889.26,9.65E+06
889.3,1.01E+07
889.35,1.07E+07
889.39,1.11E+07
889.43,1.15E+07
889.47,1.19E+07
889.52,1.23E+07
889.56,1.26E+07
889.6,1.28E+07
889.64,1.30E+07
889.69,1.32E+07
889.73,1.32E+07
889.77,1.32E+07
889.81,1.32E+07
889.86,1.31E+07
889.9,1.29E+07
889.94,1.27E+07
889.98,1.25E+07
890.03,1.21E+07
890.07,1.17E+07
890.11,1.13E+07
890.15,1.09E+07
890.2,1.04E+07
890.24,9.90E+06
890.28,9.41E+06
890.32,8.91E+06
890.37,8.27E+06
890.41,7.76E+06
890.45,7.26E+06
890.49,6.75E+06
890.54,6.14E+06
890.58,5.66E+06
890.62,5.20E+06
890.66,4.76E+06
890.71,4.23E+06
890.75,3.84E+06
890.79,3.47E+06
890.83,3.12E+06
890.88,2.72E+06
890.92,2.42E+06
890.96,2.15E+06
891,1.90E+06
891.05,1.62E+06
891.09,1.42E+06
891.13,1.24E+06
891.17,1.08E+06
891.22,8.98E+05
891.26,7.74E+05
891.3,6.65E+05
891.34,5.69E+05
891.39,4.66E+05
891.43,3.96E+05
891.47,3.35E+05
891.51,2.84E+05
891.56,2.30E+05
891.6,1.94E+05
891.64,1.64E+05
891.68,1.40E+05
891.73,1.15E+05
891.77,1.00E+05
891.81,8.84E+04
891.85,7.95E+04
891.9,7.20E+04
891.94,6.84E+04
891.98,6.68E+04
892.02,6.68E+04
892.07,6.90E+04
892.11,7.23E+04
892.15,7.67E+04
892.19,8.22E+04
892.24,9.04E+04
892.28,9.79E+04
892.32,1.06E+05
892.36,1.15E+05
892.41,1.27E+05
892.45,1.37E+05
892.49,1.48E+05
892.53,1.59E+05
892.58,1.73E+05
892.62,1.84E+05
892.66,1.95E+05
892.7,2.07E+05
892.75,2.21E+05
892.79,2.31E+05
892.83,2.42E+05
892.87,2.51E+05
892.92,2.63E+05
892.96,2.71E+05
893,2.79E+05
893.04,2.86E+05
893.09,2.93E+05
893.13,2.97E+05
893.17,3.01E+05
893.21,3.04E+05
893.26,3.06E+05
893.3,3.06E+05
893.34,3.06E+05
893.38,3.04E+05
893.43,3.02E+05
893.47,2.99E+05
893.51,2.95E+05
893.55,2.91E+05
893.6,2.85E+05
893.64,2.81E+05
893.68,2.76E+05
893.72,2.71E+05
893.77,2.65E+05
893.81,2.61E+05
893.85,2.57E+05
893.89,2.54E+05
893.94,2.51E+05
893.98,2.49E+05
894.02,2.49E+05
894.06,2.49E+05
894.11,2.50E+05
894.15,2.53E+05
894.19,2.56E+05
894.23,2.60E+05
894.28,2.67E+05
894.32,2.74E+05
894.36,2.82E+05
894.4,2.90E+05
894.45,3.03E+05
894.49,3.13E+05
894.53,3.25E+05
894.57,3.38E+05
894.62,3.56E+05
894.66,3.72E+05
894.7,3.88E+05
894.74,4.06E+05
894.79,4.31E+05
894.83,4.53E+05
894.87,4.76E+05
894.91,5.02E+05
894.96,5.37E+05
895,5.68E+05
895.04,6.01E+05
895.08,6.38E+05
895.13,6.89E+05
895.17,7.34E+05
895.21,7.83E+05
895.25,8.36E+05
895.3,9.09E+05
895.34,9.71E+05
895.38,1.04E+06
895.42,1.11E+06
895.47,1.21E+06
895.51,1.29E+06
895.55,1.38E+06
895.59,1.47E+06
895.64,1.58E+06
895.68,1.68E+06
895.72,1.78E+06
895.76,1.88E+06
895.81,2.00E+06
895.85,2.10E+06
895.89,2.20E+06
895.94,2.32E+06
895.98,2.41E+06
896.02,2.50E+06
896.06,2.58E+06
896.11,2.67E+06
896.15,2.73E+06
896.19,2.79E+06
896.23,2.84E+06
896.28,2.88E+06
896.32,2.91E+06
896.36,2.92E+06
896.4,2.92E+06
896.45,2.91E+06
896.49,2.89E+06
896.53,2.85E+06
896.57,2.81E+06
896.62,2.74E+06
896.66,2.68E+06
896.7,2.60E+06
896.74,2.52E+06
896.79,2.41E+06
896.83,2.31E+06
896.87,2.21E+06
896.91,2.10E+06
896.96,1.97E+06
897,1.86E+06
897.04,1.74E+06
897.08,1.63E+06
897.13,1.50E+06
897.17,1.39E+06
897.21,1.28E+06
897.25,1.18E+06
897.3,1.06E+06
897.34,9.66E+05
897.38,8.78E+05
897.42,7.95E+05
897.47,6.98E+05
897.51,6.26E+05
897.55,5.60E+05
897.59,4.98E+05
897.64,4.28E+05
897.68,3.78E+05
897.72,3.32E+05
897.76,2.90E+05
897.81,2.44E+05
897.85,2.12E+05
897.89,1.83E+05
897.93,1.58E+05
897.98,1.30E+05
898.02,1.11E+05
898.06,9.40E+04
898.1,7.95E+04
898.15,6.42E+04
898.19,5.38E+04
898.23,4.49E+04
898.27,3.74E+04
898.32,2.95E+04
898.36,2.43E+04
898.4,2.00E+04
898.44,1.63E+04
898.49,1.26E+04
898.53,1.02E+04
898.57,8.27E+03
898.61,6.65E+03
898.66,5.04E+03
898.7,4.01E+03
898.74,3.19E+03
898.78,2.52E+03
898.83,1.87E+03
898.87,1.46E+03
898.91,1.14E+03
898.95,8.87E+02
899,6.44E+02
899.04,4.96E+02
899.08,3.81E+02
899.12,2.91E+02
899.17,2.07E+02
899.21,1.57E+02
899.25,1.18E+02
899.29,8.88E+01
899.34,6.18E+01
899.38,4.60E+01
899.42,3.41E+01
899.46,2.52E+01
899.51,1.72E+01
899.55,1.26E+01
899.59,9.17E+00
899.63,6.66E+00
899.68,4.44E+00
899.72,3.20E+00
899.76,2.29E+00
899.8,1.64E+00
899.85,1.07E+00
899.89,7.58E-01
899.93,5.34E-01
899.97,3.75E-01
900.02,2.40E-01
900.06,1.67E-01
900.1,1.16E-01
900.14,7.99E-02
900.19,5.00E-02
900.23,3.42E-02
900.27,2.33E-02
900.31,1.58E-02
900.36,9.70E-03
900.4,6.53E-03
900.44,4.38E-03
900.48,2.92E-03
900.53,1.75E-03
900.57,1.16E-03
900.61,7.64E-04
900.65,5.01E-04
900.7,2.94E-04
900.74,1.92E-04
900.78,1.24E-04
900.82,8.01E-05
900.87,4.60E-05
900.91,2.95E-05
900.95,1.88E-05
900.99,1.19E-05
901.04,6.70E-06
901.08,4.21E-06
901.12,2.64E-06
901.16,1.65E-06
901.21,9.08E-07
901.25,5.61E-07
901.29,3.46E-07
901.33,2.12E-07
901.38,1.14E-07
901.42,6.95E-08
901.46,4.21E-08
901.5,2.54E-08
901.55,1.34E-08
901.59,8.02E-09
901.63,4.77E-09
901.67,2.83E-09
901.72,1.46E-09
901.76,8.60E-10
901.8,5.04E-10
911.11,8.61E-10
911.16,1.65E-09
911.2,2.77E-09
911.24,4.63E-09
911.28,7.70E-09
911.33,1.45E-08
911.37,2.39E-08
911.41,3.93E-08
911.45,6.44E-08
911.5,1.19E-07
911.54,1.93E-07
911.58,3.11E-07
911.62,5.02E-07
911.67,9.06E-07
911.71,1.45E-06
911.75,2.30E-06
911.79,3.65E-06
911.84,6.46E-06
911.88,1.02E-05
911.92,1.59E-05
911.96,2.48E-05
912.01,4.30E-05
912.05,6.66E-05
912.09,1.03E-04
912.13,1.57E-04
912.18,2.68E-04
912.22,4.07E-04
912.26,6.17E-04
912.3,9.32E-04
912.35,1.55E-03
912.39,2.32E-03
912.43,3.47E-03
912.47,5.15E-03
912.52,8.41E-03
912.56,1.24E-02
912.6,1.82E-02
912.64,2.66E-02
912.69,4.25E-02
912.73,6.17E-02
912.77,8.90E-02
912.81,1.28E-01
912.86,2.01E-01
912.9,2.86E-01
912.94,4.07E-01
912.98,5.76E-01
913.03,8.85E-01
913.07,1.24E+00
913.11,1.74E+00
913.15,2.42E+00
913.2,3.64E+00
913.24,5.03E+00
913.28,6.92E+00
913.32,9.48E+00
913.37,1.40E+01
913.41,1.90E+01
913.45,2.57E+01
913.49,3.47E+01
913.54,5.02E+01
913.58,6.71E+01
913.62,8.93E+01
913.66,1.19E+02
913.71,1.68E+02
913.75,2.21E+02
913.79,2.90E+02
913.83,3.78E+02
913.88,5.25E+02
913.92,6.80E+02
913.96,8.77E+02
914,1.13E+03
914.05,1.53E+03
914.09,1.95E+03
914.13,2.48E+03
914.17,3.13E+03
914.22,4.18E+03
914.26,5.24E+03
914.3,6.54E+03
914.34,8.14E+03
914.39,1.06E+04
914.43,1.31E+04
914.47,1.61E+04
914.51,1.97E+04
914.56,2.53E+04
914.6,3.07E+04
914.64,3.71E+04
914.68,4.47E+04
914.73,5.62E+04
914.77,6.71E+04
914.81,7.98E+04
914.85,9.47E+04
914.9,1.17E+05
914.94,1.37E+05
914.98,1.61E+05
915.02,1.87E+05
915.07,2.26E+05
915.11,2.62E+05
915.15,3.02E+05
915.19,3.47E+05
915.24,4.11E+05
915.28,4.68E+05
915.32,5.31E+05
915.36,6.01E+05
915.41,6.97E+05
915.45,7.83E+05
915.49,8.75E+05
915.53,9.75E+05
915.58,1.11E+06
915.62,1.23E+06
915.66,1.35E+06
915.7,1.48E+06
915.75,1.66E+06
915.79,1.81E+06
915.83,1.96E+06
915.87,2.12E+06
915.92,2.33E+06
915.96,2.50E+06
916,2.68E+06
916.05,2.90E+06
916.09,3.09E+06
916.13,3.27E+06
916.17,3.45E+06
916.22,3.68E+06
916.26,3.87E+06
916.3,4.04E+06
916.34,4.22E+06
916.39,4.43E+06
916.43,4.60E+06
916.47,4.76E+06
916.51,4.91E+06
916.56,5.09E+06
916.6,5.22E+06
916.64,5.35E+06
916.68,5.47E+06
916.73,5.60E+06
916.77,5.70E+06
916.81,5.78E+06
916.85,5.86E+06
916.9,5.94E+06
916.94,6.00E+06
916.98,6.04E+06
917.02,6.08E+06
917.07,6.11E+06
917.11,6.12E+06
917.15,6.13E+06
917.19,6.12E+06
917.24,6.10E+06
917.28,6.07E+06
917.32,6.04E+06
917.36,5.99E+06
917.41,5.92E+06
917.45,5.86E+06
917.49,5.78E+06
917.53,5.70E+06
917.58,5.58E+06
917.62,5.47E+06
917.66,5.36E+06
917.7,5.24E+06
917.75,5.08E+06
917.79,4.94E+06
917.83,4.79E+06
917.87,4.64E+06
917.92,4.44E+06
917.96,4.28E+06
918,4.11E+06
918.04,3.94E+06
918.09,3.72E+06
918.13,3.55E+06
918.17,3.37E+06
918.21,3.19E+06
918.26,2.97E+06
918.3,2.79E+06
918.34,2.62E+06
918.38,2.45E+06
918.43,2.25E+06
918.47,2.09E+06
918.51,1.93E+06
918.55,1.78E+06
918.6,1.61E+06
918.64,1.47E+06
918.68,1.34E+06
918.72,1.22E+06
918.77,1.08E+06
918.81,9.78E+05
