Wavelength,Spectra,,
585.31,2.51E+01,,
585.36,4.17E+01,,
585.4,6.20E+01,,
585.44,9.14E+01,,
585.48,1.33E+02,,
585.53,2.11E+02,,
585.57,3.02E+02,,
585.61,4.28E+02,,
585.65,6.00E+02,,
585.7,9.05E+02,,
585.74,1.24E+03,,
585.78,1.69E+03,,
585.82,2.29E+03,,
585.87,3.28E+03,,
585.91,4.33E+03,,
585.95,5.67E+03,,
586,7.84E+03,,
586.04,1.00E+04,,
586.08,1.28E+04,,
586.12,1.61E+04,,
586.17,2.11E+04,,
586.21,2.60E+04,,
586.25,3.18E+04,,
586.29,3.84E+04,,
586.34,4.81E+04,,
586.38,5.70E+04,,
586.42,6.69E+04,,
586.46,7.78E+04,,
586.51,9.27E+04,,
586.55,1.06E+05,,
586.59,1.19E+05,,
586.63,1.33E+05,,
586.68,1.51E+05,,
586.72,1.65E+05,,
586.76,1.79E+05,,
586.8,1.93E+05,,
586.85,2.08E+05,,
586.89,2.19E+05,,
586.93,2.29E+05,,
586.97,2.36E+05,,
587.02,2.43E+05,,
587.06,2.45E+05,,
587.1,2.46E+05,,
587.14,2.44E+05,,
587.19,2.39E+05,,
587.23,2.33E+05,,
587.27,2.24E+05,,
587.31,2.14E+05,,
587.36,1.99E+05,,
587.4,1.86E+05,,
587.44,1.73E+05,,
587.48,1.58E+05,,
587.53,1.40E+05,,
587.57,1.26E+05,,
587.61,1.12E+05,,
587.65,9.91E+04,,
587.7,8.36E+04,,
587.74,7.22E+04,,
587.78,6.18E+04,,
587.82,5.24E+04,,
587.87,4.21E+04,,
587.91,3.50E+04,,
587.95,2.88E+04,,
587.99,2.35E+04,,
588.04,1.79E+04,,
588.08,1.43E+04,,
588.12,1.13E+04,,
588.16,8.88E+03,,
588.21,6.46E+03,,
588.25,4.96E+03,,
588.29,3.77E+03,,
588.33,2.84E+03,,
588.38,1.97E+03,,
588.42,1.45E+03,,
588.46,1.06E+03,,
588.5,7.69E+02,,
588.55,5.07E+02,,
588.59,3.60E+02,,
588.63,2.53E+02,,
588.67,1.76E+02,,
588.72,1.11E+02,,
588.76,7.53E+01,,
588.8,5.09E+01,,
588.84,3.41E+01,,
588.89,2.04E+01,,
588.93,1.33E+01,,
588.97,8.66E+00,,
589.01,5.57E+00,,
589.06,3.17E+00,,
589.1,2.00E+00,,
589.14,1.25E+00,,
589.18,7.71E-01,,
589.23,4.18E-01,,
589.27,2.53E-01,,
589.31,1.52E-01,,
589.35,9.03E-02,,
589.4,4.65E-02,,
589.44,2.71E-02,,
589.48,1.56E-02,,
589.52,8.93E-03,,
589.57,4.38E-03,,
589.61,2.45E-03,,
589.65,1.36E-03,,
589.69,7.47E-04,,
589.74,3.49E-04,,
589.78,1.88E-04,,
589.82,1.00E-04,,
589.86,5.29E-05,,
589.91,2.35E-05,,
589.95,1.22E-05,,
589.99,6.23E-06,,
590.03,3.16E-06,,
590.08,1.34E-06,,
590.12,6.65E-07,,
590.16,3.28E-07,,
590.2,1.60E-07,,
590.25,6.44E-08,,
590.29,3.08E-08,,
590.33,1.46E-08,,
590.37,6.85E-09,,
590.42,2.62E-09,,
590.46,1.21E-09,,
590.5,5.49E-10,,
590.54,2.48E-10,,
590.59,9.04E-11,,
590.63,3.99E-11,,
597.6,4.19E-11,,
597.64,9.29E-11,,
597.69,2.49E-10,,
597.73,5.40E-10,,
597.77,1.17E-09,,
597.81,2.49E-09,,
597.86,6.35E-09,,
597.9,1.33E-08,,
597.94,2.76E-08,,
597.98,5.68E-08,,
598.03,1.38E-07,,
598.07,2.79E-07,,
598.11,5.57E-07,,
598.15,1.10E-06,,
598.2,2.56E-06,,
598.24,4.98E-06,,
598.28,9.59E-06,,
598.32,1.83E-05,,
598.37,4.05E-05,,
598.41,7.58E-05,,
598.45,1.41E-04,,
598.49,2.59E-04,,
598.54,5.46E-04,,
598.58,9.84E-04,,
598.62,1.76E-03,,
598.66,3.11E-03,,
598.71,6.27E-03,,
598.75,1.09E-02,,
598.79,1.87E-02,,
598.83,3.19E-02,,
598.88,6.14E-02,,
598.92,1.03E-01,,
598.96,1.70E-01,,
599,2.79E-01,,
599.05,5.12E-01,,
599.09,8.24E-01,,
599.13,1.32E+00,,
599.17,2.08E+00,,
599.22,3.64E+00,,
599.26,5.64E+00,,
599.3,8.67E+00,,
599.34,1.32E+01,,
599.39,2.21E+01,,
599.43,3.29E+01,,
599.47,4.87E+01,,
599.52,7.85E+01,,
599.56,1.14E+02,,
599.6,1.64E+02,,
599.64,2.33E+02,,
599.69,3.59E+02,,
599.73,5.01E+02,,
599.77,6.93E+02,,
599.81,9.51E+02,,
599.86,1.40E+03,,
599.9,1.88E+03,,
599.94,2.50E+03,,
599.98,3.31E+03,,
600.03,4.63E+03,,
600.07,6.00E+03,,
600.11,7.70E+03,,
600.15,9.81E+03,,
600.2,1.31E+04,,
600.24,1.63E+04,,
600.28,2.02E+04,,
600.32,2.48E+04,,
600.37,3.16E+04,,
600.41,3.79E+04,,
600.45,4.52E+04,,
600.49,5.33E+04,,
600.54,6.48E+04,,
600.58,7.50E+04,,
600.62,8.60E+04,,
600.66,9.78E+04,,
600.71,1.13E+05,,
600.75,1.26E+05,,
600.79,1.40E+05,,
600.83,1.53E+05,,
600.88,1.69E+05,,
600.92,1.82E+05,,
600.96,1.93E+05,,
601,2.04E+05,,
601.05,2.15E+05,,
601.09,2.22E+05,,
601.13,2.28E+05,,
601.17,2.31E+05,,
601.22,2.33E+05,,
601.26,2.32E+05,,
601.3,2.29E+05,,
601.34,2.24E+05,,
601.39,2.15E+05,,
601.43,2.06E+05,,
601.47,1.96E+05,,
601.51,1.85E+05,,
601.56,1.69E+05,,
601.6,1.56E+05,,
601.64,1.43E+05,,
601.68,1.30E+05,,
601.73,1.13E+05,,
601.77,1.01E+05,,
601.81,8.89E+04,,
601.85,7.77E+04,,
601.9,6.48E+04,,
601.94,5.55E+04,,
601.98,4.71E+04,,
602.02,3.96E+04,,
602.07,3.16E+04,,
602.11,2.60E+04,,
602.15,2.13E+04,,
602.19,1.72E+04,,
602.24,1.31E+04,,
602.28,1.04E+04,,
602.32,8.19E+03,,
602.36,6.39E+03,,
602.41,4.63E+03,,
602.45,3.54E+03,,
602.49,2.69E+03,,
602.53,2.02E+03,,
602.58,1.40E+03,,
602.62,1.03E+03,,
602.66,7.51E+02,,
602.7,5.44E+02,,
602.75,3.59E+02,,
602.79,2.54E+02,,
602.83,1.79E+02,,
602.87,1.25E+02,,
602.92,7.85E+01,,
602.96,5.36E+01,,
603,3.63E+01,,
603.04,2.44E+01,,
603.09,1.47E+01,,
603.13,9.66E+00,,
603.17,6.32E+00,,
603.21,4.12E+00,,
603.26,2.44E+00,,
603.3,1.66E+00,,
603.34,1.23E+00,,
603.38,1.07E+00,,
603.43,1.21E+00,,
603.47,1.63E+00,,
603.51,2.40E+00,,
603.55,3.66E+00,,
603.6,6.29E+00,,
603.64,9.67E+00,,
603.68,1.48E+01,,
603.72,2.24E+01,,
603.77,3.72E+01,,
603.81,5.54E+01,,
603.85,8.17E+01,,
603.89,1.19E+02,,
603.94,1.90E+02,,
603.98,2.72E+02,,
604.02,3.86E+02,,
604.06,5.43E+02,,
604.11,8.24E+02,,
604.15,1.14E+03,,
604.19,1.56E+03,,
604.23,2.11E+03,,
604.28,3.06E+03,,
604.32,4.07E+03,,
604.36,5.37E+03,,
604.4,7.02E+03,,
604.45,9.70E+03,,
604.49,1.24E+04,,
604.53,1.58E+04,,
604.57,1.99E+04,,
604.62,2.63E+04,,
604.66,3.25E+04,,
604.7,3.98E+04,,
604.74,4.83E+04,,
604.79,6.08E+04,,
604.83,7.24E+04,,
604.87,8.54E+04,,
604.91,9.99E+04,,
604.96,1.20E+05,,
605,1.38E+05,,
605.04,1.57E+05,,
605.08,1.77E+05,,
605.13,2.03E+05,,
605.17,2.24E+05,,
605.21,2.46E+05,,
605.25,2.67E+05,,
605.3,2.93E+05,,
605.34,3.12E+05,,
605.38,3.29E+05,,
605.42,3.45E+05,,
605.47,3.60E+05,,
605.51,3.70E+05,,
605.55,3.76E+05,,
605.59,3.80E+05,,
605.64,3.79E+05,,
605.68,3.75E+05,,
605.72,3.68E+05,,
605.76,3.58E+05,,
605.81,3.41E+05,,
605.85,3.25E+05,,
605.89,3.07E+05,,
605.93,2.88E+05,,
605.98,2.62E+05,,
606.02,2.41E+05,,
606.06,2.19E+05,,
606.1,1.98E+05,,
606.15,1.73E+05,,
606.19,1.53E+05,,
606.23,1.35E+05,,
606.28,1.15E+05,,
606.32,9.97E+04,,
606.36,8.66E+04,,
606.4,7.52E+04,,
606.45,6.34E+04,,
606.49,5.59E+04,,
606.53,5.02E+04,,
606.57,4.61E+04,,
606.62,4.33E+04,,
606.66,4.28E+04,,
606.7,4.37E+04,,
606.74,4.61E+04,,
606.79,5.09E+04,,
606.83,5.61E+04,,
606.87,6.25E+04,,
606.91,7.00E+04,,
606.96,8.06E+04,,
607,9.01E+04,,
607.04,1.00E+05,,
607.08,1.11E+05,,
607.13,1.25E+05,,
607.17,1.36E+05,,
607.21,1.47E+05,,
607.25,1.58E+05,,
607.3,1.71E+05,,
607.34,1.80E+05,,
607.38,1.89E+05,,
607.42,1.97E+05,,
607.47,2.06E+05,,
607.51,2.12E+05,,
607.55,2.17E+05,,
607.59,2.20E+05,,
607.64,2.24E+05,,
607.68,2.25E+05,,
607.72,2.26E+05,,
607.76,2.25E+05,,
607.81,2.24E+05,,
607.85,2.22E+05,,
607.89,2.20E+05,,
607.93,2.18E+05,,
607.98,2.14E+05,,
608.02,2.10E+05,,
608.06,2.07E+05,,
608.1,2.02E+05,,
608.15,1.97E+05,,
608.19,1.92E+05,,
608.23,1.86E+05,,
608.27,1.80E+05,,
608.32,1.72E+05,,
608.36,1.65E+05,,
608.4,1.58E+05,,
608.44,1.50E+05,,
608.49,1.40E+05,,
608.53,1.31E+05,,
608.57,1.22E+05,,
608.61,1.13E+05,,
608.66,1.01E+05,,
608.7,9.24E+04,,
608.74,8.36E+04,,
608.78,7.50E+04,,
608.83,6.49E+04,,
608.87,5.72E+04,,
608.91,5.01E+04,,
608.95,4.34E+04,,
609,3.60E+04,,
609.04,3.07E+04,,
609.08,2.59E+04,,
609.12,2.17E+04,,
609.17,1.72E+04,,
609.21,1.41E+04,,
609.25,1.15E+04,,
609.29,9.32E+03,,
609.34,7.06E+03,,
609.38,5.60E+03,,
609.42,4.40E+03,,
609.46,3.43E+03,,
609.51,2.48E+03,,
609.55,1.90E+03,,
609.59,1.44E+03,,
609.63,1.08E+03,,
609.68,7.48E+02,,
609.72,5.51E+02,,
609.76,4.03E+02,,
609.8,2.92E+02,,
609.85,1.93E+02,,
609.89,1.37E+02,,
609.93,9.65E+01,,
609.97,6.74E+01,,
610.02,4.25E+01,,
610.06,2.91E+01,,
610.1,1.98E+01,,
610.14,1.33E+01,,
610.19,8.02E+00,,
610.23,5.29E+00,,
610.27,3.47E+00,,
610.31,2.25E+00,,
610.36,1.29E+00,,
610.4,8.24E-01,,
610.44,5.20E-01,,
610.48,3.25E-01,,
610.53,1.79E-01,,
610.57,1.10E-01,,
610.61,6.66E-02,,
610.65,4.02E-02,,
610.7,2.11E-02,,
610.74,1.25E-02,,
610.78,7.31E-03,,
610.82,4.25E-03,,
610.87,2.13E-03,,
610.91,1.21E-03,,
610.95,6.86E-04,,
610.99,3.84E-04,,
611.04,1.84E-04,,
611.08,1.01E-04,,
611.12,5.51E-05,,
611.16,2.97E-05,,
611.21,1.36E-05,,
611.25,7.20E-06,,
611.29,3.78E-06,,
611.33,1.97E-06,,
611.38,8.60E-07,,
611.42,4.39E-07,,
611.46,2.22E-07,,
611.5,1.11E-07,,
611.55,4.65E-08,,
611.59,2.29E-08,,
611.63,1.12E-08,,
611.67,5.40E-09,,
611.72,2.15E-09,,
611.76,1.02E-09,,
611.8,4.80E-10,,
611.84,2.24E-10,,
611.89,8.51E-11,,
611.93,3.89E-11,,
618.52,1.37E-11,,
618.56,2.95E-11,,
618.6,6.33E-11,,
618.65,1.62E-10,,
618.69,3.41E-10,,
618.73,7.12E-10,,
618.77,1.47E-09,,
618.82,3.61E-09,,
618.86,7.34E-09,,
618.9,1.48E-08,,
618.94,2.95E-08,,
618.99,6.94E-08,,
619.03,1.36E-07,,
619.07,2.65E-07,,
619.11,5.10E-07,,
619.16,1.15E-06,,
619.2,2.17E-06,,
619.24,4.08E-06,,
619.28,7.59E-06,,
619.33,1.63E-05,,
619.37,2.99E-05,,
619.41,5.41E-05,,
619.45,9.73E-05,,
619.5,2.00E-04,,
619.54,3.54E-04,,
619.58,6.19E-04,,
619.62,1.07E-03,,
619.67,2.12E-03,,
619.71,3.61E-03,,
619.75,6.10E-03,,
619.8,1.16E-02,,
619.84,1.93E-02,,
619.88,3.17E-02,,
619.92,5.17E-02,,
619.97,9.43E-02,,
620.01,1.51E-01,,
620.05,2.40E-01,,
620.09,3.78E-01,,
620.14,6.59E-01,,
620.18,1.02E+00,,
620.22,1.56E+00,,
620.26,2.38E+00,,
620.31,3.97E+00,,
620.35,5.93E+00,,
620.39,8.78E+00,,
620.43,1.29E+01,,
620.48,2.06E+01,,
620.52,2.97E+01,,
620.56,4.24E+01,,
620.6,6.02E+01,,
620.65,9.20E+01,,
620.69,1.28E+02,,
620.73,1.77E+02,,
620.77,2.42E+02,,
620.82,3.54E+02,,
620.86,4.76E+02,,
620.9,6.34E+02,,
620.94,8.38E+02,,
620.99,1.17E+03,,
621.03,1.52E+03,,
621.07,1.96E+03,,
621.11,2.50E+03,,
621.16,3.35E+03,,
621.2,4.20E+03,,
621.24,5.22E+03,,
621.28,6.43E+03,,
621.33,8.25E+03,,
621.37,9.97E+03,,
621.41,1.20E+04,,
621.45,1.42E+04,,
621.5,1.75E+04,,
621.54,2.04E+04,,
621.58,2.36E+04,,
621.62,2.71E+04,,
621.67,3.19E+04,,
621.71,3.60E+04,,
621.75,4.02E+04,,
621.79,4.46E+04,,
621.84,5.01E+04,,
621.88,5.46E+04,,
621.92,5.89E+04,,
621.96,6.31E+04,,
622.01,6.80E+04,,
622.05,7.15E+04,,
622.09,7.46E+04,,
622.13,7.72E+04,,
622.18,7.96E+04,,
622.22,8.10E+04,,
622.26,8.17E+04,,
622.3,8.18E+04,,
622.35,8.12E+04,,
622.39,8.01E+04,,
622.43,7.85E+04,,
622.47,7.66E+04,,
622.52,7.38E+04,,
622.56,7.13E+04,,
622.6,6.88E+04,,
622.64,6.64E+04,,
622.69,6.36E+04,,
622.73,6.18E+04,,
622.77,6.04E+04,,
622.81,5.95E+04,,
622.86,5.93E+04,,
622.9,5.99E+04,,
622.94,6.12E+04,,
622.98,6.32E+04,,
623.03,6.67E+04,,
623.07,7.03E+04,,
623.11,7.44E+04,,
623.15,7.91E+04,,
623.2,8.55E+04,,
623.24,9.09E+04,,
623.28,9.64E+04,,
623.32,1.02E+05,,
623.37,1.08E+05,,
623.41,1.13E+05,,
623.45,1.17E+05,,
623.49,1.21E+05,,
623.54,1.24E+05,,
623.58,1.26E+05,,
623.62,1.27E+05,,
623.66,1.27E+05,,
623.71,1.25E+05,,
623.75,1.23E+05,,
623.79,1.20E+05,,
623.83,1.15E+05,,
623.88,1.09E+05,,
623.92,1.03E+05,,
623.96,9.72E+04,,
624,9.06E+04,,
624.05,8.20E+04,,
624.09,7.51E+04,,
624.13,6.82E+04,,
624.17,6.14E+04,,
624.22,5.32E+04,,
624.26,4.70E+04,,
624.3,4.12E+04,,
624.34,3.59E+04,,
624.39,2.98E+04,,
624.43,2.54E+04,,
624.47,2.15E+04,,
624.51,1.81E+04,,
624.56,1.43E+04,,
624.6,1.18E+04,,
624.64,9.66E+03,,
624.68,7.83E+03,,
624.73,5.96E+03,,
624.77,4.74E+03,,
624.81,3.74E+03,,
624.85,2.93E+03,,
624.9,2.13E+03,,
624.94,1.64E+03,,
624.98,1.25E+03,,
625.02,9.44E+02,,
625.07,6.58E+02,,
625.11,4.88E+02,,
625.15,3.59E+02,,
625.19,2.62E+02,,
625.24,1.75E+02,,
625.28,1.25E+02,,
625.32,8.91E+01,,
625.36,6.28E+01,,
625.41,4.01E+01,,
625.45,2.78E+01,,
625.49,1.91E+01,,
625.53,1.30E+01,,
625.58,7.92E+00,,
625.62,5.30E+00,,
625.66,3.51E+00,,
625.7,2.31E+00,,
625.75,1.35E+00,,
625.79,8.71E-01,,
625.83,5.57E-01,,
625.87,3.54E-01,,
625.92,1.98E-01,,
625.96,1.23E-01,,
626,7.63E-02,,
626.04,4.67E-02,,
626.09,2.51E-02,,
626.13,1.51E-02,,
626.17,8.99E-03,,
626.21,5.32E-03,,
626.26,2.73E-03,,
626.3,1.59E-03,,
626.34,9.14E-04,,
626.38,5.23E-04,,
626.43,2.57E-04,,
626.47,1.44E-04,,
626.51,8.01E-05,,
626.56,3.81E-05,,
626.6,2.08E-05,,
626.64,1.13E-05,,
626.68,6.05E-06,,
626.73,2.75E-06,,
626.77,1.45E-06,,
626.81,7.59E-07,,
626.85,3.94E-07,,
626.9,1.72E-07,,
626.94,8.73E-08,,
626.98,4.41E-08,,
627.02,2.21E-08,,
627.07,9.21E-09,,
627.11,4.53E-09,,
627.15,2.21E-09,,
627.19,1.07E-09,,
627.24,4.26E-10,,
627.28,2.02E-10,,
627.32,9.54E-11,,
627.36,4.45E-11,,
630.85,1.36E-11,,
630.89,2.89E-11,,
630.93,6.10E-11,,
630.98,1.54E-10,,
631.02,3.18E-10,,
631.06,6.54E-10,,
631.1,1.34E-09,,
631.15,3.22E-09,,
631.19,6.45E-09,,
631.23,1.28E-08,,
631.27,2.53E-08,,
631.32,5.85E-08,,
631.36,1.13E-07,,
631.4,2.18E-07,,
631.44,4.15E-07,,
631.49,9.20E-07,,
631.53,1.72E-06,,
631.57,3.20E-06,,
631.61,5.90E-06,,
631.66,1.25E-05,,
631.7,2.27E-05,,
631.74,4.08E-05,,
631.78,7.27E-05,,
631.83,1.48E-04,,
631.87,2.59E-04,,
631.91,4.50E-04,,
631.95,7.76E-04,,
632,1.52E-03,,
632.04,2.57E-03,,
632.08,4.31E-03,,
632.12,7.18E-03,,
632.17,1.34E-02,,
632.21,2.20E-02,,
632.25,3.57E-02,,
632.29,5.75E-02,,
632.34,1.03E-01,,
632.38,1.63E-01,,
632.42,2.56E-01,,
632.46,3.99E-01,,
632.51,6.86E-01,,
632.55,1.05E+00,,
632.59,1.59E+00,,
632.63,2.40E+00,,
632.68,3.95E+00,,
632.72,5.85E+00,,
632.76,8.58E+00,,
632.8,1.25E+01,,
632.85,1.97E+01,,
632.89,2.82E+01,,
632.93,4.00E+01,,
632.97,5.63E+01,,
633.02,8.54E+01,,
633.06,1.18E+02,,
633.1,1.62E+02,,
633.15,2.38E+02,,
633.19,3.20E+02,,
633.23,4.28E+02,,
633.27,5.67E+02,,
633.32,7.98E+02,,
633.36,1.04E+03,,
633.4,1.34E+03,,
633.44,1.72E+03,,
633.49,2.32E+03,,
633.53,2.92E+03,,
633.57,3.65E+03,,
633.61,4.52E+03,,
633.66,5.85E+03,,
633.7,7.12E+03,,
633.74,8.60E+03,,
633.78,1.03E+04,,
633.83,1.28E+04,,
633.87,1.50E+04,,
633.91,1.75E+04,,
633.95,2.03E+04,,
634,2.41E+04,,
634.04,2.75E+04,,
634.08,3.10E+04,,
634.12,3.47E+04,,
634.17,3.96E+04,,
634.21,4.35E+04,,
634.25,4.75E+04,,
634.29,5.14E+04,,
634.34,5.62E+04,,
634.38,5.97E+04,,
634.42,6.30E+04,,
634.46,6.60E+04,,
634.51,6.91E+04,,
634.55,7.10E+04,,
634.59,7.24E+04,,
634.63,7.33E+04,,
634.68,7.36E+04,,
634.72,7.31E+04,,
634.76,7.21E+04,,
634.8,7.06E+04,,
634.85,6.79E+04,,
634.89,6.53E+04,,
634.93,6.22E+04,,
634.97,5.88E+04,,
635.02,5.43E+04,,
635.06,5.04E+04,,
635.1,4.65E+04,,
635.14,4.25E+04,,
635.19,3.76E+04,,
635.23,3.38E+04,,
635.27,3.01E+04,,
635.31,2.66E+04,,
635.36,2.26E+04,,
635.4,1.96E+04,,
635.44,1.69E+04,,
635.48,1.45E+04,,
635.53,1.18E+04,,
635.57,9.88E+03,,
635.61,8.25E+03,,
635.65,6.84E+03,,
635.7,5.37E+03,,
635.74,4.41E+03,,
635.78,3.62E+03,,
635.82,2.99E+03,,
635.87,2.39E+03,,
635.91,2.06E+03,,
635.95,1.84E+03,,
635.99,1.74E+03,,
636.04,1.76E+03,,
636.08,1.91E+03,,
636.12,2.17E+03,,
636.16,2.55E+03,,
636.21,3.21E+03,,
636.25,3.90E+03,,
636.29,4.76E+03,,
636.33,5.79E+03,,
636.38,7.37E+03,,
636.42,8.88E+03,,
636.46,1.06E+04,,
636.5,1.26E+04,,
636.55,1.55E+04,,
636.59,1.81E+04,,
636.63,2.10E+04,,
636.67,2.41E+04,,
636.72,2.84E+04,,
636.76,3.21E+04,,
636.8,3.60E+04,,
636.84,4.00E+04,,
636.89,4.52E+04,,
636.93,4.94E+04,,
636.97,5.35E+04,,
637.01,5.76E+04,,
637.06,6.24E+04,,
637.1,6.59E+04,,
637.14,6.91E+04,,
637.18,7.19E+04,,
637.23,7.47E+04,,
637.27,7.63E+04,,
637.31,7.74E+04,,
637.35,7.78E+04,,
637.4,7.75E+04,,
637.44,7.66E+04,,
637.48,7.51E+04,,
637.52,7.31E+04,,
637.57,6.98E+04,,
637.61,6.67E+04,,
637.65,6.33E+04,,
637.69,5.95E+04,,
637.74,5.46E+04,,
637.78,5.04E+04,,
637.82,4.62E+04,,
637.86,4.21E+04,,
637.91,3.70E+04,,
637.95,3.30E+04,,
637.99,2.93E+04,,
638.03,2.58E+04,,
638.08,2.17E+04,,
638.12,1.88E+04,,
638.16,1.61E+04,,
638.2,1.37E+04,,
638.25,1.11E+04,,
638.29,9.26E+03,,
638.33,7.68E+03,,
638.37,6.32E+03,,
638.42,4.90E+03,,
638.46,3.96E+03,,
638.5,3.18E+03,,
638.54,2.53E+03,,
638.59,1.88E+03,,
638.63,1.47E+03,,
638.67,1.14E+03,,
638.71,8.77E+02,,
638.76,6.25E+02,,
638.8,4.72E+02,,
638.84,3.54E+02,,
638.88,2.64E+02,,
638.93,1.80E+02,,
638.97,1.32E+02,,
639.01,9.56E+01,,
639.05,6.88E+01,,
639.1,4.52E+01,,
639.14,3.20E+01,,
639.18,2.25E+01,,
639.22,1.57E+01,,
639.27,9.99E+00,,
639.31,7.00E+00,,
639.35,5.01E+00,,
639.39,3.77E+00,,
639.44,3.04E+00,,
639.48,3.03E+00,,
639.52,3.51E+00,,
639.56,4.54E+00,,
639.61,6.83E+00,,
639.65,9.74E+00,,
639.69,1.40E+01,,
639.73,2.00E+01,,
639.78,3.11E+01,,
639.82,4.40E+01,,
639.86,6.18E+01,,
639.91,9.35E+01,,
639.95,1.29E+02,,
639.99,1.77E+02,,
640.03,2.41E+02,,
640.08,3.51E+02,,
640.12,4.71E+02,,
640.16,6.27E+02,,
640.2,8.28E+02,,
640.25,1.16E+03,,
640.29,1.51E+03,,
640.33,1.95E+03,,
640.37,2.50E+03,,
640.42,3.39E+03,,
640.46,4.29E+03,,
640.5,5.38E+03,,
640.54,6.72E+03,,
640.59,8.80E+03,,
640.63,1.08E+04,,
640.67,1.33E+04,,
640.71,1.61E+04,,
640.76,2.05E+04,,
640.8,2.46E+04,,
640.84,2.94E+04,,
640.88,3.49E+04,,
640.93,4.30E+04,,
640.97,5.04E+04,,
641.01,5.89E+04,,
641.05,6.85E+04,,
641.1,8.20E+04,,
641.14,9.42E+04,,
641.18,1.08E+05,,
641.22,1.22E+05,,
641.27,1.43E+05,,
641.31,1.60E+05,,
641.35,1.79E+05,,
641.39,1.99E+05,,
641.44,2.25E+05,,
641.48,2.48E+05,,
641.52,2.70E+05,,
641.56,2.94E+05,,
641.61,3.23E+05,,
641.65,3.46E+05,,
641.69,3.68E+05,,
641.73,3.90E+05,,
641.78,4.15E+05,,
641.82,4.33E+05,,
641.86,4.49E+05,,
641.9,4.63E+05,,
641.95,4.76E+05,,
641.99,4.83E+05,,
642.03,4.87E+05,,
642.07,4.87E+05,,
642.12,4.83E+05,,
642.16,4.76E+05,,
642.2,4.66E+05,,
642.24,4.52E+05,,
642.29,4.32E+05,,
642.33,4.13E+05,,
642.37,3.91E+05,,
642.41,3.69E+05,,
642.46,3.38E+05,,
642.5,3.13E+05,,
642.54,2.88E+05,,
642.58,2.63E+05,,
642.63,2.32E+05,,
642.67,2.08E+05,,
642.71,1.85E+05,,
642.75,1.64E+05,,
642.8,1.39E+05,,
642.84,1.20E+05,,
642.88,1.04E+05,,
642.92,8.87E+04,,
642.97,7.22E+04,,
643.01,6.07E+04,,
643.05,5.06E+04,,
643.09,4.19E+04,,
643.14,3.27E+04,,
643.18,2.66E+04,,
643.22,2.15E+04,,
643.26,1.72E+04,,
643.31,1.29E+04,,
643.35,1.02E+04,,
643.39,7.96E+03,,
643.43,6.17E+03,,
643.48,4.45E+03,,
643.52,3.40E+03,,
643.56,2.59E+03,,
643.6,1.97E+03,,
643.65,1.41E+03,,
643.69,1.10E+03,,
643.73,8.90E+02,,
643.77,7.71E+02,,
643.82,7.35E+02,,
643.86,7.97E+02,,
643.9,9.46E+02,,
643.94,1.19E+03,,
643.99,1.68E+03,,
644.03,2.23E+03,,
644.07,2.99E+03,,
644.11,3.99E+03,,
644.16,5.70E+03,,
644.2,7.51E+03,,
644.24,9.84E+03,,
644.28,1.28E+04,,
644.33,1.76E+04,,
644.37,2.25E+04,,
644.41,2.85E+04,,
644.45,3.59E+04,,
644.5,4.74E+04,,
644.54,5.86E+04,,
644.58,7.20E+04,,
644.62,8.77E+04,,
644.67,1.11E+05,,
644.71,1.33E+05,,
644.75,1.58E+05,,
644.79,1.87E+05,,
644.84,2.27E+05,,
644.88,2.63E+05,,
644.92,3.02E+05,,
644.96,3.45E+05,,
645.01,4.03E+05,,
645.05,4.52E+05,,
645.09,5.04E+05,,
645.13,5.56E+05,,
645.18,6.24E+05,,
645.22,6.77E+05,,
645.26,7.30E+05,,
645.3,7.81E+05,,
645.35,8.40E+05,,
645.39,8.83E+05,,
645.43,9.21E+05,,
645.47,9.53E+05,,
645.52,9.85E+05,,
645.56,1.00E+06,,
645.6,1.01E+06,,
645.64,1.01E+06,,
645.69,1.01E+06,,
645.73,9.90E+05,,
645.77,9.67E+05,,
645.81,9.38E+05,,
645.86,8.93E+05,,
645.9,8.51E+05,,
645.94,8.05E+05,,
645.98,7.56E+05,,
646.03,6.91E+05,,
646.07,6.37E+05,,
646.11,5.83E+05,,
646.15,5.30E+05,,
646.2,4.65E+05,,
646.24,4.15E+05,,
646.28,3.68E+05,,
646.32,3.23E+05,,
646.37,2.73E+05,,
646.41,2.36E+05,,
646.45,2.02E+05,,
646.49,1.72E+05,,
646.54,1.39E+05,,
646.58,1.16E+05,,
646.62,9.65E+04,,
646.67,7.57E+04,,
646.71,6.17E+04,,
646.75,5.00E+04,,
646.79,4.02E+04,,
646.84,3.02E+04,,
646.88,2.39E+04,,
646.92,1.87E+04,,
646.96,1.46E+04,,
647.01,1.05E+04,,
647.05,8.04E+03,,
647.09,6.10E+03,,
647.13,4.59E+03,,
647.18,3.18E+03,,
647.22,2.35E+03,,
647.26,1.73E+03,,
647.3,1.26E+03,,
647.35,8.39E+02,,
647.39,6.01E+02,,
647.43,4.27E+02,,
647.47,3.01E+02,,
647.52,1.92E+02,,
647.56,1.33E+02,,
647.6,9.17E+01,,
647.64,6.26E+01,,
647.69,3.84E+01,,
647.73,2.58E+01,,
647.77,1.72E+01,,
647.81,1.13E+01,,
647.86,6.68E+00,,
647.9,4.34E+00,,
647.94,2.79E+00,,
647.98,1.79E+00,,
