Wavelength,Spectra,,,
522.73,2.36E-08,,,
522.77,2.67E-08,,,
522.82,3.08E-08,,,
522.86,3.40E-08,,,
522.9,3.71E-08,,,
522.94,4.00E-08,,,
522.99,4.48E-08,,,
523.03,4.94E-08,,,
523.07,6.09E-08,,,
523.11,8.19E-08,,,
523.16,1.50E-07,,,
523.2,2.89E-07,,,
523.24,6.14E-07,,,
523.28,1.37E-06,,,
523.33,3.78E-06,,,
523.37,8.51E-06,,,
523.41,1.91E-05,,,
523.45,4.22E-05,,,
523.5,1.12E-04,,,
523.54,2.43E-04,,,
523.58,5.19E-04,,,
523.62,1.10E-03,,,
523.67,2.75E-03,,,
523.71,5.66E-03,,,
523.75,1.15E-02,,,
523.79,2.32E-02,,,
523.84,5.46E-02,,,
523.88,1.07E-01,,,
523.92,2.08E-01,,,
523.96,3.98E-01,,,
524.01,8.83E-01,,,
524.05,1.65E+00,,,
524.09,3.05E+00,,,
524.13,5.56E+00,,,
524.18,1.16E+01,,,
524.22,2.07E+01,,,
524.26,3.64E+01,,,
524.3,6.32E+01,,,
524.35,1.24E+02,,,
524.39,2.11E+02,,,
524.43,3.53E+02,,,
524.47,5.85E+02,,,
524.52,1.08E+03,,,
524.56,1.75E+03,,,
524.6,2.80E+03,,,
524.64,4.42E+03,,,
524.69,7.70E+03,,,
524.73,1.19E+04,,,
524.77,1.81E+04,,,
524.81,2.72E+04,,,
524.86,4.47E+04,,,
524.9,6.56E+04,,,
524.94,9.53E+04,,,
524.98,1.37E+05,,,
525.03,2.12E+05,,,
525.07,2.97E+05,,,
525.11,4.12E+05,,,
525.15,5.65E+05,,,
525.2,8.25E+05,,,
525.24,1.10E+06,,,
525.28,1.46E+06,,,
525.32,1.92E+06,,,
525.37,2.65E+06,,,
525.41,3.39E+06,,,
525.45,4.29E+06,,,
525.5,5.68E+06,,,
525.54,7.03E+06,,,
525.58,8.61E+06,,,
525.62,1.05E+07,,,
525.67,1.31E+07,,,
525.71,1.56E+07,,,
525.75,1.83E+07,,,
525.79,2.13E+07,,,
525.84,2.55E+07,,,
525.88,2.90E+07,,,
525.92,3.28E+07,,,
525.96,3.68E+07,,,
526.01,4.20E+07,,,
526.05,4.62E+07,,,
526.09,5.05E+07,,,
526.13,5.47E+07,,,
526.18,5.99E+07,,,
526.22,6.39E+07,,,
526.26,6.77E+07,,,
526.3,7.13E+07,,,
526.35,7.55E+07,,,
526.39,7.86E+07,,,
526.43,8.14E+07,,,
526.47,8.39E+07,,,
526.52,8.66E+07,,,
526.56,8.84E+07,,,
526.6,9.00E+07,,,
526.64,9.12E+07,,,
526.69,9.22E+07,,,
526.73,9.27E+07,,,
526.77,9.28E+07,,,
526.81,9.24E+07,,,
526.86,9.14E+07,,,
526.9,9.01E+07,,,
526.94,8.84E+07,,,
526.98,8.61E+07,,,
527.03,8.27E+07,,,
527.07,7.94E+07,,,
527.11,7.56E+07,,,
527.15,7.15E+07,,,
527.2,6.59E+07,,,
527.24,6.12E+07,,,
527.28,5.62E+07,,,
527.32,5.12E+07,,,
527.37,4.50E+07,,,
527.41,4.01E+07,,,
527.45,3.54E+07,,,
527.49,3.09E+07,,,
527.54,2.57E+07,,,
527.58,2.19E+07,,,
527.62,1.85E+07,,,
527.66,1.55E+07,,,
527.71,1.22E+07,,,
527.75,9.90E+06,,,
527.79,7.98E+06,,,
527.83,6.36E+06,,,
527.88,4.71E+06,,,
527.92,3.66E+06,,,
527.96,2.81E+06,,,
528,2.13E+06,,,
528.05,1.49E+06,,,
528.09,1.10E+06,,,
528.13,8.07E+05,,,
528.17,5.84E+05,,,
528.22,3.84E+05,,,
528.26,2.71E+05,,,
528.3,1.89E+05,,,
528.34,1.30E+05,,,
528.39,8.04E+04,,,
528.43,5.40E+04,,,
528.47,3.59E+04,,,
528.51,2.36E+04,,,
528.56,1.37E+04,,,
528.6,8.77E+03,,,
528.64,5.55E+03,,,
528.68,3.47E+03,,,
528.73,1.90E+03,,,
528.77,1.17E+03,,,
528.81,7.12E+02,,,
528.85,4.42E+02,,,
528.9,2.67E+02,,,
528.94,2.13E+02,,,
528.98,2.18E+02,,,
529.02,2.80E+02,,,
529.07,4.54E+02,,,
529.11,7.02E+02,,,
529.15,1.09E+03,,,
529.19,1.69E+03,,,
529.24,2.88E+03,,,
529.28,4.35E+03,,,
529.32,6.52E+03,,,
529.36,9.64E+03,,,
529.41,1.55E+04,,,
529.45,2.23E+04,,,
529.49,3.19E+04,,,
529.53,4.49E+04,,,
529.58,6.80E+04,,,
529.62,9.34E+04,,,
529.66,1.27E+05,,,
529.7,1.71E+05,,,
529.75,2.43E+05,,,
529.79,3.18E+05,,,
529.83,4.12E+05,,,
529.87,5.27E+05,,,
529.92,7.07E+05,,,
529.96,8.82E+05,,,
530,1.09E+06,,,
530.04,1.33E+06,,,
530.09,1.68E+06,,,
530.13,1.99E+06,,,
530.17,2.34E+06,,,
530.21,2.72E+06,,,
530.26,3.23E+06,,,
530.3,3.67E+06,,,
530.34,4.11E+06,,,
530.38,4.55E+06,,,
530.43,5.09E+06,,,
530.47,5.49E+06,,,
530.51,5.86E+06,,,
530.55,6.19E+06,,,
530.6,6.51E+06,,,
530.64,6.70E+06,,,
530.68,6.82E+06,,,
530.72,6.86E+06,,,
530.77,6.80E+06,,,
530.81,6.66E+06,,,
530.85,6.46E+06,,,
530.89,6.19E+06,,,
530.94,5.77E+06,,,
530.98,5.39E+06,,,
531.02,4.98E+06,,,
531.06,4.55E+06,,,
531.11,4.00E+06,,,
531.15,3.56E+06,,,
531.19,3.13E+06,,,
531.23,2.72E+06,,,
531.28,2.25E+06,,,
531.32,1.91E+06,,,
531.36,1.60E+06,,,
531.4,1.33E+06,,,
531.45,1.03E+06,,,
531.49,8.35E+05,,,
531.53,6.68E+05,,,
531.57,5.27E+05,,,
531.62,3.87E+05,,,
531.66,2.98E+05,,,
531.7,2.27E+05,,,
531.74,1.71E+05,,,
531.79,1.18E+05,,,
531.83,8.64E+04,,,
531.87,6.27E+04,,,
531.91,4.49E+04,,,
531.96,2.92E+04,,,
532,2.04E+04,,,
532.04,1.41E+04,,,
532.08,9.64E+03,,,
532.13,5.90E+03,,,
532.17,3.93E+03,,,
532.21,2.59E+03,,,
532.26,1.51E+03,,,
532.3,9.70E+02,,,
532.34,6.16E+02,,,
532.38,3.87E+02,,,
532.43,2.13E+02,,,
532.47,1.30E+02,,,
532.51,7.87E+01,,,
532.55,4.70E+01,,,
532.6,2.44E+01,,,
532.64,1.42E+01,,,
532.68,8.18E+00,,,
532.72,4.66E+00,,,
532.77,2.27E+00,,,
532.81,1.26E+00,,,
532.85,6.93E-01,,,
532.89,3.76E-01,,,
532.94,1.73E-01,,,
532.98,9.14E-02,,,
533.02,4.78E-02,,,
533.06,2.47E-02,,,
533.11,1.07E-02,,,
533.15,5.39E-03,,,
533.19,2.69E-03,,,
533.23,1.33E-03,,,
533.28,5.39E-04,,,
533.32,2.59E-04,,,
533.36,1.23E-04,,,
533.4,5.78E-05,,,
533.45,2.21E-05,,,
533.49,1.01E-05,,,
533.53,4.60E-06,,,
533.57,2.06E-06,,,
533.62,7.48E-07,,,
533.66,3.30E-07,,,
533.7,1.46E-07,,,
533.74,6.49E-08,,,
533.79,2.46E-08,,,
533.83,1.22E-08,,,
533.87,6.66E-09,,,
533.91,4.11E-09,,,
533.96,2.20E-09,,,
534,1.88E-09,,,
534.04,1.63E-09,,,
534.08,1.45E-09,,,
534.13,1.31E-09,,,
534.17,1.28E-09,,,
534.21,1.32E-09,,,
534.25,1.42E-09,,,
534.3,1.65E-09,,,
534.34,1.91E-09,,,
534.38,2.24E-09,,,
534.42,2.65E-09,,,
534.47,3.26E-09,,,
534.51,3.84E-09,,,
534.55,4.50E-09,,,
534.59,5.22E-09,,,
534.64,6.22E-09,,,
534.68,7.08E-09,,,
534.72,7.98E-09,,,
534.76,8.92E-09,,,
534.81,1.01E-08,,,
534.85,1.11E-08,,,
534.89,1.20E-08,,,
534.93,1.29E-08,,,
534.98,1.39E-08,,,
535.02,1.46E-08,,,
535.06,1.52E-08,,,
535.1,1.58E-08,,,
535.15,1.62E-08,,,
535.19,1.64E-08,,,
535.23,1.65E-08,,,
535.27,1.64E-08,,,
535.32,1.62E-08,,,
535.36,1.58E-08,,,
535.4,1.53E-08,,,
535.44,1.47E-08,,,
535.49,1.38E-08,,,
535.53,1.30E-08,,,
535.57,1.21E-08,,,
535.61,1.12E-08,,,
535.66,1.00E-08,,,
535.7,9.06E-09,,,
535.74,8.14E-09,,,
535.78,7.24E-09,,,
535.83,6.17E-09,,,
535.87,5.38E-09,,,
535.91,4.64E-09,,,
535.95,3.97E-09,,,
536,3.21E-09,,,
536.04,2.69E-09,,,
536.08,2.22E-09,,,
536.12,1.82E-09,,,
536.17,1.40E-09,,,
536.21,1.12E-09,,,
536.25,8.88E-10,,,
536.29,6.97E-10,,,
536.34,5.07E-10,,,
536.38,3.88E-10,,,
536.42,2.95E-10,,,
536.46,2.21E-10,,,
536.51,1.52E-10,,,
536.55,1.11E-10,,,
536.59,8.06E-11,,,
536.63,5.78E-11,,,
536.68,3.75E-11,,,
536.72,2.63E-11,,,
536.76,1.82E-11,,,
536.8,1.24E-11,,,
536.85,7.62E-12,,,
536.89,5.09E-12,,,
536.93,3.36E-12,,,
536.97,2.20E-12,,,
537.02,1.27E-12,,,
537.06,8.09E-13,,,
537.1,5.10E-13,,,
537.14,3.18E-13,,,
537.19,1.73E-13,,,
537.23,1.05E-13,,,
537.27,6.34E-14,,,
537.31,3.77E-14,,,
537.36,1.94E-14,,,
537.4,1.12E-14,,,
537.44,6.45E-15,,,
537.48,3.66E-15,,,
537.53,1.77E-15,,,
537.57,9.81E-16,,,
537.61,5.37E-16,,,
537.65,2.90E-16,,,
537.7,1.33E-16,,,
537.74,7.00E-17,,,
537.78,3.65E-17,,,
537.82,1.89E-17,,,
537.87,8.12E-18,,,
537.91,4.08E-18,,,
537.95,2.03E-18,,,
537.99,1.00E-18,,,
538.04,4.06E-19,,,
538.08,1.95E-19,,,
538.12,9.25E-20,,,
538.16,4.34E-20,,,
538.21,1.66E-20,,,
538.25,7.60E-21,,,
538.29,3.44E-21,,,
538.33,1.54E-21,,,
538.38,5.55E-22,,,
538.42,2.42E-22,,,
538.46,1.05E-22,,,
538.5,4.47E-23,,,
538.55,1.52E-23,,,
538.59,6.32E-24,,,
538.63,2.60E-24,,,
544.71,2.39E-24,,,
544.75,5.72E-24,,,
544.8,1.67E-23,,,
544.84,3.90E-23,,,
544.88,9.01E-23,,,
544.92,2.06E-22,,,
544.97,5.69E-22,,,
545.01,1.27E-21,,,
545.05,2.80E-21,,,
545.09,6.11E-21,,,
545.14,1.60E-20,,,
545.18,3.40E-20,,,
545.22,7.18E-20,,,
545.26,1.50E-19,,,
545.31,3.70E-19,,,
545.35,7.53E-19,,,
545.39,1.52E-18,,,
545.43,3.02E-18,,,
545.48,7.06E-18,,,
545.52,1.37E-17,,,
545.56,2.65E-17,,,
545.61,5.91E-17,,,
545.65,1.11E-16,,,
545.69,2.07E-16,,,
545.73,3.81E-16,,,
545.78,8.04E-16,,,
545.82,1.44E-15,,,
545.86,2.57E-15,,,
545.9,4.52E-15,,,
545.95,9.01E-15,,,
545.99,1.55E-14,,,
546.03,2.63E-14,,,
546.07,4.42E-14,,,
546.12,8.34E-14,,,
546.16,1.37E-13,,,
546.2,2.22E-13,,,
546.24,3.57E-13,,,
546.29,6.36E-13,,,
546.33,9.98E-13,,,
546.37,1.55E-12,,,
546.41,2.38E-12,,,
546.46,4.01E-12,,,
546.5,6.01E-12,,,
546.54,8.91E-12,,,
546.58,1.31E-11,,,
546.63,2.08E-11,,,
546.67,2.98E-11,,,
546.71,4.23E-11,,,
546.75,5.93E-11,,,
546.8,8.91E-11,,,
546.84,1.22E-10,,,
546.88,1.65E-10,,,
546.92,2.22E-10,,,
546.97,3.15E-10,,,
547.01,4.12E-10,,,
547.05,5.34E-10,,,
547.09,6.84E-10,,,
547.14,9.18E-10,,,
547.18,1.15E-09,,,
547.22,1.42E-09,,,
547.26,1.74E-09,,,
547.31,2.21E-09,,,
547.35,2.64E-09,,,
547.39,3.12E-09,,,
547.43,3.65E-09,,,
547.48,4.38E-09,,,
547.52,5.00E-09,,,
547.56,5.66E-09,,,
547.6,6.33E-09,,,
547.65,7.17E-09,,,
547.69,7.83E-09,,,
547.73,8.45E-09,,,
547.77,9.04E-09,,,
547.82,9.67E-09,,,
547.86,1.01E-08,,,
547.9,1.04E-08,,,
547.94,1.07E-08,,,
547.99,1.49E-08,,,
548.03,2.05E-08,,,
548.07,3.36E-08,,,
548.11,6.38E-08,,,
548.16,1.61E-07,,,
548.2,3.54E-07,,,
548.24,7.83E-07,,,
548.28,1.73E-06,,,
548.33,4.63E-06,,,
548.37,1.00E-05,,,
548.41,2.16E-05,,,
548.45,4.60E-05,,,
548.5,1.16E-04,,,
548.54,2.42E-04,,,
548.58,4.98E-04,,,
548.62,1.01E-03,,,
548.67,2.43E-03,,,
548.71,4.83E-03,,,
548.75,9.49E-03,,,
548.79,1.85E-02,,,
548.84,4.18E-02,,,
548.88,7.95E-02,,,
548.92,1.50E-01,,,
548.96,2.78E-01,,,
549.01,5.96E-01,,,
549.05,1.08E+00,,,
549.09,1.95E+00,,,
549.13,3.47E+00,,,
549.18,7.03E+00,,,
549.22,1.22E+01,,,
549.26,2.10E+01,,,
549.3,3.57E+01,,,
549.35,6.85E+01,,,
549.39,1.14E+02,,,
549.43,1.87E+02,,,
549.47,3.05E+02,,,
549.52,5.51E+02,,,
549.56,8.76E+02,,,
549.6,1.38E+03,,,
549.64,2.14E+03,,,
549.69,3.67E+03,,,
549.73,5.58E+03,,,
549.77,8.39E+03,,,
549.81,1.25E+04,,,
549.86,2.02E+04,,,
549.9,2.94E+04,,,
549.94,4.23E+04,,,
549.98,6.01E+04,,,
550.03,9.21E+04,,,
550.07,1.28E+05,,,
550.11,1.76E+05,,,
550.15,2.39E+05,,,
550.2,3.47E+05,,,
550.24,4.61E+05,,,
550.28,6.06E+05,,,
550.32,7.88E+05,,,
550.37,1.08E+06,,,
550.41,1.37E+06,,,
550.45,1.72E+06,,,
550.49,2.15E+06,,,
550.54,2.78E+06,,,
550.58,3.37E+06,,,
550.62,4.06E+06,,,
550.66,4.83E+06,,,
550.71,5.91E+06,,,
550.75,6.87E+06,,,
550.79,7.89E+06,,,
550.83,8.98E+06,,,
550.88,1.04E+07,,,
550.92,1.16E+07,,,
550.96,1.27E+07,,,
551,1.38E+07,,,
551.05,1.51E+07,,,
551.09,1.61E+07,,,
551.13,1.69E+07,,,
551.17,1.76E+07,,,
551.22,1.82E+07,,,
551.26,1.85E+07,,,
551.3,1.86E+07,,,
551.34,1.85E+07,,,
551.39,1.81E+07,,,
551.43,1.76E+07,,,
551.47,1.69E+07,,,
551.51,1.61E+07,,,
551.56,1.49E+07,,,
551.6,1.38E+07,,,
551.64,1.27E+07,,,
551.68,1.16E+07,,,
551.73,1.01E+07,,,
551.77,8.98E+06,,,
551.81,7.89E+06,,,
551.85,6.87E+06,,,
551.9,5.68E+06,,,
551.94,4.83E+06,,,
551.98,4.06E+06,,,
552.02,3.37E+06,,,
552.07,2.64E+06,,,
552.11,2.15E+06,,,
552.15,1.72E+06,,,
552.19,1.37E+06,,,
552.24,1.02E+06,,,
552.28,7.88E+05,,,
552.32,6.06E+05,,,
552.37,4.29E+05,,,
552.41,3.22E+05,,,
552.45,2.39E+05,,,
552.49,1.76E+05,,,
552.54,1.18E+05,,,
552.58,8.47E+04,,,
552.62,6.01E+04,,,
552.66,4.23E+04,,,
552.71,2.68E+04,,,
552.75,1.84E+04,,,
552.79,1.25E+04,,,
552.83,8.39E+03,,,
552.88,5.03E+03,,,
552.92,3.30E+03,,,
552.96,2.14E+03,,,
553,1.38E+03,,,
553.05,7.81E+02,,,
553.09,4.90E+02,,,
553.13,3.05E+02,,,
553.17,1.87E+02,,,
553.22,1.00E+02,,,
553.26,6.02E+01,,,
553.3,3.57E+01,,,
553.34,2.10E+01,,,
553.39,1.07E+01,,,
553.43,6.11E+00,,,
553.47,3.47E+00,,,
553.51,1.95E+00,,,
553.56,9.34E-01,,,
553.6,5.13E-01,,,
553.64,2.78E-01,,,
553.68,1.50E-01,,,
553.73,6.78E-02,,,
553.77,3.56E-02,,,
553.81,1.85E-02,,,
553.85,9.49E-03,,,
553.9,4.07E-03,,,
553.94,2.04E-03,,,
553.98,1.01E-03,,,
554.02,4.98E-04,,,
554.07,2.02E-04,,,
554.11,9.68E-05,,,
554.15,4.60E-05,,,
554.19,2.16E-05,,,
554.24,8.28E-06,,,
554.28,3.80E-06,,,
554.32,1.72E-06,,,
554.36,7.74E-07,,,
554.41,2.81E-07,,,
554.45,1.23E-07,,,
554.49,5.35E-08,,,
554.53,2.30E-08,,,
554.58,7.87E-09,,,
554.62,3.30E-09,,,
554.66,8.45E-16,,,
554.7,1.56E-15,,,
554.75,3.31E-15,,,
554.79,5.97E-15,,,
554.83,1.59E-09,,,
554.87,3.75E-09,,,
554.92,1.08E-08,,,
554.96,2.50E-08,,,
555,5.72E-08,,,
555.04,1.29E-07,,,
555.09,3.54E-07,,,
555.13,7.82E-07,,,
555.17,1.71E-06,,,
555.21,3.71E-06,,,
555.26,9.60E-06,,,
555.3,2.03E-05,,,
555.34,4.26E-05,,,
555.38,8.82E-05,,,
555.43,2.16E-04,,,
555.47,4.38E-04,,,
555.51,8.79E-04,,,
555.55,1.75E-03,,,
555.6,4.05E-03,,,
555.64,7.86E-03,,,
555.68,1.51E-02,,,
555.72,2.87E-02,,,
555.77,6.30E-02,,,
555.81,1.17E-01,,,
555.85,2.15E-01,,,
555.89,3.91E-01,,,
555.94,8.14E-01,,,
555.98,1.45E+00,,,
556.02,2.55E+00,,,
556.06,4.43E+00,,,
556.11,8.74E+00,,,
556.15,1.49E+01,,,
556.19,2.51E+01,,,
556.23,4.18E+01,,,
556.28,7.80E+01,,,
556.32,1.27E+02,,,
556.36,2.05E+02,,,
556.4,3.27E+02,,,
556.45,5.78E+02,,,
556.49,9.01E+02,,,
556.53,1.39E+03,,,
556.57,2.13E+03,,,
556.62,3.56E+03,,,
556.66,5.31E+03,,,
556.7,7.86E+03,,,
556.74,1.15E+04,,,
556.79,1.82E+04,,,
556.83,2.61E+04,,,
556.87,3.69E+04,,,
556.91,5.17E+04,,,
556.96,7.78E+04,,,
557,1.07E+05,,,
557.04,1.45E+05,,,
557.08,1.94E+05,,,
557.13,2.77E+05,,,
557.17,3.64E+05,,,
557.21,4.74E+05,,,
557.25,6.12E+05,,,
557.3,8.30E+05,,,
557.34,1.05E+06,,,
557.38,1.31E+06,,,
557.42,1.63E+06,,,
557.47,2.11E+06,,,
557.51,2.57E+06,,,
557.55,3.10E+06,,,
557.59,3.72E+06,,,
557.64,4.63E+06,,,
557.68,5.47E+06,,,
557.72,6.43E+06,,,
557.76,7.52E+06,,,
557.81,9.08E+06,,,
557.85,1.05E+07,,,
557.89,1.21E+07,,,
557.93,1.39E+07,,,
557.98,1.65E+07,,,
558.02,1.88E+07,,,
558.06,2.14E+07,,,
558.1,2.43E+07,,,
558.15,2.84E+07,,,
558.19,3.21E+07,,,
558.23,3.61E+07,,,
558.27,4.05E+07,,,
558.32,4.65E+07,,,
558.36,5.17E+07,,,
558.4,5.71E+07,,,
558.44,6.29E+07,,,
558.49,7.03E+07,,,
558.53,7.63E+07,,,
558.57,8.23E+07,,,
558.61,8.82E+07,,,
558.66,9.54E+07,,,
558.7,1.01E+08,,,
558.74,1.06E+08,,,
558.78,1.10E+08,,,
558.83,1.15E+08,,,
558.87,1.18E+08,,,
558.91,1.20E+08,,,
558.95,1.22E+08,,,
559,1.24E+08,,,
559.04,1.24E+08,,,
559.08,1.24E+08,,,
559.13,1.23E+08,,,
559.17,1.22E+08,,,
559.21,1.20E+08,,,
559.25,1.19E+08,,,
559.3,1.16E+08,,,
559.34,1.14E+08,,,
559.38,1.12E+08,,,
559.42,1.09E+08,,,
559.47,1.06E+08,,,
559.51,1.04E+08,,,
559.55,1.02E+08,,,
559.59,9.90E+07,,,
559.64,9.59E+07,,,
559.68,9.34E+07,,,
559.72,9.08E+07,,,
559.76,8.81E+07,,,
559.81,8.46E+07,,,
559.85,8.17E+07,,,
559.89,7.87E+07,,,
559.93,7.55E+07,,,
559.98,7.15E+07,,,
560.02,6.81E+07,,,
560.06,6.46E+07,,,
560.1,6.11E+07,,,
560.15,5.66E+07,,,
560.19,5.30E+07,,,
560.23,4.93E+07,,,
560.27,4.57E+07,,,
560.32,4.12E+07,,,
560.36,3.77E+07,,,
560.4,3.43E+07,,,
560.44,3.10E+07,,,
560.49,2.70E+07,,,
560.53,2.41E+07,,,
560.57,2.13E+07,,,
560.61,1.87E+07,,,
560.66,1.58E+07,,,
560.7,1.36E+07,,,
560.74,1.17E+07,,,
560.78,9.94E+06,,,
560.83,8.04E+06,,,
560.87,6.72E+06,,,
560.91,5.57E+06,,,
560.95,4.58E+06,,,
561,3.54E+06,,,
561.04,2.86E+06,,,
561.08,2.29E+06,,,
561.12,1.81E+06,,,
561.17,1.34E+06,,,
561.21,1.04E+06,,,
561.25,8.01E+05,,,
561.29,6.11E+05,,,
561.34,4.30E+05,,,
561.38,3.22E+05,,,
561.42,2.38E+05,,,
561.46,1.75E+05,,,
561.51,1.17E+05,,,
561.55,8.39E+04,,,
561.59,5.97E+04,,,
561.63,4.20E+04,,,
561.68,2.68E+04,,,
561.72,1.84E+04,,,
561.76,1.26E+04,,,
561.8,8.51E+03,,,
561.85,5.14E+03,,,
561.89,3.40E+03,,,
561.93,2.23E+03,,,
561.97,1.44E+03,,,
562.02,8.29E+02,,,
562.06,5.26E+02,,,
562.1,3.30E+02,,,
562.14,2.05E+02,,,
562.19,1.12E+02,,,
562.23,6.79E+01,,,
562.27,4.09E+01,,,
562.31,2.44E+01,,,
562.36,1.26E+01,,,
562.4,7.33E+00,,,
562.44,4.23E+00,,,
562.48,2.42E+00,,,
562.53,1.18E+00,,,
562.57,6.61E-01,,,
562.61,3.65E-01,,,
562.65,2.00E-01,,,
562.7,9.28E-02,,,
562.74,4.97E-02,,,
562.78,2.63E-02,,,
562.82,1.38E-02,,,
562.87,6.07E-03,,,
562.91,3.11E-03,,,
562.95,1.58E-03,,,
562.99,7.94E-04,,,
563.04,3.31E-04,,,
563.08,1.63E-04,,,
563.12,7.91E-05,,,
563.16,3.81E-05,,,
563.21,1.51E-05,,,
563.25,7.08E-06,,,
563.29,3.30E-06,,,
563.33,1.52E-06,,,
563.38,5.70E-07,,,
563.42,2.57E-07,,,
563.46,1.15E-07,,,
563.5,5.06E-08,,,
563.55,1.73E-08,,,
563.59,7.46E-09,,,
563.63,3.19E-09,,,
563.67,1.35E-09,,,
563.72,1.48E-18,,,
563.76,2.85E-18,,,
563.8,5.43E-18,,,
563.84,1.03E-17,,,
563.89,2.24E-17,,,
563.93,4.14E-17,,,
563.97,7.57E-17,,,
564.01,1.37E-16,,,
564.06,2.84E-16,,,
564.1,5.02E-16,,,
564.14,8.80E-16,,,
564.18,1.53E-15,,,
564.23,3.00E-15,,,
564.27,5.09E-15,,,
564.31,8.55E-15,,,
564.35,1.42E-14,,,
564.4,2.65E-14,,,
564.44,4.31E-14,,,
564.48,6.94E-14,,,
564.52,1.11E-13,,,
564.57,1.95E-13,,,
564.61,3.05E-13,,,
564.65,4.70E-13,,,
564.69,7.18E-13,,,
564.74,1.20E-12,,,
564.78,1.80E-12,,,
564.82,2.66E-12,,,
564.86,3.89E-12,,,
564.91,6.19E-12,,,
564.95,8.86E-12,,,
564.99,1.26E-11,,,
565.03,1.76E-11,,,
565.08,2.66E-11,,,
565.12,3.65E-11,,,
565.16,4.96E-11,,,
565.2,6.67E-11,,,
565.25,9.53E-11,,,
565.29,1.25E-10,,,
565.33,1.63E-10,,,
565.37,2.11E-10,,,
565.42,2.85E-10,,,
565.46,3.60E-10,,,
565.5,4.49E-10,,,
565.54,5.56E-10,,,
565.59,7.14E-10,,,
565.63,8.63E-10,,,
565.67,1.03E-09,,,
565.71,1.22E-09,,,
565.76,1.49E-09,,,
565.8,1.73E-09,,,
565.84,1.98E-09,,,
565.89,2.32E-09,,,
565.93,2.60E-09,,,
565.97,2.89E-09,,,
566.01,3.18E-09,,,
566.06,3.53E-09,,,
566.1,3.79E-09,,,
566.14,4.04E-09,,,
566.18,4.25E-09,,,
566.23,4.48E-09,,,
566.27,4.61E-09,,,
566.31,4.71E-09,,,
566.35,4.75E-09,,,
566.4,4.75E-09,,,
566.44,4.69E-09,,,
566.48,4.58E-09,,,
566.52,4.44E-09,,,
566.57,4.20E-09,,,
566.61,3.98E-09,,,
566.65,3.73E-09,,,
566.69,3.46E-09,,,
566.74,3.11E-09,,,
566.78,2.82E-09,,,
566.82,2.53E-09,,,
566.86,2.25E-09,,,
566.91,1.92E-09,,,
566.95,1.67E-09,,,
566.99,1.44E-09,,,
567.03,1.22E-09,,,
567.08,9.88E-10,,,
567.12,8.24E-10,,,
567.16,6.80E-10,,,
567.2,5.56E-10,,,
567.25,4.26E-10,,,
567.29,3.40E-10,,,
567.33,2.69E-10,,,
567.37,2.11E-10,,,
567.42,1.53E-10,,,
567.46,1.17E-10,,,
567.5,8.89E-11,,,
567.54,6.68E-11,,,
567.59,4.61E-11,,,
567.63,3.39E-11,,,
567.67,2.49E-11,,,
567.71,1.82E-11,,,
567.76,1.24E-11,,,
567.8,9.47E-12,,,
567.84,7.70E-12,,,
567.88,6.95E-12,,,
567.93,7.36E-12,,,
567.97,8.83E-12,,,
568.01,1.15E-11,,,
568.05,1.55E-11,,,
568.1,2.32E-11,,,
568.14,3.20E-11,,,
568.18,4.40E-11,,,
568.22,6.01E-11,,,
568.27,8.76E-11,,,
568.31,1.17E-10,,,
568.35,1.55E-10,,,
568.39,2.04E-10,,,
568.44,2.82E-10,,,
568.48,3.62E-10,,,
568.52,4.59E-10,,,
568.56,5.78E-10,,,
568.61,7.59E-10,,,
568.65,9.34E-10,,,
568.69,1.14E-09,,,
568.73,1.37E-09,,,
568.78,1.71E-09,,,
568.82,2.02E-09,,,
568.86,2.36E-09,,,
568.9,2.73E-09,,,
568.95,3.23E-09,,,
568.99,3.65E-09,,,
569.03,4.09E-09,,,
569.07,4.53E-09,,,
569.12,5.09E-09,,,
569.16,5.52E-09,,,
569.2,5.93E-09,,,
569.24,6.31E-09,,,
569.29,6.72E-09,,,
569.33,6.99E-09,,,
569.37,7.20E-09,,,
569.41,7.34E-09,,,
569.46,7.42E-09,,,
569.5,7.40E-09,,,
569.54,7.31E-09,,,
569.58,7.15E-09,,,
569.63,6.86E-09,,,
569.67,6.56E-09,,,
569.71,6.22E-09,,,
569.75,5.83E-09,,,
569.8,5.31E-09,,,
569.84,4.87E-09,,,
569.88,4.42E-09,,,
569.92,3.98E-09,,,
569.97,3.44E-09,,,
570.01,3.02E-09,,,
570.05,2.63E-09,,,
570.09,2.27E-09,,,
570.14,1.86E-09,,,
570.18,1.57E-09,,,
570.22,1.31E-09,,,
570.26,1.08E-09,,,
570.31,8.43E-10,,,
570.35,6.82E-10,,,
570.39,5.46E-10,,,
570.43,4.33E-10,,,
570.48,3.20E-10,,,
570.52,2.48E-10,,,
570.56,1.90E-10,,,
570.6,1.45E-10,,,
570.65,1.01E-10,,,
570.69,7.54E-11,,,
570.73,5.55E-11,,,
570.77,4.05E-11,,,
570.82,2.69E-11,,,
570.86,1.92E-11,,,
570.9,1.36E-11,,,
570.94,9.48E-12,,,
570.99,5.98E-12,,,
571.03,4.09E-12,,,
571.07,2.77E-12,,,
571.11,1.86E-12,,,
571.16,1.11E-12,,,
571.2,7.29E-13,,,
571.24,4.73E-13,,,
