Wavelength,Spectra,,
606.32,3.06E+07,,
606.36,3.04E+07,,
606.4,2.99E+07,,
606.45,2.90E+07,,
606.49,2.80E+07,,
606.53,2.68E+07,,
606.57,2.54E+07,,
606.62,2.35E+07,,
606.66,2.19E+07,,
606.7,2.02E+07,,
606.74,1.85E+07,,
606.79,1.63E+07,,
606.83,1.47E+07,,
606.87,1.30E+07,,
606.91,1.15E+07,,
606.96,9.69E+06,,
607,8.38E+06,,
607.04,7.18E+06,,
607.08,6.10E+06,,
607.13,4.92E+06,,
607.17,4.10E+06,,
607.21,3.40E+06,,
607.25,2.79E+06,,
607.3,2.16E+06,,
607.34,1.75E+06,,
607.38,1.41E+06,,
607.42,1.14E+06,,
607.47,8.73E+05,,
607.51,7.12E+05,,
607.55,5.90E+05,,
607.59,5.01E+05,,
607.64,4.26E+05,,
607.68,3.91E+05,,
607.72,3.74E+05,,
607.76,3.70E+05,,
607.81,3.80E+05,,
607.85,3.98E+05,,
607.89,4.21E+05,,
607.93,4.49E+05,,
607.98,4.87E+05,,
608.02,5.18E+05,,
608.06,5.48E+05,,
608.1,5.77E+05,,
608.15,6.09E+05,,
608.19,6.31E+05,,
608.23,6.48E+05,,
608.27,6.61E+05,,
608.32,6.68E+05,,
608.36,6.68E+05,,
608.4,6.62E+05,,
608.44,6.51E+05,,
608.49,6.29E+05,,
608.53,6.06E+05,,
608.57,5.80E+05,,
608.61,5.49E+05,,
608.66,5.07E+05,,
608.7,4.71E+05,,
608.74,4.34E+05,,
608.78,3.96E+05,,
608.83,3.50E+05,,
608.87,3.13E+05,,
608.91,2.78E+05,,
608.95,2.45E+05,,
609,2.07E+05,,
609.04,1.79E+05,,
609.08,1.54E+05,,
609.12,1.32E+05,,
609.17,1.09E+05,,
609.21,9.39E+04,,
609.25,8.24E+04,,
609.29,7.46E+04,,
609.34,7.10E+04,,
609.38,7.38E+04,,
609.42,8.28E+04,,
609.46,9.95E+04,,
609.51,1.35E+05,,
609.55,1.77E+05,,
609.59,2.37E+05,,
609.63,3.19E+05,,
609.68,4.61E+05,,
609.72,6.17E+05,,
609.76,8.20E+05,,
609.8,1.08E+06,,
609.85,1.51E+06,,
609.89,1.96E+06,,
609.93,2.52E+06,,
609.97,3.20E+06,,
610.02,4.28E+06,,
610.06,5.35E+06,,
610.1,6.63E+06,,
610.14,8.14E+06,,
610.19,1.04E+07,,
610.23,1.25E+07,,
610.27,1.50E+07,,
610.31,1.77E+07,,
610.36,2.17E+07,,
610.4,2.52E+07,,
610.44,2.90E+07,,
610.48,3.31E+07,,
610.53,3.86E+07,,
610.57,4.33E+07,,
610.61,4.80E+07,,
610.65,5.29E+07,,
610.7,5.90E+07,,
610.74,6.37E+07,,
610.78,6.82E+07,,
610.82,7.24E+07,,
610.87,7.71E+07,,
610.91,8.03E+07,,
610.95,8.30E+07,,
610.99,8.49E+07,,
611.04,8.64E+07,,
611.08,8.68E+07,,
611.12,8.64E+07,,
611.16,8.53E+07,,
611.21,8.30E+07,,
611.25,8.03E+07,,
611.29,7.71E+07,,
611.33,7.34E+07,,
611.38,6.82E+07,,
611.42,6.37E+07,,
611.46,5.90E+07,,
611.5,5.41E+07,,
611.55,4.80E+07,,
611.59,4.33E+07,,
611.63,3.86E+07,,
611.67,3.42E+07,,
611.72,2.90E+07,,
611.76,2.52E+07,,
611.8,2.17E+07,,
611.84,1.85E+07,,
611.89,1.50E+07,,
611.93,1.26E+07,,
611.97,1.05E+07,,
612.01,8.67E+06,,
612.06,6.80E+06,,
612.1,5.59E+06,,
612.14,4.63E+06,,
612.18,3.91E+06,,
612.23,3.33E+06,,
612.27,3.15E+06,,
612.31,3.24E+06,,
612.35,3.66E+06,,
612.4,4.78E+06,,
612.44,6.30E+06,,
612.48,8.57E+06,,
612.52,1.18E+07,,
612.57,1.78E+07,,
612.61,2.46E+07,,
612.65,3.40E+07,,
612.69,4.65E+07,,
612.74,6.82E+07,,
612.78,9.18E+07,,
612.82,1.23E+08,,
612.86,1.63E+08,,
612.91,2.28E+08,,
612.95,2.97E+08,,
612.99,3.83E+08,,
613.04,5.20E+08,,
613.08,6.58E+08,,
613.12,8.25E+08,,
613.16,1.03E+09,,
613.21,1.33E+09,,
613.25,1.63E+09,,
613.29,1.97E+09,,
613.33,2.36E+09,,
613.38,2.93E+09,,
613.42,3.45E+09,,
613.46,4.03E+09,,
613.5,4.66E+09,,
613.55,5.53E+09,,
613.59,6.28E+09,,
613.63,7.08E+09,,
613.67,7.90E+09,,
613.72,8.96E+09,,
613.76,9.82E+09,,
613.8,1.07E+10,,
613.84,1.15E+10,,
613.89,1.25E+10,,
613.93,1.32E+10,,
613.97,1.38E+10,,
614.01,1.43E+10,,
614.06,1.49E+10,,
614.1,1.51E+10,,
614.14,1.53E+10,,
614.18,1.53E+10,,
614.23,1.52E+10,,
614.27,1.49E+10,,
614.31,1.46E+10,,
614.35,1.41E+10,,
614.4,1.33E+10,,
614.44,1.26E+10,,
614.48,1.19E+10,,
614.52,1.11E+10,,
614.57,1.00E+10,,
614.61,9.18E+09,,
614.65,8.32E+09,,
614.69,7.49E+09,,
614.74,6.48E+09,,
614.78,5.72E+09,,
614.82,5.00E+09,,
614.86,4.34E+09,,
614.91,3.59E+09,,
614.95,3.06E+09,,
614.99,2.58E+09,,
615.03,2.16E+09,,
615.08,1.71E+09,,
615.12,1.40E+09,,
615.16,1.14E+09,,
615.2,9.21E+08,,
615.25,6.96E+08,,
615.29,5.51E+08,,
615.33,4.33E+08,,
615.37,3.37E+08,,
615.42,2.44E+08,,
615.46,1.86E+08,,
615.5,1.41E+08,,
615.54,1.06E+08,,
615.59,7.31E+07,,
615.63,5.39E+07,,
615.67,3.94E+07,,
615.71,2.85E+07,,
615.76,1.88E+07,,
615.8,1.34E+07,,
615.84,9.43E+06,,
615.88,6.59E+06,,
615.93,4.16E+06,,
615.97,2.85E+06,,
616.01,1.94E+06,,
616.05,1.31E+06,,
616.1,7.89E+05,,
616.14,5.22E+05,,
616.18,3.42E+05,,
616.22,2.22E+05,,
616.27,1.28E+05,,
616.31,8.18E+04,,
616.35,5.18E+04,,
616.39,3.25E+04,,
616.44,1.79E+04,,
616.48,1.10E+04,,
616.52,6.72E+03,,
616.56,4.06E+03,,
616.61,2.14E+03,,
616.65,1.27E+03,,
616.69,7.48E+02,,
616.73,4.37E+02,,
616.78,2.20E+02,,
616.82,1.26E+02,,
616.86,7.15E+01,,
616.9,4.02E+01,,
616.95,1.94E+01,,
616.99,1.07E+01,,
617.03,5.86E+00,,
617.07,3.18E+00,,
617.12,1.47E+00,,
617.16,7.81E-01,,
617.2,4.12E-01,,
617.24,2.16E-01,,
617.29,9.50E-02,,
617.33,4.88E-02,,
617.37,2.49E-02,,
617.41,1.26E-02,,
617.46,5.29E-03,,
617.5,2.62E-03,,
617.54,1.29E-03,,
617.58,6.28E-04,,
617.63,2.52E-04,,
617.67,1.21E-04,,
617.71,5.72E-05,,
617.75,2.69E-05,,
617.8,1.03E-05,,
617.84,4.77E-06,,
617.88,2.18E-06,,
630.34,2.13E-09,,
630.38,4.55E-09,,
630.42,9.63E-09,,
630.47,2.43E-08,,
630.51,5.06E-08,,
630.55,1.04E-07,,
630.59,2.13E-07,,
630.64,5.17E-07,,
630.68,1.04E-06,,
630.72,2.07E-06,,
630.76,4.10E-06,,
630.81,9.51E-06,,
630.85,1.85E-05,,
630.89,3.56E-05,,
630.93,6.81E-05,,
630.98,1.52E-04,,
631.02,2.85E-04,,
631.06,5.31E-04,,
631.1,9.81E-04,,
631.15,2.09E-03,,
631.19,3.80E-03,,
631.23,6.85E-03,,
631.27,1.22E-02,,
631.32,2.50E-02,,
631.36,4.39E-02,,
631.4,7.65E-02,,
631.44,1.32E-01,,
631.49,2.59E-01,,
631.53,4.40E-01,,
631.57,7.40E-01,,
631.61,1.24E+00,,
631.66,2.32E+00,,
631.7,3.81E+00,,
631.74,6.21E+00,,
631.78,1.00E+01,,
631.83,1.81E+01,,
631.87,2.86E+01,,
631.91,4.51E+01,,
631.95,7.04E+01,,
632,1.22E+02,,
632.04,1.86E+02,,
632.08,2.83E+02,,
632.12,4.28E+02,,
632.17,7.08E+02,,
632.21,1.05E+03,,
632.25,1.54E+03,,
632.29,2.25E+03,,
632.34,3.57E+03,,
632.38,5.12E+03,,
632.42,7.28E+03,,
632.46,1.03E+04,,
632.51,1.56E+04,,
632.55,2.17E+04,,
632.59,2.98E+04,,
632.63,4.06E+04,,
632.68,5.92E+04,,
632.72,7.93E+04,,
632.76,1.05E+05,,
632.8,1.39E+05,,
632.85,1.94E+05,,
632.89,2.51E+05,,
632.93,3.23E+05,,
632.97,4.12E+05,,
633.02,5.51E+05,,
633.06,6.90E+05,,
633.1,8.57E+05,,
633.15,1.11E+06,,
633.19,1.36E+06,,
633.23,1.64E+06,,
633.27,1.97E+06,,
633.32,2.45E+06,,
633.36,2.89E+06,,
633.4,3.38E+06,,
633.44,3.93E+06,,
633.49,4.68E+06,,
633.53,5.34E+06,,
633.57,6.04E+06,,
633.61,6.77E+06,,
633.66,7.74E+06,,
633.7,8.53E+06,,
633.74,9.33E+06,,
633.78,1.01E+07,,
633.83,1.11E+07,,
633.87,1.18E+07,,
633.91,1.25E+07,,
633.95,1.31E+07,,
634,1.38E+07,,
634.04,1.42E+07,,
634.08,1.45E+07,,
634.12,1.47E+07,,
634.17,1.48E+07,,
634.21,1.47E+07,,
634.25,1.45E+07,,
634.29,1.43E+07,,
634.34,1.38E+07,,
634.38,1.32E+07,,
634.42,1.27E+07,,
634.46,1.20E+07,,
634.51,1.11E+07,,
634.55,1.03E+07,,
634.59,9.53E+06,,
634.63,8.73E+06,,
634.68,7.74E+06,,
634.72,6.96E+06,,
634.76,6.22E+06,,
634.8,5.51E+06,,
634.85,4.68E+06,,
634.89,4.07E+06,,
634.93,3.51E+06,,
634.97,3.01E+06,,
635.02,2.45E+06,,
635.06,2.06E+06,,
635.1,1.72E+06,,
635.14,1.42E+06,,
635.19,1.11E+06,,
635.23,9.04E+05,,
635.27,7.29E+05,,
635.31,5.84E+05,,
635.36,4.37E+05,,
635.4,3.43E+05,,
635.44,2.68E+05,,
635.48,2.07E+05,,
635.53,1.49E+05,,
635.57,1.13E+05,,
635.61,8.52E+04,,
635.65,6.37E+04,,
635.7,4.39E+04,,
635.74,3.23E+04,,
635.78,2.36E+04,,
635.82,1.72E+04,,
635.87,1.16E+04,,
635.91,8.53E+03,,
635.95,6.46E+03,,
635.99,5.17E+03,,
636.04,4.47E+03,,
636.08,4.56E+03,,
636.12,5.23E+03,,
636.16,6.53E+03,,
636.21,9.21E+03,,
636.25,1.24E+04,,
636.29,1.69E+04,,
636.33,2.29E+04,,
636.38,3.32E+04,,
636.42,4.45E+04,,
636.46,5.91E+04,,
636.5,7.80E+04,,
636.55,1.09E+05,,
636.59,1.41E+05,,
636.63,1.82E+05,,
636.67,2.32E+05,,
636.72,3.11E+05,,
636.76,3.90E+05,,
636.8,4.85E+05,,
636.84,5.99E+05,,
636.89,7.70E+05,,
636.93,9.34E+05,,
636.97,1.12E+06,,
637.01,1.34E+06,,
637.06,1.65E+06,,
637.1,1.94E+06,,
637.14,2.26E+06,,
637.18,2.61E+06,,
637.23,3.08E+06,,
637.27,3.50E+06,,
637.31,3.93E+06,,
637.35,4.39E+06,,
637.4,4.98E+06,,
637.44,5.47E+06,,
637.48,5.95E+06,,
637.52,6.42E+06,,
637.57,6.99E+06,,
637.61,7.42E+06,,
637.65,7.81E+06,,
637.69,8.15E+06,,
637.74,8.51E+06,,
637.78,8.73E+06,,
637.82,8.88E+06,,
637.86,8.97E+06,,
637.91,8.98E+06,,
637.95,8.91E+06,,
637.99,8.77E+06,,
638.03,8.57E+06,,
638.08,8.23E+06,,
638.12,7.90E+06,,
638.16,7.52E+06,,
638.2,7.10E+06,,
638.25,6.54E+06,,
638.29,6.07E+06,,
638.33,5.59E+06,,
638.37,5.10E+06,,
638.42,4.51E+06,,
638.46,4.05E+06,,
638.5,3.60E+06,,
638.54,3.18E+06,,
638.59,2.70E+06,,
638.63,2.34E+06,,
638.67,2.02E+06,,
638.71,1.72E+06,,
638.76,1.40E+06,,
638.8,1.18E+06,,
638.84,9.79E+05,,
638.88,8.09E+05,,
638.93,6.30E+05,,
638.97,5.12E+05,,
639.01,4.12E+05,,
639.05,3.29E+05,,
639.1,2.46E+05,,
639.14,1.93E+05,,
639.18,1.51E+05,,
639.22,1.16E+05,,
639.27,8.34E+04,,
639.31,6.34E+04,,
639.35,4.77E+04,,
639.39,3.57E+04,,
639.44,2.45E+04,,
639.48,1.80E+04,,
639.52,1.31E+04,,
639.56,9.49E+03,,
639.61,6.26E+03,,
639.65,4.44E+03,,
639.69,3.13E+03,,
639.73,2.19E+03,,
639.78,1.39E+03,,
639.82,9.51E+02,,
639.86,6.48E+02,,
639.91,3.97E+02,,
639.95,2.66E+02,,
639.99,1.77E+02,,
640.03,1.16E+02,,
640.08,6.84E+01,,
640.12,4.43E+01,,
640.16,2.85E+01,,
640.2,1.81E+01,,
640.25,1.02E+01,,
640.29,6.40E+00,,
640.33,3.98E+00,,
640.37,2.45E+00,,
640.42,1.33E+00,,
640.46,8.02E-01,,
640.5,4.82E-01,,
640.54,2.88E-01,,
640.59,1.49E-01,,
640.63,8.73E-02,,
640.67,5.07E-02,,
640.71,2.93E-02,,
640.76,1.45E-02,,
640.8,8.24E-03,,
640.84,4.63E-03,,
640.88,2.58E-03,,
640.93,1.23E-03,,
640.97,6.74E-04,,
641.01,3.67E-04,,
641.05,1.98E-04,,
641.1,9.04E-05,,
641.14,4.79E-05,,
641.18,2.52E-05,,
641.22,1.31E-05,,
641.27,5.77E-06,,
641.31,2.97E-06,,
641.35,1.53E-06,,
641.39,8.10E-07,,
641.44,4.46E-07,,
641.48,4.14E-07,,
641.52,5.89E-07,,
641.56,1.05E-06,,
641.61,2.36E-06,,
641.65,4.57E-06,,
641.69,8.82E-06,,
641.73,1.69E-05,,
641.78,3.76E-05,,
641.82,7.08E-05,,
641.86,1.32E-04,,
641.9,2.45E-04,,
641.95,5.25E-04,,
641.99,9.55E-04,,
642.03,1.73E-03,,
642.07,3.10E-03,,
642.12,6.36E-03,,
642.16,1.12E-02,,
642.2,1.96E-02,,
642.24,3.41E-02,,
642.29,6.72E-02,,
642.33,1.15E-01,,
642.37,1.94E-01,,
642.41,3.26E-01,,
642.46,6.18E-01,,
642.5,1.02E+00,,
642.54,1.67E+00,,
642.58,2.72E+00,,
642.63,4.94E+00,,
642.67,7.90E+00,,
642.71,1.25E+01,,
642.75,1.97E+01,,
642.8,3.44E+01,,
642.84,5.32E+01,,
642.88,8.17E+01,,
642.92,1.25E+02,,
642.97,2.09E+02,,
643.01,3.12E+02,,
643.05,4.64E+02,,
643.09,6.84E+02,,
643.14,1.10E+03,,
643.18,1.59E+03,,
643.22,2.29E+03,,
643.26,3.27E+03,,
643.31,5.05E+03,,
643.35,7.08E+03,,
643.39,9.85E+03,,
643.43,1.36E+04,,
643.48,2.02E+04,,
643.52,2.74E+04,,
643.56,3.69E+04,,
643.6,4.93E+04,,
643.65,7.01E+04,,
643.69,9.21E+04,,
643.73,1.20E+05,,
643.77,1.55E+05,,
643.82,2.12E+05,,
643.86,2.70E+05,,
643.9,3.40E+05,,
643.94,4.26E+05,,
643.99,5.58E+05,,
644.03,6.87E+05,,
644.07,8.39E+05,,
644.11,1.02E+06,,
644.16,1.28E+06,,
644.2,1.52E+06,,
644.24,1.80E+06,,
644.28,2.11E+06,,
644.33,2.55E+06,,
644.37,2.94E+06,,
644.41,3.37E+06,,
644.45,3.82E+06,,
644.5,4.43E+06,,
644.54,4.94E+06,,
644.58,5.47E+06,,
644.62,6.01E+06,,
644.67,6.69E+06,,
644.71,7.23E+06,,
644.75,7.74E+06,,
644.79,8.24E+06,,
644.84,8.80E+06,,
644.88,9.20E+06,,
644.92,9.54E+06,,
644.96,9.82E+06,,
645.01,1.01E+07,,
645.05,1.02E+07,,
645.09,1.02E+07,,
645.13,1.02E+07,,
645.18,1.00E+07,,
645.22,9.82E+06,,
645.26,9.54E+06,,
645.3,9.20E+06,,
645.35,8.69E+06,,
645.39,8.24E+06,,
645.43,7.74E+06,,
645.47,7.23E+06,,
645.52,6.56E+06,,
645.56,6.01E+06,,
645.6,5.47E+06,,
645.64,4.94E+06,,
645.69,4.30E+06,,
645.73,3.82E+06,,
645.77,3.37E+06,,
645.81,2.94E+06,,
645.86,2.46E+06,,
645.9,2.11E+06,,
645.94,1.80E+06,,
645.98,1.52E+06,,
646.03,1.22E+06,,
646.07,1.02E+06,,
646.11,8.40E+05,,
646.15,6.88E+05,,
646.2,5.31E+05,,
646.24,4.28E+05,,
646.28,3.43E+05,,
646.32,2.74E+05,,
646.37,2.06E+05,,
646.41,1.65E+05,,
646.45,1.34E+05,,
646.49,1.11E+05,,
646.54,9.46E+04,,
646.58,8.99E+04,,
646.62,9.29E+04,,
646.67,1.08E+05,,
646.71,1.31E+05,,
646.75,1.65E+05,,
646.79,2.12E+05,,
646.84,2.94E+05,,
646.88,3.81E+05,,
646.92,4.94E+05,,
646.96,6.37E+05,,
647.01,8.68E+05,,
647.05,1.10E+06,,
647.09,1.39E+06,,
647.13,1.74E+06,,
647.18,2.28E+06,,
647.22,2.81E+06,,
647.26,3.43E+06,,
647.3,4.16E+06,,
647.35,5.23E+06,,
647.39,6.24E+06,,
647.43,7.38E+06,,
647.47,8.68E+06,,
647.52,1.05E+07,,
647.56,1.22E+07,,
647.6,1.40E+07,,
647.64,1.59E+07,,
647.69,1.86E+07,,
647.73,2.10E+07,,
647.77,2.35E+07,,
647.81,2.62E+07,,
647.86,2.98E+07,,
647.9,3.30E+07,,
647.94,3.64E+07,,
647.98,4.02E+07,,
648.03,4.57E+07,,
648.07,5.08E+07,,
648.11,5.67E+07,,
648.15,6.39E+07,,
648.2,7.50E+07,,
648.24,8.62E+07,,
648.28,1.00E+08,,
648.32,1.17E+08,,
648.37,1.45E+08,,
648.41,1.73E+08,,
648.45,2.07E+08,,
648.49,2.49E+08,,
648.54,3.15E+08,,
648.58,3.79E+08,,
648.62,4.56E+08,,
648.66,5.48E+08,,
648.71,6.84E+08,,
648.75,8.13E+08,,
648.79,9.60E+08,,
648.83,1.13E+09,,
648.88,1.37E+09,,
648.92,1.58E+09,,
648.96,1.82E+09,,
649,2.08E+09,,
649.05,2.43E+09,,
649.09,2.73E+09,,
649.13,3.05E+09,,
649.17,3.38E+09,,
649.22,3.80E+09,,
649.26,4.13E+09,,
649.3,4.47E+09,,
649.34,4.79E+09,,
649.39,5.18E+09,,
649.43,5.46E+09,,
649.47,5.71E+09,,
649.51,5.94E+09,,
649.56,6.16E+09,,
649.6,6.29E+09,,
649.64,6.38E+09,,
649.68,6.42E+09,,
649.73,6.40E+09,,
649.77,6.32E+09,,
649.81,6.21E+09,,
649.85,6.05E+09,,
649.9,5.79E+09,,
649.94,5.55E+09,,
649.98,5.27E+09,,
650.02,4.97E+09,,
650.07,4.58E+09,,
650.11,4.24E+09,,
650.15,3.91E+09,,
650.19,3.57E+09,,
650.24,3.15E+09,,
650.28,2.83E+09,,
650.32,2.52E+09,,
650.36,2.23E+09,,
650.41,1.90E+09,,
650.45,1.65E+09,,
650.49,1.42E+09,,
650.53,1.22E+09,,
650.58,9.94E+08,,
650.62,8.37E+08,,
650.66,7.00E+08,,
650.7,5.80E+08,,
650.75,4.55E+08,,
650.79,3.71E+08,,
650.83,3.00E+08,,
650.87,2.41E+08,,
650.92,1.82E+08,,
650.96,1.43E+08,,
651,1.12E+08,,
651.04,8.75E+07,,
651.09,6.33E+07,,
651.13,4.84E+07,,
651.17,3.68E+07,,
651.21,2.78E+07,,
651.26,1.94E+07,,
651.3,1.45E+07,,
651.34,1.08E+07,,
651.38,8.06E+06,,
651.43,5.67E+06,,
651.47,4.38E+06,,
651.51,3.52E+06,,
651.55,2.98E+06,,
651.6,2.68E+06,,
651.64,2.66E+06,,
651.68,2.82E+06,,
651.72,3.12E+06,,
651.77,3.68E+06,,
651.81,4.27E+06,,
651.85,4.97E+06,,
651.89,5.79E+06,,
651.94,6.97E+06,,
651.98,8.03E+06,,
652.02,9.19E+06,,
652.06,1.05E+07,,
652.11,1.22E+07,,
652.15,1.36E+07,,
652.19,1.51E+07,,
652.23,1.67E+07,,
652.28,1.86E+07,,
652.32,2.02E+07,,
652.36,2.17E+07,,
652.4,2.32E+07,,
652.45,2.49E+07,,
652.49,2.62E+07,,
652.53,2.73E+07,,
652.57,2.82E+07,,
652.62,2.91E+07,,
652.66,2.96E+07,,
652.7,2.99E+07,,
652.74,3.00E+07,,
652.79,2.97E+07,,
652.83,2.93E+07,,
652.87,2.86E+07,,
652.91,2.78E+07,,
652.96,2.65E+07,,
653,2.52E+07,,
653.04,2.39E+07,,
653.08,2.25E+07,,
653.13,2.06E+07,,
653.17,1.90E+07,,
653.21,1.74E+07,,
653.25,1.59E+07,,
653.3,1.40E+07,,
653.34,1.25E+07,,
653.38,1.11E+07,,
653.43,9.48E+06,,
653.47,8.29E+06,,
653.51,7.18E+06,,
653.55,6.18E+06,,
653.6,5.07E+06,,
653.64,4.29E+06,,
653.68,3.60E+06,,
653.72,3.00E+06,,
653.77,2.37E+06,,
653.81,1.94E+06,,
653.85,1.58E+06,,
653.89,1.27E+06,,
653.94,9.64E+05,,
653.98,7.65E+05,,
654.02,6.03E+05,,
654.06,4.71E+05,,
654.11,3.43E+05,,
654.15,2.64E+05,,
654.19,2.01E+05,,
654.23,1.52E+05,,
654.28,1.07E+05,,
654.32,7.93E+04,,
654.36,5.86E+04,,
654.4,4.30E+04,,
654.45,2.89E+04,,
654.49,2.08E+04,,
654.53,1.49E+04,,
654.57,1.06E+04,,
654.62,6.84E+03,,
654.66,4.78E+03,,
654.7,3.32E+03,,
654.74,2.28E+03,,
654.79,1.42E+03,,
654.83,9.58E+02,,
654.87,6.43E+02,,
654.91,4.29E+02,,
654.96,2.56E+02,,
655,1.68E+02,,
655.04,1.09E+02,,
655.08,7.03E+01,,
655.13,4.03E+01,,
655.17,2.56E+01,,
655.21,1.61E+01,,
655.25,1.01E+01,,
655.3,5.55E+00,,
655.34,3.41E+00,,
655.38,2.08E+00,,
655.42,1.26E+00,,
655.47,6.66E-01,,
655.51,3.97E-01,,
655.55,2.35E-01,,
655.59,1.38E-01,,
655.64,6.99E-02,,
655.68,4.03E-02,,
655.72,2.31E-02,,
655.76,1.31E-02,,
655.81,6.41E-03,,
655.85,3.58E-03,,
655.89,1.99E-03,,
655.93,1.10E-03,,
655.98,5.18E-04,,
656.02,2.88E-04,,
656.06,1.69E-04,,
656.1,1.17E-04,,
656.15,1.19E-04,,
656.19,1.73E-04,,
656.23,2.93E-04,,
656.27,5.23E-04,,
656.32,1.09E-03,,
656.36,1.96E-03,,
656.4,3.50E-03,,
656.44,6.20E-03,,
656.49,1.25E-02,,
656.53,2.19E-02,,
656.57,3.78E-02,,
656.61,6.49E-02,,
656.66,1.26E-01,,
656.7,2.13E-01,,
656.74,3.58E-01,,
656.78,5.95E-01,,
656.83,1.11E+00,,
656.87,1.82E+00,,
656.91,2.96E+00,,
656.95,4.78E+00,,
657,8.60E+00,,
657.04,1.36E+01,,
657.08,2.15E+01,,
657.12,3.36E+01,,
657.17,5.81E+01,,
657.21,8.94E+01,,
657.25,1.37E+02,,
657.29,2.07E+02,,
657.34,3.44E+02,,
657.38,5.13E+02,,
657.42,7.59E+02,,
657.46,1.11E+03,,
657.51,1.78E+03,,
657.55,2.58E+03,,
657.59,3.69E+03,,
657.63,5.26E+03,,
657.68,8.09E+03,,
657.72,1.13E+04,,
657.76,1.58E+04,,
657.8,2.17E+04,,
657.85,3.22E+04,,
657.89,4.36E+04,,
657.93,5.88E+04,,
657.97,7.86E+04,,
658.02,1.12E+05,,
658.06,1.47E+05,,
658.1,1.92E+05,,
658.14,2.49E+05,,
658.19,3.41E+05,,
658.23,4.34E+05,,
658.27,5.50E+05,,
658.31,6.90E+05,,
658.36,9.09E+05,,
658.4,1.12E+06,,
658.44,1.38E+06,,
658.48,1.68E+06,,
658.53,2.12E+06,,
658.57,2.54E+06,,
658.61,3.02E+06,,
658.65,3.56E+06,,
658.7,4.34E+06,,
658.74,5.04E+06,,
658.78,5.80E+06,,
658.82,6.64E+06,,
658.87,7.77E+06,,
658.91,8.74E+06,,
658.95,9.76E+06,,
658.99,1.08E+07,,
659.04,1.22E+07,,
659.08,1.33E+07,,
659.12,1.44E+07,,
659.16,1.54E+07,,
659.21,1.67E+07,,
659.25,1.77E+07,,
659.29,1.85E+07,,
659.33,1.93E+07,,
659.38,2.01E+07,,
659.42,2.06E+07,,
659.46,2.09E+07,,
659.5,2.11E+07,,
659.55,2.11E+07,,
659.59,2.10E+07,,
659.63,2.07E+07,,
659.67,2.02E+07,,
659.72,1.95E+07,,
659.76,1.87E+07,,
659.8,1.79E+07,,
659.84,1.70E+07,,
659.89,1.57E+07,,
659.93,1.46E+07,,
659.97,1.36E+07,,
660.01,1.25E+07,,
660.06,1.11E+07,,
660.1,1.00E+07,,
660.14,8.99E+06,,
660.19,7.77E+06,,
660.23,6.85E+06,,
660.27,6.00E+06,,
660.31,5.22E+06,,
660.36,4.34E+06,,
660.4,3.71E+06,,
660.44,3.15E+06,,
660.48,2.66E+06,,
660.53,2.12E+06,,
660.57,1.76E+06,,
660.61,1.45E+06,,
660.65,1.18E+06,,
660.7,9.09E+05,,
660.74,7.30E+05,,
660.78,5.82E+05,,
660.82,4.61E+05,,
660.87,3.41E+05,,
660.91,2.65E+05,,
660.95,2.05E+05,,
660.99,1.57E+05,,
661.04,1.12E+05,,
661.08,8.44E+04,,
661.12,6.33E+04,,
661.16,4.70E+04,,
661.21,3.22E+04,,
661.25,2.35E+04,,
661.29,1.71E+04,,
661.33,1.23E+04,,
661.38,8.09E+03,,
661.42,5.74E+03,,
661.46,4.04E+03,,
661.5,2.82E+03,,
661.55,1.78E+03,,
661.59,1.23E+03,,
661.63,8.36E+02,,
661.67,5.66E+02,,
661.72,3.44E+02,,
661.76,2.29E+02,,
661.8,1.52E+02,,
661.84,9.94E+01,,
661.89,5.81E+01,,
661.93,3.75E+01,,
661.97,2.40E+01,,
662.01,1.53E+01,,
662.06,8.60E+00,,
662.1,5.38E+00,,
662.14,3.34E+00,,
662.18,2.06E+00,,
662.23,1.11E+00,,
662.27,6.75E-01,,
662.31,4.06E-01,,
662.35,2.43E-01,,
662.4,1.26E-01,,
662.44,7.42E-02,,
662.48,4.33E-02,,
662.52,2.51E-02,,
662.57,1.25E-02,,
662.61,7.14E-03,,
662.65,4.04E-03,,
662.69,2.27E-03,,
662.74,1.09E-03,,
662.78,6.02E-04,,
662.82,3.30E-04,,
662.86,1.79E-04,,
662.91,8.30E-05,,
662.95,4.44E-05,,
662.99,2.36E-05,,
663.03,1.24E-05,,
663.08,5.53E-06,,
663.12,2.87E-06,,
663.16,1.48E-06,,
663.2,7.54E-07,,
663.25,3.23E-07,,
663.29,1.62E-07,,
663.33,8.09E-08,,
663.37,4.01E-08,,
663.42,1.65E-08,,
663.46,8.03E-09,,
663.5,5.41E-09,,
663.54,3.13E-09,,
663.59,7.61E-09,,
663.63,1.54E-08,,
663.67,3.09E-08,,
663.71,6.15E-08,,
663.76,1.44E-07,,
663.8,2.83E-07,,
663.84,5.50E-07,,
663.88,1.06E-06,,
663.93,2.40E-06,,
663.97,4.56E-06,,
664.01,8.61E-06,,
664.05,1.61E-05,,
664.1,3.51E-05,,
664.14,6.47E-05,,
664.18,1.18E-04,,
664.22,2.15E-04,,
664.27,4.50E-04,,
664.31,8.05E-04,,
664.35,1.43E-03,,
664.39,2.52E-03,,
664.44,5.07E-03,,
664.48,8.81E-03,,
