Wavelength,Spectra,,
435.4,3.67E+08,,
435.45,3.23E+08,,
435.49,2.88E+08,,
435.53,2.53E+08,,
435.57,2.21E+08,,
435.62,1.84E+08,,
435.66,1.58E+08,,
435.7,1.37E+08,,
435.74,1.20E+08,,
435.79,1.06E+08,,
435.83,9.97E+07,,
435.87,9.89E+07,,
435.91,1.03E+08,,
435.96,1.15E+08,,
436,1.30E+08,,
436.04,1.48E+08,,
436.08,1.70E+08,,
436.13,2.01E+08,,
436.17,2.27E+08,,
436.21,2.54E+08,,
436.25,2.80E+08,,
436.3,3.09E+08,,
436.34,3.29E+08,,
436.38,3.44E+08,,
436.42,3.55E+08,,
436.47,3.61E+08,,
436.51,3.59E+08,,
436.55,3.52E+08,,
436.59,3.40E+08,,
436.64,3.19E+08,,
436.68,3.00E+08,,
436.72,2.79E+08,,
436.76,2.59E+08,,
436.81,2.35E+08,,
436.85,2.19E+08,,
436.89,2.07E+08,,
436.93,1.99E+08,,
436.98,1.96E+08,,
437.02,1.99E+08,,
437.06,2.07E+08,,
437.1,2.20E+08,,
437.15,2.41E+08,,
437.19,2.61E+08,,
437.23,2.83E+08,,
437.27,3.06E+08,,
437.32,3.34E+08,,
437.36,3.55E+08,,
437.4,3.75E+08,,
437.44,3.92E+08,,
437.49,4.09E+08,,
437.53,4.21E+08,,
437.57,4.30E+08,,
437.61,4.38E+08,,
437.66,4.48E+08,,
437.7,4.57E+08,,
437.74,4.68E+08,,
437.78,4.81E+08,,
437.83,5.02E+08,,
437.87,5.22E+08,,
437.91,5.46E+08,,
437.96,5.80E+08,,
438,6.09E+08,,
438.04,6.39E+08,,
438.08,6.68E+08,,
438.13,7.02E+08,,
438.17,7.26E+08,,
438.21,7.47E+08,,
438.25,7.63E+08,,
438.3,7.78E+08,,
438.34,7.85E+08,,
438.38,7.88E+08,,
438.42,7.89E+08,,
438.47,7.88E+08,,
438.51,7.86E+08,,
438.55,7.84E+08,,
438.59,7.83E+08,,
438.64,7.83E+08,,
438.68,7.85E+08,,
438.72,7.89E+08,,
438.76,7.93E+08,,
438.81,8.00E+08,,
438.85,8.06E+08,,
438.89,8.11E+08,,
438.93,8.14E+08,,
438.98,8.14E+08,,
439.02,8.10E+08,,
439.06,8.02E+08,,
439.1,7.89E+08,,
439.15,7.66E+08,,
439.19,7.42E+08,,
439.23,7.13E+08,,
439.27,6.81E+08,,
439.32,6.36E+08,,
439.36,6.00E+08,,
439.4,5.63E+08,,
439.44,5.28E+08,,
439.49,4.88E+08,,
439.53,4.60E+08,,
439.57,4.37E+08,,
439.61,4.18E+08,,
439.66,4.00E+08,,
439.7,3.89E+08,,
439.74,3.81E+08,,
439.78,3.74E+08,,
439.83,3.66E+08,,
439.87,3.58E+08,,
439.91,3.49E+08,,
439.95,3.37E+08,,
440,3.18E+08,,
440.04,3.00E+08,,
440.08,2.79E+08,,
440.12,2.56E+08,,
440.17,2.25E+08,,
440.21,2.00E+08,,
440.25,1.74E+08,,
440.29,1.50E+08,,
440.34,1.21E+08,,
440.38,1.01E+08,,
440.42,8.22E+07,,
440.46,6.61E+07,,
440.51,4.92E+07,,
440.55,3.81E+07,,
440.59,2.92E+07,,
440.63,2.21E+07,,
440.68,1.56E+07,,
440.72,1.20E+07,,
440.76,9.68E+06,,
440.8,8.49E+06,,
440.85,8.57E+06,,
440.89,9.93E+06,,
440.93,1.26E+07,,
440.97,1.67E+07,,
441.02,2.45E+07,,
441.06,3.32E+07,,
441.1,4.46E+07,,
441.14,5.92E+07,,
441.19,8.28E+07,,
441.23,1.07E+08,,
441.27,1.35E+08,,
441.31,1.69E+08,,
441.36,2.18E+08,,
441.4,2.63E+08,,
441.44,3.12E+08,,
441.48,3.65E+08,,
441.53,4.34E+08,,
441.57,4.91E+08,,
441.61,5.46E+08,,
441.65,5.98E+08,,
441.7,6.56E+08,,
441.74,6.94E+08,,
441.78,7.23E+08,,
441.82,7.42E+08,,
441.87,7.50E+08,,
441.91,7.45E+08,,
441.95,7.29E+08,,
441.99,7.05E+08,,
442.04,6.63E+08,,
442.08,6.25E+08,,
442.12,5.84E+08,,
442.16,5.43E+08,,
442.21,4.95E+08,,
442.25,4.61E+08,,
442.29,4.34E+08,,
442.33,4.13E+08,,
442.38,3.98E+08,,
442.42,3.94E+08,,
442.46,3.96E+08,,
442.5,4.04E+08,,
442.55,4.18E+08,,
442.59,4.32E+08,,
442.63,4.45E+08,,
442.67,4.57E+08,,
442.72,4.66E+08,,
442.76,4.68E+08,,
442.8,4.64E+08,,
442.84,4.55E+08,,
442.89,4.34E+08,,
442.93,4.11E+08,,
442.97,3.84E+08,,
443.01,3.53E+08,,
443.06,3.11E+08,,
443.1,2.76E+08,,
443.14,2.41E+08,,
443.18,2.07E+08,,
443.23,1.68E+08,,
443.27,1.39E+08,,
443.31,1.14E+08,,
443.35,9.15E+07,,
443.4,6.81E+07,,
443.44,5.28E+07,,
443.48,4.03E+07,,
443.52,3.03E+07,,
443.57,2.07E+07,,
443.61,1.51E+07,,
443.65,1.08E+07,,
443.69,7.73E+06,,
443.74,5.15E+06,,
443.78,3.89E+06,,
443.82,3.25E+06,,
443.86,3.15E+06,,
443.91,3.80E+06,,
443.95,5.03E+06,,
443.99,7.02E+06,,
444.03,9.99E+06,,
444.08,1.55E+07,,
444.12,2.18E+07,,
444.16,3.01E+07,,
444.2,4.11E+07,,
444.25,5.94E+07,,
444.29,7.82E+07,,
444.33,1.02E+08,,
444.37,1.30E+08,,
444.42,1.72E+08,,
444.46,2.13E+08,,
444.5,2.58E+08,,
444.55,3.22E+08,,
444.59,3.77E+08,,
444.63,4.35E+08,,
444.67,4.95E+08,,
444.72,5.68E+08,,
444.76,6.23E+08,,
444.8,6.74E+08,,
444.84,7.17E+08,,
444.89,7.59E+08,,
444.93,7.80E+08,,
444.97,7.91E+08,,
445.01,7.90E+08,,
445.06,7.74E+08,,
445.1,7.50E+08,,
445.14,7.19E+08,,
445.18,6.82E+08,,
445.23,6.32E+08,,
445.27,5.93E+08,,
445.31,5.57E+08,,
445.35,5.28E+08,,
445.4,5.05E+08,,
445.44,5.00E+08,,
445.48,5.07E+08,,
445.52,5.29E+08,,
445.57,5.76E+08,,
445.61,6.29E+08,,
445.65,6.94E+08,,
445.69,7.68E+08,,
445.74,8.69E+08,,
445.78,9.53E+08,,
445.82,1.03E+09,,
445.86,1.11E+09,,
445.91,1.19E+09,,
445.95,1.24E+09,,
445.99,1.27E+09,,
446.03,1.28E+09,,
446.08,1.27E+09,,
446.12,1.25E+09,,
446.16,1.20E+09,,
446.2,1.14E+09,,
446.25,1.04E+09,,
446.29,9.61E+08,,
446.33,8.75E+08,,
446.37,7.89E+08,,
446.42,6.89E+08,,
446.46,6.18E+08,,
446.5,5.58E+08,,
446.54,5.11E+08,,
446.59,4.73E+08,,
446.63,4.59E+08,,
446.67,4.59E+08,,
446.71,4.73E+08,,
446.76,5.06E+08,,
446.8,5.44E+08,,
446.84,5.88E+08,,
446.88,6.35E+08,,
446.93,6.95E+08,,
446.97,7.41E+08,,
447.01,7.80E+08,,
447.05,8.12E+08,,
447.1,8.38E+08,,
447.14,8.47E+08,,
447.18,8.44E+08,,
447.22,8.30E+08,,
447.27,7.98E+08,,
447.31,7.63E+08,,
447.35,7.22E+08,,
447.39,6.77E+08,,
447.44,6.18E+08,,
447.48,5.72E+08,,
447.52,5.29E+08,,
447.56,4.92E+08,,
447.61,4.53E+08,,
447.65,4.30E+08,,
447.69,4.14E+08,,
447.73,4.06E+08,,
447.78,4.06E+08,,
447.82,4.14E+08,,
447.86,4.27E+08,,
447.9,4.45E+08,,
447.95,4.75E+08,,
447.99,5.02E+08,,
448.03,5.33E+08,,
448.07,5.65E+08,,
448.12,6.08E+08,,
448.16,6.43E+08,,
448.2,6.77E+08,,
448.24,7.10E+08,,
448.29,7.47E+08,,
448.33,7.73E+08,,
448.37,7.95E+08,,
448.41,8.11E+08,,
448.46,8.21E+08,,
448.5,8.21E+08,,
448.54,8.14E+08,,
448.58,7.99E+08,,
448.63,7.69E+08,,
448.67,7.37E+08,,
448.71,6.98E+08,,
448.75,6.54E+08,,
448.8,5.93E+08,,
448.84,5.41E+08,,
448.88,4.87E+08,,
448.92,4.33E+08,,
448.97,3.68E+08,,
449.01,3.18E+08,,
449.05,2.71E+08,,
449.09,2.28E+08,,
449.14,1.80E+08,,
449.18,1.47E+08,,
449.22,1.18E+08,,
449.26,9.34E+07,,
449.31,6.84E+07,,
449.35,5.25E+07,,
449.39,3.97E+07,,
449.43,2.95E+07,,
449.48,2.00E+07,,
449.52,1.44E+07,,
449.56,1.02E+07,,
449.6,7.13E+06,,
449.65,4.46E+06,,
449.69,3.01E+06,,
449.73,2.01E+06,,
449.77,1.32E+06,,
449.82,7.75E+05,,
449.86,5.08E+05,,
449.9,3.41E+05,,
449.94,2.42E+05,,
449.99,1.81E+05,,
450.03,1.66E+05,,
450.07,1.71E+05,,
450.11,1.91E+05,,
450.16,2.30E+05,,
450.2,2.69E+05,,
450.24,3.15E+05,,
450.28,3.64E+05,,
450.33,4.28E+05,,
450.37,4.79E+05,,
450.41,5.29E+05,,
450.45,5.74E+05,,
450.5,6.23E+05,,
450.54,6.53E+05,,
450.58,6.74E+05,,
450.62,6.85E+05,,
450.67,6.83E+05,,
450.71,6.71E+05,,
450.75,6.49E+05,,
450.79,6.19E+05,,
450.84,5.74E+05,,
450.88,5.35E+05,,
450.92,4.99E+05,,
450.96,4.71E+05,,
451.01,4.58E+05,,
451.05,4.78E+05,,
451.09,5.43E+05,,
451.13,6.75E+05,,
451.18,9.81E+05,,
451.22,1.39E+06,,
451.26,2.03E+06,,
451.31,3.25E+06,,
451.35,4.73E+06,,
451.39,6.80E+06,,
451.43,9.67E+06,,
451.48,1.47E+07,,
451.52,2.03E+07,,
451.56,2.75E+07,,
451.6,3.67E+07,,
451.65,5.17E+07,,
451.69,6.70E+07,,
451.73,8.54E+07,,
451.77,1.08E+08,,
451.82,1.41E+08,,
451.86,1.72E+08,,
451.9,2.07E+08,,
451.94,2.46E+08,,
451.99,3.01E+08,,
452.03,3.50E+08,,
452.07,4.01E+08,,
452.11,4.56E+08,,
452.16,5.29E+08,,
452.2,5.89E+08,,
452.24,6.51E+08,,
452.28,7.15E+08,,
452.33,7.95E+08,,
452.37,8.59E+08,,
452.41,9.22E+08,,
452.45,9.84E+08,,
452.5,1.06E+09,,
452.54,1.11E+09,,
452.58,1.15E+09,,
452.62,1.19E+09,,
452.67,1.23E+09,,
452.71,1.24E+09,,
452.75,1.24E+09,,
452.79,1.23E+09,,
452.84,1.19E+09,,
452.88,1.15E+09,,
452.92,1.10E+09,,
452.96,1.03E+09,,
453.01,9.39E+08,,
453.05,8.59E+08,,
453.09,7.77E+08,,
453.13,6.94E+08,,
453.18,5.96E+08,,
453.22,5.23E+08,,
453.26,4.58E+08,,
453.3,4.02E+08,,
453.35,3.47E+08,,
453.39,3.14E+08,,
453.43,2.93E+08,,
453.47,2.83E+08,,
453.52,2.83E+08,,
453.56,2.93E+08,,
453.6,3.11E+08,,
453.64,3.34E+08,,
453.69,3.68E+08,,
453.73,3.98E+08,,
453.77,4.27E+08,,
453.81,4.54E+08,,
453.86,4.84E+08,,
453.9,5.02E+08,,
453.94,5.14E+08,,
453.98,5.20E+08,,
454.03,5.17E+08,,
454.07,5.08E+08,,
454.11,4.93E+08,,
454.15,4.73E+08,,
454.2,4.42E+08,,
454.24,4.15E+08,,
454.28,3.85E+08,,
454.32,3.55E+08,,
454.37,3.19E+08,,
454.41,2.91E+08,,
454.45,2.66E+08,,
454.49,2.43E+08,,
454.54,2.19E+08,,
454.58,2.03E+08,,
454.62,1.90E+08,,
454.66,1.80E+08,,
454.71,1.71E+08,,
454.75,1.67E+08,,
454.79,1.65E+08,,
454.83,1.64E+08,,
454.88,1.65E+08,,
454.92,1.67E+08,,
454.96,1.69E+08,,
455,1.72E+08,,
455.05,1.75E+08,,
455.09,1.77E+08,,
455.13,1.79E+08,,
455.17,1.81E+08,,
455.22,1.84E+08,,
455.26,1.89E+08,,
455.3,1.96E+08,,
455.34,2.07E+08,,
455.39,2.27E+08,,
455.43,2.50E+08,,
455.47,2.81E+08,,
455.51,3.21E+08,,
455.56,3.83E+08,,
455.6,4.45E+08,,
455.64,5.17E+08,,
455.68,5.98E+08,,
455.73,7.12E+08,,
455.77,8.10E+08,,
455.81,9.12E+08,,
455.85,1.02E+09,,
455.9,1.14E+09,,
455.94,1.24E+09,,
455.98,1.32E+09,,
456.02,1.39E+09,,
456.07,1.46E+09,,
456.11,1.49E+09,,
456.15,1.50E+09,,
456.19,1.49E+09,,
456.24,1.45E+09,,
456.28,1.40E+09,,
456.32,1.34E+09,,
456.36,1.26E+09,,
456.41,1.15E+09,,
456.45,1.05E+09,,
456.49,9.57E+08,,
456.53,8.65E+08,,
456.58,7.60E+08,,
456.62,6.87E+08,,
456.66,6.25E+08,,
456.7,5.77E+08,,
456.75,5.36E+08,,
456.79,5.19E+08,,
456.83,5.14E+08,,
456.87,5.21E+08,,
456.92,5.42E+08,,
456.96,5.65E+08,,
457,5.92E+08,,
457.04,6.20E+08,,
457.09,6.52E+08,,
457.13,6.73E+08,,
457.17,6.87E+08,,
457.21,6.93E+08,,
457.26,6.88E+08,,
457.3,6.74E+08,,
457.34,6.51E+08,,
457.38,6.20E+08,,
457.43,5.73E+08,,
457.47,5.29E+08,,
457.51,4.83E+08,,
457.55,4.36E+08,,
457.6,3.79E+08,,
457.64,3.37E+08,,
457.68,2.98E+08,,
457.72,2.64E+08,,
457.77,2.30E+08,,
457.81,2.09E+08,,
457.85,1.93E+08,,
457.89,1.83E+08,,
457.94,1.76E+08,,
457.98,1.75E+08,,
458.02,1.76E+08,,
458.07,1.80E+08,,
458.11,1.83E+08,,
458.15,1.87E+08,,
458.19,1.89E+08,,
458.24,1.91E+08,,
458.28,1.90E+08,,
458.32,1.87E+08,,
458.36,1.83E+08,,
458.41,1.77E+08,,
458.45,1.71E+08,,
458.49,1.66E+08,,
458.53,1.61E+08,,
458.58,1.57E+08,,
458.62,1.57E+08,,
458.66,1.60E+08,,
458.7,1.67E+08,,
458.75,1.81E+08,,
458.79,1.97E+08,,
458.83,2.18E+08,,
458.87,2.42E+08,,
458.92,2.78E+08,,
458.96,3.11E+08,,
459,3.45E+08,,
459.04,3.81E+08,,
459.09,4.25E+08,,
459.13,4.58E+08,,
459.17,4.89E+08,,
459.21,5.15E+08,,
459.26,5.40E+08,,
459.3,5.52E+08,,
459.34,5.58E+08,,
459.38,5.56E+08,,
459.43,5.43E+08,,
459.47,5.24E+08,,
459.51,4.99E+08,,
459.55,4.69E+08,,
459.6,4.26E+08,,
459.64,3.88E+08,,
459.68,3.49E+08,,
459.72,3.11E+08,,
459.77,2.64E+08,,
459.81,2.30E+08,,
459.85,2.00E+08,,
459.89,1.73E+08,,
459.94,1.47E+08,,
459.98,1.32E+08,,
460.02,1.22E+08,,
460.06,1.17E+08,,
460.11,1.18E+08,,
460.15,1.24E+08,,
460.19,1.33E+08,,
460.23,1.46E+08,,
460.28,1.66E+08,,
460.32,1.84E+08,,
460.36,2.03E+08,,
460.4,2.21E+08,,
460.45,2.43E+08,,
460.49,2.58E+08,,
460.53,2.70E+08,,
460.57,2.79E+08,,
460.62,2.85E+08,,
460.66,2.85E+08,,
460.7,2.80E+08,,
460.74,2.72E+08,,
460.79,2.56E+08,,
460.83,2.40E+08,,
460.87,2.22E+08,,
460.91,2.02E+08,,
460.96,1.76E+08,,
461,1.55E+08,,
461.04,1.34E+08,,
461.08,1.14E+08,,
461.13,9.19E+07,,
461.17,7.58E+07,,
461.21,6.16E+07,,
461.25,4.94E+07,,
461.3,3.66E+07,,
461.34,2.83E+07,,
461.38,2.16E+07,,
461.42,1.63E+07,,
461.47,1.12E+07,,
461.51,8.27E+06,,
461.55,6.11E+06,,
461.59,4.62E+06,,
461.64,3.55E+06,,
461.68,3.27E+06,,
461.72,3.49E+06,,
461.76,4.25E+06,,
461.81,6.09E+06,,
461.85,8.45E+06,,
461.89,1.18E+07,,
461.93,1.65E+07,,
461.98,2.45E+07,,
462.02,3.33E+07,,
462.06,4.45E+07,,
462.1,5.87E+07,,
462.15,8.12E+07,,
462.19,1.04E+08,,
462.23,1.30E+08,,
462.27,1.61E+08,,
462.32,2.05E+08,,
462.36,2.46E+08,,
462.4,2.90E+08,,
462.44,3.36E+08,,
462.49,3.97E+08,,
462.53,4.46E+08,,
462.57,4.93E+08,,
462.61,5.37E+08,,
462.66,5.86E+08,,
462.7,6.17E+08,,
462.74,6.41E+08,,
462.78,6.56E+08,,
462.83,6.60E+08,,
462.87,6.53E+08,,
462.91,6.36E+08,,
462.95,6.11E+08,,
463,5.69E+08,,
463.04,5.28E+08,,
463.08,4.83E+08,,
463.12,4.35E+08,,
463.17,3.74E+08,,
463.21,3.26E+08,,
463.25,2.80E+08,,
463.29,2.37E+08,,
463.34,1.88E+08,,
463.38,1.54E+08,,
463.42,1.24E+08,,
463.46,9.88E+07,,
463.51,7.26E+07,,
463.55,5.59E+07,,
463.59,4.23E+07,,
463.63,3.16E+07,,
463.68,2.15E+07,,
463.72,1.56E+07,,
463.76,1.11E+07,,
463.8,7.82E+06,,
463.85,4.94E+06,,
463.89,3.37E+06,,
463.93,2.27E+06,,
463.97,1.51E+06,,
464.02,8.94E+05,,
464.06,5.85E+05,,
464.1,3.87E+05,,
464.14,2.65E+05,,
464.19,1.88E+05,,
464.23,1.70E+05,,
464.27,1.86E+05,,
464.31,2.34E+05,,
464.36,3.46E+05,,
464.4,4.85E+05,,
464.44,6.83E+05,,
464.48,9.56E+05,,
464.53,1.43E+06,,
464.57,1.96E+06,,
464.61,2.64E+06,,
464.65,3.50E+06,,
464.7,4.91E+06,,
464.74,6.33E+06,,
464.78,8.05E+06,,
464.83,1.07E+07,,
464.87,1.31E+07,,
464.91,1.60E+07,,
464.95,1.91E+07,,
465,2.35E+07,,
465.04,2.73E+07,,
465.08,3.12E+07,,
465.12,3.52E+07,,
465.17,4.00E+07,,
465.21,4.36E+07,,
465.25,4.69E+07,,
465.29,4.97E+07,,
465.34,5.24E+07,,
465.38,5.37E+07,,
465.42,5.42E+07,,
465.46,5.40E+07,,
465.51,5.26E+07,,
465.55,5.07E+07,,
465.59,4.81E+07,,
465.63,4.50E+07,,
465.68,4.05E+07,,
465.72,3.67E+07,,
465.76,3.27E+07,,
465.8,2.87E+07,,
465.85,2.39E+07,,
465.89,2.04E+07,,
465.93,1.70E+07,,
465.97,1.41E+07,,
466.02,1.08E+07,,
466.06,8.65E+06,,
466.1,6.80E+06,,
466.14,5.27E+06,,
466.19,3.75E+06,,
466.23,2.81E+06,,
466.27,2.08E+06,,
466.31,1.51E+06,,
466.36,9.97E+05,,
466.4,7.02E+05,,
466.44,4.88E+05,,
466.48,3.35E+05,,
466.53,2.07E+05,,
466.57,1.41E+05,,
466.61,9.92E+04,,
466.65,7.58E+04,,
466.7,6.79E+04,,
466.74,7.79E+04,,
466.78,1.04E+05,,
466.82,1.51E+05,,
466.87,2.48E+05,,
466.91,3.71E+05,,
466.95,5.48E+05,,
466.99,8.02E+05,,
467.04,1.26E+06,,
467.08,1.79E+06,,
467.12,2.50E+06,,
467.16,3.45E+06,,
467.21,5.05E+06,,
467.25,6.73E+06,,
467.29,8.86E+06,,
467.33,1.15E+07,,
467.38,1.56E+07,,
467.42,1.97E+07,,
467.46,2.44E+07,,
467.5,3.00E+07,,
467.55,3.79E+07,,
467.59,4.52E+07,,
467.63,5.31E+07,,
467.67,6.18E+07,,
467.72,7.33E+07,,
467.76,8.31E+07,,
467.8,9.31E+07,,
467.84,1.03E+08,,
467.89,1.16E+08,,
467.93,1.26E+08,,
467.97,1.35E+08,,
468.01,1.44E+08,,
468.06,1.54E+08,,
468.1,1.61E+08,,
468.14,1.67E+08,,
468.18,1.72E+08,,
468.23,1.77E+08,,
468.27,1.79E+08,,
468.31,1.79E+08,,
468.35,1.78E+08,,
468.4,1.75E+08,,
468.44,1.70E+08,,
468.48,1.65E+08,,
468.52,1.57E+08,,
468.57,1.46E+08,,
468.61,1.36E+08,,
468.65,1.26E+08,,
468.69,1.14E+08,,
468.74,9.99E+07,,
468.78,8.84E+07,,
468.82,7.73E+07,,
468.86,6.67E+07,,
468.91,5.44E+07,,
468.95,4.56E+07,,
468.99,3.76E+07,,
469.03,3.07E+07,,
469.08,2.33E+07,,
469.12,1.84E+07,,
469.16,1.43E+07,,
469.2,1.10E+07,,
469.25,7.72E+06,,
469.29,5.74E+06,,
469.33,4.20E+06,,
469.37,3.04E+06,,
469.42,1.98E+06,,
469.46,1.38E+06,,
469.5,9.53E+05,,
469.54,6.48E+05,,
469.59,3.91E+05,,
469.63,2.57E+05,,
469.67,1.67E+05,,
469.71,1.07E+05,,
469.76,6.02E+04,,
469.8,3.82E+04,,
469.84,2.49E+04,,
469.88,1.78E+04,,
469.93,1.57E+04,,
469.97,1.88E+04,,
470.01,2.69E+04,,
470.05,4.18E+04,,
470.1,7.45E+04,,
470.14,1.18E+05,,
470.18,1.85E+05,,
470.22,2.87E+05,,
470.27,4.85E+05,,
470.31,7.28E+05,,
470.35,1.08E+06,,
470.39,1.57E+06,,
470.44,2.46E+06,,
470.48,3.47E+06,,
470.52,4.83E+06,,
470.56,6.63E+06,,
470.61,9.65E+06,,
470.65,1.28E+07,,
470.69,1.68E+07,,
470.73,2.17E+07,,
470.78,2.92E+07,,
470.82,3.66E+07,,
470.86,4.51E+07,,
470.9,5.48E+07,,
470.95,6.85E+07,,
470.99,8.07E+07,,
471.03,9.36E+07,,
471.07,1.07E+08,,
471.12,1.24E+08,,
471.16,1.38E+08,,
471.2,1.50E+08,,
471.24,1.62E+08,,
471.29,1.74E+08,,
471.33,1.82E+08,,
471.37,1.87E+08,,
471.41,1.89E+08,,
471.46,1.89E+08,,
471.5,1.85E+08,,
471.54,1.79E+08,,
471.59,1.69E+08,,
471.63,1.58E+08,,
471.67,1.46E+08,,
471.71,1.33E+08,,
471.76,1.16E+08,,
471.8,1.03E+08,,
471.84,8.94E+07,,
471.88,7.67E+07,,
471.93,6.21E+07,,
471.97,5.16E+07,,
472.01,4.23E+07,,
472.05,3.42E+07,,
472.1,2.57E+07,,
472.14,2.01E+07,,
472.18,1.55E+07,,
472.22,1.18E+07,,
472.27,8.21E+06,,
472.31,6.06E+06,,
472.35,4.43E+06,,
472.39,3.21E+06,,
472.44,2.15E+06,,
472.48,1.60E+06,,
472.52,1.26E+06,,
472.56,1.11E+06,,
472.61,1.16E+06,,
472.65,1.39E+06,,
472.69,1.83E+06,,
472.73,2.50E+06,,
472.78,3.75E+06,,
472.82,5.18E+06,,
472.86,7.09E+06,,
472.9,9.58E+06,,
472.95,1.37E+07,,
472.99,1.80E+07,,
473.03,2.32E+07,,
473.07,2.96E+07,,
473.12,3.93E+07,,
473.16,4.85E+07,,
473.2,5.90E+07,,
473.24,7.07E+07,,
473.29,8.70E+07,,
473.33,1.01E+08,,
473.37,1.16E+08,,
473.41,1.31E+08,,
473.46,1.49E+08,,
473.5,1.63E+08,,
473.54,1.76E+08,,
473.58,1.86E+08,,
473.63,1.97E+08,,
473.67,2.03E+08,,
473.71,2.06E+08,,
473.75,2.06E+08,,
473.8,2.02E+08,,
473.84,1.95E+08,,
473.88,1.86E+08,,
473.92,1.76E+08,,
473.97,1.59E+08,,
474.01,1.45E+08,,
474.05,1.31E+08,,
474.09,1.16E+08,,
474.14,9.75E+07,,
474.18,8.36E+07,,
474.22,7.07E+07,,
474.26,5.90E+07,,
474.31,4.60E+07,,
474.35,3.72E+07,,
474.39,2.96E+07,,
474.43,2.32E+07,,
474.48,1.68E+07,,
474.52,1.28E+07,,
474.56,9.65E+06,,
474.6,7.19E+06,,
474.65,4.95E+06,,
474.69,3.70E+06,,
474.73,2.84E+06,,
474.77,2.30E+06,,
474.82,2.02E+06,,
474.86,2.08E+06,,
474.9,2.36E+06,,
474.94,2.87E+06,,
474.99,3.86E+06,,
475.03,4.95E+06,,
475.07,6.33E+06,,
475.11,8.03E+06,,
475.16,1.06E+07,,
475.2,1.31E+07,,
475.24,1.60E+07,,
475.28,1.92E+07,,
475.33,2.37E+07,,
475.37,2.76E+07,,
475.41,3.17E+07,,
475.45,3.59E+07,,
475.5,4.11E+07,,
475.54,4.50E+07,,
475.58,4.87E+07,,
475.62,5.19E+07,,
475.67,5.51E+07,,
475.71,5.69E+07,,
475.75,5.80E+07,,
475.79,5.83E+07,,
475.84,5.76E+07,,
475.88,5.62E+07,,
475.92,5.41E+07,,
475.96,5.16E+07,,
476.01,4.78E+07,,
476.05,4.46E+07,,
476.09,4.14E+07,,
476.13,3.83E+07,,
476.18,3.49E+07,,
476.22,3.27E+07,,
476.26,3.11E+07,,
476.3,3.02E+07,,
476.35,3.01E+07,,
476.39,3.10E+07,,
476.43,3.26E+07,,
476.47,3.51E+07,,
476.52,3.93E+07,,
476.56,4.34E+07,,
476.6,4.82E+07,,
476.64,5.35E+07,,
476.69,6.08E+07,,
476.73,6.71E+07,,
476.77,7.37E+07,,
476.81,8.06E+07,,
476.86,8.94E+07,,
476.9,9.65E+07,,
476.94,1.04E+08,,
476.98,1.11E+08,,
477.03,1.19E+08,,
477.07,1.25E+08,,
477.11,1.31E+08,,
477.15,1.36E+08,,
477.2,1.41E+08,,
477.24,1.44E+08,,
477.28,1.46E+08,,
477.32,1.46E+08,,
477.37,1.44E+08,,
477.41,1.41E+08,,
477.45,1.37E+08,,
477.49,1.31E+08,,
477.54,1.22E+08,,
477.58,1.14E+08,,
477.62,1.05E+08,,
477.66,9.54E+07,,
477.71,8.32E+07,,
477.75,7.34E+07,,
477.79,6.40E+07,,
477.83,5.50E+07,,
477.88,4.47E+07,,
477.92,3.73E+07,,
477.96,3.07E+07,,
478,2.49E+07,,
478.05,1.88E+07,,
478.09,1.48E+07,,
478.13,1.15E+07,,
478.17,8.79E+06,,
478.22,6.17E+06,,
478.26,4.58E+06,,
478.3,3.35E+06,,
478.35,2.22E+06,,
478.39,1.57E+06,,
478.43,1.10E+06,,
478.47,7.58E+05,,
478.52,4.66E+05,,
478.56,3.12E+05,,
478.6,2.05E+05,,
478.64,1.33E+05,,
478.69,7.61E+04,,
478.73,4.79E+04,,
478.77,2.97E+04,,
478.81,1.82E+04,,
478.86,9.64E+03,,
478.9,5.71E+03,,
478.94,3.34E+03,,
478.98,1.92E+03,,
479.03,9.47E+02,,
479.07,5.29E+02,,
479.11,2.91E+02,,
479.15,1.58E+02,,
479.2,7.22E+01,,
479.24,3.80E+01,,
479.28,1.97E+01,,
479.32,1.01E+01,,
479.37,4.28E+00,,
479.41,2.12E+00,,
479.45,1.04E+00,,
479.49,4.99E-01,,
479.54,1.96E-01,,
479.58,9.17E-02,,
479.62,4.22E-02,,
479.66,1.92E-02,,
479.71,7.00E-03,,
479.75,3.08E-03,,
479.79,1.34E-03,,
479.83,5.90E-04,,
479.88,2.47E-04,,
479.92,2.00E-04,,
479.96,2.98E-04,,
480,5.92E-04,,
480.05,1.51E-03,,
480.09,3.19E-03,,
480.13,6.66E-03,,
480.17,1.37E-02,,
480.22,3.32E-02,,
480.26,6.62E-02,,
480.3,1.30E-01,,
480.34,2.53E-01,,
480.39,5.70E-01,,
480.43,1.07E+00,,
480.47,1.99E+00,,
480.51,3.65E+00,,
480.56,7.63E+00,,
480.6,1.36E+01,,
480.64,2.37E+01,,
480.68,4.10E+01,,
480.73,7.97E+01,,
480.77,1.34E+02,,
480.81,2.21E+02,,
480.85,3.60E+02,,
480.9,6.50E+02,,
480.94,1.03E+03,,
480.98,1.60E+03,,
481.02,2.46E+03,,
481.07,4.13E+03,,
481.11,6.15E+03,,
481.15,9.04E+03,,
