Wavelength,Spectra,,
588.42,4.83E+06,,
588.46,5.94E+06,,
588.5,7.25E+06,,
588.55,9.16E+06,,
588.59,1.09E+07,,
588.63,1.29E+07,,
588.67,1.52E+07,,
588.72,1.83E+07,,
588.76,2.10E+07,,
588.8,2.39E+07,,
588.84,2.69E+07,,
588.89,3.08E+07,,
588.93,3.41E+07,,
588.97,3.73E+07,,
589.01,4.04E+07,,
589.06,4.41E+07,,
589.1,4.68E+07,,
589.14,4.92E+07,,
589.18,5.13E+07,,
589.23,5.34E+07,,
589.27,5.45E+07,,
589.31,5.51E+07,,
589.35,5.52E+07,,
589.4,5.47E+07,,
589.44,5.37E+07,,
589.48,5.22E+07,,
589.52,5.03E+07,,
589.57,4.75E+07,,
589.61,4.48E+07,,
589.65,4.19E+07,,
589.69,3.88E+07,,
589.74,3.49E+07,,
589.78,3.16E+07,,
589.82,2.85E+07,,
589.86,2.54E+07,,
589.91,2.17E+07,,
589.95,1.89E+07,,
589.99,1.64E+07,,
590.03,1.40E+07,,
590.08,1.14E+07,,
590.12,9.59E+06,,
590.16,7.97E+06,,
590.2,6.57E+06,,
590.25,5.09E+06,,
590.29,4.11E+06,,
590.33,3.29E+06,,
590.37,2.61E+06,,
590.42,1.92E+06,,
590.46,1.49E+06,,
590.5,1.15E+06,,
590.54,8.75E+05,,
590.59,6.15E+05,,
590.63,4.59E+05,,
590.67,3.39E+05,,
590.71,2.49E+05,,
590.76,1.66E+05,,
590.8,1.19E+05,,
590.84,8.49E+04,,
590.88,5.98E+04,,
590.93,3.81E+04,,
590.97,2.63E+04,,
591.01,1.80E+04,,
591.05,1.22E+04,,
591.1,7.40E+03,,
591.14,4.91E+03,,
591.18,3.23E+03,,
591.22,2.10E+03,,
591.27,1.22E+03,,
591.31,7.76E+02,,
591.35,4.90E+02,,
591.39,3.07E+02,,
591.44,1.69E+02,,
591.48,1.04E+02,,
591.52,6.31E+01,,
591.56,3.80E+01,,
591.61,1.99E+01,,
591.65,1.18E+01,,
591.69,6.87E+00,,
591.73,3.98E+00,,
591.78,1.99E+00,,
591.82,1.13E+00,,
591.86,6.34E-01,,
591.9,3.53E-01,,
591.95,1.68E-01,,
591.99,9.15E-02,,
592.03,4.95E-02,,
592.07,2.65E-02,,
592.12,1.20E-02,,
592.16,6.29E-03,,
592.2,3.27E-03,,
592.24,1.68E-03,,
592.29,7.26E-04,,
592.33,3.66E-04,,
592.37,1.83E-04,,
592.41,9.06E-05,,
592.46,3.72E-05,,
592.5,1.80E-05,,
592.54,8.67E-06,,
592.58,4.13E-06,,
592.63,1.61E-06,,
592.67,7.53E-07,,
592.71,3.48E-07,,
592.76,1.31E-07,,
592.8,5.93E-08,,
592.84,2.66E-08,,
592.88,1.18E-08,,
598.49,6.18E-09,,
598.54,1.66E-08,,
598.58,3.63E-08,,
598.62,7.85E-08,,
598.66,1.68E-07,,
598.71,4.32E-07,,
598.75,9.09E-07,,
598.79,1.90E-06,,
598.83,3.92E-06,,
598.88,9.59E-06,,
598.92,1.94E-05,,
598.96,3.90E-05,,
599,7.77E-05,,
599.05,1.81E-04,,
599.09,3.54E-04,,
599.13,6.85E-04,,
599.17,1.31E-03,,
599.22,2.93E-03,,
599.26,5.50E-03,,
599.3,1.03E-02,,
599.34,1.89E-02,,
599.39,4.02E-02,,
599.43,7.29E-02,,
599.47,1.31E-01,,
599.52,2.68E-01,,
599.56,4.72E-01,,
599.6,8.23E-01,,
599.64,1.42E+00,,
599.69,2.78E+00,,
599.73,4.72E+00,,
599.77,7.93E+00,,
599.81,1.32E+01,,
599.86,2.46E+01,,
599.9,4.02E+01,,
599.94,6.51E+01,,
599.98,1.04E+02,,
600.03,1.86E+02,,
600.07,2.92E+02,,
600.11,4.56E+02,,
600.15,7.04E+02,,
600.2,1.20E+03,,
600.24,1.81E+03,,
600.28,2.72E+03,,
600.32,4.05E+03,,
600.37,6.57E+03,,
600.41,9.57E+03,,
600.45,1.38E+04,,
600.49,1.98E+04,,
600.54,3.07E+04,,
600.58,4.31E+04,,
600.62,6.01E+04,,
600.66,8.29E+04,,
600.71,1.23E+05,,
600.75,1.66E+05,,
600.79,2.22E+05,,
600.83,2.95E+05,,
600.88,4.16E+05,,
600.92,5.43E+05,,
600.96,7.01E+05,,
601,8.98E+05,,
601.05,1.21E+06,,
601.09,1.52E+06,,
601.13,1.89E+06,,
601.17,2.33E+06,,
601.22,2.99E+06,,
601.26,3.61E+06,,
601.3,4.32E+06,,
601.34,5.14E+06,,
601.39,6.29E+06,,
601.43,7.33E+06,,
601.47,8.46E+06,,
601.51,9.67E+06,,
601.56,1.13E+07,,
601.6,1.27E+07,,
601.64,1.41E+07,,
601.68,1.55E+07,,
601.73,1.73E+07,,
601.77,1.87E+07,,
601.81,2.00E+07,,
601.85,2.13E+07,,
601.9,2.26E+07,,
601.94,2.36E+07,,
601.98,2.43E+07,,
602.02,2.48E+07,,
602.07,2.52E+07,,
602.11,2.53E+07,,
602.15,2.51E+07,,
602.19,2.47E+07,,
602.24,2.39E+07,,
602.28,2.31E+07,,
602.32,2.21E+07,,
602.36,2.10E+07,,
602.41,1.94E+07,,
602.45,1.80E+07,,
602.49,1.66E+07,,
602.53,1.52E+07,,
602.58,1.34E+07,,
602.62,1.20E+07,,
602.66,1.06E+07,,
602.7,9.36E+06,,
602.75,7.88E+06,,
602.79,6.80E+06,,
602.83,5.81E+06,,
602.87,4.92E+06,,
602.92,3.95E+06,,
602.96,3.29E+06,,
603,2.71E+06,,
603.04,2.21E+06,,
603.09,1.69E+06,,
603.13,1.35E+06,,
603.17,1.07E+06,,
603.21,8.44E+05,,
603.26,6.18E+05,,
603.3,4.76E+05,,
603.34,3.64E+05,,
603.38,2.75E+05,,
603.43,1.92E+05,,
603.47,1.43E+05,,
603.51,1.05E+05,,
603.55,7.65E+04,,
603.6,5.10E+04,,
603.64,3.64E+04,,
603.68,2.58E+04,,
603.72,1.81E+04,,
603.77,1.15E+04,,
603.81,7.94E+03,,
603.85,5.42E+03,,
603.89,3.67E+03,,
603.94,2.22E+03,,
603.98,1.47E+03,,
604.02,9.69E+02,,
604.06,6.32E+02,,
604.11,3.65E+02,,
604.15,2.33E+02,,
604.19,1.48E+02,,
604.23,9.28E+01,,
604.28,5.12E+01,,
604.32,3.15E+01,,
604.36,1.92E+01,,
604.4,1.16E+01,,
604.45,6.12E+00,,
604.49,3.63E+00,,
604.53,2.13E+00,,
604.57,1.24E+00,,
604.62,6.24E-01,,
604.66,3.56E-01,,
604.7,2.02E-01,,
604.74,1.13E-01,,
604.79,5.42E-02,,
604.83,2.98E-02,,
604.87,1.63E-02,,
604.91,8.78E-03,,
604.96,4.02E-03,,
605,2.13E-03,,
605.04,1.12E-03,,
605.08,5.81E-04,,
605.13,2.54E-04,,
605.17,1.29E-04,,
605.21,6.54E-05,,
605.25,3.28E-05,,
605.3,1.37E-05,,
605.34,6.71E-06,,
605.38,3.27E-06,,
605.42,1.58E-06,,
605.47,6.27E-07,,
605.51,2.97E-07,,
605.55,1.39E-07,,
605.59,6.48E-08,,
605.64,2.46E-08,,
605.68,1.12E-08,,
605.72,5.06E-09,,
629.83,3.36E-10,,
629.87,7.14E-10,,
629.91,1.51E-09,,
629.96,3.80E-09,,
630,7.87E-09,,
630.04,1.62E-08,,
630.08,3.30E-08,,
630.13,7.97E-08,,
630.17,1.60E-07,,
630.21,3.18E-07,,
630.25,6.27E-07,,
630.3,1.45E-06,,
630.34,2.81E-06,,
630.38,5.40E-06,,
630.42,1.03E-05,,
630.47,2.28E-05,,
630.51,4.27E-05,,
630.55,7.94E-05,,
630.59,1.46E-04,,
630.64,3.11E-04,,
630.68,5.63E-04,,
630.72,1.01E-03,,
630.76,1.80E-03,,
630.81,3.67E-03,,
630.85,6.43E-03,,
630.89,1.12E-02,,
630.93,1.92E-02,,
630.98,3.75E-02,,
631.02,6.35E-02,,
631.06,1.07E-01,,
631.1,1.78E-01,,
631.15,3.32E-01,,
631.19,5.43E-01,,
631.23,8.82E-01,,
631.27,1.42E+00,,
631.32,2.55E+00,,
631.36,4.03E+00,,
631.4,6.32E+00,,
631.44,9.83E+00,,
631.49,1.69E+01,,
631.53,2.58E+01,,
631.57,3.92E+01,,
631.61,5.89E+01,,
631.66,9.71E+01,,
631.7,1.44E+02,,
631.74,2.10E+02,,
631.78,3.06E+02,,
631.83,4.83E+02,,
631.87,6.90E+02,,
631.91,9.78E+02,,
631.95,1.38E+03,,
632,2.08E+03,,
632.04,2.88E+03,,
632.08,3.94E+03,,
632.12,5.36E+03,,
632.17,7.77E+03,,
632.21,1.04E+04,,
632.25,1.37E+04,,
632.29,1.81E+04,,
632.34,2.51E+04,,
632.38,3.24E+04,,
632.42,4.15E+04,,
632.46,5.27E+04,,
632.51,7.03E+04,,
632.55,8.76E+04,,
632.59,1.09E+05,,
632.63,1.33E+05,,
632.68,1.70E+05,,
632.72,2.05E+05,,
632.76,2.46E+05,,
632.8,2.92E+05,,
632.85,3.57E+05,,
632.89,4.16E+05,,
632.93,4.82E+05,,
632.97,5.52E+05,,
633.02,6.49E+05,,
633.06,7.31E+05,,
633.1,8.17E+05,,
633.15,9.29E+05,,
633.19,1.02E+06,,
633.23,1.11E+06,,
633.27,1.20E+06,,
633.32,1.31E+06,,
633.36,1.39E+06,,
633.4,1.46E+06,,
633.44,1.53E+06,,
633.49,1.60E+06,,
633.53,1.64E+06,,
633.57,1.67E+06,,
633.61,1.69E+06,,
633.66,1.69E+06,,
633.7,1.68E+06,,
633.74,1.65E+06,,
633.78,1.61E+06,,
633.83,1.55E+06,,
633.87,1.48E+06,,
633.91,1.41E+06,,
633.95,1.33E+06,,
634,1.22E+06,,
634.04,1.13E+06,,
634.08,1.04E+06,,
634.12,9.52E+05,,
634.17,8.40E+05,,
634.21,7.52E+05,,
634.25,6.69E+05,,
634.29,5.90E+05,,
634.34,4.99E+05,,
634.38,4.32E+05,,
634.42,3.71E+05,,
634.46,3.17E+05,,
634.51,2.57E+05,,
634.55,2.15E+05,,
634.59,1.79E+05,,
634.63,1.47E+05,,
634.68,1.14E+05,,
634.72,9.25E+04,,
634.76,7.43E+04,,
634.8,5.92E+04,,
634.85,4.41E+04,,
634.89,3.45E+04,,
634.93,2.68E+04,,
634.97,2.06E+04,,
635.02,1.47E+04,,
635.06,1.11E+04,,
635.1,8.36E+03,,
635.14,6.22E+03,,
635.19,4.26E+03,,
635.23,3.11E+03,,
635.27,2.26E+03,,
635.31,1.63E+03,,
635.36,1.07E+03,,
635.4,7.54E+02,,
635.44,5.29E+02,,
635.48,3.68E+02,,
635.53,2.31E+02,,
635.57,1.58E+02,,
635.61,1.07E+02,,
635.65,7.21E+01,,
635.7,4.34E+01,,
635.74,2.87E+01,,
635.78,1.88E+01,,
635.82,1.22E+01,,
635.87,7.06E+00,,
635.91,4.51E+00,,
635.95,2.86E+00,,
635.99,1.80E+00,,
636.04,9.94E-01,,
636.08,6.14E-01,,
636.12,3.76E-01,,
636.16,2.28E-01,,
636.21,1.21E-01,,
636.25,7.23E-02,,
636.29,4.28E-02,,
636.33,2.52E-02,,
636.38,1.28E-02,,
636.42,7.38E-03,,
636.46,4.23E-03,,
636.5,2.40E-03,,
636.55,1.17E-03,,
636.59,6.52E-04,,
636.63,3.61E-04,,
636.67,1.98E-04,,
636.72,9.26E-05,,
636.76,4.99E-05,,
636.8,2.67E-05,,
636.84,1.42E-05,,
636.89,6.35E-06,,
636.93,3.31E-06,,
636.97,1.71E-06,,
637.01,8.78E-07,,
637.06,3.77E-07,,
637.1,1.90E-07,,
637.14,9.49E-08,,
637.18,4.71E-08,,
637.23,1.94E-08,,
637.27,9.43E-09,,
637.31,4.56E-09,,
637.35,2.19E-09,,
637.4,8.62E-10,,
637.44,4.06E-10,,
644.54,8.78E-10,,
644.58,1.83E-09,,
644.62,3.79E-09,,
644.67,9.29E-09,,
644.71,1.89E-08,,
644.75,3.81E-08,,
644.79,7.64E-08,,
644.84,1.80E-07,,
644.88,3.54E-07,,
644.92,6.92E-07,,
644.96,1.34E-06,,
645.01,3.04E-06,,
645.05,5.79E-06,,
645.09,1.10E-05,,
645.13,2.06E-05,,
645.18,4.47E-05,,
645.22,8.25E-05,,
645.26,1.51E-04,,
645.3,2.75E-04,,
645.35,5.73E-04,,
645.39,1.02E-03,,
645.43,1.82E-03,,
645.47,3.20E-03,,
645.52,6.41E-03,,
645.56,1.11E-02,,
645.6,1.90E-02,,
645.64,3.24E-02,,
645.69,6.24E-02,,
645.73,1.05E-01,,
645.77,1.74E-01,,
645.81,2.87E-01,,
645.86,5.30E-01,,
645.9,8.60E-01,,
645.94,1.38E+00,,
645.98,2.21E+00,,
646.03,3.92E+00,,
646.07,6.16E+00,,
646.11,9.59E+00,,
646.15,1.48E+01,,
646.2,2.53E+01,,
646.24,3.85E+01,,
646.28,5.80E+01,,
646.32,8.68E+01,,
646.37,1.42E+02,,
646.41,2.09E+02,,
646.45,3.06E+02,,
646.49,4.43E+02,,
646.54,6.97E+02,,
646.58,9.92E+02,,
646.62,1.40E+03,,
646.67,2.14E+03,,
646.71,2.97E+03,,
646.75,4.10E+03,,
646.79,5.62E+03,,
646.84,8.23E+03,,
646.88,1.11E+04,,
646.92,1.48E+04,,
646.96,1.96E+04,,
647.01,2.76E+04,,
647.05,3.59E+04,,
647.09,4.64E+04,,
647.13,5.96E+04,,
647.18,8.05E+04,,
647.22,1.02E+05,,
647.26,1.27E+05,,
647.3,1.58E+05,,
647.35,2.05E+05,,
647.39,2.50E+05,,
647.43,3.03E+05,,
647.47,3.64E+05,,
647.52,4.54E+05,,
647.56,5.37E+05,,
647.6,6.30E+05,,
647.64,7.33E+05,,
647.69,8.78E+05,,
647.73,1.01E+06,,
647.77,1.14E+06,,
647.81,1.29E+06,,
647.86,1.48E+06,,
647.9,1.64E+06,,
647.94,1.80E+06,,
647.98,1.97E+06,,
648.03,2.17E+06,,
648.07,2.33E+06,,
648.11,2.48E+06,,
648.15,2.62E+06,,
648.2,2.78E+06,,
648.24,2.89E+06,,
648.28,2.98E+06,,
648.32,3.04E+06,,
648.37,3.10E+06,,
648.41,3.12E+06,,
648.45,3.11E+06,,
648.49,3.08E+06,,
648.54,3.01E+06,,
648.58,2.93E+06,,
648.62,2.84E+06,,
648.66,2.72E+06,,
648.71,2.55E+06,,
648.75,2.41E+06,,
648.79,2.25E+06,,
648.83,2.09E+06,,
648.88,1.89E+06,,
648.92,1.72E+06,,
648.96,1.56E+06,,
649,1.40E+06,,
649.05,1.21E+06,,
649.09,1.07E+06,,
649.13,9.40E+05,,
649.17,8.18E+05,,
649.22,6.80E+05,,
649.26,5.82E+05,,
649.3,4.94E+05,,
649.34,4.16E+05,,
649.39,3.33E+05,,
649.43,2.76E+05,,
649.47,2.27E+05,,
649.51,1.85E+05,,
649.56,1.42E+05,,
649.6,1.14E+05,,
649.64,9.04E+04,,
649.68,7.14E+04,,
649.73,5.26E+04,,
649.77,4.09E+04,,
649.81,3.15E+04,,
649.85,2.41E+04,,
649.9,1.70E+04,,
649.94,1.28E+04,,
649.98,9.55E+03,,
650.02,7.07E+03,,
650.07,4.80E+03,,
650.11,3.50E+03,,
650.15,2.53E+03,,
650.19,1.81E+03,,
650.24,1.18E+03,,
650.28,8.32E+02,,
650.32,5.82E+02,,
650.36,4.04E+02,,
650.41,2.53E+02,,
650.45,1.73E+02,,
650.49,1.17E+02,,
650.53,7.85E+01,,
650.58,4.73E+01,,
650.62,3.12E+01,,
650.66,2.05E+01,,
650.7,1.33E+01,,
650.75,7.69E+00,,
650.79,4.92E+00,,
650.83,3.12E+00,,
650.87,1.97E+00,,
650.92,1.09E+00,,
650.96,6.76E-01,,
651,4.15E-01,,
651.04,2.53E-01,,
651.09,1.35E-01,,
651.13,8.09E-02,,
651.17,4.81E-02,,
651.21,2.84E-02,,
651.26,1.45E-02,,
651.3,8.44E-03,,
651.34,4.86E-03,,
651.38,2.78E-03,,
651.43,1.37E-03,,
651.47,7.67E-04,,
651.51,4.28E-04,,
651.55,2.37E-04,,
651.6,1.12E-04,,
651.64,6.08E-05,,
651.68,3.28E-05,,
651.72,1.76E-05,,
651.77,7.97E-06,,
651.81,4.20E-06,,
651.85,2.20E-06,,
651.89,1.14E-06,,
651.94,4.96E-07,,
651.98,2.53E-07,,
652.02,1.28E-07,,
652.06,6.42E-08,,
652.11,2.69E-08,,
652.15,1.33E-08,,
652.19,6.50E-09,,
652.23,3.16E-09,,
652.28,1.27E-09,,
652.32,6.07E-10,,
