Wavelength,Spectra,,
423.84,1.40E+07,,
423.88,1.46E+07,,
423.92,1.52E+07,,
423.97,1.57E+07,,
424.01,1.60E+07,,
424.05,1.62E+07,,
424.09,1.63E+07,,
424.14,1.63E+07,,
424.18,1.62E+07,,
424.22,1.60E+07,,
424.26,1.58E+07,,
424.31,1.56E+07,,
424.35,1.55E+07,,
424.39,1.53E+07,,
424.44,1.51E+07,,
424.48,1.49E+07,,
424.52,1.46E+07,,
424.56,1.42E+07,,
424.61,1.36E+07,,
424.65,1.30E+07,,
424.69,1.22E+07,,
424.73,1.14E+07,,
424.78,1.02E+07,,
424.82,9.23E+06,,
424.86,8.19E+06,,
424.9,7.16E+06,,
424.95,5.91E+06,,
424.99,4.98E+06,,
425.03,4.12E+06,,
425.07,3.36E+06,,
425.12,2.53E+06,,
425.16,1.98E+06,,
425.2,1.52E+06,,
425.24,1.15E+06,,
425.29,7.91E+05,,
425.33,5.75E+05,,
425.37,4.10E+05,,
425.41,2.87E+05,,
425.46,1.80E+05,,
425.5,1.21E+05,,
425.54,8.02E+04,,
425.58,5.21E+04,,
425.63,2.97E+04,,
425.67,1.85E+04,,
425.71,1.14E+04,,
425.75,6.86E+03,,
425.8,3.56E+03,,
425.84,2.06E+03,,
425.88,1.17E+03,,
425.92,6.56E+02,,
425.97,3.10E+02,,
426.01,1.67E+02,,
426.05,8.91E+01,,
426.09,4.83E+01,,
426.14,2.61E+01,,
426.18,2.25E+01,,
426.22,2.90E+01,,
426.26,4.76E+01,,
426.31,9.74E+01,,
426.35,1.74E+02,,
426.39,3.07E+02,,
426.43,5.32E+02,,
426.48,1.03E+03,,
426.52,1.72E+03,,
426.56,2.82E+03,,
426.6,4.55E+03,,
426.65,8.06E+03,,
426.69,1.25E+04,,
426.73,1.90E+04,,
426.77,2.84E+04,,
426.82,4.58E+04,,
426.86,6.59E+04,,
426.9,9.30E+04,,
426.94,1.29E+05,,
426.99,1.90E+05,,
427.03,2.54E+05,,
427.07,3.32E+05,,
427.11,4.28E+05,,
427.16,5.74E+05,,
427.2,7.11E+05,,
427.24,8.66E+05,,
427.28,1.04E+06,,
427.33,1.27E+06,,
427.37,1.46E+06,,
427.41,1.64E+06,,
427.45,1.83E+06,,
427.5,2.03E+06,,
427.54,2.17E+06,,
427.58,2.28E+06,,
427.62,2.35E+06,,
427.67,2.38E+06,,
427.71,2.36E+06,,
427.75,2.30E+06,,
427.79,2.20E+06,,
427.84,2.03E+06,,
427.88,1.87E+06,,
427.92,1.69E+06,,
427.96,1.50E+06,,
428.01,1.27E+06,,
428.05,1.08E+06,,
428.09,9.07E+05,,
428.13,7.48E+05,,
428.18,5.74E+05,,
428.22,4.55E+05,,
428.26,3.55E+05,,
428.3,2.72E+05,,
428.35,1.90E+05,,
428.39,1.40E+05,,
428.43,1.01E+05,,
428.47,7.19E+04,,
428.52,4.58E+04,,
428.56,3.13E+04,,
428.6,2.10E+04,,
428.64,1.39E+04,,
428.69,8.06E+03,,
428.73,5.11E+03,,
428.77,3.19E+03,,
428.81,1.95E+03,,
428.86,1.03E+03,,
428.9,6.08E+02,,
428.94,3.52E+02,,
428.98,2.00E+02,,
429.03,9.65E+01,,
429.07,5.28E+01,,
429.11,2.84E+01,,
429.15,1.50E+01,,
429.2,6.58E+00,,
429.24,3.34E+00,,
429.28,1.67E+00,,
429.32,8.17E-01,,
429.37,3.27E-01,,
429.41,1.54E-01,,
429.45,7.13E-02,,
429.49,3.25E-02,,
429.54,1.18E-02,,
429.58,5.18E-03,,
429.62,2.23E-03,,
429.66,9.40E-04,,
429.71,3.13E-04,,
429.75,1.27E-04,,
429.79,5.07E-05,,
429.83,1.99E-05,,
429.88,6.02E-06,,
429.92,2.27E-06,,
429.96,8.40E-07,,
430,3.06E-07,,
430.05,8.44E-08,,
430.09,2.96E-08,,
430.13,1.02E-08,,
430.17,3.44E-09,,
430.22,8.64E-10,,
430.26,2.81E-10,,
455.05,5.07E-10,,
455.09,1.43E-09,,
455.13,3.95E-09,,
455.17,1.08E-08,,
455.22,3.71E-08,,
455.26,9.77E-08,,
455.3,2.54E-07,,
455.34,6.49E-07,,
455.39,2.06E-06,,
455.43,5.08E-06,,
455.47,1.24E-05,,
455.51,2.96E-05,,
455.56,8.65E-05,,
455.6,2.00E-04,,
455.64,4.57E-04,,
455.68,1.03E-03,,
455.73,2.76E-03,,
455.77,6.00E-03,,
455.81,1.28E-02,,
455.85,2.70E-02,,
455.9,6.70E-02,,
455.94,1.36E-01,,
455.98,2.73E-01,,
456.02,5.38E-01,,
456.07,1.23E+00,,
456.11,2.35E+00,,
456.15,4.41E+00,,
456.19,8.15E+00,,
456.24,1.72E+01,,
456.28,3.07E+01,,
456.32,5.41E+01,,
456.36,9.37E+01,,
456.41,1.82E+02,,
456.45,3.05E+02,,
456.49,5.03E+02,,
456.53,8.17E+02,,
456.58,1.47E+03,,
456.62,2.30E+03,,
456.66,3.56E+03,,
456.7,5.41E+03,,
456.75,8.95E+03,,
456.79,1.32E+04,,
456.83,1.91E+04,,
456.87,2.72E+04,,
456.92,4.15E+04,,
456.96,5.72E+04,,
457,7.76E+04,,
457.04,1.04E+05,,
457.09,1.46E+05,,
457.13,1.88E+05,,
457.17,2.40E+05,,
457.21,3.00E+05,,
457.26,3.89E+05,,
457.3,4.71E+05,,
457.34,5.62E+05,,
457.38,6.59E+05,,
457.43,7.88E+05,,
457.47,8.94E+05,,
457.51,9.99E+05,,
457.55,1.10E+06,,
457.6,1.21E+06,,
457.64,1.29E+06,,
457.68,1.35E+06,,
457.72,1.40E+06,,
457.77,1.43E+06,,
457.81,1.43E+06,,
457.85,1.41E+06,,
457.89,1.38E+06,,
457.94,1.32E+06,,
457.98,1.27E+06,,
458.02,1.22E+06,,
458.07,1.16E+06,,
458.11,1.14E+06,,
458.15,1.14E+06,,
458.19,1.18E+06,,
458.24,1.28E+06,,
458.28,1.42E+06,,
458.32,1.61E+06,,
458.36,1.87E+06,,
458.41,2.27E+06,,
458.45,2.67E+06,,
458.49,3.12E+06,,
458.53,3.62E+06,,
458.58,4.29E+06,,
458.62,4.86E+06,,
458.66,5.42E+06,,
458.7,5.97E+06,,
458.75,6.60E+06,,
458.79,7.04E+06,,
458.83,7.39E+06,,
458.87,7.64E+06,,
458.92,7.81E+06,,
458.96,7.81E+06,,
459,7.69E+06,,
459.04,7.46E+06,,
459.09,7.03E+06,,
459.13,6.59E+06,,
459.17,6.08E+06,,
459.21,5.53E+06,,
459.26,4.81E+06,,
459.3,4.23E+06,,
459.34,3.66E+06,,
459.38,3.12E+06,,
459.43,2.50E+06,,
459.47,2.06E+06,,
459.51,1.67E+06,,
459.55,1.34E+06,,
459.6,9.88E+05,,
459.64,7.64E+05,,
459.68,5.81E+05,,
459.72,4.35E+05,,
459.77,2.97E+05,,
459.81,2.15E+05,,
459.85,1.54E+05,,
459.89,1.09E+05,,
459.94,6.97E+04,,
459.98,4.91E+04,,
460.02,3.56E+04,,
460.06,2.78E+04,,
460.11,2.47E+04,,
460.15,2.70E+04,,
460.19,3.38E+04,,
460.23,4.56E+04,,
460.28,6.90E+04,,
460.32,9.67E+04,,
460.36,1.34E+05,,
460.4,1.85E+05,,
460.45,2.69E+05,,
460.49,3.58E+05,,
460.53,4.69E+05,,
460.57,6.06E+05,,
460.62,8.17E+05,,
460.66,1.02E+06,,
460.7,1.25E+06,,
460.74,1.52E+06,,
460.79,1.89E+06,,
460.83,2.21E+06,,
460.87,2.55E+06,,
460.91,2.90E+06,,
460.96,3.33E+06,,
461,3.66E+06,,
461.04,3.96E+06,,
461.08,4.23E+06,,
461.13,4.48E+06,,
461.17,4.62E+06,,
461.21,4.69E+06,,
461.25,4.69E+06,,
461.3,4.59E+06,,
461.34,4.44E+06,,
461.38,4.23E+06,,
461.42,3.96E+06,,
461.47,3.58E+06,,
461.51,3.25E+06,,
461.55,2.90E+06,,
461.59,2.55E+06,,
461.64,2.13E+06,,
461.68,1.81E+06,,
461.72,1.52E+06,,
461.76,1.25E+06,,
461.81,9.66E+05,,
461.85,7.71E+05,,
461.89,6.06E+05,,
461.93,4.69E+05,,
461.98,3.34E+05,,
462.02,2.50E+05,,
462.06,1.84E+05,,
462.1,1.34E+05,,
462.15,8.79E+04,,
462.19,6.17E+04,,
462.23,4.27E+04,,
462.27,2.91E+04,,
462.32,1.76E+04,,
462.36,1.16E+04,,
462.4,7.54E+03,,
462.44,4.82E+03,,
462.49,2.70E+03,,
462.53,1.67E+03,,
462.57,1.01E+03,,
462.61,6.08E+02,,
462.66,3.14E+02,,
462.7,1.82E+02,,
462.74,1.04E+02,,
462.78,5.85E+01,,
462.83,2.79E+01,,
462.87,1.52E+01,,
462.91,8.12E+00,,
462.95,4.29E+00,,
463,1.89E+00,,
463.04,9.63E-01,,
463.08,4.84E-01,,
463.12,2.39E-01,,
463.17,9.73E-02,,
463.21,4.66E-02,,
463.25,2.20E-02,,
463.29,1.02E-02,,
463.34,3.83E-03,,
463.38,1.72E-03,,
463.42,7.59E-04,,
463.46,3.31E-04,,
463.51,1.15E-04,,
463.55,4.82E-05,,
463.59,2.00E-05,,
463.63,8.18E-06,,
463.68,2.62E-06,,
463.72,1.03E-06,,
463.76,4.02E-07,,
463.8,1.54E-07,,
463.85,4.55E-08,,
463.89,1.69E-08,,
463.93,6.15E-09,,
463.97,2.21E-09,,
485.87,2.26E-10,,
485.91,6.01E-10,,
485.96,2.00E-09,,
486,5.17E-09,,
486.04,1.31E-08,,
486.08,3.30E-08,,
486.13,1.02E-07,,
486.17,2.50E-07,,
486.21,6.00E-07,,
486.25,1.42E-06,,
486.3,4.11E-06,,
486.34,9.46E-06,,
486.38,2.15E-05,,
486.42,4.82E-05,,
486.47,1.30E-04,,
486.51,2.82E-04,,
486.55,6.05E-04,,
486.59,1.28E-03,,
486.64,3.21E-03,,
486.68,6.59E-03,,
486.72,1.34E-02,,
486.76,2.67E-02,,
486.81,6.23E-02,,
486.85,1.21E-01,,
486.89,2.32E-01,,
486.93,4.38E-01,,
486.98,9.51E-01,,
487.02,1.74E+00,,
487.06,3.15E+00,,
487.1,5.63E+00,,
487.15,1.14E+01,,
487.19,1.97E+01,,
487.23,3.37E+01,,
487.27,5.68E+01,,
487.32,1.07E+02,,
487.36,1.75E+02,,
487.4,2.83E+02,,
487.44,4.51E+02,,
487.49,7.91E+02,,
487.53,1.22E+03,,
487.57,1.86E+03,,
487.61,2.81E+03,,
487.66,4.59E+03,,
487.7,6.70E+03,,
487.74,9.65E+03,,
487.78,1.37E+04,,
487.83,2.09E+04,,
487.87,2.88E+04,,
487.91,3.92E+04,,
487.95,5.26E+04,,
488,7.46E+04,,
488.04,9.72E+04,,
488.08,1.25E+05,,
488.12,1.59E+05,,
488.17,2.09E+05,,
488.21,2.58E+05,,
488.25,3.13E+05,,
488.29,3.75E+05,,
488.34,4.61E+05,,
488.38,5.36E+05,,
488.42,6.15E+05,,
488.46,6.96E+05,,
488.51,7.98E+05,,
488.55,8.76E+05,,
488.59,9.49E+05,,
488.63,1.02E+06,,
488.68,1.08E+06,,
488.72,1.12E+06,,
488.76,1.15E+06,,
488.8,1.16E+06,,
488.85,1.16E+06,,
488.89,1.13E+06,,
488.93,1.09E+06,,
488.97,1.04E+06,,
489.02,9.66E+05,,
489.06,8.95E+05,,
489.1,8.17E+05,,
489.14,7.37E+05,,
489.19,6.35E+05,,
489.23,5.56E+05,,
489.27,4.79E+05,,
489.31,4.08E+05,,
489.36,3.28E+05,,
489.4,2.71E+05,,
489.44,2.21E+05,,
489.48,1.78E+05,,
489.53,1.33E+05,,
489.57,1.04E+05,,
489.61,7.98E+04,,
489.65,6.06E+04,,
489.7,4.22E+04,,
489.74,3.11E+04,,
489.78,2.27E+04,,
489.82,1.63E+04,,
489.87,1.05E+04,,
489.91,7.35E+03,,
489.95,5.05E+03,,
489.99,3.42E+03,,
490.04,2.07E+03,,
490.08,1.36E+03,,
490.12,8.83E+02,,
490.16,5.66E+02,,
490.21,3.18E+02,,
490.25,1.98E+02,,
490.29,1.21E+02,,
490.33,7.34E+01,,
490.38,3.85E+01,,
490.42,2.26E+01,,
490.46,1.31E+01,,
490.5,7.48E+00,,
490.55,3.65E+00,,
490.59,2.02E+00,,
490.63,1.11E+00,,
490.67,5.98E-01,,
490.72,2.72E-01,,
490.76,1.43E-01,,
490.8,7.37E-02,,
490.84,3.76E-02,,
490.89,1.59E-02,,
490.93,7.87E-03,,
490.97,3.85E-03,,
491.01,1.85E-03,,
491.06,7.30E-04,,
491.1,3.42E-04,,
491.14,1.58E-04,,
491.18,7.18E-05,,
491.23,2.63E-05,,
491.27,1.16E-05,,
491.31,5.07E-06,,
491.35,2.18E-06,,
491.4,7.45E-07,,
491.44,3.11E-07,,
491.48,1.28E-07,,
491.52,5.21E-08,,
491.57,1.66E-08,,
491.61,6.53E-09,,
491.65,2.54E-09,,
491.7,7.66E-10,,
491.74,2.89E-10,,
501.22,3.39E-10,,
501.26,8.77E-10,,
501.3,2.24E-09,,
501.35,7.10E-09,,
501.39,1.76E-08,,
501.43,4.32E-08,,
501.47,1.05E-07,,
501.52,3.10E-07,,
501.56,7.30E-07,,
501.6,1.70E-06,,
501.64,3.89E-06,,
501.69,1.08E-05,,
501.73,2.41E-05,,
501.77,5.31E-05,,
501.81,1.15E-04,,
501.86,3.00E-04,,
501.9,6.34E-04,,
501.94,1.32E-03,,
501.98,2.73E-03,,
502.03,6.62E-03,,
502.07,1.33E-02,,
502.11,2.63E-02,,
502.15,5.13E-02,,
502.2,1.17E-01,,
502.24,2.21E-01,,
502.28,4.15E-01,,
502.32,7.70E-01,,
502.37,1.63E+00,,
502.41,2.94E+00,,
502.45,5.23E+00,,
502.49,9.19E+00,,
502.54,1.83E+01,,
502.58,3.12E+01,,
502.62,5.26E+01,,
502.66,8.75E+01,,
502.71,1.63E+02,,
502.75,2.63E+02,,
502.79,4.20E+02,,
502.83,6.63E+02,,
502.88,1.15E+03,,
502.92,1.77E+03,,
502.96,2.68E+03,,
503,4.01E+03,,
503.05,6.51E+03,,
503.09,9.47E+03,,
503.13,1.36E+04,,
503.17,1.93E+04,,
503.22,2.93E+04,,
503.26,4.04E+04,,
503.3,5.50E+04,,
503.34,7.39E+04,,
503.39,1.05E+05,,
503.43,1.37E+05,,
503.47,1.77E+05,,
503.51,2.26E+05,,
503.56,3.00E+05,,
503.6,3.72E+05,,
503.64,4.55E+05,,
503.68,5.49E+05,,
503.73,6.83E+05,,
503.77,8.02E+05,,
503.81,9.30E+05,,
503.85,1.06E+06,,
503.9,1.24E+06,,
503.94,1.38E+06,,
503.98,1.51E+06,,
504.02,1.64E+06,,
504.07,1.79E+06,,
504.11,1.89E+06,,
504.15,1.97E+06,,
504.19,2.02E+06,,
504.24,2.06E+06,,
504.28,2.06E+06,,
504.32,2.03E+06,,
504.36,1.98E+06,,
504.41,1.89E+06,,
504.45,1.79E+06,,
504.49,1.67E+06,,
504.53,1.55E+06,,
504.58,1.38E+06,,
504.62,1.24E+06,,
504.66,1.10E+06,,
504.7,9.63E+05,,
504.75,8.02E+05,,
504.79,6.83E+05,,
504.83,5.75E+05,,
504.87,4.77E+05,,
504.92,3.72E+05,,
504.96,3.00E+05,,
505,2.39E+05,,
505.04,1.88E+05,,
505.09,1.37E+05,,
505.13,1.05E+05,,
505.17,7.94E+04,,
505.22,5.50E+04,,
505.26,4.04E+04,,
505.3,2.93E+04,,
505.34,2.10E+04,,
505.39,1.36E+04,,
505.43,9.50E+03,,
505.47,6.56E+03,,
505.51,4.51E+03,,
505.56,2.84E+03,,
505.6,2.02E+03,,
505.64,1.55E+03,,
505.68,1.36E+03,,
505.73,1.46E+03,,
505.77,1.84E+03,,
505.81,2.50E+03,,
505.85,3.54E+03,,
505.9,5.53E+03,,
505.94,7.87E+03,,
505.98,1.11E+04,,
506.02,1.55E+04,,
506.07,2.30E+04,,
506.11,3.12E+04,,
506.15,4.18E+04,,
506.19,5.53E+04,,
506.24,7.72E+04,,
506.28,9.93E+04,,
506.32,1.26E+05,,
506.36,1.58E+05,,
506.41,2.07E+05,,
506.45,2.52E+05,,
506.49,3.04E+05,,
506.53,3.62E+05,,
506.58,4.42E+05,,
506.62,5.12E+05,,
506.66,5.85E+05,,
506.7,6.61E+05,,
506.75,7.55E+05,,
506.79,8.29E+05,,
506.83,8.99E+05,,
506.87,9.63E+05,,
506.92,1.03E+06,,
506.96,1.07E+06,,
507,1.10E+06,,
507.04,1.12E+06,,
507.09,1.12E+06,,
507.13,1.11E+06,,
507.17,1.08E+06,,
507.21,1.04E+06,,
507.26,9.78E+05,,
507.3,9.16E+05,,
507.34,8.47E+05,,
507.38,7.74E+05,,
507.43,6.80E+05,,
507.47,6.04E+05,,
507.51,5.30E+05,,
507.55,4.59E+05,,
507.6,3.77E+05,,
507.64,3.18E+05,,
507.68,2.65E+05,,
507.72,2.18E+05,,
507.77,1.67E+05,,
507.81,1.34E+05,,
507.85,1.06E+05,,
507.89,8.23E+04,,
507.94,5.92E+04,,
507.98,4.49E+04,,
508.02,3.36E+04,,
508.06,2.49E+04,,
508.11,1.68E+04,,
508.15,1.21E+04,,
508.19,8.56E+03,,
508.23,6.00E+03,,
508.28,3.79E+03,,
508.32,2.58E+03,,
508.36,1.74E+03,,
508.4,1.16E+03,,
508.45,6.83E+02,,
508.49,4.42E+02,,
508.53,2.82E+02,,
508.57,1.78E+02,,
508.62,9.84E+01,,
508.66,6.04E+01,,
508.7,3.66E+01,,
508.74,2.19E+01,,
508.79,1.13E+01,,
508.83,6.59E+00,,
508.87,3.79E+00,,
508.91,2.15E+00,,
508.96,1.04E+00,,
509,5.75E-01,,
509.04,3.13E-01,,
509.08,1.69E-01,,
509.13,7.64E-02,,
509.17,4.00E-02,,
509.21,2.07E-02,,
509.25,1.06E-02,,
509.3,4.48E-03,,
509.34,2.23E-03,,
509.38,1.09E-03,,
509.42,5.29E-04,,
509.47,2.10E-04,,
509.51,9.88E-05,,
509.55,4.60E-05,,
509.59,2.11E-05,,
509.64,7.85E-06,,
509.68,3.51E-06,,
509.72,1.55E-06,,
509.76,6.74E-07,,
509.81,2.35E-07,,
509.85,9.93E-08,,
509.89,4.16E-08,,
509.93,1.72E-08,,
509.98,5.59E-09,,
510.02,2.25E-09,,
510.06,8.92E-10,,
510.1,3.50E-10,,
523.54,1.07E-10,,
523.58,2.65E-10,,
523.62,6.48E-10,,
523.67,1.96E-09,,
523.71,4.68E-09,,
523.75,1.10E-08,,
523.79,2.58E-08,,
523.84,7.32E-08,,
523.88,1.67E-07,,
523.92,3.74E-07,,
523.96,8.32E-07,,
524.01,2.22E-06,,
524.05,4.81E-06,,
524.09,1.03E-05,,
524.13,2.18E-05,,
524.18,5.48E-05,,
524.22,1.13E-04,,
524.26,2.30E-04,,
524.3,4.64E-04,,
524.35,1.10E-03,,
524.39,2.15E-03,,
524.43,4.18E-03,,
524.47,8.02E-03,,
524.52,1.78E-02,,
524.56,3.33E-02,,
524.6,6.16E-02,,
524.64,1.13E-01,,
524.69,2.35E-01,,
524.73,4.19E-01,,
524.77,7.37E-01,,
524.81,1.28E+00,,
524.86,2.52E+00,,
524.9,4.27E+00,,
524.94,7.15E+00,,
524.98,1.19E+01,,
525.03,2.19E+01,,
525.07,3.54E+01,,
525.11,5.64E+01,,
525.15,8.90E+01,,
525.2,1.55E+02,,
525.24,2.38E+02,,
525.28,3.61E+02,,
525.32,5.42E+02,,
525.37,8.87E+02,,
525.41,1.30E+03,,
525.45,1.88E+03,,
525.5,2.93E+03,,
525.54,4.13E+03,,
525.58,5.75E+03,,
525.62,7.93E+03,,
525.67,1.16E+04,,
525.71,1.56E+04,,
525.75,2.07E+04,,
525.79,2.72E+04,,
525.84,3.75E+04,,
525.88,4.79E+04,,
525.92,6.05E+04,,
525.96,7.56E+04,,
526.01,9.81E+04,,
526.05,1.19E+05,,
526.09,1.44E+05,,
526.13,1.71E+05,,
526.18,2.09E+05,,
526.22,2.42E+05,,
526.26,2.77E+05,,
526.3,3.13E+05,,
526.35,3.60E+05,,
526.39,3.97E+05,,
526.43,4.33E+05,,
526.47,4.66E+05,,
526.52,5.04E+05,,
526.56,5.29E+05,,
526.6,5.50E+05,,
526.64,5.64E+05,,
526.69,5.73E+05,,
526.73,5.73E+05,,
526.77,5.67E+05,,
526.81,5.54E+05,,
526.86,5.29E+05,,
526.9,5.04E+05,,
526.94,4.74E+05,,
526.98,4.41E+05,,
527.03,3.97E+05,,
527.07,3.60E+05,,
527.11,3.22E+05,,
527.15,2.86E+05,,
527.2,2.42E+05,,
527.24,2.09E+05,,
527.28,1.78E+05,,
527.32,1.50E+05,,
527.37,1.19E+05,,
527.41,9.81E+04,,
527.45,7.97E+04,,
527.49,6.41E+04,,
527.54,4.79E+04,,
527.58,3.75E+04,,
527.62,2.90E+04,,
527.66,2.22E+04,,
527.71,1.56E+04,,
527.75,1.16E+04,,
527.79,8.57E+03,,
527.83,6.24E+03,,
527.88,4.13E+03,,
527.92,2.93E+03,,
527.96,2.06E+03,,
528,1.43E+03,,
528.05,8.87E+02,,
528.09,6.00E+02,,
528.13,4.01E+02,,
528.17,2.65E+02,,
528.22,1.56E+02,,
528.26,1.01E+02,,
528.3,6.56E+01,,
528.34,4.38E+01,,
528.39,2.95E+01,,
528.43,2.58E+01,,
528.47,2.83E+01,,
528.51,3.73E+01,,
528.56,6.04E+01,,
528.6,9.22E+01,,
528.64,1.42E+02,,
528.68,2.16E+02,,
528.73,3.62E+02,,
528.77,5.41E+02,,
528.81,7.98E+02,,
528.85,1.17E+03,,
528.9,1.84E+03,,
528.94,2.62E+03,,
528.98,3.69E+03,,
529.02,5.13E+03,,
529.07,7.63E+03,,
529.11,1.03E+04,,
529.15,1.39E+04,,
529.19,1.84E+04,,
529.24,2.57E+04,,
529.28,3.32E+04,,
529.32,4.25E+04,,
529.36,5.36E+04,,
529.41,7.06E+04,,
529.45,8.69E+04,,
529.49,1.06E+05,,
529.53,1.27E+05,,
529.58,1.58E+05,,
529.62,1.85E+05,,
529.66,2.15E+05,,
529.7,2.46E+05,,
529.75,2.87E+05,,
529.79,3.21E+05,,
529.83,3.55E+05,,
529.87,3.87E+05,,
529.92,4.26E+05,,
529.96,4.53E+05,,
530,4.77E+05,,
530.04,4.96E+05,,
530.09,5.14E+05,,
530.13,5.21E+05,,
530.17,5.22E+05,,
530.21,5.18E+05,,
530.26,5.04E+05,,
530.3,4.87E+05,,
530.34,4.66E+05,,
530.38,4.40E+05,,
530.43,4.03E+05,,
530.47,3.71E+05,,
530.51,3.38E+05,,
530.55,3.04E+05,,
530.6,2.62E+05,,
530.64,2.30E+05,,
530.68,2.00E+05,,
530.72,1.71E+05,,
530.77,1.39E+05,,
530.81,1.16E+05,,
530.85,9.60E+04,,
530.89,7.85E+04,,
530.94,6.00E+04,,
530.98,4.78E+04,,
531.02,3.76E+04,,
531.06,2.93E+04,,
531.11,2.11E+04,,
531.15,1.60E+04,,
531.19,1.20E+04,,
531.23,8.89E+03,,
531.28,6.02E+03,,
531.32,4.35E+03,,
531.36,3.11E+03,,
531.4,2.20E+03,,
531.45,1.40E+03,,
531.49,9.66E+02,,
531.53,6.58E+02,,
531.57,4.43E+02,,
531.62,2.66E+02,,
531.66,1.74E+02,,
531.7,1.13E+02,,
531.74,7.26E+01,,
531.79,4.10E+01,,
531.83,2.56E+01,,
531.87,1.58E+01,,
531.91,9.68E+00,,
531.96,5.15E+00,,
532,3.07E+00,,
532.04,1.81E+00,,
532.08,1.05E+00,,
532.13,5.27E-01,,
532.17,2.99E-01,,
532.21,1.68E-01,,
532.26,8.02E-02,,
532.3,4.38E-02,,
532.34,2.37E-02,,
532.38,1.27E-02,,
532.43,5.70E-03,,
532.47,2.97E-03,,
532.51,1.53E-03,,
532.55,7.80E-04,,
532.6,3.30E-04,,
532.64,1.64E-04,,
532.68,8.05E-05,,
532.72,3.91E-05,,
532.77,1.56E-05,,
532.81,7.37E-06,,
532.85,3.45E-06,,
532.89,1.59E-06,,
532.94,5.98E-07,,
532.98,2.69E-07,,
533.02,1.20E-07,,
533.06,5.29E-08,,
533.11,1.87E-08,,
533.15,8.02E-09,,
533.19,3.41E-09,,
533.23,1.43E-09,,
533.28,4.75E-10,,
533.32,1.94E-10,,
533.36,7.86E-11,,
551.39,3.82E-11,,
551.43,9.05E-11,,
551.47,2.12E-10,,
551.51,4.93E-10,,
551.56,1.39E-09,,
551.6,3.16E-09,,
551.64,7.09E-09,,
551.68,1.57E-08,,
551.73,4.21E-08,,
551.77,9.13E-08,,
551.81,1.96E-07,,
551.85,4.17E-07,,
551.9,1.05E-06,,
551.94,2.19E-06,,
551.98,4.49E-06,,
552.02,9.14E-06,,
552.07,2.19E-05,,
552.11,4.34E-05,,
552.15,8.54E-05,,
552.19,1.66E-04,,
552.24,3.76E-04,,
552.28,7.15E-04,,
552.32,1.35E-03,,
552.37,2.92E-03,,
552.41,5.36E-03,,
552.45,9.75E-03,,
552.49,1.76E-02,,
552.54,3.61E-02,,
552.58,6.34E-02,,
552.62,1.10E-01,,
552.66,1.90E-01,,
552.71,3.69E-01,,
552.75,6.21E-01,,
552.79,1.03E+00,,
552.83,1.70E+00,,
552.88,3.13E+00,,
552.92,5.04E+00,,
552.96,8.02E+00,,
553,1.26E+01,,
553.05,2.20E+01,,
553.09,3.39E+01,,
553.13,5.16E+01,,
553.17,7.78E+01,,
553.22,1.28E+02,,
553.26,1.89E+02,,
553.3,2.75E+02,,
553.34,3.97E+02,,
553.39,6.19E+02,,
553.43,8.72E+02,,
553.47,1.22E+03,,
553.51,1.68E+03,,
553.56,2.48E+03,,
553.6,3.34E+03,,
553.64,4.46E+03,,
553.68,5.89E+03,,
553.73,8.21E+03,,
553.77,1.06E+04,,
553.81,1.35E+04,,
553.85,1.71E+04,,
553.9,2.26E+04,,
553.94,2.79E+04,,
553.98,3.40E+04,,
554.02,4.12E+04,,
554.07,5.14E+04,,
554.11,6.07E+04,,
554.15,7.10E+04,,
554.19,8.21E+04,,
554.24,9.70E+04,,
554.28,1.10E+05,,
554.32,1.23E+05,,
554.36,1.36E+05,,
554.41,1.52E+05,,
554.45,1.64E+05,,
554.49,1.76E+05,,
554.53,1.86E+05,,
554.58,1.97E+05,,
554.62,2.04E+05,,
554.66,2.08E+05,,
554.7,2.11E+05,,
554.75,2.12E+05,,
554.79,2.09E+05,,
554.83,2.05E+05,,
554.87,1.99E+05,,
554.92,1.88E+05,,
554.96,1.78E+05,,
555,1.67E+05,,
555.04,1.55E+05,,
555.09,1.39E+05,,
555.13,1.26E+05,,
555.17,1.13E+05,,
555.21,1.00E+05,,
555.26,8.50E+04,,
555.3,7.37E+04,,
555.34,6.32E+04,,
555.38,5.36E+04,,
555.43,4.31E+04,,
555.47,3.57E+04,,
555.51,2.93E+04,,
555.55,2.38E+04,,
555.6,1.81E+04,,
555.64,1.44E+04,,
555.68,1.13E+04,,
555.72,8.76E+03,,
555.77,6.30E+03,,
555.81,4.78E+03,,
555.85,3.59E+03,,
555.89,2.67E+03,,
555.94,1.82E+03,,
555.98,1.32E+03,,
556.02,9.49E+02,,
556.06,6.75E+02,,
556.11,4.35E+02,,
556.15,3.02E+02,,
556.19,2.08E+02,,
556.23,1.41E+02,,
556.28,8.61E+01,,
556.32,5.73E+01,,
556.36,3.77E+01,,
556.4,2.45E+01,,
556.45,1.41E+01,,
556.49,9.00E+00,,
556.53,5.66E+00,,
556.57,3.53E+00,,
556.62,1.93E+00,,
556.66,1.17E+00,,
556.7,7.06E-01,,
556.74,4.21E-01,,
556.79,2.17E-01,,
556.83,1.26E-01,,
556.87,7.29E-02,,
556.91,4.16E-02,,
556.96,2.03E-02,,
557,1.13E-02,,
557.04,6.24E-03,,
