Wavelength,Spectra,,
468.44,3.59E+06,,
468.48,2.85E+06,,
468.52,2.23E+06,,
468.57,1.61E+06,,
468.61,1.22E+06,,
468.65,9.09E+05,,
468.69,6.69E+05,,
468.74,4.46E+05,,
468.78,3.18E+05,,
468.82,2.23E+05,,
468.86,1.54E+05,,
468.91,9.52E+04,,
468.95,6.37E+04,,
468.99,4.20E+04,,
469.03,2.73E+04,,
469.08,1.56E+04,,
469.12,9.79E+03,,
469.16,6.07E+03,,
469.2,3.70E+03,,
469.25,1.96E+03,,
469.29,1.16E+03,,
469.33,6.73E+02,,
469.37,3.86E+02,,
469.42,1.89E+02,,
469.46,1.05E+02,,
469.5,5.74E+01,,
469.54,3.09E+01,,
469.59,1.40E+01,,
469.63,7.31E+00,,
469.67,3.76E+00,,
469.71,1.90E+00,,
469.76,7.97E-01,,
469.8,3.91E-01,,
469.84,1.89E-01,,
469.88,9.09E-02,,
469.93,3.75E-02,,
469.97,2.21E-02,,
470.01,2.09E-02,,
470.05,3.32E-02,,
470.1,7.97E-02,,
470.14,1.68E-01,,
470.18,3.52E-01,,
470.22,7.29E-01,,
470.27,1.78E+00,,
470.31,3.56E+00,,
470.35,7.04E+00,,
470.39,1.37E+01,,
470.44,3.10E+01,,
470.48,5.84E+01,,
470.52,1.09E+02,,
470.56,1.99E+02,,
470.61,4.17E+02,,
470.65,7.40E+02,,
470.69,1.30E+03,,
470.73,2.23E+03,,
470.78,4.33E+03,,
470.82,7.23E+03,,
470.86,1.19E+04,,
470.9,1.93E+04,,
470.95,3.47E+04,,
470.99,5.45E+04,,
471.03,8.44E+04,,
471.07,1.29E+05,,
471.12,2.15E+05,,
471.16,3.17E+05,,
471.2,4.62E+05,,
471.24,6.64E+05,,
471.29,1.02E+06,,
471.33,1.42E+06,,
471.37,1.95E+06,,
471.41,2.64E+06,,
471.46,3.77E+06,,
471.5,4.93E+06,,
471.54,6.36E+06,,
471.59,8.57E+06,,
471.63,1.07E+07,,
471.67,1.32E+07,,
471.71,1.60E+07,,
471.76,2.00E+07,,
471.8,2.35E+07,,
471.84,2.72E+07,,
471.88,3.11E+07,,
471.93,3.59E+07,,
471.97,3.97E+07,,
472.01,4.33E+07,,
472.05,4.65E+07,,
472.1,4.99E+07,,
472.14,5.19E+07,,
472.18,5.32E+07,,
472.22,5.38E+07,,
472.27,5.34E+07,,
472.31,5.23E+07,,
472.35,5.05E+07,,
472.39,4.80E+07,,
472.44,4.42E+07,,
472.48,4.07E+07,,
472.52,3.69E+07,,
472.56,3.30E+07,,
472.61,2.82E+07,,
472.65,2.44E+07,,
472.69,2.08E+07,,
472.73,1.75E+07,,
472.78,1.39E+07,,
472.82,1.13E+07,,
472.86,9.09E+06,,
472.9,7.21E+06,,
472.95,5.30E+06,,
472.99,4.10E+06,,
473.03,3.14E+06,,
473.07,2.41E+06,,
473.12,1.76E+06,,
473.16,1.43E+06,,
473.2,1.25E+06,,
473.24,1.20E+06,,
473.29,1.33E+06,,
473.33,1.58E+06,,
473.37,1.96E+06,,
473.41,2.50E+06,,
473.46,3.42E+06,,
473.5,4.36E+06,,
473.54,5.51E+06,,
473.58,6.88E+06,,
473.63,8.91E+06,,
473.67,1.08E+07,,
473.71,1.29E+07,,
473.75,1.52E+07,,
473.8,1.83E+07,,
473.84,2.08E+07,,
473.88,2.34E+07,,
473.92,2.60E+07,,
473.97,2.89E+07,,
474.01,3.11E+07,,
474.05,3.29E+07,,
474.09,3.43E+07,,
474.14,3.55E+07,,
474.18,3.59E+07,,
474.22,3.58E+07,,
474.26,3.51E+07,,
474.31,3.37E+07,,
474.35,3.21E+07,,
474.39,3.01E+07,,
474.43,2.78E+07,,
474.48,2.48E+07,,
474.52,2.22E+07,,
474.56,1.97E+07,,
474.6,1.72E+07,,
474.65,1.43E+07,,
474.69,1.22E+07,,
474.73,1.03E+07,,
474.77,8.68E+06,,
474.82,7.03E+06,,
474.86,6.02E+06,,
474.9,5.26E+06,,
474.94,4.75E+06,,
474.99,4.43E+06,,
475.03,4.40E+06,,
475.07,4.54E+06,,
475.11,4.82E+06,,
475.16,5.34E+06,,
475.2,5.85E+06,,
475.24,6.41E+06,,
475.28,6.99E+06,,
475.33,7.70E+06,,
475.37,8.21E+06,,
475.41,8.66E+06,,
475.45,9.02E+06,,
475.5,9.31E+06,,
475.54,9.40E+06,,
475.58,9.36E+06,,
475.62,9.20E+06,,
475.67,8.82E+06,,
475.71,8.39E+06,,
475.75,7.87E+06,,
475.79,7.28E+06,,
475.84,6.48E+06,,
475.88,5.80E+06,,
475.92,5.13E+06,,
475.96,4.47E+06,,
476.01,3.69E+06,,
476.05,3.11E+06,,
476.09,2.59E+06,,
476.13,2.12E+06,,
476.18,1.62E+06,,
476.22,1.29E+06,,
476.26,1.01E+06,,
476.3,7.81E+05,,
476.35,5.54E+05,,
476.39,4.15E+05,,
476.43,3.06E+05,,
476.47,2.23E+05,,
476.52,1.47E+05,,
476.56,1.03E+05,,
476.6,7.17E+04,,
476.64,4.91E+04,,
476.69,3.01E+04,,
476.73,2.00E+04,,
476.77,1.32E+04,,
476.81,8.68E+03,,
476.86,5.33E+03,,
476.9,3.95E+03,,
476.94,3.49E+03,,
476.98,3.89E+03,,
477.03,5.77E+03,,
477.07,8.74E+03,,
477.11,1.36E+04,,
477.15,2.12E+04,,
477.2,3.66E+04,,
477.24,5.58E+04,,
477.28,8.40E+04,,
477.32,1.25E+05,,
477.37,2.00E+05,,
477.41,2.88E+05,,
477.45,4.08E+05,,
477.49,5.71E+05,,
477.54,8.52E+05,,
477.58,1.16E+06,,
477.62,1.54E+06,,
477.66,2.03E+06,,
477.71,2.82E+06,,
477.75,3.60E+06,,
477.79,4.53E+06,,
477.83,5.63E+06,,
477.88,7.23E+06,,
477.92,8.71E+06,,
477.96,1.03E+07,,
478,1.21E+07,,
478.05,1.44E+07,,
478.09,1.64E+07,,
478.13,1.83E+07,,
478.17,2.02E+07,,
478.22,2.24E+07,,
478.26,2.39E+07,,
478.3,2.52E+07,,
478.35,2.64E+07,,
478.39,2.69E+07,,
478.43,2.71E+07,,
478.47,2.69E+07,,
478.52,2.62E+07,,
478.56,2.52E+07,,
478.6,2.39E+07,,
478.64,2.24E+07,,
478.69,2.02E+07,,
478.73,1.83E+07,,
478.77,1.64E+07,,
478.81,1.44E+07,,
478.86,1.21E+07,,
478.9,1.03E+07,,
478.94,8.71E+06,,
478.98,7.23E+06,,
479.03,5.63E+06,,
479.07,4.53E+06,,
479.11,3.60E+06,,
479.15,2.82E+06,,
479.2,2.03E+06,,
479.24,1.54E+06,,
479.28,1.16E+06,,
479.32,8.52E+05,,
479.37,5.71E+05,,
479.41,4.09E+05,,
479.45,2.88E+05,,
479.49,2.01E+05,,
479.54,1.26E+05,,
479.58,8.57E+04,,
479.62,5.89E+04,,
479.66,4.18E+04,,
479.71,3.12E+04,,
479.75,3.01E+04,,
479.79,3.57E+04,,
479.83,4.92E+04,,
479.88,8.11E+04,,
479.92,1.24E+05,,
479.96,1.89E+05,,
480,2.87E+05,,
480.05,4.73E+05,,
480.09,6.97E+05,,
480.13,1.01E+06,,
480.17,1.45E+06,,
480.22,2.23E+06,,
480.26,3.09E+06,,
480.3,4.24E+06,,
480.34,5.72E+06,,
480.39,8.17E+06,,
480.43,1.07E+07,,
480.47,1.38E+07,,
480.51,1.76E+07,,
480.56,2.33E+07,,
480.6,2.88E+07,,
480.64,3.51E+07,,
480.68,4.21E+07,,
480.73,5.20E+07,,
480.77,6.05E+07,,
480.81,6.95E+07,,
480.85,7.87E+07,,
480.9,9.01E+07,,
480.94,9.89E+07,,
480.98,1.07E+08,,
481.02,1.14E+08,,
481.07,1.22E+08,,
481.11,1.26E+08,,
481.15,1.29E+08,,
481.19,1.30E+08,,
481.24,1.28E+08,,
481.28,1.25E+08,,
481.32,1.21E+08,,
481.36,1.14E+08,,
481.41,1.05E+08,,
481.45,9.68E+07,,
481.49,8.78E+07,,
481.53,7.87E+07,,
481.58,6.72E+07,,
481.62,5.83E+07,,
481.66,4.99E+07,,
481.7,4.21E+07,,
481.75,3.35E+07,,
481.79,2.74E+07,,
481.83,2.21E+07,,
481.87,1.76E+07,,
481.92,1.30E+07,,
481.96,1.01E+07,,
482,7.68E+06,,
482.04,5.82E+06,,
482.09,4.08E+06,,
482.13,3.08E+06,,
482.17,2.37E+06,,
482.21,1.91E+06,,
482.26,1.62E+06,,
482.3,1.59E+06,,
482.34,1.72E+06,,
482.38,2.01E+06,,
482.43,2.59E+06,,
482.47,3.24E+06,,
482.51,4.07E+06,,
482.55,5.07E+06,,
482.6,6.60E+06,,
482.64,8.03E+06,,
482.68,9.65E+06,,
482.72,1.15E+07,,
482.77,1.39E+07,,
482.81,1.60E+07,,
482.85,1.82E+07,,
482.89,2.04E+07,,
482.94,2.30E+07,,
482.98,2.50E+07,,
483.02,2.67E+07,,
483.06,2.82E+07,,
483.11,2.97E+07,,
483.15,3.04E+07,,
483.19,3.07E+07,,
483.23,3.06E+07,,
483.28,2.99E+07,,
483.32,2.89E+07,,
483.36,2.75E+07,,
483.4,2.59E+07,,
483.45,2.35E+07,,
483.49,2.14E+07,,
483.53,1.93E+07,,
483.57,1.71E+07,,
483.62,1.44E+07,,
483.66,1.24E+07,,
483.7,1.05E+07,,
483.74,8.81E+06,,
483.79,6.92E+06,,
483.83,5.61E+06,,
483.87,4.49E+06,,
483.91,3.55E+06,,
483.96,2.59E+06,,
484,1.98E+06,,
484.04,1.50E+06,,
484.08,1.12E+06,,
484.13,7.65E+05,,
484.17,5.60E+05,,
484.21,4.11E+05,,
484.25,3.07E+05,,
484.3,2.29E+05,,
484.34,2.02E+05,,
484.38,2.03E+05,,
484.42,2.33E+05,,
484.47,3.13E+05,,
484.51,4.17E+05,,
484.55,5.65E+05,,
484.59,7.65E+05,,
484.64,1.11E+06,,
484.68,1.47E+06,,
484.72,1.92E+06,,
484.76,2.49E+06,,
484.81,3.37E+06,,
484.85,4.23E+06,,
484.89,5.24E+06,,
484.93,6.40E+06,,
484.98,8.07E+06,,
485.02,9.56E+06,,
485.06,1.12E+07,,
485.11,1.33E+07,,
485.15,1.51E+07,,
485.19,1.69E+07,,
485.23,1.86E+07,,
485.28,2.07E+07,,
485.32,2.21E+07,,
485.36,2.34E+07,,
485.4,2.44E+07,,
485.45,2.51E+07,,
485.49,2.54E+07,,
485.53,2.53E+07,,
485.57,2.49E+07,,
485.62,2.40E+07,,
485.66,2.29E+07,,
485.7,2.16E+07,,
485.74,2.01E+07,,
485.79,1.82E+07,,
485.83,1.65E+07,,
485.87,1.50E+07,,
485.91,1.35E+07,,
485.96,1.20E+07,,
486,1.10E+07,,
486.04,1.03E+07,,
486.08,9.98E+06,,
486.13,1.01E+07,,
486.17,1.08E+07,,
486.21,1.19E+07,,
486.25,1.35E+07,,
486.3,1.64E+07,,
486.34,1.93E+07,,
486.38,2.27E+07,,
486.42,2.67E+07,,
486.47,3.25E+07,,
486.51,3.78E+07,,
486.55,4.34E+07,,
486.59,4.95E+07,,
486.64,5.75E+07,,
486.68,6.42E+07,,
486.72,7.09E+07,,
486.76,7.77E+07,,
486.81,8.58E+07,,
486.85,9.21E+07,,
486.89,9.79E+07,,
486.93,1.03E+08,,
486.98,1.09E+08,,
487.02,1.13E+08,,
487.06,1.15E+08,,
487.1,1.17E+08,,
487.15,1.19E+08,,
487.19,1.18E+08,,
487.23,1.17E+08,,
487.27,1.15E+08,,
487.32,1.12E+08,,
487.36,1.08E+08,,
487.4,1.03E+08,,
487.44,9.80E+07,,
487.49,9.08E+07,,
487.53,8.47E+07,,
487.57,7.83E+07,,
487.61,7.19E+07,,
487.66,6.38E+07,,
487.7,5.74E+07,,
487.74,5.13E+07,,
487.78,4.54E+07,,
487.83,3.85E+07,,
487.87,3.34E+07,,
487.91,2.88E+07,,
487.95,2.46E+07,,
488,1.99E+07,,
488.04,1.67E+07,,
488.08,1.40E+07,,
488.12,1.17E+07,,
488.17,9.35E+06,,
488.21,7.96E+06,,
488.25,6.97E+06,,
488.29,6.37E+06,,
488.34,6.18E+06,,
488.38,6.47E+06,,
488.42,7.17E+06,,
488.46,8.30E+06,,
488.51,1.03E+07,,
488.55,1.25E+07,,
488.59,1.51E+07,,
488.63,1.82E+07,,
488.68,2.26E+07,,
488.72,2.67E+07,,
488.76,3.11E+07,,
488.8,3.58E+07,,
488.85,4.19E+07,,
488.89,4.68E+07,,
488.93,5.16E+07,,
488.97,5.62E+07,,
489.02,6.13E+07,,
489.06,6.48E+07,,
489.1,6.75E+07,,
489.14,6.95E+07,,
489.19,7.06E+07,,
489.23,7.05E+07,,
489.27,6.94E+07,,
489.31,6.75E+07,,
489.36,6.39E+07,,
489.4,6.03E+07,,
489.44,5.61E+07,,
489.48,5.15E+07,,
489.53,4.55E+07,,
489.57,4.05E+07,,
489.61,3.57E+07,,
489.65,3.09E+07,,
489.7,2.54E+07,,
489.74,2.14E+07,,
489.78,1.78E+07,,
489.82,1.46E+07,,
489.87,1.12E+07,,
489.91,8.89E+06,,
489.95,6.98E+06,,
489.99,5.41E+06,,
490.04,3.86E+06,,
490.08,2.90E+06,,
490.12,2.15E+06,,
490.16,1.58E+06,,
490.21,1.05E+06,,
490.25,7.45E+05,,
490.29,5.22E+05,,
490.33,3.61E+05,,
490.38,2.24E+05,,
490.42,1.50E+05,,
490.46,9.95E+04,,
490.5,6.50E+04,,
490.55,3.75E+04,,
490.59,2.38E+04,,
490.63,1.49E+04,,
490.67,9.21E+03,,
490.72,4.95E+03,,
490.76,2.97E+03,,
490.8,1.76E+03,,
490.84,1.03E+03,,
490.89,5.13E+02,,
490.93,2.91E+02,,
490.97,1.63E+02,,
491.01,8.97E+01,,
491.06,4.18E+01,,
491.1,2.24E+01,,
491.14,1.18E+01,,
491.18,6.17E+00,,
491.23,2.68E+00,,
491.27,1.36E+00,,
491.31,6.78E-01,,
491.35,3.34E-01,,
491.4,1.35E-01,,
491.44,6.47E-02,,
491.48,3.05E-02,,
491.52,1.42E-02,,
491.57,5.36E-03,,
491.61,2.42E-03,,
491.65,1.08E-03,,
491.7,3.86E-04,,
491.74,1.67E-04,,
491.78,7.14E-05,,
491.82,3.01E-05,,
491.87,1.00E-05,,
491.91,4.10E-06,,
491.95,1.65E-06,,
491.99,6.59E-07,,
492.04,2.05E-07,,
492.08,7.91E-08,,
492.12,3.02E-08,,
492.16,3.16E-09,,
492.21,9.32E-10,,
493.23,1.68E-08,,
493.27,4.44E-08,,
493.31,1.15E-07,,
493.35,2.96E-07,,
493.4,9.43E-07,,
493.44,2.35E-06,,
493.48,5.78E-06,,
493.52,1.40E-05,,
493.57,4.17E-05,,
493.61,9.84E-05,,
493.65,2.29E-04,,
493.69,5.26E-04,,
493.74,1.46E-03,,
493.78,3.26E-03,,
493.82,7.18E-03,,
493.86,1.56E-02,,
493.91,4.04E-02,,
493.95,8.54E-02,,
493.99,1.78E-01,,
494.03,3.66E-01,,
494.08,8.85E-01,,
494.12,1.77E+00,,
494.16,3.49E+00,,
494.2,6.79E+00,,
494.25,1.53E+01,,
494.29,2.90E+01,,
494.33,5.41E+01,,
494.37,9.96E+01,,
494.42,2.10E+02,,
494.46,3.75E+02,,
494.5,6.63E+02,,
494.54,1.16E+03,,
494.59,2.27E+03,,
494.63,3.84E+03,,
494.67,6.42E+03,,
494.71,1.06E+04,,
494.76,1.94E+04,,
494.8,3.11E+04,,
494.84,4.92E+04,,
494.88,7.68E+04,,
494.93,1.32E+05,,
494.97,1.99E+05,,
495.01,2.98E+05,,
495.05,4.41E+05,,
495.1,7.04E+05,,
495.14,1.01E+06,,
495.18,1.43E+06,,
495.22,2.00E+06,,
495.27,2.98E+06,,
495.31,4.05E+06,,
495.35,5.42E+06,,
495.39,7.17E+06,,
495.44,9.99E+06,,
495.48,1.28E+07,,
495.52,1.63E+07,,
495.56,2.04E+07,,
495.61,2.65E+07,,
495.65,3.22E+07,,
495.69,3.86E+07,,
495.73,4.58E+07,,
495.78,5.56E+07,,
495.82,6.40E+07,,
495.86,7.27E+07,,
495.9,8.16E+07,,
495.95,9.26E+07,,
495.99,1.01E+08,,
496.03,1.09E+08,,
496.07,1.16E+08,,
496.12,1.23E+08,,
496.16,1.27E+08,,
496.2,1.30E+08,,
496.24,1.31E+08,,
496.29,1.31E+08,,
496.33,1.29E+08,,
496.37,1.25E+08,,
496.41,1.21E+08,,
496.46,1.14E+08,,
496.5,1.07E+08,,
496.54,9.97E+07,,
496.58,9.22E+07,,
496.63,8.26E+07,,
496.67,7.50E+07,,
496.71,6.76E+07,,
496.75,6.06E+07,,
496.8,5.24E+07,,
496.84,4.63E+07,,
496.88,4.08E+07,,
496.92,3.57E+07,,
496.97,3.01E+07,,
497.01,2.60E+07,,
497.05,2.25E+07,,
497.09,1.93E+07,,
497.14,1.58E+07,,
497.18,1.33E+07,,
497.22,1.12E+07,,
497.26,9.35E+06,,
497.31,7.37E+06,,
497.35,6.03E+06,,
497.39,4.89E+06,,
497.43,3.93E+06,,
497.48,2.94E+06,,
497.52,2.31E+06,,
497.56,1.79E+06,,
497.6,1.38E+06,,
497.65,9.71E+05,,
497.69,7.26E+05,,
497.73,5.36E+05,,
497.77,3.91E+05,,
497.82,2.59E+05,,
497.86,1.84E+05,,
497.9,1.29E+05,,
497.94,8.91E+04,,
497.99,5.53E+04,,
498.03,3.72E+04,,
498.07,2.47E+04,,
498.11,1.62E+04,,
498.16,9.37E+03,,
498.2,5.97E+03,,
498.24,3.75E+03,,
498.28,2.33E+03,,
498.33,1.26E+03,,
498.37,7.60E+02,,
498.41,4.52E+02,,
498.46,2.32E+02,,
498.5,1.34E+02,,
498.54,7.66E+01,,
498.58,4.32E+01,,
498.63,2.07E+01,,
498.67,1.13E+01,,
498.71,6.11E+00,,
498.75,3.26E+00,,
498.8,1.46E+00,,
498.84,7.55E-01,,
498.88,3.86E-01,,
498.92,1.95E-01,,
498.97,8.13E-02,,
499.01,3.99E-02,,
499.05,1.93E-02,,
499.09,9.21E-03,,
499.14,3.59E-03,,
499.18,1.67E-03,,
499.22,7.63E-04,,
499.26,3.45E-04,,
499.31,1.25E-04,,
499.35,5.51E-05,,
499.39,2.39E-05,,
499.43,1.02E-05,,
499.48,3.47E-06,,
499.52,1.44E-06,,
499.56,5.90E-07,,
499.6,2.39E-07,,
499.65,7.58E-08,,
499.69,2.98E-08,,
499.73,1.16E-08,,
499.77,4.43E-09,,
512.49,4.65E-09,,
512.53,1.18E-08,,
512.57,2.95E-08,,
512.61,7.29E-08,,
512.66,2.23E-07,,
512.7,5.36E-07,,
512.74,1.27E-06,,
512.78,3.00E-06,,
512.83,8.57E-06,,
512.87,1.96E-05,,
512.91,4.43E-05,,
512.95,9.90E-05,,
513,2.66E-04,,
513.04,5.78E-04,,
513.08,1.24E-03,,
513.12,2.63E-03,,
513.17,6.63E-03,,
513.21,1.37E-02,,
513.25,2.79E-02,,
513.29,5.63E-02,,
513.34,1.33E-01,,
513.38,2.61E-01,,
513.42,5.06E-01,,
513.46,9.69E-01,,
513.51,2.15E+00,,
513.55,4.00E+00,,
513.59,7.37E+00,,
513.63,1.34E+01,,
513.68,2.79E+01,,
513.72,4.94E+01,,
513.76,8.65E+01,,
513.8,1.50E+02,,
513.85,2.92E+02,,
513.89,4.91E+02,,
513.93,8.16E+02,,
513.97,1.34E+03,,
514.02,2.45E+03,,
514.06,3.92E+03,,
514.1,6.20E+03,,
514.14,9.67E+03,,
514.19,1.66E+04,,
514.23,2.52E+04,,
514.27,3.78E+04,,
514.31,5.61E+04,,
514.36,9.03E+04,,
514.4,1.30E+05,,
514.44,1.86E+05,,
514.48,2.62E+05,,
514.53,3.96E+05,,
514.57,5.43E+05,,
514.61,7.36E+05,,
514.65,9.85E+05,,
514.7,1.40E+06,,
514.74,1.82E+06,,
514.78,2.34E+06,,
514.82,2.98E+06,,
514.87,3.96E+06,,
514.91,4.90E+06,,
514.95,5.99E+06,,
514.99,7.24E+06,,
515.04,9.02E+06,,
515.08,1.06E+07,,
515.12,1.23E+07,,
515.16,1.42E+07,,
515.21,1.66E+07,,
515.25,1.85E+07,,
515.29,2.05E+07,,
515.33,2.23E+07,,
515.38,2.45E+07,,
515.42,2.60E+07,,
515.46,2.73E+07,,
515.5,2.83E+07,,
515.55,2.91E+07,,
515.59,2.93E+07,,
515.63,2.93E+07,,
515.67,2.88E+07,,
515.72,2.78E+07,,
515.76,2.67E+07,,
515.8,2.53E+07,,
515.84,2.36E+07,,
515.89,2.14E+07,,
515.93,1.95E+07,,
515.97,1.75E+07,,
516.01,1.56E+07,,
516.06,1.32E+07,,
516.1,1.15E+07,,
516.14,9.80E+06,,
516.18,8.28E+06,,
516.23,6.60E+06,,
516.27,5.42E+06,,
516.31,4.41E+06,,
516.35,3.54E+06,,
516.4,2.64E+06,,
516.44,2.07E+06,,
516.48,1.59E+06,,
516.52,1.22E+06,,
516.57,8.52E+05,,
516.61,6.33E+05,,
516.65,4.64E+05,,
516.69,3.36E+05,,
516.74,2.21E+05,,
516.78,1.56E+05,,
516.82,1.09E+05,,
516.86,7.48E+04,,
516.91,4.62E+04,,
516.95,3.09E+04,,
516.99,2.05E+04,,
517.03,1.34E+04,,
517.08,7.75E+03,,
517.12,4.94E+03,,
517.16,3.11E+03,,
517.2,1.93E+03,,
517.25,1.05E+03,,
517.29,6.34E+02,,
517.33,3.79E+02,,
517.37,2.24E+02,,
517.42,1.14E+02,,
517.46,6.55E+01,,
517.5,3.72E+01,,
517.54,2.09E+01,,
517.59,9.96E+00,,
517.63,5.44E+00,,
517.67,2.94E+00,,
517.71,1.57E+00,,
517.76,7.01E-01,,
517.8,3.64E-01,,
517.84,1.87E-01,,
517.88,9.45E-02,,
517.93,3.97E-02,,
517.97,1.96E-02,,
518.01,9.54E-03,,
518.05,4.59E-03,,
518.1,1.81E-03,,
518.14,8.48E-04,,
518.18,3.92E-04,,
518.22,1.79E-04,,
518.27,6.63E-05,,
518.31,2.95E-05,,
518.35,1.30E-05,,
518.39,5.70E-06,,
518.44,2.12E-06,,
518.48,1.20E-06,,
518.52,1.19E-06,,
518.56,2.05E-06,,
518.61,5.22E-06,,
518.65,1.14E-05,,
518.69,2.46E-05,,
518.74,6.38E-05,,
518.78,1.35E-04,,
518.82,2.81E-04,,
518.86,5.80E-04,,
518.91,1.41E-03,,
518.95,2.83E-03,,
518.99,5.63E-03,,
519.03,1.10E-02,,
519.08,2.52E-02,,
519.12,4.82E-02,,
519.16,9.10E-02,,
519.2,1.70E-01,,
519.25,3.65E-01,,
519.29,6.63E-01,,
519.33,1.19E+00,,
519.37,2.11E+00,,
519.42,4.26E+00,,
519.46,7.37E+00,,
519.5,1.26E+01,,
519.54,2.13E+01,,
519.59,4.03E+01,,
519.63,6.62E+01,,
519.67,1.08E+02,,
519.71,1.73E+02,,
519.76,3.08E+02,,
519.8,4.81E+02,,
519.84,7.44E+02,,
519.88,1.14E+03,,
519.93,1.90E+03,,
519.97,2.83E+03,,
520.01,4.16E+03,,
520.05,6.04E+03,,
520.1,9.48E+03,,
520.14,1.34E+04,,
520.18,1.88E+04,,
520.22,2.60E+04,,
520.27,3.83E+04,,
520.31,5.15E+04,,
520.35,6.86E+04,,
520.39,9.02E+04,,
520.44,1.25E+05,,
520.48,1.60E+05,,
520.52,2.03E+05,,
520.56,2.54E+05,,
520.61,3.31E+05,,
520.65,4.03E+05,,
520.69,4.86E+05,,
520.73,5.80E+05,,
520.78,7.11E+05,,
520.82,8.28E+05,,
520.86,9.53E+05,,
520.9,1.09E+06,,
520.95,1.26E+06,,
520.99,1.41E+06,,
521.03,1.56E+06,,
521.07,1.72E+06,,
521.12,1.93E+06,,
521.16,2.10E+06,,
521.2,2.28E+06,,
521.24,2.48E+06,,
521.29,2.75E+06,,
521.33,3.01E+06,,
521.37,3.31E+06,,
521.41,3.66E+06,,
521.46,4.19E+06,,
521.5,4.70E+06,,
521.54,5.29E+06,,
521.58,5.99E+06,,
521.63,7.00E+06,,
521.67,7.94E+06,,
521.71,8.97E+06,,
521.75,1.01E+07,,
521.8,1.16E+07,,
521.84,1.29E+07,,
521.88,1.43E+07,,
521.92,1.57E+07,,
521.97,1.73E+07,,
522.01,1.87E+07,,
522.05,1.99E+07,,
522.09,2.11E+07,,
522.14,2.24E+07,,
522.18,2.33E+07,,
522.22,2.40E+07,,
522.26,2.47E+07,,
522.31,2.54E+07,,
522.35,2.58E+07,,
522.39,2.61E+07,,
522.43,2.64E+07,,
522.48,2.67E+07,,
522.52,2.69E+07,,
522.56,2.71E+07,,
522.6,2.73E+07,,
522.65,2.75E+07,,
522.69,2.76E+07,,
522.73,2.78E+07,,
522.77,2.79E+07,,
522.82,2.79E+07,,
522.86,2.79E+07,,
522.9,2.78E+07,,
522.94,2.77E+07,,
522.99,2.75E+07,,
523.03,2.73E+07,,
523.07,2.71E+07,,
523.11,2.70E+07,,
523.16,2.70E+07,,
523.2,2.72E+07,,
523.24,2.75E+07,,
523.28,2.80E+07,,
523.33,2.90E+07,,
523.37,3.00E+07,,
523.41,3.13E+07,,
523.45,3.27E+07,,
523.5,3.47E+07,,
523.54,3.64E+07,,
523.58,3.82E+07,,
523.62,3.98E+07,,
523.67,4.17E+07,,
523.71,4.29E+07,,
523.75,4.39E+07,,
523.79,4.44E+07,,
523.84,4.46E+07,,
523.88,4.42E+07,,
523.92,4.33E+07,,
523.96,4.21E+07,,
524.01,3.99E+07,,
524.05,3.78E+07,,
524.09,3.54E+07,,
524.13,3.28E+07,,
524.18,2.93E+07,,
524.22,2.65E+07,,
524.26,2.37E+07,,
524.3,2.09E+07,,
524.35,1.76E+07,,
524.39,1.52E+07,,
524.43,1.30E+07,,
524.47,1.11E+07,,
524.52,9.03E+06,,
524.56,7.71E+06,,
524.6,6.68E+06,,
524.64,5.95E+06,,
524.69,5.46E+06,,
524.73,5.42E+06,,
524.77,5.71E+06,,
524.81,6.34E+06,,
524.86,7.63E+06,,
524.9,9.09E+06,,
524.94,1.10E+07,,
524.98,1.32E+07,,
525.03,1.67E+07,,
525.07,2.00E+07,,
525.11,2.37E+07,,
525.15,2.78E+07,,
525.2,3.34E+07,,
525.24,3.83E+07,,
525.28,4.33E+07,,
525.32,4.85E+07,,
525.37,5.49E+07,,
525.41,5.99E+07,,
525.45,6.46E+07,,
525.5,6.98E+07,,
525.54,7.33E+07,,
525.58,7.61E+07,,
525.62,7.81E+07,,
525.67,7.94E+07,,
525.71,7.94E+07,,
525.75,7.85E+07,,
525.79,7.67E+07,,
525.84,7.33E+07,,
525.88,6.98E+07,,
525.92,6.57E+07,,
525.96,6.11E+07,,
526.01,5.49E+07,,
526.05,4.98E+07,,
526.09,4.46E+07,,
526.13,3.95E+07,,
526.18,3.34E+07,,
526.22,2.88E+07,,
526.26,2.45E+07,,
526.3,2.07E+07,,
526.35,1.64E+07,,
526.39,1.35E+07,,
526.43,1.10E+07,,
526.47,8.80E+06,,
526.52,6.57E+06,,
526.56,5.14E+06,,
526.6,3.97E+06,,
526.64,3.04E+06,,
526.69,2.13E+06,,
526.73,1.59E+06,,
526.77,1.17E+06,,
526.81,8.49E+05,,
526.86,5.61E+05,,
526.9,3.98E+05,,
526.94,2.79E+05,,
526.98,1.93E+05,,
527.03,1.20E+05,,
527.07,8.08E+04,,
527.11,5.39E+04,,
527.15,3.55E+04,,
527.2,2.08E+04,,
527.24,1.33E+04,,
527.28,8.46E+03,,
527.32,5.31E+03,,
527.37,2.92E+03,,
527.41,1.78E+03,,
527.45,1.08E+03,,
527.49,6.44E+02,,
527.54,3.33E+02,,
527.58,1.94E+02,,
527.62,1.11E+02,,
527.66,6.33E+01,,
527.71,3.08E+01,,
527.75,1.70E+01,,
527.79,9.34E+00,,
527.83,5.06E+00,,
