Wavelength,Spectra,,,
271.59,2.30E+08,,,
271.63,2.63E+08,,,
271.68,2.98E+08,,,
271.72,3.18E+08,,,
271.76,3.30E+08,,,
271.8,3.32E+08,,,
271.85,3.20E+08,,,
271.89,3.02E+08,,,
271.93,2.78E+08,,,
271.97,2.50E+08,,,
272.02,2.18E+08,,,
272.06,1.97E+08,,,
272.1,1.85E+08,,,
272.14,1.83E+08,,,
272.19,1.96E+08,,,
272.23,2.17E+08,,,
272.27,2.44E+08,,,
272.31,2.74E+08,,,
272.36,3.07E+08,,,
272.4,3.25E+08,,,
272.44,3.31E+08,,,
272.48,3.25E+08,,,
272.53,3.00E+08,,,
272.57,2.68E+08,,,
272.61,2.30E+08,,,
272.65,1.89E+08,,,
272.7,1.39E+08,,,
272.74,1.04E+08,,,
272.78,7.42E+07,,,
272.82,5.09E+07,,,
272.87,2.99E+07,,,
272.91,1.86E+07,,,
272.95,1.11E+07,,,
272.99,6.37E+06,,,
273.04,2.99E+06,,,
273.08,1.55E+06,,,
273.12,7.76E+05,,,
273.16,3.72E+05,,,
273.21,1.43E+05,,,
273.25,6.69E+04,,,
273.29,3.60E+04,,,
273.33,2.73E+04,,,
273.38,3.18E+04,,,
273.42,4.25E+04,,,
273.46,5.75E+04,,,
273.5,7.55E+04,,,
273.55,1.00E+05,,,
273.59,1.20E+05,,,
273.63,1.38E+05,,,
273.67,1.52E+05,,,
273.72,1.62E+05,,,
273.76,1.62E+05,,,
273.8,1.55E+05,,,
273.84,1.42E+05,,,
273.89,1.20E+05,,,
273.93,1.00E+05,,,
273.97,8.02E+04,,,
274.01,6.14E+04,,,
274.06,4.14E+04,,,
274.1,2.88E+04,,,
274.14,1.92E+04,,,
274.18,1.23E+04,,,
274.23,6.60E+03,,,
274.27,3.83E+03,,,
274.31,2.13E+03,,,
274.35,1.13E+03,,,
274.4,4.86E+02,,,
274.44,2.35E+02,,,
274.48,1.09E+02,,,
274.52,4.84E+01,,,
274.57,1.65E+01,,,
274.61,6.67E+00,,,
274.65,2.58E+00,,,
274.69,9.56E-01,,,
274.74,2.61E-01,,,
274.78,9.11E-02,,,
274.82,4.29E-02,,,
274.86,6.75E-02,,,
274.91,3.15E-01,,,
274.95,1.14E+00,,,
274.99,3.98E+00,,,
275.03,1.33E+01,,,
275.08,5.68E+01,,,
275.12,1.73E+02,,,
275.16,5.05E+02,,,
275.2,1.41E+03,,,
275.25,4.83E+03,,,
275.29,1.23E+04,,,
275.33,3.02E+04,,,
275.37,7.09E+04,,,
275.42,1.94E+05,,,
275.46,4.16E+05,,,
275.5,8.55E+05,,,
275.54,1.69E+06,,,
275.59,3.74E+06,,,
275.63,6.75E+06,,,
275.67,1.17E+07,,,
275.71,1.97E+07,,,
275.76,3.56E+07,,,
275.8,5.51E+07,,,
275.84,8.24E+07,,,
275.88,1.20E+08,,,
275.93,1.83E+08,,,
275.97,2.50E+08,,,
276.01,3.33E+08,,,
276.05,4.33E+08,,,
276.1,5.82E+08,,,
276.14,7.19E+08,,,
276.18,8.67E+08,,,
276.23,1.06E+09,,,
276.27,1.20E+09,,,
276.31,1.32E+09,,,
276.35,1.41E+09,,,
276.4,1.46E+09,,,
276.44,1.44E+09,,,
276.48,1.38E+09,,,
276.52,1.26E+09,,,
276.57,1.07E+09,,,
276.61,9.01E+08,,,
276.65,7.28E+08,,,
276.69,5.66E+08,,,
276.74,3.93E+08,,,
276.78,2.84E+08,,,
276.82,2.00E+08,,,
276.86,1.42E+08,,,
276.91,9.61E+07,,,
276.95,7.72E+07,,,
276.99,6.93E+07,,,
277.03,6.93E+07,,,
277.08,7.69E+07,,,
277.12,8.71E+07,,,
277.16,9.98E+07,,,
277.2,1.14E+08,,,
277.25,1.33E+08,,,
277.29,1.46E+08,,,
277.33,1.58E+08,,,
277.37,1.66E+08,,,
277.42,1.69E+08,,,
277.46,1.66E+08,,,
277.5,1.58E+08,,,
277.54,1.47E+08,,,
277.59,1.31E+08,,,
277.63,1.19E+08,,,
277.67,1.11E+08,,,
277.71,1.09E+08,,,
277.76,1.13E+08,,,
277.8,1.23E+08,,,
277.84,1.37E+08,,,
277.88,1.53E+08,,,
277.93,1.73E+08,,,
277.97,1.84E+08,,,
278.01,1.90E+08,,,
278.05,1.89E+08,,,
278.1,1.78E+08,,,
278.14,1.62E+08,,,
278.18,1.42E+08,,,
278.22,1.19E+08,,,
278.27,9.01E+07,,,
278.31,6.91E+07,,,
278.35,5.12E+07,,,
278.39,3.67E+07,,,
278.44,2.37E+07,,,
278.48,1.69E+07,,,
278.52,1.27E+07,,,
278.56,1.05E+07,,,
278.61,9.73E+06,,,
278.65,1.00E+07,,,
278.69,1.06E+07,,,
278.73,1.12E+07,,,
278.78,1.17E+07,,,
278.82,1.16E+07,,,
278.86,1.11E+07,,,
278.9,1.02E+07,,,
278.95,8.69E+06,,,
278.99,7.29E+06,,,
279.03,5.88E+06,,,
279.07,4.54E+06,,,
279.12,3.11E+06,,,
279.16,2.19E+06,,,
279.2,1.49E+06,,,
279.24,9.82E+05,,,
279.29,5.80E+05,,,
279.33,4.16E+05,,,
279.37,3.77E+05,,,
279.41,4.65E+05,,,
279.46,7.90E+05,,,
279.5,1.28E+06,,,
279.54,2.05E+06,,,
279.58,3.19E+06,,,
279.63,5.24E+06,,,
279.67,7.48E+06,,,
279.71,1.03E+07,,,
279.75,1.37E+07,,,
279.8,1.87E+07,,,
279.84,2.32E+07,,,
279.88,2.81E+07,,,
279.92,3.34E+07,,,
279.97,4.07E+07,,,
280.01,4.71E+07,,,
280.05,5.41E+07,,,
280.09,6.19E+07,,,
280.14,7.25E+07,,,
280.18,8.11E+07,,,
280.22,8.92E+07,,,
280.26,9.59E+07,,,
280.31,1.01E+08,,,
280.35,1.02E+08,,,
280.39,9.93E+07,,,
280.43,9.34E+07,,,
280.48,8.21E+07,,,
280.52,7.10E+07,,,
280.56,5.93E+07,,,
280.6,4.79E+07,,,
280.65,3.56E+07,,,
280.69,2.82E+07,,,
280.73,2.35E+07,,,
280.77,2.19E+07,,,
280.82,2.45E+07,,,
280.86,3.04E+07,,,
280.9,3.95E+07,,,
280.94,5.17E+07,,,
280.99,7.01E+07,,,
281.03,8.63E+07,,,
281.07,1.02E+08,,,
281.11,1.17E+08,,,
281.16,1.30E+08,,,
281.2,1.36E+08,,,
281.24,1.37E+08,,,
281.28,1.32E+08,,,
281.33,1.21E+08,,,
281.37,1.10E+08,,,
281.41,9.77E+07,,,
281.45,8.67E+07,,,
281.5,7.65E+07,,,
281.54,7.23E+07,,,
281.58,7.15E+07,,,
281.62,7.37E+07,,,
281.67,7.91E+07,,,
281.71,8.40E+07,,,
281.75,8.79E+07,,,
281.79,8.97E+07,,,
281.84,8.79E+07,,,
281.88,8.32E+07,,,
281.92,7.57E+07,,,
281.96,6.63E+07,,,
282.01,5.32E+07,,,
282.05,4.26E+07,,,
282.09,3.28E+07,,,
282.13,2.42E+07,,,
282.18,1.57E+07,,,
282.22,1.07E+07,,,
282.26,7.09E+06,,,
282.3,4.75E+06,,,
282.35,3.36E+06,,,
282.39,3.43E+06,,,
282.43,4.66E+06,,,
282.47,7.40E+06,,,
282.52,1.38E+07,,,
282.56,2.22E+07,,,
282.6,3.47E+07,,,
282.64,5.23E+07,,,
282.69,8.29E+07,,,
282.73,1.15E+08,,,
282.77,1.54E+08,,,
282.81,1.98E+08,,,
282.86,2.59E+08,,,
282.9,3.09E+08,,,
282.94,3.56E+08,,,
282.99,4.05E+08,,,
283.03,4.33E+08,,,
283.07,4.48E+08,,,
283.11,4.51E+08,,,
283.16,4.36E+08,,,
283.2,4.13E+08,,,
283.24,3.80E+08,,,
283.28,3.43E+08,,,
283.33,2.92E+08,,,
283.37,2.51E+08,,,
283.41,2.12E+08,,,
283.45,1.76E+08,,,
283.5,1.37E+08,,,
283.54,1.10E+08,,,
283.58,8.83E+07,,,
283.62,7.04E+07,,,
283.67,5.35E+07,,,
283.71,4.36E+07,,,
283.75,3.65E+07,,,
283.79,3.16E+07,,,
283.84,2.82E+07,,,
283.88,2.71E+07,,,
283.92,2.71E+07,,,
283.96,2.79E+07,,,
284.01,2.96E+07,,,
284.05,3.10E+07,,,
284.09,3.21E+07,,,
284.13,3.25E+07,,,
284.18,3.17E+07,,,
284.22,3.01E+07,,,
284.26,2.75E+07,,,
284.3,2.43E+07,,,
284.35,1.97E+07,,,
284.39,1.60E+07,,,
284.43,1.24E+07,,,
284.47,9.32E+06,,,
284.52,6.15E+06,,,
284.56,4.22E+06,,,
284.6,2.78E+06,,,
284.64,1.76E+06,,,
284.69,9.44E+05,,,
284.73,5.47E+05,,,
284.77,3.05E+05,,,
284.81,1.63E+05,,,
284.86,7.09E+04,,,
284.9,3.48E+04,,,
284.94,1.67E+04,,,
284.98,8.23E+03,,,
285.03,5.24E+03,,,
285.07,7.45E+03,,,
285.11,1.52E+04,,,
285.15,3.32E+04,,,
285.2,8.52E+04,,,
285.24,1.74E+05,,,
285.28,3.42E+05,,,
285.32,6.45E+05,,,
285.37,1.35E+06,,,
285.41,2.34E+06,,,
285.45,3.89E+06,,,
285.49,6.22E+06,,,
285.54,1.06E+07,,,
285.58,1.55E+07,,,
285.62,2.19E+07,,,
285.66,2.96E+07,,,
285.71,4.09E+07,,,
285.75,5.07E+07,,,
285.79,6.05E+07,,,
285.83,6.94E+07,,,
285.88,7.80E+07,,,
285.92,8.20E+07,,,
285.96,8.29E+07,,,
286,8.07E+07,,,
286.05,7.41E+07,,,
286.09,6.66E+07,,,
286.13,5.81E+07,,,
286.17,4.96E+07,,,
286.22,4.04E+07,,,
286.26,3.50E+07,,,
286.3,3.18E+07,,,
286.34,3.09E+07,,,
286.39,3.26E+07,,,
286.43,3.58E+07,,,
286.47,3.98E+07,,,
286.51,4.40E+07,,,
286.56,4.84E+07,,,
286.6,5.05E+07,,,
286.64,5.11E+07,,,
286.68,5.00E+07,,,
286.73,4.65E+07,,,
286.77,4.26E+07,,,
286.81,3.81E+07,,,
286.85,3.36E+07,,,
286.9,2.87E+07,,,
286.94,2.57E+07,,,
286.98,2.35E+07,,,
287.02,2.21E+07,,,
287.07,2.12E+07,,,
287.11,2.09E+07,,,
287.15,2.09E+07,,,
287.19,2.09E+07,,,
287.24,2.10E+07,,,
287.28,2.11E+07,,,
287.32,2.12E+07,,,
287.36,2.14E+07,,,
287.41,2.20E+07,,,
287.45,2.27E+07,,,
287.49,2.36E+07,,,
287.53,2.48E+07,,,
287.58,2.70E+07,,,
287.62,2.93E+07,,,
287.66,3.22E+07,,,
287.7,3.56E+07,,,
287.75,4.03E+07,,,
287.79,4.40E+07,,,
287.83,4.74E+07,,,
287.87,4.98E+07,,,
287.92,5.11E+07,,,
287.96,5.03E+07,,,
288,4.79E+07,,,
288.04,4.40E+07,,,
288.09,3.77E+07,,,
288.13,3.19E+07,,,
288.17,2.60E+07,,,
288.21,2.04E+07,,,
288.26,1.43E+07,,,
288.3,1.03E+07,,,
288.34,7.12E+06,,,
288.38,4.75E+06,,,
288.43,2.71E+06,,,
288.47,1.66E+06,,,
288.51,9.74E+05,,,
288.55,5.51E+05,,,
288.6,2.57E+05,,,
288.64,1.36E+05,,,
288.68,7.34E+04,,,
288.72,4.90E+04,,,
288.77,6.11E+04,,,
288.81,1.15E+05,,,
288.85,2.37E+05,,,
288.89,4.85E+05,,,
288.94,1.14E+06,,,
288.98,2.16E+06,,,
289.02,3.94E+06,,,
289.06,6.92E+06,,,
289.11,1.33E+07,,,
289.15,2.15E+07,,,
289.19,3.33E+07,,,
289.23,4.99E+07,,,
289.28,7.83E+07,,,
289.32,1.08E+08,,,
289.36,1.42E+08,,,
289.4,1.81E+08,,,
289.45,2.32E+08,,,
289.49,2.72E+08,,,
289.53,3.06E+08,,,
289.57,3.32E+08,,,
289.62,3.48E+08,,,
289.66,3.46E+08,,,
289.7,3.31E+08,,,
289.75,2.98E+08,,,
289.79,2.62E+08,,,
289.83,2.22E+08,,,
289.87,1.81E+08,,,
289.92,1.33E+08,,,
289.96,9.93E+07,,,
290,7.16E+07,,,
290.04,4.97E+07,,,
290.09,2.98E+07,,,
290.13,1.90E+07,,,
290.17,1.17E+07,,,
290.21,7.02E+06,,,
290.26,3.66E+06,,,
290.3,2.31E+06,,,
290.34,1.79E+06,,,
290.38,1.91E+06,,,
290.43,2.95E+06,,,
290.47,4.66E+06,,,
290.51,7.41E+06,,,
290.55,1.16E+07,,,
290.6,1.93E+07,,,
290.64,2.81E+07,,,
290.68,3.96E+07,,,
290.72,5.38E+07,,,
290.77,7.52E+07,,,
290.81,9.45E+07,,,
290.85,1.15E+08,,,
290.89,1.34E+08,,,
290.94,1.55E+08,,,
290.98,1.68E+08,,,
291.02,1.74E+08,,,
291.06,1.75E+08,,,
291.11,1.68E+08,,,
291.15,1.55E+08,,,
291.19,1.39E+08,,,
291.23,1.21E+08,,,
291.28,9.72E+07,,,
291.32,8.07E+07,,,
291.36,6.78E+07,,,
291.4,5.96E+07,,,
291.45,5.72E+07,,,
291.49,6.22E+07,,,
291.53,7.32E+07,,,
291.57,8.96E+07,,,
291.62,1.16E+08,,,
291.66,1.41E+08,,,
291.7,1.65E+08,,,
291.74,1.88E+08,,,
291.79,2.10E+08,,,
291.83,2.20E+08,,,
291.87,2.23E+08,,,
291.91,2.18E+08,,,
291.96,2.01E+08,,,
292,1.82E+08,,,
292.04,1.59E+08,,,
292.08,1.36E+08,,,
292.13,1.08E+08,,,
292.17,8.76E+07,,,
292.21,7.06E+07,,,
292.25,5.69E+07,,,
292.3,4.37E+07,,,
292.34,3.58E+07,,,
292.38,2.95E+07,,,
292.42,2.44E+07,,,
292.47,1.92E+07,,,
292.51,1.56E+07,,,
292.55,1.24E+07,,,
292.59,9.60E+06,,,
292.64,6.72E+06,,,
292.68,4.88E+06,,,
292.72,3.44E+06,,,
292.76,2.37E+06,,,
292.81,1.51E+06,,,
292.85,1.15E+06,,,
292.89,1.07E+06,,,
292.93,1.26E+06,,,
292.98,1.97E+06,,,
293.02,2.99E+06,,,
293.06,4.51E+06,,,
293.1,6.64E+06,,,
293.15,1.03E+07,,,
293.19,1.40E+07,,,
293.23,1.84E+07,,,
293.27,2.33E+07,,,
293.32,2.99E+07,,,
293.36,3.53E+07,,,
293.4,4.04E+07,,,
293.44,4.51E+07,,,
293.49,5.03E+07,,,
293.53,5.40E+07,,,
293.57,5.77E+07,,,
293.61,6.18E+07,,,
293.66,6.79E+07,,,
293.7,7.40E+07,,,
293.74,8.11E+07,,,
293.78,8.92E+07,,,
293.83,9.99E+07,,,
293.87,1.08E+08,,,
293.91,1.16E+08,,,
293.95,1.24E+08,,,
294,1.33E+08,,,
294.04,1.41E+08,,,
294.08,1.51E+08,,,
294.12,1.64E+08,,,
294.17,1.87E+08,,,
294.21,2.11E+08,,,
294.25,2.39E+08,,,
294.29,2.72E+08,,,
294.34,3.16E+08,,,
294.38,3.50E+08,,,
294.42,3.83E+08,,,
294.46,4.10E+08,,,
294.51,4.34E+08,,,
294.55,4.44E+08,,,
294.59,4.45E+08,,,
294.63,4.36E+08,,,
294.68,4.12E+08,,,
294.72,3.83E+08,,,
294.76,3.48E+08,,,
294.8,3.07E+08,,,
294.85,2.53E+08,,,
294.89,2.09E+08,,,
294.93,1.68E+08,,,
294.97,1.31E+08,,,
295.02,9.11E+07,,,
295.06,6.57E+07,,,
295.1,4.59E+07,,,
295.14,3.09E+07,,,
295.19,1.80E+07,,,
295.23,1.12E+07,,,
295.27,6.73E+06,,,
295.31,3.94E+06,,,
295.36,2.01E+06,,,
295.4,1.28E+06,,,
295.44,1.05E+06,,,
295.48,1.22E+06,,,
295.53,2.00E+06,,,
295.57,3.19E+06,,,
295.61,5.02E+06,,,
295.65,7.69E+06,,,
295.7,1.25E+07,,,
295.74,1.76E+07,,,
295.78,2.41E+07,,,
295.82,3.16E+07,,,
295.87,4.23E+07,,,
295.91,5.13E+07,,,
295.95,5.99E+07,,,
295.99,6.74E+07,,,
296.04,7.42E+07,,,
296.08,7.70E+07,,,
296.12,7.70E+07,,,
296.16,7.42E+07,,,
296.21,6.74E+07,,,
296.25,5.99E+07,,,
296.29,5.13E+07,,,
296.33,4.23E+07,,,
296.38,3.16E+07,,,
296.42,2.41E+07,,,
296.46,1.76E+07,,,
296.51,1.14E+07,,,
296.55,7.70E+06,,,
296.59,5.04E+06,,,
296.63,3.21E+06,,,
296.68,1.84E+06,,,
296.72,1.29E+06,,,
296.76,1.16E+06,,,
296.8,1.42E+06,,,
296.85,2.41E+06,,,
296.89,3.92E+06,,,
296.93,6.32E+06,,,
296.97,9.92E+06,,,
297.02,1.67E+07,,,
297.06,2.43E+07,,,
297.1,3.43E+07,,,
297.14,4.69E+07,,,
297.19,6.62E+07,,,
297.23,8.42E+07,,,
297.27,1.04E+08,,,
297.31,1.24E+08,,,
297.36,1.50E+08,,,
297.4,1.68E+08,,,
297.44,1.83E+08,,,
297.48,1.94E+08,,,
297.53,2.01E+08,,,
297.57,2.01E+08,,,
297.61,1.95E+08,,,
297.65,1.84E+08,,,
297.7,1.65E+08,,,
297.74,1.46E+08,,,
297.78,1.26E+08,,,
297.82,1.06E+08,,,
297.87,8.10E+07,,,
297.91,6.34E+07,,,
297.95,4.83E+07,,,
297.99,3.58E+07,,,
298.04,2.41E+07,,,
298.08,1.75E+07,,,
298.12,1.33E+07,,,
298.16,1.10E+07,,,
298.21,1.07E+07,,,
298.25,1.23E+07,,,
298.29,1.54E+07,,,
298.33,2.00E+07,,,
298.38,2.80E+07,,,
298.42,3.59E+07,,,
298.46,4.52E+07,,,
298.5,5.53E+07,,,
298.55,6.83E+07,,,
298.59,7.82E+07,,,
298.63,8.69E+07,,,
298.67,9.35E+07,,,
298.72,9.82E+07,,,
298.76,9.88E+07,,,
298.8,9.64E+07,,,
298.84,9.16E+07,,,
298.89,8.28E+07,,,
298.93,7.43E+07,,,
298.97,6.53E+07,,,
299.01,5.64E+07,,,
299.06,4.58E+07,,,
299.1,3.82E+07,,,
299.14,3.14E+07,,,
299.18,2.56E+07,,,
299.23,1.98E+07,,,
299.27,1.62E+07,,,
299.31,1.38E+07,,,
299.35,1.25E+07,,,
299.4,1.28E+07,,,
299.44,1.47E+07,,,
299.48,1.82E+07,,,
299.52,2.33E+07,,,
299.57,3.19E+07,,,
299.61,4.02E+07,,,
299.65,4.93E+07,,,
299.69,5.87E+07,,,
299.74,6.96E+07,,,
299.78,7.67E+07,,,
299.82,8.16E+07,,,
299.86,8.38E+07,,,
299.91,8.24E+07,,,
299.95,7.81E+07,,,
299.99,7.15E+07,,,
300.03,6.31E+07,,,
300.08,5.14E+07,,,
300.12,4.19E+07,,,
300.16,3.29E+07,,,
300.2,2.50E+07,,,
300.25,1.68E+07,,,
300.29,1.18E+07,,,
300.33,7.97E+06,,,
300.37,5.20E+06,,,
300.42,2.90E+06,,,
300.46,1.75E+06,,,
300.5,1.02E+06,,,
300.54,5.80E+05,,,
300.59,2.87E+05,,,
300.63,1.84E+05,,,
300.67,1.60E+05,,,
300.71,2.01E+05,,,
300.76,3.57E+05,,,
300.8,5.94E+05,,,
300.84,9.73E+05,,,
300.88,1.55E+06,,,
300.93,2.66E+06,,,
300.97,3.95E+06,,,
301.01,5.69E+06,,,
301.05,7.97E+06,,,
301.1,1.17E+07,,,
301.14,1.54E+07,,,
301.18,1.98E+07,,,
301.22,2.49E+07,,,
301.27,3.24E+07,,,
301.31,3.91E+07,,,
301.35,4.64E+07,,,
301.39,5.43E+07,,,
301.44,6.47E+07,,,
301.48,7.31E+07,,,
301.52,8.12E+07,,,
301.56,8.88E+07,,,
301.61,9.69E+07,,,
301.65,1.02E+08,,,
301.69,1.06E+08,,,
301.73,1.09E+08,,,
301.78,1.13E+08,,,
301.82,1.16E+08,,,
301.86,1.22E+08,,,
301.9,1.31E+08,,,
301.95,1.48E+08,,,
301.99,1.67E+08,,,
302.03,1.91E+08,,,
302.07,2.19E+08,,,
302.12,2.59E+08,,,
302.16,2.93E+08,,,
302.2,3.27E+08,,,
302.24,3.59E+08,,,
302.29,3.92E+08,,,
302.33,4.10E+08,,,
302.37,4.20E+08,,,
302.41,4.19E+08,,,
302.46,4.03E+08,,,
302.5,3.79E+08,,,
302.54,3.47E+08,,,
302.58,3.08E+08,,,
302.63,2.54E+08,,,
302.67,2.11E+08,,,
302.71,1.70E+08,,,
302.75,1.33E+08,,,
302.8,9.44E+07,,,
302.84,7.05E+07,,,
302.88,5.30E+07,,,
302.92,4.14E+07,,,
302.97,3.43E+07,,,
303.01,3.36E+07,,,
303.05,3.65E+07,,,
303.1,4.40E+07,,,
303.14,5.18E+07,,,
303.18,6.04E+07,,,
303.22,6.88E+07,,,
303.27,7.75E+07,,,
303.31,8.23E+07,,,
303.35,8.44E+07,,,
303.39,8.36E+07,,,
303.44,7.87E+07,,,
303.48,7.22E+07,,,
303.52,6.39E+07,,,
303.56,5.47E+07,,,
303.61,4.28E+07,,,
303.65,3.38E+07,,,
303.69,2.59E+07,,,
303.73,1.91E+07,,,
303.78,1.24E+07,,,
303.82,8.48E+06,,,
303.86,5.60E+06,,,
303.9,3.60E+06,,,
303.95,2.03E+06,,,
303.99,1.32E+06,,,
304.03,9.67E+05,,,
304.07,8.94E+05,,,
304.12,1.14E+06,,,
304.16,1.60E+06,,,
304.2,2.31E+06,,,
304.24,3.32E+06,,,
304.29,5.05E+06,,,
304.33,6.83E+06,,,
304.37,9.00E+06,,,
304.41,1.15E+07,,,
304.46,1.52E+07,,,
304.5,1.85E+07,,,
304.54,2.20E+07,,,
304.58,2.57E+07,,,
304.63,3.05E+07,,,
304.67,3.44E+07,,,
304.71,3.82E+07,,,
304.75,4.19E+07,,,
304.8,4.60E+07,,,
304.84,4.85E+07,,,
304.88,5.02E+07,,,
304.92,5.08E+07,,,
304.97,4.99E+07,,,
305.01,4.77E+07,,,
305.05,4.43E+07,,,
305.09,4.00E+07,,,
305.14,3.37E+07,,,
305.18,2.84E+07,,,
305.22,2.31E+07,,,
305.26,1.82E+07,,,
305.31,1.29E+07,,,
305.35,9.47E+06,,,
305.39,6.70E+06,,,
305.43,4.58E+06,,,
305.48,2.72E+06,,,
305.52,1.72E+06,,,
305.56,1.05E+06,,,
305.6,6.24E+05,,,
305.65,3.10E+05,,,
305.69,1.73E+05,,,
305.73,9.75E+04,,,
305.77,6.11E+04,,,
305.82,5.14E+04,,,
305.86,6.56E+04,,,
305.9,9.94E+04,,,
305.94,1.57E+05,,,
305.99,2.72E+05,,,
306.03,4.08E+05,,,
306.07,5.93E+05,,,
306.11,8.34E+05,,,
306.16,1.22E+06,,,
306.2,1.59E+06,,,
306.24,2.00E+06,,,
306.28,2.44E+06,,,
306.33,3.00E+06,,,
306.37,3.41E+06,,,
306.41,3.79E+06,,,
306.45,4.13E+06,,,
306.5,4.53E+06,,,
306.54,4.92E+06,,,
306.58,5.48E+06,,,
306.62,6.35E+06,,,
306.67,8.18E+06,,,
306.71,1.05E+07,,,
306.75,1.37E+07,,,
306.79,1.81E+07,,,
306.84,2.53E+07,,,
306.88,3.23E+07,,,
306.92,4.02E+07,,,
306.96,4.86E+07,,,
307.01,5.88E+07,,,
307.05,6.61E+07,,,
307.09,7.19E+07,,,
307.13,7.56E+07,,,
307.18,7.68E+07,,,
307.22,7.49E+07,,,
307.26,7.06E+07,,,
307.3,6.43E+07,,,
307.35,5.45E+07,,,
307.39,4.60E+07,,,
307.43,3.76E+07,,,
307.47,2.96E+07,,,
307.52,2.10E+07,,,
307.56,1.53E+07,,,
307.6,1.08E+07,,,
307.64,7.40E+06,,,
307.69,4.38E+06,,,
307.73,2.78E+06,,,
307.77,1.71E+06,,,
307.81,1.04E+06,,,
307.86,5.69E+05,,,
307.9,4.03E+05,,,
307.94,3.74E+05,,,
307.98,4.68E+05,,,
308.03,7.75E+05,,,
308.07,1.22E+06,,,
308.11,1.92E+06,,,
308.15,2.97E+06,,,
308.2,4.96E+06,,,
308.24,7.27E+06,,,
308.28,1.04E+07,,,
308.32,1.45E+07,,,
308.37,2.10E+07,,,
308.41,2.75E+07,,,
308.45,3.49E+07,,,
308.49,4.30E+07,,,
308.54,5.35E+07,,,
308.58,6.15E+07,,,
308.62,6.86E+07,,,
308.66,7.41E+07,,,
308.71,7.80E+07,,,
308.75,7.84E+07,,,
308.79,7.65E+07,,,
308.83,7.24E+07,,,
308.88,6.49E+07,,,
308.92,5.79E+07,,,
308.96,5.08E+07,,,
309,4.42E+07,,,
309.05,3.76E+07,,,
309.09,3.42E+07,,,
309.13,3.27E+07,,,
309.17,3.31E+07,,,
309.22,3.61E+07,,,
309.26,4.03E+07,,,
309.3,4.56E+07,,,
309.34,5.16E+07,,,
309.39,5.92E+07,,,
309.43,6.47E+07,,,
309.47,6.92E+07,,,
309.51,7.22E+07,,,
309.56,7.34E+07,,,
309.6,7.20E+07,,,
309.64,6.86E+07,,,
309.68,6.35E+07,,,
309.73,5.53E+07,,,
309.77,4.78E+07,,,
309.81,4.00E+07,,,
309.86,3.07E+07,,,
309.9,2.39E+07,,,
309.94,1.81E+07,,,
309.98,1.32E+07,,,
310.03,8.60E+06,,,
310.07,5.93E+06,,,
310.11,4.04E+06,,,
310.15,2.81E+06,,,
310.2,2.01E+06,,,
310.24,1.85E+06,,,
310.28,2.05E+06,,,
310.32,2.56E+06,,,
310.37,3.62E+06,,,
310.41,4.78E+06,,,
310.45,6.17E+06,,,
310.49,7.75E+06,,,
310.54,9.87E+06,,,
310.58,1.16E+07,,,
310.62,1.31E+07,,,
310.66,1.44E+07,,,
310.71,1.55E+07,,,
310.75,1.59E+07,,,
310.79,1.58E+07,,,
310.83,1.51E+07,,,
310.88,1.38E+07,,,
310.92,1.23E+07,,,
310.96,1.06E+07,,,
311,8.93E+06,,,
311.05,6.86E+06,,,
311.09,5.37E+06,,,
311.13,4.08E+06,,,
311.17,3.01E+06,,,
311.22,1.98E+06,,,
311.26,1.39E+06,,,
311.3,9.68E+05,,,
311.34,7.02E+05,,,
311.39,5.52E+05,,,
311.43,5.65E+05,,,
311.47,6.98E+05,,,
311.51,9.59E+05,,,
311.56,1.49E+06,,,
311.6,2.11E+06,,,
311.64,2.92E+06,,,
311.68,3.91E+06,,,
311.73,5.40E+06,,,
311.77,6.74E+06,,,
311.81,8.14E+06,,,
311.85,9.51E+06,,,
311.9,1.10E+07,,,
311.94,1.20E+07,,,
311.98,1.26E+07,,,
312.02,1.28E+07,,,
312.07,1.25E+07,,,
312.11,1.18E+07,,,
312.15,1.08E+07,,,
312.19,9.51E+06,,,
312.24,7.78E+06,,,
312.28,6.39E+06,,,
312.32,5.08E+06,,,
312.36,3.90E+06,,,
312.41,2.68E+06,,,
312.45,1.92E+06,,,
312.49,1.32E+06,,,
312.53,8.85E+05,,,
312.58,5.11E+05,,,
312.62,3.17E+05,,,
312.66,1.91E+05,,,
312.7,1.11E+05,,,
312.75,5.37E+04,,,
312.79,2.90E+04,,,
312.83,1.51E+04,,,
312.87,7.66E+03,,,
312.92,3.12E+03,,,
312.96,1.46E+03,,,
313,6.65E+02,,,
313.04,2.92E+02,,,
313.09,9.99E+01,,,
313.13,4.08E+01,,,
313.17,1.61E+01,,,
313.21,6.17E+00,,,
313.26,1.77E+00,,,
313.3,6.29E-01,,,
313.34,2.16E-01,,,
313.38,7.26E-02,,,
313.43,2.13E-02,,,
313.47,1.90E-02,,,
313.51,4.75E-02,,,
313.55,1.49E-01,,,
313.6,6.20E-01,,,
313.64,1.87E+00,,,
313.68,5.47E+00,,,
313.72,1.55E+01,,,
313.77,5.43E+01,,,
313.81,1.43E+02,,,
313.85,3.64E+02,,,
313.89,8.98E+02,,,
313.94,2.65E+03,,,
313.98,6.09E+03,,,
314.02,1.35E+04,,,
314.06,2.91E+04,,,
