Wavelength,Spectra,,
411.17,2.23E+06,,
411.21,1.44E+06,,
411.26,8.36E+05,,
411.3,5.73E+05,,
411.34,4.52E+05,,
411.38,4.52E+05,,
411.43,6.22E+05,,
411.47,9.26E+05,,
411.51,1.43E+06,,
411.55,2.23E+06,,
411.6,3.81E+06,,
411.64,5.74E+06,,
411.68,8.49E+06,,
411.72,1.24E+07,,
411.77,1.92E+07,,
411.81,2.68E+07,,
411.85,3.68E+07,,
411.89,4.95E+07,,
411.94,7.00E+07,,
411.98,9.06E+07,,
412.02,1.15E+08,,
412.06,1.44E+08,,
412.11,1.86E+08,,
412.15,2.23E+08,,
412.19,2.64E+08,,
412.23,3.08E+08,,
412.28,3.64E+08,,
412.32,4.09E+08,,
412.36,4.53E+08,,
412.4,4.95E+08,,
412.45,5.41E+08,,
412.49,5.72E+08,,
412.53,5.97E+08,,
412.57,6.16E+08,,
412.62,6.28E+08,,
412.66,6.29E+08,,
412.7,6.22E+08,,
412.74,6.07E+08,,
412.79,5.80E+08,,
412.83,5.51E+08,,
412.87,5.16E+08,,
412.91,4.78E+08,,
412.96,4.25E+08,,
413,3.81E+08,,
413.04,3.37E+08,,
413.08,2.94E+08,,
413.13,2.42E+08,,
413.17,2.04E+08,,
413.21,1.69E+08,,
413.25,1.38E+08,,
413.3,1.05E+08,,
413.34,8.33E+07,,
413.38,6.54E+07,,
413.42,5.14E+07,,
413.47,3.87E+07,,
413.51,3.22E+07,,
413.55,2.87E+07,,
413.59,2.81E+07,,
413.64,3.11E+07,,
413.68,3.65E+07,,
413.72,4.45E+07,,
413.76,5.50E+07,,
413.81,7.17E+07,,
413.85,8.77E+07,,
413.89,1.06E+08,,
413.93,1.25E+08,,
413.98,1.51E+08,,
414.02,1.72E+08,,
414.06,1.93E+08,,
414.1,2.11E+08,,
414.15,2.31E+08,,
414.19,2.44E+08,,
414.23,2.52E+08,,
414.27,2.55E+08,,
414.32,2.53E+08,,
414.36,2.46E+08,,
414.4,2.35E+08,,
414.44,2.20E+08,,
414.49,1.97E+08,,
414.53,1.77E+08,,
414.57,1.56E+08,,
414.61,1.35E+08,,
414.66,1.10E+08,,
414.7,9.13E+07,,
414.74,7.44E+07,,
414.78,5.95E+07,,
414.83,4.38E+07,,
414.87,3.36E+07,,
414.91,2.53E+07,,
414.95,1.87E+07,,
415,1.25E+07,,
415.04,8.82E+06,,
415.08,6.13E+06,,
415.12,4.18E+06,,
415.17,2.53E+06,,
415.21,1.65E+06,,
415.25,1.06E+06,,
415.29,6.70E+05,,
415.34,3.67E+05,,
415.38,2.23E+05,,
415.42,1.33E+05,,
415.46,8.03E+04,,
415.51,4.57E+04,,
415.55,3.48E+04,,
415.59,3.51E+04,,
415.63,4.60E+04,,
415.68,7.75E+04,,
415.72,1.23E+05,,
415.76,1.94E+05,,
415.8,3.02E+05,,
415.85,5.14E+05,,
415.89,7.70E+05,,
415.93,1.13E+06,,
415.97,1.64E+06,,
416.02,2.53E+06,,
416.06,3.51E+06,,
416.1,4.78E+06,,
416.14,6.40E+06,,
416.19,8.97E+06,,
416.23,1.15E+07,,
416.27,1.45E+07,,
416.31,1.80E+07,,
416.36,2.29E+07,,
416.4,2.73E+07,,
416.44,3.20E+07,,
416.48,3.69E+07,,
416.53,4.35E+07,,
416.57,4.89E+07,,
416.61,5.48E+07,,
416.65,6.15E+07,,
416.7,7.18E+07,,
416.74,8.28E+07,,
416.78,9.81E+07,,
416.82,1.20E+08,,
416.87,1.61E+08,,
416.91,2.09E+08,,
416.95,2.77E+08,,
416.99,3.70E+08,,
417.04,5.33E+08,,
417.08,7.10E+08,,
417.12,9.37E+08,,
417.16,1.22E+09,,
417.21,1.67E+09,,
417.25,2.10E+09,,
417.29,2.61E+09,,
417.33,3.18E+09,,
417.38,3.97E+09,,
417.42,4.65E+09,,
417.46,5.36E+09,,
417.5,6.05E+09,,
417.55,6.87E+09,,
417.59,7.46E+09,,
417.63,7.95E+09,,
417.68,8.38E+09,,
417.72,8.57E+09,,
417.76,8.61E+09,,
417.8,8.49E+09,,
417.85,8.13E+09,,
417.89,7.69E+09,,
417.93,7.15E+09,,
417.97,6.52E+09,,
418.02,5.66E+09,,
418.06,4.96E+09,,
418.1,4.26E+09,,
418.14,3.60E+09,,
418.19,2.83E+09,,
418.23,2.30E+09,,
418.27,1.83E+09,,
418.31,1.43E+09,,
418.36,1.02E+09,,
418.4,7.63E+08,,
418.44,5.61E+08,,
418.48,4.05E+08,,
418.53,2.63E+08,,
418.57,1.82E+08,,
418.61,1.24E+08,,
418.65,8.29E+07,,
418.7,4.88E+07,,
418.74,3.13E+07,,
418.78,1.97E+07,,
418.82,1.22E+07,,
418.87,6.49E+06,,
418.91,3.85E+06,,
418.95,2.24E+06,,
418.99,1.28E+06,,
419.04,6.24E+05,,
419.08,3.46E+05,,
419.12,1.94E+05,,
419.16,1.17E+05,,
419.21,8.32E+04,,
419.25,9.28E+04,,
419.29,1.33E+05,,
419.33,2.12E+05,,
419.38,3.91E+05,,
419.42,6.32E+05,,
419.46,1.01E+06,,
419.5,1.58E+06,,
419.55,2.69E+06,,
419.59,4.04E+06,,
419.63,5.96E+06,,
419.67,8.64E+06,,
419.72,1.34E+07,,
419.76,1.86E+07,,
419.8,2.55E+07,,
419.84,3.42E+07,,
419.89,4.81E+07,,
419.93,6.20E+07,,
419.97,7.84E+07,,
420.01,9.74E+07,,
420.06,1.25E+08,,
420.1,1.49E+08,,
420.14,1.74E+08,,
420.18,2.00E+08,,
420.23,2.33E+08,,
420.27,2.57E+08,,
420.31,2.79E+08,,
420.35,2.97E+08,,
420.4,3.14E+08,,
420.44,3.21E+08,,
420.48,3.22E+08,,
420.52,3.18E+08,,
420.57,3.05E+08,,
420.61,2.89E+08,,
420.65,2.69E+08,,
420.69,2.45E+08,,
420.74,2.14E+08,,
420.78,1.87E+08,,
420.82,1.61E+08,,
420.86,1.36E+08,,
420.91,1.08E+08,,
420.95,8.76E+07,,
420.99,6.99E+07,,
421.03,5.47E+07,,
421.08,3.93E+07,,
421.12,2.96E+07,,
421.16,2.18E+07,,
421.2,1.58E+07,,
421.25,1.03E+07,,
421.29,7.19E+06,,
421.33,4.92E+06,,
421.37,3.30E+06,,
421.42,1.96E+06,,
421.46,1.26E+06,,
421.5,7.99E+05,,
421.54,4.97E+05,,
421.59,2.67E+05,,
421.63,1.60E+05,,
421.67,9.36E+04,,
421.71,5.39E+04,,
421.76,2.64E+04,,
421.8,1.46E+04,,
421.84,7.95E+03,,
421.88,4.31E+03,,
421.93,2.10E+03,,
421.97,1.40E+03,,
422.01,1.36E+03,,
422.05,1.93E+03,,
422.1,3.87E+03,,
422.14,7.09E+03,,
422.18,1.30E+04,,
422.22,2.35E+04,,
422.27,4.83E+04,,
422.31,8.44E+04,,
422.35,1.45E+05,,
422.39,2.46E+05,,
422.44,4.63E+05,,
422.48,7.54E+05,,
422.52,1.21E+06,,
422.56,1.90E+06,,
422.61,3.28E+06,,
422.65,4.97E+06,,
422.69,7.40E+06,,
422.73,1.08E+07,,
422.78,1.70E+07,,
422.82,2.40E+07,,
422.86,3.31E+07,,
422.9,4.50E+07,,
422.95,6.44E+07,,
422.99,8.41E+07,,
423.03,1.08E+08,,
423.07,1.36E+08,,
423.12,1.77E+08,,
423.16,2.15E+08,,
423.2,2.56E+08,,
423.24,2.99E+08,,
423.29,3.54E+08,,
423.33,3.98E+08,,
423.37,4.39E+08,,
423.41,4.76E+08,,
423.46,5.14E+08,,
423.5,5.35E+08,,
423.54,5.47E+08,,
423.58,5.50E+08,,
423.63,5.40E+08,,
423.67,5.21E+08,,
423.71,4.94E+08,,
423.75,4.61E+08,,
423.8,4.11E+08,,
423.84,3.68E+08,,
423.88,3.24E+08,,
423.92,2.80E+08,,
423.97,2.27E+08,,
424.01,1.89E+08,,
424.05,1.54E+08,,
424.09,1.23E+08,,
424.14,9.09E+07,,
424.18,6.99E+07,,
424.22,5.29E+07,,
424.26,3.92E+07,,
424.31,2.64E+07,,
424.35,1.88E+07,,
424.39,1.32E+07,,
424.44,8.23E+06,,
424.48,5.54E+06,,
424.52,3.66E+06,,
424.56,2.38E+06,,
424.61,1.35E+06,,
424.65,8.44E+05,,
424.69,5.17E+05,,
424.73,3.12E+05,,
424.78,1.61E+05,,
424.82,9.32E+04,,
424.86,5.30E+04,,
424.9,2.96E+04,,
424.95,1.39E+04,,
424.99,7.46E+03,,
425.03,3.93E+03,,
425.07,2.03E+03,,
425.12,8.70E+02,,
425.16,4.32E+02,,
425.2,2.11E+02,,
425.24,1.01E+02,,
425.29,3.94E+01,,
425.33,1.82E+01,,
425.37,8.22E+00,,
425.41,3.66E+00,,
425.46,1.29E+00,,
425.5,5.53E-01,,
425.54,2.32E-01,,
425.58,9.56E-02,,
425.63,3.08E-02,,
425.67,1.22E-02,,
425.71,4.75E-03,,
425.75,1.81E-03,,
425.8,5.31E-04,,
425.84,1.95E-04,,
425.88,7.04E-05,,
425.92,2.49E-05,,
425.97,6.64E-06,,
426.01,2.26E-06,,
426.05,7.56E-07,,
426.09,2.48E-07,,
426.14,6.02E-08,,
428.39,9.68E-07,,
428.43,2.91E-06,,
428.47,8.56E-06,,
428.52,3.23E-05,,
428.56,9.16E-05,,
428.6,2.55E-04,,
428.64,6.99E-04,,
428.69,2.41E-03,,
428.73,6.34E-03,,
428.77,1.64E-02,,
428.81,4.18E-02,,
428.86,1.31E-01,,
428.9,3.22E-01,,
428.94,7.75E-01,,
428.98,1.83E+00,,
429.03,5.25E+00,,
429.07,1.20E+01,,
429.11,2.68E+01,,
429.15,5.89E+01,,
429.2,1.54E+02,,
429.24,3.26E+02,,
429.28,6.77E+02,,
429.32,1.39E+03,,
429.37,3.30E+03,,
429.41,6.50E+03,,
429.45,1.26E+04,,
429.49,2.39E+04,,
429.54,5.19E+04,,
429.58,9.49E+04,,
429.62,1.71E+05,,
429.66,3.01E+05,,
429.71,5.98E+05,,
429.75,1.02E+06,,
429.79,1.70E+06,,
429.83,2.78E+06,,
429.88,5.05E+06,,
429.92,7.97E+06,,
429.96,1.24E+07,,
430,1.89E+07,,
430.05,3.12E+07,,
430.09,4.58E+07,,
430.13,6.60E+07,,
430.17,9.36E+07,,
430.22,1.41E+08,,
430.26,1.93E+08,,
430.3,2.58E+08,,
430.34,3.40E+08,,
430.39,4.69E+08,,
430.43,5.94E+08,,
430.47,7.40E+08,,
430.51,9.06E+08,,
430.56,1.14E+09,,
430.6,1.34E+09,,
430.64,1.55E+09,,
430.68,1.77E+09,,
430.73,2.03E+09,,
430.77,2.22E+09,,
430.81,2.39E+09,,
430.85,2.53E+09,,
430.9,2.64E+09,,
430.94,2.69E+09,,
430.98,2.69E+09,,
431.02,2.64E+09,,
431.07,2.53E+09,,
431.11,2.39E+09,,
431.15,2.22E+09,,
431.2,1.98E+09,,
431.24,1.77E+09,,
431.28,1.55E+09,,
431.32,1.34E+09,,
431.37,1.09E+09,,
431.41,9.06E+08,,
431.45,7.40E+08,,
431.49,5.94E+08,,
431.54,4.41E+08,,
431.58,3.41E+08,,
431.62,2.59E+08,,
431.66,1.93E+08,,
431.71,1.31E+08,,
431.75,9.43E+07,,
431.79,6.67E+07,,
431.83,4.65E+07,,
431.88,2.90E+07,,
431.92,1.95E+07,,
431.96,1.30E+07,,
432,8.53E+06,,
432.05,4.99E+06,,
432.09,3.22E+06,,
432.13,2.08E+06,,
432.17,1.35E+06,,
432.22,7.87E+05,,
432.26,5.19E+05,,
432.3,3.47E+05,,
432.34,2.36E+05,,
432.39,1.48E+05,,
432.43,1.03E+05,,
432.47,7.23E+04,,
432.51,5.07E+04,,
432.56,3.25E+04,,
432.6,2.25E+04,,
432.64,1.55E+04,,
432.68,1.05E+04,,
432.73,6.37E+03,,
432.77,4.19E+03,,
432.81,2.72E+03,,
432.85,1.73E+03,,
432.9,9.67E+02,,
432.94,5.94E+02,,
432.98,3.60E+02,,
433.02,2.14E+02,,
433.07,1.09E+02,,
433.11,6.24E+01,,
433.15,3.51E+01,,
433.19,1.94E+01,,
433.24,9.04E+00,,
433.28,4.81E+00,,
433.32,2.52E+00,,
433.36,1.29E+00,,
433.41,5.50E-01,,
433.45,2.72E-01,,
433.49,1.32E-01,,
433.53,6.35E-02,,
433.58,2.53E-02,,
433.62,1.33E-02,,
433.66,1.03E-02,,
433.7,1.54E-02,,
433.75,4.13E-02,,
433.79,9.83E-02,,
433.83,2.33E-01,,
433.87,5.46E-01,,
433.92,1.55E+00,,
433.96,3.48E+00,,
434,7.72E+00,,
434.04,1.68E+01,,
434.09,4.35E+01,,
434.13,9.12E+01,,
434.17,1.88E+02,,
434.21,3.82E+02,,
434.26,9.03E+02,,
434.3,1.76E+03,,
434.34,3.39E+03,,
434.38,6.40E+03,,
434.43,1.38E+04,,
434.47,2.52E+04,,
434.51,4.50E+04,,
434.55,7.91E+04,,
434.6,1.56E+05,,
434.64,2.65E+05,,
434.68,4.41E+05,,
434.72,7.21E+05,,
434.77,1.30E+06,,
434.81,2.05E+06,,
434.85,3.18E+06,,
434.89,4.85E+06,,
434.94,8.02E+06,,
434.98,1.18E+07,,
435.02,1.70E+07,,
435.06,2.41E+07,,
435.11,3.64E+07,,
435.15,4.97E+07,,
435.19,6.67E+07,,
435.23,8.81E+07,,
435.28,1.22E+08,,
435.32,1.55E+08,,
435.36,1.93E+08,,
435.4,2.38E+08,,
435.45,3.01E+08,,
435.49,3.56E+08,,
435.53,4.14E+08,,
435.57,4.74E+08,,
435.62,5.47E+08,,
435.66,6.03E+08,,
435.7,6.53E+08,,
435.74,6.96E+08,,
435.79,7.36E+08,,
435.83,7.55E+08,,
435.87,7.61E+08,,
435.91,7.55E+08,,
435.96,7.30E+08,,
436,6.97E+08,,
436.04,6.55E+08,,
436.08,6.06E+08,,
436.13,5.37E+08,,
436.17,4.79E+08,,
436.21,4.21E+08,,
436.25,3.66E+08,,
436.3,3.03E+08,,
436.34,2.61E+08,,
436.38,2.27E+08,,
436.42,2.05E+08,,
436.47,1.96E+08,,
436.51,2.08E+08,,
436.55,2.42E+08,,
436.59,3.04E+08,,
436.64,4.30E+08,,
436.68,5.81E+08,,
436.72,7.88E+08,,
436.76,1.06E+09,,
436.81,1.52E+09,,
436.85,2.00E+09,,
436.89,2.58E+09,,
436.93,3.29E+09,,
436.98,4.35E+09,,
437.02,5.33E+09,,
437.06,6.43E+09,,
437.1,7.64E+09,,
437.15,9.24E+09,,
437.19,1.06E+10,,
437.23,1.19E+10,,
437.27,1.31E+10,,
437.32,1.45E+10,,
437.36,1.55E+10,,
437.4,1.62E+10,,
437.44,1.67E+10,,
437.49,1.69E+10,,
437.53,1.68E+10,,
437.57,1.63E+10,,
437.61,1.57E+10,,
437.66,1.45E+10,,
437.7,1.34E+10,,
437.74,1.22E+10,,
437.78,1.09E+10,,
437.83,9.24E+09,,
437.87,7.95E+09,,
437.91,6.73E+09,,
437.96,5.33E+09,,
438,4.35E+09,,
438.04,3.48E+09,,
438.08,2.75E+09,,
438.13,1.99E+09,,
438.17,1.51E+09,,
438.21,1.13E+09,,
438.25,8.30E+08,,
438.3,5.52E+08,,
438.34,3.91E+08,,
438.38,2.73E+08,,
438.42,1.88E+08,,
438.47,1.16E+08,,
438.51,7.74E+07,,
438.55,5.15E+07,,
438.59,3.44E+07,,
438.64,2.14E+07,,
438.68,1.56E+07,,
438.72,1.27E+07,,
438.76,1.20E+07,,
438.81,1.40E+07,,
438.85,1.78E+07,,
438.89,2.40E+07,,
438.93,3.32E+07,,
438.98,4.98E+07,,
439.02,6.85E+07,,
439.06,9.30E+07,,
439.1,1.25E+08,,
439.15,1.76E+08,,
439.19,2.28E+08,,
439.23,2.91E+08,,
439.27,3.64E+08,,
439.32,4.72E+08,,
439.36,5.71E+08,,
439.4,6.79E+08,,
439.44,7.94E+08,,
439.49,9.44E+08,,
439.53,1.06E+09,,
439.57,1.18E+09,,
439.61,1.29E+09,,
439.66,1.40E+09,,
439.7,1.47E+09,,
439.74,1.52E+09,,
439.78,1.55E+09,,
439.83,1.54E+09,,
439.87,1.51E+09,,
439.91,1.46E+09,,
439.95,1.38E+09,,
440,1.26E+09,,
440.04,1.15E+09,,
440.08,1.03E+09,,
440.12,9.13E+08,,
440.17,7.63E+08,,
440.21,6.50E+08,,
440.25,5.44E+08,,
440.29,4.48E+08,,
440.34,3.43E+08,,
440.38,2.72E+08,,
440.42,2.12E+08,,
440.46,1.63E+08,,
440.51,1.14E+08,,
440.55,8.46E+07,,
440.59,6.15E+07,,
440.63,4.40E+07,,
440.68,2.83E+07,,
440.72,1.95E+07,,
440.76,1.32E+07,,
440.8,8.84E+06,,
440.85,5.24E+06,,
440.89,3.42E+06,,
440.93,2.25E+06,,
440.97,1.55E+06,,
441.02,1.13E+06,,
441.06,1.10E+06,,
441.1,1.30E+06,,
441.14,1.76E+06,,
441.19,2.81E+06,,
441.23,4.15E+06,,
441.27,6.13E+06,,
441.31,8.96E+06,,
441.36,1.42E+07,,
441.4,2.01E+07,,
441.44,2.81E+07,,
441.48,3.87E+07,,
441.53,5.66E+07,,
441.57,7.54E+07,,
441.61,9.89E+07,,
441.65,1.28E+08,,
441.7,1.72E+08,,
441.74,2.14E+08,,
441.78,2.62E+08,,
441.82,3.16E+08,,
441.87,3.90E+08,,
441.91,4.54E+08,,
441.95,5.19E+08,,
441.99,5.84E+08,,
442.04,6.61E+08,,
442.08,7.18E+08,,
442.12,7.66E+08,,
442.16,8.04E+08,,
442.21,8.36E+08,,
442.25,8.46E+08,,
442.29,8.42E+08,,
442.33,8.25E+08,,
442.38,7.86E+08,,
442.42,7.42E+08,,
442.46,6.90E+08,,
442.5,6.30E+08,,
442.55,5.50E+08,,
442.59,4.85E+08,,
442.63,4.20E+08,,
442.67,3.58E+08,,
442.72,2.87E+08,,
442.76,2.36E+08,,
442.8,1.91E+08,,
442.84,1.52E+08,,
442.89,1.11E+08,,
442.93,8.55E+07,,
442.97,6.46E+07,,
443.01,4.81E+07,,
443.06,3.27E+07,,
443.1,2.37E+07,,
443.14,1.71E+07,,
443.18,1.24E+07,,
443.23,8.47E+06,,
443.27,6.52E+06,,
443.31,5.32E+06,,
443.35,4.67E+06,,
443.4,4.38E+06,,
443.44,4.43E+06,,
443.48,4.63E+06,,
443.52,4.93E+06,,
443.57,5.36E+06,,
443.61,5.71E+06,,
443.65,6.06E+06,,
443.69,6.37E+06,,
443.74,6.72E+06,,
443.78,6.97E+06,,
443.82,7.19E+06,,
443.86,7.40E+06,,
443.91,7.64E+06,,
443.95,7.84E+06,,
443.99,8.05E+06,,
444.03,8.27E+06,,
444.08,8.55E+06,,
444.12,8.77E+06,,
444.16,8.99E+06,,
444.2,9.17E+06,,
444.25,9.32E+06,,
444.29,9.37E+06,,
444.33,9.34E+06,,
444.37,9.20E+06,,
444.42,8.90E+06,,
444.46,8.54E+06,,
444.5,8.08E+06,,
444.55,7.40E+06,,
444.59,6.79E+06,,
444.63,6.13E+06,,
444.67,5.46E+06,,
444.72,4.61E+06,,
444.76,3.96E+06,,
444.8,3.35E+06,,
444.84,2.79E+06,,
444.89,2.17E+06,,
444.93,1.74E+06,,
444.97,1.38E+06,,
445.01,1.07E+06,,
445.06,7.64E+05,,
445.1,5.73E+05,,
445.14,4.23E+05,,
445.18,3.07E+05,,
445.23,2.01E+05,,
445.27,1.41E+05,,
445.31,9.69E+04,,
445.35,6.57E+04,,
445.4,3.95E+04,,
445.44,2.58E+04,,
445.48,1.66E+04,,
445.52,1.05E+04,,
445.57,5.79E+03,,
445.61,3.53E+03,,
445.65,2.12E+03,,
445.69,1.25E+03,,
445.74,6.34E+02,,
445.78,3.61E+02,,
445.82,2.03E+02,,
445.86,1.13E+02,,
445.91,5.49E+01,,
445.95,3.39E+01,,
445.99,2.72E+01,,
446.03,3.25E+01,,
446.08,6.03E+01,,
446.12,1.10E+02,,
446.16,2.03E+02,,
446.2,3.72E+02,,
446.25,7.77E+02,,
446.29,1.38E+03,,
446.33,2.40E+03,,
446.37,4.13E+03,,
446.42,7.93E+03,,
446.46,1.31E+04,,
446.5,2.14E+04,,
446.54,3.44E+04,,
446.59,6.08E+04,,
446.63,9.41E+04,,
446.67,1.44E+05,,
446.71,2.15E+05,,
446.76,3.50E+05,,
446.8,5.06E+05,,
446.84,7.21E+05,,
446.88,1.01E+06,,
446.93,1.51E+06,,
446.97,2.04E+06,,
447.01,2.72E+06,,
447.05,3.57E+06,,
447.1,4.89E+06,,
447.14,6.19E+06,,
447.18,7.71E+06,,
447.22,9.45E+06,,
447.27,1.19E+07,,
447.31,1.41E+07,,
447.35,1.64E+07,,
447.39,1.88E+07,,
447.44,2.18E+07,,
447.48,2.41E+07,,
447.52,2.62E+07,,
447.56,2.81E+07,,
447.61,3.00E+07,,
447.65,3.11E+07,,
447.69,3.17E+07,,
447.73,3.19E+07,,
447.78,3.15E+07,,
447.82,3.07E+07,,
447.86,2.96E+07,,
447.9,2.83E+07,,
447.95,2.65E+07,,
447.99,2.51E+07,,
448.03,2.38E+07,,
448.07,2.27E+07,,
448.12,2.19E+07,,
448.16,2.18E+07,,
448.2,2.21E+07,,
448.24,2.30E+07,,
448.29,2.48E+07,,
448.33,2.68E+07,,
448.37,2.91E+07,,
448.41,3.18E+07,,
448.46,3.55E+07,,
448.5,3.84E+07,,
448.54,4.12E+07,,
448.58,4.37E+07,,
448.63,4.63E+07,,
448.67,4.78E+07,,
448.71,4.86E+07,,
448.75,4.88E+07,,
448.8,4.80E+07,,
448.84,4.66E+07,,
448.88,4.47E+07,,
448.92,4.21E+07,,
448.97,3.84E+07,,
449.01,3.51E+07,,
449.05,3.16E+07,,
449.09,2.81E+07,,
449.14,2.38E+07,,
449.18,2.05E+07,,
449.22,1.75E+07,,
449.26,1.47E+07,,
449.31,1.17E+07,,
449.35,9.56E+06,,
449.39,7.76E+06,,
449.43,6.25E+06,,
449.48,4.73E+06,,
449.52,3.79E+06,,
449.56,3.06E+06,,
449.6,2.53E+06,,
449.65,2.12E+06,,
449.69,1.99E+06,,
449.73,2.03E+06,,
449.77,2.26E+06,,
449.82,2.82E+06,,
449.86,3.52E+06,,
449.9,4.47E+06,,
449.94,5.68E+06,,
449.99,7.61E+06,,
450.03,9.50E+06,,
450.07,1.17E+07,,
450.11,1.42E+07,,
450.16,1.78E+07,,
450.2,2.09E+07,,
450.24,2.42E+07,,
450.28,2.76E+07,,
450.33,3.18E+07,,
450.37,3.49E+07,,
450.41,3.78E+07,,
450.45,4.04E+07,,
450.5,4.29E+07,,
450.54,4.42E+07,,
450.58,4.50E+07,,
450.62,4.51E+07,,
450.67,4.44E+07,,
450.71,4.32E+07,,
450.75,4.16E+07,,
450.79,3.97E+07,,
450.84,3.70E+07,,
450.88,3.47E+07,,
450.92,3.25E+07,,
450.96,3.05E+07,,
451.01,2.82E+07,,
451.05,2.67E+07,,
451.09,2.55E+07,,
451.13,2.45E+07,,
451.18,2.37E+07,,
451.22,2.32E+07,,
451.26,2.27E+07,,
451.31,2.23E+07,,
451.35,2.18E+07,,
451.39,2.13E+07,,
451.43,2.06E+07,,
451.48,1.95E+07,,
451.52,1.84E+07,,
451.56,1.72E+07,,
451.6,1.59E+07,,
451.65,1.41E+07,,
451.69,1.26E+07,,
451.73,1.12E+07,,
451.77,9.85E+06,,
451.82,8.35E+06,,
451.86,7.35E+06,,
451.9,6.57E+06,,
451.94,6.04E+06,,
451.99,5.81E+06,,
452.03,5.99E+06,,
452.07,6.53E+06,,
452.11,7.47E+06,,
452.16,9.22E+06,,
452.2,1.11E+07,,
452.24,1.34E+07,,
452.28,1.61E+07,,
452.33,2.01E+07,,
452.37,2.37E+07,,
452.41,2.75E+07,,
452.45,3.14E+07,,
452.5,3.65E+07,,
452.54,4.03E+07,,
452.58,4.40E+07,,
452.62,4.72E+07,,
452.67,5.04E+07,,
452.71,5.22E+07,,
452.75,5.33E+07,,
452.79,5.36E+07,,
452.84,5.28E+07,,
452.88,5.13E+07,,
452.92,4.90E+07,,
452.96,4.62E+07,,
453.01,4.21E+07,,
453.05,3.84E+07,,
453.09,3.45E+07,,
453.13,3.06E+07,,
453.18,2.59E+07,,
453.22,2.23E+07,,
453.26,1.91E+07,,
453.3,1.61E+07,,
453.35,1.29E+07,,
453.39,1.07E+07,,
453.43,8.81E+06,,
453.47,7.27E+06,,
453.52,5.76E+06,,
453.56,4.84E+06,,
453.6,4.16E+06,,
453.64,3.68E+06,,
453.69,3.34E+06,,
453.73,3.27E+06,,
453.77,3.36E+06,,
453.81,3.61E+06,,
453.86,4.14E+06,,
453.9,4.73E+06,,
453.94,5.47E+06,,
453.98,6.32E+06,,
454.03,7.55E+06,,
454.07,8.62E+06,,
454.11,9.74E+06,,
454.15,1.09E+07,,
454.2,1.22E+07,,
454.24,1.32E+07,,
454.28,1.41E+07,,
454.32,1.48E+07,,
454.37,1.54E+07,,
454.41,1.57E+07,,
454.45,1.57E+07,,
454.49,1.54E+07,,
454.54,1.48E+07,,
454.58,1.41E+07,,
454.62,1.32E+07,,
454.66,1.22E+07,,
454.71,1.07E+07,,
454.75,9.57E+06,,
454.79,8.39E+06,,
454.83,7.26E+06,,
454.88,5.93E+06,,
454.92,4.97E+06,,
454.96,4.13E+06,,
455,3.40E+06,,
455.05,2.66E+06,,
455.09,2.21E+06,,
455.13,1.89E+06,,
455.17,1.69E+06,,
455.22,1.59E+06,,
455.26,1.64E+06,,
455.3,1.80E+06,,
455.34,2.06E+06,,
455.39,2.53E+06,,
455.43,3.00E+06,,
455.47,3.56E+06,,
455.51,4.19E+06,,
455.56,5.06E+06,,
455.6,5.80E+06,,
455.64,6.56E+06,,
455.68,7.32E+06,,
455.73,8.21E+06,,
455.77,8.85E+06,,
455.81,9.41E+06,,
455.85,9.85E+06,,
455.9,1.02E+07,,
455.94,1.04E+07,,
455.98,1.04E+07,,
456.02,1.02E+07,,
456.07,9.87E+06,,
456.11,9.45E+06,,
456.15,8.95E+06,,
456.19,8.37E+06,,
456.24,7.58E+06,,
456.28,6.93E+06,,
456.32,6.27E+06,,
456.36,5.63E+06,,
456.41,4.87E+06,,
456.45,4.31E+06,,
456.49,3.79E+06,,
456.53,3.32E+06,,
456.58,2.80E+06,,
456.62,2.42E+06,,
456.66,2.09E+06,,
456.7,1.80E+06,,
456.75,1.48E+06,,
456.79,1.26E+06,,
456.83,1.06E+06,,
456.87,8.86E+05,,
456.92,7.03E+05,,
456.96,5.79E+05,,
457,4.76E+05,,
457.04,3.91E+05,,
457.09,3.11E+05,,
457.13,2.68E+05,,
457.17,2.43E+05,,
457.21,2.38E+05,,
457.26,2.62E+05,,
457.3,3.08E+05,,
457.34,3.82E+05,,
457.38,4.88E+05,,
457.43,6.73E+05,,
457.47,8.69E+05,,
457.51,1.11E+06,,
457.55,1.41E+06,,
457.6,1.86E+06,,
457.64,2.28E+06,,
457.68,2.76E+06,,
457.72,3.29E+06,,
457.77,4.01E+06,,
457.81,4.62E+06,,
457.85,5.25E+06,,
457.89,5.88E+06,,
457.94,6.62E+06,,
457.98,7.16E+06,,
458.02,7.62E+06,,
458.07,8.08E+06,,
458.11,8.32E+06,,
458.15,8.44E+06,,
458.19,8.44E+06,,
458.24,8.25E+06,,
458.28,7.98E+06,,
458.32,7.59E+06,,
458.36,7.12E+06,,
458.41,6.43E+06,,
458.45,5.83E+06,,
458.49,5.21E+06,,
458.53,4.60E+06,,
458.58,3.85E+06,,
458.62,3.30E+06,,
458.66,2.79E+06,,
458.7,2.35E+06,,
458.75,1.90E+06,,
458.79,1.62E+06,,
458.83,1.41E+06,,
458.87,1.29E+06,,
458.92,1.24E+06,,
458.96,1.28E+06,,
459,1.41E+06,,
459.04,1.61E+06,,
459.09,1.97E+06,,
459.13,2.33E+06,,
