Wavelength,Spectra,,,
712.69,7.17E+04,,,
712.73,7.26E+04,,,
712.78,7.31E+04,,,
712.82,7.30E+04,,,
712.86,7.24E+04,,,
712.9,7.14E+04,,,
712.95,6.95E+04,,,
712.99,6.76E+04,,,
713.03,6.53E+04,,,
713.07,6.26E+04,,,
713.12,5.90E+04,,,
713.16,5.58E+04,,,
713.2,5.25E+04,,,
713.24,4.91E+04,,,
713.29,4.47E+04,,,
713.33,4.12E+04,,,
713.37,3.77E+04,,,
713.41,3.43E+04,,,
713.46,3.02E+04,,,
713.5,2.71E+04,,,
713.54,2.42E+04,,,
713.58,2.14E+04,,,
713.63,1.82E+04,,,
713.67,1.59E+04,,,
713.71,1.38E+04,,,
713.75,1.19E+04,,,
713.8,9.81E+03,,,
713.84,8.34E+03,,,
713.88,7.05E+03,,,
713.92,5.92E+03,,,
713.97,4.72E+03,,,
714.01,3.90E+03,,,
714.05,3.21E+03,,,
714.1,2.49E+03,,,
714.14,2.02E+03,,,
714.18,1.63E+03,,,
714.22,1.31E+03,,,
714.27,9.81E+02,,,
714.31,7.74E+02,,,
714.35,6.08E+02,,,
714.39,4.74E+02,,,
714.44,3.44E+02,,,
714.48,2.65E+02,,,
714.52,2.02E+02,,,
714.56,1.53E+02,,,
714.61,1.08E+02,,,
714.65,8.06E+01,,,
714.69,6.00E+01,,,
714.73,4.43E+01,,,
714.78,3.01E+01,,,
714.82,2.19E+01,,,
714.86,1.59E+01,,,
714.9,1.14E+01,,,
714.95,7.51E+00,,,
714.99,5.33E+00,,,
715.03,3.76E+00,,,
715.07,2.63E+00,,,
715.12,1.67E+00,,,
715.16,1.16E+00,,,
715.2,7.93E-01,,,
715.24,5.41E-01,,,
715.29,3.32E-01,,,
715.33,2.23E-01,,,
715.37,1.49E-01,,,
715.41,9.91E-02,,,
715.46,5.89E-02,,,
715.5,3.86E-02,,,
715.54,2.51E-02,,,
715.58,1.62E-02,,,
715.63,9.32E-03,,,
715.67,5.94E-03,,,
715.71,3.76E-03,,,
715.75,2.37E-03,,,
715.8,1.32E-03,,,
715.84,8.17E-04,,,
715.88,5.04E-04,,,
715.92,3.09E-04,,,
715.97,1.66E-04,,,
716.01,1.00E-04,,,
716.05,6.02E-05,,,
716.09,3.59E-05,,,
716.14,1.87E-05,,,
716.18,1.10E-05,,,
716.22,6.42E-06,,,
716.26,3.73E-06,,,
716.31,1.88E-06,,,
716.35,1.08E-06,,,
716.39,6.27E-07,,,
716.43,3.76E-07,,,
716.48,2.31E-07,,,
716.52,2.06E-07,,,
716.56,2.50E-07,,,
716.6,3.77E-07,,,
716.65,7.14E-07,,,
716.69,1.22E-06,,,
716.73,2.10E-06,,,
716.77,3.59E-06,,,
716.82,6.97E-06,,,
716.86,1.18E-05,,,
716.9,1.98E-05,,,
716.94,3.30E-05,,,
716.99,6.20E-05,,,
717.03,1.02E-04,,,
717.07,1.67E-04,,,
717.11,2.71E-04,,,
717.16,4.93E-04,,,
717.2,7.91E-04,,,
717.24,1.26E-03,,,
717.28,2.00E-03,,,
717.33,3.51E-03,,,
717.37,5.49E-03,,,
717.41,8.51E-03,,,
717.45,1.31E-02,,,
717.5,2.24E-02,,,
717.54,3.40E-02,,,
717.58,5.15E-02,,,
717.62,7.73E-02,,,
717.67,1.28E-01,,,
717.71,1.89E-01,,,
717.75,2.78E-01,,,
717.79,4.07E-01,,,
717.84,6.50E-01,,,
717.88,9.38E-01,,,
717.92,1.35E+00,,,
717.96,1.92E+00,,,
718.01,2.96E+00,,,
718.05,4.17E+00,,,
718.09,5.82E+00,,,
718.13,8.09E+00,,,
718.18,1.21E+01,,,
718.22,1.66E+01,,,
718.26,2.25E+01,,,
718.3,3.05E+01,,,
718.35,4.41E+01,,,
718.39,5.89E+01,,,
718.43,7.81E+01,,,
718.47,1.03E+02,,,
718.52,1.44E+02,,,
718.56,1.87E+02,,,
718.6,2.42E+02,,,
718.64,3.10E+02,,,
718.69,4.21E+02,,,
718.73,5.33E+02,,,
718.77,6.70E+02,,,
718.81,8.38E+02,,,
718.86,1.10E+03,,,
718.9,1.36E+03,,,
718.94,1.66E+03,,,
718.98,2.02E+03,,,
719.03,2.57E+03,,,
719.07,3.08E+03,,,
719.11,3.68E+03,,,
719.15,4.37E+03,,,
719.2,5.37E+03,,,
719.24,6.28E+03,,,
719.28,7.31E+03,,,
719.32,8.45E+03,,,
719.37,1.00E+04,,,
719.41,1.14E+04,,,
719.45,1.30E+04,,,
719.49,1.46E+04,,,
719.54,1.68E+04,,,
719.58,1.86E+04,,,
719.62,2.06E+04,,,
719.66,2.26E+04,,,
719.71,2.51E+04,,,
719.75,2.72E+04,,,
719.79,2.92E+04,,,
719.83,3.12E+04,,,
719.88,3.36E+04,,,
719.92,3.54E+04,,,
719.96,3.71E+04,,,
720,3.86E+04,,,
720.05,4.03E+04,,,
720.09,4.13E+04,,,
720.13,4.22E+04,,,
720.17,4.28E+04,,,
720.22,4.31E+04,,,
720.26,4.31E+04,,,
720.3,4.29E+04,,,
720.34,4.24E+04,,,
720.39,4.13E+04,,,
720.43,4.03E+04,,,
720.47,3.90E+04,,,
720.51,3.75E+04,,,
720.56,3.54E+04,,,
720.6,3.36E+04,,,
720.64,3.17E+04,,,
720.68,2.97E+04,,,
720.73,2.72E+04,,,
720.77,2.51E+04,,,
720.81,2.31E+04,,,
720.86,2.06E+04,,,
720.9,1.86E+04,,,
720.94,1.68E+04,,,
720.98,1.50E+04,,,
721.03,1.30E+04,,,
721.07,1.14E+04,,,
721.11,1.00E+04,,,
721.15,8.75E+03,,,
721.2,7.31E+03,,,
721.24,6.28E+03,,,
721.28,5.37E+03,,,
721.32,4.56E+03,,,
721.37,3.68E+03,,,
721.41,3.08E+03,,,
721.45,2.57E+03,,,
721.49,2.12E+03,,,
721.54,1.66E+03,,,
721.58,1.36E+03,,,
721.62,1.10E+03,,,
721.66,8.85E+02,,,
721.71,6.70E+02,,,
721.75,5.33E+02,,,
721.79,4.21E+02,,,
721.83,3.30E+02,,,
721.88,2.42E+02,,,
721.92,1.87E+02,,,
721.96,1.44E+02,,,
722,1.10E+02,,,
722.05,7.81E+01,,,
722.09,5.89E+01,,,
722.13,4.41E+01,,,
722.17,3.29E+01,,,
722.22,2.25E+01,,,
722.26,1.66E+01,,,
722.3,1.21E+01,,,
722.34,8.77E+00,,,
722.39,5.82E+00,,,
722.43,4.17E+00,,,
722.47,2.96E+00,,,
722.51,2.10E+00,,,
722.56,1.35E+00,,,
722.6,9.38E-01,,,
722.64,6.50E-01,,,
722.68,4.48E-01,,,
722.73,2.78E-01,,,
722.77,1.89E-01,,,
722.81,1.28E-01,,,
722.85,8.55E-02,,,
722.9,5.15E-02,,,
722.94,3.40E-02,,,
722.98,2.24E-02,,,
723.02,1.46E-02,,,
723.07,8.51E-03,,,
723.11,5.49E-03,,,
723.15,3.51E-03,,,
723.19,2.24E-03,,,
723.24,1.26E-03,,,
723.28,7.91E-04,,,
723.32,4.93E-04,,,
723.36,3.06E-04,,,
723.41,1.67E-04,,,
723.45,1.02E-04,,,
723.49,6.20E-05,,,
723.53,3.74E-05,,,
723.58,1.98E-05,,,
723.62,1.18E-05,,,
723.66,6.96E-06,,,
723.7,4.10E-06,,,
723.75,2.09E-06,,,
723.79,1.21E-06,,,
723.83,7.00E-07,,,
723.87,4.01E-07,,,
723.92,1.98E-07,,,
723.96,1.12E-07,,,
724,6.30E-08,,,
724.04,3.52E-08,,,
724.09,1.68E-08,,,
724.13,9.26E-09,,,
724.17,5.07E-09,,,
724.21,2.76E-09,,,
724.26,1.28E-09,,,
724.3,6.84E-10,,,
724.34,3.65E-10,,,
724.38,1.93E-10,,,
724.43,8.65E-11,,,
724.47,4.52E-11,,,
724.51,2.35E-11,,,
724.55,1.21E-11,,,
726.51,6.26E-12,,,
726.55,1.21E-11,,,
726.59,2.30E-11,,,
726.64,5.14E-11,,,
726.68,9.70E-11,,,
726.72,1.99E-10,,,
726.76,3.73E-10,,,
726.81,8.08E-10,,,
726.85,1.49E-09,,,
726.89,2.73E-09,,,
726.93,4.98E-09,,,
726.98,1.05E-08,,,
727.02,1.88E-08,,,
727.06,3.37E-08,,,
727.1,5.99E-08,,,
727.15,1.22E-07,,,
727.19,2.14E-07,,,
727.23,3.73E-07,,,
727.27,6.46E-07,,,
727.32,1.28E-06,,,
727.36,2.18E-06,,,
727.4,3.71E-06,,,
727.45,7.15E-06,,,
727.49,1.20E-05,,,
727.53,2.00E-05,,,
727.57,3.32E-05,,,
727.62,6.20E-05,,,
727.66,1.02E-04,,,
727.7,1.65E-04,,,
727.74,2.68E-04,,,
727.79,4.84E-04,,,
727.83,7.73E-04,,,
727.87,1.23E-03,,,
727.91,1.94E-03,,,
727.96,3.40E-03,,,
728,5.29E-03,,,
728.04,8.20E-03,,,
728.08,1.26E-02,,,
728.13,2.15E-02,,,
728.17,3.26E-02,,,
728.21,4.93E-02,,,
728.25,7.40E-02,,,
728.3,1.22E-01,,,
728.34,1.81E-01,,,
728.38,2.67E-01,,,
728.42,3.91E-01,,,
728.47,6.25E-01,,,
728.51,9.03E-01,,,
728.55,1.30E+00,,,
728.59,1.86E+00,,,
728.64,2.88E+00,,,
728.68,4.06E+00,,,
728.72,5.70E+00,,,
728.76,7.95E+00,,,
728.81,1.20E+01,,,
728.85,1.65E+01,,,
728.89,2.25E+01,,,
728.93,3.06E+01,,,
728.98,4.47E+01,,,
729.02,6.00E+01,,,
729.06,8.02E+01,,,
729.1,1.07E+02,,,
729.15,1.51E+02,,,
729.19,1.97E+02,,,
729.23,2.57E+02,,,
729.27,3.34E+02,,,
729.32,4.57E+02,,,
729.36,5.85E+02,,,
729.4,7.45E+02,,,
729.44,9.42E+02,,,
729.49,1.25E+03,,,
729.53,1.57E+03,,,
729.57,1.94E+03,,,
729.61,2.40E+03,,,
729.66,3.10E+03,,,
729.7,3.77E+03,,,
729.74,4.57E+03,,,
729.78,5.51E+03,,,
729.83,6.90E+03,,,
729.87,8.21E+03,,,
729.91,9.72E+03,,,
729.95,1.14E+04,,,
730,1.39E+04,,,
730.04,1.61E+04,,,
730.08,1.87E+04,,,
730.12,2.14E+04,,,
730.17,2.53E+04,,,
730.21,2.87E+04,,,
730.25,3.23E+04,,,
730.29,3.63E+04,,,
730.34,4.15E+04,,,
730.38,4.60E+04,,,
730.42,5.06E+04,,,
730.46,5.55E+04,,,
730.51,6.17E+04,,,
730.55,6.67E+04,,,
730.59,7.17E+04,,,
730.63,7.68E+04,,,
730.68,8.29E+04,,,
730.72,8.76E+04,,,
730.76,9.20E+04,,,
730.8,9.62E+04,,,
730.85,1.01E+05,,,
730.89,1.04E+05,,,
730.93,1.07E+05,,,
730.97,1.09E+05,,,
731.02,1.11E+05,,,
731.06,1.12E+05,,,
731.1,1.13E+05,,,
731.14,1.12E+05,,,
731.19,1.11E+05,,,
731.23,1.10E+05,,,
731.27,1.08E+05,,,
731.31,1.05E+05,,,
731.36,1.01E+05,,,
731.4,9.75E+04,,,
731.44,9.36E+04,,,
731.48,8.94E+04,,,
731.53,8.38E+04,,,
731.57,7.92E+04,,,
731.61,7.45E+04,,,
731.65,6.97E+04,,,
731.7,6.39E+04,,,
731.74,5.94E+04,,,
731.78,5.51E+04,,,
731.82,5.09E+04,,,
731.87,4.62E+04,,,
731.91,4.28E+04,,,
731.95,3.98E+04,,,
731.99,3.71E+04,,,
732.04,3.44E+04,,,
732.08,3.27E+04,,,
732.12,3.15E+04,,,
732.16,3.08E+04,,,
732.21,3.06E+04,,,
732.25,3.10E+04,,,
732.29,3.18E+04,,,
732.33,3.32E+04,,,
732.38,3.54E+04,,,
732.42,3.78E+04,,,
732.46,4.04E+04,,,
732.5,4.35E+04,,,
732.55,4.78E+04,,,
732.59,5.15E+04,,,
732.63,5.54E+04,,,
732.67,5.95E+04,,,
732.72,6.47E+04,,,
732.76,6.88E+04,,,
732.8,7.30E+04,,,
732.84,7.69E+04,,,
732.89,8.16E+04,,,
732.93,8.51E+04,,,
732.97,8.82E+04,,,
733.01,9.09E+04,,,
733.06,9.36E+04,,,
733.1,9.53E+04,,,
733.14,9.64E+04,,,
733.18,9.69E+04,,,
733.23,9.68E+04,,,
733.27,9.61E+04,,,
733.31,9.48E+04,,,
733.35,9.30E+04,,,
733.4,9.00E+04,,,
733.44,8.71E+04,,,
733.48,8.38E+04,,,
733.52,8.01E+04,,,
733.57,7.51E+04,,,
733.61,7.09E+04,,,
733.65,6.65E+04,,,
733.69,6.20E+04,,,
733.74,5.63E+04,,,
733.78,5.18E+04,,,
733.82,4.74E+04,,,
733.86,4.31E+04,,,
733.91,3.79E+04,,,
733.95,3.40E+04,,,
733.99,3.04E+04,,,
734.03,2.69E+04,,,
734.08,2.30E+04,,,
734.12,2.01E+04,,,
734.16,1.75E+04,,,
734.21,1.45E+04,,,
734.25,1.25E+04,,,
734.29,1.06E+04,,,
734.33,9.01E+03,,,
734.38,7.27E+03,,,
734.42,6.08E+03,,,
734.46,5.06E+03,,,
734.5,4.18E+03,,,
734.55,3.27E+03,,,
734.59,2.66E+03,,,
734.63,2.16E+03,,,
734.67,1.74E+03,,,
734.72,1.32E+03,,,
734.76,1.05E+03,,,
734.8,8.28E+02,,,
734.84,6.51E+02,,,
734.89,4.78E+02,,,
734.93,3.70E+02,,,
734.97,2.85E+02,,,
735.01,2.19E+02,,,
735.06,1.55E+02,,,
735.1,1.18E+02,,,
735.14,8.83E+01,,,
735.18,6.59E+01,,,
735.23,4.54E+01,,,
735.27,3.35E+01,,,
735.31,2.45E+01,,,
735.35,1.79E+01,,,
735.4,1.19E+01,,,
735.44,8.57E+00,,,
735.48,6.12E+00,,,
735.52,4.35E+00,,,
735.57,2.81E+00,,,
735.61,1.97E+00,,,
735.65,1.37E+00,,,
735.69,9.49E-01,,,
735.74,5.95E-01,,,
735.78,4.06E-01,,,
735.82,2.76E-01,,,
735.86,1.86E-01,,,
735.91,1.13E-01,,,
735.95,7.53E-02,,,
735.99,4.99E-02,,,
736.03,3.28E-02,,,
736.08,1.93E-02,,,
736.12,1.25E-02,,,
736.16,8.09E-03,,,
736.2,5.20E-03,,,
736.25,2.97E-03,,,
736.29,1.89E-03,,,
736.33,1.20E-03,,,
736.37,7.78E-04,,,
736.42,4.84E-04,,,
736.46,3.77E-04,,,
736.5,3.61E-04,,,
736.54,4.31E-04,,,
736.59,6.67E-04,,,
736.63,1.02E-03,,,
736.67,1.61E-03,,,
736.71,2.54E-03,,,
736.76,4.49E-03,,,
736.8,7.05E-03,,,
736.84,1.10E-02,,,
736.88,1.71E-02,,,
736.93,2.94E-02,,,
736.97,4.50E-02,,,
737.01,6.85E-02,,,
737.05,1.04E-01,,,
737.1,1.73E-01,,,
737.14,2.58E-01,,,
737.18,3.84E-01,,,
737.22,5.67E-01,,,
737.27,9.16E-01,,,
737.31,1.34E+00,,,
737.35,1.94E+00,,,
737.39,2.79E+00,,,
737.44,4.37E+00,,,
737.48,6.21E+00,,,
737.52,8.79E+00,,,
737.56,1.24E+01,,,
737.61,1.88E+01,,,
737.65,2.60E+01,,,
737.69,3.59E+01,,,
737.73,4.92E+01,,,
737.78,7.24E+01,,,
737.82,9.79E+01,,,
737.86,1.32E+02,,,
737.9,1.76E+02,,,
737.95,2.51E+02,,,
737.99,3.32E+02,,,
738.03,4.36E+02,,,
738.07,5.68E+02,,,
738.12,7.86E+02,,,
738.16,1.01E+03,,,
738.2,1.30E+03,,,
738.24,1.65E+03,,,
738.29,2.21E+03,,,
738.33,2.78E+03,,,
738.37,3.47E+03,,,
738.41,4.31E+03,,,
738.46,5.60E+03,,,
738.5,6.86E+03,,,
738.54,8.35E+03,,,
738.58,1.01E+04,,,
738.63,1.27E+04,,,
738.67,1.52E+04,,,
738.71,1.81E+04,,,
738.75,2.14E+04,,,
738.8,2.61E+04,,,
738.84,3.04E+04,,,
738.88,3.53E+04,,,
738.92,4.07E+04,,,
738.97,4.81E+04,,,
739.01,5.47E+04,,,
739.05,6.19E+04,,,
739.09,6.96E+04,,,
739.14,7.99E+04,,,
739.18,8.86E+04,,,
739.22,9.77E+04,,,
739.26,1.07E+05,,,
739.31,1.19E+05,,,
739.35,1.29E+05,,,
739.39,1.39E+05,,,
739.43,1.48E+05,,,
739.48,1.60E+05,,,
739.52,1.69E+05,,,
739.56,1.77E+05,,,
739.6,1.85E+05,,,
739.65,1.94E+05,,,
739.69,1.99E+05,,,
739.73,2.04E+05,,,
739.77,2.08E+05,,,
739.82,2.10E+05,,,
739.86,2.11E+05,,,
739.9,2.11E+05,,,
739.94,2.10E+05,,,
739.99,2.06E+05,,,
740.03,2.02E+05,,,
740.07,1.97E+05,,,
740.11,1.90E+05,,,
740.16,1.81E+05,,,
740.2,1.73E+05,,,
740.24,1.65E+05,,,
740.28,1.56E+05,,,
740.33,1.44E+05,,,
740.37,1.34E+05,,,
740.41,1.24E+05,,,
740.45,1.14E+05,,,
740.5,1.02E+05,,,
740.54,9.32E+04,,,
740.58,8.42E+04,,,
740.62,7.57E+04,,,
740.67,6.58E+04,,,
740.71,5.84E+04,,,
740.75,5.16E+04,,,
740.79,4.53E+04,,,
740.84,3.83E+04,,,
740.88,3.33E+04,,,
740.92,2.88E+04,,,
740.97,2.40E+04,,,
741.01,2.07E+04,,,
741.05,1.78E+04,,,
741.09,1.54E+04,,,
741.14,1.31E+04,,,
741.18,1.16E+04,,,
741.22,1.05E+04,,,
741.26,9.73E+03,,,
741.31,9.24E+03,,,
741.35,9.19E+03,,,
741.39,9.43E+03,,,
741.43,9.95E+03,,,
741.48,1.10E+04,,,
741.52,1.21E+04,,,
741.56,1.35E+04,,,
741.6,1.51E+04,,,
741.65,1.75E+04,,,
741.69,1.97E+04,,,
741.73,2.21E+04,,,
741.77,2.47E+04,,,
741.82,2.83E+04,,,
741.86,3.13E+04,,,
741.9,3.45E+04,,,
741.94,3.78E+04,,,
741.99,4.21E+04,,,
742.03,4.56E+04,,,
742.07,4.90E+04,,,
742.11,5.25E+04,,,
742.16,5.67E+04,,,
742.2,5.99E+04,,,
742.24,6.29E+04,,,
742.28,6.57E+04,,,
742.33,6.88E+04,,,
742.37,7.09E+04,,,
742.41,7.27E+04,,,
742.45,7.41E+04,,,
742.5,7.52E+04,,,
742.54,7.57E+04,,,
742.58,7.57E+04,,,
742.62,7.52E+04,,,
742.67,7.41E+04,,,
742.71,7.27E+04,,,
742.75,7.09E+04,,,
742.79,6.88E+04,,,
742.84,6.57E+04,,,
742.88,6.29E+04,,,
742.92,5.99E+04,,,
742.96,5.67E+04,,,
743.01,5.25E+04,,,
743.05,4.90E+04,,,
743.09,4.55E+04,,,
743.13,4.20E+04,,,
743.18,3.77E+04,,,
743.22,3.44E+04,,,
743.26,3.11E+04,,,
743.3,2.81E+04,,,
743.35,2.44E+04,,,
743.39,2.17E+04,,,
743.43,1.92E+04,,,
743.47,1.69E+04,,,
743.52,1.42E+04,,,
743.56,1.24E+04,,,
743.6,1.07E+04,,,
743.64,9.13E+03,,,
743.69,7.48E+03,,,
743.73,6.33E+03,,,
743.77,5.32E+03,,,
743.81,4.45E+03,,,
743.86,3.53E+03,,,
743.9,2.92E+03,,,
743.94,2.40E+03,,,
743.98,1.96E+03,,,
744.03,1.50E+03,,,
744.07,1.21E+03,,,
744.11,9.71E+02,,,
744.15,7.73E+02,,,
744.2,5.77E+02,,,
744.24,4.53E+02,,,
744.28,3.54E+02,,,
744.32,2.75E+02,,,
744.37,1.99E+02,,,
744.41,1.53E+02,,,
744.45,1.16E+02,,,
744.49,8.82E+01,,,
744.54,6.19E+01,,,
744.58,4.63E+01,,,
744.62,3.44E+01,,,
744.66,2.55E+01,,,
744.71,1.73E+01,,,
744.75,1.26E+01,,,
744.79,9.17E+00,,,
744.83,6.62E+00,,,
744.88,4.37E+00,,,
744.92,3.11E+00,,,
744.96,2.20E+00,,,
745,1.55E+00,,,
745.05,9.91E-01,,,
745.09,6.89E-01,,,
745.13,4.76E-01,,,
745.17,3.27E-01,,,
745.22,2.04E-01,,,
745.26,1.40E-01,,,
745.3,9.61E-02,,,
745.34,6.75E-02,,,
745.39,4.65E-02,,,
745.43,3.85E-02,,,
745.47,3.69E-02,,,
745.51,4.14E-02,,,
745.56,5.64E-02,,,
745.6,7.77E-02,,,
745.64,1.10E-01,,,
745.68,1.58E-01,,,
745.73,2.48E-01,,,
745.77,3.55E-01,,,
745.81,5.06E-01,,,
745.85,7.16E-01,,,
745.9,1.10E+00,,,
745.94,1.54E+00,,,
745.98,2.14E+00,,,
746.02,2.96E+00,,,
746.07,4.40E+00,,,
746.11,6.01E+00,,,
746.15,8.16E+00,,,
746.19,1.10E+01,,,
746.24,1.59E+01,,,
746.28,2.12E+01,,,
746.32,2.81E+01,,,
746.36,3.70E+01,,,
746.41,5.18E+01,,,
746.45,6.74E+01,,,
746.49,8.72E+01,,,
746.53,1.12E+02,,,
746.58,1.52E+02,,,
746.62,1.94E+02,,,
746.66,2.44E+02,,,
746.7,3.07E+02,,,
746.75,4.05E+02,,,
746.79,5.02E+02,,,
746.83,6.18E+02,,,
746.87,7.58E+02,,,
746.92,9.69E+02,,,
746.96,1.17E+03,,,
747,1.41E+03,,,
747.04,1.69E+03,,,
747.09,2.10E+03,,,
747.13,2.48E+03,,,
747.17,2.91E+03,,,
747.21,3.40E+03,,,
747.26,4.10E+03,,,
747.3,4.73E+03,,,
747.34,5.42E+03,,,
747.38,6.18E+03,,,
747.43,7.23E+03,,,
747.47,8.15E+03,,,
747.51,9.13E+03,,,
747.55,1.02E+04,,,
747.6,1.16E+04,,,
747.64,1.27E+04,,,
747.68,1.39E+04,,,
747.73,1.55E+04,,,
747.77,1.67E+04,,,
747.81,1.80E+04,,,
747.85,1.93E+04,,,
747.9,2.08E+04,,,
747.94,2.20E+04,,,
747.98,2.32E+04,,,
748.02,2.42E+04,,,
748.07,2.55E+04,,,
748.11,2.63E+04,,,
748.15,2.71E+04,,,
748.19,2.78E+04,,,
748.24,2.84E+04,,,
748.28,2.88E+04,,,
748.32,2.91E+04,,,
748.36,2.92E+04,,,
748.41,2.91E+04,,,
748.45,2.89E+04,,,
748.49,2.86E+04,,,
748.53,2.82E+04,,,
748.58,2.75E+04,,,
748.62,2.68E+04,,,
748.66,2.60E+04,,,
748.7,2.52E+04,,,
748.75,2.40E+04,,,
748.79,2.30E+04,,,
748.83,2.20E+04,,,
748.87,2.09E+04,,,
748.92,1.96E+04,,,
748.96,1.85E+04,,,
749,1.74E+04,,,
749.04,1.63E+04,,,
749.09,1.49E+04,,,
749.13,1.39E+04,,,
749.17,1.28E+04,,,
749.21,1.18E+04,,,
749.26,1.06E+04,,,
749.3,9.73E+03,,,
749.34,8.87E+03,,,
749.38,8.06E+03,,,
749.43,7.11E+03,,,
749.47,6.40E+03,,,
749.51,5.74E+03,,,
749.55,5.13E+03,,,
749.6,4.44E+03,,,
749.64,3.94E+03,,,
749.68,3.48E+03,,,
749.72,3.07E+03,,,
749.77,2.61E+03,,,
749.81,2.30E+03,,,
749.85,2.02E+03,,,
749.89,1.78E+03,,,
749.94,1.53E+03,,,
749.98,1.37E+03,,,
750.02,1.25E+03,,,
750.06,1.15E+03,,,
750.11,1.08E+03,,,
750.15,1.06E+03,,,
750.19,1.07E+03,,,
750.23,1.12E+03,,,
750.28,1.22E+03,,,
750.32,1.33E+03,,,
750.36,1.48E+03,,,
750.4,1.66E+03,,,
750.45,1.93E+03,,,
750.49,2.19E+03,,,
750.53,2.48E+03,,,
750.57,2.81E+03,,,
750.62,3.27E+03,,,
750.66,3.67E+03,,,
750.7,4.10E+03,,,
750.74,4.57E+03,,,
750.79,5.18E+03,,,
750.83,5.70E+03,,,
750.87,6.24E+03,,,
750.91,6.79E+03,,,
750.96,7.49E+03,,,
751,8.05E+03,,,
751.04,8.60E+03,,,
751.08,9.14E+03,,,
751.13,9.78E+03,,,
751.17,1.03E+04,,,
751.21,1.07E+04,,,
751.25,1.11E+04,,,
751.3,1.15E+04,,,
751.34,1.18E+04,,,
751.38,1.20E+04,,,
751.42,1.22E+04,,,
751.47,1.23E+04,,,
751.51,1.23E+04,,,
751.55,1.22E+04,,,
751.59,1.21E+04,,,
751.64,1.18E+04,,,
751.68,1.15E+04,,,
751.72,1.12E+04,,,
751.76,1.08E+04,,,
751.81,1.03E+04,,,
751.85,9.78E+03,,,
751.89,9.27E+03,,,
751.93,8.73E+03,,,
751.98,8.04E+03,,,
752.02,7.48E+03,,,
752.06,6.92E+03,,,
752.1,6.37E+03,,,
752.15,5.69E+03,,,
752.19,5.17E+03,,,
752.23,4.67E+03,,,
752.27,4.19E+03,,,
752.32,3.63E+03,,,
752.36,3.22E+03,,,
752.4,2.84E+03,,,
752.44,2.49E+03,,,
752.49,2.10E+03,,,
752.53,1.81E+03,,,
752.57,1.56E+03,,,
752.61,1.34E+03,,,
752.66,1.09E+03,,,
752.7,9.22E+02,,,
752.74,7.75E+02,,,
752.78,6.48E+02,,,
752.83,5.14E+02,,,
752.87,4.26E+02,,,
752.91,3.51E+02,,,
752.95,2.89E+02,,,
753,2.26E+02,,,
753.04,1.87E+02,,,
753.08,1.57E+02,,,
753.12,1.34E+02,,,
753.17,1.15E+02,,,
753.21,1.08E+02,,,
753.25,1.08E+02,,,
753.29,1.14E+02,,,
753.34,1.33E+02,,,
753.38,1.57E+02,,,
753.42,1.91E+02,,,
753.46,2.37E+02,,,
753.51,3.13E+02,,,
753.55,3.92E+02,,,
753.59,4.90E+02,,,
753.63,6.12E+02,,,
753.68,8.03E+02,,,
753.72,9.92E+02,,,
753.76,1.22E+03,,,
753.8,1.49E+03,,,
753.85,1.91E+03,,,
753.89,2.30E+03,,,
753.93,2.77E+03,,,
753.97,3.31E+03,,,
754.02,4.10E+03,,,
754.06,4.83E+03,,,
754.1,5.67E+03,,,
754.14,6.62E+03,,,
754.19,7.96E+03,,,
754.23,9.18E+03,,,
754.27,1.05E+04,,,
754.31,1.20E+04,,,
754.36,1.40E+04,,,
754.4,1.57E+04,,,
754.44,1.76E+04,,,
754.49,2.01E+04,,,
754.53,2.22E+04,,,
754.57,2.44E+04,,,
754.61,2.66E+04,,,
754.66,2.95E+04,,,
754.7,3.18E+04,,,
754.74,3.42E+04,,,
754.78,3.64E+04,,,
754.83,3.92E+04,,,
754.87,4.13E+04,,,
754.91,4.32E+04,,,
754.95,4.50E+04,,,
755,4.70E+04,,,
755.04,4.83E+04,,,
755.08,4.94E+04,,,
755.12,5.03E+04,,,
755.17,5.09E+04,,,
755.21,5.12E+04,,,
755.25,5.11E+04,,,
755.29,5.08E+04,,,
755.34,4.99E+04,,,
755.38,4.90E+04,,,
755.42,4.78E+04,,,
755.46,4.64E+04,,,
755.51,4.43E+04,,,
755.55,4.25E+04,,,
755.59,4.05E+04,,,
755.63,3.84E+04,,,
755.68,3.57E+04,,,
755.72,3.35E+04,,,
755.76,3.13E+04,,,
755.8,2.92E+04,,,
755.85,2.65E+04,,,
755.89,2.46E+04,,,
755.93,2.27E+04,,,
755.97,2.10E+04,,,
756.02,1.90E+04,,,
756.06,1.77E+04,,,
756.1,1.66E+04,,,
756.14,1.56E+04,,,
756.19,1.48E+04,,,
756.23,1.43E+04,,,
756.27,1.41E+04,,,
756.31,1.42E+04,,,
756.36,1.45E+04,,,
756.4,1.51E+04,,,
756.44,1.58E+04,,,
756.48,1.68E+04,,,
756.53,1.83E+04,,,
756.57,1.97E+04,,,
756.61,2.13E+04,,,
756.65,2.30E+04,,,
756.7,2.54E+04,,,
756.74,2.73E+04,,,
756.78,2.94E+04,,,
756.82,3.15E+04,,,
756.87,3.41E+04,,,
756.91,3.62E+04,,,
756.95,3.83E+04,,,
756.99,4.02E+04,,,
757.04,4.25E+04,,,
757.08,4.42E+04,,,
