Wavelength,Spectra,,
432.22,6.52E+02,,
432.26,3.76E+02,,
432.3,2.13E+02,,
432.34,1.18E+02,,
432.39,5.56E+01,,
432.43,2.98E+01,,
432.47,1.57E+01,,
432.51,8.11E+00,,
432.56,3.47E+00,,
432.6,1.73E+00,,
432.64,8.45E-01,,
432.68,4.06E-01,,
432.73,1.59E-01,,
432.77,7.34E-02,,
432.81,3.34E-02,,
432.85,1.49E-02,,
432.9,5.32E-03,,
432.94,2.29E-03,,
432.98,9.66E-04,,
433.02,4.01E-04,,
433.07,1.31E-04,,
433.11,5.22E-05,,
433.15,2.05E-05,,
433.19,7.91E-06,,
433.24,2.35E-06,,
433.28,8.72E-07,,
433.32,3.18E-07,,
433.36,1.14E-07,,
433.41,3.09E-08,,
433.45,1.07E-08,,
433.49,3.62E-09,,
433.53,1.21E-09,,
449.14,1.87E-08,,
449.18,5.39E-08,,
449.22,1.53E-07,,
449.26,4.27E-07,,
449.31,1.51E-06,,
449.35,4.06E-06,,
449.39,1.08E-05,,
449.43,2.81E-05,,
449.48,9.13E-05,,
449.52,2.30E-04,,
449.56,5.71E-04,,
449.6,1.40E-03,,
449.65,4.17E-03,,
449.69,9.84E-03,,
449.73,2.29E-02,,
449.77,5.22E-02,,
449.82,1.44E-01,,
449.86,3.17E-01,,
449.9,6.88E-01,,
449.94,1.47E+00,,
449.99,3.72E+00,,
450.03,7.69E+00,,
450.07,1.56E+01,,
450.11,3.13E+01,,
450.16,7.28E+01,,
450.2,1.41E+02,,
450.24,2.67E+02,,
450.28,5.00E+02,,
450.33,1.07E+03,,
450.37,1.94E+03,,
450.41,3.44E+03,,
450.45,6.03E+03,,
450.5,1.19E+04,,
450.54,2.01E+04,,
450.58,3.34E+04,,
450.62,5.48E+04,,
450.67,9.93E+04,,
450.71,1.57E+05,,
450.75,2.45E+05,,
450.79,3.75E+05,,
450.84,6.25E+05,,
450.88,9.25E+05,,
450.92,1.35E+06,,
450.96,1.93E+06,,
451.01,2.97E+06,,
451.05,4.11E+06,,
451.09,5.60E+06,,
451.13,7.51E+06,,
451.18,1.06E+07,,
451.22,1.37E+07,,
451.26,1.75E+07,,
451.31,2.32E+07,,
451.35,2.86E+07,,
451.39,3.46E+07,,
451.43,4.13E+07,,
451.48,5.04E+07,,
451.52,5.80E+07,,
451.56,6.57E+07,,
451.6,7.34E+07,,
451.65,8.23E+07,,
451.69,8.87E+07,,
451.73,9.40E+07,,
451.77,9.82E+07,,
451.82,1.01E+08,,
451.86,1.02E+08,,
451.9,1.01E+08,,
451.94,9.90E+07,,
451.99,9.40E+07,,
452.03,8.87E+07,,
452.07,8.23E+07,,
452.11,7.52E+07,,
452.16,6.57E+07,,
452.2,5.80E+07,,
452.24,5.04E+07,,
452.28,4.31E+07,,
452.33,3.46E+07,,
452.37,2.86E+07,,
452.41,2.32E+07,,
452.45,1.86E+07,,
452.5,1.37E+07,,
452.54,1.06E+07,,
452.58,8.06E+06,,
452.62,6.03E+06,,
452.67,4.11E+06,,
452.71,2.97E+06,,
452.75,2.11E+06,,
452.79,1.48E+06,,
452.84,9.25E+05,,
452.88,6.25E+05,,
452.92,4.16E+05,,
452.96,2.73E+05,,
453.01,1.57E+05,,
453.05,9.93E+04,,
453.09,6.18E+04,,
453.13,3.79E+04,,
453.18,2.01E+04,,
453.22,1.19E+04,,
453.26,6.92E+03,,
453.3,3.97E+03,,
453.35,1.94E+03,,
453.39,1.07E+03,,
453.43,5.84E+02,,
453.47,3.13E+02,,
453.52,1.41E+02,,
453.56,7.28E+01,,
453.6,3.71E+01,,
453.64,1.86E+01,,
453.69,7.69E+00,,
453.73,3.72E+00,,
453.77,1.78E+00,,
453.81,8.34E-01,,
453.86,3.17E-01,,
453.9,1.44E-01,,
453.94,6.41E-02,,
453.98,2.81E-02,,
454.03,9.84E-03,,
454.07,4.17E-03,,
454.11,1.74E-03,,
454.15,7.15E-04,,
454.2,2.30E-04,,
454.24,9.13E-05,,
454.28,3.57E-05,,
454.32,1.37E-05,,
454.37,4.06E-06,,
454.41,1.51E-06,,
454.45,5.50E-07,,
454.49,1.98E-07,,
454.54,5.39E-08,,
454.58,1.87E-08,,
463,4.43E-09,,
463.04,1.23E-08,,
463.08,3.39E-08,,
463.12,9.17E-08,,
463.17,3.12E-07,,
463.21,8.16E-07,,
463.25,2.11E-06,,
463.29,5.35E-06,,
463.34,1.68E-05,,
463.38,4.13E-05,,
463.42,1.00E-04,,
463.46,2.39E-04,,
463.51,6.95E-04,,
463.55,1.61E-03,,
463.59,3.65E-03,,
463.63,8.19E-03,,
463.68,2.20E-02,,
463.72,4.77E-02,,
463.76,1.02E-01,,
463.8,2.15E-01,,
463.85,5.34E-01,,
463.89,1.09E+00,,
463.93,2.18E+00,,
463.97,4.32E+00,,
464.02,9.93E+00,,
464.06,1.90E+01,,
464.1,3.58E+01,,
464.14,6.65E+01,,
464.19,1.41E+02,,
464.23,2.54E+02,,
464.27,4.50E+02,,
464.31,7.85E+02,,
464.36,1.54E+03,,
464.4,2.60E+03,,
464.44,4.33E+03,,
464.48,7.10E+03,,
464.53,1.29E+04,,
464.57,2.04E+04,,
464.61,3.19E+04,,
464.65,4.92E+04,,
464.7,8.26E+04,,
464.74,1.23E+05,,
464.78,1.80E+05,,
464.83,2.85E+05,,
464.87,4.05E+05,,
464.91,5.67E+05,,
464.95,7.81E+05,,
465,1.14E+06,,
465.04,1.52E+06,,
465.08,2.00E+06,,
465.12,2.59E+06,,
465.17,3.50E+06,,
465.21,4.39E+06,,
465.25,5.41E+06,,
465.29,6.58E+06,,
465.34,8.23E+06,,
465.38,9.68E+06,,
465.42,1.12E+07,,
465.46,1.28E+07,,
465.51,1.48E+07,,
465.55,1.64E+07,,
465.59,1.78E+07,,
465.63,1.91E+07,,
465.68,2.04E+07,,
465.72,2.12E+07,,
465.76,2.17E+07,,
465.8,2.18E+07,,
465.85,2.16E+07,,
465.89,2.10E+07,,
465.93,2.02E+07,,
465.97,1.91E+07,,
466.02,1.75E+07,,
466.06,1.60E+07,,
466.1,1.44E+07,,
466.14,1.28E+07,,
466.19,1.08E+07,,
466.23,9.30E+06,,
466.27,7.88E+06,,
466.31,6.58E+06,,
466.36,5.14E+06,,
466.4,4.15E+06,,
466.44,3.30E+06,,
466.48,2.59E+06,,
466.53,1.87E+06,,
466.57,1.42E+06,,
466.61,1.06E+06,,
466.65,7.81E+05,,
466.7,5.22E+05,,
466.74,3.72E+05,,
466.78,2.61E+05,,
466.82,1.80E+05,,
466.87,1.12E+05,,
466.91,7.46E+04,,
466.95,4.92E+04,,
466.99,3.19E+04,,
467.04,1.82E+04,,
467.08,1.15E+04,,
467.12,7.10E+03,,
467.16,4.33E+03,,
467.21,2.29E+03,,
467.25,1.35E+03,,
467.29,7.85E+02,,
467.33,4.50E+02,,
467.38,2.20E+02,,
467.42,1.22E+02,,
467.46,6.65E+01,,
467.5,3.58E+01,,
467.55,1.62E+01,,
467.59,8.42E+00,,
467.63,4.32E+00,,
467.67,2.18E+00,,
467.72,9.12E-01,,
467.76,4.46E-01,,
467.8,2.15E-01,,
467.84,1.02E-01,,
467.89,3.94E-02,,
467.93,1.81E-02,,
467.97,8.19E-03,,
468.01,3.65E-03,,
468.06,1.30E-03,,
468.1,5.63E-04,,
468.14,2.39E-04,,
468.18,1.00E-04,,
468.23,3.31E-05,,
468.27,1.34E-05,,
468.31,5.35E-06,,
468.35,2.11E-06,,
468.4,6.42E-07,,
468.44,2.45E-07,,
468.48,9.17E-08,,
468.52,3.39E-08,,
468.57,9.56E-09,,
468.61,3.42E-09,,
478.6,3.74E-10,,
478.64,1.01E-09,,
478.69,3.43E-09,,
478.73,8.99E-09,,
478.77,2.32E-08,,
478.81,5.91E-08,,
478.86,1.87E-07,,
478.9,4.61E-07,,
478.94,1.12E-06,,
478.98,2.70E-06,,
479.03,7.91E-06,,
479.07,1.84E-05,,
479.11,4.23E-05,,
479.15,9.59E-05,,
479.2,2.61E-04,,
479.24,5.74E-04,,
479.28,1.24E-03,,
479.32,2.66E-03,,
479.37,6.73E-03,,
479.41,1.39E-02,,
479.45,2.85E-02,,
479.49,5.74E-02,,
479.54,1.35E-01,,
479.58,2.64E-01,,
479.62,5.08E-01,,
479.66,9.65E-01,,
479.71,2.11E+00,,
479.75,3.89E+00,,
479.79,7.06E+00,,
479.83,1.27E+01,,
479.88,2.57E+01,,
479.92,4.47E+01,,
479.96,7.66E+01,,
480,1.29E+02,,
480.05,2.44E+02,,
480.09,4.00E+02,,
480.13,6.47E+02,,
480.17,1.03E+03,,
480.22,1.81E+03,,
480.26,2.79E+03,,
480.3,4.26E+03,,
480.34,6.40E+03,,
480.39,1.04E+04,,
480.43,1.52E+04,,
480.47,2.18E+04,,
480.51,3.09E+04,,
480.56,4.69E+04,,
480.6,6.44E+04,,
480.64,8.73E+04,,
480.68,1.17E+05,,
480.73,1.64E+05,,
480.77,2.13E+05,,
480.81,2.72E+05,,
480.85,3.43E+05,,
480.9,4.49E+05,,
480.94,5.48E+05,,
480.98,6.61E+05,,
481.02,7.85E+05,,
481.07,9.55E+05,,
481.11,1.10E+06,,
481.15,1.25E+06,,
481.19,1.40E+06,,
481.24,1.58E+06,,
481.28,1.72E+06,,
481.32,1.84E+06,,
481.36,1.95E+06,,
481.41,2.05E+06,,
481.45,2.10E+06,,
481.49,2.12E+06,,
481.53,2.11E+06,,
481.58,2.06E+06,,
481.62,1.99E+06,,
481.66,1.90E+06,,
481.7,1.79E+06,,
481.75,1.62E+06,,
481.79,1.48E+06,,
481.83,1.33E+06,,
481.87,1.18E+06,,
481.92,9.91E+05,,
481.96,8.51E+05,,
482,7.21E+05,,
482.04,6.03E+05,,
482.09,4.73E+05,,
482.13,3.83E+05,,
482.17,3.06E+05,,
482.21,2.41E+05,,
482.26,1.76E+05,,
482.3,1.34E+05,,
482.34,1.01E+05,,
482.38,7.51E+04,,
482.43,5.09E+04,,
482.47,3.66E+04,,
482.51,2.60E+04,,
482.55,1.83E+04,,
482.6,1.15E+04,,
482.64,7.80E+03,,
482.68,5.23E+03,,
482.72,3.45E+03,,
482.77,2.02E+03,,
482.81,1.29E+03,,
482.85,8.18E+02,,
482.89,5.10E+02,,
482.94,2.77E+02,,
482.98,1.67E+02,,
483.02,9.97E+01,,
483.06,5.86E+01,,
483.11,2.96E+01,,
483.15,1.69E+01,,
483.19,9.47E+00,,
483.23,5.25E+00,,
483.28,2.46E+00,,
483.32,1.32E+00,,
483.36,7.01E-01,,
483.4,3.67E-01,,
483.45,1.60E-01,,
483.49,8.10E-02,,
483.53,4.05E-02,,
483.57,2.00E-02,,
483.62,8.08E-03,,
483.66,3.86E-03,,
483.7,1.82E-03,,
483.74,8.46E-04,,
483.79,3.19E-04,,
483.83,1.44E-04,,
483.87,6.38E-05,,
483.91,2.80E-05,,
483.96,9.79E-06,,
484,4.16E-06,,
484.04,1.74E-06,,
484.08,7.21E-07,,
484.13,2.34E-07,,
484.17,9.39E-08,,
484.21,3.71E-08,,
484.25,1.45E-08,,
484.3,4.37E-09,,
484.34,1.65E-09,,
484.38,6.16E-10,,
491.27,1.44E-09,,
491.31,3.76E-09,,
491.35,9.72E-09,,
491.4,3.13E-08,,
491.44,7.85E-08,,
491.48,1.95E-07,,
491.52,4.76E-07,,
491.57,1.43E-06,,
491.61,3.39E-06,,
491.65,7.94E-06,,
491.7,2.26E-05,,
491.74,5.14E-05,,
491.78,1.16E-04,,
491.82,2.56E-04,,
491.87,6.80E-04,,
491.91,1.46E-03,,
491.95,3.11E-03,,
491.99,6.51E-03,,
492.04,1.61E-02,,
492.08,3.28E-02,,
492.12,6.60E-02,,
492.16,1.31E-01,,
492.21,3.02E-01,,
492.25,5.82E-01,,
492.29,1.11E+00,,
492.33,2.07E+00,,
492.38,4.47E+00,,
492.42,8.13E+00,,
492.46,1.46E+01,,
492.5,2.59E+01,,
492.55,5.21E+01,,
492.59,8.97E+01,,
492.63,1.53E+02,,
492.67,2.56E+02,,
492.72,4.80E+02,,
492.76,7.81E+02,,
492.8,1.26E+03,,
492.84,1.99E+03,,
492.89,3.49E+03,,
492.93,5.37E+03,,
492.97,8.17E+03,,
493.01,1.23E+04,,
493.06,2.00E+04,,
493.1,2.92E+04,,
493.14,4.19E+04,,
493.18,5.95E+04,,
493.23,9.06E+04,,
493.27,1.25E+05,,
493.31,1.70E+05,,
493.35,2.28E+05,,
493.4,3.24E+05,,
493.44,4.22E+05,,
493.48,5.43E+05,,
493.52,6.90E+05,,
493.57,9.13E+05,,
493.61,1.13E+06,,
493.65,1.37E+06,,
493.69,1.65E+06,,
493.74,2.03E+06,,
493.78,2.37E+06,,
493.82,2.73E+06,,
493.86,3.10E+06,,
493.91,3.57E+06,,
493.95,3.94E+06,,
493.99,4.29E+06,,
494.03,4.61E+06,,
494.08,4.95E+06,,
494.12,5.17E+06,,
494.16,5.32E+06,,
494.2,5.41E+06,,
494.25,5.42E+06,,
494.29,5.35E+06,,
494.33,5.21E+06,,
494.37,5.01E+06,,
494.42,4.69E+06,,
494.46,4.37E+06,,
494.5,4.03E+06,,
494.54,3.66E+06,,
494.59,3.20E+06,,
494.63,2.82E+06,,
494.67,2.46E+06,,
494.71,2.12E+06,,
494.76,1.72E+06,,
494.8,1.44E+06,,
494.84,1.18E+06,,
494.88,9.63E+05,,
494.93,7.31E+05,,
494.97,5.77E+05,,
495.01,4.50E+05,,
495.05,3.46E+05,,
495.1,2.45E+05,,
495.14,1.83E+05,,
495.18,1.35E+05,,
495.22,9.82E+04,,
495.27,6.48E+04,,
495.31,4.58E+04,,
495.35,3.20E+04,,
495.39,2.20E+04,,
495.44,1.35E+04,,
495.48,9.05E+03,,
495.52,5.97E+03,,
495.56,3.89E+03,,
495.61,2.23E+03,,
495.65,1.41E+03,,
495.69,8.81E+02,,
495.73,5.43E+02,,
495.78,2.91E+02,,
495.82,1.74E+02,,
495.86,1.03E+02,,
495.9,5.98E+01,,
495.95,2.99E+01,,
495.99,1.69E+01,,
496.03,9.43E+00,,
496.07,5.19E+00,,
496.12,2.42E+00,,
496.16,1.30E+00,,
496.2,6.84E-01,,
496.24,3.56E-01,,
496.29,1.55E-01,,
496.33,7.84E-02,,
496.37,3.91E-02,,
496.41,1.93E-02,,
496.46,7.82E-03,,
496.5,3.74E-03,,
496.54,1.77E-03,,
496.58,8.24E-04,,
496.63,3.12E-04,,
496.67,1.41E-04,,
496.71,6.31E-05,,
496.75,2.78E-05,,
496.8,9.81E-06,,
496.84,4.20E-06,,
496.88,1.78E-06,,
496.92,7.40E-07,,
496.97,2.44E-07,,
497.01,9.86E-08,,
497.05,3.94E-08,,
497.09,2.23E-08,,
497.14,2.70E-08,,
497.18,5.89E-08,,
497.22,1.46E-07,,
497.26,3.63E-07,,
497.31,1.12E-06,,
497.35,2.73E-06,,
497.39,6.56E-06,,
497.43,1.56E-05,,
497.48,4.50E-05,,
497.52,1.04E-04,,
497.56,2.36E-04,,
497.6,5.30E-04,,
497.65,1.43E-03,,
497.69,3.12E-03,,
497.73,6.73E-03,,
497.77,1.43E-02,,
497.82,3.61E-02,,
497.86,7.46E-02,,
497.9,1.52E-01,,
497.94,3.07E-01,,
497.99,7.23E-01,,
498.03,1.42E+00,,
498.07,2.74E+00,,
498.11,5.22E+00,,
498.16,1.15E+01,,
498.2,2.13E+01,,
498.24,3.90E+01,,
498.28,7.05E+01,,
498.33,1.45E+02,,
498.37,2.55E+02,,
498.41,4.42E+02,,
498.46,8.63E+02,,
498.5,1.45E+03,,
498.54,2.42E+03,,
498.58,3.97E+03,,
498.63,7.24E+03,,
498.67,1.16E+04,,
498.71,1.82E+04,,
498.75,2.83E+04,,
498.8,4.83E+04,,
498.84,7.29E+04,,
498.88,1.09E+05,,
498.92,1.60E+05,,
498.97,2.55E+05,,
499.01,3.65E+05,,
499.05,5.16E+05,,
499.09,7.19E+05,,
499.14,1.07E+06,,
499.18,1.45E+06,,
499.22,1.94E+06,,
499.26,2.56E+06,,
499.31,3.57E+06,,
499.35,4.58E+06,,
499.39,5.80E+06,,
499.43,7.25E+06,,
499.48,9.42E+06,,
499.52,1.15E+07,,
499.56,1.37E+07,,
499.6,1.63E+07,,
499.65,1.98E+07,,
499.69,2.28E+07,,
499.73,2.59E+07,,
499.77,2.90E+07,,
499.82,3.29E+07,,
499.86,3.59E+07,,
499.9,3.86E+07,,
499.94,4.10E+07,,
499.99,4.35E+07,,
500.03,4.49E+07,,
500.07,4.58E+07,,
500.11,4.61E+07,,
500.16,4.56E+07,,
500.2,4.46E+07,,
500.24,4.31E+07,,
500.28,4.10E+07,,
500.33,3.80E+07,,
500.37,3.52E+07,,
500.41,3.21E+07,,
500.45,2.90E+07,,
500.5,2.51E+07,,
500.54,2.20E+07,,
500.58,1.90E+07,,
500.62,1.63E+07,,
500.67,1.32E+07,,
500.71,1.09E+07,,
500.75,8.96E+06,,
500.79,7.25E+06,,
500.84,5.47E+06,,
500.88,4.30E+06,,
500.92,3.34E+06,,
500.96,2.56E+06,,
501.01,1.81E+06,,
501.05,1.35E+06,,
501.09,9.90E+05,,
501.13,7.19E+05,,
501.18,4.74E+05,,
501.22,3.34E+05,,
501.26,2.33E+05,,
501.3,1.60E+05,,
501.35,9.85E+04,,
501.39,6.58E+04,,
501.43,4.34E+04,,
501.47,2.83E+04,,
501.52,1.63E+04,,
501.56,1.03E+04,,
501.6,6.43E+03,,
501.64,3.97E+03,,
501.69,2.13E+03,,
501.73,1.28E+03,,
501.77,7.56E+02,,
501.81,4.42E+02,,
501.86,2.22E+02,,
501.9,1.26E+02,,
501.94,7.05E+01,,
501.98,3.90E+01,,
502.03,1.83E+01,,
502.07,9.84E+00,,
502.11,5.22E+00,,
502.15,2.74E+00,,
502.2,1.20E+00,,
502.24,6.10E-01,,
502.28,3.07E-01,,
502.32,1.52E-01,,
502.37,6.23E-02,,
502.41,3.01E-02,,
502.45,1.43E-02,,
502.49,6.73E-03,,
502.54,2.57E-03,,
502.58,1.17E-03,,
502.62,5.30E-04,,
502.66,2.36E-04,,
502.71,8.42E-05,,
502.75,3.64E-05,,
502.79,1.56E-05,,
502.83,6.56E-06,,
502.88,2.19E-06,,
502.92,8.97E-07,,
502.96,3.63E-07,,
503,1.45E-07,,
503.05,4.52E-08,,
503.09,1.75E-08,,
503.13,6.71E-09,,
510.44,1.56E-08,,
510.49,4.94E-08,,
510.53,1.23E-07,,
510.57,3.01E-07,,
510.61,7.31E-07,,
510.66,2.17E-06,,
510.7,5.13E-06,,
510.74,1.20E-05,,
510.78,2.75E-05,,
510.83,7.68E-05,,
510.87,1.72E-04,,
510.91,3.81E-04,,
510.95,8.34E-04,,
511,2.18E-03,,
511.04,4.64E-03,,
511.08,9.76E-03,,
511.12,2.03E-02,,
511.17,4.97E-02,,
511.21,1.01E-01,,
511.25,2.01E-01,,
511.29,3.96E-01,,
511.34,9.11E-01,,
511.38,1.75E+00,,
511.42,3.32E+00,,
511.46,6.21E+00,,
511.51,1.34E+01,,
511.55,2.44E+01,,
511.59,4.40E+01,,
511.63,7.83E+01,,
511.68,1.58E+02,,
511.72,2.74E+02,,
511.76,4.69E+02,,
511.8,7.92E+02,,
511.85,1.50E+03,,
511.89,2.47E+03,,
511.93,4.01E+03,,
511.98,7.23E+03,,
512.02,1.14E+04,,
512.06,1.79E+04,,
512.1,2.76E+04,,
512.15,4.66E+04,,
512.19,7.00E+04,,
512.23,1.04E+05,,
512.27,1.52E+05,,
512.32,2.41E+05,,
512.36,3.44E+05,,
512.4,4.85E+05,,
512.44,6.75E+05,,
512.49,1.00E+06,,
512.53,1.36E+06,,
512.57,1.82E+06,,
512.61,2.40E+06,,
512.66,3.35E+06,,
512.7,4.31E+06,,
512.74,5.47E+06,,
512.78,6.87E+06,,
512.83,8.98E+06,,
512.87,1.10E+07,,
512.91,1.32E+07,,
512.95,1.58E+07,,
513,1.93E+07,,
513.04,2.24E+07,,
513.08,2.57E+07,,
513.12,2.91E+07,,
513.17,3.35E+07,,
513.21,3.69E+07,,
513.25,4.01E+07,,
513.29,4.32E+07,,
513.34,4.65E+07,,
513.38,4.86E+07,,
513.42,5.03E+07,,
513.46,5.14E+07,,
513.51,5.19E+07,,
513.55,5.15E+07,,
513.59,5.06E+07,,
513.63,4.91E+07,,
513.68,4.65E+07,,
513.72,4.39E+07,,
513.76,4.09E+07,,
513.8,3.77E+07,,
513.85,3.35E+07,,
513.89,3.00E+07,,
513.93,2.66E+07,,
513.97,2.32E+07,,
514.02,1.93E+07,,
514.06,1.65E+07,,
514.1,1.39E+07,,
514.14,1.15E+07,,
514.19,8.98E+06,,
514.23,7.26E+06,,
514.27,5.80E+06,,
514.31,4.58E+06,,
514.36,3.35E+06,,
514.4,2.57E+06,,
514.44,1.95E+06,,
514.48,1.46E+06,,
514.53,1.00E+06,,
514.57,7.32E+05,,
514.61,5.27E+05,,
514.65,3.75E+05,,
514.7,2.41E+05,,
514.74,1.67E+05,,
514.78,1.14E+05,,
514.82,7.73E+04,,
514.87,4.66E+04,,
514.91,3.07E+04,,
514.95,1.99E+04,,
514.99,1.28E+04,,
515.04,7.23E+03,,
515.08,4.52E+03,,
515.12,2.79E+03,,
515.16,1.70E+03,,
515.21,9.02E+02,,
515.25,5.35E+02,,
515.29,3.14E+02,,
515.33,1.82E+02,,
515.38,9.03E+01,,
515.42,5.09E+01,,
515.46,2.83E+01,,
515.5,1.56E+01,,
515.55,7.26E+00,,
515.59,3.88E+00,,
515.63,2.05E+00,,
515.67,1.07E+00,,
515.72,4.69E-01,,
515.76,2.38E-01,,
515.8,1.20E-01,,
515.84,5.94E-02,,
515.89,2.43E-02,,
515.93,1.17E-02,,
515.97,5.60E-03,,
516.01,2.64E-03,,
516.06,1.01E-03,,
516.1,4.64E-04,,
516.14,2.10E-04,,
516.18,9.41E-05,,
516.23,3.39E-05,,
516.27,1.48E-05,,
516.31,6.35E-06,,
516.35,2.70E-06,,
516.4,9.10E-07,,
516.44,3.76E-07,,
516.48,1.54E-07,,
516.52,6.21E-08,,
516.57,1.96E-08,,
516.61,7.71E-09,,
517.5,1.21E-10,,
517.54,3.05E-10,,
517.59,9.52E-10,,
517.63,2.33E-09,,
517.67,5.66E-09,,
517.71,1.36E-08,,
517.76,3.97E-08,,
517.8,9.26E-08,,
517.84,2.14E-07,,
517.88,4.87E-07,,
517.93,1.34E-06,,
517.97,2.97E-06,,
518.01,6.51E-06,,
518.05,1.41E-05,,
518.1,3.65E-05,,
518.14,7.70E-05,,
518.18,1.61E-04,,
518.22,3.31E-04,,
518.27,8.03E-04,,
518.31,1.61E-03,,
518.35,3.20E-03,,
518.39,6.27E-03,,
518.44,1.43E-02,,
518.48,2.73E-02,,
518.52,5.14E-02,,
518.56,9.59E-02,,
518.61,2.05E-01,,
518.65,3.73E-01,,
518.69,6.69E-01,,
518.74,1.37E+00,,
518.78,2.39E+00,,
518.82,4.12E+00,,
518.86,7.03E+00,,
518.91,1.35E+01,,
518.95,2.24E+01,,
518.99,3.67E+01,,
519.03,5.96E+01,,
519.08,1.07E+02,,
519.12,1.70E+02,,
519.16,2.65E+02,,
519.2,4.09E+02,,
519.25,6.92E+02,,
519.29,1.04E+03,,
519.33,1.54E+03,,
519.37,2.27E+03,,
519.42,3.60E+03,,
519.46,5.14E+03,,
519.5,7.26E+03,,
519.54,1.01E+04,,
519.59,1.51E+04,,
519.63,2.06E+04,,
519.67,2.76E+04,,
519.71,3.67E+04,,
519.76,5.14E+04,,
519.8,6.64E+04,,
519.84,8.49E+04,,
519.88,1.07E+05,,
519.93,1.41E+05,,
519.97,1.73E+05,,
520.01,2.11E+05,,
520.05,2.53E+05,,
520.1,3.13E+05,,
520.14,3.66E+05,,
520.18,4.23E+05,,
520.22,4.83E+05,,
520.27,5.61E+05,,
520.31,6.23E+05,,
520.35,6.85E+05,,
520.39,7.44E+05,,
520.44,8.12E+05,,
520.48,8.58E+05,,
520.52,8.97E+05,,
520.56,9.27E+05,,
520.61,9.49E+05,,
520.65,9.55E+05,,
520.69,9.49E+05,,
520.73,9.33E+05,,
520.78,8.97E+05,,
520.82,8.58E+05,,
520.86,8.12E+05,,
520.9,7.58E+05,,
520.95,6.85E+05,,
520.99,6.23E+05,,
521.03,5.61E+05,,
521.07,4.98E+05,,
521.12,4.23E+05,,
521.16,3.66E+05,,
521.2,3.13E+05,,
521.24,2.64E+05,,
521.29,2.11E+05,,
521.33,1.73E+05,,
521.37,1.41E+05,,
521.41,1.13E+05,,
521.46,8.49E+04,,
521.5,6.64E+04,,
521.54,5.14E+04,,
521.58,3.93E+04,,
521.63,2.76E+04,,
521.67,2.06E+04,,
521.71,1.51E+04,,
521.75,1.10E+04,,
521.8,7.26E+03,,
521.84,5.14E+03,,
521.88,3.60E+03,,
521.92,2.49E+03,,
521.97,1.54E+03,,
522.01,1.04E+03,,
522.05,6.92E+02,,
522.09,4.55E+02,,
522.14,2.65E+02,,
522.18,1.70E+02,,
522.22,1.07E+02,,
522.26,6.72E+01,,
522.31,3.67E+01,,
522.35,2.24E+01,,
522.39,1.35E+01,,
522.43,8.01E+00,,
522.48,4.12E+00,,
522.52,2.39E+00,,
522.56,1.37E+00,,
522.6,7.73E-01,,
522.65,3.73E-01,,
522.69,2.05E-01,,
522.73,1.12E-01,,
522.77,6.02E-02,,
522.82,2.73E-02,,
522.86,1.43E-02,,
522.9,7.40E-03,,
522.94,3.79E-03,,
522.99,1.61E-03,,
523.03,8.03E-04,,
523.07,3.96E-04,,
523.11,1.93E-04,,
523.16,7.70E-05,,
523.2,3.65E-05,,
523.24,1.71E-05,,
523.28,7.91E-06,,
523.33,2.97E-06,,
523.37,1.34E-06,,
523.41,5.97E-07,,
523.45,2.63E-07,,
523.5,9.26E-08,,
523.54,3.97E-08,,
523.58,1.68E-08,,
523.62,7.05E-09,,
523.67,2.33E-09,,
523.71,9.52E-10,,
523.75,3.83E-10,,
523.79,1.53E-10,,
537.02,2.14E-09,,
537.06,5.17E-09,,
537.1,1.24E-08,,
537.14,2.92E-08,,
537.19,8.44E-08,,
537.23,1.95E-07,,
537.27,4.44E-07,,
537.31,1.00E-06,,
537.36,2.73E-06,,
537.4,6.02E-06,,
537.44,1.31E-05,,
537.48,2.82E-05,,
537.53,7.26E-05,,
537.57,1.53E-04,,
537.61,3.17E-04,,
537.65,6.52E-04,,
537.7,1.58E-03,,
537.74,3.17E-03,,
537.78,6.29E-03,,
537.82,1.24E-02,,
537.87,2.82E-02,,
537.91,5.41E-02,,
537.95,1.02E-01,,
537.99,1.92E-01,,
538.04,4.14E-01,,
538.08,7.57E-01,,
538.12,1.37E+00,,
538.16,2.45E+00,,
538.21,4.98E+00,,
538.25,8.68E+00,,
538.29,1.50E+01,,
538.33,2.56E+01,,
538.38,4.91E+01,,
538.42,8.18E+01,,
538.46,1.35E+02,,
538.5,2.19E+02,,
538.55,3.97E+02,,
538.59,6.32E+02,,
538.63,9.93E+02,,
538.67,1.54E+03,,
538.72,2.64E+03,,
538.76,4.00E+03,,
538.8,6.00E+03,,
538.85,9.82E+03,,
538.89,1.44E+04,,
538.93,2.08E+04,,
538.97,2.98E+04,,
539.02,4.60E+04,,
539.06,6.42E+04,,
539.1,8.87E+04,,
539.14,1.21E+05,,
539.19,1.76E+05,,
539.23,2.35E+05,,
539.27,3.10E+05,,
539.31,4.05E+05,,
539.36,5.56E+05,,
539.4,7.07E+05,,
539.44,8.90E+05,,
539.48,1.11E+06,,
539.53,1.44E+06,,
539.57,1.75E+06,,
539.61,2.10E+06,,
539.65,2.49E+06,,
539.7,3.04E+06,,
539.74,3.53E+06,,
539.78,4.05E+06,,
539.82,4.59E+06,,
539.87,5.29E+06,,
539.91,5.86E+06,,
539.95,6.41E+06,,
539.99,6.94E+06,,
