Wavelength,Spectra,,,
525.62,3.26E+05,,,
525.66,3.19E+05,,,
525.7,3.12E+05,,,
525.74,3.03E+05,,,
525.79,2.92E+05,,,
525.83,2.82E+05,,,
525.87,2.71E+05,,,
525.91,2.59E+05,,,
525.95,2.47E+05,,,
525.99,2.34E+05,,,
526.03,2.20E+05,,,
526.07,2.05E+05,,,
526.12,1.86E+05,,,
526.16,1.71E+05,,,
526.2,1.56E+05,,,
526.24,1.41E+05,,,
526.28,1.26E+05,,,
526.32,1.13E+05,,,
526.36,9.98E+04,,,
526.4,8.79E+04,,,
526.44,7.73E+04,,,
526.49,6.59E+04,,,
526.53,5.85E+04,,,
526.57,5.27E+04,,,
526.61,4.87E+04,,,
526.65,4.66E+04,,,
526.69,4.67E+04,,,
526.73,4.92E+04,,,
526.77,5.45E+04,,,
526.81,6.33E+04,,,
526.86,8.04E+04,,,
526.9,1.00E+05,,,
526.94,1.27E+05,,,
526.98,1.62E+05,,,
527.02,2.09E+05,,,
527.06,2.68E+05,,,
527.1,3.44E+05,,,
527.14,4.39E+05,,,
527.18,5.57E+05,,,
527.23,7.42E+05,,,
527.27,9.25E+05,,,
527.31,1.14E+06,,,
527.35,1.40E+06,,,
527.39,1.70E+06,,,
527.43,2.03E+06,,,
527.47,2.41E+06,,,
527.51,2.84E+06,,,
527.55,3.29E+06,,,
527.6,3.91E+06,,,
527.64,4.43E+06,,,
527.68,4.97E+06,,,
527.72,5.50E+06,,,
527.76,6.03E+06,,,
527.8,6.53E+06,,,
527.84,6.99E+06,,,
527.88,7.40E+06,,,
527.93,7.82E+06,,,
527.97,8.07E+06,,,
528.01,8.23E+06,,,
528.05,8.31E+06,,,
528.09,8.28E+06,,,
528.13,8.16E+06,,,
528.17,7.95E+06,,,
528.21,7.66E+06,,,
528.25,7.30E+06,,,
528.3,6.76E+06,,,
528.34,6.27E+06,,,
528.38,5.75E+06,,,
528.42,5.22E+06,,,
528.46,4.68E+06,,,
528.5,4.15E+06,,,
528.54,3.64E+06,,,
528.58,3.15E+06,,,
528.62,2.70E+06,,,
528.67,2.19E+06,,,
528.71,1.83E+06,,,
528.75,1.51E+06,,,
528.79,1.23E+06,,,
528.83,9.91E+05,,,
528.87,7.90E+05,,,
528.91,6.22E+05,,,
528.95,4.85E+05,,,
528.99,3.74E+05,,,
529.04,2.65E+05,,,
529.08,1.99E+05,,,
529.12,1.48E+05,,,
529.16,1.08E+05,,,
529.2,7.86E+04,,,
529.24,5.63E+04,,,
529.28,3.99E+04,,,
529.32,2.80E+04,,,
529.37,1.76E+04,,,
529.41,1.21E+04,,,
529.45,8.13E+03,,,
529.49,5.43E+03,,,
529.53,3.58E+03,,,
529.57,2.33E+03,,,
529.61,1.51E+03,,,
529.65,9.59E+02,,,
529.69,6.04E+02,,,
529.74,3.34E+02,,,
529.78,2.05E+02,,,
529.82,1.24E+02,,,
529.86,7.47E+01,,,
529.9,4.43E+01,,,
529.94,2.60E+01,,,
529.98,1.51E+01,,,
530.02,8.64E+00,,,
530.06,4.90E+00,,,
530.11,2.38E+00,,,
530.15,1.33E+00,,,
530.19,7.58E-01,,,
530.23,4.63E-01,,,
530.27,3.39E-01,,,
530.31,3.36E-01,,,
530.35,4.39E-01,,,
530.39,6.65E-01,,,
530.43,1.06E+00,,,
530.48,1.92E+00,,,
530.52,3.08E+00,,,
530.56,4.87E+00,,,
530.6,7.64E+00,,,
530.64,1.18E+01,,,
530.68,1.81E+01,,,
530.72,2.75E+01,,,
530.76,4.12E+01,,,
530.8,6.10E+01,,,
530.85,9.81E+01,,,
530.89,1.42E+02,,,
530.93,2.03E+02,,,
530.97,2.86E+02,,,
531.01,4.00E+02,,,
531.05,5.52E+02,,,
531.09,7.54E+02,,,
531.13,1.02E+03,,,
531.18,1.46E+03,,,
531.22,1.93E+03,,,
531.26,2.51E+03,,,
531.3,3.24E+03,,,
531.34,4.13E+03,,,
531.38,5.21E+03,,,
531.42,6.51E+03,,,
531.46,8.04E+03,,,
531.5,9.83E+03,,,
531.55,1.25E+04,,,
531.59,1.49E+04,,,
531.63,1.76E+04,,,
531.67,2.06E+04,,,
531.71,2.39E+04,,,
531.75,2.75E+04,,,
531.79,3.13E+04,,,
531.83,3.53E+04,,,
531.87,3.96E+04,,,
531.92,4.51E+04,,,
531.96,4.96E+04,,,
532,5.42E+04,,,
532.04,5.89E+04,,,
532.08,6.36E+04,,,
532.12,6.83E+04,,,
532.16,7.29E+04,,,
532.2,7.76E+04,,,
532.24,8.22E+04,,,
532.29,8.79E+04,,,
532.33,9.24E+04,,,
532.37,9.69E+04,,,
532.41,1.01E+05,,,
532.45,1.06E+05,,,
532.49,1.10E+05,,,
532.53,1.14E+05,,,
532.57,1.17E+05,,,
532.61,1.21E+05,,,
532.66,1.24E+05,,,
532.7,1.27E+05,,,
532.74,1.29E+05,,,
532.78,1.30E+05,,,
532.82,1.30E+05,,,
532.86,1.30E+05,,,
532.9,1.29E+05,,,
532.94,1.28E+05,,,
532.99,1.24E+05,,,
533.03,1.21E+05,,,
533.07,1.17E+05,,,
533.11,1.12E+05,,,
533.15,1.07E+05,,,
533.19,1.02E+05,,,
533.23,9.61E+04,,,
533.27,9.05E+04,,,
533.31,8.51E+04,,,
533.36,7.86E+04,,,
533.4,7.39E+04,,,
533.44,6.97E+04,,,
533.48,6.62E+04,,,
533.52,6.34E+04,,,
533.56,6.13E+04,,,
533.6,6.01E+04,,,
533.64,5.99E+04,,,
533.68,6.06E+04,,,
533.73,6.31E+04,,,
533.77,6.67E+04,,,
533.81,7.19E+04,,,
533.85,7.92E+04,,,
533.89,8.92E+04,,,
533.93,1.03E+05,,,
533.97,1.21E+05,,,
534.01,1.45E+05,,,
534.05,1.77E+05,,,
534.1,2.31E+05,,,
534.14,2.88E+05,,,
534.18,3.62E+05,,,
534.22,4.56E+05,,,
534.26,5.74E+05,,,
534.3,7.21E+05,,,
534.34,9.00E+05,,,
534.38,1.12E+06,,,
534.43,1.45E+06,,,
534.47,1.77E+06,,,
534.51,2.13E+06,,,
534.55,2.56E+06,,,
534.59,3.03E+06,,,
534.63,3.55E+06,,,
534.67,4.13E+06,,,
534.71,4.74E+06,,,
534.75,5.39E+06,,,
534.8,6.23E+06,,,
534.84,6.92E+06,,,
534.88,7.59E+06,,,
534.92,8.24E+06,,,
534.96,8.85E+06,,,
535,9.40E+06,,,
535.04,9.88E+06,,,
535.08,1.03E+07,,,
535.12,1.05E+07,,,
535.17,1.07E+07,,,
535.21,1.08E+07,,,
535.25,1.07E+07,,,
535.29,1.05E+07,,,
535.33,1.01E+07,,,
535.37,9.72E+06,,,
535.41,9.22E+06,,,
535.45,8.65E+06,,,
535.49,8.02E+06,,,
535.54,7.19E+06,,,
535.58,6.50E+06,,,
535.62,5.82E+06,,,
535.66,5.16E+06,,,
535.7,4.52E+06,,,
535.74,3.92E+06,,,
535.78,3.36E+06,,,
535.82,2.85E+06,,,
535.86,2.40E+06,,,
535.91,1.90E+06,,,
535.95,1.57E+06,,,
535.99,1.28E+06,,,
536.03,1.04E+06,,,
536.07,8.37E+05,,,
536.11,6.71E+05,,,
536.15,5.38E+05,,,
536.19,4.31E+05,,,
536.24,3.29E+05,,,
536.28,2.69E+05,,,
536.32,2.23E+05,,,
536.36,1.88E+05,,,
536.4,1.63E+05,,,
536.44,1.46E+05,,,
536.48,1.34E+05,,,
536.52,1.26E+05,,,
536.56,1.21E+05,,,
536.61,1.18E+05,,,
536.65,1.17E+05,,,
536.69,1.17E+05,,,
536.73,1.17E+05,,,
536.77,1.16E+05,,,
536.81,1.16E+05,,,
536.85,1.15E+05,,,
536.89,1.13E+05,,,
536.93,1.10E+05,,,
536.98,1.05E+05,,,
537.02,1.01E+05,,,
537.06,9.52E+04,,,
537.1,8.95E+04,,,
537.14,8.33E+04,,,
537.18,7.69E+04,,,
537.22,7.05E+04,,,
537.26,6.42E+04,,,
537.3,5.82E+04,,,
537.35,5.13E+04,,,
537.39,4.65E+04,,,
537.43,4.24E+04,,,
537.47,3.91E+04,,,
537.51,3.67E+04,,,
537.55,3.52E+04,,,
537.59,3.47E+04,,,
537.63,3.50E+04,,,
537.67,3.63E+04,,,
537.72,3.90E+04,,,
537.76,4.20E+04,,,
537.8,4.56E+04,,,
537.84,4.97E+04,,,
537.88,5.41E+04,,,
537.92,5.87E+04,,,
537.96,6.34E+04,,,
538,6.80E+04,,,
538.05,7.32E+04,,,
538.09,7.69E+04,,,
538.13,7.99E+04,,,
538.17,8.23E+04,,,
538.21,8.38E+04,,,
538.25,8.44E+04,,,
538.29,8.42E+04,,,
538.33,8.30E+04,,,
538.37,8.09E+04,,,
538.42,7.72E+04,,,
538.46,7.35E+04,,,
538.5,6.91E+04,,,
538.54,6.43E+04,,,
538.58,5.92E+04,,,
538.62,5.39E+04,,,
538.66,4.85E+04,,,
538.7,4.32E+04,,,
538.74,3.81E+04,,,
538.79,3.20E+04,,,
538.83,2.75E+04,,,
538.87,2.33E+04,,,
538.91,1.96E+04,,,
538.95,1.63E+04,,,
538.99,1.34E+04,,,
539.03,1.09E+04,,,
539.07,8.76E+03,,,
539.11,6.97E+03,,,
539.16,5.15E+03,,,
539.2,4.00E+03,,,
539.24,3.07E+03,,,
539.28,2.33E+03,,,
539.32,1.75E+03,,,
539.36,1.30E+03,,,
539.4,9.54E+02,,,
539.44,6.95E+02,,,
539.49,4.65E+02,,,
539.53,3.37E+02,,,
539.57,2.49E+02,,,
539.61,1.92E+02,,,
539.65,1.62E+02,,,
539.69,1.56E+02,,,
539.73,1.73E+02,,,
539.77,2.16E+02,,,
539.81,2.90E+02,,,
539.86,4.37E+02,,,
539.9,6.14E+02,,,
539.94,8.60E+02,,,
539.98,1.20E+03,,,
540.02,1.65E+03,,,
540.06,2.25E+03,,,
540.1,3.04E+03,,,
540.14,4.06E+03,,,
540.18,5.36E+03,,,
540.23,7.48E+03,,,
540.27,9.64E+03,,,
540.31,1.23E+04,,,
540.35,1.55E+04,,,
540.39,1.94E+04,,,
540.43,2.39E+04,,,
540.47,2.91E+04,,,
540.51,3.52E+04,,,
540.55,4.20E+04,,,
540.6,5.17E+04,,,
540.64,6.02E+04,,,
540.68,6.94E+04,,,
540.72,7.91E+04,,,
540.76,8.92E+04,,,
540.8,9.95E+04,,,
540.84,1.10E+05,,,
540.88,1.20E+05,,,
540.92,1.29E+05,,,
540.97,1.40E+05,,,
541.01,1.48E+05,,,
541.05,1.54E+05,,,
541.09,1.59E+05,,,
541.13,1.62E+05,,,
541.17,1.63E+05,,,
541.21,1.62E+05,,,
541.25,1.60E+05,,,
541.3,1.55E+05,,,
541.34,1.49E+05,,,
541.38,1.42E+05,,,
541.42,1.34E+05,,,
541.46,1.25E+05,,,
541.5,1.15E+05,,,
541.54,1.05E+05,,,
541.58,9.44E+04,,,
541.62,8.41E+04,,,
541.67,7.18E+04,,,
541.71,6.25E+04,,,
541.75,5.37E+04,,,
541.79,4.57E+04,,,
541.83,3.85E+04,,,
541.87,3.21E+04,,,
541.91,2.64E+04,,,
541.95,2.15E+04,,,
541.99,1.73E+04,,,
542.04,1.30E+04,,,
542.08,1.03E+04,,,
542.12,7.98E+03,,,
542.16,6.14E+03,,,
542.2,4.67E+03,,,
542.24,3.52E+03,,,
542.28,2.62E+03,,,
542.32,1.93E+03,,,
542.36,1.40E+03,,,
542.41,9.30E+02,,,
542.45,6.61E+02,,,
542.49,4.65E+02,,,
542.53,3.23E+02,,,
542.57,2.22E+02,,,
542.61,1.51E+02,,,
542.65,1.02E+02,,,
542.69,6.78E+01,,,
542.73,4.46E+01,,,
542.78,2.61E+01,,,
542.82,1.67E+01,,,
542.86,1.06E+01,,,
542.9,6.69E+00,,,
542.94,4.16E+00,,,
542.98,2.56E+00,,,
543.02,1.56E+00,,,
543.06,9.36E-01,,,
543.11,4.88E-01,,,
543.15,2.87E-01,,,
543.19,1.66E-01,,,
543.23,9.56E-02,,,
543.27,5.43E-02,,,
543.31,3.05E-02,,,
543.35,1.70E-02,,,
543.39,9.32E-03,,,
543.43,5.07E-03,,,
543.48,2.33E-03,,,
543.52,1.24E-03,,,
543.56,6.49E-04,,,
543.6,3.37E-04,,,
543.64,1.73E-04,,,
543.68,8.79E-05,,,
543.72,4.42E-05,,,
543.76,2.20E-05,,,
543.8,1.08E-05,,,
543.85,4.37E-06,,,
543.89,2.10E-06,,,
543.93,9.95E-07,,,
543.97,4.67E-07,,,
544.01,2.17E-07,,,
544.05,9.95E-08,,,
544.09,4.52E-08,,,
544.13,2.03E-08,,,
544.17,9.02E-09,,,
544.22,3.22E-09,,,
544.26,1.40E-09,,,
544.3,5.99E-10,,,
544.34,2.54E-10,,,
544.38,2.72E-10,,,
544.42,4.45E-10,,,
544.46,9.76E-10,,,
544.5,2.27E-09,,,
544.55,6.55E-09,,,
544.59,1.51E-08,,,
544.63,3.46E-08,,,
544.67,7.83E-08,,,
544.71,1.75E-07,,,
544.75,3.88E-07,,,
544.79,8.49E-07,,,
544.83,1.84E-06,,,
544.87,3.95E-06,,,
544.92,1.01E-05,,,
544.96,2.11E-05,,,
545,4.37E-05,,,
545.04,8.96E-05,,,
545.08,1.82E-04,,,
545.12,3.64E-04,,,
545.16,7.23E-04,,,
545.2,1.42E-03,,,
545.24,2.76E-03,,,
545.29,6.23E-03,,,
545.33,1.18E-02,,,
545.37,2.22E-02,,,
545.41,4.12E-02,,,
545.45,7.56E-02,,,
545.49,1.37E-01,,,
545.53,2.47E-01,,,
545.57,4.40E-01,,,
545.61,7.74E-01,,,
545.66,1.55E+00,,,
545.7,2.66E+00,,,
545.74,4.51E+00,,,
545.78,7.59E+00,,,
545.82,1.26E+01,,,
545.86,2.08E+01,,,
545.9,3.39E+01,,,
545.94,5.46E+01,,,
545.98,8.71E+01,,,
546.03,1.54E+02,,,
546.07,2.39E+02,,,
546.11,3.69E+02,,,
546.15,5.62E+02,,,
546.19,8.48E+02,,,
546.23,1.27E+03,,,
546.27,1.87E+03,,,
546.31,2.73E+03,,,
546.36,4.31E+03,,,
546.4,6.15E+03,,,
546.44,8.68E+03,,,
546.48,1.21E+04,,,
546.52,1.67E+04,,,
546.56,2.29E+04,,,
546.6,3.09E+04,,,
546.64,4.13E+04,,,
546.68,5.47E+04,,,
546.73,7.66E+04,,,
546.77,9.90E+04,,,
546.81,1.27E+05,,,
546.85,1.60E+05,,,
546.89,2.01E+05,,,
546.93,2.49E+05,,,
546.97,3.05E+05,,,
547.01,3.71E+05,,,
547.05,4.45E+05,,,
547.1,5.52E+05,,,
547.14,6.49E+05,,,
547.18,7.54E+05,,,
547.22,8.69E+05,,,
547.26,9.91E+05,,,
547.3,1.12E+06,,,
547.34,1.25E+06,,,
547.38,1.39E+06,,,
547.42,1.53E+06,,,
547.47,1.70E+06,,,
547.51,1.84E+06,,,
547.55,1.97E+06,,,
547.59,2.10E+06,,,
547.63,2.22E+06,,,
547.67,2.33E+06,,,
547.71,2.44E+06,,,
547.75,2.54E+06,,,
547.79,2.63E+06,,,
547.84,2.74E+06,,,
547.88,2.81E+06,,,
547.92,2.89E+06,,,
547.96,2.96E+06,,,
548,3.02E+06,,,
548.04,3.08E+06,,,
548.08,3.13E+06,,,
548.12,3.18E+06,,,
548.17,3.22E+06,,,
548.21,3.24E+06,,,
548.25,3.25E+06,,,
548.29,3.24E+06,,,
548.33,3.22E+06,,,
548.37,3.18E+06,,,
548.41,3.11E+06,,,
548.45,3.03E+06,,,
548.49,2.93E+06,,,
548.54,2.77E+06,,,
548.58,2.63E+06,,,
548.62,2.48E+06,,,
548.66,2.31E+06,,,
548.7,2.13E+06,,,
548.74,1.95E+06,,,
548.78,1.77E+06,,,
548.82,1.59E+06,,,
548.86,1.42E+06,,,
548.91,1.21E+06,,,
548.95,1.06E+06,,,
548.99,9.14E+05,,,
549.03,7.83E+05,,,
549.07,6.65E+05,,,
549.11,5.60E+05,,,
549.15,4.68E+05,,,
549.19,3.88E+05,,,
549.23,3.20E+05,,,
549.28,2.49E+05,,,
549.32,2.04E+05,,,
549.36,1.66E+05,,,
549.4,1.37E+05,,,
549.44,1.13E+05,,,
549.48,9.47E+04,,,
549.52,8.10E+04,,,
549.56,7.09E+04,,,
549.61,6.24E+04,,,
549.65,5.82E+04,,,
549.69,5.57E+04,,,
549.73,5.45E+04,,,
549.77,5.42E+04,,,
549.81,5.44E+04,,,
549.85,5.50E+04,,,
549.89,5.57E+04,,,
549.93,5.62E+04,,,
549.98,5.66E+04,,,
550.02,5.65E+04,,,
550.06,5.59E+04,,,
550.1,5.49E+04,,,
550.14,5.34E+04,,,
550.18,5.15E+04,,,
550.22,4.91E+04,,,
550.26,4.64E+04,,,
550.3,4.34E+04,,,
550.35,3.93E+04,,,
550.39,3.59E+04,,,
550.43,3.25E+04,,,
550.47,2.91E+04,,,
550.51,2.57E+04,,,
550.55,2.25E+04,,,
550.59,1.95E+04,,,
550.63,1.68E+04,,,
550.67,1.42E+04,,,
550.72,1.14E+04,,,
550.76,9.46E+03,,,
550.8,7.76E+03,,,
550.84,6.30E+03,,,
550.88,5.06E+03,,,
550.92,4.02E+03,,,
550.96,3.16E+03,,,
551,2.46E+03,,,
551.04,1.89E+03,,,
551.09,1.34E+03,,,
551.13,1.01E+03,,,
551.17,7.50E+02,,,
551.21,5.52E+02,,,
551.25,4.02E+02,,,
551.29,2.90E+02,,,
551.33,2.06E+02,,,
551.37,1.46E+02,,,
551.42,9.27E+01,,,
551.46,6.39E+01,,,
551.5,4.35E+01,,,
551.54,2.94E+01,,,
551.58,1.96E+01,,,
551.62,1.29E+01,,,
551.66,8.45E+00,,,
551.7,5.46E+00,,,
551.74,3.49E+00,,,
551.79,1.97E+00,,,
551.83,1.23E+00,,,
551.87,7.60E-01,,,
551.91,4.65E-01,,,
551.95,2.81E-01,,,
551.99,1.68E-01,,,
552.03,9.97E-02,,,
552.07,5.84E-02,,,
552.11,3.39E-02,,,
552.16,1.69E-02,,,
552.2,9.57E-03,,,
552.24,5.37E-03,,,
552.28,2.98E-03,,,
552.32,1.63E-03,,,
552.36,8.86E-04,,,
552.4,4.76E-04,,,
552.44,2.53E-04,,,
552.48,1.33E-04,,,
552.53,5.87E-05,,,
552.57,3.02E-05,,,
552.61,1.53E-05,,,
552.65,7.71E-06,,,
552.69,3.83E-06,,,
552.73,1.89E-06,,,
552.77,9.19E-07,,,
552.81,4.43E-07,,,
552.85,2.11E-07,,,
552.9,8.25E-08,,,
552.94,3.84E-08,,,
552.98,1.77E-08,,,
553.02,8.07E-09,,,
553.06,3.64E-09,,,
553.1,1.63E-09,,,
553.14,7.18E-10,,,
553.18,3.14E-10,,,
553.23,1.10E-10,,,
553.27,4.69E-11,,,
553.31,1.98E-11,,,
553.35,8.28E-12,,,
553.39,3.42E-12,,,
556.72,3.05E-12,,,
556.76,7.24E-12,,,
556.8,1.70E-11,,,
556.85,4.88E-11,,,
556.89,1.12E-10,,,
556.93,2.55E-10,,,
556.97,5.73E-10,,,
557.01,1.28E-09,,,
557.05,2.81E-09,,,
557.09,6.14E-09,,,
557.13,1.33E-08,,,
557.17,2.83E-08,,,
557.22,7.22E-08,,,
557.26,1.51E-07,,,
557.3,3.12E-07,,,
557.34,6.39E-07,,,
557.38,1.30E-06,,,
557.42,2.60E-06,,,
557.46,5.16E-06,,,
557.5,1.01E-05,,,
557.54,1.97E-05,,,
557.59,4.47E-05,,,
557.63,8.49E-05,,,
557.67,1.60E-04,,,
557.71,2.98E-04,,,
557.75,5.49E-04,,,
557.79,1.00E-03,,,
557.83,1.81E-03,,,
557.87,3.24E-03,,,
557.91,5.73E-03,,,
557.96,1.15E-02,,,
558,2.00E-02,,,
558.04,3.42E-02,,,
558.08,5.80E-02,,,
558.12,9.73E-02,,,
558.16,1.62E-01,,,
558.2,2.66E-01,,,
558.24,4.32E-01,,,
558.29,7.83E-01,,,
558.33,1.25E+00,,,
558.37,1.96E+00,,,
558.41,3.06E+00,,,
558.45,4.72E+00,,,
558.49,7.20E+00,,,
558.53,1.09E+01,,,
558.57,1.63E+01,,,
558.61,2.41E+01,,,
558.66,3.88E+01,,,
558.7,5.62E+01,,,
558.74,8.05E+01,,,
558.78,1.14E+02,,,
558.82,1.60E+02,,,
558.86,2.23E+02,,,
558.9,3.06E+02,,,
558.94,4.17E+02,,,
558.98,5.62E+02,,,
559.03,8.04E+02,,,
559.07,1.06E+03,,,
559.11,1.38E+03,,,
559.15,1.78E+03,,,
559.19,2.28E+03,,,
559.23,2.88E+03,,,
559.27,3.60E+03,,,
559.31,4.46E+03,,,
559.35,5.47E+03,,,
559.4,6.96E+03,,,
559.44,8.34E+03,,,
559.48,9.90E+03,,,
559.52,1.16E+04,,,
559.56,1.35E+04,,,
559.6,1.55E+04,,,
559.64,1.77E+04,,,
559.68,2.00E+04,,,
559.72,2.23E+04,,,
559.77,2.52E+04,,,
559.81,2.75E+04,,,
559.85,2.96E+04,,,
559.89,3.17E+04,,,
559.93,3.35E+04,,,
559.97,3.51E+04,,,
560.01,3.64E+04,,,
560.05,3.73E+04,,,
560.1,3.80E+04,,,
560.14,3.81E+04,,,
560.18,3.78E+04,,,
560.22,3.72E+04,,,
560.26,3.62E+04,,,
560.3,3.48E+04,,,
560.34,3.32E+04,,,
560.38,3.14E+04,,,
560.42,2.95E+04,,,
560.47,2.68E+04,,,
560.51,2.47E+04,,,
560.55,2.26E+04,,,
560.59,2.06E+04,,,
560.63,1.87E+04,,,
560.67,1.70E+04,,,
560.71,1.55E+04,,,
560.75,1.43E+04,,,
560.79,1.34E+04,,,
560.84,1.28E+04,,,
560.88,1.26E+04,,,
560.92,1.28E+04,,,
560.96,1.33E+04,,,
561,1.41E+04,,,
561.04,1.52E+04,,,
561.08,1.66E+04,,,
561.12,1.82E+04,,,
561.16,2.01E+04,,,
561.21,2.26E+04,,,
561.25,2.48E+04,,,
561.29,2.70E+04,,,
561.33,2.92E+04,,,
561.37,3.13E+04,,,
561.41,3.32E+04,,,
561.45,3.50E+04,,,
561.49,3.65E+04,,,
561.54,3.79E+04,,,
561.58,3.86E+04,,,
561.62,3.90E+04,,,
561.66,3.90E+04,,,
561.7,3.86E+04,,,
561.74,3.78E+04,,,
561.78,3.67E+04,,,
561.82,3.52E+04,,,
561.86,3.35E+04,,,
561.91,3.10E+04,,,
561.95,2.88E+04,,,
561.99,2.65E+04,,,
562.03,2.41E+04,,,
562.07,2.17E+04,,,
562.11,1.94E+04,,,
562.15,1.71E+04,,,
562.19,1.50E+04,,,
562.23,1.30E+04,,,
562.28,1.07E+04,,,
562.32,9.01E+03,,,
562.36,7.55E+03,,,
562.4,6.25E+03,,,
562.44,5.13E+03,,,
562.48,4.17E+03,,,
562.52,3.35E+03,,,
562.56,2.67E+03,,,
562.6,2.10E+03,,,
562.65,1.54E+03,,,
562.69,1.18E+03,,,
562.73,9.03E+02,,,
562.77,6.81E+02,,,
562.81,5.09E+02,,,
562.85,3.76E+02,,,
562.89,2.76E+02,,,
562.93,2.00E+02,,,
562.97,1.43E+02,,,
563.02,9.32E+01,,,
563.06,6.54E+01,,,
563.1,4.54E+01,,,
563.14,3.12E+01,,,
563.18,2.12E+01,,,
563.22,1.43E+01,,,
563.26,9.51E+00,,,
563.3,6.27E+00,,,
563.35,3.68E+00,,,
563.39,2.37E+00,,,
563.43,1.51E+00,,,
563.47,9.57E-01,,,
563.51,5.98E-01,,,
563.55,3.71E-01,,,
563.59,2.27E-01,,,
563.63,1.38E-01,,,
563.67,8.28E-02,,,
563.72,4.31E-02,,,
563.76,2.53E-02,,,
563.8,1.47E-02,,,
563.84,8.47E-03,,,
563.88,4.82E-03,,,
563.92,2.72E-03,,,
563.96,1.52E-03,,,
564,8.38E-04,,,
564.04,4.58E-04,,,
564.09,2.13E-04,,,
564.13,1.14E-04,,,
564.17,6.04E-05,,,
564.21,3.20E-05,,,
564.25,1.74E-05,,,
564.29,1.06E-05,,,
564.33,8.61E-06,,,
564.37,1.07E-05,,,
564.41,1.75E-05,,,
564.46,3.74E-05,,,
564.5,7.02E-05,,,
564.54,1.31E-04,,,
564.58,2.43E-04,,,
564.62,4.45E-04,,,
564.66,8.09E-04,,,
564.7,1.46E-03,,,
564.74,2.59E-03,,,
564.78,4.57E-03,,,
564.83,9.16E-03,,,
564.87,1.58E-02,,,
564.91,2.70E-02,,,
564.95,4.56E-02,,,
564.99,7.63E-02,,,
565.03,1.26E-01,,,
565.07,2.08E-01,,,
565.11,3.37E-01,,,
565.16,6.10E-01,,,
565.2,9.68E-01,,,
565.24,1.52E+00,,,
565.28,2.37E+00,,,
565.32,3.66E+00,,,
565.36,5.58E+00,,,
565.4,8.43E+00,,,
565.44,1.26E+01,,,
565.48,1.87E+01,,,
565.53,3.01E+01,,,
565.57,4.37E+01,,,
565.61,6.26E+01,,,
565.65,8.90E+01,,,
565.69,1.25E+02,,,
565.73,1.74E+02,,,
565.77,2.40E+02,,,
565.81,3.28E+02,,,
565.85,4.43E+02,,,
565.9,6.36E+02,,,
565.94,8.41E+02,,,
565.98,1.10E+03,,,
566.02,1.42E+03,,,
566.06,1.83E+03,,,
566.1,2.32E+03,,,
566.14,2.92E+03,,,
566.18,3.63E+03,,,
566.22,4.47E+03,,,
566.27,5.73E+03,,,
566.31,6.90E+03,,,
566.35,8.24E+03,,,
566.39,9.73E+03,,,
566.43,1.14E+04,,,
566.47,1.32E+04,,,
566.51,1.51E+04,,,
566.55,1.72E+04,,,
566.6,1.98E+04,,,
566.64,2.20E+04,,,
566.68,2.42E+04,,,
566.72,2.63E+04,,,
566.76,2.84E+04,,,
566.8,3.03E+04,,,
566.84,3.20E+04,,,
566.88,3.35E+04,,,
566.92,3.46E+04,,,
566.97,3.57E+04,,,
567.01,3.61E+04,,,
567.05,3.62E+04,,,
567.09,3.59E+04,,,
567.13,3.53E+04,,,
567.17,3.44E+04,,,
567.21,3.31E+04,,,
567.25,3.16E+04,,,
567.29,2.98E+04,,,
567.34,2.74E+04,,,
567.38,2.53E+04,,,
567.42,2.32E+04,,,
567.46,2.10E+04,,,
567.5,1.89E+04,,,
567.54,1.69E+04,,,
567.58,1.49E+04,,,
567.62,1.31E+04,,,
567.66,1.15E+04,,,
567.71,9.77E+03,,,
567.75,8.64E+03,,,
567.79,7.74E+03,,,
567.83,7.11E+03,,,
567.87,6.74E+03,,,
567.91,6.66E+03,,,
567.95,6.88E+03,,,
567.99,7.41E+03,,,
568.03,8.28E+03,,,
568.08,9.85E+03,,,
568.12,1.15E+04,,,
568.16,1.36E+04,,,
568.2,1.60E+04,,,
568.24,1.88E+04,,,
568.28,2.20E+04,,,
568.32,2.56E+04,,,
568.36,2.95E+04,,,
568.41,3.48E+04,,,
568.45,3.94E+04,,,
568.49,4.41E+04,,,
568.53,4.89E+04,,,
568.57,5.37E+04,,,
568.61,5.84E+04,,,
568.65,6.29E+04,,,
568.69,6.70E+04,,,
568.73,7.08E+04,,,
568.78,7.47E+04,,,
568.82,7.72E+04,,,
568.86,7.89E+04,,,
568.9,7.99E+04,,,
568.94,8.01E+04,,,
568.98,7.95E+04,,,
569.02,7.81E+04,,,
569.06,7.60E+04,,,
569.1,7.33E+04,,,
569.15,6.90E+04,,,
569.19,6.50E+04,,,
569.23,6.07E+04,,,
569.27,5.60E+04,,,
569.31,5.13E+04,,,
569.35,4.64E+04,,,
569.39,4.17E+04,,,
569.43,3.70E+04,,,
569.47,3.25E+04,,,
569.52,2.73E+04,,,
569.56,2.35E+04,,,
569.6,2.00E+04,,,
569.64,1.69E+04,,,
569.68,1.41E+04,,,
569.72,1.17E+04,,,
569.76,9.53E+03,,,
569.8,7.73E+03,,,
569.84,6.20E+03,,,
569.89,4.65E+03,,,
569.93,3.65E+03,,,
569.97,2.83E+03,,,
570.01,2.18E+03,,,
