Wavelength,Spectra,,
639.48,1.01E+08,,
639.52,9.37E+07,,
639.56,8.67E+07,,
639.61,7.79E+07,,
639.65,7.10E+07,,
639.69,6.42E+07,,
639.73,5.77E+07,,
639.78,5.01E+07,,
639.82,4.44E+07,,
639.86,3.91E+07,,
639.91,3.31E+07,,
639.95,2.88E+07,,
639.99,2.50E+07,,
640.03,2.16E+07,,
640.08,1.79E+07,,
640.12,1.54E+07,,
640.16,1.33E+07,,
640.2,1.15E+07,,
640.25,9.76E+06,,
640.29,8.67E+06,,
640.33,7.85E+06,,
640.37,7.26E+06,,
640.42,6.81E+06,,
640.46,6.65E+06,,
640.5,6.63E+06,,
640.54,6.75E+06,,
640.59,7.04E+06,,
640.63,7.36E+06,,
640.67,7.75E+06,,
640.71,8.17E+06,,
640.76,8.72E+06,,
640.8,9.16E+06,,
640.84,9.59E+06,,
640.88,9.98E+06,,
640.93,1.04E+07,,
640.97,1.07E+07,,
641.01,1.09E+07,,
641.05,1.10E+07,,
641.1,1.11E+07,,
641.14,1.10E+07,,
641.18,1.09E+07,,
641.22,1.07E+07,,
641.27,1.03E+07,,
641.31,9.93E+06,,
641.35,9.49E+06,,
641.39,9.01E+06,,
641.44,8.34E+06,,
641.48,7.78E+06,,
641.52,7.19E+06,,
641.56,6.60E+06,,
641.61,5.87E+06,,
641.65,5.29E+06,,
641.69,4.74E+06,,
641.73,4.21E+06,,
641.78,3.59E+06,,
641.82,3.13E+06,,
641.86,2.71E+06,,
641.9,2.33E+06,,
641.95,1.91E+06,,
641.99,1.61E+06,,
642.03,1.35E+06,,
642.07,1.12E+06,,
642.12,8.79E+05,,
642.16,7.18E+05,,
642.2,5.82E+05,,
642.24,4.68E+05,,
642.29,3.52E+05,,
642.33,2.78E+05,,
642.37,2.18E+05,,
642.41,1.70E+05,,
642.46,1.23E+05,,
642.5,9.38E+04,,
642.54,7.12E+04,,
642.58,5.36E+04,,
642.63,3.71E+04,,
642.67,2.75E+04,,
642.71,2.02E+04,,
642.75,1.47E+04,,
642.8,9.80E+03,,
642.84,7.04E+03,,
642.88,5.04E+03,,
642.92,3.61E+03,,
642.97,2.42E+03,,
643.01,1.81E+03,,
643.05,1.44E+03,,
643.09,1.25E+03,,
643.14,1.24E+03,,
643.18,1.39E+03,,
643.22,1.69E+03,,
643.26,2.16E+03,,
643.31,3.02E+03,,
643.35,3.98E+03,,
643.39,5.24E+03,,
643.43,6.88E+03,,
643.48,9.59E+03,,
643.52,1.24E+04,,
643.56,1.60E+04,,
643.6,2.04E+04,,
643.65,2.75E+04,,
643.69,3.47E+04,,
643.73,4.34E+04,,
643.77,5.41E+04,,
643.82,7.06E+04,,
643.86,8.68E+04,,
643.9,1.06E+05,,
643.94,1.29E+05,,
643.99,1.64E+05,,
644.03,1.97E+05,,
644.07,2.37E+05,,
644.11,2.83E+05,,
644.16,3.51E+05,,
644.2,4.16E+05,,
644.24,4.91E+05,,
644.28,5.78E+05,,
644.33,7.05E+05,,
644.37,8.24E+05,,
644.41,9.60E+05,,
644.45,1.12E+06,,
644.5,1.34E+06,,
644.54,1.55E+06,,
644.58,1.78E+06,,
644.62,2.04E+06,,
644.67,2.41E+06,,
644.71,2.73E+06,,
644.75,3.10E+06,,
644.79,3.49E+06,,
644.84,4.02E+06,,
644.88,4.48E+06,,
644.92,4.97E+06,,
644.96,5.49E+06,,
645.01,6.15E+06,,
645.05,6.70E+06,,
645.09,7.25E+06,,
645.13,7.80E+06,,
645.18,8.48E+06,,
645.22,8.99E+06,,
645.26,9.47E+06,,
645.3,9.91E+06,,
645.35,1.04E+07,,
645.39,1.07E+07,,
645.43,1.10E+07,,
645.47,1.11E+07,,
645.52,1.13E+07,,
645.56,1.13E+07,,
645.6,1.12E+07,,
645.64,1.10E+07,,
645.69,1.07E+07,,
645.73,1.04E+07,,
645.77,1.00E+07,,
645.81,9.61E+06,,
645.86,9.01E+06,,
645.9,8.49E+06,,
645.94,7.94E+06,,
645.98,7.39E+06,,
646.03,6.69E+06,,
646.07,6.14E+06,,
646.11,5.60E+06,,
646.15,5.08E+06,,
646.2,4.48E+06,,
646.24,4.03E+06,,
646.28,3.62E+06,,
646.32,3.25E+06,,
646.37,2.84E+06,,
646.41,2.55E+06,,
646.45,2.30E+06,,
646.49,2.08E+06,,
646.54,1.85E+06,,
646.58,1.69E+06,,
646.62,1.56E+06,,
646.67,1.43E+06,,
646.71,1.34E+06,,
646.75,1.26E+06,,
646.79,1.20E+06,,
646.84,1.13E+06,,
646.88,1.08E+06,,
646.92,1.03E+06,,
646.96,9.79E+05,,
647.01,9.21E+05,,
647.05,8.74E+05,,
647.09,8.27E+05,,
647.13,7.80E+05,,
647.18,7.22E+05,,
647.22,6.75E+05,,
647.26,6.30E+05,,
647.3,5.86E+05,,
647.35,5.36E+05,,
647.39,4.99E+05,,
647.43,4.67E+05,,
647.47,4.40E+05,,
647.52,4.14E+05,,
647.56,4.01E+05,,
647.6,3.94E+05,,
647.64,3.95E+05,,
647.69,4.06E+05,,
647.73,4.24E+05,,
647.77,4.50E+05,,
647.81,4.83E+05,,
647.86,5.35E+05,,
647.9,5.83E+05,,
647.94,6.38E+05,,
647.98,6.99E+05,,
648.03,7.80E+05,,
648.07,8.48E+05,,
648.11,9.19E+05,,
648.15,9.89E+05,,
648.2,1.08E+06,,
648.24,1.14E+06,,
648.28,1.21E+06,,
648.32,1.26E+06,,
648.37,1.32E+06,,
648.41,1.36E+06,,
648.45,1.39E+06,,
648.49,1.41E+06,,
648.54,1.43E+06,,
648.58,1.42E+06,,
648.62,1.41E+06,,
648.66,1.39E+06,,
648.71,1.34E+06,,
648.75,1.30E+06,,
648.79,1.24E+06,,
648.83,1.18E+06,,
648.88,1.10E+06,,
648.92,1.03E+06,,
648.96,9.56E+05,,
649,8.81E+05,,
649.05,7.87E+05,,
649.09,7.13E+05,,
649.13,6.41E+05,,
649.17,5.71E+05,,
649.22,4.90E+05,,
649.26,4.30E+05,,
649.3,3.74E+05,,
649.34,3.23E+05,,
649.39,2.66E+05,,
649.43,2.26E+05,,
649.47,1.91E+05,,
649.51,1.59E+05,,
649.56,1.26E+05,,
649.6,1.04E+05,,
649.64,8.46E+04,,
649.68,6.85E+04,,
649.73,5.20E+04,,
649.77,4.14E+04,,
649.81,3.27E+04,,
649.85,2.56E+04,,
649.9,1.87E+04,,
649.94,1.44E+04,,
649.98,1.10E+04,,
650.02,8.37E+03,,
650.07,5.87E+03,,
650.11,4.38E+03,,
650.15,3.24E+03,,
650.19,2.38E+03,,
650.24,1.60E+03,,
650.28,1.16E+03,,
650.32,8.30E+02,,
650.36,5.91E+02,,
650.41,3.82E+02,,
650.45,2.67E+02,,
650.49,1.85E+02,,
650.53,1.28E+02,,
650.58,7.93E+01,,
650.62,5.37E+01,,
650.66,3.61E+01,,
650.7,2.41E+01,,
650.75,1.43E+01,,
650.79,9.40E+00,,
650.83,6.12E+00,,
650.87,3.95E+00,,
650.92,2.26E+00,,
650.96,1.44E+00,,
651,9.04E-01,,
651.04,5.65E-01,,
651.09,3.11E-01,,
651.13,1.91E-01,,
651.17,1.17E-01,,
651.21,7.14E-02,,
651.26,3.91E-02,,
651.3,2.55E-02,,
651.34,1.89E-02,,
651.38,1.78E-02,,
651.43,2.40E-02,,
651.47,3.66E-02,,
651.51,5.95E-02,,
651.55,9.88E-02,,
651.6,1.87E-01,,
651.64,3.09E-01,,
651.68,5.07E-01,,
651.72,8.27E-01,,
651.77,1.51E+00,,
651.81,2.42E+00,,
651.85,3.86E+00,,
651.89,6.09E+00,,
651.94,1.07E+01,,
651.98,1.66E+01,,
652.02,2.56E+01,,
652.06,3.92E+01,,
652.11,6.61E+01,,
652.15,9.96E+01,,
652.19,1.49E+02,,
652.23,2.21E+02,,
652.28,3.58E+02,,
652.32,5.22E+02,,
652.36,7.55E+02,,
652.4,1.09E+03,,
652.45,1.69E+03,,
652.49,2.39E+03,,
652.53,3.35E+03,,
652.57,4.66E+03,,
652.62,6.97E+03,,
652.66,9.54E+03,,
652.7,1.30E+04,,
652.74,1.75E+04,,
652.79,2.51E+04,,
652.83,3.33E+04,,
652.87,4.39E+04,,
652.91,5.73E+04,,
652.96,7.92E+04,,
653,1.02E+05,,
653.04,1.30E+05,,
653.08,1.64E+05,,
653.13,2.18E+05,,
653.17,2.71E+05,,
653.21,3.35E+05,,
653.25,4.11E+05,,
653.3,5.24E+05,,
653.34,6.32E+05,,
653.38,7.56E+05,,
653.43,9.36E+05,,
653.47,1.10E+06,,
653.51,1.29E+06,,
653.55,1.49E+06,,
653.6,1.77E+06,,
653.64,2.02E+06,,
653.68,2.29E+06,,
653.72,2.57E+06,,
653.77,2.94E+06,,
653.81,3.24E+06,,
653.85,3.56E+06,,
653.89,3.87E+06,,
653.94,4.25E+06,,
653.98,4.55E+06,,
654.02,4.83E+06,,
654.06,5.09E+06,,
654.11,5.37E+06,,
654.15,5.57E+06,,
654.19,5.73E+06,,
654.23,5.84E+06,,
654.28,5.93E+06,,
654.32,5.96E+06,,
654.36,5.93E+06,,
654.4,5.87E+06,,
654.45,5.73E+06,,
654.49,5.57E+06,,
654.53,5.37E+06,,
654.57,5.15E+06,,
654.62,4.83E+06,,
654.66,4.55E+06,,
654.7,4.25E+06,,
654.74,3.94E+06,,
654.79,3.56E+06,,
654.83,3.24E+06,,
654.87,2.94E+06,,
654.91,2.64E+06,,
654.96,2.29E+06,,
655,2.02E+06,,
655.04,1.77E+06,,
655.08,1.55E+06,,
655.13,1.29E+06,,
655.17,1.10E+06,,
655.21,9.36E+05,,
655.25,7.90E+05,,
655.3,6.32E+05,,
655.34,5.24E+05,,
655.38,4.32E+05,,
655.42,3.53E+05,,
655.47,2.71E+05,,
655.51,2.18E+05,,
655.55,1.74E+05,,
655.59,1.38E+05,,
655.64,1.02E+05,,
655.68,7.93E+04,,
655.72,6.13E+04,,
655.76,4.71E+04,,
655.81,3.36E+04,,
655.85,2.56E+04,,
655.89,1.94E+04,,
655.93,1.49E+04,,
655.98,1.09E+04,,
656.02,8.93E+03,,
656.06,7.79E+03,,
656.1,7.43E+03,,
656.15,8.04E+03,,
656.19,9.40E+03,,
656.23,1.16E+04,,
656.27,1.49E+04,,
656.32,2.06E+04,,
656.36,2.69E+04,,
656.4,3.51E+04,,
656.44,4.56E+04,,
656.49,6.27E+04,,
656.53,8.02E+04,,
656.57,1.02E+05,,
656.61,1.29E+05,,
656.66,1.70E+05,,
656.7,2.12E+05,,
656.74,2.61E+05,,
656.78,3.19E+05,,
656.83,4.06E+05,,
656.87,4.88E+05,,
656.91,5.83E+05,,
656.95,6.91E+05,,
657,8.46E+05,,
657.04,9.87E+05,,
657.08,1.14E+06,,
657.12,1.31E+06,,
657.17,1.54E+06,,
657.21,1.74E+06,,
657.25,1.96E+06,,
657.29,2.18E+06,,
657.34,2.46E+06,,
657.38,2.70E+06,,
657.42,2.93E+06,,
657.46,3.16E+06,,
657.51,3.44E+06,,
657.55,3.65E+06,,
657.59,3.85E+06,,
657.63,4.02E+06,,
657.68,4.21E+06,,
657.72,4.33E+06,,
657.76,4.41E+06,,
657.8,4.47E+06,,
657.85,4.50E+06,,
657.89,4.49E+06,,
657.93,4.44E+06,,
657.97,4.36E+06,,
658.02,4.23E+06,,
658.06,4.09E+06,,
658.1,3.93E+06,,
658.14,3.75E+06,,
658.19,3.50E+06,,
658.23,3.30E+06,,
658.27,3.09E+06,,
658.31,2.87E+06,,
658.36,2.61E+06,,
658.4,2.41E+06,,
658.44,2.22E+06,,
658.48,2.04E+06,,
658.53,1.85E+06,,
658.57,1.71E+06,,
658.61,1.59E+06,,
658.65,1.49E+06,,
658.7,1.39E+06,,
658.74,1.34E+06,,
658.78,1.30E+06,,
658.82,1.28E+06,,
658.87,1.28E+06,,
658.91,1.29E+06,,
658.95,1.32E+06,,
658.99,1.36E+06,,
659.04,1.41E+06,,
659.08,1.46E+06,,
659.12,1.52E+06,,
659.16,1.58E+06,,
659.21,1.65E+06,,
659.25,1.71E+06,,
659.29,1.76E+06,,
659.33,1.81E+06,,
659.38,1.87E+06,,
659.42,1.90E+06,,
659.46,1.94E+06,,
659.5,1.96E+06,,
659.55,1.98E+06,,
659.59,1.99E+06,,
659.63,2.00E+06,,
659.67,1.99E+06,,
659.72,1.98E+06,,
659.76,1.96E+06,,
659.8,1.93E+06,,
659.84,1.90E+06,,
659.89,1.85E+06,,
659.93,1.80E+06,,
659.97,1.75E+06,,
660.01,1.70E+06,,
660.06,1.62E+06,,
660.1,1.56E+06,,
660.14,1.49E+06,,
660.19,1.40E+06,,
660.23,1.32E+06,,
660.27,1.25E+06,,
660.31,1.18E+06,,
660.36,1.09E+06,,
660.4,1.02E+06,,
660.44,9.50E+05,,
660.48,8.89E+05,,
660.53,8.22E+05,,
660.57,7.76E+05,,
660.61,7.38E+05,,
660.65,7.09E+05,,
660.7,6.87E+05,,
660.74,6.81E+05,,
660.78,6.86E+05,,
660.82,7.02E+05,,
660.87,7.38E+05,,
660.91,7.80E+05,,
660.95,8.32E+05,,
660.99,8.94E+05,,
661.04,9.85E+05,,
661.08,1.07E+06,,
661.12,1.16E+06,,
661.16,1.25E+06,,
661.21,1.37E+06,,
661.25,1.47E+06,,
661.29,1.57E+06,,
661.33,1.66E+06,,
661.38,1.78E+06,,
661.42,1.86E+06,,
661.46,1.93E+06,,
661.5,1.99E+06,,
661.55,2.05E+06,,
661.59,2.09E+06,,
661.63,2.10E+06,,
661.67,2.11E+06,,
661.72,2.09E+06,,
661.76,2.06E+06,,
661.8,2.01E+06,,
661.84,1.96E+06,,
661.89,1.87E+06,,
661.93,1.78E+06,,
661.97,1.69E+06,,
662.01,1.59E+06,,
662.06,1.46E+06,,
662.1,1.35E+06,,
662.14,1.24E+06,,
662.18,1.14E+06,,
662.23,1.00E+06,,
662.27,9.00E+05,,
662.31,8.02E+05,,
662.35,7.09E+05,,
662.4,6.03E+05,,
662.44,5.24E+05,,
662.48,4.53E+05,,
662.52,3.89E+05,,
662.57,3.18E+05,,
662.61,2.68E+05,,
662.65,2.24E+05,,
662.69,1.87E+05,,
662.74,1.47E+05,,
662.78,1.20E+05,,
662.82,9.74E+04,,
662.86,7.85E+04,,
662.91,5.94E+04,,
662.95,4.71E+04,,
662.99,3.71E+04,,
663.03,2.90E+04,,
663.08,2.12E+04,,
663.12,1.64E+04,,
663.16,1.27E+04,,
663.2,9.86E+03,,
663.25,7.32E+03,,
663.29,5.96E+03,,
663.33,5.11E+03,,
663.37,4.70E+03,,
663.42,4.79E+03,,
663.46,5.34E+03,,
663.5,6.33E+03,,
663.54,7.83E+03,,
663.59,1.05E+04,,
663.63,1.35E+04,,
663.67,1.73E+04,,
663.71,2.21E+04,,
663.76,2.99E+04,,
663.8,3.77E+04,,
663.84,4.73E+04,,
663.88,5.90E+04,,
663.93,7.69E+04,,
663.97,9.44E+04,,
664.01,1.15E+05,,
664.05,1.39E+05,,
664.1,1.75E+05,,
664.14,2.08E+05,,
664.18,2.45E+05,,
664.22,2.88E+05,,
664.27,3.48E+05,,
664.31,4.02E+05,,
664.35,4.60E+05,,
664.39,5.24E+05,,
664.44,6.10E+05,,
664.48,6.83E+05,,
664.52,7.60E+05,,
664.56,8.39E+05,,
664.61,9.42E+05,,
664.65,1.03E+06,,
664.69,1.11E+06,,
664.73,1.19E+06,,
664.78,1.29E+06,,
664.82,1.37E+06,,
664.86,1.44E+06,,
664.9,1.51E+06,,
664.95,1.58E+06,,
664.99,1.64E+06,,
665.03,1.69E+06,,
665.07,1.74E+06,,
665.12,1.79E+06,,
665.16,1.82E+06,,
665.2,1.85E+06,,
665.24,1.88E+06,,
665.29,1.92E+06,,
665.33,1.95E+06,,
665.37,1.98E+06,,
665.41,2.02E+06,,
665.46,2.07E+06,,
665.5,2.11E+06,,
665.54,2.16E+06,,
665.58,2.22E+06,,
665.63,2.29E+06,,
665.67,2.36E+06,,
665.71,2.43E+06,,
665.75,2.49E+06,,
665.8,2.58E+06,,
665.84,2.65E+06,,
665.88,2.71E+06,,
665.92,2.76E+06,,
665.97,2.82E+06,,
666.01,2.85E+06,,
666.05,2.87E+06,,
666.09,2.87E+06,,
666.14,2.85E+06,,
666.18,2.82E+06,,
666.22,2.78E+06,,
666.26,2.71E+06,,
666.31,2.61E+06,,
666.35,2.52E+06,,
666.39,2.41E+06,,
666.43,2.29E+06,,
666.48,2.13E+06,,
666.52,1.99E+06,,
666.56,1.85E+06,,
666.6,1.71E+06,,
666.65,1.53E+06,,
666.69,1.39E+06,,
666.73,1.25E+06,,
666.77,1.12E+06,,
666.82,9.66E+05,,
666.86,8.51E+05,,
666.9,7.45E+05,,
666.95,6.24E+05,,
666.99,5.37E+05,,
667.03,4.59E+05,,
667.07,3.90E+05,,
667.12,3.14E+05,,
667.16,2.62E+05,,
667.2,2.17E+05,,
667.24,1.79E+05,,
667.29,1.39E+05,,
667.33,1.13E+05,,
667.37,9.06E+04,,
667.41,7.25E+04,,
667.46,5.44E+04,,
667.5,4.31E+04,,
667.54,3.40E+04,,
667.58,2.69E+04,,
667.63,2.04E+04,,
667.67,1.67E+04,,
667.71,1.42E+04,,
667.75,1.27E+04,,
667.8,1.22E+04,,
667.84,1.28E+04,,
667.88,1.42E+04,,
667.92,1.66E+04,,
667.97,2.09E+04,,
668.01,2.55E+04,,
668.05,3.14E+04,,
668.09,3.87E+04,,
668.14,5.00E+04,,
668.18,6.09E+04,,
668.22,7.39E+04,,
668.26,8.91E+04,,
668.31,1.11E+05,,
668.35,1.32E+05,,
668.39,1.56E+05,,
668.43,1.82E+05,,
668.48,2.20E+05,,
668.52,2.53E+05,,
668.56,2.89E+05,,
668.6,3.28E+05,,
668.65,3.81E+05,,
668.69,4.26E+05,,
668.73,4.72E+05,,
668.77,5.20E+05,,
668.82,5.81E+05,,
668.86,6.29E+05,,
668.9,6.77E+05,,
668.94,7.24E+05,,
668.99,7.79E+05,,
669.03,8.19E+05,,
669.07,8.56E+05,,
669.11,8.88E+05,,
669.16,9.21E+05,,
669.2,9.41E+05,,
669.24,9.56E+05,,
669.28,9.64E+05,,
669.33,9.67E+05,,
669.37,9.64E+05,,
669.41,9.56E+05,,
669.45,9.45E+05,,
669.5,9.27E+05,,
669.54,9.11E+05,,
669.58,8.96E+05,,
669.62,8.83E+05,,
669.67,8.72E+05,,
669.71,8.71E+05,,
669.75,8.79E+05,,
669.79,8.97E+05,,
669.84,9.38E+05,,
669.88,9.88E+05,,
669.92,1.06E+06,,
669.96,1.14E+06,,
670.01,1.28E+06,,
670.05,1.42E+06,,
670.09,1.58E+06,,
670.13,1.77E+06,,
670.18,2.04E+06,,
670.22,2.28E+06,,
670.26,2.55E+06,,
670.3,2.84E+06,,
670.35,3.23E+06,,
670.39,3.56E+06,,
670.43,3.90E+06,,
670.47,4.24E+06,,
670.52,4.68E+06,,
670.56,5.02E+06,,
670.6,5.36E+06,,
670.64,5.68E+06,,
670.69,6.04E+06,,
670.73,6.30E+06,,
670.77,6.53E+06,,
670.81,6.71E+06,,
670.86,6.89E+06,,
670.9,6.97E+06,,
670.94,7.01E+06,,
670.98,7.00E+06,,
671.03,6.91E+06,,
671.07,6.79E+06,,
671.11,6.62E+06,,
671.15,6.41E+06,,
671.2,6.10E+06,,
671.24,5.81E+06,,
671.28,5.50E+06,,
671.32,5.17E+06,,
671.37,4.74E+06,,
671.41,4.38E+06,,
671.45,4.02E+06,,
671.49,3.67E+06,,
671.54,3.23E+06,,
671.58,2.90E+06,,
671.62,2.59E+06,,
671.66,2.29E+06,,
671.71,1.94E+06,,
671.75,1.69E+06,,
671.79,1.46E+06,,
671.83,1.25E+06,,
671.88,1.03E+06,,
671.92,8.67E+05,,
671.96,7.27E+05,,
672,6.05E+05,,
672.05,4.77E+05,,
672.09,3.91E+05,,
672.13,3.18E+05,,
672.17,2.57E+05,,
672.22,1.95E+05,,
672.26,1.55E+05,,
672.3,1.22E+05,,
672.34,9.59E+04,,
672.39,7.00E+04,,
672.43,5.40E+04,,
672.47,4.14E+04,,
672.51,3.15E+04,,
672.56,2.21E+04,,
672.6,1.66E+04,,
672.64,1.23E+04,,
672.68,9.08E+03,,
672.73,6.15E+03,,
672.77,4.47E+03,,
672.81,3.22E+03,,
672.85,2.31E+03,,
672.9,1.50E+03,,
672.94,1.06E+03,,
672.98,7.41E+02,,
673.02,5.15E+02,,
673.07,3.23E+02,,
673.11,2.21E+02,,
673.15,1.50E+02,,
673.19,1.01E+02,,
673.24,6.12E+01,,
673.28,4.06E+01,,
673.32,2.67E+01,,
673.36,1.75E+01,,
673.41,1.02E+01,,
673.45,6.55E+00,,
673.49,4.18E+00,,
673.53,2.65E+00,,
673.58,1.49E+00,,
673.62,9.29E-01,,
673.66,5.76E-01,,
673.71,3.14E-01,,
673.75,1.92E-01,,
673.79,1.16E-01,,
673.83,6.98E-02,,
673.88,3.66E-02,,
673.92,2.17E-02,,
673.96,1.27E-02,,
674,7.43E-03,,
674.05,3.75E-03,,
674.09,2.16E-03,,
674.13,1.23E-03,,
674.17,6.96E-04,,
674.22,3.39E-04,,
674.26,1.89E-04,,
674.3,1.04E-04,,
674.34,5.74E-05,,
674.39,2.69E-05,,
674.43,1.45E-05,,
674.47,7.80E-06,,
674.51,4.16E-06,,
674.56,1.88E-06,,
674.6,9.84E-07,,
674.64,5.13E-07,,
674.68,2.65E-07,,
674.73,1.15E-07,,
674.77,5.86E-08,,
674.81,2.96E-08,,
674.85,1.49E-08,,
674.9,6.21E-09,,
674.94,3.07E-09,,
674.98,1.51E-09,,
678.3,6.86E-10,,
678.34,1.38E-09,,
678.38,2.75E-09,,
678.42,5.45E-09,,
678.47,1.27E-08,,
678.51,2.48E-08,,
678.55,4.80E-08,,
678.59,9.23E-08,,
678.64,2.07E-07,,
678.68,3.93E-07,,
678.72,7.39E-07,,
678.76,1.38E-06,,
678.81,2.99E-06,,
678.85,5.50E-06,,
678.89,1.01E-05,,
678.93,1.82E-05,,
678.98,3.81E-05,,
679.02,6.80E-05,,
679.06,1.21E-04,,
679.1,2.13E-04,,
679.15,4.28E-04,,
679.19,7.43E-04,,
679.23,1.28E-03,,
679.27,2.19E-03,,
679.32,4.26E-03,,
679.36,7.18E-03,,
679.4,1.20E-02,,
679.44,2.00E-02,,
679.49,3.74E-02,,
679.53,6.12E-02,,
679.57,9.95E-02,,
679.61,1.61E-01,,
679.66,2.90E-01,,
679.7,4.61E-01,,
679.74,7.28E-01,,
679.78,1.14E+00,,
679.83,1.98E+00,,
679.87,3.06E+00,,
679.91,4.70E+00,,
679.95,7.16E+00,,
680,1.20E+01,,
680.04,1.80E+01,,
680.08,2.68E+01,,
680.12,3.97E+01,,
680.17,6.41E+01,,
680.21,9.34E+01,,
680.25,1.35E+02,,
680.3,2.12E+02,,
680.34,3.03E+02,,
680.38,4.28E+02,,
680.42,6.02E+02,,
680.47,9.12E+02,,
680.51,1.26E+03,,
680.55,1.73E+03,,
680.59,2.37E+03,,
680.64,3.46E+03,,
680.68,4.64E+03,,
680.72,6.20E+03,,
680.76,8.21E+03,,
680.81,1.16E+04,,
680.85,1.51E+04,,
680.89,1.96E+04,,
680.93,2.52E+04,,
680.98,3.42E+04,,
681.02,4.34E+04,,
681.06,5.46E+04,,
681.1,6.83E+04,,
681.15,8.94E+04,,
681.19,1.10E+05,,
681.23,1.35E+05,,
681.27,1.63E+05,,
681.32,2.06E+05,,
681.36,2.47E+05,,
681.4,2.93E+05,,
681.44,3.45E+05,,
681.49,4.20E+05,,
681.53,4.88E+05,,
681.57,5.63E+05,,
681.61,6.45E+05,,
681.66,7.56E+05,,
681.7,8.53E+05,,
681.74,9.56E+05,,
681.78,1.06E+06,,
681.83,1.20E+06,,
681.87,1.32E+06,,
681.91,1.43E+06,,
681.95,1.55E+06,,
682,1.69E+06,,
682.04,1.80E+06,,
682.08,1.90E+06,,
682.12,1.99E+06,,
682.17,2.10E+06,,
682.21,2.16E+06,,
682.25,2.22E+06,,
682.29,2.26E+06,,
682.34,2.30E+06,,
682.38,2.30E+06,,
682.42,2.30E+06,,
682.46,2.27E+06,,
682.51,2.22E+06,,
682.55,2.16E+06,,
682.59,2.10E+06,,
682.63,2.01E+06,,
682.68,1.90E+06,,
682.72,1.80E+06,,
682.76,1.69E+06,,
682.8,1.58E+06,,
682.85,1.43E+06,,
682.89,1.32E+06,,
682.93,1.20E+06,,
682.97,1.09E+06,,
683.02,9.56E+05,,
683.06,8.53E+05,,
683.1,7.56E+05,,
683.14,6.66E+05,,
683.19,5.63E+05,,
683.23,4.88E+05,,
683.27,4.20E+05,,
683.31,3.59E+05,,
683.36,2.93E+05,,
683.4,2.47E+05,,
683.44,2.06E+05,,
683.48,1.71E+05,,
683.53,1.35E+05,,
683.57,1.10E+05,,
683.61,8.94E+04,,
683.65,7.21E+04,,
683.7,5.46E+04,,
683.74,4.34E+04,,
683.78,3.42E+04,,
683.82,2.68E+04,,
683.87,1.96E+04,,
683.91,1.51E+04,,
683.95,1.16E+04,,
683.99,8.80E+03,,
684.04,6.20E+03,,
684.08,4.64E+03,,
684.12,3.46E+03,,
684.16,2.55E+03,,
684.21,1.73E+03,,
684.25,1.26E+03,,
684.29,9.12E+02,,
684.33,6.54E+02,,
684.38,4.28E+02,,
684.42,3.03E+02,,
684.46,2.12E+02,,
684.5,1.48E+02,,
684.55,9.34E+01,,
684.59,6.41E+01,,
684.63,4.37E+01,,
684.67,2.96E+01,,
684.72,1.80E+01,,
684.76,1.20E+01,,
684.8,7.95E+00,,
684.84,5.22E+00,,
684.89,3.06E+00,,
684.93,1.98E+00,,
684.97,1.28E+00,,
685.01,8.15E-01,,
685.06,4.61E-01,,
685.1,2.90E-01,,
685.14,1.81E-01,,
685.18,1.12E-01,,
685.23,6.12E-02,,
685.27,3.74E-02,,
685.31,2.27E-02,,
685.35,1.37E-02,,
685.4,7.18E-03,,
685.44,4.26E-03,,
685.48,2.51E-03,,
685.52,1.47E-03,,
685.57,7.43E-04,,
685.61,4.28E-04,,
685.65,2.45E-04,,
685.69,1.39E-04,,
685.74,6.80E-05,,
685.78,3.81E-05,,
685.82,2.12E-05,,
685.86,1.17E-05,,
685.91,5.50E-06,,
685.95,2.99E-06,,
685.99,1.61E-06,,
686.03,8.64E-07,,
686.08,3.93E-07,,
686.12,2.07E-07,,
686.16,1.09E-07,,
686.2,5.65E-08,,
686.25,2.48E-08,,
686.29,1.27E-08,,
686.33,6.46E-09,,
686.37,3.27E-09,,
686.42,1.38E-09,,
686.46,6.86E-10,,
687.57,8.24E-11,,
687.61,1.65E-10,,
687.65,3.27E-10,,
687.69,6.44E-10,,
687.74,1.49E-09,,
687.78,2.90E-09,,
687.82,5.59E-09,,
687.86,1.07E-08,,
687.91,2.39E-08,,
687.95,4.51E-08,,
687.99,8.46E-08,,
688.03,1.58E-07,,
688.08,3.40E-07,,
688.12,6.23E-07,,
688.16,1.14E-06,,
688.2,2.06E-06,,
688.25,4.28E-06,,
688.29,7.63E-06,,
688.33,1.35E-05,,
688.37,2.38E-05,,
688.42,4.78E-05,,
688.46,8.28E-05,,
688.5,1.43E-04,,
688.54,2.44E-04,,
688.59,4.72E-04,,
688.63,7.96E-04,,
688.67,1.33E-03,,
688.71,2.21E-03,,
688.76,4.14E-03,,
688.8,6.78E-03,,
688.84,1.10E-02,,
688.88,1.78E-02,,
688.93,3.22E-02,,
688.97,5.12E-02,,
689.01,8.10E-02,,
689.05,1.27E-01,,
689.1,2.21E-01,,
689.14,3.43E-01,,
689.18,5.27E-01,,
689.22,8.04E-01,,
689.27,1.35E+00,,
689.31,2.03E+00,,
689.35,3.04E+00,,
689.39,4.51E+00,,
689.44,7.31E+00,,
689.48,1.07E+01,,
689.52,1.55E+01,,
689.56,2.24E+01,,
