Wavelength,Spectra
503.26,1.78E+08
503.3,1.87E+08
503.34,1.94E+08
503.39,2.00E+08
503.43,2.02E+08
503.47,2.01E+08
503.51,1.98E+08
503.56,1.91E+08
503.6,1.82E+08
503.64,1.72E+08
503.68,1.61E+08
503.73,1.45E+08
503.77,1.31E+08
503.81,1.18E+08
503.85,1.04E+08
503.9,8.75E+07
503.94,7.52E+07
503.98,6.38E+07
504.02,5.35E+07
504.07,4.21E+07
504.11,3.43E+07
504.15,2.76E+07
504.19,2.19E+07
504.24,1.62E+07
504.28,1.25E+07
504.32,9.50E+06
504.36,7.15E+06
504.41,4.93E+06
504.45,3.60E+06
504.49,2.60E+06
504.53,1.86E+06
504.58,1.20E+06
504.62,8.30E+05
504.66,5.68E+05
504.7,3.84E+05
504.75,2.31E+05
504.79,1.52E+05
504.83,9.87E+04
504.87,6.32E+04
504.92,3.56E+04
504.96,2.22E+04
505,1.36E+04
505.04,8.28E+03
505.09,4.36E+03
505.13,2.58E+03
505.17,1.50E+03
505.22,7.51E+02
505.26,4.26E+02
505.3,2.38E+02
505.34,1.32E+02
505.39,6.15E+01
505.43,3.30E+01
505.47,1.75E+01
505.51,9.17E+00
505.56,4.01E+00
505.6,2.04E+00
505.64,1.03E+00
505.68,5.09E-01
505.73,2.08E-01
505.77,1.01E-01
505.81,4.79E-02
505.85,2.25E-02
505.9,8.62E-03
505.94,3.94E-03
505.98,1.78E-03
506.02,7.92E-04
506.07,2.84E-04
506.11,1.23E-04
506.15,5.26E-05
506.19,2.22E-05
506.24,7.43E-06
506.28,3.05E-06
506.32,1.24E-06
506.36,4.95E-07
506.41,1.55E-07
506.45,6.03E-08
507.98,6.39E-08
508.02,2.97E-07
508.06,7.48E-07
508.11,2.33E-06
508.15,5.72E-06
508.19,1.39E-05
508.23,3.32E-05
508.28,9.71E-05
508.32,2.26E-04
508.36,5.20E-04
508.4,1.18E-03
508.45,3.24E-03
508.49,7.16E-03
508.53,1.56E-02
508.57,3.37E-02
508.62,8.66E-02
508.66,1.82E-01
508.7,3.77E-01
508.74,7.72E-01
508.79,1.86E+00
508.83,3.70E+00
508.87,7.29E+00
508.91,1.42E+01
508.96,3.20E+01
509,6.05E+01
509.04,1.13E+02
509.08,2.09E+02
509.13,4.41E+02
509.17,7.93E+02
509.21,1.41E+03
509.25,2.47E+03
509.3,4.89E+03
509.34,8.33E+03
509.38,1.40E+04
509.42,2.33E+04
509.47,4.34E+04
509.51,7.02E+04
509.55,1.12E+05
509.59,1.77E+05
509.64,3.09E+05
509.68,4.75E+05
509.72,7.20E+05
509.76,1.08E+06
509.81,1.76E+06
509.85,2.57E+06
509.89,3.71E+06
509.93,5.28E+06
509.98,8.07E+06
510.02,1.12E+07
510.06,1.53E+07
510.1,2.07E+07
510.15,2.96E+07
510.19,3.90E+07
510.23,5.07E+07
510.27,6.50E+07
510.32,8.73E+07
510.36,1.09E+08
510.4,1.35E+08
510.44,1.64E+08
510.49,2.06E+08
510.53,2.44E+08
510.57,2.86E+08
510.61,3.31E+08
510.66,3.91E+08
510.7,4.40E+08
510.74,4.89E+08
510.78,5.37E+08
510.83,5.93E+08
510.87,6.34E+08
510.91,6.69E+08
510.95,6.98E+08
511,7.23E+08
511.04,7.33E+08
511.08,7.35E+08
511.12,7.28E+08
511.17,7.06E+08
511.21,6.80E+08
511.25,6.47E+08
511.29,6.08E+08
511.34,5.53E+08
511.38,5.06E+08
511.42,4.57E+08
511.46,4.08E+08
511.51,3.48E+08
511.55,3.02E+08
511.59,2.59E+08
511.63,2.20E+08
511.68,1.76E+08
511.72,1.45E+08
511.76,1.19E+08
511.8,9.64E+07
511.85,7.37E+07
511.89,5.94E+07
511.93,4.83E+07
511.98,3.86E+07
512.02,3.37E+07
512.06,3.13E+07
512.1,3.11E+07
512.15,3.38E+07
512.19,3.83E+07
512.23,4.48E+07
512.27,5.32E+07
512.32,6.66E+07
512.36,7.94E+07
512.4,9.42E+07
512.44,1.11E+08
512.49,1.34E+08
512.53,1.54E+08
512.57,1.75E+08
512.61,1.97E+08
512.66,2.25E+08
512.7,2.47E+08
512.74,2.69E+08
512.78,2.90E+08
512.83,3.15E+08
512.87,3.33E+08
512.91,3.49E+08
512.95,3.63E+08
513,3.77E+08
513.04,3.86E+08
513.08,3.92E+08
513.12,3.96E+08
513.17,3.98E+08
513.21,3.98E+08
513.25,3.95E+08
513.29,3.91E+08
513.34,3.83E+08
513.38,3.74E+08
513.42,3.64E+08
513.46,3.52E+08
513.51,3.34E+08
513.55,3.19E+08
513.59,3.02E+08
513.63,2.83E+08
513.68,2.59E+08
513.72,2.39E+08
513.76,2.19E+08
513.8,1.98E+08
513.85,1.73E+08
513.89,1.53E+08
513.93,1.34E+08
513.97,1.16E+08
514.02,9.58E+07
514.06,8.11E+07
514.1,6.79E+07
514.14,5.61E+07
514.19,4.36E+07
514.23,3.52E+07
514.27,2.80E+07
514.31,2.21E+07
514.36,1.61E+07
514.4,1.24E+07
514.44,9.36E+06
514.48,7.01E+06
514.53,4.80E+06
514.57,3.50E+06
514.61,2.53E+06
514.65,1.81E+06
514.7,1.18E+06
514.74,8.38E+05
514.78,6.07E+05
514.82,4.61E+05
514.87,3.74E+05
514.91,3.70E+05
514.95,4.19E+05
514.99,5.26E+05
515.04,7.52E+05
515.08,1.02E+06
515.12,1.39E+06
515.16,1.89E+06
515.21,2.73E+06
515.25,3.61E+06
515.29,4.73E+06
515.33,6.12E+06
515.38,8.31E+06
515.42,1.05E+07
515.46,1.30E+07
515.5,1.60E+07
515.55,2.04E+07
515.59,2.45E+07
515.63,2.90E+07
515.67,3.39E+07
515.72,4.05E+07
515.76,4.61E+07
515.8,5.18E+07
515.84,5.75E+07
515.89,6.46E+07
515.93,6.99E+07
515.97,7.48E+07
516.01,7.91E+07
516.06,8.35E+07
516.1,8.62E+07
516.14,8.80E+07
516.18,8.91E+07
516.23,8.95E+07
516.27,8.91E+07
516.31,8.84E+07
516.35,8.77E+07
516.4,8.72E+07
516.44,8.75E+07
516.48,8.90E+07
516.52,9.20E+07
516.57,9.87E+07
516.61,1.07E+08
516.65,1.18E+08
516.69,1.33E+08
516.74,1.56E+08
516.78,1.79E+08
516.82,2.06E+08
516.86,2.36E+08
516.91,2.78E+08
516.95,3.16E+08
516.99,3.55E+08
517.03,3.95E+08
517.08,4.45E+08
517.12,4.84E+08
517.16,5.21E+08
517.2,5.54E+08
517.25,5.89E+08
517.29,6.10E+08
517.33,6.24E+08
517.37,6.32E+08
517.42,6.30E+08
517.46,6.21E+08
517.5,6.04E+08
517.54,5.81E+08
517.59,5.44E+08
517.63,5.10E+08
517.67,4.72E+08
517.71,4.31E+08
517.76,3.79E+08
517.8,3.37E+08
517.84,2.97E+08
517.88,2.58E+08
517.93,2.13E+08
517.97,1.80E+08
518.01,1.50E+08
518.05,1.24E+08
518.1,9.63E+07
518.14,7.76E+07
518.18,6.19E+07
518.22,4.89E+07
518.27,3.61E+07
518.31,2.83E+07
518.35,2.23E+07
518.39,1.81E+07
518.44,1.48E+07
518.48,1.36E+07
518.52,1.37E+07
518.56,1.49E+07
518.61,1.81E+07
518.65,2.21E+07
518.69,2.74E+07
518.74,3.61E+07
518.78,4.48E+07
518.82,5.51E+07
518.86,6.73E+07
518.91,8.50E+07
518.95,1.01E+08
518.99,1.19E+08
519.03,1.38E+08
519.08,1.65E+08
519.12,1.86E+08
519.16,2.09E+08
519.2,2.31E+08
519.25,2.57E+08
519.29,2.77E+08
519.33,2.95E+08
519.37,3.11E+08
519.42,3.26E+08
519.46,3.34E+08
519.5,3.39E+08
519.54,3.40E+08
519.59,3.35E+08
519.63,3.28E+08
519.67,3.18E+08
519.71,3.05E+08
519.76,2.87E+08
519.8,2.71E+08
519.84,2.55E+08
519.88,2.39E+08
519.93,2.22E+08
519.97,2.10E+08
520.01,2.00E+08
520.05,1.94E+08
520.1,1.90E+08
520.14,1.90E+08
520.18,1.94E+08
520.22,2.01E+08
520.27,2.14E+08
520.31,2.26E+08
520.35,2.40E+08
520.39,2.55E+08
520.44,2.74E+08
520.48,2.88E+08
520.52,3.01E+08
520.56,3.12E+08
520.61,3.22E+08
520.65,3.26E+08
520.69,3.28E+08
520.73,3.26E+08
520.78,3.20E+08
520.82,3.12E+08
520.86,3.01E+08
520.9,2.89E+08
520.95,2.73E+08
520.99,2.60E+08
521.03,2.48E+08
521.07,2.38E+08
521.12,2.29E+08
521.16,2.26E+08
521.2,2.28E+08
521.24,2.34E+08
521.29,2.51E+08
521.33,2.71E+08
521.37,2.97E+08
521.41,3.30E+08
521.46,3.78E+08
521.5,4.23E+08
521.54,4.72E+08
521.58,5.23E+08
521.63,5.90E+08
521.67,6.44E+08
521.71,6.96E+08
521.75,7.44E+08
521.8,7.98E+08
521.84,8.33E+08
521.88,8.61E+08
521.92,8.79E+08
521.97,8.89E+08
522.01,8.85E+08
522.05,8.71E+08
522.09,8.48E+08
522.14,8.06E+08
522.18,7.65E+08
522.22,7.17E+08
522.26,6.65E+08
522.31,5.95E+08
522.35,5.37E+08
522.39,4.79E+08
522.43,4.23E+08
522.48,3.56E+08
522.52,3.06E+08
522.56,2.60E+08
522.6,2.18E+08
522.65,1.73E+08
522.69,1.41E+08
522.73,1.14E+08
522.77,9.15E+07
522.82,6.81E+07
522.86,5.31E+07
522.9,4.09E+07
522.94,3.11E+07
522.99,2.18E+07
523.03,1.62E+07
523.07,1.18E+07
523.11,8.58E+06
523.16,5.64E+06
523.2,3.98E+06
523.24,2.78E+06
523.28,1.92E+06
523.33,1.19E+06
523.37,7.97E+05
523.41,5.30E+05
523.45,3.49E+05
523.5,2.04E+05
523.54,1.32E+05
523.58,8.60E+04
523.62,5.79E+04
523.67,3.97E+04
523.71,3.52E+04
523.75,3.78E+04
523.79,4.75E+04
523.84,7.09E+04
523.88,1.01E+05
523.92,1.44E+05
523.96,2.05E+05
524.01,3.15E+05
524.05,4.38E+05
524.09,6.03E+05
524.13,8.20E+05
524.18,1.19E+06
524.22,1.57E+06
524.26,2.06E+06
524.3,2.67E+06
524.35,3.64E+06
524.39,4.60E+06
524.43,5.75E+06
524.47,7.12E+06
524.52,9.14E+06
524.56,1.10E+07
524.6,1.32E+07
524.64,1.56E+07
524.69,1.91E+07
524.73,2.21E+07
524.77,2.55E+07
524.81,2.92E+07
524.86,3.42E+07
524.9,3.86E+07
524.94,4.35E+07
524.98,4.88E+07
525.03,5.63E+07
525.07,6.31E+07
525.11,7.08E+07
525.15,7.96E+07
525.2,9.23E+07
525.24,1.04E+08
525.28,1.18E+08
525.32,1.33E+08
525.37,1.56E+08
525.41,1.76E+08
525.45,1.98E+08
525.5,2.28E+08
525.54,2.54E+08
525.58,2.81E+08
525.62,3.10E+08
525.67,3.45E+08
525.71,3.73E+08
525.75,3.99E+08
525.79,4.24E+08
525.84,4.51E+08
525.88,4.69E+08
525.92,4.83E+08
525.96,4.93E+08
526.01,4.98E+08
526.05,4.98E+08
526.09,4.92E+08
526.13,4.83E+08
526.18,4.65E+08
526.22,4.46E+08
526.26,4.25E+08
526.3,4.01E+08
526.35,3.68E+08
526.39,3.41E+08
526.43,3.13E+08
526.47,2.85E+08
526.52,2.51E+08
526.56,2.25E+08
526.6,1.99E+08
526.64,1.76E+08
526.69,1.48E+08
526.73,1.28E+08
526.77,1.10E+08
526.81,9.36E+07
526.86,7.57E+07
526.9,6.33E+07
526.94,5.24E+07
526.98,4.31E+07
527.03,3.33E+07
527.07,2.68E+07
527.11,2.14E+07
527.15,1.69E+07
527.2,1.24E+07
527.24,9.63E+06
527.28,7.38E+06
527.32,5.60E+06
527.37,3.91E+06
527.41,2.90E+06
527.45,2.13E+06
527.49,1.54E+06
527.54,1.02E+06
527.58,7.29E+05
527.62,5.18E+05
527.66,3.71E+05
527.71,2.54E+05
527.75,2.03E+05
527.79,1.83E+05
527.83,1.93E+05
527.88,2.50E+05
527.92,3.36E+05
527.96,4.70E+05
528,6.65E+05
528.05,1.02E+06
528.09,1.43E+06
528.13,1.99E+06
528.17,2.73E+06
528.22,4.00E+06
528.26,5.35E+06
528.3,7.09E+06
528.34,9.28E+06
528.39,1.28E+07
528.43,1.63E+07
528.47,2.06E+07
528.51,2.57E+07
528.56,3.34E+07
528.6,4.07E+07
528.64,4.90E+07
528.68,5.83E+07
528.73,7.15E+07
528.77,8.31E+07
528.81,9.56E+07
528.85,1.09E+08
528.9,1.26E+08
528.94,1.40E+08
528.98,1.55E+08
529.02,1.69E+08
529.07,1.85E+08
529.11,1.98E+08
529.15,2.10E+08
529.19,2.20E+08
529.24,2.31E+08
529.28,2.38E+08
529.32,2.44E+08
529.36,2.48E+08
529.41,2.50E+08
529.45,2.51E+08
529.49,2.50E+08
529.53,2.47E+08
529.58,2.42E+08
529.62,2.37E+08
529.66,2.31E+08
529.7,2.23E+08
529.75,2.13E+08
529.79,2.03E+08
529.83,1.93E+08
529.87,1.83E+08
529.92,1.69E+08
529.96,1.57E+08
530,1.45E+08
530.04,1.33E+08
530.09,1.18E+08
530.13,1.06E+08
530.17,9.44E+07
530.21,8.34E+07
530.26,7.05E+07
530.3,6.10E+07
530.34,5.23E+07
530.38,4.43E+07
530.43,3.55E+07
530.47,2.94E+07
530.51,2.41E+07
530.55,1.96E+07
530.6,1.49E+07
530.64,1.18E+07
530.68,9.23E+06
530.72,7.18E+06
530.77,5.19E+06
530.81,4.00E+06
530.85,3.10E+06
530.89,2.47E+06
530.94,1.99E+06
530.98,1.85E+06
531.02,1.91E+06
531.06,2.19E+06
531.11,2.87E+06
531.15,3.75E+06
531.19,4.97E+06
531.23,6.62E+06
531.28,9.42E+06
531.32,1.24E+07
531.36,1.61E+07
531.4,2.08E+07
531.45,2.81E+07
531.49,3.53E+07
531.53,4.39E+07
531.57,5.39E+07
531.62,6.86E+07
531.66,8.22E+07
531.7,9.74E+07
531.74,1.14E+08
531.79,1.37E+08
531.83,1.56E+08
531.87,1.76E+08
531.91,1.97E+08
531.96,2.23E+08
532,2.42E+08
532.04,2.61E+08
532.08,2.77E+08
532.13,2.95E+08
532.17,3.06E+08
532.21,3.14E+08
532.26,3.19E+08
532.3,3.19E+08
532.34,3.15E+08
532.38,3.08E+08
532.43,2.95E+08
532.47,2.81E+08
532.51,2.65E+08
532.55,2.47E+08
532.6,2.23E+08
532.64,2.02E+08
532.68,1.82E+08
532.72,1.61E+08
532.77,1.37E+08
532.81,1.19E+08
532.85,1.01E+08
532.89,8.59E+07
532.94,6.86E+07
532.98,5.66E+07
533.02,4.62E+07
533.06,3.73E+07
533.11,2.81E+07
533.15,2.21E+07
533.19,1.72E+07
533.23,1.32E+07
533.28,9.36E+06
533.32,7.02E+06
533.36,5.20E+06
533.4,3.81E+06
533.45,2.55E+06
533.49,1.82E+06
533.53,1.29E+06
533.57,9.03E+05
533.62,5.73E+05
533.66,3.98E+05
533.7,2.79E+05
533.74,2.03E+05
533.79,1.54E+05
533.83,1.43E+05
533.87,1.56E+05
533.91,1.92E+05
533.96,2.76E+05
534,3.80E+05
534.04,5.27E+05
534.08,7.28E+05
534.13,1.08E+06
534.17,1.46E+06
534.21,1.96E+06
534.25,2.60E+06
534.3,3.64E+06
534.34,4.70E+06
534.38,6.01E+06
534.42,7.60E+06
534.47,1.00E+07
534.51,1.24E+07
534.55,1.51E+07
534.59,1.82E+07
534.64,2.26E+07
534.68,2.66E+07
534.72,3.09E+07
534.76,3.56E+07
534.81,4.17E+07
534.85,4.67E+07
534.89,5.18E+07
534.93,5.68E+07
534.98,6.28E+07
535.02,6.71E+07
535.06,7.10E+07
535.1,7.42E+07
535.15,7.72E+07
535.19,7.88E+07
535.23,7.94E+07
535.27,7.92E+07
535.32,7.77E+07
535.36,7.56E+07
535.4,7.27E+07
535.44,6.91E+07
535.49,6.39E+07
535.53,5.93E+07
535.57,5.43E+07
535.61,4.93E+07
535.66,4.29E+07
535.7,3.80E+07
535.74,3.32E+07
535.78,2.87E+07
535.83,2.36E+07
535.87,1.99E+07
535.91,1.66E+07
535.95,1.37E+07
536,1.06E+07
536.04,8.51E+06
536.08,6.77E+06
536.12,5.32E+06
536.17,3.88E+06
536.21,2.98E+06
536.25,2.26E+06
536.29,1.69E+06
536.34,1.16E+06
536.38,8.51E+05
536.42,6.16E+05
536.46,4.40E+05
536.51,2.85E+05
536.55,1.99E+05
536.59,1.37E+05
536.63,9.36E+04
536.68,5.71E+04
536.72,3.80E+04
536.76,2.50E+04
536.8,1.63E+04
536.85,9.35E+03
536.89,5.93E+03
536.93,3.72E+03
536.97,2.31E+03
537.02,1.25E+03
537.06,7.56E+02
537.1,4.52E+02
537.14,2.68E+02
537.19,1.37E+02
537.23,7.89E+01
537.27,4.50E+01
537.31,2.54E+01
537.36,1.22E+01
537.4,6.72E+00
537.44,3.66E+00
537.48,1.97E+00
537.53,8.92E-01
537.57,4.68E-01
537.61,2.43E-01
537.65,1.25E-01
537.7,5.32E-02
537.74,2.66E-02
537.78,1.32E-02
537.82,6.45E-03
537.87,2.60E-03
537.91,1.24E-03
537.95,5.85E-04
537.99,2.73E-04
538.04,1.04E-04
538.08,4.71E-05
538.12,2.12E-05
538.16,9.43E-06
538.21,3.37E-06
538.25,1.46E-06
538.29,6.28E-07
538.33,2.67E-07
538.38,8.98E-08
538.42,3.72E-08
538.46,1.52E-08
547.6,1.08E-08
547.65,3.19E-08
547.69,7.49E-08
547.73,1.74E-07
547.77,4.00E-07
547.82,1.12E-06
547.86,2.51E-06
547.9,5.58E-06
547.94,1.23E-05
547.99,3.24E-05
548.03,6.95E-05
548.07,1.48E-04
548.11,3.11E-04
548.16,7.75E-04
548.2,1.59E-03
548.24,3.23E-03
548.28,6.50E-03
548.33,1.53E-02
548.37,3.01E-02
548.41,5.85E-02
548.45,1.13E-01
548.5,2.51E-01
548.54,4.71E-01
548.58,8.76E-01
548.62,1.61E+00
548.67,3.40E+00
548.71,6.09E+00
548.75,1.08E+01
548.79,1.90E+01
548.84,3.80E+01
548.88,6.52E+01
548.92,1.11E+02
548.96,1.86E+02
549.01,3.51E+02
549.05,5.76E+02
549.09,9.35E+02
549.13,1.50E+03
549.18,2.68E+03
549.22,4.21E+03
549.26,6.53E+03
549.3,1.00E+04
549.35,1.69E+04
549.39,2.54E+04
549.43,3.77E+04
549.47,5.54E+04
549.52,8.83E+04
549.56,1.27E+05
549.6,1.80E+05
549.64,2.53E+05
549.69,3.81E+05
549.73,5.23E+05
549.77,7.10E+05
549.81,9.53E+05
549.86,1.36E+06
549.9,1.78E+06
549.94,2.31E+06
549.98,2.97E+06
550.03,4.00E+06
550.07,5.02E+06
550.11,6.23E+06
550.15,7.66E+06
550.2,9.76E+06
550.24,1.17E+07
550.28,1.39E+07
550.32,1.63E+07
550.37,1.97E+07
550.41,2.25E+07
550.45,2.56E+07
550.49,2.87E+07
550.54,3.27E+07
550.58,3.59E+07
550.62,3.89E+07
550.66,4.18E+07
550.71,4.50E+07
550.75,4.72E+07
550.79,4.90E+07
550.83,5.03E+07
550.88,5.12E+07
550.92,5.13E+07
550.96,5.09E+07
551,5.00E+07
551.05,4.81E+07
551.09,4.62E+07
551.13,4.38E+07
551.17,4.11E+07
551.22,3.74E+07
551.26,3.43E+07
551.3,3.11E+07
551.34,2.79E+07
551.39,2.40E+07
551.43,2.11E+07
551.47,1.83E+07
551.51,1.57E+07
551.56,1.28E+07
551.6,1.07E+07
551.64,8.87E+06
551.68,7.28E+06
551.73,5.60E+06
551.77,4.49E+06
551.81,3.56E+06
551.85,2.80E+06
551.9,2.04E+06
551.94,1.57E+06
551.98,1.20E+06
552.02,9.16E+05
552.07,6.58E+05
552.11,5.17E+05
552.15,4.25E+05
552.19,3.77E+05
552.24,3.72E+05
552.28,4.13E+05
552.32,4.95E+05
552.37,6.65E+05
552.41,8.62E+05
552.45,1.13E+06
552.49,1.47E+06
552.54,2.03E+06
552.58,2.60E+06
552.62,3.30E+06
552.66,4.15E+06
552.71,5.45E+06
552.75,6.70E+06
552.79,8.15E+06
552.83,9.81E+06
552.88,1.22E+07
552.92,1.43E+07
552.96,1.67E+07
553,1.92E+07
553.05,2.26E+07
553.09,2.54E+07
553.13,2.83E+07
553.17,3.13E+07
553.22,3.48E+07
553.26,3.75E+07
553.3,4.01E+07
553.34,4.23E+07
553.39,4.48E+07
553.43,4.64E+07
553.47,4.76E+07
553.51,4.84E+07
553.56,4.89E+07
553.6,4.89E+07
553.64,4.87E+07
553.68,4.81E+07
553.73,4.73E+07
553.77,4.65E+07
553.81,4.56E+07
553.85,4.49E+07
553.9,4.41E+07
553.94,4.37E+07
553.98,4.35E+07
554.02,4.36E+07
554.07,4.40E+07
554.11,4.47E+07
554.15,4.55E+07
554.19,4.64E+07
554.24,4.77E+07
554.28,4.87E+07
554.32,4.97E+07
554.36,5.04E+07
554.41,5.10E+07
554.45,5.12E+07
554.49,5.09E+07
554.53,5.03E+07
554.58,4.90E+07
554.62,4.75E+07
554.66,4.56E+07
554.7,4.34E+07
554.75,4.02E+07
554.79,3.74E+07
554.83,3.44E+07
554.87,3.14E+07
554.92,2.76E+07
554.96,2.46E+07
555,2.17E+07
555.04,1.89E+07
555.09,1.58E+07
555.13,1.34E+07
555.17,1.13E+07
555.21,9.48E+06
555.26,7.46E+06
555.3,6.09E+06
555.34,4.92E+06
555.38,3.93E+06
555.43,2.93E+06
555.47,2.29E+06
555.51,1.77E+06
555.55,1.36E+06
555.6,9.61E+05
555.64,7.23E+05
555.68,5.42E+05
555.72,4.08E+05
555.77,2.93E+05
555.81,2.35E+05
555.85,2.03E+05
555.89,1.93E+05
555.94,2.11E+05
555.98,2.49E+05
556.02,3.11E+05
556.06,3.99E+05
556.11,5.53E+05
556.15,7.18E+05
556.19,9.27E+05
556.23,1.19E+06
556.28,1.60E+06
556.32,2.00E+06
556.36,2.49E+06
556.4,3.06E+06
556.45,3.90E+06
556.49,4.68E+06
556.53,5.56E+06
556.57,6.54E+06
556.62,7.90E+06
556.66,9.08E+06
556.7,1.03E+07
556.74,1.16E+07
556.79,1.33E+07
556.83,1.46E+07
556.87,1.59E+07
556.91,1.72E+07
556.96,1.86E+07
557,1.95E+07
557.04,2.04E+07
557.08,2.10E+07
557.13,2.15E+07
557.17,2.17E+07
557.21,2.16E+07
557.25,2.14E+07
557.3,2.07E+07
557.34,2.00E+07
557.38,1.91E+07
557.42,1.80E+07
557.47,1.65E+07
557.51,1.53E+07
557.55,1.40E+07
557.59,1.26E+07
557.64,1.10E+07
557.68,9.69E+06
557.72,8.48E+06
557.76,7.34E+06
557.81,6.04E+06
557.85,5.11E+06
557.89,4.28E+06
557.93,3.54E+06
557.98,2.76E+06
558.02,2.23E+06
558.06,1.79E+06
558.1,1.42E+06
558.15,1.05E+06
558.19,8.12E+05
558.23,6.23E+05
558.27,4.73E+05
558.32,3.31E+05
558.36,2.46E+05
558.4,1.83E+05
558.44,1.35E+05
558.49,9.40E+04
558.53,7.29E+04
558.57,6.05E+04
558.61,5.59E+04
558.66,6.05E+04
558.7,7.32E+04
558.74,9.52E+04
558.78,1.29E+05
558.83,1.91E+05
558.87,2.62E+05
558.91,3.58E+05
558.95,4.85E+05
559,7.00E+05
559.04,9.29E+05
559.08,1.22E+06
559.13,1.69E+06
559.17,2.17E+06
559.21,2.76E+06
559.25,3.47E+06
559.3,4.56E+06
559.34,5.60E+06
559.38,6.82E+06
559.42,8.21E+06
559.47,1.02E+07
559.51,1.20E+07
559.55,1.40E+07
559.59,1.62E+07
559.64,1.91E+07
559.68,2.15E+07
559.72,2.40E+07
559.76,2.65E+07
559.81,2.96E+07
559.85,3.19E+07
559.89,3.41E+07
559.93,3.61E+07
559.98,3.81E+07
560.02,3.94E+07
560.06,4.03E+07
560.1,4.08E+07
560.15,4.09E+07
560.19,4.05E+07
560.23,3.97E+07
560.27,3.85E+07
560.32,3.65E+07
560.36,3.46E+07
560.4,3.25E+07
560.44,3.02E+07
560.49,2.71E+07
560.53,2.46E+07
560.57,2.21E+07
560.61,1.97E+07
560.66,1.67E+07
560.7,1.45E+07
560.74,1.25E+07
560.78,1.07E+07
560.83,8.59E+06
560.87,7.15E+06
560.91,5.89E+06
560.95,4.80E+06
561,3.67E+06
561.04,2.93E+06
561.08,2.31E+06
561.12,1.80E+06
561.17,1.30E+06
561.21,9.95E+05
561.25,7.52E+05
561.29,5.62E+05
561.34,3.85E+05
561.38,2.82E+05
561.42,2.04E+05
561.46,1.46E+05
561.51,9.47E+04
561.55,6.63E+04
561.59,4.59E+04
561.63,3.15E+04
561.68,1.94E+04
561.72,1.30E+04
561.76,8.60E+03
561.8,5.65E+03
561.85,3.29E+03
561.89,2.11E+03
561.93,1.34E+03
561.97,8.43E+02
562.02,4.65E+02
562.06,2.86E+02
562.1,1.74E+02
562.14,1.05E+02
562.19,5.47E+01
562.23,3.22E+01
562.27,1.88E+01
562.31,1.08E+01
562.36,5.36E+00
562.4,3.02E+00
562.44,1.68E+00
562.48,9.29E-01
562.53,4.36E-01
562.57,2.35E-01
562.61,1.26E-01
562.65,6.72E-02
562.7,3.15E-02
562.74,1.91E-02
562.78,1.54E-02
562.82,1.86E-02
562.87,3.44E-02
562.91,6.24E-02
562.95,1.15E-01
562.99,2.12E-01
563.04,4.50E-01
563.08,8.12E-01
563.12,1.45E+00
563.16,2.57E+00
563.21,5.16E+00
563.25,8.93E+00
563.29,1.53E+01
563.33,2.59E+01
563.38,4.95E+01
563.42,8.20E+01
563.46,1.35E+02
563.5,2.19E+02
563.55,3.96E+02
563.59,6.29E+02
563.63,9.89E+02
563.67,1.54E+03
563.72,2.64E+03
563.76,4.02E+03
563.8,6.06E+03
563.84,9.05E+03
563.89,1.47E+04
563.93,2.15E+04
563.97,3.10E+04
564.01,4.44E+04
564.06,6.84E+04
564.1,9.57E+04
564.14,1.33E+05
564.18,1.82E+05
564.23,2.66E+05
564.27,3.56E+05
564.31,4.72E+05
564.35,6.20E+05
564.4,8.60E+05
564.44,1.10E+06
564.48,1.40E+06
564.52,1.77E+06
564.57,2.32E+06
564.61,2.86E+06
564.65,3.49E+06
564.69,4.21E+06
564.74,5.24E+06
564.78,6.18E+06
564.82,7.22E+06
564.86,8.35E+06
564.91,9.87E+06
564.95,1.12E+07
564.99,1.25E+07
565.03,1.38E+07
565.08,1.55E+07
565.12,1.68E+07
565.16,1.80E+07
565.2,1.91E+07
565.25,2.03E+07
565.29,2.11E+07
565.33,2.17E+07
565.37,2.21E+07
565.42,2.23E+07
565.46,2.22E+07
565.5,2.18E+07
565.54,2.13E+07
565.59,2.03E+07
565.63,1.94E+07
565.67,1.83E+07
565.71,1.71E+07
565.76,1.55E+07
565.8,1.42E+07
565.84,1.28E+07
565.89,1.12E+07
565.93,9.87E+06
565.97,8.65E+06
566.01,7.50E+06
566.06,6.18E+06
566.1,5.24E+06
566.14,4.40E+06
566.18,3.66E+06
566.23,2.86E+06
566.27,2.32E+06
566.31,1.87E+06
566.35,1.49E+06
566.4,1.10E+06
566.44,8.60E+05
566.48,6.63E+05
566.52,5.06E+05
566.57,3.56E+05
566.61,2.66E+05
566.65,1.96E+05
566.69,1.43E+05
566.74,9.57E+04
566.78,6.84E+04
566.82,4.84E+04
566.86,3.40E+04
566.91,2.15E+04
566.95,1.47E+04
566.99,9.98E+03
567.03,6.71E+03
567.08,4.02E+03
567.12,2.64E+03
567.16,1.72E+03
567.2,1.11E+03
567.25,6.29E+02
567.29,3.96E+02
567.33,2.47E+02
567.37,1.52E+02
567.42,8.20E+01
567.46,4.95E+01
567.5,2.96E+01
567.54,1.75E+01
567.59,8.93E+00
567.63,5.16E+00
567.67,2.96E+00
567.71,1.68E+00
567.76,8.12E-01
567.8,4.50E-01
567.84,2.47E-01
567.88,1.34E-01
567.93,6.16E-02
567.97,3.27E-02
