Wavelength,Spectra,,,
300.71,1.24E-01,,,
300.76,2.59E-02,,,
300.8,7.14E-03,,,
300.84,2.14E-03,,,
300.88,1.57E-03,,,
300.93,6.09E-03,,,
300.97,2.25E-02,,,
301.01,8.13E-02,,,
301.05,2.84E-01,,,
301.1,1.29E+00,,,
301.14,4.17E+00,,,
301.18,1.30E+01,,,
301.22,3.91E+01,,,
301.27,1.47E+02,,,
301.31,4.10E+02,,,
301.35,1.10E+03,,,
301.39,2.86E+03,,,
301.44,8.96E+03,,,
301.48,2.15E+04,,,
301.52,4.97E+04,,,
301.56,1.11E+05,,,
301.61,2.89E+05,,,
301.65,5.98E+05,,,
301.69,1.19E+06,,,
301.73,2.30E+06,,,
301.78,4.97E+06,,,
301.82,8.85E+06,,,
301.86,1.52E+07,,,
301.9,2.53E+07,,,
301.95,4.53E+07,,,
301.99,6.96E+07,,,
302.03,1.03E+08,,,
302.07,1.48E+08,,,
302.12,2.20E+08,,,
302.16,2.91E+08,,,
302.2,3.72E+08,,,
302.24,4.59E+08,,,
302.29,5.68E+08,,,
302.33,6.47E+08,,,
302.37,7.12E+08,,,
302.41,7.57E+08,,,
302.46,7.78E+08,,,
302.5,7.65E+08,,,
302.54,7.26E+08,,,
302.58,6.65E+08,,,
302.63,5.68E+08,,,
302.67,4.81E+08,,,
302.71,3.93E+08,,,
302.75,3.10E+08,,,
302.8,2.20E+08,,,
302.84,1.61E+08,,,
302.88,1.13E+08,,,
302.92,7.70E+07,,,
302.97,4.53E+07,,,
303.01,2.85E+07,,,
303.05,1.73E+07,,,
303.1,8.85E+06,,,
303.14,4.97E+06,,,
303.18,2.69E+06,,,
303.22,1.41E+06,,,
303.27,5.98E+05,,,
303.31,2.89E+05,,,
303.35,1.35E+05,,,
303.39,6.11E+04,,,
303.44,2.17E+04,,,
303.48,9.25E+03,,,
303.52,4.03E+03,,,
303.56,2.00E+03,,,
303.61,1.27E+03,,,
303.65,1.27E+03,,,
303.69,1.45E+03,,,
303.73,1.71E+03,,,
303.78,2.05E+03,,,
303.82,2.29E+03,,,
303.86,2.48E+03,,,
303.9,2.59E+03,,,
303.95,2.60E+03,,,
303.99,2.51E+03,,,
304.03,2.34E+03,,,
304.07,2.11E+03,,,
304.12,1.77E+03,,,
304.16,1.47E+03,,,
304.2,1.19E+03,,,
304.24,9.23E+02,,,
304.29,6.42E+02,,,
304.33,4.62E+02,,,
304.37,3.21E+02,,,
304.41,2.16E+02,,,
304.46,1.25E+02,,,
304.5,7.75E+01,,,
304.54,4.65E+01,,,
304.58,2.70E+01,,,
304.63,1.30E+01,,,
304.67,6.96E+00,,,
304.71,3.60E+00,,,
304.75,1.80E+00,,,
304.8,7.22E-01,,,
304.84,3.34E-01,,,
304.88,1.49E-01,,,
304.92,6.44E-02,,,
304.97,2.15E-02,,,
305.01,8.59E-03,,,
305.05,3.39E-03,,,
305.09,1.56E-03,,,
305.14,2.27E-03,,,
305.18,7.68E-03,,,
305.22,2.88E-02,,,
305.26,1.05E-01,,,
305.31,5.11E-01,,,
305.35,1.74E+00,,,
305.39,5.71E+00,,,
305.43,1.82E+01,,,
305.48,7.34E+01,,,
305.52,2.16E+02,,,
305.56,6.15E+02,,,
305.6,1.69E+03,,,
305.65,5.71E+03,,,
305.69,1.45E+04,,,
305.73,3.58E+04,,,
305.77,8.52E+04,,,
305.82,2.40E+05,,,
305.86,5.29E+05,,,
305.9,1.13E+06,,,
305.94,2.32E+06,,,
305.99,5.46E+06,,,
306.03,1.04E+07,,,
306.07,1.92E+07,,,
306.11,3.43E+07,,,
306.16,6.73E+07,,,
306.2,1.11E+08,,,
306.24,1.77E+08,,,
306.28,2.74E+08,,,
306.33,4.49E+08,,,
306.37,6.41E+08,,,
306.41,8.85E+08,,,
306.45,1.18E+09,,,
306.5,1.62E+09,,,
306.54,2.00E+09,,,
306.58,2.39E+09,,,
306.62,2.76E+09,,,
306.67,3.16E+09,,,
306.71,3.38E+09,,,
306.75,3.49E+09,,,
306.79,3.49E+09,,,
306.84,3.33E+09,,,
306.88,3.09E+09,,,
306.92,2.76E+09,,,
306.96,2.39E+09,,,
307.01,1.90E+09,,,
307.05,1.53E+09,,,
307.09,1.18E+09,,,
307.13,8.87E+08,,,
307.18,5.91E+08,,,
307.22,4.12E+08,,,
307.26,2.79E+08,,,
307.3,1.85E+08,,,
307.35,1.10E+08,,,
307.39,7.39E+07,,,
307.43,5.28E+07,,,
307.47,4.15E+07,,,
307.52,3.57E+07,,,
307.56,3.45E+07,,,
307.6,3.46E+07,,,
307.64,3.48E+07,,,
307.69,3.43E+07,,,
307.73,3.29E+07,,,
307.77,3.07E+07,,,
307.81,2.77E+07,,,
307.86,2.32E+07,,,
307.9,1.94E+07,,,
307.94,1.57E+07,,,
307.98,1.23E+07,,,
308.03,8.64E+06,,,
308.07,6.27E+06,,,
308.11,4.39E+06,,,
308.15,2.98E+06,,,
308.2,1.75E+06,,,
308.24,1.10E+06,,,
308.28,6.67E+05,,,
308.32,3.91E+05,,,
308.37,1.92E+05,,,
308.41,1.04E+05,,,
308.45,5.49E+04,,,
308.49,2.79E+04,,,
308.54,1.14E+04,,,
308.58,5.39E+03,,,
308.62,2.46E+03,,,
308.66,1.08E+03,,,
308.71,3.70E+02,,,
308.75,1.51E+02,,,
308.79,5.97E+01,,,
308.83,2.28E+01,,,
308.88,6.51E+00,,,
308.92,2.30E+00,,,
308.96,7.87E-01,,,
309,2.60E-01,,,
309.05,6.22E-02,,,
309.09,1.91E-02,,,
309.13,5.64E-03,,,
309.17,1.62E-03,,,
309.22,3.23E-04,,,
309.26,8.67E-05,,,
309.3,2.51E-05,,,
309.34,1.35E-05,,,
309.39,2.56E-05,,,
309.43,5.88E-05,,,
309.47,1.35E-04,,,
309.51,2.98E-04,,,
309.56,7.71E-04,,,
309.6,1.59E-03,,,
309.64,3.16E-03,,,
309.68,6.09E-03,,,
309.73,1.32E-02,,,
309.77,2.36E-02,,,
309.81,4.08E-02,,,
309.86,7.72E-02,,,
309.9,1.24E-01,,,
309.94,1.92E-01,,,
309.98,2.89E-01,,,
310.03,4.58E-01,,,
310.07,6.39E-01,,,
310.11,8.61E-01,,,
310.15,1.12E+00,,,
310.2,1.50E+00,,,
310.24,1.81E+00,,,
310.28,2.12E+00,,,
310.32,2.40E+00,,,
310.37,2.68E+00,,,
310.41,2.82E+00,,,
310.45,2.87E+00,,,
310.49,2.85E+00,,,
310.54,2.73E+00,,,
310.58,2.62E+00,,,
310.62,2.58E+00,,,
310.66,2.76E+00,,,
310.71,3.61E+00,,,
310.75,5.27E+00,,,
310.79,8.42E+00,,,
310.83,1.40E+01,,,
310.88,2.64E+01,,,
310.92,4.29E+01,,,
310.96,6.78E+01,,,
311,1.04E+02,,,
311.05,1.69E+02,,,
311.09,2.41E+02,,,
311.13,3.33E+02,,,
311.17,4.44E+02,,,
311.22,6.08E+02,,,
311.26,7.54E+02,,,
311.3,9.03E+02,,,
311.34,1.05E+03,,,
311.39,1.20E+03,,,
311.43,1.30E+03,,,
311.47,1.35E+03,,,
311.51,1.36E+03,,,
311.56,1.32E+03,,,
311.6,1.23E+03,,,
311.64,1.12E+03,,,
311.68,9.77E+02,,,
311.73,7.91E+02,,,
311.77,6.44E+02,,,
311.81,5.07E+02,,,
311.85,3.86E+02,,,
311.9,2.62E+02,,,
311.94,1.86E+02,,,
311.98,1.27E+02,,,
312.02,8.41E+01,,,
312.07,4.79E+01,,,
312.11,2.95E+01,,,
312.15,1.75E+01,,,
312.19,1.01E+01,,,
312.24,4.83E+00,,,
312.28,2.58E+00,,,
312.32,1.34E+00,,,
312.36,6.68E-01,,,
312.41,2.68E-01,,,
312.45,1.25E-01,,,
312.49,5.60E-02,,,
312.53,2.44E-02,,,
312.58,8.21E-03,,,
312.62,3.32E-03,,,
312.66,1.30E-03,,,
312.7,4.90E-04,,,
312.75,1.39E-04,,,
312.79,4.86E-05,,,
312.83,1.65E-05,,,
312.87,5.42E-06,,,
312.92,1.29E-06,,,
312.96,3.93E-07,,,
313,1.16E-07,,,
313.04,3.31E-08,,,
313.09,6.60E-09,,,
313.13,1.75E-09,,,
313.17,4.49E-10,,,
313.21,1.12E-10,,,
313.26,1.87E-11,,,
313.3,4.30E-12,,,
313.34,9.59E-13,,,
313.38,2.07E-13,,,
337.66,1.44E-08,,,
337.7,5.91E-08,,,
337.75,3.33E-07,,,
337.79,1.29E-06,,,
337.83,4.84E-06,,,
337.87,1.77E-05,,,
337.92,8.60E-05,,,
337.96,2.95E-04,,,
338,9.86E-04,,,
338.04,3.21E-03,,,
338.09,1.35E-02,,,
338.13,4.11E-02,,,
338.17,1.22E-01,,,
338.21,3.52E-01,,,
338.26,1.28E+00,,,
338.3,3.46E+00,,,
338.34,9.13E+00,,,
338.38,2.34E+01,,,
338.43,7.32E+01,,,
338.47,1.77E+02,,,
338.51,4.14E+02,,,
338.55,9.45E+02,,,
338.6,2.55E+03,,,
338.64,5.46E+03,,,
338.68,1.14E+04,,,
338.72,2.31E+04,,,
338.77,5.38E+04,,,
338.81,1.03E+05,,,
338.85,1.90E+05,,,
338.89,3.42E+05,,,
338.94,6.88E+05,,,
338.98,1.16E+06,,,
339.02,1.92E+06,,,
339.06,3.07E+06,,,
339.11,5.33E+06,,,
339.15,8.02E+06,,,
339.19,1.17E+07,,,
339.23,1.67E+07,,,
339.28,2.50E+07,,,
339.32,3.35E+07,,,
339.36,4.36E+07,,,
339.4,5.51E+07,,,
339.45,7.12E+07,,,
339.49,8.47E+07,,,
339.53,9.79E+07,,,
339.57,1.10E+08,,,
339.62,1.23E+08,,,
339.66,1.30E+08,,,
339.7,1.34E+08,,,
339.74,1.34E+08,,,
339.79,1.29E+08,,,
339.83,1.21E+08,,,
339.87,1.11E+08,,,
339.91,9.88E+07,,,
339.96,8.28E+07,,,
340,7.00E+07,,,
340.04,5.82E+07,,,
340.08,4.77E+07,,,
340.13,3.72E+07,,,
340.17,3.09E+07,,,
340.21,2.64E+07,,,
340.25,2.36E+07,,,
340.3,2.19E+07,,,
340.34,2.16E+07,,,
340.38,2.18E+07,,,
340.42,2.23E+07,,,
340.47,2.28E+07,,,
340.51,2.28E+07,,,
340.55,2.24E+07,,,
340.59,2.15E+07,,,
340.64,1.97E+07,,,
340.68,1.79E+07,,,
340.72,1.58E+07,,,
340.76,1.35E+07,,,
340.81,1.08E+07,,,
340.85,8.69E+06,,,
340.89,6.82E+06,,,
340.93,5.21E+06,,,
340.98,3.58E+06,,,
341.02,2.57E+06,,,
341.06,1.80E+06,,,
341.1,1.22E+06,,,
341.15,7.25E+05,,,
341.19,4.63E+05,,,
341.23,2.88E+05,,,
341.27,1.74E+05,,,
341.32,8.90E+04,,,
341.36,5.06E+04,,,
341.4,2.79E+04,,,
341.44,1.50E+04,,,
341.49,6.65E+03,,,
341.53,3.36E+03,,,
341.57,1.65E+03,,,
341.61,7.89E+02,,,
341.66,3.01E+02,,,
341.7,1.35E+02,,,
341.74,5.92E+01,,,
341.78,2.52E+01,,,
341.83,8.30E+00,,,
341.87,3.32E+00,,,
341.91,1.29E+00,,,
341.95,4.87E-01,,,
342,1.39E-01,,,
342.04,4.94E-02,,,
342.08,1.71E-02,,,
342.12,5.74E-03,,,
342.17,1.41E-03,,,
342.21,4.46E-04,,,
342.25,1.37E-04,,,
342.29,4.10E-05,,,
342.34,8.72E-06,,,
342.38,2.45E-06,,,
342.42,6.70E-07,,,
342.46,1.78E-07,,,
342.51,3.27E-08,,,
342.55,8.17E-09,,,
342.59,1.99E-09,,,
343.02,3.10E-13,,,
343.06,1.24E-12,,,
343.1,4.81E-12,,,
343.14,1.82E-11,,,
343.19,9.24E-11,,,
343.23,3.29E-10,,,
343.27,1.14E-09,,,
343.31,3.84E-09,,,
343.36,1.69E-08,,,
343.4,5.37E-08,,,
343.44,1.66E-07,,,
343.48,5.00E-07,,,
343.53,1.91E-06,,,
343.57,5.40E-06,,,
343.61,1.49E-05,,,
343.66,5.10E-05,,,
343.7,1.32E-04,,,
343.74,3.34E-04,,,
343.78,8.22E-04,,,
343.83,2.44E-03,,,
343.87,5.65E-03,,,
343.91,1.27E-02,,,
343.95,2.79E-02,,,
344,7.19E-02,,,
344.04,1.48E-01,,,
344.08,2.99E-01,,,
344.12,5.84E-01,,,
344.17,1.30E+00,,,
344.21,2.40E+00,,,
344.25,4.31E+00,,,
344.29,7.52E+00,,,
344.34,1.45E+01,,,
344.38,2.39E+01,,,
344.42,3.83E+01,,,
344.46,5.96E+01,,,
344.51,9.99E+01,,,
344.55,1.47E+02,,,
344.59,2.09E+02,,,
344.63,2.91E+02,,,
344.68,4.22E+02,,,
344.72,5.53E+02,,,
344.76,7.04E+02,,,
344.8,8.72E+02,,,
344.85,1.10E+03,,,
344.89,1.28E+03,,,
344.93,1.46E+03,,,
344.97,1.61E+03,,,
345.02,1.76E+03,,,
345.06,1.83E+03,,,
345.1,1.86E+03,,,
345.14,1.83E+03,,,
345.19,1.74E+03,,,
345.23,1.61E+03,,,
345.27,1.46E+03,,,
345.31,1.28E+03,,,
345.36,1.05E+03,,,
345.4,8.72E+02,,,
345.44,7.04E+02,,,
345.48,5.53E+02,,,
345.53,3.93E+02,,,
345.57,2.91E+02,,,
345.61,2.09E+02,,,
345.65,1.47E+02,,,
345.7,9.04E+01,,,
345.74,5.96E+01,,,
345.78,3.83E+01,,,
345.82,2.39E+01,,,
345.87,1.28E+01,,,
345.91,7.52E+00,,,
345.95,4.31E+00,,,
345.99,2.40E+00,,,
346.04,1.11E+00,,,
346.08,5.85E-01,,,
346.12,2.99E-01,,,
346.16,1.50E-01,,,
346.21,6.46E-02,,,
346.25,3.84E-02,,,
346.29,3.45E-02,,,
346.33,4.95E-02,,,
346.38,1.04E-01,,,
346.42,1.94E-01,,,
346.46,3.58E-01,,,
346.5,6.45E-01,,,
346.55,1.30E+00,,,
346.59,2.20E+00,,,
346.63,3.64E+00,,,
346.67,5.87E+00,,,
346.72,1.03E+01,,,
346.76,1.56E+01,,,
346.8,2.30E+01,,,
346.84,3.31E+01,,,
346.89,5.02E+01,,,
346.93,6.81E+01,,,
346.97,8.99E+01,,,
347.01,1.16E+02,,,
347.06,1.52E+02,,,
347.1,1.85E+02,,,
347.14,2.18E+02,,,
347.18,2.50E+02,,,
347.23,2.87E+02,,,
347.27,3.10E+02,,,
347.31,3.27E+02,,,
347.35,3.35E+02,,,
347.4,3.34E+02,,,
347.44,3.23E+02,,,
347.48,3.04E+02,,,
347.52,2.79E+02,,,
347.57,2.41E+02,,,
347.61,2.08E+02,,,
347.65,1.75E+02,,,
347.69,1.44E+02,,,
347.74,1.09E+02,,,
347.78,8.50E+01,,,
347.82,6.56E+01,,,
347.86,5.07E+01,,,
347.91,3.84E+01,,,
347.95,3.34E+01,,,
347.99,3.26E+01,,,
348.03,3.59E+01,,,
348.08,4.54E+01,,,
348.12,5.74E+01,,,
348.16,7.29E+01,,,
348.2,9.17E+01,,,
348.25,1.19E+02,,,
348.29,1.43E+02,,,
348.33,1.67E+02,,,
348.37,1.90E+02,,,
348.42,2.16E+02,,,
348.46,2.32E+02,,,
348.5,2.43E+02,,,
348.54,2.48E+02,,,
348.59,2.45E+02,,,
348.63,2.36E+02,,,
348.67,2.21E+02,,,
348.71,2.01E+02,,,
348.76,1.73E+02,,,
348.8,1.49E+02,,,
348.84,1.24E+02,,,
348.88,1.01E+02,,,
348.93,7.57E+01,,,
348.97,5.81E+01,,,
349.01,4.35E+01,,,
349.05,3.17E+01,,,
349.1,2.06E+01,,,
349.14,1.42E+01,,,
349.18,9.47E+00,,,
349.22,6.17E+00,,,
349.27,3.48E+00,,,
349.31,2.14E+00,,,
349.35,1.28E+00,,,
349.39,7.49E-01,,,
349.44,3.79E-01,,,
349.48,2.39E-01,,,
349.52,2.13E-01,,,
349.56,3.46E-01,,,
349.61,1.01E+00,,,
349.65,2.54E+00,,,
349.69,6.37E+00,,,
349.73,1.56E+01,,,
349.78,4.60E+01,,,
349.82,1.06E+02,,,
349.86,2.39E+02,,,
349.9,5.25E+02,,,
349.95,1.35E+03,,,
349.99,2.79E+03,,,
350.03,5.63E+03,,,
350.07,1.11E+04,,,
350.12,2.48E+04,,,
350.16,4.59E+04,,,
350.2,8.29E+04,,,
350.25,1.67E+05,,,
350.29,2.85E+05,,,
350.33,4.73E+05,,,
350.37,7.64E+05,,,
350.42,1.34E+06,,,
350.46,2.05E+06,,,
350.5,3.04E+06,,,
350.54,4.40E+06,,,
350.59,6.74E+06,,,
350.63,9.20E+06,,,
350.67,1.23E+07,,,
350.71,1.59E+07,,,
350.76,2.12E+07,,,
350.8,2.59E+07,,,
350.84,3.09E+07,,,
350.88,3.58E+07,,,
350.93,4.16E+07,,,
350.97,4.56E+07,,,
351.01,4.86E+07,,,
351.05,5.06E+07,,,
351.1,5.12E+07,,,
351.14,5.02E+07,,,
351.18,4.80E+07,,,
351.22,4.47E+07,,,
351.27,3.94E+07,,,
351.31,3.46E+07,,,
351.35,2.96E+07,,,
351.39,2.47E+07,,,
351.44,1.90E+07,,,
351.48,1.49E+07,,,
351.52,1.14E+07,,,
351.56,8.54E+06,,,
351.61,5.71E+06,,,
351.65,4.02E+06,,,
351.69,2.76E+06,,,
351.73,1.85E+06,,,
351.78,1.08E+06,,,
351.82,6.79E+05,,,
351.86,4.17E+05,,,
351.9,2.50E+05,,,
351.95,1.27E+05,,,
351.99,7.17E+04,,,
352.03,3.95E+04,,,
352.07,2.12E+04,,,
352.12,9.37E+03,,,
352.16,4.74E+03,,,
352.2,2.34E+03,,,
352.24,1.12E+03,,,
352.29,4.33E+02,,,
352.33,1.96E+02,,,
352.37,8.68E+01,,,
352.41,3.75E+01,,,
352.46,1.27E+01,,,
352.5,5.20E+00,,,
352.54,2.10E+00,,,
352.58,8.38E-01,,,
352.63,2.66E-01,,,
352.67,1.08E-01,,,
352.71,4.59E-02,,,
352.75,2.07E-02,,,
352.8,8.99E-03,,,
352.84,6.12E-03,,,
352.88,6.57E-03,,,
352.92,1.05E-02,,,
352.97,2.36E-02,,,
353.01,4.63E-02,,,
353.05,8.96E-02,,,
353.09,1.70E-01,,,
353.14,3.63E-01,,,
353.18,6.49E-01,,,
353.22,1.13E+00,,,
353.26,1.92E+00,,,
353.31,3.59E+00,,,
353.35,5.76E+00,,,
353.39,9.00E+00,,,
353.43,1.37E+01,,,
353.48,2.24E+01,,,
353.52,3.22E+01,,,
353.56,4.52E+01,,,
353.6,6.18E+01,,,
353.65,8.81E+01,,,
353.69,1.14E+02,,,
353.73,1.43E+02,,,
353.77,1.75E+02,,,
353.82,2.19E+02,,,
353.86,2.53E+02,,,
353.9,2.86E+02,,,
353.94,3.14E+02,,,
353.99,3.42E+02,,,
354.03,3.55E+02,,,
354.07,3.60E+02,,,
354.11,3.55E+02,,,
354.16,3.37E+02,,,
354.2,3.14E+02,,,
354.24,2.86E+02,,,
354.28,2.53E+02,,,
354.33,2.10E+02,,,
354.37,1.75E+02,,,
354.41,1.43E+02,,,
354.45,1.14E+02,,,
354.5,8.23E+01,,,
354.54,6.18E+01,,,
354.58,4.52E+01,,,
354.62,3.22E+01,,,
354.67,2.04E+01,,,
354.71,1.37E+01,,,
354.75,9.00E+00,,,
354.79,5.76E+00,,,
354.84,3.18E+00,,,
354.88,1.92E+00,,,
354.92,1.13E+00,,,
354.96,6.49E-01,,,
355.01,3.13E-01,,,
355.05,1.69E-01,,,
355.09,8.95E-02,,,
355.13,4.61E-02,,,
355.18,1.94E-02,,,
355.22,9.43E-03,,,
355.26,4.47E-03,,,
355.3,2.07E-03,,,
355.35,7.59E-04,,,
355.39,3.31E-04,,,
355.43,1.41E-04,,,
355.47,5.84E-05,,,
355.52,1.87E-05,,,
355.56,7.33E-06,,,
355.6,2.80E-06,,,
355.64,1.04E-06,,,
355.69,2.92E-07,,,
355.73,1.02E-07,,,
355.77,3.50E-08,,,
355.81,1.17E-08,,,
355.86,2.86E-09,,,
355.9,9.01E-10,,,
355.94,2.77E-10,,,
355.98,8.29E-11,,,
356.03,1.77E-11,,,
356.07,5.01E-12,,,
356.11,1.38E-12,,,
356.15,3.70E-13,,,
356.2,6.91E-14,,,
357.43,7.99E-09,,,
357.47,3.04E-08,,,
357.52,1.56E-07,,,
357.56,5.61E-07,,,
357.6,1.97E-06,,,
357.64,6.75E-06,,,
357.69,3.04E-05,,,
357.73,9.84E-05,,,
357.77,3.11E-04,,,
357.81,9.59E-04,,,
357.86,3.78E-03,,,
357.9,1.10E-02,,,
357.94,3.14E-02,,,
357.98,8.71E-02,,,
358.03,3.01E-01,,,
358.07,7.91E-01,,,
358.11,2.03E+00,,,
358.15,5.06E+00,,,
358.2,1.53E+01,,,
358.24,3.63E+01,,,
358.28,8.36E+01,,,
358.32,1.88E+02,,,
358.37,5.00E+02,,,
358.41,1.06E+03,,,
358.45,2.21E+03,,,
358.49,4.47E+03,,,
358.54,1.04E+04,,,
358.58,1.99E+04,,,
358.62,3.72E+04,,,
358.66,6.79E+04,,,
358.71,1.39E+05,,,
358.75,2.39E+05,,,
358.79,4.02E+05,,,
358.83,6.60E+05,,,
358.88,1.18E+06,,,
358.92,1.84E+06,,,
358.96,2.78E+06,,,
359,4.10E+06,,,
359.05,6.45E+06,,,
359.09,9.00E+06,,,
359.13,1.23E+07,,,
359.17,1.63E+07,,,
359.22,2.25E+07,,,
359.26,2.83E+07,,,
359.3,3.47E+07,,,
359.34,4.15E+07,,,
359.39,5.01E+07,,,
359.43,5.67E+07,,,
359.47,6.26E+07,,,
359.51,6.75E+07,,,
359.56,7.15E+07,,,
359.6,7.28E+07,,,
359.64,7.24E+07,,,
359.68,7.02E+07,,,
359.73,6.52E+07,,,
359.77,5.98E+07,,,
359.81,5.35E+07,,,
359.85,4.67E+07,,,
359.9,3.80E+07,,,
359.94,3.14E+07,,,
359.98,2.53E+07,,,
360.02,1.99E+07,,,
360.07,1.42E+07,,,
360.11,1.05E+07,,,
360.15,7.64E+06,,,
360.19,5.41E+06,,,
360.24,3.39E+06,,,
360.28,2.27E+06,,,
360.32,1.48E+06,,,
360.36,9.41E+05,,,
360.41,5.17E+05,,,
360.45,3.11E+05,,,
360.49,1.83E+05,,,
360.53,1.05E+05,,,
360.58,5.04E+04,,,
360.62,2.74E+04,,,
360.66,1.45E+04,,,
360.7,7.50E+03,,,
360.75,3.22E+03,,,
360.79,1.64E+03,,,
360.83,8.71E+02,,,
360.87,5.28E+02,,,
360.92,3.90E+02,,,
360.96,3.93E+02,,,
361,4.45E+02,,,
361.04,5.23E+02,,,
361.09,6.36E+02,,,
361.13,7.30E+02,,,
361.17,8.19E+02,,,
361.21,8.98E+02,,,
361.26,9.73E+02,,,
361.3,1.01E+03,,,
361.34,1.02E+03,,,
361.38,1.01E+03,,,
361.43,9.60E+02,,,
361.47,8.97E+02,,,
361.51,8.19E+02,,,
361.55,7.29E+02,,,
361.6,6.09E+02,,,
361.64,5.13E+02,,,
361.68,4.21E+02,,,
361.72,3.38E+02,,,
361.77,2.48E+02,,,
361.81,1.88E+02,,,
361.85,1.39E+02,,,
361.89,1.01E+02,,,
361.94,6.48E+01,,,
361.98,4.43E+01,,,
362.02,2.96E+01,,,
362.06,1.93E+01,,,
362.11,1.09E+01,,,
362.15,6.71E+00,,,
362.19,4.04E+00,,,
362.23,2.37E+00,,,
362.28,1.18E+00,,,
362.32,6.53E-01,,,
362.36,3.54E-01,,,
362.4,1.87E-01,,,
362.45,8.15E-02,,,
362.49,4.08E-02,,,
362.53,1.99E-02,,,
362.57,9.48E-03,,,
362.62,3.63E-03,,,
362.66,1.64E-03,,,
362.7,7.20E-04,,,
362.74,3.09E-04,,,
362.79,1.04E-04,,,
362.83,4.21E-05,,,
362.87,1.67E-05,,,
362.91,6.46E-06,,,
362.96,1.91E-06,,,
363,6.97E-07,,,
363.04,2.49E-07,,,
363.08,8.69E-08,,,
363.13,2.25E-08,,,
363.17,7.41E-09,,,
363.21,2.39E-09,,,
363.25,7.50E-10,,,
363.3,1.70E-10,,,
363.34,5.06E-11,,,
363.38,1.47E-11,,,
363.42,4.16E-12,,,
363.47,8.29E-13,,,
363.51,2.22E-13,,,
367.34,4.48E-12,,,
367.38,1.62E-11,,,
367.42,5.69E-11,,,
367.46,1.96E-10,,,
367.51,8.89E-10,,,
367.55,2.90E-09,,,
367.59,9.25E-09,,,
367.63,2.88E-08,,,
367.68,1.16E-07,,,
367.72,3.41E-07,,,
367.76,9.85E-07,,,
367.8,2.78E-06,,,
367.85,9.83E-06,,,
367.89,2.63E-05,,,
367.93,6.87E-05,,,
367.97,1.75E-04,,,
368.02,5.48E-04,,,
368.06,1.33E-03,,,
368.1,3.14E-03,,,
368.14,7.25E-03,,,
368.19,2.00E-02,,,
368.23,4.38E-02,,,
368.27,9.39E-02,,,
368.31,1.96E-01,,,
368.36,4.78E-01,,,
368.4,9.49E-01,,,
368.44,1.84E+00,,,
368.48,3.48E+00,,,
368.53,7.49E+00,,,
368.57,1.35E+01,,,
368.61,2.36E+01,,,
368.65,4.05E+01,,,
368.7,7.68E+01,,,
368.74,1.25E+02,,,
368.78,1.98E+02,,,
368.82,3.08E+02,,,
368.87,5.16E+02,,,
368.91,7.59E+02,,,
368.95,1.09E+03,,,
368.99,1.53E+03,,,
369.04,2.27E+03,,,
369.08,3.02E+03,,,
369.12,3.93E+03,,,
369.16,5.00E+03,,,
369.21,6.53E+03,,,
369.25,7.88E+03,,,
369.29,9.29E+03,,,
369.33,1.07E+04,,,
369.38,1.23E+04,,,
369.42,1.35E+04,,,
369.46,1.44E+04,,,
369.5,1.50E+04,,,
369.55,1.52E+04,,,
369.59,1.51E+04,,,
369.63,1.45E+04,,,
369.67,1.37E+04,,,
369.72,1.23E+04,,,
369.76,1.10E+04,,,
369.8,9.64E+03,,,
369.84,8.23E+03,,,
369.89,6.53E+03,,,
369.93,5.29E+03,,,
369.97,4.19E+03,,,
370.01,3.24E+03,,,
370.06,2.27E+03,,,
370.1,1.67E+03,,,
370.14,1.19E+03,,,
370.18,8.38E+02,,,
370.23,5.23E+02,,,
370.27,3.53E+02,,,
370.31,2.36E+02,,,
370.35,1.60E+02,,,
370.4,1.04E+02,,,
370.44,8.09E+01,,,
370.48,7.04E+01,,,
370.53,6.88E+01,,,
370.57,7.30E+01,,,
370.61,7.98E+01,,,
370.65,8.77E+01,,,
370.7,9.74E+01,,,
370.74,1.04E+02,,,
370.78,1.09E+02,,,
370.82,1.11E+02,,,
370.87,1.11E+02,,,
370.91,1.07E+02,,,
370.95,1.02E+02,,,
370.99,9.44E+01,,,
371.04,8.32E+01,,,
371.08,7.32E+01,,,
371.12,6.29E+01,,,
371.16,5.28E+01,,,
371.21,4.11E+01,,,
371.25,3.28E+01,,,
371.29,2.55E+01,,,
371.33,1.94E+01,,,
371.38,1.34E+01,,,
371.42,9.64E+00,,,
371.46,6.80E+00,,,
371.5,4.68E+00,,,
371.55,2.85E+00,,,
371.59,1.86E+00,,,
371.63,1.19E+00,,,
371.67,7.43E-01,,,
371.72,3.99E-01,,,
371.76,2.36E-01,,,
371.8,1.37E-01,,,
371.84,7.73E-02,,,
371.89,3.67E-02,,,
371.93,1.97E-02,,,
371.97,1.03E-02,,,
372.01,5.29E-03,,,
372.06,2.22E-03,,,
372.1,1.08E-03,,,
372.14,5.12E-04,,,
372.18,2.38E-04,,,
372.23,8.80E-05,,,
372.27,3.88E-05,,,
372.31,1.67E-05,,,
372.35,7.01E-06,,,
372.4,2.30E-06,,,
372.44,9.16E-07,,,
372.48,3.57E-07,,,
372.52,1.36E-07,,,
372.57,3.93E-08,,,
372.61,1.42E-08,,,
372.65,5.02E-09,,,
372.69,1.73E-09,,,
372.74,4.43E-10,,,
372.78,1.45E-10,,,
