Wavelength,Spectra,,,
500.85,2.41E+06,,,
500.89,2.91E+06,,,
500.94,3.62E+06,,,
500.98,4.24E+06,,,
501.02,4.91E+06,,,
501.06,5.61E+06,,,
501.1,6.33E+06,,,
501.14,7.06E+06,,,
501.18,7.76E+06,,,
501.22,8.43E+06,,,
501.26,9.04E+06,,,
501.31,9.69E+06,,,
501.35,1.01E+07,,,
501.39,1.04E+07,,,
501.43,1.06E+07,,,
501.47,1.06E+07,,,
501.51,1.05E+07,,,
501.55,1.03E+07,,,
501.59,9.91E+06,,,
501.63,9.45E+06,,,
501.68,8.75E+06,,,
501.72,8.10E+06,,,
501.76,7.41E+06,,,
501.8,6.70E+06,,,
501.84,5.97E+06,,,
501.88,5.26E+06,,,
501.92,4.57E+06,,,
501.96,3.92E+06,,,
502,3.33E+06,,,
502.05,2.66E+06,,,
502.09,2.19E+06,,,
502.13,1.78E+06,,,
502.17,1.43E+06,,,
502.21,1.13E+06,,,
502.25,8.86E+05,,,
502.29,6.85E+05,,,
502.33,5.23E+05,,,
502.37,3.94E+05,,,
502.41,2.93E+05,,,
502.46,1.99E+05,,,
502.5,1.44E+05,,,
502.54,1.03E+05,,,
502.58,7.23E+04,,,
502.62,5.03E+04,,,
502.66,3.46E+04,,,
502.7,2.34E+04,,,
502.74,1.57E+04,,,
502.78,1.04E+04,,,
502.83,6.08E+03,,,
502.87,3.91E+03,,,
502.91,2.48E+03,,,
502.95,1.55E+03,,,
502.99,9.61E+02,,,
503.03,5.87E+02,,,
503.07,3.54E+02,,,
503.11,2.11E+02,,,
503.15,1.24E+02,,,
503.2,6.31E+01,,,
503.24,3.66E+01,,,
503.28,2.17E+01,,,
503.32,1.40E+01,,,
503.36,1.10E+01,,,
503.4,1.19E+01,,,
503.44,1.65E+01,,,
503.48,2.60E+01,,,
503.52,4.26E+01,,,
503.57,7.95E+01,,,
503.61,1.30E+02,,,
503.65,2.09E+02,,,
503.69,3.34E+02,,,
503.73,5.26E+02,,,
503.77,8.19E+02,,,
503.81,1.26E+03,,,
503.85,1.91E+03,,,
503.89,2.86E+03,,,
503.94,4.66E+03,,,
503.98,6.79E+03,,,
504.02,9.76E+03,,,
504.06,1.39E+04,,,
504.1,1.95E+04,,,
504.14,2.70E+04,,,
504.18,3.69E+04,,,
504.22,4.98E+04,,,
504.26,6.65E+04,,,
504.3,8.76E+04,,,
504.35,1.22E+05,,,
504.39,1.56E+05,,,
504.43,1.97E+05,,,
504.47,2.46E+05,,,
504.51,3.04E+05,,,
504.55,3.70E+05,,,
504.59,4.45E+05,,,
504.63,5.29E+05,,,
504.67,6.21E+05,,,
504.72,7.45E+05,,,
504.76,8.49E+05,,,
504.8,9.57E+05,,,
504.84,1.07E+06,,,
504.88,1.17E+06,,,
504.92,1.27E+06,,,
504.96,1.36E+06,,,
505,1.44E+06,,,
505.04,1.51E+06,,,
505.09,1.56E+06,,,
505.13,1.59E+06,,,
505.17,1.60E+06,,,
505.21,1.59E+06,,,
505.25,1.56E+06,,,
505.29,1.52E+06,,,
505.33,1.46E+06,,,
505.37,1.39E+06,,,
505.41,1.32E+06,,,
505.46,1.23E+06,,,
505.5,1.15E+06,,,
505.54,1.09E+06,,,
505.58,1.04E+06,,,
505.62,1.01E+06,,,
505.66,1.00E+06,,,
505.7,1.01E+06,,,
505.74,1.06E+06,,,
505.78,1.12E+06,,,
505.83,1.25E+06,,,
505.87,1.38E+06,,,
505.91,1.54E+06,,,
505.95,1.73E+06,,,
505.99,1.93E+06,,,
506.03,2.15E+06,,,
506.07,2.37E+06,,,
506.11,2.60E+06,,,
506.15,2.82E+06,,,
506.19,3.02E+06,,,
506.24,3.25E+06,,,
506.28,3.40E+06,,,
506.32,3.52E+06,,,
506.36,3.59E+06,,,
506.4,3.63E+06,,,
506.44,3.61E+06,,,
506.48,3.56E+06,,,
506.52,3.46E+06,,,
506.56,3.32E+06,,,
506.61,3.10E+06,,,
506.65,2.89E+06,,,
506.69,2.67E+06,,,
506.73,2.43E+06,,,
506.77,2.19E+06,,,
506.81,1.94E+06,,,
506.85,1.70E+06,,,
506.89,1.48E+06,,,
506.93,1.26E+06,,,
506.98,1.02E+06,,,
507.02,8.49E+05,,,
507.06,6.97E+05,,,
507.1,5.66E+05,,,
507.14,4.54E+05,,,
507.18,3.59E+05,,,
507.22,2.81E+05,,,
507.26,2.17E+05,,,
507.3,1.65E+05,,,
507.35,1.16E+05,,,
507.39,8.56E+04,,,
507.43,6.27E+04,,,
507.47,4.53E+04,,,
507.51,3.24E+04,,,
507.55,2.28E+04,,,
507.59,1.59E+04,,,
507.63,1.09E+04,,,
507.67,7.42E+03,,,
507.72,4.50E+03,,,
507.76,2.97E+03,,,
507.8,1.94E+03,,,
507.84,1.25E+03,,,
507.88,7.94E+02,,,
507.92,4.99E+02,,,
507.96,3.09E+02,,,
508,1.90E+02,,,
508.04,1.15E+02,,,
508.08,6.86E+01,,,
508.13,3.54E+01,,,
508.17,2.06E+01,,,
508.21,1.18E+01,,,
508.25,6.70E+00,,,
508.29,3.76E+00,,,
508.33,2.10E+00,,,
508.37,1.19E+00,,,
508.41,7.30E-01,,,
508.45,5.53E-01,,,
508.5,6.43E-01,,,
508.54,9.92E-01,,,
508.58,1.71E+00,,,
508.62,3.02E+00,,,
508.66,5.33E+00,,,
508.7,9.34E+00,,,
508.74,1.62E+01,,,
508.78,2.77E+01,,,
508.82,4.68E+01,,,
508.87,8.86E+01,,,
508.91,1.46E+02,,,
508.95,2.37E+02,,,
508.99,3.80E+02,,,
509.03,6.02E+02,,,
509.07,9.42E+02,,,
509.11,1.46E+03,,,
509.15,2.22E+03,,,
509.19,3.36E+03,,,
509.24,5.52E+03,,,
509.28,8.10E+03,,,
509.32,1.17E+04,,,
509.36,1.68E+04,,,
509.4,2.38E+04,,,
509.44,3.32E+04,,,
509.48,4.59E+04,,,
509.52,6.25E+04,,,
509.56,8.42E+04,,,
509.61,1.20E+05,,,
509.65,1.57E+05,,,
509.69,2.04E+05,,,
509.73,2.60E+05,,,
509.77,3.29E+05,,,
509.81,4.10E+05,,,
509.85,5.05E+05,,,
509.89,6.15E+05,,,
509.93,7.39E+05,,,
509.97,8.78E+05,,,
510.02,1.07E+06,,,
510.06,1.24E+06,,,
510.1,1.41E+06,,,
510.14,1.59E+06,,,
510.18,1.77E+06,,,
510.22,1.95E+06,,,
510.26,2.11E+06,,,
510.3,2.27E+06,,,
510.34,2.41E+06,,,
510.39,2.54E+06,,,
510.43,2.62E+06,,,
510.47,2.67E+06,,,
510.51,2.69E+06,,,
510.55,2.67E+06,,,
510.59,2.62E+06,,,
510.63,2.54E+06,,,
510.67,2.44E+06,,,
510.71,2.31E+06,,,
510.76,2.11E+06,,,
510.8,1.95E+06,,,
510.84,1.77E+06,,,
510.88,1.59E+06,,,
510.92,1.41E+06,,,
510.96,1.24E+06,,,
511,1.07E+06,,,
511.04,9.15E+05,,,
511.08,7.73E+05,,,
511.13,6.15E+05,,,
511.17,5.05E+05,,,
511.21,4.10E+05,,,
511.25,3.29E+05,,,
511.29,2.61E+05,,,
511.33,2.05E+05,,,
511.37,1.59E+05,,,
511.41,1.23E+05,,,
511.45,9.52E+04,,,
511.5,7.04E+04,,,
511.54,5.77E+04,,,
511.58,5.08E+04,,,
511.62,4.95E+04,,,
511.66,5.39E+04,,,
511.7,6.47E+04,,,
511.74,8.28E+04,,,
511.78,1.10E+05,,,
511.82,1.47E+05,,,
511.86,1.97E+05,,,
511.91,2.82E+05,,,
511.95,3.73E+05,,,
511.99,4.86E+05,,,
512.03,6.27E+05,,,
512.07,8.00E+05,,,
512.11,1.01E+06,,,
512.15,1.26E+06,,,
512.19,1.54E+06,,,
512.23,1.87E+06,,,
512.28,2.35E+06,,,
512.32,2.78E+06,,,
512.36,3.25E+06,,,
512.4,3.75E+06,,,
512.44,4.27E+06,,,
512.48,4.81E+06,,,
512.52,5.35E+06,,,
512.56,5.88E+06,,,
512.6,6.39E+06,,,
512.65,6.97E+06,,,
512.69,7.38E+06,,,
512.73,7.71E+06,,,
512.77,7.97E+06,,,
512.81,8.15E+06,,,
512.85,8.24E+06,,,
512.89,8.24E+06,,,
512.93,8.16E+06,,,
512.97,8.01E+06,,,
513.02,7.74E+06,,,
513.06,7.47E+06,,,
513.1,7.17E+06,,,
513.14,6.86E+06,,,
513.18,6.56E+06,,,
513.22,6.28E+06,,,
513.26,6.03E+06,,,
513.3,5.84E+06,,,
513.34,5.70E+06,,,
513.39,5.60E+06,,,
513.43,5.59E+06,,,
513.47,5.64E+06,,,
513.51,5.73E+06,,,
513.55,5.85E+06,,,
513.59,6.00E+06,,,
513.63,6.16E+06,,,
513.67,6.31E+06,,,
513.71,6.43E+06,,,
513.75,6.53E+06,,,
513.8,6.59E+06,,,
513.84,6.58E+06,,,
513.88,6.51E+06,,,
513.92,6.39E+06,,,
513.96,6.22E+06,,,
514,6.00E+06,,,
514.04,5.74E+06,,,
514.08,5.45E+06,,,
514.12,5.15E+06,,,
514.17,4.77E+06,,,
514.21,4.48E+06,,,
514.25,4.21E+06,,,
514.29,3.97E+06,,,
514.33,3.77E+06,,,
514.37,3.61E+06,,,
514.41,3.50E+06,,,
514.45,3.43E+06,,,
514.49,3.41E+06,,,
514.54,3.43E+06,,,
514.58,3.47E+06,,,
514.62,3.54E+06,,,
514.66,3.61E+06,,,
514.7,3.69E+06,,,
514.74,3.76E+06,,,
514.78,3.81E+06,,,
514.82,3.83E+06,,,
514.86,3.83E+06,,,
514.91,3.79E+06,,,
514.95,3.72E+06,,,
514.99,3.62E+06,,,
515.03,3.50E+06,,,
515.07,3.35E+06,,,
515.11,3.19E+06,,,
515.15,3.02E+06,,,
515.19,2.85E+06,,,
515.23,2.69E+06,,,
515.28,2.51E+06,,,
515.32,2.39E+06,,,
515.36,2.29E+06,,,
515.4,2.23E+06,,,
515.44,2.19E+06,,,
515.48,2.18E+06,,,
515.52,2.20E+06,,,
515.56,2.24E+06,,,
515.6,2.31E+06,,,
515.64,2.38E+06,,,
515.69,2.49E+06,,,
515.73,2.58E+06,,,
515.77,2.65E+06,,,
515.81,2.72E+06,,,
515.85,2.77E+06,,,
515.89,2.79E+06,,,
515.93,2.79E+06,,,
515.97,2.75E+06,,,
516.01,2.69E+06,,,
516.06,2.58E+06,,,
516.1,2.46E+06,,,
516.14,2.32E+06,,,
516.18,2.17E+06,,,
516.22,2.00E+06,,,
516.26,1.82E+06,,,
516.3,1.64E+06,,,
516.34,1.45E+06,,,
516.38,1.28E+06,,,
516.43,1.07E+06,,,
516.47,9.14E+05,,,
516.51,7.72E+05,,,
516.55,6.45E+05,,,
516.59,5.32E+05,,,
516.63,4.34E+05,,,
516.67,3.49E+05,,,
516.71,2.78E+05,,,
516.75,2.19E+05,,,
516.8,1.59E+05,,,
516.84,1.22E+05,,,
516.88,9.20E+04,,,
516.92,6.88E+04,,,
516.96,5.08E+04,,,
517,3.70E+04,,,
517.04,2.67E+04,,,
517.08,1.90E+04,,,
517.12,1.34E+04,,,
517.17,8.47E+03,,,
517.21,5.80E+03,,,
517.25,3.93E+03,,,
517.29,2.63E+03,,,
517.33,1.74E+03,,,
517.37,1.14E+03,,,
517.41,7.46E+02,,,
517.45,4.95E+02,,,
517.49,3.45E+02,,,
517.54,2.63E+02,,,
517.58,2.71E+02,,,
517.62,3.47E+02,,,
517.66,5.08E+02,,,
517.7,7.89E+02,,,
517.74,1.25E+03,,,
517.78,1.97E+03,,,
517.82,3.09E+03,,,
517.86,4.80E+03,,,
517.9,7.37E+03,,,
517.95,1.24E+04,,,
517.99,1.86E+04,,,
518.03,2.75E+04,,,
518.07,4.02E+04,,,
518.11,5.81E+04,,,
518.15,8.31E+04,,,
518.19,1.18E+05,,,
518.23,1.64E+05,,,
518.27,2.27E+05,,,
518.32,3.35E+05,,,
518.36,4.51E+05,,,
518.4,6.01E+05,,,
518.44,7.92E+05,,,
518.48,1.03E+06,,,
518.52,1.33E+06,,,
518.56,1.70E+06,,,
518.6,2.14E+06,,,
518.64,2.66E+06,,,
518.69,3.45E+06,,,
518.73,4.19E+06,,,
518.77,5.04E+06,,,
518.81,5.99E+06,,,
518.85,7.04E+06,,,
518.89,8.19E+06,,,
518.93,9.41E+06,,,
518.97,1.07E+07,,,
519.01,1.20E+07,,,
519.06,1.37E+07,,,
519.1,1.51E+07,,,
519.14,1.64E+07,,,
519.18,1.76E+07,,,
519.22,1.87E+07,,,
519.26,1.96E+07,,,
519.3,2.03E+07,,,
519.34,2.09E+07,,,
519.38,2.12E+07,,,
519.43,2.13E+07,,,
519.47,2.12E+07,,,
519.51,2.07E+07,,,
519.55,2.01E+07,,,
519.59,1.93E+07,,,
519.63,1.83E+07,,,
519.67,1.72E+07,,,
519.71,1.59E+07,,,
519.75,1.46E+07,,,
519.79,1.33E+07,,,
519.84,1.16E+07,,,
519.88,1.02E+07,,,
519.92,8.96E+06,,,
519.96,7.76E+06,,,
520,6.64E+06,,,
520.04,5.62E+06,,,
520.08,4.71E+06,,,
520.12,3.90E+06,,,
520.16,3.19E+06,,,
520.21,2.44E+06,,,
520.25,1.95E+06,,,
520.29,1.54E+06,,,
520.33,1.20E+06,,,
520.37,9.25E+05,,,
520.41,7.05E+05,,,
520.45,5.32E+05,,,
520.49,3.96E+05,,,
520.53,2.92E+05,,,
520.58,1.96E+05,,,
520.62,1.41E+05,,,
520.66,1.00E+05,,,
520.7,7.03E+04,,,
520.74,4.88E+04,,,
520.78,3.35E+04,,,
520.82,2.27E+04,,,
520.86,1.53E+04,,,
520.9,1.02E+04,,,
520.95,6.07E+03,,,
520.99,4.05E+03,,,
521.03,2.80E+03,,,
521.07,2.10E+03,,,
521.11,1.82E+03,,,
521.15,1.91E+03,,,
521.19,2.35E+03,,,
521.23,3.17E+03,,,
521.27,4.48E+03,,,
521.32,7.01E+03,,,
521.36,9.99E+03,,,
521.4,1.41E+04,,,
521.44,1.98E+04,,,
521.48,2.74E+04,,,
521.52,3.74E+04,,,
521.56,5.06E+04,,,
521.6,6.77E+04,,,
521.64,8.94E+04,,,
521.68,1.17E+05,,,
521.73,1.60E+05,,,
521.77,2.04E+05,,,
521.81,2.57E+05,,,
521.85,3.19E+05,,,
521.89,3.92E+05,,,
521.93,4.77E+05,,,
521.97,5.73E+05,,,
522.01,6.81E+05,,,
522.05,8.00E+05,,,
522.1,9.64E+05,,,
522.14,1.11E+06,,,
522.18,1.26E+06,,,
522.22,1.41E+06,,,
522.26,1.57E+06,,,
522.3,1.74E+06,,,
522.34,1.91E+06,,,
522.38,2.07E+06,,,
522.42,2.24E+06,,,
522.47,2.45E+06,,,
522.51,2.62E+06,,,
522.55,2.80E+06,,,
522.59,2.99E+06,,,
522.63,3.20E+06,,,
522.67,3.42E+06,,,
522.71,3.67E+06,,,
522.75,3.95E+06,,,
522.79,4.27E+06,,,
522.84,4.72E+06,,,
522.88,5.13E+06,,,
522.92,5.58E+06,,,
522.96,6.08E+06,,,
523,6.60E+06,,,
523.04,7.16E+06,,,
523.08,7.74E+06,,,
523.12,8.33E+06,,,
523.16,8.91E+06,,,
523.21,9.63E+06,,,
523.25,1.02E+07,,,
523.29,1.07E+07,,,
523.33,1.11E+07,,,
523.37,1.16E+07,,,
523.41,1.19E+07,,,
523.45,1.22E+07,,,
523.49,1.25E+07,,,
523.53,1.27E+07,,,
523.57,1.29E+07,,,
523.62,1.31E+07,,,
523.66,1.32E+07,,,
523.7,1.32E+07,,,
523.74,1.33E+07,,,
523.78,1.33E+07,,,
523.82,1.33E+07,,,
523.86,1.33E+07,,,
523.9,1.32E+07,,,
523.94,1.31E+07,,,
523.99,1.29E+07,,,
524.03,1.27E+07,,,
524.07,1.24E+07,,,
524.11,1.20E+07,,,
524.15,1.15E+07,,,
524.19,1.10E+07,,,
524.23,1.05E+07,,,
524.27,9.81E+06,,,
524.31,9.13E+06,,,
524.36,8.23E+06,,,
524.4,7.49E+06,,,
524.44,6.75E+06,,,
524.48,6.02E+06,,,
524.52,5.31E+06,,,
524.56,4.63E+06,,,
524.6,4.00E+06,,,
524.64,3.41E+06,,,
524.68,2.88E+06,,,
524.73,2.29E+06,,,
524.77,1.88E+06,,,
524.81,1.53E+06,,,
524.85,1.23E+06,,,
524.89,9.80E+05,,,
524.93,7.70E+05,,,
524.97,5.98E+05,,,
525.01,4.59E+05,,,
525.05,3.49E+05,,,
525.1,2.43E+05,,,
525.14,1.80E+05,,,
525.18,1.31E+05,,,
525.22,9.50E+04,,,
525.26,6.79E+04,,,
525.3,4.79E+04,,,
525.34,3.34E+04,,,
525.38,2.31E+04,,,
525.42,1.57E+04,,,
525.46,1.06E+04,,,
525.51,6.37E+03,,,
525.55,4.18E+03,,,
525.59,2.72E+03,,,
525.63,1.74E+03,,,
525.67,1.11E+03,,,
525.71,6.92E+02,,,
525.75,4.29E+02,,,
525.79,2.63E+02,,,
525.83,1.59E+02,,,
525.88,8.35E+01,,,
525.92,4.93E+01,,,
525.96,2.87E+01,,,
526,1.65E+01,,,
526.04,9.42E+00,,,
526.08,5.30E+00,,,
526.12,2.95E+00,,,
526.16,1.62E+00,,,
526.2,8.82E-01,,,
526.25,4.05E-01,,,
526.29,2.14E-01,,,
526.33,1.12E-01,,,
526.37,5.80E-02,,,
526.41,2.97E-02,,,
526.45,1.50E-02,,,
526.49,7.50E-03,,,
526.53,3.70E-03,,,
526.57,1.81E-03,,,
526.62,7.25E-04,,,
526.66,3.45E-04,,,
526.7,1.62E-04,,,
526.74,7.53E-05,,,
526.78,3.46E-05,,,
526.82,1.57E-05,,,
526.86,7.04E-06,,,
526.9,3.12E-06,,,
526.94,1.37E-06,,,
526.99,4.80E-07,,,
527.03,2.05E-07,,,
527.07,8.65E-08,,,
527.11,3.61E-08,,,
527.15,1.49E-08,,,
527.19,5.91E-09,,,
527.23,2.38E-09,,,
527.27,9.48E-10,,,
536.93,7.23E-10,,,
536.97,1.76E-09,,,
537.01,4.23E-09,,,
537.05,1.01E-08,,,
537.09,2.37E-08,,,
537.13,5.50E-08,,,
537.17,1.27E-07,,,
537.22,3.53E-07,,,
537.26,7.93E-07,,,
537.3,1.76E-06,,,
537.34,3.87E-06,,,
537.38,8.41E-06,,,
537.42,1.81E-05,,,
537.46,3.84E-05,,,
537.5,8.07E-05,,,
537.54,1.68E-04,,,
537.59,4.13E-04,,,
537.63,8.37E-04,,,
537.67,1.68E-03,,,
537.71,3.33E-03,,,
537.75,6.54E-03,,,
537.79,1.27E-02,,,
537.83,2.44E-02,,,
537.87,4.63E-02,,,
537.91,8.70E-02,,,
537.96,1.88E-01,,,
538,3.45E-01,,,
538.04,6.26E-01,,,
538.08,1.12E+00,,,
538.12,1.99E+00,,,
538.16,3.49E+00,,,
538.2,6.06E+00,,,
538.24,1.04E+01,,,
538.28,1.77E+01,,,
538.33,3.37E+01,,,
538.37,5.58E+01,,,
538.41,9.14E+01,,,
538.45,1.48E+02,,,
538.49,2.37E+02,,,
538.53,3.76E+02,,,
538.57,5.89E+02,,,
538.61,9.14E+02,,,
538.65,1.40E+03,,,
538.69,2.13E+03,,,
538.74,3.53E+03,,,
538.78,5.22E+03,,,
538.82,7.64E+03,,,
538.86,1.11E+04,,,
538.9,1.58E+04,,,
538.94,2.24E+04,,,
538.98,3.14E+04,,,
539.02,4.36E+04,,,
539.06,5.97E+04,,,
539.11,8.72E+04,,,
539.15,1.17E+05,,,
539.19,1.54E+05,,,
539.23,2.02E+05,,,
539.27,2.61E+05,,,
539.31,3.34E+05,,,
539.35,4.23E+05,,,
539.39,5.29E+05,,,
539.43,6.56E+05,,,
539.48,8.43E+05,,,
539.52,1.02E+06,,,
539.56,1.22E+06,,,
539.6,1.44E+06,,,
539.64,1.68E+06,,,
539.68,1.95E+06,,,
539.72,2.23E+06,,,
539.76,2.52E+06,,,
539.8,2.82E+06,,,
539.85,3.19E+06,,,
539.89,3.49E+06,,,
539.93,3.77E+06,,,
539.97,4.02E+06,,,
540.01,4.25E+06,,,
540.05,4.44E+06,,,
540.09,4.59E+06,,,
540.13,4.70E+06,,,
540.17,4.76E+06,,,
540.22,4.76E+06,,,
540.26,4.70E+06,,,
540.3,4.61E+06,,,
540.34,4.47E+06,,,
540.38,4.29E+06,,,
540.42,4.10E+06,,,
540.46,3.88E+06,,,
540.5,3.66E+06,,,
540.54,3.44E+06,,,
540.58,3.24E+06,,,
540.63,3.02E+06,,,
540.67,2.89E+06,,,
540.71,2.80E+06,,,
540.75,2.76E+06,,,
540.79,2.79E+06,,,
540.83,2.88E+06,,,
540.87,3.03E+06,,,
540.91,3.26E+06,,,
540.95,3.54E+06,,,
541,3.99E+06,,,
541.04,4.41E+06,,,
541.08,4.87E+06,,,
541.12,5.37E+06,,,
541.16,5.89E+06,,,
541.2,6.42E+06,,,
541.24,6.94E+06,,,
541.28,7.43E+06,,,
541.32,7.89E+06,,,
541.37,8.38E+06,,,
541.41,8.69E+06,,,
541.45,8.92E+06,,,
541.49,9.06E+06,,,
541.53,9.11E+06,,,
541.57,9.05E+06,,,
541.61,8.90E+06,,,
541.65,8.66E+06,,,
541.69,8.34E+06,,,
541.74,7.83E+06,,,
541.78,7.35E+06,,,
541.82,6.83E+06,,,
541.86,6.28E+06,,,
541.9,5.70E+06,,,
541.94,5.13E+06,,,
541.98,4.56E+06,,,
542.02,4.01E+06,,,
542.06,3.49E+06,,,
542.11,2.89E+06,,,
542.15,2.45E+06,,,
542.19,2.06E+06,,,
542.23,1.71E+06,,,
542.27,1.41E+06,,,
542.31,1.14E+06,,,
542.35,9.18E+05,,,
542.39,7.30E+05,,,
542.43,5.75E+05,,,
542.47,4.47E+05,,,
542.52,3.22E+05,,,
542.56,2.44E+05,,,
542.6,1.83E+05,,,
542.64,1.36E+05,,,
542.68,1.00E+05,,,
542.72,7.27E+04,,,
542.76,5.23E+04,,,
542.8,3.72E+04,,,
542.84,2.61E+04,,,
542.89,1.66E+04,,,
542.93,1.14E+04,,,
542.97,7.73E+03,,,
543.01,5.19E+03,,,
543.05,3.45E+03,,,
543.09,2.26E+03,,,
543.13,1.47E+03,,,
543.17,9.45E+02,,,
543.21,6.01E+02,,,
543.26,3.36E+02,,,
543.3,2.09E+02,,,
543.34,1.28E+02,,,
543.38,7.77E+01,,,
543.42,4.66E+01,,,
543.46,2.77E+01,,,
543.5,1.63E+01,,,
543.54,9.45E+00,,,
543.58,5.43E+00,,,
543.63,2.68E+00,,,
543.67,1.50E+00,,,
543.71,8.33E-01,,,
543.75,4.57E-01,,,
543.79,2.48E-01,,,
543.83,1.33E-01,,,
543.87,7.07E-02,,,
543.91,3.72E-02,,,
543.95,1.93E-02,,,
544,8.39E-03,,,
544.04,4.25E-03,,,
544.08,2.13E-03,,,
544.12,1.06E-03,,,
544.16,5.19E-04,,,
544.2,2.52E-04,,,
544.24,1.21E-04,,,
544.28,5.74E-05,,,
544.32,2.70E-05,,,
544.36,1.25E-05,,,
544.41,4.73E-06,,,
544.45,2.15E-06,,,
544.49,9.62E-07,,,
544.53,4.27E-07,,,
544.57,1.87E-07,,,
544.61,8.12E-08,,,
544.65,3.49E-08,,,
544.69,1.48E-08,,,
544.73,6.22E-09,,,
544.78,2.07E-09,,,
544.82,8.49E-10,,,
545.47,6.52E-10,,,
545.52,1.95E-09,,,
545.56,4.62E-09,,,
545.6,1.08E-08,,,
545.64,2.51E-08,,,
545.68,5.77E-08,,,
545.72,1.31E-07,,,
545.76,2.95E-07,,,
545.8,6.56E-07,,,
545.84,1.44E-06,,,
545.89,3.81E-06,,,
545.93,8.19E-06,,,
545.97,1.74E-05,,,
546.01,3.67E-05,,,
546.05,7.63E-05,,,
546.09,1.57E-04,,,
546.13,3.20E-04,,,
546.17,6.46E-04,,,
546.21,1.29E-03,,,
546.25,2.54E-03,,,
546.3,5.86E-03,,,
546.34,1.13E-02,,,
546.38,2.15E-02,,,
546.42,4.06E-02,,,
546.46,7.59E-02,,,
546.5,1.40E-01,,,
546.54,2.56E-01,,,
546.58,4.63E-01,,,
546.62,8.29E-01,,,
546.67,1.69E+00,,,
546.71,2.95E+00,,,
546.75,5.10E+00,,,
546.79,8.72E+00,,,
546.83,1.48E+01,,,
546.87,2.47E+01,,,
546.91,4.09E+01,,,
546.95,6.71E+01,,,
546.99,1.09E+02,,,
547.04,1.96E+02,,,
547.08,3.11E+02,,,
547.12,4.86E+02,,,
547.16,7.54E+02,,,
547.2,1.16E+03,,,
547.24,1.76E+03,,,
547.28,2.63E+03,,,
547.32,3.91E+03,,,
547.36,5.75E+03,,,
547.41,9.17E+03,,,
547.45,1.32E+04,,,
547.49,1.87E+04,,,
547.53,2.63E+04,,,
547.57,3.65E+04,,,
547.61,5.02E+04,,,
547.65,6.83E+04,,,
547.69,9.20E+04,,,
547.73,1.23E+05,,,
547.78,1.73E+05,,,
547.82,2.25E+05,,,
547.86,2.89E+05,,,
547.9,3.69E+05,,,
547.94,4.64E+05,,,
547.98,5.79E+05,,,
548.02,7.14E+05,,,
548.06,8.71E+05,,,
548.1,1.05E+06,,,
548.15,1.31E+06,,,
548.19,1.55E+06,,,
548.23,1.81E+06,,,
548.27,2.08E+06,,,
548.31,2.38E+06,,,
548.35,2.69E+06,,,
548.39,3.01E+06,,,
548.43,3.33E+06,,,
548.47,3.64E+06,,,
548.51,3.94E+06,,,
548.56,4.29E+06,,,
548.6,4.54E+06,,,
548.64,4.74E+06,,,
548.68,4.91E+06,,,
548.72,5.03E+06,,,
548.76,5.10E+06,,,
548.8,5.11E+06,,,
548.84,5.07E+06,,,
548.88,4.98E+06,,,
548.93,4.79E+06,,,
548.97,4.59E+06,,,
549.01,4.35E+06,,,
549.05,4.08E+06,,,
549.09,3.79E+06,,,
549.13,3.48E+06,,,
549.17,3.17E+06,,,
549.21,2.85E+06,,,
549.25,2.53E+06,,,
549.3,2.16E+06,,,
549.34,1.87E+06,,,
549.38,1.61E+06,,,
549.42,1.37E+06,,,
549.46,1.15E+06,,,
549.5,9.59E+05,,,
549.54,7.90E+05,,,
549.58,6.44E+05,,,
549.62,5.19E+05,,,
549.67,3.91E+05,,,
549.71,3.08E+05,,,
549.75,2.40E+05,,,
549.79,1.85E+05,,,
549.83,1.41E+05,,,
549.87,1.06E+05,,,
549.91,7.94E+04,,,
549.95,5.87E+04,,,
549.99,4.29E+04,,,
550.04,2.85E+04,,,
550.08,2.04E+04,,,
550.12,1.44E+04,,,
550.16,1.01E+04,,,
550.2,6.95E+03,,,
550.24,4.75E+03,,,
550.28,3.22E+03,,,
550.32,2.15E+03,,,
550.36,1.43E+03,,,
550.4,9.35E+02,,,
550.45,5.43E+02,,,
550.49,3.48E+02,,,
550.53,2.20E+02,,,
550.57,1.38E+02,,,
550.61,8.55E+01,,,
550.65,5.25E+01,,,
550.69,3.18E+01,,,
550.73,1.91E+01,,,
550.77,1.14E+01,,,
550.82,5.84E+00,,,
550.86,3.39E+00,,,
550.9,1.94E+00,,,
550.94,1.10E+00,,,
550.98,6.20E-01,,,
551.02,3.45E-01,,,
551.06,1.90E-01,,,
551.1,1.03E-01,,,
551.14,5.56E-02,,,
551.19,2.53E-02,,,
551.23,1.33E-02,,,
551.27,6.91E-03,,,
551.31,3.56E-03,,,
551.35,1.81E-03,,,
551.39,9.13E-04,,,
551.43,4.55E-04,,,
551.47,2.25E-04,,,
551.51,1.10E-04,,,
551.56,4.41E-05,,,
551.6,2.10E-05,,,
551.64,9.91E-06,,,
551.68,4.62E-06,,,
551.72,2.13E-06,,,
551.76,9.74E-07,,,
551.8,4.40E-07,,,
551.84,1.97E-07,,,
551.88,8.71E-08,,,
551.93,3.10E-08,,,
551.97,1.34E-08,,,
552.01,5.72E-09,,,
552.05,2.42E-09,,,
552.09,1.01E-09,,,
552.13,4.19E-10,,,
