Wavelength,Spectra,,,
349.52,2.37E-07,,,
349.56,8.70E-07,,,
349.61,4.26E-06,,,
349.65,1.48E-05,,,
349.69,4.99E-05,,,
349.73,1.64E-04,,,
349.78,7.02E-04,,,
349.82,2.18E-03,,,
349.86,6.59E-03,,,
349.9,1.94E-02,,,
349.95,7.23E-02,,,
349.99,2.01E-01,,,
350.03,5.45E-01,,,
350.07,1.44E+00,,,
350.12,4.67E+00,,,
350.16,1.16E+01,,,
350.2,2.82E+01,,,
350.25,8.25E+01,,,
350.29,1.89E+02,,,
350.33,4.22E+02,,,
350.37,9.17E+02,,,
350.42,2.33E+03,,,
350.46,4.79E+03,,,
350.5,9.57E+03,,,
350.54,1.86E+04,,,
350.59,4.14E+04,,,
350.63,7.60E+04,,,
350.67,1.36E+05,,,
350.71,2.37E+05,,,
350.76,4.59E+05,,,
350.8,7.56E+05,,,
350.84,1.21E+06,,,
350.88,1.90E+06,,,
350.93,3.19E+06,,,
350.97,4.71E+06,,,
351.01,6.77E+06,,,
351.05,9.47E+06,,,
351.1,1.39E+07,,,
351.14,1.84E+07,,,
351.18,2.37E+07,,,
351.22,2.97E+07,,,
351.27,3.80E+07,,,
351.31,4.49E+07,,,
351.35,5.18E+07,,,
351.39,5.82E+07,,,
351.44,6.49E+07,,,
351.48,6.88E+07,,,
351.52,7.11E+07,,,
351.56,7.16E+07,,,
351.61,6.96E+07,,,
351.65,6.61E+07,,,
351.69,6.11E+07,,,
351.73,5.51E+07,,,
351.78,4.67E+07,,,
351.82,3.97E+07,,,
351.86,3.29E+07,,,
351.9,2.66E+07,,,
351.95,1.96E+07,,,
351.99,1.50E+07,,,
352.03,1.11E+07,,,
352.07,8.03E+06,,,
352.12,5.17E+06,,,
352.16,3.53E+06,,,
352.2,2.35E+06,,,
352.24,1.52E+06,,,
352.29,8.53E+05,,,
352.33,5.21E+05,,,
352.37,3.11E+05,,,
352.41,1.80E+05,,,
352.46,8.81E+04,,,
352.5,4.83E+04,,,
352.54,2.58E+04,,,
352.58,1.34E+04,,,
352.63,5.71E+03,,,
352.67,2.80E+03,,,
352.71,1.34E+03,,,
352.75,6.24E+02,,,
352.8,2.31E+02,,,
352.84,1.02E+02,,,
352.88,4.36E+01,,,
352.92,1.82E+01,,,
352.97,5.88E+00,,,
353.01,2.32E+00,,,
353.05,8.88E-01,,,
353.09,3.32E-01,,,
353.14,9.36E-02,,,
353.18,3.30E-02,,,
353.22,1.14E-02,,,
353.26,3.80E-03,,,
353.31,9.34E-04,,,
353.35,2.95E-04,,,
353.39,9.08E-05,,,
353.43,2.72E-05,,,
353.48,5.83E-06,,,
353.52,1.65E-06,,,
353.56,4.55E-07,,,
353.6,1.22E-07,,,
353.65,2.28E-08,,,
353.69,5.79E-09,,,
369.84,3.14E-60,,,
369.89,1.57E-59,,,
369.93,5.52E-59,,,
369.97,1.90E-58,,,
370.01,6.40E-58,,,
370.06,2.83E-57,,,
370.1,9.03E-57,,,
370.14,2.82E-56,,,
370.18,8.60E-56,,,
370.23,3.36E-55,,,
370.27,9.73E-55,,,
370.31,2.75E-54,,,
370.35,7.61E-54,,,
370.4,2.63E-53,,,
370.44,6.90E-53,,,
370.48,1.77E-52,,,
370.53,5.57E-52,,,
370.57,1.36E-51,,,
370.61,3.23E-51,,,
370.65,7.51E-51,,,
370.7,2.09E-50,,,
370.74,4.62E-50,,,
370.78,9.97E-50,,,
370.82,2.10E-49,,,
370.87,5.18E-49,,,
370.91,1.04E-48,,,
370.95,2.03E-48,,,
370.99,3.89E-48,,,
371.04,8.48E-48,,,
371.08,1.54E-47,,,
371.12,2.74E-47,,,
371.16,4.76E-47,,,
371.21,9.19E-47,,,
371.25,1.52E-46,,,
371.29,2.45E-46,,,
371.33,3.86E-46,,,
371.38,6.62E-46,,,
371.42,9.92E-46,,,
371.46,1.46E-45,,,
371.5,2.09E-45,,,
371.55,3.18E-45,,,
371.59,4.34E-45,,,
371.63,5.79E-45,,,
371.67,7.56E-45,,,
371.72,1.02E-44,,,
371.76,1.27E-44,,,
371.8,1.55E-44,,,
371.84,1.85E-44,,,
371.89,2.24E-44,,,
371.93,2.54E-44,,,
371.97,2.83E-44,,,
372.01,3.09E-44,,,
372.06,3.35E-44,,,
372.1,3.49E-44,,,
372.14,3.56E-44,,,
372.18,3.56E-44,,,
372.23,3.46E-44,,,
372.27,3.31E-44,,,
372.31,3.11E-44,,,
372.35,2.86E-44,,,
372.4,2.50E-44,,,
372.44,2.20E-44,,,
372.48,1.90E-44,,,
372.52,1.60E-44,,,
372.57,1.26E-44,,,
372.61,1.02E-44,,,
372.65,8.09E-45,,,
372.69,6.28E-45,,,
372.74,4.45E-45,,,
372.78,3.30E-45,,,
372.82,2.39E-45,,,
372.86,1.70E-45,,,
372.91,1.08E-45,,,
372.95,7.32E-46,,,
372.99,4.86E-46,,,
373.03,3.16E-46,,,
373.08,1.79E-46,,,
373.12,1.11E-46,,,
373.16,6.69E-47,,,
373.2,3.96E-47,,,
373.25,2.00E-47,,,
373.29,1.13E-47,,,
373.33,6.20E-48,,,
373.37,3.34E-48,,,
373.42,1.50E-48,,,
373.46,7.66E-49,,,
373.5,3.84E-49,,,
373.54,1.88E-49,,,
373.59,7.46E-50,,,
373.63,3.47E-50,,,
373.67,1.58E-50,,,
373.71,7.02E-51,,,
373.76,2.47E-51,,,
373.8,1.04E-51,,,
373.84,4.30E-52,,,
373.88,1.74E-52,,,
373.93,5.40E-53,,,
373.97,2.07E-53,,,
374.01,7.75E-54,,,
374.05,2.84E-54,,,
374.1,7.82E-55,,,
374.14,2.72E-55,,,
374.18,9.23E-56,,,
374.22,3.06E-56,,,
374.27,7.47E-57,,,
374.31,2.35E-57,,,
374.35,7.22E-58,,,
374.39,2.17E-58,,,
374.44,4.69E-59,,,
374.48,1.34E-59,,,
374.52,3.75E-60,,,
379.07,4.26E-08,,,
379.11,1.48E-07,,,
379.16,6.77E-07,,,
379.2,2.23E-06,,,
379.24,7.21E-06,,,
379.28,2.28E-05,,,
379.33,9.29E-05,,,
379.37,2.79E-04,,,
379.41,8.21E-04,,,
379.45,2.36E-03,,,
379.5,8.57E-03,,,
379.54,2.34E-02,,,
379.58,6.28E-02,,,
379.62,1.64E-01,,,
379.67,5.31E-01,,,
379.71,1.32E+00,,,
379.75,3.23E+00,,,
379.79,7.69E+00,,,
379.84,2.21E+01,,,
379.88,5.02E+01,,,
379.92,1.11E+02,,,
379.96,2.42E+02,,,
380.01,6.19E+02,,,
380.05,1.28E+03,,,
380.09,2.59E+03,,,
380.13,5.11E+03,,,
380.18,1.16E+04,,,
380.22,2.19E+04,,,
380.26,4.03E+04,,,
380.3,7.27E+04,,,
380.35,1.47E+05,,,
380.39,2.52E+05,,,
380.43,4.23E+05,,,
380.47,6.94E+05,,,
380.52,1.25E+06,,,
380.56,1.95E+06,,,
380.6,2.98E+06,,,
380.64,4.45E+06,,,
380.69,7.13E+06,,,
380.73,1.01E+07,,,
380.77,1.41E+07,,,
380.81,1.92E+07,,,
380.86,2.73E+07,,,
380.9,3.54E+07,,,
380.94,4.49E+07,,,
380.98,5.56E+07,,,
381.03,7.05E+07,,,
381.07,8.31E+07,,,
381.11,9.59E+07,,,
381.15,1.08E+08,,,
381.2,1.22E+08,,,
381.24,1.31E+08,,,
381.28,1.38E+08,,,
381.32,1.42E+08,,,
381.37,1.42E+08,,,
381.41,1.39E+08,,,
381.45,1.33E+08,,,
381.49,1.25E+08,,,
381.54,1.11E+08,,,
381.58,9.90E+07,,,
381.62,8.63E+07,,,
381.66,7.36E+07,,,
381.71,5.84E+07,,,
381.75,4.74E+07,,,
381.79,3.76E+07,,,
381.83,2.92E+07,,,
381.88,2.07E+07,,,
381.92,1.53E+07,,,
381.96,1.10E+07,,,
382,7.80E+06,,,
382.05,4.90E+06,,,
382.09,3.30E+06,,,
382.13,2.17E+06,,,
382.17,1.40E+06,,,
382.22,7.82E+05,,,
382.26,4.79E+05,,,
382.3,2.87E+05,,,
382.34,1.69E+05,,,
382.39,8.39E+04,,,
382.43,4.68E+04,,,
382.47,2.56E+04,,,
382.51,1.37E+04,,,
382.56,6.05E+03,,,
382.6,3.07E+03,,,
382.64,1.53E+03,,,
382.68,7.43E+02,,,
382.73,2.93E+02,,,
382.77,1.36E+02,,,
382.81,6.14E+01,,,
382.85,2.72E+01,,,
382.9,9.53E+00,,,
382.94,4.02E+00,,,
382.98,1.66E+00,,,
383.02,6.68E-01,,,
383.07,2.08E-01,,,
383.11,8.00E-02,,,
383.15,3.01E-02,,,
383.19,1.10E-02,,,
383.24,3.06E-03,,,
383.28,1.07E-03,,,
383.32,3.66E-04,,,
383.36,1.23E-04,,,
383.41,3.03E-05,,,
383.45,9.63E-06,,,
383.49,3.00E-06,,,
383.53,9.15E-07,,,
383.58,2.01E-07,,,
383.62,5.82E-08,,,
385.79,9.89E-72,,,
385.83,3.41E-71,,,
385.87,1.15E-70,,,
385.92,5.10E-70,,,
385.96,1.64E-69,,,
386,5.17E-69,,,
386.04,1.59E-68,,,
386.09,6.31E-68,,,
386.13,1.86E-67,,,
386.17,5.34E-67,,,
386.21,1.50E-66,,,
386.26,5.32E-66,,,
386.3,1.43E-65,,,
386.34,3.76E-65,,,
386.38,9.67E-65,,,
386.43,3.06E-64,,,
386.47,7.50E-64,,,
386.51,1.80E-63,,,
386.55,4.24E-63,,,
386.6,1.20E-62,,,
386.64,2.68E-62,,,
386.68,5.89E-62,,,
386.72,1.27E-61,,,
386.77,3.19E-61,,,
386.81,6.54E-61,,,
386.85,1.31E-60,,,
386.89,2.57E-60,,,
386.94,5.80E-60,,,
386.98,1.09E-59,,,
387.02,1.99E-59,,,
387.06,3.57E-59,,,
387.11,7.19E-59,,,
387.15,1.23E-58,,,
387.19,2.06E-58,,,
387.23,3.37E-58,,,
387.28,6.07E-58,,,
387.32,9.47E-58,,,
387.36,1.45E-57,,,
387.4,2.17E-57,,,
387.45,3.49E-57,,,
387.49,4.98E-57,,,
387.53,6.95E-57,,,
387.57,9.51E-57,,,
387.62,1.37E-56,,,
387.66,1.78E-56,,,
387.7,2.27E-56,,,
387.74,2.84E-56,,,
387.79,3.65E-56,,,
387.83,4.34E-56,,,
387.87,5.07E-56,,,
387.91,5.79E-56,,,
387.96,6.63E-56,,,
388,7.22E-56,,,
388.04,7.69E-56,,,
388.08,8.03E-56,,,
388.13,8.21E-56,,,
388.17,8.17E-56,,,
388.21,7.96E-56,,,
388.25,7.59E-56,,,
388.3,6.94E-56,,,
388.34,6.30E-56,,,
388.38,5.61E-56,,,
388.42,4.89E-56,,,
388.47,3.99E-56,,,
388.51,3.31E-56,,,
388.55,2.69E-56,,,
388.59,2.14E-56,,,
388.64,1.56E-56,,,
388.68,1.19E-56,,,
388.72,8.81E-57,,,
388.76,6.41E-57,,,
388.81,4.18E-57,,,
388.85,2.90E-57,,,
388.89,1.97E-57,,,
388.93,1.31E-57,,,
388.98,7.60E-58,,,
389.02,4.81E-58,,,
389.06,2.99E-58,,,
389.1,1.81E-58,,,
389.15,9.42E-59,,,
389.19,5.45E-59,,,
389.23,3.09E-59,,,
389.27,1.71E-59,,,
389.32,7.96E-60,,,
389.36,4.21E-60,,,
389.4,2.18E-60,,,
389.44,1.10E-60,,,
389.49,4.58E-61,,,
389.53,2.21E-61,,,
389.57,1.05E-61,,,
389.61,4.85E-62,,,
389.66,1.80E-62,,,
389.7,7.93E-63,,,
389.74,3.43E-63,,,
389.78,1.45E-63,,,
389.83,4.80E-64,,,
389.87,1.94E-64,,,
389.91,7.65E-65,,,
389.95,2.96E-65,,,
390,8.75E-66,,,
390.04,3.22E-66,,,
390.08,1.16E-66,,,
390.12,4.11E-67,,,
390.17,1.09E-67,,,
390.21,3.65E-68,,,
390.25,1.20E-68,,,
390.29,3.89E-69,,,
390.34,9.17E-70,,,
390.38,2.82E-70,,,
390.42,8.50E-71,,,
390.46,2.51E-71,,,
414.1,5.90E-72,,,
414.15,2.46E-71,,,
414.19,7.53E-71,,,
414.23,2.27E-70,,,
414.27,6.69E-70,,,
414.32,2.53E-69,,,
414.36,7.16E-69,,,
414.4,1.99E-68,,,
414.44,5.44E-68,,,
414.49,1.86E-67,,,
414.53,4.88E-67,,,
414.57,1.26E-66,,,
414.61,3.17E-66,,,
414.66,9.83E-66,,,
414.7,2.38E-65,,,
414.74,5.67E-65,,,
414.78,1.32E-64,,,
414.83,3.72E-64,,,
414.87,8.34E-64,,,
414.91,1.84E-63,,,
414.95,3.96E-63,,,
415,1.01E-62,,,
415.04,2.09E-62,,,
415.08,4.26E-62,,,
415.12,8.50E-62,,,
415.17,1.97E-61,,,
415.21,3.76E-61,,,
415.25,7.08E-61,,,
415.29,1.31E-60,,,
415.34,2.74E-60,,,
415.38,4.85E-60,,,
415.42,8.44E-60,,,
415.46,1.44E-59,,,
415.51,2.74E-59,,,
415.55,4.48E-59,,,
415.59,7.21E-59,,,
415.63,1.14E-58,,,
415.68,1.96E-58,,,
415.72,2.97E-58,,,
415.76,4.41E-58,,,
415.8,6.44E-58,,,
415.85,1.01E-57,,,
415.89,1.41E-57,,,
415.93,1.94E-57,,,
415.97,2.61E-57,,,
416.02,3.70E-57,,,
416.06,4.80E-57,,,
416.1,6.09E-57,,,
416.14,7.60E-57,,,
416.19,9.77E-57,,,
416.23,1.17E-56,,,
416.27,1.37E-56,,,
416.31,1.59E-56,,,
416.36,1.85E-56,,,
416.4,2.04E-56,,,
416.44,2.22E-56,,,
416.48,2.37E-56,,,
416.53,2.50E-56,,,
416.57,2.56E-56,,,
416.61,2.57E-56,,,
416.65,2.54E-56,,,
416.7,2.43E-56,,,
416.74,2.30E-56,,,
416.78,2.14E-56,,,
416.82,1.95E-56,,,
416.87,1.69E-56,,,
416.91,1.48E-56,,,
416.95,1.27E-56,,,
416.99,1.07E-56,,,
417.04,8.43E-57,,,
417.08,6.82E-57,,,
417.12,5.42E-57,,,
417.16,4.22E-57,,,
417.21,3.02E-57,,,
417.25,2.26E-57,,,
417.29,1.66E-57,,,
417.33,1.19E-57,,,
417.38,7.73E-58,,,
417.42,5.34E-58,,,
417.46,3.63E-58,,,
417.5,2.42E-58,,,
417.55,1.42E-58,,,
417.59,9.08E-59,,,
417.63,5.70E-59,,,
417.68,3.10E-59,,,
417.72,1.87E-59,,,
417.76,1.11E-59,,,
417.8,6.41E-60,,,
417.85,3.17E-60,,,
417.89,1.76E-60,,,
417.93,9.64E-61,,,
417.97,5.17E-61,,,
418.02,2.32E-61,,,
418.06,1.19E-61,,,
418.1,6.03E-62,,,
418.14,2.99E-62,,,
418.19,1.21E-62,,,
418.23,5.78E-63,,,
418.27,2.70E-63,,,
418.31,1.24E-63,,,
418.36,4.56E-64,,,
418.4,2.01E-64,,,
418.44,8.68E-65,,,
418.48,3.68E-65,,,
418.53,1.23E-65,,,
418.57,5.00E-66,,,
418.61,2.00E-66,,,
418.65,7.84E-67,,,
418.7,2.37E-67,,,
418.74,8.93E-68,,,
418.78,3.30E-68,,,
418.82,1.20E-68,,,
418.87,3.28E-69,,,
418.91,1.14E-69,,,
418.95,3.90E-70,,,
418.99,1.31E-70,,,
419.04,3.26E-71,,,
419.08,1.05E-71,,,
419.12,3.31E-72,,,
422.35,7.08E-71,,,
422.39,2.17E-70,,,
422.44,8.60E-70,,,
422.48,2.54E-69,,,
422.52,7.35E-69,,,
422.56,2.09E-68,,,
422.61,7.54E-68,,,
422.65,2.06E-67,,,
422.69,5.54E-67,,,
422.73,1.46E-66,,,
422.78,4.79E-66,,,
422.82,1.22E-65,,,
422.86,3.03E-65,,,
422.9,7.41E-65,,,
422.95,2.21E-64,,,
422.99,5.20E-64,,,
423.03,1.20E-63,,,
423.07,2.73E-63,,,
423.12,7.42E-63,,,
423.16,1.62E-62,,,
423.2,3.47E-62,,,
423.24,7.30E-62,,,
423.29,1.81E-61,,,
423.33,3.65E-61,,,
423.37,7.26E-61,,,
423.41,1.42E-60,,,
423.46,3.19E-60,,,
423.5,5.99E-60,,,
423.54,1.10E-59,,,
423.58,2.00E-59,,,
423.63,4.09E-59,,,
423.67,7.12E-59,,,
423.71,1.22E-58,,,
423.75,2.05E-58,,,
423.8,3.81E-58,,,
423.84,6.15E-58,,,
423.88,9.76E-58,,,
423.92,1.52E-57,,,
423.97,2.58E-57,,,
424.01,3.86E-57,,,
424.05,5.68E-57,,,
424.09,8.20E-57,,,
424.14,1.27E-56,,,
424.18,1.76E-56,,,
424.22,2.40E-56,,,
424.26,3.21E-56,,,
424.31,4.51E-56,,,
424.35,5.81E-56,,,
424.39,7.35E-56,,,
424.44,9.62E-56,,,
424.48,1.17E-55,,,
424.52,1.40E-55,,,
424.56,1.64E-55,,,
424.61,1.95E-55,,,
424.65,2.20E-55,,,
424.69,2.43E-55,,,
424.73,2.65E-55,,,
424.78,2.87E-55,,,
424.82,3.00E-55,,,
424.86,3.08E-55,,,
424.9,3.10E-55,,,
424.95,3.06E-55,,,
424.99,2.97E-55,,,
425.03,2.83E-55,,,
425.07,2.65E-55,,,
425.12,2.37E-55,,,
425.16,2.14E-55,,,
425.2,1.89E-55,,,
425.24,1.64E-55,,,
425.29,1.34E-55,,,
425.33,1.12E-55,,,
425.37,9.13E-56,,,
425.41,7.35E-56,,,
425.46,5.47E-56,,,
425.5,4.23E-56,,,
425.54,3.21E-56,,,
425.58,2.40E-56,,,
425.63,1.62E-56,,,
425.67,1.16E-56,,,
425.71,8.20E-57,,,
425.75,5.68E-57,,,
425.8,3.50E-57,,,
425.84,2.33E-57,,,
425.88,1.52E-57,,,
425.92,9.76E-58,,,
425.97,5.47E-58,,,
426.01,3.37E-58,,,
426.05,2.05E-58,,,
426.09,1.22E-58,,,
426.14,6.21E-59,,,
426.18,3.55E-59,,,
426.22,2.00E-59,,,
426.26,1.10E-59,,,
426.31,5.12E-60,,,
426.35,2.72E-60,,,
426.39,1.42E-60,,,
426.43,7.26E-61,,,
426.48,3.07E-61,,,
426.52,1.51E-61,,,
426.56,7.30E-62,,,
426.6,3.47E-62,,,
426.65,1.33E-62,,,
426.69,6.09E-63,,,
426.73,2.73E-63,,,
426.77,1.20E-63,,,
426.82,4.21E-64,,,
426.86,1.78E-64,,,
426.9,7.41E-65,,,
426.94,3.03E-65,,,
426.99,9.65E-66,,,
427.03,3.79E-66,,,
427.07,1.46E-66,,,
427.11,5.54E-67,,,
427.16,1.61E-67,,,
427.2,5.84E-68,,,
427.24,2.09E-68,,,
427.28,7.35E-69,,,
427.33,1.94E-69,,,
427.37,6.55E-70,,,
427.41,2.17E-70,,,
427.45,7.08E-71,,,
433.45,3.46E-10,,,
433.49,1.95E-09,,,
433.53,5.76E-09,,,
433.58,2.18E-08,,,
433.62,6.19E-08,,,
433.66,1.73E-07,,,
433.7,4.76E-07,,,
433.75,1.65E-06,,,
433.79,4.36E-06,,,
433.83,1.14E-05,,,
433.87,2.91E-05,,,
433.92,9.20E-05,,,
433.96,2.27E-04,,,
434,5.50E-04,,,
434.04,1.31E-03,,,
434.09,3.79E-03,,,
434.13,8.71E-03,,,
434.17,1.97E-02,,,
434.21,4.36E-02,,,
434.26,1.16E-01,,,
434.3,2.47E-01,,,
434.34,5.19E-01,,,
434.38,1.07E+00,,,
434.43,2.60E+00,,,
434.47,5.17E+00,,,
434.51,1.01E+01,,,
434.55,1.95E+01,,,
434.6,4.31E+01,,,
434.64,7.99E+01,,,
434.68,1.46E+02,,,
434.72,2.61E+02,,,
434.77,5.29E+02,,,
434.81,9.12E+02,,,
434.85,1.55E+03,,,
434.89,2.58E+03,,,
434.94,4.79E+03,,,
434.98,7.69E+03,,,
435.02,1.22E+04,,,
435.06,1.89E+04,,,
435.11,3.20E+04,,,
435.15,4.79E+04,,,
435.19,7.04E+04,,,
435.23,1.02E+05,,,
435.28,1.58E+05,,,
435.32,2.20E+05,,,
435.36,3.01E+05,,,
435.4,4.06E+05,,,
435.45,5.76E+05,,,
435.49,7.47E+05,,,
435.53,9.53E+05,,,
435.57,1.20E+06,,,
435.62,1.55E+06,,,
435.66,1.87E+06,,,
435.7,2.22E+06,,,
435.74,2.60E+06,,,
435.79,3.08E+06,,,
435.83,3.46E+06,,,
435.87,3.83E+06,,,
435.91,4.17E+06,,,
435.96,4.52E+06,,,
436,4.73E+06,,,
436.04,4.87E+06,,,
436.08,4.94E+06,,,
436.13,4.90E+06,,,
436.17,4.78E+06,,,
436.21,4.58E+06,,,
436.25,4.32E+06,,,
436.3,3.92E+06,,,
436.34,3.56E+06,,,
436.38,3.18E+06,,,
436.42,2.79E+06,,,
436.47,2.32E+06,,,
436.51,1.96E+06,,,
436.55,1.63E+06,,,
436.59,1.33E+06,,,
436.64,1.01E+06,,,
436.68,7.95E+05,,,
436.72,6.15E+05,,,
436.76,4.68E+05,,,
436.81,3.25E+05,,,
436.85,2.38E+05,,,
436.89,1.72E+05,,,
436.93,1.22E+05,,,
436.98,7.73E+04,,,
437.02,5.28E+04,,,
437.06,3.54E+04,,,
437.1,2.34E+04,,,
437.15,1.36E+04,,,
437.19,8.63E+03,,,
437.23,5.39E+03,,,
437.27,3.31E+03,,,
437.32,1.76E+03,,,
437.36,1.04E+03,,,
437.4,6.06E+02,,,
437.44,3.47E+02,,,
437.49,1.69E+02,,,
437.53,9.28E+01,,,
437.57,5.03E+01,,,
437.61,2.68E+01,,,
437.66,1.19E+01,,,
437.7,6.11E+00,,,
437.74,3.08E+00,,,
437.78,1.53E+00,,,
437.83,6.21E-01,,,
437.87,2.97E-01,,,
437.91,1.39E-01,,,
437.96,5.29E-02,,,
438,2.39E-02,,,
438.04,1.06E-02,,,
438.08,4.65E-03,,,
438.13,1.62E-03,,,
438.17,6.80E-04,,,
438.21,2.82E-04,,,
438.25,1.15E-04,,,
438.3,3.64E-05,,,
438.34,1.43E-05,,,
438.38,5.51E-06,,,
438.42,2.09E-06,,,
438.47,6.07E-07,,,
438.51,2.21E-07,,,
438.55,7.95E-08,,,
438.59,2.81E-08,,,
438.64,7.45E-09,,,
438.68,2.53E-09,,,
438.72,6.96E-10,,,
445.99,1.05E-70,,,
446.03,3.06E-70,,,
446.08,1.14E-69,,,
446.12,3.20E-69,,,
446.16,8.86E-69,,,
446.2,2.41E-68,,,
446.25,8.24E-68,,,
446.29,2.17E-67,,,
446.33,5.60E-67,,,
446.37,1.42E-66,,,
446.42,4.47E-66,,,
446.46,1.10E-65,,,
446.5,2.65E-65,,,
446.54,6.31E-65,,,
446.59,1.82E-64,,,
446.63,4.18E-64,,,
446.67,9.44E-64,,,
446.71,2.10E-63,,,
446.76,5.57E-63,,,
446.8,1.19E-62,,,
446.84,2.52E-62,,,
446.88,5.23E-62,,,
446.93,1.28E-61,,,
446.97,2.56E-61,,,
447.01,5.05E-61,,,
447.05,9.80E-61,,,
447.1,2.20E-60,,,
447.14,4.12E-60,,,
447.18,7.59E-60,,,
447.22,1.38E-59,,,
447.27,2.84E-59,,,
447.31,4.97E-59,,,
447.35,8.57E-59,,,
447.39,1.45E-58,,,
447.44,2.75E-58,,,
447.48,4.50E-58,,,
447.52,7.25E-58,,,
447.56,1.15E-57,,,
447.61,2.00E-57,,,
447.65,3.06E-57,,,
447.69,4.61E-57,,,
447.73,6.83E-57,,,
447.78,1.09E-56,,,
447.82,1.56E-56,,,
447.86,2.20E-56,,,
447.9,3.05E-56,,,
447.95,4.47E-56,,,
447.99,5.98E-56,,,
448.03,7.87E-56,,,
448.07,1.02E-55,,,
448.12,1.38E-55,,,
448.16,1.72E-55,,,
448.2,2.11E-55,,,
448.24,2.56E-55,,,
448.29,3.18E-55,,,
448.33,3.71E-55,,,
448.37,4.26E-55,,,
448.41,4.82E-55,,,
448.46,5.51E-55,,,
448.5,6.01E-55,,,
448.54,6.47E-55,,,
448.58,6.85E-55,,,
448.63,7.20E-55,,,
448.67,7.36E-55,,,
448.71,7.42E-55,,,
448.75,7.37E-55,,,
448.8,7.18E-55,,,
448.84,6.92E-55,,,
448.88,6.59E-55,,,
448.92,6.21E-55,,,
448.97,5.70E-55,,,
449.01,5.29E-55,,,
449.05,4.88E-55,,,
449.09,4.50E-55,,,
449.14,4.09E-55,,,
449.18,3.81E-55,,,
449.22,3.57E-55,,,
449.26,3.39E-55,,,
449.31,3.20E-55,,,
449.35,3.09E-55,,,
449.39,3.00E-55,,,
449.43,2.91E-55,,,
449.48,2.81E-55,,,
449.52,2.71E-55,,,
449.56,2.60E-55,,,
449.6,2.47E-55,,,
449.65,2.28E-55,,,
449.69,2.11E-55,,,
449.73,1.93E-55,,,
449.77,1.74E-55,,,
449.82,1.49E-55,,,
449.86,1.30E-55,,,
449.9,1.12E-55,,,
449.94,9.45E-56,,,
449.99,7.50E-56,,,
450.03,6.12E-56,,,
450.07,4.92E-56,,,
450.11,3.89E-56,,,
450.16,2.84E-56,,,
450.2,2.17E-56,,,
450.24,1.63E-56,,,
450.28,1.21E-56,,,
450.33,8.11E-57,,,
450.37,5.79E-57,,,
450.41,4.07E-57,,,
450.45,2.82E-57,,,
450.5,1.74E-57,,,
450.54,1.16E-57,,,
450.58,7.63E-58,,,
450.62,4.94E-58,,,
450.67,2.80E-58,,,
450.71,1.75E-58,,,
450.75,1.08E-58,,,
450.79,6.50E-59,,,
450.84,3.39E-59,,,
450.88,1.98E-59,,,
450.92,1.14E-59,,,
450.96,6.43E-60,,,
451.01,3.08E-60,,,
451.05,1.68E-60,,,
451.09,9.03E-61,,,
451.13,4.78E-61,,,
451.18,2.11E-61,,,
451.22,1.07E-61,,,
451.26,5.39E-62,,,
451.31,2.23E-62,,,
451.35,1.08E-62,,,
451.39,5.15E-63,,,
451.43,2.42E-63,,,
451.48,9.19E-64,,,
451.52,4.16E-64,,,
451.56,1.86E-64,,,
451.6,8.14E-65,,,
451.65,2.85E-65,,,
451.69,1.21E-65,,,
451.73,5.02E-66,,,
451.77,2.06E-66,,,
451.82,6.62E-67,,,
451.86,2.62E-67,,,
451.9,1.02E-67,,,
451.94,3.92E-68,,,
451.99,1.16E-68,,,
452.03,4.28E-69,,,
452.07,1.56E-69,,,
452.11,5.59E-70,,,
452.16,1.52E-70,,,
452.2,5.25E-71,,,
454.54,8.81E-08,,,
454.58,2.48E-07,,,
454.62,6.90E-07,,,
454.66,1.89E-06,,,
454.71,6.50E-06,,,
454.75,1.72E-05,,,
454.79,4.47E-05,,,
454.83,1.15E-04,,,
454.88,3.64E-04,,,
454.92,9.00E-04,,,
454.96,2.20E-03,,,
455,5.27E-03,,,
455.05,1.54E-02,,,
455.09,3.58E-02,,,
455.13,8.18E-02,,,
455.17,1.84E-01,,,
455.22,4.97E-01,,,
455.26,1.08E+00,,,
455.3,2.31E+00,,,
455.34,4.88E+00,,,
455.39,1.21E+01,,,
455.43,2.47E+01,,,
455.47,4.96E+01,,,
455.51,9.80E+01,,,
455.56,2.25E+02,,,
455.6,4.29E+02,,,
455.64,8.06E+02,,,
455.68,1.49E+03,,,
455.73,3.15E+03,,,
455.77,5.64E+03,,,
455.81,9.94E+03,,,
455.85,1.73E+04,,,
455.9,3.36E+04,,,
455.94,5.63E+04,,,
455.98,9.30E+04,,,
456.02,1.51E+05,,,
456.07,2.72E+05,,,
456.11,4.27E+05,,,
456.15,6.60E+05,,,
456.19,1.01E+06,,,
456.24,1.67E+06,,,
456.28,2.45E+06,,,
456.32,3.55E+06,,,
456.36,5.07E+06,,,
456.41,7.74E+06,,,
456.45,1.07E+07,,,
456.49,1.45E+07,,,
456.53,1.94E+07,,,
456.58,2.73E+07,,,
456.62,3.53E+07,,,
456.66,4.49E+07,,,
456.7,5.62E+07,,,
456.75,7.30E+07,,,
456.79,8.84E+07,,,
456.83,1.05E+08,,,
456.87,1.24E+08,,,
456.92,1.48E+08,,,
456.96,1.68E+08,,,
457,1.88E+08,,,
