Wavelength,Spectra,,,
  282.13,4.23E+02,,,
  282.18,1.21E+02,,,
  282.22,4.24E+01,,,
  282.26,1.43E+01,,,
  282.3,4.64E+00,,,
  282.35,1.07E+00,,,
  282.39,3.19E-01,,,
  282.43,9.08E-02,,,
  282.47,2.49E-02,,,
  282.52,4.67E-03,,,
  282.56,1.17E-03,,,
  282.6,2.82E-04,,,
  282.64,6.51E-05,,,
  282.69,9.87E-06,,,
  282.73,2.09E-06,,,
  282.77,4.24E-07,,,
  282.81,8.27E-08,,,
  282.86,9.58E-09,,,
  282.94,3.41E-09,,,
  282.99,2.79E-08,,,
  283.03,1.44E-07,,,
  283.07,7.12E-07,,,
  283.11,3.40E-06,,,
  283.16,2.26E-05,,,
  283.2,9.86E-05,,,
  283.24,4.13E-04,,,
  283.28,1.66E-03,,,
  283.33,8.99E-03,,,
  283.37,3.31E-02,,,
  283.41,1.18E-01,,,
  283.45,4.01E-01,,,
  283.5,1.76E+00,,,
  283.54,5.49E+00,,,
  283.58,1.65E+01,,,
  283.62,4.77E+01,,,
  283.67,1.70E+02,,,
  283.71,4.51E+02,,,
  283.75,1.15E+03,,,
  283.79,2.82E+03,,,
  283.84,8.22E+03,,,
  283.88,1.85E+04,,,
  283.92,4.02E+04,,,
  283.96,8.42E+04,,,
  284.01,2.01E+05,,,
  284.05,3.88E+05,,,
  284.09,7.23E+05,,,
  284.13,1.30E+06,,,
  284.18,2.59E+06,,,
  284.22,4.33E+06,,,
  284.26,7.05E+06,,,
  284.3,1.12E+07,,,
  284.35,1.95E+07,,,
  284.39,3.00E+07,,,
  284.43,4.60E+07,,,
  284.47,7.10E+07,,,
  284.52,1.24E+08,,,
  284.56,1.97E+08,,,
  284.6,3.14E+08,,,
  284.64,5.03E+08,,,
  284.69,8.95E+08,,,
  284.73,1.39E+09,,,
  284.77,2.12E+09,,,
  284.81,3.13E+09,,,
  284.86,4.87E+09,,,
  284.9,6.67E+09,,,
  284.94,8.81E+09,,,
  284.98,1.12E+10,,,
  285.03,1.44E+10,,,
  285.07,1.68E+10,,,
  285.11,1.89E+10,,,
  285.15,2.04E+10,,,
  285.2,2.13E+10,,,
  285.24,2.10E+10,,,
  285.28,2.00E+10,,,
  285.32,1.83E+10,,,
  285.37,1.55E+10,,,
  285.41,1.30E+10,,,
  285.45,1.05E+10,,,
  285.49,8.10E+09,,,
  285.54,5.56E+09,,,
  285.58,3.94E+09,,,
  285.62,2.69E+09,,,
  285.66,1.76E+09,,,
  285.71,9.81E+08,,,
  285.75,5.88E+08,,,
  285.79,3.39E+08,,,
  285.83,1.88E+08,,,
  285.88,8.50E+07,,,
  285.92,4.31E+07,,,
  285.96,2.10E+07,,,
  286,9.86E+06,,,
  286.05,3.62E+06,,,
  286.09,1.55E+06,,,
  286.13,6.41E+05,,,
  286.17,2.54E+05,,,
  286.22,7.57E+04,,,
  286.26,2.75E+04,,,
  286.3,9.60E+03,,,
  286.34,3.22E+03,,,
  286.39,7.79E+02,,,
  286.43,2.39E+02,,,
  286.47,7.06E+01,,,
  286.51,2.01E+01,,,
  286.56,3.93E+00,,,
  286.6,1.02E+00,,,
  286.64,2.56E-01,,,
  286.68,6.14E-02,,,
  286.73,9.77E-03,,,
  286.77,2.15E-03,,,
  286.81,4.54E-04,,,
  286.85,9.23E-05,,,
  286.9,1.19E-05,,,
  286.94,2.22E-06,,,
  289.79,1.46E-08,,,
  289.83,7.48E-08,,,
  289.87,3.71E-07,,,
  289.92,2.60E-06,,,
  289.96,1.18E-05,,,
  290,5.18E-05,,,
  290.04,2.19E-04,,,
  290.09,1.26E-03,,,
  290.13,4.87E-03,,,
  290.17,1.82E-02,,,
  290.21,6.54E-02,,,
  290.26,3.07E-01,,,
  290.3,1.02E+00,,,
  290.34,3.23E+00,,,
  290.38,9.90E+00,,,
  290.43,3.81E+01,,,
  290.47,1.07E+02,,,
  290.51,2.91E+02,,,
  290.55,7.59E+02,,,
  290.6,2.39E+03,,,
  290.64,5.74E+03,,,
  290.68,1.33E+04,,,
  290.72,2.95E+04,,,
  290.77,7.61E+04,,,
  290.81,1.56E+05,,,
  290.85,3.06E+05,,,
  290.89,5.81E+05,,,
  290.94,1.23E+06,,,
  290.98,2.14E+06,,,
  291.02,3.59E+06,,,
  291.06,5.79E+06,,,
  291.11,1.00E+07,,,
  291.15,1.49E+07,,,
  291.19,2.13E+07,,,
  291.23,2.93E+07,,,
  291.28,4.14E+07,,,
  291.32,5.24E+07,,,
  291.36,6.39E+07,,,
  291.4,7.50E+07,,,
  291.45,8.68E+07,,,
  291.49,9.36E+07,,,
  291.53,9.72E+07,,,
  291.57,9.72E+07,,,
  291.62,9.22E+07,,,
  291.66,8.47E+07,,,
  291.7,7.50E+07,,,
  291.74,6.39E+07,,,
  291.79,4.96E+07,,,
  291.83,3.88E+07,,,
  291.87,2.93E+07,,,
  291.91,2.13E+07,,,
  291.96,1.36E+07,,,
  292,9.24E+06,,,
  292.04,6.27E+06,,,
  292.08,4.59E+06,,,
  292.13,4.29E+06,,,
  292.17,5.77E+06,,,
  292.21,9.38E+06,,,
  292.25,1.61E+07,,,
  292.3,3.14E+07,,,
  292.34,5.19E+07,,,
  292.38,8.26E+07,,,
  292.42,1.27E+08,,,
  292.47,2.06E+08,,,
  292.51,2.91E+08,,,
  292.55,3.95E+08,,,
  292.59,5.18E+08,,,
  292.64,6.90E+08,,,
  292.68,8.31E+08,,,
  292.72,9.65E+08,,,
  292.76,1.08E+09,,,
  292.81,1.18E+09,,,
  292.85,1.21E+09,,,
  292.89,1.20E+09,,,
  292.93,1.15E+09,,,
  292.98,1.04E+09,,,
  293.02,9.24E+08,,,
  293.06,8.03E+08,,,
  293.1,6.92E+08,,,
  293.15,5.88E+08,,,
  293.19,5.48E+08,,,
  293.23,5.58E+08,,,
  293.27,6.23E+08,,,
  293.32,7.85E+08,,,
  293.36,9.75E+08,,,
  293.4,1.21E+09,,,
  293.44,1.47E+09,,,
  293.49,1.80E+09,,,
  293.53,2.05E+09,,,
  293.57,2.24E+09,,,
  293.61,2.37E+09,,,
  293.66,2.41E+09,,,
  293.7,2.34E+09,,,
  293.74,2.20E+09,,,
  293.78,1.99E+09,,,
  293.83,1.66E+09,,,
  293.87,1.38E+09,,,
  293.91,1.11E+09,,,
  293.95,8.59E+08,,,
  294,5.96E+08,,,
  294.04,4.29E+08,,,
  294.08,3.00E+08,,,
  294.12,2.06E+08,,,
  294.17,1.25E+08,,,
  294.21,8.43E+07,,,
  294.25,5.73E+07,,,
  294.29,3.98E+07,,,
  294.34,2.62E+07,,,
  294.38,1.93E+07,,,
  294.42,1.44E+07,,,
  294.46,1.07E+07,,,
  294.51,7.31E+06,,,
  294.55,5.25E+06,,,
  294.59,3.67E+06,,,
  294.63,2.49E+06,,,
  294.68,1.46E+06,,,
  294.72,9.19E+05,,,
  294.76,5.57E+05,,,
  294.8,3.26E+05,,,
  294.85,1.58E+05,,,
  294.89,8.50E+04,,,
  294.93,4.41E+04,,,
  294.97,2.20E+04,,,
  295.02,8.80E+03,,,
  295.06,4.05E+03,,,
  295.1,1.79E+03,,,
  295.14,7.67E+02,,,
  295.19,2.51E+02,,,
  295.23,9.88E+01,,,
  295.27,3.75E+01,,,
  295.31,1.37E+01,,,
  295.36,3.69E+00,,,
  295.4,1.24E+00,,,
  295.44,4.01E-01,,,
  295.48,1.25E-01,,,
  295.53,2.77E-02,,,
  295.57,7.95E-03,,,
  295.61,2.20E-03,,,
  295.65,5.87E-04,,,
  295.7,1.07E-04,,,
  295.74,2.62E-05,,,
  295.78,6.20E-06,,,
  295.82,1.41E-06,,,
  295.87,2.11E-07,,,
  295.91,4.43E-08,,,
  295.95,8.95E-09,,,
  295.99,1.74E-09,,,
  307.26,2.92E-08,,,
  307.3,1.35E-07,,,
  307.35,8.76E-07,,,
  307.39,3.76E-06,,,
  307.43,1.57E-05,,,
  307.47,6.29E-05,,,
  307.52,3.41E-04,,,
  307.56,1.27E-03,,,
  307.6,4.58E-03,,,
  307.64,1.59E-02,,,
  307.69,7.24E-02,,,
  307.73,2.34E-01,,,
  307.77,7.32E-01,,,
  307.81,2.21E+00,,,
  307.86,8.43E+00,,,
  307.9,2.37E+01,,,
  307.94,6.43E+01,,,
  307.98,1.69E+02,,,
  308.03,5.39E+02,,,
  308.07,1.32E+03,,,
  308.11,3.10E+03,,,
  308.15,7.09E+03,,,
  308.2,1.90E+04,,,
  308.24,4.04E+04,,,
  308.28,8.32E+04,,,
  308.32,1.66E+05,,,
  308.37,3.75E+05,,,
  308.41,6.96E+05,,,
  308.45,1.25E+06,,,
  308.49,2.18E+06,,,
  308.54,4.19E+06,,,
  308.58,6.82E+06,,,
  308.62,1.08E+07,,,
  308.66,1.66E+07,,,
  308.71,2.72E+07,,,
  308.75,3.91E+07,,,
  308.79,5.48E+07,,,
  308.83,7.46E+07,,,
  308.88,1.06E+08,,,
  308.92,1.36E+08,,,
  308.96,1.69E+08,,,
  309,2.06E+08,,,
  309.05,2.55E+08,,,
  309.09,2.94E+08,,,
  309.13,3.32E+08,,,
  309.17,3.66E+08,,,
  309.22,4.04E+08,,,
  309.26,4.29E+08,,,
  309.3,4.50E+08,,,
  309.34,4.68E+08,,,
  309.39,4.87E+08,,,
  309.43,5.02E+08,,,
  309.47,5.16E+08,,,
  309.51,5.28E+08,,,
  309.56,5.40E+08,,,
  309.6,5.44E+08,,,
  309.64,5.41E+08,,,
  309.68,5.29E+08,,,
  309.73,4.98E+08,,,
  309.77,4.63E+08,,,
  309.81,4.18E+08,,,
  309.86,3.55E+08,,,
  309.9,3.02E+08,,,
  309.94,2.49E+08,,,
  309.98,2.01E+08,,,
  310.03,1.50E+08,,,
  310.07,1.17E+08,,,
  310.11,9.31E+07,,,
  310.15,7.67E+07,,,
  310.2,6.57E+07,,,
  310.24,6.29E+07,,,
  310.28,6.38E+07,,,
  310.32,6.69E+07,,,
  310.37,7.18E+07,,,
  310.41,7.50E+07,,,
  310.45,7.68E+07,,,
  310.49,7.65E+07,,,
  310.54,7.30E+07,,,
  310.58,6.79E+07,,,
  310.62,6.11E+07,,,
  310.66,5.32E+07,,,
  310.71,4.28E+07,,,
  310.75,3.46E+07,,,
  310.79,2.71E+07,,,
  310.83,2.05E+07,,,
  310.88,1.38E+07,,,
  310.92,9.69E+06,,,
  310.96,6.58E+06,,,
  311,4.33E+06,,,
  311.05,2.44E+06,,,
  311.09,1.49E+06,,,
  311.13,8.80E+05,,,
  311.17,5.02E+05,,,
  311.22,2.38E+05,,,
  311.26,1.26E+05,,,
  311.3,6.46E+04,,,
  311.34,3.20E+04,,,
  311.39,1.27E+04,,,
  311.43,5.85E+03,,,
  311.47,2.60E+03,,,
  311.51,1.12E+03,,,
  311.56,3.73E+02,,,
  311.6,1.49E+02,,,
  311.64,5.76E+01,,,
  311.68,2.16E+01,,,
  311.73,6.01E+00,,,
  311.77,2.09E+00,,,
  311.81,7.01E-01,,,
  311.85,2.28E-01,,,
  311.9,5.32E-02,,,
  311.94,1.61E-02,,,
  311.98,4.68E-03,,,
  312.02,1.32E-03,,,
  312.07,2.59E-04,,,
  312.11,6.78E-05,,,
  312.15,1.72E-05,,,
  312.19,4.20E-06,,,
  312.24,6.91E-07,,,
  312.28,1.57E-07,,,
  312.32,3.46E-08,,,
  312.36,7.35E-09,,,
  331.2,6.28E-09,,,
  331.24,2.63E-08,,,
  331.28,1.07E-07,,,
  331.33,5.97E-07,,,
  331.37,2.28E-06,,,
  331.41,8.46E-06,,,
  331.45,3.05E-05,,,
  331.5,1.46E-04,,,
  331.54,4.92E-04,,,
  331.58,1.62E-03,,,
  331.62,5.15E-03,,,
  331.67,2.11E-02,,,
  331.71,6.31E-02,,,
  331.75,1.83E-01,,,
  331.79,5.17E-01,,,
  331.84,1.82E+00,,,
  331.88,4.81E+00,,,
  331.92,1.24E+01,,,
  331.96,3.08E+01,,,
  332.01,9.29E+01,,,
  332.05,2.18E+02,,,
  332.09,4.94E+02,,,
  332.13,1.09E+03,,,
  332.18,2.83E+03,,,
  332.22,5.85E+03,,,
  332.26,1.18E+04,,,
  332.3,2.30E+04,,,
  332.35,5.10E+04,,,
  332.39,9.35E+04,,,
  332.43,1.66E+05,,,
  332.47,2.88E+05,,,
  332.52,5.48E+05,,,
  332.56,8.88E+05,,,
  332.6,1.40E+06,,,
  332.64,2.14E+06,,,
  332.69,3.50E+06,,,
  332.73,5.03E+06,,,
  332.77,7.02E+06,,,
  332.81,9.52E+06,,,
  332.86,1.34E+07,,,
  332.9,1.71E+07,,,
  332.94,2.12E+07,,,
  332.98,2.57E+07,,,
  333.03,3.15E+07,,,
  333.07,3.60E+07,,,
  333.11,4.04E+07,,,
  333.15,4.44E+07,,,
  333.2,4.89E+07,,,
  333.24,5.21E+07,,,
  333.28,5.51E+07,,,
  333.32,5.78E+07,,,
  333.37,6.12E+07,,,
  333.41,6.39E+07,,,
  333.45,6.66E+07,,,
  333.49,6.92E+07,,,
  333.54,7.19E+07,,,
  333.58,7.32E+07,,,
  333.62,7.36E+07,,,
  333.66,7.26E+07,,,
  333.71,6.95E+07,,,
  333.75,6.54E+07,,,
  333.79,6.02E+07,,,
  333.83,5.39E+07,,,
  333.88,4.53E+07,,,
  333.92,3.82E+07,,,
  333.96,3.14E+07,,,
  334,2.51E+07,,,
  334.05,1.82E+07,,,
  334.09,1.36E+07,,,
  334.13,9.92E+06,,,
  334.17,7.03E+06,,,
  334.22,4.38E+06,,,
  334.26,2.91E+06,,,
  334.3,1.88E+06,,,
  334.34,1.18E+06,,,
  334.39,6.30E+05,,,
  334.43,3.70E+05,,,
  334.47,2.11E+05,,,
  334.51,1.17E+05,,,
  334.56,5.39E+04,,,
  334.6,2.80E+04,,,
  334.64,1.42E+04,,,
  334.68,6.95E+03,,,
  334.73,2.74E+03,,,
  334.77,1.26E+03,,,
  334.81,5.65E+02,,,
  334.85,2.45E+02,,,
  334.9,8.31E+01,,,
  334.94,3.39E+01,,,
  334.98,1.34E+01,,,
  335.02,5.15E+00,,,
  335.07,1.50E+00,,,
  335.11,5.40E-01,,,
  335.15,1.89E-01,,,
  335.19,6.44E-02,,,
  335.24,1.61E-02,,,
  335.28,5.13E-03,,,
  335.32,1.59E-03,,,
  335.36,4.79E-04,,,
  335.41,1.03E-04,,,
  335.45,2.90E-05,,,
  335.49,7.95E-06,,,
  335.53,2.12E-06,,,
  335.58,3.90E-07,,,
  335.62,9.74E-08,,,
  335.66,2.36E-08,,,
  351.78,5.97E-10,,,
  351.82,2.25E-09,,,
  351.86,8.30E-09,,,
  351.9,2.98E-08,,,
  351.95,1.42E-07,,,
  351.99,4.81E-07,,,
  352.03,1.59E-06,,,
  352.07,5.11E-06,,,
  352.12,2.12E-05,,,
  352.16,6.46E-05,,,
  352.2,1.91E-04,,,
  352.24,5.52E-04,,,
  352.29,2.01E-03,,,
  352.33,5.47E-03,,,
  352.37,1.45E-02,,,
  352.41,3.76E-02,,,
  352.46,1.19E-01,,,
  352.5,2.92E-01,,,
  352.54,6.96E-01,,,
  352.58,1.62E+00,,,
  352.63,4.48E+00,,,
  352.67,9.82E+00,,,
  352.71,2.10E+01,,,
  352.75,4.38E+01,,,
  352.8,1.06E+02,,,
  352.84,2.08E+02,,,
  352.88,4.00E+02,,,
  352.92,7.47E+02,,,
  352.97,1.58E+03,,,
  353.01,2.78E+03,,,
  353.05,4.79E+03,,,
  353.09,8.04E+03,,,
  353.14,1.48E+04,,,
  353.18,2.35E+04,,,
  353.22,3.62E+04,,,
  353.26,5.45E+04,,,
  353.31,8.76E+04,,,
  353.35,1.25E+05,,,
  353.39,1.73E+05,,,
  353.43,2.33E+05,,,
  353.48,3.27E+05,,,
  353.52,4.17E+05,,,
  353.56,5.18E+05,,,
  353.6,6.27E+05,,,
  353.65,7.69E+05,,,
  353.69,8.80E+05,,,
  353.73,9.80E+05,,,
  353.77,1.07E+06,,,
  353.82,1.14E+06,,,
  353.86,1.17E+06,,,
  353.9,1.17E+06,,,
  353.94,1.14E+06,,,
  353.99,1.07E+06,,,
  354.03,9.80E+05,,,
  354.07,8.80E+05,,,
  354.11,7.69E+05,,,
  354.16,6.27E+05,,,
  354.2,5.18E+05,,,
  354.24,4.17E+05,,,
  354.28,3.27E+05,,,
  354.33,2.33E+05,,,
  354.37,1.73E+05,,,
  354.41,1.25E+05,,,
  354.45,8.76E+04,,,
  354.5,5.45E+04,,,
  354.54,3.62E+04,,,
  354.58,2.35E+04,,,
  354.62,1.48E+04,,,
  354.67,8.04E+03,,,
  354.71,4.79E+03,,,
  354.75,2.78E+03,,,
  354.79,1.58E+03,,,
  354.84,7.47E+02,,,
  354.88,4.00E+02,,,
  354.92,2.08E+02,,,
  354.96,1.06E+02,,,
  355.01,4.38E+01,,,
  355.05,2.10E+01,,,
  355.09,9.82E+00,,,
  355.13,4.48E+00,,,
  355.18,1.62E+00,,,
  355.22,6.96E-01,,,
  355.26,2.92E-01,,,
  355.3,1.19E-01,,,
  355.35,3.76E-02,,,
  355.39,1.45E-02,,,
  355.43,5.47E-03,,,
  355.47,2.01E-03,,,
  355.52,5.52E-04,,,
  355.56,1.91E-04,,,
  355.6,6.46E-05,,,
  355.64,2.12E-05,,,
  355.69,5.11E-06,,,
  355.73,1.59E-06,,,
  355.77,4.81E-07,,,
  355.81,1.42E-07,,,
  355.86,2.98E-08,,,
  355.9,8.30E-09,,,
  355.94,2.25E-09,,,
  355.98,5.97E-10,,,
  356.03,1.09E-10,,,
  360.58,1.80E-10,,,
  360.62,6.67E-10,,,
  360.66,2.42E-09,,,
  360.7,8.58E-09,,,
  360.75,4.03E-08,,,
  360.79,1.35E-07,,,
  360.83,4.42E-07,,,
  360.87,1.41E-06,,,
  360.92,5.82E-06,,,
  360.96,1.76E-05,,,
  361,5.19E-05,,,
  361.04,1.50E-04,,,
  361.09,5.42E-04,,,
  361.13,1.48E-03,,,
  361.17,3.93E-03,,,
  361.21,1.02E-02,,,
  361.26,3.26E-02,,,
  361.3,8.00E-02,,,
  361.34,1.92E-01,,,
  361.38,4.50E-01,,,
  361.43,1.26E+00,,,
  361.47,2.79E+00,,,
  361.51,6.05E+00,,,
  361.55,1.28E+01,,,
  361.6,3.14E+01,,,
  361.64,6.28E+01,,,
  361.68,1.23E+02,,,
  361.72,2.34E+02,,,
  361.77,5.05E+02,,,
  361.81,9.11E+02,,,
  361.85,1.60E+03,,,
  361.89,2.75E+03,,,
  361.94,5.23E+03,,,
  361.98,8.51E+03,,,
  362.02,1.35E+04,,,
  362.06,2.09E+04,,,
  362.11,3.50E+04,,,
  362.15,5.13E+04,,,
  362.19,7.34E+04,,,
  362.23,1.03E+05,,,
  362.28,1.51E+05,,,
  362.32,1.99E+05,,,
  362.36,2.57E+05,,,
  362.4,3.24E+05,,,
  362.45,4.18E+05,,,
  362.49,4.98E+05,,,
  362.53,5.80E+05,,,
  362.57,6.59E+05,,,
  362.62,7.47E+05,,,
  362.66,8.03E+05,,,
  362.7,8.43E+05,,,
  362.74,8.64E+05,,,
  362.79,8.61E+05,,,
  362.83,8.35E+05,,,
  362.87,7.91E+05,,,
  362.91,7.31E+05,,,
  362.96,6.40E+05,,,
  363,5.60E+05,,,
  363.04,4.78E+05,,,
  363.08,3.98E+05,,,
  363.13,3.06E+05,,,
  363.17,2.42E+05,,,
  363.21,1.86E+05,,,
  363.25,1.40E+05,,,
  363.3,9.45E+04,,,
  363.34,6.73E+04,,,
  363.38,4.67E+04,,,
  363.42,3.17E+04,,,
  363.47,1.88E+04,,,
  363.51,1.21E+04,,,
  363.55,7.56E+03,,,
  363.59,4.62E+03,,,
  363.64,2.41E+03,,,
  363.68,1.40E+03,,,
  363.72,7.88E+02,,,
  363.77,3.73E+02,,,
  363.81,1.99E+02,,,
  363.85,1.04E+02,,,
  363.89,5.30E+01,,,
  363.94,2.20E+01,,,
  363.98,1.06E+01,,,
  364.02,5.00E+00,,,
  364.06,2.29E+00,,,
  364.11,8.38E-01,,,
  364.15,3.64E-01,,,
  364.19,1.55E-01,,,
  364.23,6.41E-02,,,
  364.28,2.06E-02,,,
  364.32,8.07E-03,,,
  364.36,3.09E-03,,,
  364.4,1.15E-03,,,
  364.45,3.25E-04,,,
  364.49,1.15E-04,,,
  364.53,3.97E-05,,,
  364.57,1.34E-05,,,
  364.62,3.32E-06,,,
  364.66,1.06E-06,,,
  364.7,3.29E-07,,,
  364.74,1.00E-07,,,
  364.79,2.18E-08,,,
  364.83,6.27E-09,,,
  364.87,1.76E-09,,,
  364.91,4.82E-10,,,
  364.96,9.23E-11,,,
  380.64,9.30E-08,,,
  380.69,4.39E-07,,,
  380.73,1.48E-06,,,
  380.77,4.89E-06,,,
  380.81,1.58E-05,,,
  380.86,6.65E-05,,,
  380.9,2.05E-04,,,
  380.94,6.16E-04,,,
  380.98,1.81E-03,,,
  381.03,6.79E-03,,,
  381.07,1.90E-02,,,
  381.11,5.23E-02,,,
  381.15,1.40E-01,,,
  381.2,4.68E-01,,,
  381.24,1.20E+00,,,
  381.28,2.99E+00,,,
  381.32,7.32E+00,,,
  381.37,2.17E+01,,,
  381.41,5.07E+01,,,
  381.45,1.16E+02,,,
  381.49,2.58E+02,,,
  381.54,6.82E+02,,,
  381.58,1.45E+03,,,
  381.62,3.02E+03,,,
  381.66,6.14E+03,,,
  381.71,1.45E+04,,,
  381.75,2.81E+04,,,
  381.79,5.33E+04,,,
  381.83,9.91E+04,,,
  381.88,2.09E+05,,,
  381.92,3.69E+05,,,
  381.96,6.41E+05,,,
  382,1.09E+06,,,
  382.05,2.05E+06,,,
  382.09,3.32E+06,,,
  382.13,5.27E+06,,,
  382.17,8.20E+06,,,
  382.22,1.39E+07,,,
  382.26,2.06E+07,,,
  382.3,3.00E+07,,,
  382.34,4.30E+07,,,
  382.39,6.55E+07,,,
  382.43,8.99E+07,,,
  382.47,1.21E+08,,,
  382.51,1.60E+08,,,
  382.56,2.22E+08,,,
  382.6,2.83E+08,,,
  382.64,3.55E+08,,,
  382.68,4.38E+08,,,
  382.73,5.56E+08,,,
  382.77,6.62E+08,,,
  382.81,7.76E+08,,,
  382.85,8.96E+08,,,
  382.9,1.05E+09,,,
  382.94,1.17E+09,,,
  382.98,1.29E+09,,,
  383.02,1.40E+09,,,
  383.07,1.51E+09,,,
  383.11,1.59E+09,,,
  383.15,1.65E+09,,,
  383.19,1.69E+09,,,
  383.24,1.73E+09,,,
  383.28,1.74E+09,,,
  383.32,1.75E+09,,,
  383.36,1.75E+09,,,
  383.41,1.77E+09,,,
  383.45,1.80E+09,,,
  383.49,1.84E+09,,,
  383.53,1.89E+09,,,
  383.58,1.97E+09,,,
  383.62,2.05E+09,,,
  383.66,2.12E+09,,,
  383.7,2.19E+09,,,
  383.75,2.24E+09,,,
  383.79,2.25E+09,,,
  383.83,2.23E+09,,,
  383.87,2.18E+09,,,
  383.92,2.06E+09,,,
  383.96,1.92E+09,,,
  384,1.77E+09,,,
  384.05,1.54E+09,,,
  384.09,1.35E+09,,,
  384.13,1.16E+09,,,
  384.17,9.70E+08,,,
  384.22,7.57E+08,,,
  384.26,6.05E+08,,,
  384.3,4.74E+08,,,
  384.34,3.63E+08,,,
  384.39,2.52E+08,,,
  384.43,1.84E+08,,,
  384.47,1.32E+08,,,
  384.51,9.19E+07,,,
  384.56,5.69E+07,,,
  384.6,3.79E+07,,,
  384.64,2.47E+07,,,
  384.68,1.57E+07,,,
  384.73,8.68E+06,,,
  384.77,5.27E+06,,,
  384.81,3.13E+06,,,
  384.85,1.82E+06,,,
  384.9,8.94E+05,,,
  384.94,4.95E+05,,,
  384.98,2.68E+05,,,
  385.02,1.42E+05,,,
  385.07,6.22E+04,,,
  385.11,3.14E+04,,,
  385.15,1.55E+04,,,
  385.19,7.48E+03,,,
  385.24,2.92E+03,,,
  385.28,1.34E+03,,,
  385.32,6.05E+02,,,
  385.36,2.66E+02,,,
  385.41,9.27E+01,,,
  385.45,3.89E+01,,,
  385.49,1.60E+01,,,
  385.53,6.41E+00,,,
  385.58,1.99E+00,,,
  385.62,7.60E-01,,,
  385.66,2.85E-01,,,
  385.7,1.04E-01,,,
  385.75,2.88E-02,,,
  385.79,1.00E-02,,,
  385.83,3.43E-03,,,
  385.87,1.14E-03,,,
  385.92,2.82E-04,,,
  385.96,8.96E-05,,,
  386,2.79E-05,,,
  386.04,8.48E-06,,,
  386.09,1.86E-06,,,
  386.13,5.40E-07,,,
  386.68,1.44E-09,,,
  386.72,4.90E-09,,,
  386.77,2.20E-08,,,
  386.81,7.16E-08,,,
  386.85,2.31E-07,,,
  386.89,7.22E-07,,,
  386.94,2.91E-06,,,
  386.98,8.65E-06,,,
  387.02,2.52E-05,,,
  387.06,7.19E-05,,,
  387.11,2.59E-04,,,
  387.15,7.05E-04,,,
  387.19,1.88E-03,,,
  387.23,4.91E-03,,,
  387.28,1.58E-02,,,
  387.32,3.94E-02,,,
  387.36,9.61E-02,,,
  387.4,2.30E-01,,,
  387.45,6.63E-01,,,
  387.49,1.51E+00,,,
  387.53,3.38E+00,,,
  387.57,7.39E+00,,,
  387.62,1.91E+01,,,
  387.66,3.99E+01,,,
  387.7,8.16E+01,,,
  387.74,1.64E+02,,,
  387.79,3.80E+02,,,
  387.83,7.27E+02,,,
  387.87,1.36E+03,,,
  387.91,2.51E+03,,,
  387.96,5.23E+03,,,
  388,9.19E+03,,,
  388.04,1.58E+04,,,
  388.08,2.68E+04,,,
  388.13,5.01E+04,,,
  388.17,8.10E+04,,,
  388.21,1.28E+05,,,
  388.25,2.00E+05,,,
  388.3,3.37E+05,,,
  388.34,5.02E+05,,,
  388.38,7.34E+05,,,
  388.42,1.05E+06,,,
  388.47,1.61E+06,,,
  388.51,2.21E+06,,,
  388.55,2.98E+06,,,
  388.59,3.96E+06,,,
  388.64,5.49E+06,,,
  388.68,6.99E+06,,,
  388.72,8.76E+06,,,
  388.76,1.08E+07,,,
  388.81,1.37E+07,,,
  388.85,1.63E+07,,,
  388.89,1.90E+07,,,
  388.93,2.20E+07,,,
  388.98,2.58E+07,,,
  389.02,2.88E+07,,,
  389.06,3.18E+07,,,
  389.1,3.48E+07,,,
  389.15,3.82E+07,,,
  389.19,4.07E+07,,,
  389.23,4.30E+07,,,
  389.27,4.49E+07,,,
  389.32,4.69E+07,,,
  389.36,4.80E+07,,,
  389.4,4.87E+07,,,
  389.44,4.89E+07,,,
  389.49,4.84E+07,,,
  389.53,4.74E+07,,,
  389.57,4.59E+07,,,
  389.61,4.39E+07,,,
  389.66,4.08E+07,,,
  389.7,3.79E+07,,,
  389.74,3.47E+07,,,
  389.78,3.13E+07,,,
  389.83,2.69E+07,,,
  389.87,2.35E+07,,,
  389.91,2.02E+07,,,
  389.95,1.71E+07,,,
  390,1.35E+07,,,
  390.04,1.10E+07,,,
  390.08,8.86E+06,,,
  390.12,7.00E+06,,,
  390.17,5.11E+06,,,
  390.21,3.89E+06,,,
  390.25,2.92E+06,,,
  390.29,2.16E+06,,,
  390.34,1.44E+06,,,
  390.38,1.03E+06,,,
  390.42,7.17E+05,,,
  390.46,4.93E+05,,,
  390.51,3.02E+05,,,
  390.55,1.99E+05,,,
  390.59,1.30E+05,,,
  390.63,8.27E+04,,,
  390.68,4.60E+04,,,
  390.72,2.82E+04,,,
  390.76,1.69E+04,,,
  390.81,8.72E+03,,,
  390.85,5.02E+03,,,
  390.89,2.83E+03,,,
  390.93,1.57E+03,,,
  390.98,7.29E+02,,,
  391.02,3.86E+02,,,
  391.06,2.01E+02,,,
  391.1,1.02E+02,,,
  391.15,4.26E+01,,,
  391.19,2.07E+01,,,
  391.23,9.87E+00,,,
  391.27,4.60E+00,,,
  391.32,1.73E+00,,,
  391.36,7.68E-01,,,
  391.4,3.35E-01,,,
