Wavelength,Spectra,,,
497.07,5.80E+06,,,
497.12,6.24E+06,,,
497.16,6.72E+06,,,
497.21,7.55E+06,,,
497.25,8.44E+06,,,
497.3,9.93E+06,,,
497.35,1.19E+07,,,
497.39,1.40E+07,,,
497.44,1.72E+07,,,
497.48,2.04E+07,,,
497.53,2.52E+07,,,
497.58,3.09E+07,,,
497.62,3.62E+07,,,
497.67,4.36E+07,,,
497.72,5.19E+07,,,
497.76,5.89E+07,,,
497.81,6.81E+07,,,
497.85,7.55E+07,,,
497.9,8.45E+07,,,
497.95,9.30E+07,,,
497.99,9.90E+07,,,
498.04,1.05E+08,,,
498.08,1.09E+08,,,
498.13,1.13E+08,,,
498.18,1.14E+08,,,
498.22,1.14E+08,,,
498.27,1.12E+08,,,
498.31,1.10E+08,,,
498.36,1.06E+08,,,
498.41,1.02E+08,,,
498.45,9.80E+07,,,
498.5,9.35E+07,,,
498.54,9.03E+07,,,
498.59,8.72E+07,,,
498.64,8.51E+07,,,
498.68,8.44E+07,,,
498.73,8.45E+07,,,
498.77,8.53E+07,,,
498.82,8.71E+07,,,
498.87,8.95E+07,,,
498.91,9.15E+07,,,
498.96,9.38E+07,,,
499.01,9.56E+07,,,
499.05,9.66E+07,,,
499.1,9.69E+07,,,
499.14,9.65E+07,,,
499.19,9.51E+07,,,
499.24,9.28E+07,,,
499.28,9.06E+07,,,
499.33,8.75E+07,,,
499.37,8.49E+07,,,
499.42,8.18E+07,,,
499.47,7.92E+07,,,
499.51,7.76E+07,,,
499.56,7.62E+07,,,
499.6,7.57E+07,,,
499.65,7.58E+07,,,
499.7,7.64E+07,,,
499.74,7.73E+07,,,
499.79,7.86E+07,,,
499.83,7.96E+07,,,
499.88,8.07E+07,,,
499.93,8.13E+07,,,
499.97,8.14E+07,,,
500.02,8.10E+07,,,
500.06,8.02E+07,,,
500.11,7.87E+07,,,
500.16,7.68E+07,,,
500.2,7.50E+07,,,
500.25,7.27E+07,,,
500.29,7.09E+07,,,
500.34,6.88E+07,,,
500.39,6.70E+07,,,
500.43,6.58E+07,,,
500.48,6.47E+07,,,
500.53,6.40E+07,,,
500.57,6.37E+07,,,
500.62,6.36E+07,,,
500.66,6.37E+07,,,
500.71,6.41E+07,,,
500.76,6.46E+07,,,
500.8,6.52E+07,,,
500.85,6.61E+07,,,
500.89,6.69E+07,,,
500.94,6.82E+07,,,
500.99,6.97E+07,,,
501.03,7.11E+07,,,
501.08,7.29E+07,,,
501.12,7.45E+07,,,
501.17,7.65E+07,,,
501.22,7.84E+07,,,
501.26,7.98E+07,,,
501.31,8.11E+07,,,
501.35,8.17E+07,,,
501.4,8.19E+07,,,
501.45,8.14E+07,,,
501.49,8.05E+07,,,
501.54,7.87E+07,,,
501.58,7.67E+07,,,
501.63,7.39E+07,,,
501.68,7.06E+07,,,
501.72,6.79E+07,,,
501.77,6.44E+07,,,
501.82,6.11E+07,,,
501.86,5.86E+07,,,
501.91,5.59E+07,,,
501.95,5.41E+07,,,
502,5.22E+07,,,
502.05,5.08E+07,,,
502.09,5.00E+07,,,
502.14,4.93E+07,,,
502.18,4.89E+07,,,
502.23,4.85E+07,,,
502.28,4.81E+07,,,
502.32,4.77E+07,,,
502.37,4.69E+07,,,
502.41,4.61E+07,,,
502.46,4.48E+07,,,
502.51,4.31E+07,,,
502.55,4.15E+07,,,
502.6,3.91E+07,,,
502.64,3.70E+07,,,
502.69,3.41E+07,,,
502.74,3.12E+07,,,
502.78,2.89E+07,,,
502.83,2.61E+07,,,
502.87,2.41E+07,,,
502.92,2.19E+07,,,
502.97,2.03E+07,,,
503.01,1.94E+07,,,
503.06,1.88E+07,,,
503.11,1.90E+07,,,
503.15,1.96E+07,,,
503.2,2.10E+07,,,
503.24,2.25E+07,,,
503.29,2.50E+07,,,
503.34,2.79E+07,,,
503.38,3.05E+07,,,
503.43,3.39E+07,,,
503.47,3.66E+07,,,
503.52,3.98E+07,,,
503.57,4.27E+07,,,
503.61,4.47E+07,,,
503.66,4.66E+07,,,
503.7,4.77E+07,,,
503.75,4.82E+07,,,
503.8,4.80E+07,,,
503.84,4.73E+07,,,
503.89,4.56E+07,,,
503.93,4.38E+07,,,
503.98,4.10E+07,,,
504.03,3.77E+07,,,
504.07,3.48E+07,,,
504.12,3.10E+07,,,
504.16,2.80E+07,,,
504.21,2.42E+07,,,
504.26,2.06E+07,,,
504.3,1.78E+07,,,
504.35,1.47E+07,,,
504.39,1.24E+07,,,
504.44,9.94E+06,,,
504.49,7.80E+06,,,
504.53,6.35E+06,,,
504.58,4.84E+06,,,
504.63,3.62E+06,,,
504.67,2.83E+06,,,
504.72,2.05E+06,,,
504.76,1.57E+06,,,
504.81,1.10E+06,,,
504.86,7.63E+05,,,
504.9,5.62E+05,,,
504.95,3.81E+05,,,
504.99,2.79E+05,,,
505.04,1.92E+05,,,
505.09,1.41E+05,,,
505.13,1.20E+05,,,
505.18,1.16E+05,,,
505.22,1.28E+05,,,
505.27,1.64E+05,,,
505.32,2.25E+05,,,
505.36,2.96E+05,,,
505.41,4.17E+05,,,
505.45,5.45E+05,,,
505.5,7.53E+05,,,
505.55,1.02E+06,,,
505.59,1.29E+06,,,
505.64,1.71E+06,,,
505.68,2.10E+06,,,
505.73,2.69E+06,,,
505.78,3.38E+06,,,
505.82,4.01E+06,,,
505.87,4.89E+06,,,
505.92,5.87E+06,,,
505.96,6.70E+06,,,
506.01,7.78E+06,,,
506.05,8.66E+06,,,
506.1,9.75E+06,,,
506.15,1.08E+07,,,
506.19,1.16E+07,,,
506.24,1.24E+07,,,
506.28,1.30E+07,,,
506.33,1.35E+07,,,
506.38,1.38E+07,,,
506.42,1.39E+07,,,
506.47,1.38E+07,,,
506.51,1.35E+07,,,
506.56,1.30E+07,,,
506.61,1.23E+07,,,
506.65,1.17E+07,,,
506.7,1.08E+07,,,
506.74,1.00E+07,,,
506.79,9.02E+06,,,
506.84,8.03E+06,,,
506.88,7.28E+06,,,
506.93,6.38E+06,,,
506.97,5.71E+06,,,
507.02,4.96E+06,,,
507.07,4.29E+06,,,
507.11,3.82E+06,,,
507.16,3.29E+06,,,
507.21,2.84E+06,,,
507.25,2.52E+06,,,
507.3,2.17E+06,,,
507.34,1.92E+06,,,
507.39,1.65E+06,,,
507.44,1.41E+06,,,
507.48,1.23E+06,,,
507.53,1.04E+06,,,
507.57,9.02E+05,,,
507.62,7.54E+05,,,
507.67,6.31E+05,,,
507.71,5.52E+05,,,
507.76,4.77E+05,,,
507.8,4.37E+05,,,
507.85,4.13E+05,,,
507.9,4.19E+05,,,
507.94,4.47E+05,,,
507.99,5.11E+05,,,
508.03,5.85E+05,,,
508.08,7.08E+05,,,
508.13,8.63E+05,,,
508.17,1.01E+06,,,
508.22,1.22E+06,,,
508.26,1.40E+06,,,
508.31,1.64E+06,,,
508.36,1.89E+06,,,
508.4,2.09E+06,,,
508.45,2.34E+06,,,
508.49,2.51E+06,,,
508.54,2.71E+06,,,
508.59,2.87E+06,,,
508.63,2.96E+06,,,
508.68,3.02E+06,,,
508.73,3.03E+06,,,
508.77,2.99E+06,,,
508.82,2.89E+06,,,
508.86,2.78E+06,,,
508.91,2.60E+06,,,
508.96,2.38E+06,,,
509,2.19E+06,,,
509.05,1.94E+06,,,
509.09,1.73E+06,,,
509.14,1.48E+06,,,
509.19,1.24E+06,,,
509.23,1.07E+06,,,
509.28,8.63E+05,,,
509.32,7.19E+05,,,
509.37,5.63E+05,,,
509.42,4.32E+05,,,
509.46,3.45E+05,,,
509.51,2.56E+05,,,
509.55,1.98E+05,,,
509.6,1.42E+05,,,
509.65,9.97E+04,,,
509.69,7.42E+04,,,
509.74,5.04E+04,,,
509.78,3.66E+04,,,
509.83,2.43E+04,,,
509.88,1.61E+04,,,
509.92,1.19E+04,,,
509.97,8.85E+03,,,
510.02,7.82E+03,,,
510.06,8.35E+03,,,
510.11,1.08E+04,,,
510.15,1.43E+04,,,
510.2,2.14E+04,,,
510.25,3.22E+04,,,
510.29,4.44E+04,,,
510.34,6.56E+04,,,
510.38,8.84E+04,,,
510.43,1.26E+05,,,
510.48,1.77E+05,,,
510.52,2.29E+05,,,
510.57,3.11E+05,,,
510.61,3.91E+05,,,
510.66,5.12E+05,,,
510.71,6.57E+05,,,
510.75,7.92E+05,,,
510.8,9.83E+05,,,
510.84,1.15E+06,,,
510.89,1.38E+06,,,
510.94,1.63E+06,,,
510.98,1.83E+06,,,
511.03,2.08E+06,,,
511.07,2.27E+06,,,
511.12,2.49E+06,,,
511.17,2.69E+06,,,
511.21,2.81E+06,,,
511.26,2.93E+06,,,
511.31,2.99E+06,,,
511.35,3.00E+06,,,
511.4,2.96E+06,,,
511.44,2.89E+06,,,
511.49,2.75E+06,,,
511.54,2.57E+06,,,
511.58,2.41E+06,,,
511.63,2.17E+06,,,
511.67,1.98E+06,,,
511.72,1.73E+06,,,
511.77,1.48E+06,,,
511.81,1.29E+06,,,
511.86,1.07E+06,,,
511.9,9.04E+05,,,
511.95,7.23E+05,,,
512,5.67E+05,,,
512.04,4.60E+05,,,
512.09,3.49E+05,,,
512.13,2.76E+05,,,
512.18,2.02E+05,,,
512.23,1.45E+05,,,
512.27,1.10E+05,,,
512.32,7.62E+04,,,
512.36,5.61E+04,,,
512.41,3.76E+04,,,
512.46,2.48E+04,,,
512.5,1.75E+04,,,
512.55,1.11E+04,,,
512.59,7.62E+03,,,
512.64,4.68E+03,,,
512.69,2.83E+03,,,
512.73,1.87E+03,,,
512.78,1.11E+03,,,
512.83,6.83E+02,,,
512.87,5.01E+02,,,
512.92,4.24E+02,,,
512.96,4.74E+02,,,
513.01,6.89E+02,,,
513.06,1.14E+03,,,
513.1,1.74E+03,,,
513.15,2.95E+03,,,
513.19,4.48E+03,,,
513.24,7.42E+03,,,
513.29,1.21E+04,,,
513.33,1.76E+04,,,
513.38,2.77E+04,,,
513.42,3.92E+04,,,
513.47,5.97E+04,,,
513.52,8.92E+04,,,
513.56,1.21E+05,,,
513.61,1.75E+05,,,
513.65,2.32E+05,,,
513.7,3.24E+05,,,
513.75,4.44E+05,,,
513.79,5.64E+05,,,
513.84,7.47E+05,,,
513.88,9.24E+05,,,
513.93,1.19E+06,,,
513.98,1.49E+06,,,
514.02,1.77E+06,,,
514.07,2.16E+06,,,
514.12,2.58E+06,,,
514.16,2.94E+06,,,
514.21,3.40E+06,,,
514.25,3.77E+06,,,
514.3,4.22E+06,,,
514.35,4.65E+06,,,
514.39,4.96E+06,,,
514.44,5.28E+06,,,
514.48,5.50E+06,,,
514.53,5.68E+06,,,
514.58,5.78E+06,,,
514.62,5.79E+06,,,
514.67,5.72E+06,,,
514.71,5.61E+06,,,
514.76,5.39E+06,,,
514.81,5.12E+06,,,
514.85,4.86E+06,,,
514.9,4.50E+06,,,
514.94,4.21E+06,,,
514.99,3.82E+06,,,
515.04,3.44E+06,,,
515.08,3.15E+06,,,
515.13,2.80E+06,,,
515.17,2.53E+06,,,
515.22,2.23E+06,,,
515.27,1.95E+06,,,
515.31,1.74E+06,,,
515.36,1.51E+06,,,
515.41,1.30E+06,,,
515.45,1.14E+06,,,
515.5,9.70E+05,,,
515.54,8.46E+05,,,
515.59,7.07E+05,,,
515.64,5.84E+05,,,
515.68,4.98E+05,,,
515.73,4.03E+05,,,
515.77,3.37E+05,,,
515.82,2.66E+05,,,
515.87,2.07E+05,,,
515.91,1.69E+05,,,
515.96,1.29E+05,,,
516,1.05E+05,,,
516.05,8.21E+04,,,
516.1,6.77E+04,,,
516.14,6.22E+04,,,
516.19,6.30E+04,,,
516.23,7.04E+04,,,
516.28,8.96E+04,,,
516.33,1.22E+05,,,
516.37,1.60E+05,,,
516.42,2.25E+05,,,
516.46,2.94E+05,,,
516.51,4.07E+05,,,
516.56,5.54E+05,,,
516.6,7.01E+05,,,
516.65,9.26E+05,,,
516.69,1.14E+06,,,
516.74,1.46E+06,,,
516.79,1.83E+06,,,
516.83,2.16E+06,,,
516.88,2.62E+06,,,
516.93,3.11E+06,,,
516.97,3.53E+06,,,
517.02,4.06E+06,,,
517.06,4.48E+06,,,
517.11,4.99E+06,,,
517.16,5.44E+06,,,
517.2,5.76E+06,,,
517.25,6.08E+06,,,
517.29,6.27E+06,,,
517.34,6.40E+06,,,
517.39,6.41E+06,,,
517.43,6.34E+06,,,
517.48,6.15E+06,,,
517.52,5.92E+06,,,
517.57,5.55E+06,,,
517.62,5.12E+06,,,
517.66,4.73E+06,,,
517.71,4.23E+06,,,
517.75,3.83E+06,,,
517.8,3.34E+06,,,
517.85,2.88E+06,,,
517.89,2.54E+06,,,
517.94,2.18E+06,,,
517.98,1.93E+06,,,
518.03,1.68E+06,,,
518.08,1.51E+06,,,
518.12,1.42E+06,,,
518.17,1.36E+06,,,
518.22,1.37E+06,,,
518.26,1.41E+06,,,
518.31,1.52E+06,,,
518.35,1.63E+06,,,
518.4,1.82E+06,,,
518.45,2.06E+06,,,
518.49,2.28E+06,,,
518.54,2.60E+06,,,
518.58,2.89E+06,,,
518.63,3.29E+06,,,
518.68,3.76E+06,,,
518.72,4.17E+06,,,
518.77,4.74E+06,,,
518.81,5.23E+06,,,
518.86,5.88E+06,,,
518.91,6.57E+06,,,
518.95,7.14E+06,,,
519,7.84E+06,,,
519.04,8.38E+06,,,
519.09,9.01E+06,,,
519.14,9.56E+06,,,
519.18,9.93E+06,,,
519.23,1.03E+07,,,
519.27,1.04E+07,,,
519.32,1.05E+07,,,
519.37,1.04E+07,,,
519.41,1.02E+07,,,
519.46,9.89E+06,,,
519.51,9.42E+06,,,
519.55,8.98E+06,,,
519.6,8.37E+06,,,
519.64,7.85E+06,,,
519.69,7.19E+06,,,
519.74,6.54E+06,,,
519.78,6.05E+06,,,
519.83,5.49E+06,,,
519.87,5.08E+06,,,
519.92,4.64E+06,,,
519.97,4.29E+06,,,
520.01,4.06E+06,,,
520.06,3.85E+06,,,
520.1,3.74E+06,,,
520.15,3.67E+06,,,
520.2,3.69E+06,,,
520.24,3.77E+06,,,
520.29,3.94E+06,,,
520.33,4.15E+06,,,
520.38,4.49E+06,,,
520.43,4.92E+06,,,
520.47,5.34E+06,,,
520.52,5.93E+06,,,
520.56,6.46E+06,,,
520.61,7.17E+06,,,
520.66,7.91E+06,,,
520.7,8.51E+06,,,
520.75,9.24E+06,,,
520.8,9.91E+06,,,
520.84,1.04E+07,,,
520.89,1.09E+07,,,
520.93,1.11E+07,,,
520.98,1.13E+07,,,
521.03,1.14E+07,,,
521.07,1.12E+07,,,
521.12,1.09E+07,,,
521.16,1.06E+07,,,
521.21,1.00E+07,,,
521.26,9.37E+06,,,
521.3,8.81E+06,,,
521.35,8.09E+06,,,
521.39,7.55E+06,,,
521.44,6.93E+06,,,
521.49,6.45E+06,,,
521.53,6.18E+06,,,
521.58,6.04E+06,,,
521.62,6.10E+06,,,
521.67,6.42E+06,,,
521.72,7.03E+06,,,
521.76,7.74E+06,,,
521.81,8.90E+06,,,
521.85,1.01E+07,,,
521.9,1.17E+07,,,
521.95,1.37E+07,,,
521.99,1.53E+07,,,
522.04,1.75E+07,,,
522.08,1.93E+07,,,
522.13,2.16E+07,,,
522.18,2.37E+07,,,
522.22,2.52E+07,,,
522.27,2.68E+07,,,
522.32,2.81E+07,,,
522.36,2.88E+07,,,
522.41,2.92E+07,,,
522.45,2.92E+07,,,
522.5,2.87E+07,,,
522.55,2.77E+07,,,
522.59,2.66E+07,,,
522.64,2.49E+07,,,
522.68,2.33E+07,,,
522.73,2.11E+07,,,
522.78,1.88E+07,,,
522.82,1.69E+07,,,
522.87,1.46E+07,,,
522.91,1.28E+07,,,
522.96,1.07E+07,,,
523.01,8.73E+06,,,
523.05,7.35E+06,,,
523.1,5.83E+06,,,
523.14,4.78E+06,,,
523.19,3.67E+06,,,
523.24,2.77E+06,,,
523.28,2.18E+06,,,
523.33,1.60E+06,,,
523.37,1.23E+06,,,
523.42,8.69E+05,,,
523.47,6.07E+05,,,
523.51,4.52E+05,,,
523.56,3.12E+05,,,
523.61,2.18E+05,,,
523.65,1.69E+05,,,
523.7,1.33E+05,,,
523.74,1.20E+05,,,
523.79,1.22E+05,,,
523.84,1.40E+05,,,
523.88,1.66E+05,,,
523.93,2.12E+05,,,
523.97,2.61E+05,,,
524.02,3.37E+05,,,
524.07,4.30E+05,,,
524.11,5.17E+05,,,
524.16,6.43E+05,,,
524.2,7.55E+05,,,
524.25,9.10E+05,,,
524.3,1.08E+06,,,
524.34,1.22E+06,,,
524.39,1.40E+06,,,
524.43,1.54E+06,,,
524.48,1.72E+06,,,
524.53,1.88E+06,,,
524.57,2.01E+06,,,
524.62,2.14E+06,,,
524.66,2.24E+06,,,
524.71,2.33E+06,,,
524.76,2.40E+06,,,
524.8,2.45E+06,,,
524.85,2.49E+06,,,
524.9,2.52E+06,,,
524.94,2.54E+06,,,
524.99,2.56E+06,,,
525.03,2.59E+06,,,
525.08,2.64E+06,,,
525.13,2.71E+06,,,
525.17,2.78E+06,,,
525.22,2.89E+06,,,
525.26,3.01E+06,,,
525.31,3.17E+06,,,
525.36,3.37E+06,,,
525.4,3.54E+06,,,
525.45,3.76E+06,,,
525.49,3.95E+06,,,
525.54,4.20E+06,,,
525.59,4.44E+06,,,
525.63,4.62E+06,,,
525.68,4.84E+06,,,
525.72,4.99E+06,,,
525.77,5.16E+06,,,
525.82,5.30E+06,,,
525.86,5.37E+06,,,
525.91,5.43E+06,,,
525.95,5.44E+06,,,
526,5.41E+06,,,
526.05,5.33E+06,,,
526.09,5.23E+06,,,
526.14,5.06E+06,,,
526.18,4.89E+06,,,
526.23,4.64E+06,,,
526.28,4.36E+06,,,
526.32,4.11E+06,,,
526.37,3.78E+06,,,
526.42,3.44E+06,,,
526.46,3.16E+06,,,
526.51,2.81E+06,,,
526.55,2.53E+06,,,
526.6,2.20E+06,,,
526.65,1.89E+06,,,
526.69,1.66E+06,,,
526.74,1.39E+06,,,
526.78,1.19E+06,,,
526.83,9.73E+05,,,
526.88,7.84E+05,,,
526.92,6.53E+05,,,
526.97,5.14E+05,,,
527.01,4.21E+05,,,
527.06,3.25E+05,,,
527.11,2.51E+05,,,
527.15,2.05E+05,,,
527.2,1.63E+05,,,
527.24,1.40E+05,,,
527.29,1.25E+05,,,
527.34,1.22E+05,,,
527.38,1.29E+05,,,
527.43,1.48E+05,,,
527.47,1.72E+05,,,
527.52,2.12E+05,,,
527.57,2.64E+05,,,
527.61,3.14E+05,,,
527.66,3.87E+05,,,
527.71,4.70E+05,,,
527.75,5.43E+05,,,
527.8,6.41E+05,,,
527.84,7.22E+05,,,
527.89,8.26E+05,,,
527.94,9.28E+05,,,
527.98,1.01E+06,,,
528.03,1.09E+06,,,
528.07,1.16E+06,,,
528.12,1.22E+06,,,
528.17,1.26E+06,,,
528.21,1.28E+06,,,
528.26,1.28E+06,,,
528.3,1.26E+06,,,
528.35,1.23E+06,,,
528.4,1.17E+06,,,
528.44,1.11E+06,,,
528.49,1.02E+06,,,
528.53,9.47E+05,,,
528.58,8.46E+05,,,
528.63,7.42E+05,,,
528.67,6.60E+05,,,
528.72,5.61E+05,,,
528.76,4.86E+05,,,
528.81,4.00E+05,,,
528.86,3.23E+05,,,
528.9,2.69E+05,,,
528.95,2.10E+05,,,
529,1.62E+05,,,
529.04,1.29E+05,,,
529.09,9.61E+04,,,
529.13,7.49E+04,,,
529.18,5.40E+04,,,
529.23,3.82E+04,,,
529.27,2.86E+04,,,
529.32,1.96E+04,,,
529.36,1.43E+04,,,
529.41,9.48E+03,,,
529.46,6.18E+03,,,
529.5,4.33E+03,,,
529.55,2.73E+03,,,
529.59,1.87E+03,,,
529.64,1.14E+03,,,
529.69,6.84E+02,,,
529.73,4.49E+02,,,
529.78,2.61E+02,,,
529.82,1.67E+02,,,
529.87,9.38E+01,,,
529.92,5.18E+01,,,
529.96,3.18E+01,,,
530.01,1.70E+01,,,
530.05,1.02E+01,,,
530.1,5.28E+00,,,
530.15,2.69E+00,,,
530.19,1.55E+00,,,
530.24,7.62E-01,,,
530.28,4.27E-01,,,
530.33,2.04E-01,,,
530.38,9.54E-02,,,
530.42,5.14E-02,,,
530.47,2.33E-02,,,
530.52,1.04E-02,,,
530.56,5.37E-03,,,
530.61,2.32E-03,,,
530.65,1.17E-03,,,
530.7,4.88E-04,,,
530.75,2.00E-04,,,
530.79,9.70E-05,,,
530.84,3.86E-05,,,
530.88,1.82E-05,,,
530.93,7.00E-06,,,
530.98,2.65E-06,,,
531.02,1.20E-06,,,
531.07,4.39E-07,,,
531.11,1.94E-07,,,
531.16,6.87E-08,,,
531.21,2.39E-08,,,
531.25,1.01E-08,,,
531.3,3.42E-09,,,
531.34,1.41E-09,,,
531.39,4.61E-10,,,
531.9,1.07E-09,,,
531.94,2.61E-09,,,
531.99,7.82E-09,,,
532.04,2.31E-08,,,
532.08,5.40E-08,,,
532.13,1.54E-07,,,
532.17,3.53E-07,,,
532.22,9.77E-07,,,
532.27,2.66E-06,,,
532.31,5.84E-06,,,
532.36,1.54E-05,,,
532.4,3.30E-05,,,
532.45,8.43E-05,,,
532.5,2.12E-04,,,
532.54,4.36E-04,,,
532.59,1.06E-03,,,
532.63,2.13E-03,,,
532.68,5.03E-03,,,
532.73,1.17E-02,,,
532.77,2.25E-02,,,
532.82,5.06E-02,,,
532.86,9.53E-02,,,
532.91,2.07E-01,,,
532.96,4.43E-01,,,
533,8.03E-01,,,
533.05,1.66E+00,,,
533.1,3.39E+00,,,
533.14,5.91E+00,,,
533.19,1.17E+01,,,
533.23,1.98E+01,,,
533.28,3.79E+01,,,
533.33,7.11E+01,,,
533.37,1.16E+02,,,
533.42,2.12E+02,,,
533.46,3.38E+02,,,
533.51,5.95E+02,,,
533.56,1.03E+03,,,
533.6,1.58E+03,,,
533.65,2.66E+03,,,
533.69,3.97E+03,,,
533.74,6.47E+03,,,
533.79,1.04E+04,,,
533.83,1.49E+04,,,
533.88,2.31E+04,,,
533.92,3.23E+04,,,
533.97,4.86E+04,,,
534.02,7.17E+04,,,
534.06,9.67E+04,,,
534.11,1.38E+05,,,
534.15,1.82E+05,,,
534.2,2.52E+05,,,
534.25,3.43E+05,,,
534.29,4.34E+05,,,
534.34,5.73E+05,,,
534.38,7.07E+05,,,
534.43,9.04E+05,,,
534.48,1.14E+06,,,
534.52,1.35E+06,,,
534.57,1.64E+06,,,
534.62,1.97E+06,,,
534.66,2.24E+06,,,
534.71,2.60E+06,,,
534.75,2.89E+06,,,
534.8,3.25E+06,,,
534.85,3.59E+06,,,
534.89,3.84E+06,,,
534.94,4.11E+06,,,
534.98,4.28E+06,,,
535.03,4.44E+06,,,
535.08,4.53E+06,,,
535.12,4.54E+06,,,
535.17,4.49E+06,,,
535.21,4.39E+06,,,
535.26,4.20E+06,,,
535.31,3.95E+06,,,
535.35,3.72E+06,,,
535.4,3.39E+06,,,
535.44,3.11E+06,,,
535.49,2.75E+06,,,
535.54,2.38E+06,,,
535.58,2.10E+06,,,
535.63,1.77E+06,,,
535.67,1.52E+06,,,
535.72,1.24E+06,,,
535.77,9.93E+05,,,
535.81,8.21E+05,,,
535.86,6.37E+05,,,
535.91,4.86E+05,,,
535.95,3.87E+05,,,
536,2.86E+05,,,
536.04,2.22E+05,,,
536.09,1.59E+05,,,
536.14,1.12E+05,,,
536.18,8.34E+04,,,
536.23,5.69E+04,,,
536.27,4.14E+04,,,
536.32,2.74E+04,,,
536.37,1.78E+04,,,
536.41,1.24E+04,,,
536.46,7.82E+03,,,
536.5,5.33E+03,,,
536.55,3.25E+03,,,
536.6,1.95E+03,,,
536.64,1.28E+03,,,
536.69,7.43E+02,,,
536.73,4.75E+02,,,
536.78,2.68E+02,,,
536.83,1.48E+02,,,
536.87,9.11E+01,,,
536.92,4.88E+01,,,
536.96,2.93E+01,,,
537.01,1.52E+01,,,
537.06,7.77E+00,,,
537.1,4.48E+00,,,
537.15,2.22E+00,,,
537.2,1.08E+00,,,
537.24,5.98E-01,,,
537.29,2.82E-01,,,
537.33,1.52E-01,,,
537.38,6.95E-02,,,
537.43,3.12E-02,,,
537.47,1.62E-02,,,
537.52,7.05E-03,,,
537.56,3.58E-03,,,
537.61,1.51E-03,,,
537.66,6.24E-04,,,
537.7,3.05E-04,,,
537.75,1.23E-04,,,
537.79,5.95E-05,,,
537.84,2.62E-05,,,
537.89,1.80E-05,,,
537.93,2.37E-05,,,
537.98,5.06E-05,,,
538.02,1.01E-04,,,
538.07,2.43E-04,,,
538.12,5.77E-04,,,
538.16,1.14E-03,,,
538.21,2.62E-03,,,
538.25,5.03E-03,,,
538.3,1.12E-02,,,
538.35,2.46E-02,,,
538.39,4.56E-02,,,
538.44,9.69E-02,,,
538.48,1.75E-01,,,
538.53,3.61E-01,,,
538.58,7.32E-01,,,
538.62,1.27E+00,,,
538.67,2.50E+00,,,
538.72,4.83E+00,,,
538.76,8.08E+00,,,
538.81,1.51E+01,,,
538.85,2.47E+01,,,
538.9,4.49E+01,,,
538.95,8.02E+01,,,
538.99,1.26E+02,,,
539.04,2.18E+02,,,
539.08,3.34E+02,,,
539.13,5.61E+02,,,
539.18,9.27E+02,,,
539.22,1.37E+03,,,
539.27,2.19E+03,,,
539.31,3.15E+03,,,
539.36,4.89E+03,,,
539.41,7.46E+03,,,
539.45,1.03E+04,,,
539.5,1.53E+04,,,
539.54,2.07E+04,,,
539.59,2.96E+04,,,
539.64,4.18E+04,,,
539.68,5.43E+04,,,
539.73,7.43E+04,,,
539.77,9.43E+04,,,
539.82,1.25E+05,,,
539.87,1.63E+05,,,
539.91,1.99E+05,,,
539.96,2.52E+05,,,
540.01,3.13E+05,,,
540.05,3.68E+05,,,
540.1,4.43E+05,,,
540.14,5.08E+05,,,
540.19,5.93E+05,,,
540.24,6.82E+05,,,
540.28,7.52E+05,,,
540.33,8.38E+05,,,
540.37,9.02E+05,,,
540.42,9.74E+05,,,
540.47,1.03E+06,,,
540.51,1.07E+06,,,
540.56,1.10E+06,,,
540.6,1.12E+06,,,
540.65,1.11E+06,,,
540.7,1.09E+06,,,
540.74,1.06E+06,,,
540.79,1.01E+06,,,
540.83,9.62E+05,,,
540.88,8.88E+05,,,
540.93,8.07E+05,,,
540.97,7.39E+05,,,
541.02,6.52E+05,,,
541.06,5.85E+05,,,
541.11,5.04E+05,,,
541.16,4.30E+05,,,
541.2,3.78E+05,,,
541.25,3.22E+05,,,
541.3,2.77E+05,,,
541.34,2.51E+05,,,
541.39,2.30E+05,,,
541.43,2.22E+05,,,
541.48,2.24E+05,,,
541.53,2.39E+05,,,
541.57,2.60E+05,,,
541.62,2.97E+05,,,
541.66,3.35E+05,,,
541.71,3.90E+05,,,
541.76,4.54E+05,,,
541.8,5.09E+05,,,
541.85,5.81E+05,,,
541.89,6.40E+05,,,
541.94,7.13E+05,,,
541.99,7.82E+05,,,
542.03,8.31E+05,,,
542.08,8.85E+05,,,
542.12,9.19E+05,,,
542.17,9.49E+05,,,
542.22,9.64E+05,,,
542.26,9.65E+05,,,
542.31,9.51E+05,,,
542.35,9.29E+05,,,
542.4,8.90E+05,,,
542.45,8.39E+05,,,
542.49,7.91E+05,,,
542.54,7.27E+05,,,
542.59,6.59E+05,,,
542.63,6.05E+05,,,
542.68,5.41E+05,,,
542.72,4.94E+05,,,
542.77,4.42E+05,,,
542.82,3.99E+05,,,
542.86,3.74E+05,,,
542.91,3.52E+05,,,
542.95,3.44E+05,,,
543,3.44E+05,,,
543.05,3.55E+05,,,
543.09,3.72E+05,,,
543.14,3.99E+05,,,
543.18,4.27E+05,,,
543.23,4.65E+05,,,
543.28,5.05E+05,,,
543.32,5.36E+05,,,
543.37,5.74E+05,,,
543.41,6.00E+05,,,
543.46,6.27E+05,,,
543.51,6.45E+05,,,
543.55,6.53E+05,,,
