Wavelength,Spectra,,
504.11,1.56E+02,,
504.15,9.48E+01,,
504.19,5.67E+01,,
504.24,2.94E+01,,
504.28,1.71E+01,,
504.32,9.81E+00,,
504.36,5.56E+00,,
504.41,2.69E+00,,
504.45,1.48E+00,,
504.49,8.07E-01,,
504.53,4.34E-01,,
504.58,1.96E-01,,
504.62,1.03E-01,,
504.66,5.29E-02,,
504.7,2.69E-02,,
504.75,1.14E-02,,
504.79,5.63E-03,,
504.83,2.75E-03,,
504.87,1.33E-03,,
504.92,5.25E-04,,
504.96,2.46E-04,,
505,1.14E-04,,
505.04,5.22E-05,,
505.09,1.93E-05,,
505.13,8.56E-06,,
505.17,3.76E-06,,
505.22,1.32E-06,,
505.26,5.62E-07,,
505.3,2.37E-07,,
505.34,9.85E-08,,
505.39,3.23E-08,,
505.43,1.31E-08,,
505.47,5.21E-09,,
505.51,5.82E-08,,
505.56,1.83E-07,,
505.6,4.61E-07,,
505.64,1.15E-06,,
505.68,2.84E-06,,
505.73,8.63E-06,,
505.77,2.07E-05,,
505.81,4.91E-05,,
505.85,1.15E-04,,
505.9,3.27E-04,,
505.94,7.44E-04,,
505.98,1.67E-03,,
506.02,3.72E-03,,
506.07,9.90E-03,,
506.11,2.14E-02,,
506.15,4.56E-02,,
506.19,9.62E-02,,
506.24,2.40E-01,,
506.28,4.92E-01,,
506.32,9.95E-01,,
506.36,1.99E+00,,
506.41,4.65E+00,,
506.45,9.04E+00,,
506.49,1.74E+01,,
506.53,3.29E+01,,
506.58,7.21E+01,,
506.62,1.33E+02,,
506.66,2.42E+02,,
506.7,4.36E+02,,
506.75,8.93E+02,,
506.79,1.56E+03,,
506.83,2.70E+03,,
506.87,4.61E+03,,
506.92,8.85E+03,,
506.96,1.47E+04,,
507,2.41E+04,,
507.04,3.91E+04,,
507.09,7.02E+04,,
507.13,1.11E+05,,
507.17,1.72E+05,,
507.21,2.65E+05,,
507.26,4.45E+05,,
507.3,6.65E+05,,
507.34,9.82E+05,,
507.38,1.43E+06,,
507.43,2.26E+06,,
507.47,3.20E+06,,
507.51,4.48E+06,,
507.55,6.20E+06,,
507.6,9.15E+06,,
507.64,1.23E+07,,
507.68,1.64E+07,,
507.72,2.15E+07,,
507.77,2.97E+07,,
507.81,3.79E+07,,
507.85,4.78E+07,,
507.89,5.95E+07,,
507.94,7.69E+07,,
507.98,9.32E+07,,
508.02,1.12E+08,,
508.06,1.32E+08,,
508.11,1.60E+08,,
508.15,1.83E+08,,
508.19,2.08E+08,,
508.23,2.33E+08,,
508.28,2.65E+08,,
508.32,2.89E+08,,
508.36,3.11E+08,,
508.4,3.31E+08,,
508.45,3.51E+08,,
508.49,3.63E+08,,
508.53,3.71E+08,,
508.57,3.75E+08,,
508.62,3.73E+08,,
508.66,3.66E+08,,
508.7,3.55E+08,,
508.74,3.40E+08,,
508.79,3.16E+08,,
508.83,2.94E+08,,
508.87,2.71E+08,,
508.91,2.46E+08,,
508.96,2.15E+08,,
509,1.90E+08,,
509.04,1.65E+08,,
509.08,1.43E+08,,
509.13,1.16E+08,,
509.17,9.76E+07,,
509.21,8.08E+07,,
509.25,6.61E+07,,
509.3,5.05E+07,,
509.34,4.02E+07,,
509.38,3.16E+07,,
509.42,2.45E+07,,
509.47,1.75E+07,,
509.51,1.32E+07,,
509.55,9.86E+06,,
509.59,7.26E+06,,
509.64,4.87E+06,,
509.68,3.49E+06,,
509.72,2.46E+06,,
509.76,1.72E+06,,
509.81,1.08E+06,,
509.85,7.34E+05,,
509.89,4.93E+05,,
509.93,3.26E+05,,
509.98,1.92E+05,,
510.02,1.24E+05,,
510.06,7.87E+04,,
510.1,4.95E+04,,
510.15,2.72E+04,,
510.19,1.67E+04,,
510.23,1.01E+04,,
510.27,6.00E+03,,
510.32,3.09E+03,,
510.36,1.79E+03,,
510.4,1.03E+03,,
510.44,5.82E+02,,
510.49,2.81E+02,,
510.53,1.55E+02,,
510.57,8.41E+01,,
510.61,4.52E+01,,
510.66,2.04E+01,,
510.7,1.07E+01,,
510.74,5.50E+00,,
510.78,2.80E+00,,
510.83,1.19E+00,,
510.87,5.87E-01,,
510.91,2.87E-01,,
510.95,1.39E-01,,
511,5.50E-02,,
511.04,2.59E-02,,
511.08,1.20E-02,,
511.12,5.51E-03,,
511.17,2.05E-03,,
511.21,9.12E-04,,
511.25,4.02E-04,,
511.29,1.75E-04,,
511.34,6.08E-05,,
511.38,2.57E-05,,
511.42,1.08E-05,,
511.46,4.44E-06,,
511.51,1.44E-06,,
511.55,5.80E-07,,
511.59,2.30E-07,,
511.63,9.01E-08,,
530.55,3.31E-09,,
530.6,1.01E-08,,
530.64,2.43E-08,,
530.68,5.78E-08,,
530.72,1.36E-07,,
530.77,3.91E-07,,
530.81,8.98E-07,,
530.85,2.04E-06,,
530.89,4.58E-06,,
530.94,1.24E-05,,
530.98,2.71E-05,,
531.02,5.87E-05,,
531.06,1.26E-04,,
531.11,3.20E-04,,
531.15,6.68E-04,,
531.19,1.38E-03,,
531.23,2.81E-03,,
531.28,6.75E-03,,
531.32,1.34E-02,,
531.36,2.64E-02,,
531.4,5.14E-02,,
531.45,1.16E-01,,
531.49,2.21E-01,,
531.53,4.14E-01,,
531.57,7.67E-01,,
531.62,1.64E+00,,
531.66,2.96E+00,,
531.7,5.29E+00,,
531.74,9.35E+00,,
531.79,1.88E+01,,
531.83,3.24E+01,,
531.87,5.52E+01,,
531.91,9.30E+01,,
531.96,1.76E+02,,
532,2.89E+02,,
532.04,4.70E+02,,
532.08,7.56E+02,,
532.13,1.35E+03,,
532.17,2.11E+03,,
532.21,3.27E+03,,
532.26,5.56E+03,,
532.3,8.41E+03,,
532.34,1.26E+04,,
532.38,1.86E+04,,
532.43,2.98E+04,,
532.47,4.29E+04,,
532.51,6.11E+04,,
532.55,8.60E+04,,
532.6,1.30E+05,,
532.64,1.78E+05,,
532.68,2.42E+05,,
532.72,3.26E+05,,
532.77,4.63E+05,,
532.81,6.06E+05,,
532.85,7.85E+05,,
532.89,1.01E+06,,
532.94,1.35E+06,,
532.98,1.68E+06,,
533.02,2.08E+06,,
533.06,2.54E+06,,
533.11,3.20E+06,,
533.15,3.81E+06,,
533.19,4.48E+06,,
533.23,5.22E+06,,
533.28,6.21E+06,,
533.32,7.05E+06,,
533.36,7.91E+06,,
533.4,8.77E+06,,
533.45,9.83E+06,,
533.49,1.06E+07,,
533.53,1.14E+07,,
533.57,1.20E+07,,
533.62,1.27E+07,,
533.66,1.31E+07,,
533.7,1.34E+07,,
533.74,1.35E+07,,
533.79,1.34E+07,,
533.83,1.32E+07,,
533.87,1.28E+07,,
533.91,1.23E+07,,
533.96,1.16E+07,,
534,1.08E+07,,
534.04,1.00E+07,,
534.08,9.20E+06,,
534.13,8.12E+06,,
534.17,7.26E+06,,
534.21,6.42E+06,,
534.25,5.61E+06,,
534.3,4.66E+06,,
534.34,3.97E+06,,
534.38,3.35E+06,,
534.42,2.79E+06,,
534.47,2.19E+06,,
534.51,1.78E+06,,
534.55,1.43E+06,,
534.59,1.13E+06,,
534.64,8.36E+05,,
534.68,6.48E+05,,
534.72,4.96E+05,,
534.76,3.76E+05,,
534.81,2.61E+05,,
534.85,1.93E+05,,
534.89,1.41E+05,,
534.93,1.02E+05,,
534.98,6.66E+04,,
535.02,4.69E+04,,
535.06,3.26E+04,,
535.1,2.25E+04,,
535.15,1.39E+04,,
535.19,9.30E+03,,
535.23,6.18E+03,,
535.27,4.05E+03,,
535.32,2.36E+03,,
535.36,1.51E+03,,
535.4,9.54E+02,,
535.44,5.97E+02,,
535.49,3.27E+02,,
535.53,2.00E+02,,
535.57,1.21E+02,,
535.61,7.28E+01,,
535.66,3.92E+01,,
535.7,2.54E+01,,
535.74,1.93E+01,,
535.78,1.92E+01,,
535.83,2.77E+01,,
535.87,4.37E+01,,
535.91,7.21E+01,,
535.95,1.20E+02,,
536,2.26E+02,,
536.04,3.70E+02,,
536.08,6.00E+02,,
536.12,9.63E+02,,
536.17,1.71E+03,,
536.21,2.68E+03,,
536.25,4.15E+03,,
536.29,6.35E+03,,
536.34,1.07E+04,,
536.38,1.59E+04,,
536.42,2.35E+04,,
536.46,3.43E+04,,
536.51,5.43E+04,,
536.55,7.73E+04,,
536.59,1.09E+05,,
536.63,1.52E+05,,
536.68,2.26E+05,,
536.72,3.08E+05,,
536.76,4.14E+05,,
536.8,5.50E+05,,
536.85,7.73E+05,,
536.89,1.00E+06,,
536.93,1.29E+06,,
536.97,1.63E+06,,
537.02,2.16E+06,,
537.06,2.68E+06,,
537.1,3.27E+06,,
537.14,3.96E+06,,
537.19,4.95E+06,,
537.23,5.85E+06,,
537.27,6.83E+06,,
537.31,7.88E+06,,
537.36,9.29E+06,,
537.4,1.05E+07,,
537.44,1.17E+07,,
537.48,1.28E+07,,
537.53,1.43E+07,,
537.57,1.53E+07,,
537.61,1.63E+07,,
537.65,1.71E+07,,
537.7,1.79E+07,,
537.74,1.84E+07,,
537.78,1.87E+07,,
537.82,1.87E+07,,
537.87,1.85E+07,,
537.91,1.81E+07,,
537.95,1.75E+07,,
537.99,1.67E+07,,
538.04,1.56E+07,,
538.08,1.45E+07,,
538.12,1.34E+07,,
538.16,1.23E+07,,
538.21,1.08E+07,,
538.25,9.58E+06,,
538.29,8.43E+06,,
538.33,7.35E+06,,
538.38,6.08E+06,,
538.42,5.17E+06,,
538.46,4.34E+06,,
538.5,3.61E+06,,
538.55,2.82E+06,,
538.59,2.28E+06,,
538.63,1.83E+06,,
538.67,1.45E+06,,
538.72,1.07E+06,,
538.76,8.26E+05,,
538.8,6.32E+05,,
538.85,4.45E+05,,
538.89,3.32E+05,,
538.93,2.45E+05,,
538.97,1.79E+05,,
539.02,1.19E+05,,
539.06,8.43E+04,,
539.1,5.93E+04,,
539.14,4.13E+04,,
539.19,2.59E+04,,
539.23,1.76E+04,,
539.27,1.18E+04,,
539.31,7.83E+03,,
539.36,4.62E+03,,
539.4,2.99E+03,,
539.44,1.92E+03,,
539.48,1.22E+03,,
539.53,6.76E+02,,
539.57,4.18E+02,,
539.61,2.55E+02,,
539.65,1.54E+02,,
539.7,8.10E+01,,
539.74,4.78E+01,,
539.78,2.79E+01,,
539.82,1.61E+01,,
539.87,7.95E+00,,
539.91,4.47E+00,,
539.95,2.49E+00,,
539.99,1.37E+00,,
540.04,6.39E-01,,
540.08,3.43E-01,,
540.12,1.82E-01,,
540.16,9.55E-02,,
540.21,4.20E-02,,
540.25,2.15E-02,,
540.29,1.09E-02,,
540.33,5.46E-03,,
540.38,2.26E-03,,
540.42,1.11E-03,,
540.46,5.34E-04,,
540.5,2.55E-04,,
540.55,9.99E-05,,
540.59,4.66E-05,,
540.63,2.15E-05,,
540.67,9.78E-06,,
540.72,3.61E-06,,
540.76,1.60E-06,,
540.8,7.06E-07,,
540.84,3.07E-07,,
540.89,1.07E-07,,
540.93,4.53E-08,,
540.97,1.90E-08,,
541.01,7.88E-09,,
541.06,2.59E-09,,
639.99,3.87E-08,,
640.03,8.11E-08,,
640.08,2.03E-07,,
640.12,4.18E-07,,
640.16,8.55E-07,,
640.2,1.74E-06,,
640.25,4.16E-06,,
640.29,8.31E-06,,
640.33,1.65E-05,,
640.37,3.23E-05,,
640.42,7.44E-05,,
640.46,1.44E-04,,
640.5,2.75E-04,,
640.54,5.23E-04,,
640.59,1.16E-03,,
640.63,2.16E-03,,
640.67,4.01E-03,,
640.71,7.37E-03,,
640.76,1.56E-02,,
640.8,2.83E-02,,
640.84,5.07E-02,,
640.88,9.03E-02,,
640.93,1.84E-01,,
640.97,3.22E-01,,
641.01,5.58E-01,,
641.05,9.62E-01,,
641.1,1.88E+00,,
641.14,3.18E+00,,
641.18,5.35E+00,,
641.22,8.92E+00,,
641.27,1.67E+01,,
641.31,2.74E+01,,
641.35,4.46E+01,,
641.39,7.19E+01,,
641.44,1.29E+02,,
641.48,2.05E+02,,
641.52,3.23E+02,,
641.56,5.05E+02,,
641.61,8.71E+02,,
641.65,1.34E+03,,
641.69,2.04E+03,,
641.73,3.08E+03,,
641.78,5.10E+03,,
641.82,7.58E+03,,
641.86,1.12E+04,,
641.9,1.63E+04,,
641.95,2.60E+04,,
641.99,3.74E+04,,
642.03,5.33E+04,,
642.07,7.54E+04,,
642.12,1.15E+05,,
642.16,1.60E+05,,
642.2,2.21E+05,,
642.24,3.03E+05,,
642.29,4.44E+05,,
642.33,5.98E+05,,
642.37,7.98E+05,,
642.41,1.06E+06,,
642.46,1.49E+06,,
642.5,1.94E+06,,
642.54,2.51E+06,,
642.58,3.22E+06,,
642.63,4.34E+06,,
642.67,5.47E+06,,
642.71,6.85E+06,,
642.75,8.50E+06,,
642.8,1.10E+07,,
642.84,1.34E+07,,
642.88,1.63E+07,,
642.92,1.95E+07,,
642.97,2.43E+07,,
643.01,2.87E+07,,
643.05,3.36E+07,,
643.09,3.91E+07,,
643.14,4.67E+07,,
643.18,5.33E+07,,
643.22,6.04E+07,,
643.26,6.80E+07,,
643.31,7.79E+07,,
643.35,8.61E+07,,
643.39,9.45E+07,,
643.43,1.03E+08,,
643.48,1.13E+08,,
643.52,1.21E+08,,
643.56,1.29E+08,,
643.6,1.35E+08,,
643.65,1.43E+08,,
643.69,1.48E+08,,
643.73,1.52E+08,,
643.77,1.55E+08,,
643.82,1.57E+08,,
643.86,1.57E+08,,
643.9,1.56E+08,,
643.94,1.54E+08,,
643.99,1.50E+08,,
644.03,1.46E+08,,
644.07,1.40E+08,,
644.11,1.34E+08,,
644.16,1.25E+08,,
644.2,1.17E+08,,
644.24,1.09E+08,,
644.28,1.01E+08,,
644.33,9.03E+07,,
644.37,8.20E+07,,
644.41,7.39E+07,,
644.45,6.60E+07,,
644.5,5.68E+07,,
644.54,4.99E+07,,
644.58,4.35E+07,,
644.62,3.77E+07,,
644.67,3.11E+07,,
644.71,2.64E+07,,
644.75,2.23E+07,,
644.79,1.87E+07,,
644.84,1.48E+07,,
644.88,1.22E+07,,
644.92,9.94E+06,,
644.96,8.06E+06,,
645.01,6.13E+06,,
645.05,4.88E+06,,
645.09,3.86E+06,,
645.13,3.02E+06,,
645.18,2.21E+06,,
645.22,1.70E+06,,
645.26,1.30E+06,,
645.3,9.87E+05,,
645.35,6.91E+05,,
645.39,5.16E+05,,
645.43,3.82E+05,,
645.47,2.80E+05,,
645.52,1.88E+05,,
645.56,1.36E+05,,
645.6,9.74E+04,,
645.64,6.92E+04,,
645.69,4.47E+04,,
645.73,3.12E+04,,
645.77,2.16E+04,,
645.81,1.49E+04,,
645.86,9.21E+03,,
645.9,6.23E+03,,
645.94,4.18E+03,,
645.98,2.78E+03,,
646.03,1.65E+03,,
646.07,1.08E+03,,
646.11,7.01E+02,,
646.15,4.52E+02,,
646.2,2.58E+02,,
646.24,1.63E+02,,
646.28,1.03E+02,,
646.32,6.39E+01,,
646.37,3.50E+01,,
646.41,2.14E+01,,
646.45,1.30E+01,,
646.49,7.86E+00,,
646.54,4.13E+00,,
646.58,2.45E+00,,
646.62,1.44E+00,,
646.67,7.34E-01,,
646.71,4.24E-01,,
646.75,2.43E-01,,
646.79,1.39E-01,,
646.84,6.77E-02,,
646.88,3.79E-02,,
646.92,2.10E-02,,
646.96,1.16E-02,,
647.01,5.44E-03,,
647.05,2.94E-03,,
647.09,1.58E-03,,
647.13,8.43E-04,,
647.18,3.80E-04,,
647.22,1.99E-04,,
647.26,1.03E-04,,
647.3,5.34E-05,,
647.35,2.31E-05,,
647.39,1.17E-05,,
647.43,5.89E-06,,
647.47,2.94E-06,,
647.52,1.22E-06,,
647.56,5.98E-07,,
647.6,2.91E-07,,
647.64,1.41E-07,,
647.69,5.61E-08,,
647.73,2.66E-08,,
801.85,1.34E-09,,
801.89,2.42E-09,,
801.93,4.36E-09,,
801.98,9.02E-09,,
802.02,1.61E-08,,
802.06,2.84E-08,,
802.1,5.01E-08,,
802.15,1.01E-07,,
802.19,1.76E-07,,
802.23,3.06E-07,,
802.27,5.27E-07,,
802.32,1.04E-06,,
802.36,1.77E-06,,
802.4,3.00E-06,,
802.44,5.08E-06,,
802.49,9.72E-06,,
802.53,1.63E-05,,
802.57,2.70E-05,,
802.61,4.48E-05,,
802.66,8.35E-05,,
802.7,1.37E-04,,
802.74,2.23E-04,,
802.78,3.61E-04,,
802.83,6.56E-04,,
802.87,1.05E-03,,
802.91,1.68E-03,,
802.95,2.66E-03,,
803,4.71E-03,,
803.04,7.40E-03,,
803.08,1.16E-02,,
803.12,1.80E-02,,
803.17,3.10E-02,,
803.21,4.77E-02,,
803.25,7.29E-02,,
803.29,1.11E-01,,
803.34,1.87E-01,,
803.38,2.81E-01,,
803.42,4.21E-01,,
803.46,6.28E-01,,
803.51,1.03E+00,,
803.55,1.51E+00,,
803.59,2.22E+00,,
803.63,3.25E+00,,
803.68,5.17E+00,,
803.72,7.47E+00,,
803.76,1.07E+01,,
803.8,1.54E+01,,
803.85,2.39E+01,,
803.89,3.37E+01,,
803.93,4.75E+01,,
803.97,6.65E+01,,
804.02,1.01E+02,,
804.06,1.39E+02,,
804.1,1.92E+02,,
804.14,2.63E+02,,
804.19,3.88E+02,,
804.23,5.27E+02,,
804.27,7.11E+02,,
804.31,9.55E+02,,
804.36,1.37E+03,,
804.4,1.82E+03,,
804.44,2.41E+03,,
804.48,3.17E+03,,
804.53,4.43E+03,,
804.57,5.77E+03,,
804.61,7.46E+03,,
804.65,9.62E+03,,
804.7,1.31E+04,,
804.74,1.67E+04,,
804.78,2.12E+04,,
804.82,2.67E+04,,
804.87,3.55E+04,,
804.91,4.42E+04,,
804.95,5.49E+04,,
804.99,6.79E+04,,
805.04,8.78E+04,,
805.08,1.07E+05,,
805.12,1.30E+05,,
805.16,1.58E+05,,
805.21,1.99E+05,,
805.25,2.38E+05,,
805.29,2.83E+05,,
805.33,3.36E+05,,
805.38,4.12E+05,,
805.42,4.83E+05,,
805.46,5.63E+05,,
805.5,6.54E+05,,
805.55,7.82E+05,,
805.59,8.97E+05,,
805.63,1.02E+06,,
805.67,1.16E+06,,
805.72,1.36E+06,,
805.76,1.52E+06,,
805.8,1.71E+06,,
805.84,1.90E+06,,
805.89,2.15E+06,,
805.93,2.37E+06,,
805.97,2.60E+06,,
806.01,2.83E+06,,
806.06,3.13E+06,,
806.1,3.37E+06,,
806.14,3.62E+06,,
806.18,3.86E+06,,
806.23,4.16E+06,,
806.27,4.39E+06,,
806.31,4.61E+06,,
806.35,4.82E+06,,
806.4,5.06E+06,,
806.44,5.23E+06,,
806.48,5.38E+06,,
806.52,5.51E+06,,
806.57,5.63E+06,,
806.61,5.70E+06,,
806.65,5.74E+06,,
806.69,5.76E+06,,
806.74,5.74E+06,,
806.78,5.69E+06,,
806.82,5.61E+06,,
806.86,5.51E+06,,
806.91,5.35E+06,,
806.95,5.19E+06,,
806.99,5.02E+06,,
807.03,4.82E+06,,
807.08,4.56E+06,,
807.12,4.33E+06,,
807.16,4.10E+06,,
807.2,3.86E+06,,
807.25,3.56E+06,,
807.29,3.31E+06,,
807.33,3.07E+06,,
807.37,2.83E+06,,
807.42,2.54E+06,,
807.46,2.32E+06,,
807.5,2.10E+06,,
807.54,1.90E+06,,
807.59,1.66E+06,,
807.63,1.48E+06,,
807.67,1.32E+06,,
807.71,1.16E+06,,
807.76,9.91E+05,,
807.8,8.67E+05,,
807.84,7.55E+05,,
807.88,6.54E+05,,
807.93,5.42E+05,,
807.97,4.64E+05,,
808.01,3.96E+05,,
808.05,3.36E+05,,
808.1,2.71E+05,,
808.14,2.28E+05,,
808.18,1.90E+05,,
808.22,1.58E+05,,
808.27,1.24E+05,,
808.31,1.02E+05,,
808.35,8.34E+04,,
808.4,6.44E+04,,
808.44,5.21E+04,,
808.48,4.19E+04,,
808.52,3.35E+04,,
808.57,2.52E+04,,
808.61,2.00E+04,,
808.65,1.57E+04,,
808.69,1.23E+04,,
808.74,9.03E+03,,
808.78,7.00E+03,,
808.82,5.40E+03,,
808.86,4.15E+03,,
808.91,2.96E+03,,
808.95,2.25E+03,,
808.99,1.70E+03,,
809.03,1.28E+03,,
809.08,8.88E+02,,
809.12,6.60E+02,,
809.16,4.88E+02,,
809.2,3.60E+02,,
809.25,2.44E+02,,
809.29,1.77E+02,,
809.33,1.29E+02,,
809.37,9.27E+01,,
809.42,6.12E+01,,
809.46,4.36E+01,,
809.5,3.10E+01,,
809.54,2.19E+01,,
809.59,1.41E+01,,
809.63,9.81E+00,,
809.67,6.82E+00,,
809.71,4.72E+00,,
809.76,2.95E+00,,
809.8,2.02E+00,,
809.84,1.38E+00,,
809.88,9.31E-01,,
809.93,5.68E-01,,
809.97,3.81E-01,,
810.01,2.54E-01,,
810.05,1.68E-01,,
810.1,1.00E-01,,
810.14,6.56E-02,,
810.18,4.28E-02,,
810.22,2.78E-02,,
810.27,1.61E-02,,
810.31,1.03E-02,,
810.35,6.61E-03,,
810.39,4.21E-03,,
810.44,2.37E-03,,
810.48,1.49E-03,,
810.52,9.35E-04,,
810.56,5.82E-04,,
810.61,3.20E-04,,
810.65,1.97E-04,,
810.69,1.21E-04,,
810.73,7.37E-05,,
810.78,3.95E-05,,
810.82,2.38E-05,,
810.86,1.43E-05,,
810.9,8.54E-06,,
810.95,4.46E-06,,
810.99,2.63E-06,,
811.03,1.55E-06,,
811.07,9.06E-07,,
811.12,4.60E-07,,
811.16,2.66E-07,,
811.2,1.53E-07,,
811.24,8.79E-08,,
811.29,4.35E-08,,
811.33,2.47E-08,,
811.37,1.39E-08,,
811.41,7.80E-09,,
811.46,3.76E-09,,
811.5,2.09E-09,,
811.54,1.15E-09,,
847.89,3.47E-10,,
847.93,6.10E-10,,
847.98,1.23E-09,,
848.02,2.13E-09,,
848.06,3.69E-09,,
848.1,6.35E-09,,
848.15,1.25E-08,,
848.19,2.13E-08,,
848.23,3.61E-08,,
848.27,6.11E-08,,
848.32,1.17E-07,,
848.36,1.96E-07,,
848.4,3.27E-07,,
848.44,5.43E-07,,
848.49,1.02E-06,,
848.53,1.67E-06,,
848.57,2.74E-06,,
848.61,4.46E-06,,
848.66,8.15E-06,,
848.7,1.32E-05,,
848.74,2.11E-05,,
848.79,3.80E-05,,
848.83,6.04E-05,,
848.87,9.56E-05,,
848.91,1.51E-04,,
848.96,2.65E-04,,
849,4.13E-04,,
849.04,6.42E-04,,
849.08,9.93E-04,,
849.13,1.70E-03,,
849.17,2.61E-03,,
849.21,3.98E-03,,
849.25,6.04E-03,,
849.3,1.01E-02,,
849.34,1.52E-02,,
849.38,2.28E-02,,
849.42,3.40E-02,,
849.47,5.56E-02,,
849.51,8.20E-02,,
849.55,1.21E-01,,
849.59,1.76E-01,,
849.64,2.82E-01,,
849.68,4.08E-01,,
849.72,5.89E-01,,
849.76,8.46E-01,,
849.81,1.32E+00,,
849.85,1.88E+00,,
849.89,2.66E+00,,
849.93,3.75E+00,,
849.98,5.72E+00,,
850.02,7.97E+00,,
850.06,1.11E+01,,
850.1,1.53E+01,,
850.15,2.28E+01,,
850.19,3.13E+01,,
850.23,4.27E+01,,
850.27,5.79E+01,,
850.32,8.43E+01,,
850.36,1.13E+02,,
850.4,1.52E+02,,
850.44,2.02E+02,,
850.49,2.87E+02,,
850.53,3.79E+02,,
850.57,4.98E+02,,
850.61,6.51E+02,,
850.66,9.05E+02,,
850.7,1.17E+03,,
850.74,1.51E+03,,
850.78,1.94E+03,,
850.83,2.63E+03,,
850.87,3.35E+03,,
850.91,4.23E+03,,
850.95,5.33E+03,,
851,7.07E+03,,
851.04,8.82E+03,,
851.08,1.10E+04,,
851.12,1.36E+04,,
851.17,1.76E+04,,
851.21,2.15E+04,,
851.25,2.62E+04,,
851.29,3.18E+04,,
851.34,4.02E+04,,
851.38,4.83E+04,,
851.42,5.78E+04,,
851.46,6.89E+04,,
851.51,8.52E+04,,
851.55,1.00E+05,,
851.59,1.18E+05,,
851.63,1.38E+05,,
851.68,1.67E+05,,
851.72,1.93E+05,,
851.76,2.22E+05,,
851.8,2.55E+05,,
851.85,3.01E+05,,
851.89,3.42E+05,,
851.93,3.86E+05,,
851.97,4.35E+05,,
852.02,5.02E+05,,
852.06,5.59E+05,,
852.1,6.21E+05,,
852.14,6.86E+05,,
852.19,7.73E+05,,
852.23,8.46E+05,,
852.27,9.21E+05,,
852.31,9.99E+05,,
852.36,1.10E+06,,
852.4,1.18E+06,,
852.44,1.26E+06,,
852.48,1.35E+06,,
852.53,1.45E+06,,
852.57,1.52E+06,,
852.61,1.60E+06,,
852.65,1.67E+06,,
852.7,1.76E+06,,
852.74,1.82E+06,,
852.78,1.87E+06,,
852.82,1.92E+06,,
852.87,1.97E+06,,
852.91,2.00E+06,,
852.95,2.02E+06,,
852.99,2.03E+06,,
853.04,2.04E+06,,
853.08,2.03E+06,,
853.12,2.02E+06,,
853.16,1.99E+06,,
853.21,1.95E+06,,
853.25,1.91E+06,,
853.29,1.86E+06,,
853.33,1.80E+06,,
853.38,1.72E+06,,
853.42,1.65E+06,,
853.46,1.58E+06,,
853.5,1.50E+06,,
853.55,1.41E+06,,
853.59,1.32E+06,,
853.63,1.24E+06,,
853.67,1.16E+06,,
853.72,1.06E+06,,
853.76,9.80E+05,,
853.8,9.02E+05,,
853.84,8.27E+05,,
853.89,7.37E+05,,
853.93,6.69E+05,,
853.97,6.05E+05,,
854.01,5.44E+05,,
854.06,4.74E+05,,
854.1,4.23E+05,,
854.14,3.75E+05,,
854.18,3.31E+05,,
854.23,2.82E+05,,
854.27,2.46E+05,,
854.31,2.14E+05,,
854.35,1.86E+05,,
854.4,1.55E+05,,
854.44,1.33E+05,,
854.48,1.13E+05,,
854.52,9.64E+04,,
854.57,7.83E+04,,
854.61,6.60E+04,,
854.65,5.53E+04,,
854.69,4.62E+04,,
854.74,3.66E+04,,
854.78,3.03E+04,,
854.82,2.49E+04,,
854.86,2.04E+04,,
854.91,1.58E+04,,
854.95,1.29E+04,,
854.99,1.04E+04,,
855.03,8.35E+03,,
855.08,6.32E+03,,
855.12,5.04E+03,,
855.16,3.99E+03,,
855.2,3.15E+03,,
855.25,2.33E+03,,
855.29,1.82E+03,,
855.33,1.42E+03,,
855.37,1.10E+03,,
855.42,7.94E+02,,
855.46,6.09E+02,,
855.5,4.66E+02,,
855.55,3.30E+02,,
855.59,2.50E+02,,
855.63,1.88E+02,,
855.67,1.41E+02,,
855.72,9.78E+01,,
855.76,7.26E+01,,
855.8,5.37E+01,,
855.84,3.95E+01,,
855.89,2.67E+01,,
855.93,1.95E+01,,
855.97,1.41E+01,,
856.01,1.02E+01,,
856.06,6.76E+00,,
856.1,4.83E+00,,
856.14,3.44E+00,,
856.18,2.44E+00,,
856.23,1.58E+00,,
856.27,1.11E+00,,
856.31,7.73E-01,,
856.35,5.38E-01,,
856.4,3.40E-01,,
856.44,2.34E-01,,
856.48,1.60E-01,,
856.52,1.10E-01,,
856.57,6.76E-02,,
856.61,4.57E-02,,
856.65,3.08E-02,,
856.69,2.06E-02,,
856.74,1.24E-02,,
856.78,8.24E-03,,
856.82,5.45E-03,,
856.86,3.58E-03,,
856.91,2.11E-03,,
856.95,1.37E-03,,
856.99,8.91E-04,,
857.03,5.75E-04,,
857.08,3.31E-04,,
857.12,2.11E-04,,
857.16,1.35E-04,,
857.2,8.53E-05,,
857.25,4.79E-05,,
857.29,3.01E-05,,
857.33,1.88E-05,,
857.37,1.17E-05,,
857.42,6.41E-06,,
857.46,3.95E-06,,
857.5,2.42E-06,,
857.54,1.48E-06,,
857.59,7.92E-07,,
857.63,4.79E-07,,
857.67,2.88E-07,,
857.71,1.73E-07,,
857.76,9.04E-08,,
857.8,5.36E-08,,
857.84,3.17E-08,,
857.88,1.86E-08,,
857.93,9.53E-09,,
857.97,5.55E-09,,
858.01,3.22E-09,,
