Wavelength,Spectra,,,
298.75,2.27E+07,,,
298.79,1.83E+07,,,
298.84,1.59E+07,,,
298.88,1.63E+07,,,
298.92,1.89E+07,,,
298.96,2.36E+07,,,
299,3.06E+07,,,
299.04,3.96E+07,,,
299.08,5.06E+07,,,
299.13,6.65E+07,,,
299.17,8.03E+07,,,
299.21,9.45E+07,,,
299.25,1.08E+08,,,
299.29,1.20E+08,,,
299.33,1.29E+08,,,
299.37,1.35E+08,,,
299.42,1.37E+08,,,
299.46,1.35E+08,,,
299.5,1.28E+08,,,
299.54,1.19E+08,,,
299.58,1.09E+08,,,
299.62,9.90E+07,,,
299.66,9.19E+07,,,
299.7,9.01E+07,,,
299.75,9.93E+07,,,
299.79,1.20E+08,,,
299.83,1.54E+08,,,
299.87,2.06E+08,,,
299.91,2.77E+08,,,
299.95,3.67E+08,,,
299.99,4.75E+08,,,
300.04,6.30E+08,,,
300.08,7.61E+08,,,
300.12,8.91E+08,,,
300.16,1.01E+09,,,
300.2,1.10E+09,,,
300.24,1.17E+09,,,
300.28,1.20E+09,,,
300.33,1.18E+09,,,
300.37,1.12E+09,,,
300.41,1.03E+09,,,
300.45,9.16E+08,,,
300.49,7.90E+08,,,
300.53,6.60E+08,,,
300.57,5.35E+08,,,
300.61,4.24E+08,,,
300.66,3.12E+08,,,
300.7,2.47E+08,,,
300.74,2.05E+08,,,
300.78,1.87E+08,,,
300.82,1.90E+08,,,
300.86,2.14E+08,,,
300.9,2.55E+08,,,
300.95,3.24E+08,,,
300.99,3.88E+08,,,
301.03,4.55E+08,,,
301.07,5.16E+08,,,
301.11,5.68E+08,,,
301.15,6.03E+08,,,
301.19,6.19E+08,,,
301.24,6.09E+08,,,
301.28,5.78E+08,,,
301.32,5.30E+08,,,
301.36,4.70E+08,,,
301.4,4.02E+08,,,
301.44,3.34E+08,,,
301.48,2.70E+08,,,
301.52,2.13E+08,,,
301.57,1.55E+08,,,
301.61,1.22E+08,,,
301.65,9.77E+07,,,
301.69,8.24E+07,,,
301.73,7.39E+07,,,
301.77,7.01E+07,,,
301.81,6.89E+07,,,
301.86,6.88E+07,,,
301.9,6.82E+07,,,
301.94,6.63E+07,,,
301.98,6.28E+07,,,
302.02,5.77E+07,,,
302.06,5.13E+07,,,
302.1,4.42E+07,,,
302.15,3.48E+07,,,
302.19,2.77E+07,,,
302.23,2.13E+07,,,
302.27,1.58E+07,,,
302.31,1.13E+07,,,
302.35,7.84E+06,,,
302.39,5.25E+06,,,
302.43,3.41E+06,,,
302.48,1.95E+06,,,
302.52,1.28E+06,,,
302.56,9.36E+05,,,
302.6,8.64E+05,,,
302.64,1.03E+06,,,
302.68,1.43E+06,,,
302.72,2.09E+06,,,
302.77,3.33E+06,,,
302.81,4.71E+06,,,
302.85,6.44E+06,,,
302.89,8.52E+06,,,
302.93,1.09E+07,,,
302.97,1.35E+07,,,
303.01,1.63E+07,,,
303.05,1.90E+07,,,
303.1,2.23E+07,,,
303.14,2.49E+07,,,
303.18,2.76E+07,,,
303.22,3.07E+07,,,
303.26,3.49E+07,,,
303.3,4.08E+07,,,
303.34,4.92E+07,,,
303.39,6.46E+07,,,
303.43,8.15E+07,,,
303.47,1.03E+08,,,
303.51,1.28E+08,,,
303.55,1.57E+08,,,
303.59,1.87E+08,,,
303.63,2.17E+08,,,
303.68,2.50E+08,,,
303.72,2.69E+08,,,
303.76,2.81E+08,,,
303.8,2.83E+08,,,
303.84,2.76E+08,,,
303.88,2.59E+08,,,
303.92,2.36E+08,,,
303.96,2.07E+08,,,
304.01,1.68E+08,,,
304.05,1.36E+08,,,
304.09,1.07E+08,,,
304.13,8.09E+07,,,
304.17,5.93E+07,,,
304.21,4.21E+07,,,
304.25,2.91E+07,,,
304.3,1.80E+07,,,
304.34,1.29E+07,,,
304.38,1.06E+07,,,
304.42,1.11E+07,,,
304.46,1.48E+07,,,
304.5,2.24E+07,,,
304.54,3.50E+07,,,
304.59,6.00E+07,,,
304.63,8.97E+07,,,
304.67,1.30E+08,,,
304.71,1.82E+08,,,
304.75,2.46E+08,,,
304.79,3.22E+08,,,
304.83,4.08E+08,,,
304.87,4.99E+08,,,
304.92,6.14E+08,,,
304.96,6.99E+08,,,
305,7.72E+08,,,
305.04,8.27E+08,,,
305.08,8.61E+08,,,
305.12,8.73E+08,,,
305.16,8.65E+08,,,
305.21,8.30E+08,,,
305.25,7.89E+08,,,
305.29,7.42E+08,,,
305.33,6.93E+08,,,
305.37,6.49E+08,,,
305.41,6.10E+08,,,
305.45,5.78E+08,,,
305.5,5.50E+08,,,
305.54,5.34E+08,,,
305.58,5.22E+08,,,
305.62,5.12E+08,,,
305.66,5.01E+08,,,
305.7,4.86E+08,,,
305.74,4.66E+08,,,
305.78,4.40E+08,,,
305.83,3.97E+08,,,
305.87,3.57E+08,,,
305.91,3.14E+08,,,
305.95,2.69E+08,,,
305.99,2.26E+08,,,
306.03,1.87E+08,,,
306.07,1.54E+08,,,
306.12,1.23E+08,,,
306.16,1.07E+08,,,
306.2,9.71E+07,,,
306.24,9.34E+07,,,
306.28,9.40E+07,,,
306.32,9.73E+07,,,
306.36,1.01E+08,,,
306.41,1.05E+08,,,
306.45,1.06E+08,,,
306.49,1.04E+08,,,
306.53,9.95E+07,,,
306.57,9.18E+07,,,
306.61,8.21E+07,,,
306.65,7.10E+07,,,
306.69,5.93E+07,,,
306.74,4.52E+07,,,
306.78,3.50E+07,,,
306.82,2.62E+07,,,
306.86,1.90E+07,,,
306.9,1.33E+07,,,
306.94,8.95E+06,,,
306.98,5.85E+06,,,
307.03,3.27E+06,,,
307.07,1.98E+06,,,
307.11,1.16E+06,,,
307.15,6.60E+05,,,
307.19,3.70E+05,,,
307.23,2.15E+05,,,
307.27,1.50E+05,,,
307.32,1.62E+05,,,
307.36,2.46E+05,,,
307.4,4.19E+05,,,
307.44,7.20E+05,,,
307.48,1.21E+06,,,
307.52,1.97E+06,,,
307.56,3.10E+06,,,
307.6,4.73E+06,,,
307.65,7.64E+06,,,
307.69,1.08E+07,,,
307.73,1.48E+07,,,
307.77,1.95E+07,,,
307.81,2.49E+07,,,
307.85,3.07E+07,,,
307.89,3.66E+07,,,
307.94,4.36E+07,,,
307.98,4.82E+07,,,
308.02,5.16E+07,,,
308.06,5.34E+07,,,
308.1,5.34E+07,,,
308.14,5.16E+07,,,
308.18,4.82E+07,,,
308.23,4.23E+07,,,
308.27,3.66E+07,,,
308.31,3.07E+07,,,
308.35,2.49E+07,,,
308.39,1.95E+07,,,
308.43,1.48E+07,,,
308.47,1.08E+07,,,
308.51,7.64E+06,,,
308.56,4.73E+06,,,
308.6,3.10E+06,,,
308.64,1.97E+06,,,
308.68,1.21E+06,,,
308.72,7.17E+05,,,
308.76,4.12E+05,,,
308.8,2.32E+05,,,
308.85,1.14E+05,,,
308.89,7.33E+04,,,
308.93,6.56E+04,,,
308.97,8.70E+04,,,
309.01,1.42E+05,,,
309.05,2.46E+05,,,
309.09,4.21E+05,,,
309.14,7.96E+05,,,
309.18,1.29E+06,,,
309.22,2.02E+06,,,
309.26,3.09E+06,,,
309.3,4.62E+06,,,
309.34,6.76E+06,,,
309.38,9.72E+06,,,
309.42,1.38E+07,,,
309.47,2.10E+07,,,
309.51,2.93E+07,,,
309.55,4.06E+07,,,
309.59,5.61E+07,,,
309.63,7.74E+07,,,
309.67,1.06E+08,,,
309.71,1.44E+08,,,
309.76,2.07E+08,,,
309.8,2.72E+08,,,
309.84,3.50E+08,,,
309.88,4.39E+08,,,
309.92,5.37E+08,,,
309.96,6.39E+08,,,
310,7.39E+08,,,
310.05,8.50E+08,,,
310.09,9.19E+08,,,
310.13,9.62E+08,,,
310.17,9.76E+08,,,
310.21,9.60E+08,,,
310.25,9.14E+08,,,
310.29,8.44E+08,,,
310.33,7.55E+08,,,
310.38,6.29E+08,,,
310.42,5.26E+08,,,
310.46,4.27E+08,,,
310.5,3.37E+08,,,
310.54,2.59E+08,,,
310.58,1.94E+08,,,
310.62,1.43E+08,,,
310.67,9.43E+07,,,
310.71,6.66E+07,,,
310.75,4.66E+07,,,
310.79,3.24E+07,,,
310.83,2.25E+07,,,
310.87,1.60E+07,,,
310.91,1.17E+07,,,
310.96,8.92E+06,,,
311,8.14E+06,,,
311.04,8.39E+06,,,
311.08,9.45E+06,,,
311.12,1.12E+07,,,
311.16,1.33E+07,,,
311.2,1.58E+07,,,
311.24,1.82E+07,,,
311.29,2.10E+07,,,
311.33,2.28E+07,,,
311.37,2.39E+07,,,
311.41,2.43E+07,,,
311.45,2.39E+07,,,
311.49,2.27E+07,,,
311.53,2.09E+07,,,
311.58,1.80E+07,,,
311.62,1.54E+07,,,
311.66,1.28E+07,,,
311.7,1.02E+07,,,
311.74,7.90E+06,,,
311.78,5.92E+06,,,
311.82,4.29E+06,,,
311.86,3.01E+06,,,
311.91,1.85E+06,,,
311.95,1.20E+06,,,
311.99,7.57E+05,,,
312.03,4.61E+05,,,
312.07,2.72E+05,,,
312.11,1.55E+05,,,
312.15,8.58E+04,,,
312.2,3.91E+04,,,
312.24,2.04E+04,,,
312.28,1.10E+04,,,
312.32,7.35E+03,,,
312.36,8.42E+03,,,
312.4,1.54E+04,,,
312.44,3.26E+04,,,
312.49,8.44E+04,,,
312.53,1.75E+05,,,
312.57,3.53E+05,,,
312.61,6.89E+05,,,
312.65,1.30E+06,,,
312.69,2.38E+06,,,
312.73,4.20E+06,,,
312.77,7.19E+06,,,
312.82,1.35E+07,,,
312.86,2.14E+07,,,
312.9,3.30E+07,,,
312.94,4.91E+07,,,
312.98,7.09E+07,,,
313.02,9.89E+07,,,
313.06,1.34E+08,,,
313.11,1.86E+08,,,
313.15,2.34E+08,,,
313.19,2.84E+08,,,
313.23,3.35E+08,,,
313.27,3.81E+08,,,
313.31,4.20E+08,,,
313.35,4.49E+08,,,
313.4,4.65E+08,,,
313.44,4.61E+08,,,
313.48,4.43E+08,,,
313.52,4.12E+08,,,
313.56,3.70E+08,,,
313.6,3.22E+08,,,
313.64,2.72E+08,,,
313.68,2.22E+08,,,
313.73,1.64E+08,,,
313.77,1.24E+08,,,
313.81,9.13E+07,,,
313.85,6.48E+07,,,
313.89,4.46E+07,,,
313.93,2.97E+07,,,
313.97,1.91E+07,,,
314.02,1.05E+07,,,
314.06,6.31E+06,,,
314.1,3.65E+06,,,
314.14,2.05E+06,,,
314.18,1.11E+06,,,
314.22,5.85E+05,,,
314.26,2.97E+05,,,
314.31,1.22E+05,,,
314.35,5.77E+04,,,
314.39,2.64E+04,,,
314.43,1.17E+04,,,
314.47,5.01E+03,,,
314.51,2.08E+03,,,
314.55,8.35E+02,,,
314.59,3.25E+02,,,
314.64,9.52E+01,,,
314.68,3.44E+01,,,
314.72,1.20E+01,,,
314.76,4.07E+00,,,
314.8,1.33E+00,,,
314.84,4.23E-01,,,
314.88,1.30E-01,,,
314.93,2.84E-02,,,
314.97,8.09E-03,,,
315.01,2.23E-03,,,
315.05,5.97E-04,,,
315.09,1.55E-04,,,
315.13,3.87E-05,,,
315.17,9.38E-06,,,
315.22,1.52E-06,,,
315.26,3.43E-07,,,
315.3,7.49E-08,,,
320.22,2.28E-09,,,
320.26,1.01E-08,,,
320.3,4.34E-08,,,
320.34,1.81E-07,,,
320.39,1.03E-06,,,
320.43,3.99E-06,,,
320.47,1.50E-05,,,
320.51,5.49E-05,,,
320.55,1.94E-04,,,
320.59,6.67E-04,,,
320.63,2.22E-03,,,
320.67,7.16E-03,,,
320.72,2.97E-02,,,
320.76,8.93E-02,,,
320.8,2.61E-01,,,
320.84,7.38E-01,,,
320.88,2.03E+00,,,
320.92,5.39E+00,,,
320.96,1.39E+01,,,
321.01,4.36E+01,,,
321.05,1.05E+02,,,
321.09,2.45E+02,,,
321.13,5.55E+02,,,
321.17,1.22E+03,,,
321.21,2.59E+03,,,
321.25,5.36E+03,,,
321.3,1.27E+04,,,
321.34,2.45E+04,,,
321.38,4.57E+04,,,
321.42,8.28E+04,,,
321.46,1.46E+05,,,
321.5,2.48E+05,,,
321.54,4.11E+05,,,
321.58,6.59E+05,,,
321.63,1.14E+06,,,
321.67,1.71E+06,,,
321.71,2.50E+06,,,
321.75,3.54E+06,,,
321.79,4.87E+06,,,
321.83,6.52E+06,,,
321.87,8.49E+06,,,
321.92,1.14E+07,,,
321.96,1.40E+07,,,
322,1.68E+07,,,
322.04,1.98E+07,,,
322.08,2.28E+07,,,
322.12,2.58E+07,,,
322.16,2.86E+07,,,
322.21,3.19E+07,,,
322.25,3.42E+07,,,
322.29,3.61E+07,,,
322.33,3.76E+07,,,
322.37,3.86E+07,,,
322.41,3.89E+07,,,
322.45,3.86E+07,,,
322.49,3.76E+07,,,
322.54,3.56E+07,,,
322.58,3.34E+07,,,
322.62,3.10E+07,,,
322.66,2.87E+07,,,
322.7,2.69E+07,,,
322.74,2.59E+07,,,
322.78,2.62E+07,,,
322.83,2.92E+07,,,
322.87,3.39E+07,,,
322.91,4.10E+07,,,
322.95,5.06E+07,,,
322.99,6.24E+07,,,
323.03,7.60E+07,,,
323.07,9.08E+07,,,
323.12,1.10E+08,,,
323.16,1.24E+08,,,
323.2,1.36E+08,,,
323.24,1.45E+08,,,
323.28,1.50E+08,,,
323.32,1.51E+08,,,
323.36,1.47E+08,,,
323.4,1.40E+08,,,
323.45,1.26E+08,,,
323.49,1.13E+08,,,
323.53,9.76E+07,,,
323.57,8.25E+07,,,
323.61,6.79E+07,,,
323.65,5.46E+07,,,
323.69,4.32E+07,,,
323.74,3.18E+07,,,
323.78,2.52E+07,,,
323.82,2.09E+07,,,
323.86,1.86E+07,,,
323.9,1.83E+07,,,
323.94,1.97E+07,,,
323.98,2.26E+07,,,
324.03,2.78E+07,,,
324.07,3.29E+07,,,
324.11,3.83E+07,,,
324.15,4.35E+07,,,
324.19,4.82E+07,,,
324.23,5.19E+07,,,
324.27,5.43E+07,,,
324.31,5.51E+07,,,
324.36,5.38E+07,,,
324.4,5.10E+07,,,
324.44,4.69E+07,,,
324.48,4.19E+07,,,
324.52,3.62E+07,,,
324.56,3.04E+07,,,
324.6,2.48E+07,,,
324.65,1.84E+07,,,
324.69,1.40E+07,,,
324.73,1.03E+07,,,
324.77,7.37E+06,,,
324.81,5.11E+06,,,
324.85,3.44E+06,,,
324.89,2.25E+06,,,
324.94,1.27E+06,,,
324.98,7.72E+05,,,
325.02,4.57E+05,,,
325.06,2.62E+05,,,
325.1,1.46E+05,,,
325.14,7.88E+04,,,
325.18,4.13E+04,,,
325.22,2.10E+04,,,
325.27,8.62E+03,,,
325.31,4.09E+03,,,
325.35,1.88E+03,,,
325.39,8.41E+02,,,
325.43,3.64E+02,,,
325.47,1.53E+02,,,
325.51,6.24E+01,,,
325.56,1.95E+01,,,
325.6,7.41E+00,,,
325.64,2.73E+00,,,
325.68,9.79E-01,,,
325.72,3.40E-01,,,
325.76,1.15E-01,,,
325.8,3.75E-02,,,
325.85,8.87E-03,,,
325.89,2.71E-03,,,
325.93,8.02E-04,,,
325.97,2.30E-04,,,
326.01,6.42E-05,,,
326.05,1.74E-05,,,
326.09,4.55E-06,,,
326.13,1.16E-06,,,
326.18,2.00E-07,,,
326.22,4.75E-08,,,
326.26,1.10E-08,,,
329.57,9.19E-09,,,
329.61,3.88E-08,,,
329.65,1.59E-07,,,
329.69,6.35E-07,,,
329.73,2.46E-06,,,
329.77,9.24E-06,,,
329.82,4.64E-05,,,
329.86,1.64E-04,,,
329.9,5.59E-04,,,
329.94,1.86E-03,,,
329.98,6.00E-03,,,
330.02,1.88E-02,,,
330.06,5.72E-02,,,
330.11,2.21E-01,,,
330.15,6.30E-01,,,
330.19,1.75E+00,,,
330.23,4.69E+00,,,
330.27,1.23E+01,,,
330.31,3.11E+01,,,
330.35,7.68E+01,,,
330.39,1.84E+02,,,
330.44,5.26E+02,,,
330.48,1.18E+03,,,
330.52,2.57E+03,,,
330.56,5.43E+03,,,
330.6,1.12E+04,,,
330.64,2.23E+04,,,
330.68,4.32E+04,,,
330.73,9.50E+04,,,
330.77,1.73E+05,,,
330.81,3.04E+05,,,
330.85,5.21E+05,,,
330.89,8.68E+05,,,
330.93,1.40E+06,,,
330.97,2.20E+06,,,
331.02,3.72E+06,,,
331.06,5.47E+06,,,
331.1,7.82E+06,,,
331.14,1.09E+07,,,
331.18,1.46E+07,,,
331.22,1.92E+07,,,
331.26,2.45E+07,,,
331.3,3.03E+07,,,
331.35,3.81E+07,,,
331.39,4.43E+07,,,
331.43,5.02E+07,,,
331.47,5.55E+07,,,
331.51,5.99E+07,,,
331.55,6.32E+07,,,
331.59,6.54E+07,,,
331.64,6.68E+07,,,
331.68,6.71E+07,,,
331.72,6.71E+07,,,
331.76,6.70E+07,,,
331.8,6.73E+07,,,
331.84,6.80E+07,,,
331.88,6.94E+07,,,
331.93,7.18E+07,,,
331.97,7.42E+07,,,
332.01,7.64E+07,,,
332.05,7.83E+07,,,
332.09,7.93E+07,,,
332.13,7.93E+07,,,
332.17,7.79E+07,,,
332.21,7.51E+07,,,
332.26,6.96E+07,,,
332.3,6.39E+07,,,
332.34,5.74E+07,,,
332.38,5.02E+07,,,
332.42,4.29E+07,,,
332.46,3.58E+07,,,
332.5,2.91E+07,,,
332.55,2.16E+07,,,
332.59,1.66E+07,,,
332.63,1.24E+07,,,
332.67,8.97E+06,,,
332.71,6.34E+06,,,
332.75,4.36E+06,,,
332.79,2.92E+06,,,
332.84,1.70E+06,,,
332.88,1.07E+06,,,
332.92,6.53E+05,,,
332.96,3.88E+05,,,
333,2.24E+05,,,
333.04,1.26E+05,,,
333.08,6.87E+04,,,
333.12,3.65E+04,,,
333.17,1.59E+04,,,
333.21,7.89E+03,,,
333.25,3.82E+03,,,
333.29,1.79E+03,,,
333.33,8.18E+02,,,
333.37,3.63E+02,,,
333.41,1.56E+02,,,
333.46,5.24E+01,,,
333.5,2.12E+01,,,
333.54,8.30E+00,,,
333.58,3.16E+00,,,
333.62,1.17E+00,,,
333.66,4.21E-01,,,
333.7,1.47E-01,,,
333.75,3.80E-02,,,
333.79,1.24E-02,,,
333.83,3.96E-03,,,
333.87,1.22E-03,,,
333.91,3.67E-04,,,
333.95,1.07E-04,,,
333.99,3.03E-05,,,
334.03,8.35E-06,,,
334.08,1.60E-06,,,
334.12,4.16E-07,,,
334.16,1.19E-07,,,
334.2,9.14E-08,,,
334.24,2.68E-07,,,
334.28,1.01E-06,,,
334.32,3.75E-06,,,
334.37,1.87E-05,,,
334.41,6.55E-05,,,
334.45,2.23E-04,,,
334.49,7.37E-04,,,
334.53,2.37E-03,,,
334.57,7.41E-03,,,
334.61,2.25E-02,,,
334.66,8.68E-02,,,
334.7,2.48E-01,,,
334.74,6.86E-01,,,
334.78,1.85E+00,,,
334.82,4.84E+00,,,
334.86,1.23E+01,,,
334.9,3.05E+01,,,
334.94,7.34E+01,,,
334.99,2.11E+02,,,
335.03,4.77E+02,,,
335.07,1.05E+03,,,
335.11,2.23E+03,,,
335.15,4.63E+03,,,
335.19,9.33E+03,,,
335.23,1.83E+04,,,
335.28,4.07E+04,,,
335.32,7.49E+04,,,
335.36,1.34E+05,,,
335.4,2.33E+05,,,
335.44,3.93E+05,,,
335.48,6.45E+05,,,
335.52,1.03E+06,,,
335.57,1.78E+06,,,
335.61,2.67E+06,,,
335.65,3.89E+06,,,
335.69,5.52E+06,,,
335.73,7.62E+06,,,
335.77,1.02E+07,,,
335.81,1.34E+07,,,
335.85,1.71E+07,,,
335.9,2.24E+07,,,
335.94,2.71E+07,,,
335.98,3.20E+07,,,
336.02,3.71E+07,,,
336.06,4.22E+07,,,
336.1,4.74E+07,,,
336.14,5.27E+07,,,
336.19,5.94E+07,,,
336.23,6.52E+07,,,
336.27,7.16E+07,,,
336.31,7.87E+07,,,
336.35,8.69E+07,,,
336.39,9.63E+07,,,
336.43,1.07E+08,,,
336.47,1.19E+08,,,
336.52,1.36E+08,,,
336.56,1.51E+08,,,
336.6,1.68E+08,,,
336.64,1.85E+08,,,
336.68,2.03E+08,,,
336.72,2.20E+08,,,
336.76,2.37E+08,,,
336.81,2.56E+08,,,
336.85,2.68E+08,,,
336.89,2.76E+08,,,
336.93,2.79E+08,,,
336.97,2.78E+08,,,
337.01,2.72E+08,,,
337.05,2.61E+08,,,
337.1,2.41E+08,,,
337.14,2.21E+08,,,
337.18,2.00E+08,,,
337.22,1.78E+08,,,
337.26,1.56E+08,,,
337.3,1.35E+08,,,
337.34,1.17E+08,,,
337.38,1.02E+08,,,
337.43,8.86E+07,,,
337.47,8.31E+07,,,
337.51,8.30E+07,,,
337.55,8.90E+07,,,
337.59,1.02E+08,,,
337.63,1.21E+08,,,
337.67,1.48E+08,,,
337.72,1.92E+08,,,
337.76,2.34E+08,,,
337.8,2.80E+08,,,
337.84,3.29E+08,,,
337.88,3.77E+08,,,
337.92,4.20E+08,,,
337.96,4.57E+08,,,
338.01,4.88E+08,,,
338.05,4.98E+08,,,
338.09,4.95E+08,,,
338.13,4.79E+08,,,
338.17,4.50E+08,,,
338.21,4.12E+08,,,
338.25,3.66E+08,,,
338.29,3.17E+08,,,
338.34,2.55E+08,,,
338.38,2.08E+08,,,
338.42,1.65E+08,,,
338.46,1.29E+08,,,
338.5,9.92E+07,,,
338.54,7.68E+07,,,
338.58,6.14E+07,,,
338.63,5.16E+07,,,
338.67,5.08E+07,,,
338.71,5.60E+07,,,
338.75,6.67E+07,,,
338.79,8.28E+07,,,
338.83,1.04E+08,,,
338.87,1.30E+08,,,
338.92,1.67E+08,,,
338.96,2.01E+08,,,
339,2.36E+08,,,
339.04,2.70E+08,,,
339.08,3.03E+08,,,
339.12,3.33E+08,,,
339.16,3.56E+08,,,
339.2,3.72E+08,,,
339.25,3.80E+08,,,
339.29,3.77E+08,,,
339.33,3.64E+08,,,
339.37,3.43E+08,,,
339.41,3.15E+08,,,
339.45,2.82E+08,,,
339.49,2.47E+08,,,
339.54,2.01E+08,,,
339.58,1.65E+08,,,
339.62,1.33E+08,,,
339.66,1.04E+08,,,
339.7,7.90E+07,,,
339.74,5.85E+07,,,
339.78,4.22E+07,,,
339.83,2.70E+07,,,
339.87,1.83E+07,,,
339.91,1.21E+07,,,
339.95,7.79E+06,,,
339.99,4.88E+06,,,
340.03,2.97E+06,,,
340.07,1.76E+06,,,
340.11,1.01E+06,,,
340.16,4.90E+05,,,
340.2,2.66E+05,,,
340.24,1.42E+05,,,
340.28,7.75E+04,,,
340.32,4.86E+04,,,
340.36,4.48E+04,,,
340.4,6.52E+04,,,
340.45,1.40E+05,,,
340.49,2.69E+05,,,
340.53,5.11E+05,,,
340.57,9.47E+05,,,
340.61,1.71E+06,,,
340.65,3.02E+06,,,
340.69,5.18E+06,,,
340.74,9.80E+06,,,
340.78,1.58E+07,,,
340.82,2.49E+07,,,
340.86,3.82E+07,,,
340.9,5.71E+07,,,
340.94,8.30E+07,,,
340.98,1.17E+08,,,
341.02,1.62E+08,,,
341.07,2.33E+08,,,
341.11,3.02E+08,,,
341.15,3.81E+08,,,
341.19,4.68E+08,,,
341.23,5.60E+08,,,
341.27,6.52E+08,,,
341.31,7.39E+08,,,
341.36,8.32E+08,,,
341.4,8.87E+08,,,
341.44,9.21E+08,,,
341.48,9.30E+08,,,
341.52,9.14E+08,,,
341.56,8.75E+08,,,
341.6,8.15E+08,,,
341.65,7.18E+08,,,
341.69,6.30E+08,,,
341.73,5.39E+08,,,
341.77,4.50E+08,,,
341.81,3.68E+08,,,
341.85,2.95E+08,,,
341.89,2.35E+08,,,
341.93,1.88E+08,,,
341.98,1.46E+08,,,
342.02,1.26E+08,,,
342.06,1.15E+08,,,
342.1,1.13E+08,,,
342.14,1.16E+08,,,
342.18,1.22E+08,,,
342.22,1.30E+08,,,
342.27,1.40E+08,,,
342.31,1.46E+08,,,
342.35,1.49E+08,,,
342.39,1.48E+08,,,
342.43,1.44E+08,,,
342.47,1.36E+08,,,
342.51,1.26E+08,,,
342.56,1.10E+08,,,
342.6,9.58E+07,,,
342.64,8.20E+07,,,
342.68,6.94E+07,,,
342.72,5.87E+07,,,
342.76,5.06E+07,,,
342.8,4.56E+07,,,
342.84,4.43E+07,,,
342.89,4.80E+07,,,
342.93,5.54E+07,,,
342.97,6.66E+07,,,
343.01,8.15E+07,,,
343.05,9.96E+07,,,
343.09,1.20E+08,,,
343.13,1.42E+08,,,
343.18,1.70E+08,,,
343.22,1.91E+08,,,
343.26,2.09E+08,,,
343.3,2.24E+08,,,
343.34,2.35E+08,,,
343.38,2.41E+08,,,
343.42,2.41E+08,,,
343.47,2.36E+08,,,
343.51,2.27E+08,,,
343.55,2.14E+08,,,
343.59,2.00E+08,,,
343.63,1.84E+08,,,
343.67,1.67E+08,,,
343.71,1.50E+08,,,
343.75,1.33E+08,,,
343.8,1.13E+08,,,
343.84,9.88E+07,,,
343.88,8.58E+07,,,
343.92,7.45E+07,,,
343.96,6.56E+07,,,
344,5.94E+07,,,
344.04,5.65E+07,,,
344.09,5.85E+07,,,
344.13,6.53E+07,,,
344.17,7.71E+07,,,
344.21,9.43E+07,,,
344.25,1.17E+08,,,
344.29,1.44E+08,,,
344.33,1.76E+08,,,
344.38,2.20E+08,,,
344.42,2.55E+08,,,
344.46,2.90E+08,,,
344.5,3.20E+08,,,
344.54,3.45E+08,,,
344.58,3.62E+08,,,
344.62,3.71E+08,,,
344.66,3.70E+08,,,
344.71,3.56E+08,,,
344.75,3.36E+08,,,
344.79,3.11E+08,,,
344.83,2.82E+08,,,
344.87,2.53E+08,,,
344.91,2.25E+08,,,
344.95,2.00E+08,,,
345,1.74E+08,,,
345.04,1.60E+08,,,
345.08,1.50E+08,,,
345.12,1.45E+08,,,
345.16,1.43E+08,,,
345.2,1.45E+08,,,
345.24,1.50E+08,,,
345.28,1.57E+08,,,
345.33,1.69E+08,,,
345.37,1.82E+08,,,
345.41,2.00E+08,,,
345.45,2.22E+08,,,
345.49,2.49E+08,,,
345.53,2.83E+08,,,
345.57,3.22E+08,,,
345.62,3.79E+08,,,
345.66,4.30E+08,,,
345.7,4.82E+08,,,
345.74,5.35E+08,,,
345.78,5.85E+08,,,
345.82,6.30E+08,,,
345.86,6.70E+08,,,
345.91,7.07E+08,,,
345.95,7.26E+08,,,
345.99,7.34E+08,,,
346.03,7.32E+08,,,
346.07,7.19E+08,,,
346.11,6.95E+08,,,
346.15,6.62E+08,,,
346.19,6.20E+08,,,
346.24,5.57E+08,,,
346.28,5.01E+08,,,
346.32,4.42E+08,,,
346.36,3.82E+08,,,
346.4,3.24E+08,,,
346.44,2.68E+08,,,
346.48,2.17E+08,,,
346.53,1.63E+08,,,
346.57,1.26E+08,,,
346.61,9.70E+07,,,
346.65,7.45E+07,,,
346.69,5.84E+07,,,
346.73,4.83E+07,,,
346.77,4.35E+07,,,
346.82,4.40E+07,,,
346.86,4.88E+07,,,
346.9,5.68E+07,,,
346.94,6.73E+07,,,
346.98,7.96E+07,,,
347.02,9.28E+07,,,
347.06,1.06E+08,,,
347.1,1.18E+08,,,
347.15,1.31E+08,,,
347.19,1.38E+08,,,
347.23,1.42E+08,,,
347.27,1.42E+08,,,
347.31,1.38E+08,,,
347.35,1.31E+08,,,
347.39,1.21E+08,,,
347.44,1.06E+08,,,
347.48,9.18E+07,,,
347.52,7.78E+07,,,
347.56,6.43E+07,,,
347.6,5.19E+07,,,
347.64,4.10E+07,,,
347.68,3.18E+07,,,
347.73,2.29E+07,,,
347.77,1.79E+07,,,
347.81,1.47E+07,,,
347.85,1.32E+07,,,
347.89,1.31E+07,,,
347.93,1.45E+07,,,
347.97,1.71E+07,,,
348.01,2.08E+07,,,
348.06,2.67E+07,,,
348.1,3.21E+07,,,
348.14,3.79E+07,,,
348.18,4.37E+07,,,
348.22,4.91E+07,,,
