Wavelength,Spectra,,,
593.82,2.86E+00,,,
593.86,2.95E+00,,,
593.9,3.04E+00,,,
593.95,3.13E+00,,,
593.99,3.20E+00,,,
594.03,3.24E+00,,,
594.07,3.27E+00,,,
594.12,3.27E+00,,,
594.16,3.25E+00,,,
594.2,3.21E+00,,,
594.24,3.14E+00,,,
594.29,3.03E+00,,,
594.33,2.92E+00,,,
594.37,2.79E+00,,,
594.41,2.64E+00,,,
594.46,2.45E+00,,,
594.5,2.29E+00,,,
594.54,2.13E+00,,,
594.58,1.96E+00,,,
594.63,1.76E+00,,,
594.67,1.61E+00,,,
594.71,1.47E+00,,,
594.75,1.34E+00,,,
594.8,1.19E+00,,,
594.84,1.09E+00,,,
594.88,9.93E-01,,,
594.92,9.12E-01,,,
594.97,8.27E-01,,,
595.01,7.71E-01,,,
595.05,7.23E-01,,,
595.09,6.82E-01,,,
595.14,6.38E-01,,,
595.18,6.09E-01,,,
595.22,5.82E-01,,,
595.26,5.57E-01,,,
595.31,5.27E-01,,,
595.35,5.03E-01,,,
595.39,4.79E-01,,,
595.43,4.54E-01,,,
595.48,4.21E-01,,,
595.52,3.94E-01,,,
595.56,3.67E-01,,,
595.6,3.39E-01,,,
595.65,3.03E-01,,,
595.69,2.75E-01,,,
595.73,2.48E-01,,,
595.77,2.21E-01,,,
595.82,1.90E-01,,,
595.86,1.66E-01,,,
595.9,1.45E-01,,,
595.94,1.25E-01,,,
595.99,1.02E-01,,,
596.03,8.62E-02,,,
596.07,7.22E-02,,,
596.11,5.99E-02,,,
596.16,4.69E-02,,,
596.2,3.82E-02,,,
596.24,3.08E-02,,,
596.28,2.46E-02,,,
596.33,1.84E-02,,,
596.37,1.44E-02,,,
596.41,1.12E-02,,,
596.45,8.64E-03,,,
596.5,6.16E-03,,,
596.54,4.66E-03,,,
596.58,3.49E-03,,,
596.62,2.59E-03,,,
596.67,1.76E-03,,,
596.71,1.28E-03,,,
596.75,9.27E-04,,,
596.79,6.63E-04,,,
596.84,4.31E-04,,,
596.88,3.03E-04,,,
596.92,2.11E-04,,,
596.96,1.46E-04,,,
597.01,9.12E-05,,,
597.05,6.30E-05,,,
597.09,4.48E-05,,,
597.13,3.45E-05,,,
597.18,3.19E-05,,,
597.22,3.96E-05,,,
597.26,5.98E-05,,,
597.3,1.00E-04,,,
597.35,2.00E-04,,,
597.39,3.52E-04,,,
597.43,6.16E-04,,,
597.47,1.07E-03,,,
597.52,2.11E-03,,,
597.56,3.60E-03,,,
597.6,6.08E-03,,,
597.64,1.02E-02,,,
597.69,1.91E-02,,,
597.73,3.14E-02,,,
597.77,5.11E-02,,,
597.81,8.25E-02,,,
597.86,1.48E-01,,,
597.9,2.34E-01,,,
597.94,3.66E-01,,,
597.98,5.69E-01,,,
598.03,9.74E-01,,,
598.07,1.48E+00,,,
598.11,2.24E+00,,,
598.15,3.35E+00,,,
598.2,5.46E+00,,,
598.24,8.01E+00,,,
598.28,1.16E+01,,,
598.32,1.67E+01,,,
598.37,2.61E+01,,,
598.41,3.68E+01,,,
598.45,5.15E+01,,,
598.49,7.14E+01,,,
598.54,1.06E+02,,,
598.58,1.44E+02,,,
598.62,1.94E+02,,,
598.66,2.59E+02,,,
598.71,3.67E+02,,,
598.75,4.81E+02,,,
598.79,6.24E+02,,,
598.83,8.02E+02,,,
598.88,1.08E+03,,,
598.92,1.37E+03,,,
598.96,1.71E+03,,,
599,2.11E+03,,,
599.05,2.73E+03,,,
599.09,3.31E+03,,,
599.13,3.98E+03,,,
599.17,4.75E+03,,,
599.22,5.85E+03,,,
599.26,6.84E+03,,,
599.3,7.94E+03,,,
599.34,9.12E+03,,,
599.39,1.07E+04,,,
599.43,1.21E+04,,,
599.47,1.36E+04,,,
599.52,1.54E+04,,,
599.56,1.69E+04,,,
599.6,1.85E+04,,,
599.64,2.00E+04,,,
599.69,2.18E+04,,,
599.73,2.32E+04,,,
599.77,2.46E+04,,,
599.81,2.59E+04,,,
599.86,2.73E+04,,,
599.9,2.84E+04,,,
599.94,2.95E+04,,,
599.98,3.04E+04,,,
600.03,3.15E+04,,,
600.07,3.24E+04,,,
600.11,3.33E+04,,,
600.15,3.42E+04,,,
600.2,3.54E+04,,,
600.24,3.64E+04,,,
600.28,3.75E+04,,,
600.32,3.87E+04,,,
600.37,4.02E+04,,,
600.41,4.16E+04,,,
600.45,4.30E+04,,,
600.49,4.44E+04,,,
600.54,4.61E+04,,,
600.58,4.74E+04,,,
600.62,4.86E+04,,,
600.66,4.96E+04,,,
600.71,5.05E+04,,,
600.75,5.10E+04,,,
600.79,5.12E+04,,,
600.83,5.10E+04,,,
600.88,5.03E+04,,,
600.92,4.94E+04,,,
600.96,4.81E+04,,,
601,4.65E+04,,,
601.05,4.41E+04,,,
601.09,4.18E+04,,,
601.13,3.94E+04,,,
601.17,3.68E+04,,,
601.22,3.33E+04,,,
601.26,3.05E+04,,,
601.3,2.77E+04,,,
601.34,2.50E+04,,,
601.39,2.16E+04,,,
601.43,1.91E+04,,,
601.47,1.67E+04,,,
601.51,1.45E+04,,,
601.56,1.20E+04,,,
601.6,1.02E+04,,,
601.64,8.59E+03,,,
601.68,7.18E+03,,,
601.73,5.66E+03,,,
601.77,4.64E+03,,,
601.81,3.77E+03,,,
601.85,3.03E+03,,,
601.9,2.28E+03,,,
601.94,1.80E+03,,,
601.98,1.41E+03,,,
602.02,1.09E+03,,,
602.07,7.83E+02,,,
602.11,5.95E+02,,,
602.15,4.48E+02,,,
602.19,3.34E+02,,,
602.24,2.29E+02,,,
602.28,1.68E+02,,,
602.32,1.22E+02,,,
602.36,8.74E+01,,,
602.41,5.71E+01,,,
602.45,4.02E+01,,,
602.49,2.81E+01,,,
602.53,1.95E+01,,,
602.58,1.21E+01,,,
602.62,8.23E+00,,,
602.66,5.54E+00,,,
602.7,3.69E+00,,,
602.75,2.20E+00,,,
602.79,1.44E+00,,,
602.83,9.29E-01,,,
602.87,5.97E-01,,,
602.92,3.39E-01,,,
602.96,2.13E-01,,,
603,1.33E-01,,,
603.04,8.22E-02,,,
603.09,4.45E-02,,,
603.13,2.70E-02,,,
603.17,1.62E-02,,,
603.21,9.64E-03,,,
603.26,4.98E-03,,,
603.3,2.91E-03,,,
603.34,1.68E-03,,,
603.38,9.64E-04,,,
603.43,4.75E-04,,,
603.47,2.67E-04,,,
603.51,1.49E-04,,,
603.55,8.21E-05,,,
603.6,3.86E-05,,,
603.64,2.09E-05,,,
603.68,1.12E-05,,,
603.72,5.96E-06,,,
603.77,2.67E-06,,,
603.81,1.39E-06,,,
603.85,7.20E-07,,,
603.89,3.69E-07,,,
603.94,1.58E-07,,,
603.98,7.92E-08,,,
604.02,3.94E-08,,,
604.06,1.94E-08,,,
604.11,7.94E-09,,,
604.15,3.84E-09,,,
604.19,1.84E-09,,,
604.23,8.73E-10,,,
604.28,3.40E-10,,,
604.32,1.58E-10,,,
604.36,7.30E-11,,,
604.4,3.34E-11,,,
604.45,1.24E-11,,,
610.02,3.83E-18,,,
610.06,8.31E-18,,,
610.1,1.79E-17,,,
610.14,3.82E-17,,,
610.19,9.74E-17,,,
610.23,2.04E-16,,,
610.27,4.24E-16,,,
610.31,8.72E-16,,,
610.36,2.13E-15,,,
610.4,4.29E-15,,,
610.44,8.60E-15,,,
610.48,1.71E-14,,,
610.53,3.98E-14,,,
610.57,7.75E-14,,,
610.61,1.50E-13,,,
610.65,2.87E-13,,,
610.7,6.39E-13,,,
610.74,1.20E-12,,,
610.78,2.24E-12,,,
610.82,4.13E-12,,,
610.87,8.80E-12,,,
610.91,1.59E-11,,,
610.95,2.87E-11,,,
610.99,5.11E-11,,,
611.04,1.04E-10,,,
611.08,1.82E-10,,,
611.12,3.15E-10,,,
611.16,5.41E-10,,,
611.21,1.05E-09,,,
611.25,1.78E-09,,,
611.29,2.97E-09,,,
611.33,4.92E-09,,,
611.38,9.15E-09,,,
611.42,1.49E-08,,,
611.46,2.40E-08,,,
611.5,3.84E-08,,,
611.55,6.82E-08,,,
611.59,1.07E-07,,,
611.63,1.66E-07,,,
611.67,2.57E-07,,,
611.72,4.36E-07,,,
611.76,6.60E-07,,,
611.8,9.90E-07,,,
611.84,1.47E-06,,,
611.89,2.39E-06,,,
611.93,3.49E-06,,,
611.97,5.05E-06,,,
612.01,7.24E-06,,,
612.06,1.12E-05,,,
612.1,1.58E-05,,,
612.14,2.21E-05,,,
612.18,3.06E-05,,,
612.23,4.54E-05,,,
612.27,6.16E-05,,,
612.31,8.29E-05,,,
612.35,1.11E-04,,,
612.4,1.57E-04,,,
612.44,2.06E-04,,,
612.48,2.67E-04,,,
612.52,3.44E-04,,,
612.57,4.66E-04,,,
612.61,5.88E-04,,,
612.65,7.37E-04,,,
612.69,9.15E-04,,,
612.74,1.19E-03,,,
612.78,1.44E-03,,,
612.82,1.75E-03,,,
612.86,2.09E-03,,,
612.91,2.59E-03,,,
612.95,3.04E-03,,,
612.99,3.55E-03,,,
613.04,4.24E-03,,,
613.08,4.85E-03,,,
613.12,5.50E-03,,,
613.16,6.18E-03,,,
613.21,7.06E-03,,,
613.25,7.79E-03,,,
613.29,8.52E-03,,,
613.33,9.23E-03,,,
613.38,1.01E-02,,,
613.42,1.07E-02,,,
613.46,1.13E-02,,,
613.5,1.19E-02,,,
613.55,1.24E-02,,,
613.59,1.27E-02,,,
613.63,1.30E-02,,,
613.67,1.31E-02,,,
613.72,1.31E-02,,,
613.76,1.30E-02,,,
613.8,1.28E-02,,,
613.84,1.25E-02,,,
613.89,1.21E-02,,,
613.93,1.16E-02,,,
613.97,1.11E-02,,,
614.01,1.06E-02,,,
614.06,9.96E-03,,,
614.1,9.46E-03,,,
614.14,8.98E-03,,,
614.18,8.56E-03,,,
614.23,8.11E-03,,,
614.27,7.85E-03,,,
614.31,7.67E-03,,,
614.35,7.58E-03,,,
614.4,7.61E-03,,,
614.44,7.75E-03,,,
614.48,7.99E-03,,,
614.52,8.31E-03,,,
614.57,8.83E-03,,,
614.61,9.33E-03,,,
614.65,9.87E-03,,,
614.69,1.05E-02,,,
614.74,1.12E-02,,,
614.78,1.18E-02,,,
614.82,1.24E-02,,,
614.86,1.29E-02,,,
614.91,1.35E-02,,,
614.95,1.39E-02,,,
614.99,1.41E-02,,,
615.03,1.43E-02,,,
615.08,1.44E-02,,,
615.12,1.44E-02,,,
615.16,1.43E-02,,,
615.2,1.40E-02,,,
615.25,1.37E-02,,,
615.29,1.33E-02,,,
615.33,1.29E-02,,,
615.37,1.25E-02,,,
615.42,1.21E-02,,,
615.46,1.19E-02,,,
615.5,1.18E-02,,,
615.54,1.18E-02,,,
615.59,1.22E-02,,,
615.63,1.29E-02,,,
615.67,1.40E-02,,,
615.71,1.54E-02,,,
615.76,1.80E-02,,,
615.8,2.07E-02,,,
615.84,2.42E-02,,,
615.88,2.83E-02,,,
615.93,3.47E-02,,,
615.97,4.08E-02,,,
616.01,4.80E-02,,,
616.05,5.61E-02,,,
616.1,6.77E-02,,,
616.14,7.82E-02,,,
616.18,8.98E-02,,,
616.22,1.02E-01,,,
616.27,1.20E-01,,,
616.31,1.34E-01,,,
616.35,1.50E-01,,,
616.39,1.66E-01,,,
616.44,1.86E-01,,,
616.48,2.03E-01,,,
616.52,2.19E-01,,,
616.56,2.36E-01,,,
616.61,2.55E-01,,,
616.65,2.70E-01,,,
616.69,2.84E-01,,,
616.73,2.97E-01,,,
616.78,3.10E-01,,,
616.82,3.19E-01,,,
616.86,3.27E-01,,,
616.9,3.32E-01,,,
616.95,3.36E-01,,,
616.99,3.37E-01,,,
617.03,3.36E-01,,,
617.07,3.33E-01,,,
617.12,3.27E-01,,,
617.16,3.20E-01,,,
617.2,3.11E-01,,,
617.24,3.00E-01,,,
617.29,2.86E-01,,,
617.33,2.73E-01,,,
617.37,2.59E-01,,,
617.41,2.44E-01,,,
617.46,2.25E-01,,,
617.5,2.09E-01,,,
617.54,1.94E-01,,,
617.58,1.78E-01,,,
617.63,1.59E-01,,,
617.67,1.44E-01,,,
617.71,1.30E-01,,,
617.75,1.16E-01,,,
617.8,1.00E-01,,,
617.84,8.81E-02,,,
617.88,7.71E-02,,,
617.92,6.71E-02,,,
617.97,5.57E-02,,,
618.01,4.77E-02,,,
618.05,4.05E-02,,,
618.09,3.42E-02,,,
618.14,2.74E-02,,,
618.18,2.27E-02,,,
618.22,1.87E-02,,,
618.26,1.53E-02,,,
618.31,1.17E-02,,,
618.35,9.43E-03,,,
618.39,7.52E-03,,,
618.43,5.94E-03,,,
618.48,4.39E-03,,,
618.52,3.41E-03,,,
618.56,2.63E-03,,,
618.6,2.01E-03,,,
618.65,1.42E-03,,,
618.69,1.07E-03,,,
618.73,7.95E-04,,,
618.77,5.88E-04,,,
618.82,3.98E-04,,,
618.86,2.89E-04,,,
618.9,2.08E-04,,,
618.94,1.49E-04,,,
618.99,9.64E-05,,,
619.03,6.76E-05,,,
619.07,4.70E-05,,,
619.11,3.24E-05,,,
619.16,2.01E-05,,,
619.2,1.36E-05,,,
619.24,9.15E-06,,,
619.28,6.09E-06,,,
619.33,3.62E-06,,,
619.37,2.37E-06,,,
619.41,1.53E-06,,,
619.45,9.86E-07,,,
619.5,5.61E-07,,,
619.54,3.54E-07,,,
619.58,2.21E-07,,,
619.62,1.37E-07,,,
619.67,7.47E-08,,,
619.71,4.55E-08,,,
619.75,2.75E-08,,,
619.8,1.44E-08,,,
619.84,8.56E-09,,,
619.88,5.03E-09,,,
619.92,2.93E-09,,,
619.97,1.48E-09,,,
620.01,8.43E-10,,,
620.05,4.78E-10,,,
620.09,2.69E-10,,,
620.14,1.29E-10,,,
620.18,7.14E-11,,,
620.22,3.91E-11,,,
620.26,2.12E-11,,,
620.31,9.77E-12,,,
620.35,5.20E-12,,,
620.39,2.75E-12,,,
620.43,1.44E-12,,,
620.48,6.34E-13,,,
620.52,3.26E-13,,,
620.56,1.66E-13,,,
620.6,8.41E-14,,,
620.65,3.58E-14,,,
620.69,1.85E-14,,,
620.73,1.06E-14,,,
620.77,8.20E-15,,,
620.82,1.14E-14,,,
620.86,2.03E-14,,,
620.9,3.92E-14,,,
620.94,7.70E-14,,,
620.99,1.78E-13,,,
621.03,3.46E-13,,,
621.07,6.65E-13,,,
621.11,1.27E-12,,,
621.16,2.82E-12,,,
621.2,5.28E-12,,,
621.24,9.82E-12,,,
621.28,1.81E-11,,,
621.33,3.84E-11,,,
621.37,6.96E-11,,,
621.41,1.25E-10,,,
621.45,2.22E-10,,,
621.5,4.52E-10,,,
621.54,7.90E-10,,,
621.58,1.37E-09,,,
621.62,2.36E-09,,,
621.67,4.58E-09,,,
621.71,7.74E-09,,,
621.75,1.30E-08,,,
621.79,2.15E-08,,,
621.84,4.01E-08,,,
621.88,6.53E-08,,,
621.92,1.06E-07,,,
621.96,1.69E-07,,,
622.01,3.02E-07,,,
622.05,4.76E-07,,,
622.09,7.42E-07,,,
622.13,1.15E-06,,,
622.18,1.96E-06,,,
622.22,2.98E-06,,,
622.26,4.50E-06,,,
622.3,6.73E-06,,,
622.35,1.10E-05,,,
622.39,1.61E-05,,,
622.43,2.35E-05,,,
622.47,3.39E-05,,,
622.52,5.31E-05,,,
622.56,7.53E-05,,,
622.6,1.06E-04,,,
622.64,1.48E-04,,,
622.69,2.21E-04,,,
622.73,3.03E-04,,,
622.77,4.11E-04,,,
622.81,5.54E-04,,,
622.86,7.94E-04,,,
622.9,1.05E-03,,,
622.94,1.38E-03,,,
622.98,1.79E-03,,,
623.03,2.46E-03,,,
623.07,3.14E-03,,,
623.11,3.97E-03,,,
623.15,4.99E-03,,,
623.2,6.56E-03,,,
623.24,8.09E-03,,,
623.28,9.89E-03,,,
623.32,1.20E-02,,,
623.37,1.51E-02,,,
623.41,1.80E-02,,,
623.45,2.12E-02,,,
623.49,2.49E-02,,,
623.54,2.99E-02,,,
623.58,3.44E-02,,,
623.62,3.93E-02,,,
623.66,4.44E-02,,,
623.71,5.12E-02,,,
623.75,5.69E-02,,,
623.79,6.26E-02,,,
623.83,6.84E-02,,,
623.88,7.55E-02,,,
623.92,8.10E-02,,,
623.96,8.61E-02,,,
624,9.08E-02,,,
624.05,9.60E-02,,,
624.09,9.94E-02,,,
624.13,1.02E-01,,,
624.17,1.04E-01,,,
624.22,1.05E-01,,,
624.26,1.05E-01,,,
624.3,1.04E-01,,,
624.34,1.03E-01,,,
624.39,9.94E-02,,,
624.43,9.60E-02,,,
624.47,9.19E-02,,,
624.51,8.73E-02,,,
624.56,8.10E-02,,,
624.6,7.55E-02,,,
624.64,6.98E-02,,,
624.68,6.41E-02,,,
624.73,5.69E-02,,,
624.77,5.12E-02,,,
624.81,4.57E-02,,,
624.85,4.05E-02,,,
624.9,3.44E-02,,,
624.94,2.99E-02,,,
624.98,2.58E-02,,,
625.02,2.21E-02,,,
625.07,1.80E-02,,,
625.11,1.51E-02,,,
625.15,1.26E-02,,,
625.19,1.04E-02,,,
625.24,8.09E-03,,,
625.28,6.56E-03,,,
625.32,5.28E-03,,,
625.36,4.21E-03,,,
625.41,3.14E-03,,,
625.45,2.46E-03,,,
625.49,1.91E-03,,,
625.53,1.47E-03,,,
625.58,1.05E-03,,,
625.62,7.94E-04,,,
625.66,5.96E-04,,,
625.7,4.43E-04,,,
625.75,3.03E-04,,,
625.79,2.21E-04,,,
625.83,1.60E-04,,,
625.87,1.15E-04,,,
625.92,7.53E-05,,,
625.96,5.31E-05,,,
626,3.72E-05,,,
626.04,2.58E-05,,,
626.09,1.62E-05,,,
626.13,1.11E-05,,,
626.17,7.58E-06,,,
626.21,5.22E-06,,,
626.26,3.40E-06,,,
626.3,2.61E-06,,,
626.34,2.27E-06,,,
626.38,2.33E-06,,,
626.43,2.99E-06,,,
626.47,4.06E-06,,,
626.51,5.75E-06,,,
626.56,9.09E-06,,,
626.6,1.31E-05,,,
626.64,1.89E-05,,,
626.68,2.70E-05,,,
626.73,4.18E-05,,,
626.77,5.87E-05,,,
626.81,8.18E-05,,,
626.85,1.13E-04,,,
626.9,1.68E-04,,,
626.94,2.28E-04,,,
626.98,3.07E-04,,,
627.02,4.10E-04,,,
627.07,5.82E-04,,,
627.11,7.64E-04,,,
627.15,9.94E-04,,,
627.19,1.28E-03,,,
627.24,1.74E-03,,,
627.28,2.21E-03,,,
627.32,2.78E-03,,,
627.36,3.47E-03,,,
627.41,4.52E-03,,,
627.45,5.53E-03,,,
627.49,6.72E-03,,,
627.53,8.09E-03,,,
627.58,1.01E-02,,,
627.62,1.20E-02,,,
627.66,1.40E-02,,,
627.7,1.63E-02,,,
627.75,1.95E-02,,,
627.79,2.23E-02,,,
627.83,2.53E-02,,,
627.87,2.85E-02,,,
627.92,3.26E-02,,,
627.96,3.60E-02,,,
628,3.94E-02,,,
628.04,4.28E-02,,,
628.09,4.70E-02,,,
628.13,5.01E-02,,,
628.17,5.30E-02,,,
628.21,5.57E-02,,,
628.26,5.85E-02,,,
628.3,6.03E-02,,,
628.34,6.17E-02,,,
628.38,6.25E-02,,,
628.43,6.29E-02,,,
628.47,6.27E-02,,,
628.51,6.19E-02,,,
628.55,6.07E-02,,,
628.6,5.85E-02,,,
628.64,5.63E-02,,,
628.68,5.37E-02,,,
628.72,5.09E-02,,,
628.77,4.70E-02,,,
628.81,4.37E-02,,,
628.85,4.03E-02,,,
628.89,3.68E-02,,,
628.94,3.26E-02,,,
628.98,2.93E-02,,,
629.02,2.61E-02,,,
629.06,2.30E-02,,,
629.11,1.95E-02,,,
629.15,1.69E-02,,,
629.19,1.46E-02,,,
629.23,1.25E-02,,,
629.28,1.01E-02,,,
629.32,8.47E-03,,,
629.36,7.04E-03,,,
629.4,5.81E-03,,,
629.45,4.52E-03,,,
629.49,3.66E-03,,,
629.53,2.94E-03,,,
629.57,2.34E-03,,,
629.62,1.74E-03,,,
629.66,1.37E-03,,,
629.7,1.06E-03,,,
629.74,8.16E-04,,,
629.79,5.82E-04,,,
629.83,4.40E-04,,,
629.87,3.30E-04,,,
629.91,2.46E-04,,,
629.96,1.68E-04,,,
630,1.23E-04,,,
630.04,8.88E-05,,,
630.08,6.38E-05,,,
630.13,4.18E-05,,,
630.17,2.95E-05,,,
630.21,2.06E-05,,,
630.25,1.43E-05,,,
630.3,8.99E-06,,,
630.34,6.13E-06,,,
630.38,4.15E-06,,,
630.42,2.79E-06,,,
630.47,1.68E-06,,,
630.51,1.12E-06,,,
630.55,7.57E-07,,,
630.59,5.27E-07,,,
630.64,3.74E-07,,,
630.68,3.34E-07,,,
630.72,3.58E-07,,,
630.76,4.49E-07,,,
630.81,6.74E-07,,,
630.85,9.75E-07,,,
630.89,1.43E-06,,,
630.93,2.08E-06,,,
630.98,3.33E-06,,,
631.02,4.80E-06,,,
631.06,6.88E-06,,,
631.1,9.77E-06,,,
631.15,1.50E-05,,,
631.19,2.09E-05,,,
631.23,2.90E-05,,,
631.27,3.98E-05,,,
631.32,5.86E-05,,,
631.36,7.90E-05,,,
631.4,1.06E-04,,,
631.44,1.41E-04,,,
631.49,1.98E-04,,,
631.53,2.58E-04,,,
631.57,3.34E-04,,,
631.61,4.29E-04,,,
631.66,5.80E-04,,,
631.7,7.31E-04,,,
631.74,9.14E-04,,,
631.78,1.13E-03,,,
631.83,1.47E-03,,,
631.87,1.79E-03,,,
631.91,2.17E-03,,,
631.95,2.60E-03,,,
632,3.22E-03,,,
632.04,3.80E-03,,,
632.08,4.44E-03,,,
632.12,5.15E-03,,,
632.17,6.13E-03,,,
632.21,6.98E-03,,,
632.25,7.89E-03,,,
632.29,8.85E-03,,,
632.34,1.01E-02,,,
632.38,1.11E-02,,,
632.42,1.22E-02,,,
632.46,1.32E-02,,,
632.51,1.45E-02,,,
632.55,1.55E-02,,,
632.59,1.65E-02,,,
632.63,1.74E-02,,,
632.68,1.84E-02,,,
632.72,1.92E-02,,,
632.76,1.99E-02,,,
632.8,2.05E-02,,,
632.85,2.12E-02,,,
632.89,2.17E-02,,,
632.93,2.23E-02,,,
632.97,2.28E-02,,,
633.02,2.36E-02,,,
633.06,2.44E-02,,,
633.1,2.53E-02,,,
633.15,2.67E-02,,,
633.19,2.80E-02,,,
633.23,2.97E-02,,,
633.27,3.16E-02,,,
633.32,3.45E-02,,,
633.36,3.73E-02,,,
633.4,4.03E-02,,,
633.44,4.38E-02,,,
633.49,4.85E-02,,,
633.53,5.26E-02,,,
633.57,5.69E-02,,,
633.61,6.15E-02,,,
633.66,6.73E-02,,,
633.7,7.19E-02,,,
633.74,7.65E-02,,,
633.78,8.09E-02,,,
633.83,8.61E-02,,,
633.87,8.98E-02,,,
633.91,9.31E-02,,,
633.95,9.58E-02,,,
634,9.85E-02,,,
634.04,9.99E-02,,,
634.08,1.01E-01,,,
634.12,1.01E-01,,,
634.17,1.00E-01,,,
634.21,9.88E-02,,,
634.25,9.69E-02,,,
634.29,9.45E-02,,,
634.34,9.09E-02,,,
634.38,8.77E-02,,,
634.42,8.41E-02,,,
634.46,8.04E-02,,,
634.51,7.56E-02,,,
634.55,7.17E-02,,,
634.59,6.80E-02,,,
634.63,6.44E-02,,,
634.68,6.02E-02,,,
634.72,5.73E-02,,,
634.76,5.46E-02,,,
634.8,5.24E-02,,,
634.85,5.02E-02,,,
634.89,4.90E-02,,,
634.93,4.83E-02,,,
634.97,4.80E-02,,,
635.02,4.83E-02,,,
635.06,4.91E-02,,,
635.1,5.02E-02,,,
635.14,5.18E-02,,,
635.19,5.41E-02,,,
635.23,5.63E-02,,,
635.27,5.87E-02,,,
635.31,6.11E-02,,,
635.36,6.42E-02,,,
635.4,6.66E-02,,,
635.44,6.89E-02,,,
635.48,7.09E-02,,,
635.53,7.30E-02,,,
635.57,7.42E-02,,,
635.61,7.50E-02,,,
635.65,7.54E-02,,,
635.7,7.51E-02,,,
635.74,7.43E-02,,,
635.78,7.30E-02,,,
635.82,7.12E-02,,,
635.87,6.83E-02,,,
635.91,6.55E-02,,,
635.95,6.24E-02,,,
635.99,5.89E-02,,,
636.04,5.44E-02,,,
636.08,5.06E-02,,,
636.12,4.67E-02,,,
636.16,4.28E-02,,,
636.21,3.82E-02,,,
636.25,3.46E-02,,,
636.29,3.13E-02,,,
636.33,2.82E-02,,,
636.38,2.50E-02,,,
636.42,2.29E-02,,,
636.46,2.13E-02,,,
636.5,2.04E-02,,,
636.55,2.01E-02,,,
636.59,2.09E-02,,,
636.63,2.25E-02,,,
636.67,2.53E-02,,,
636.72,3.05E-02,,,
636.76,3.63E-02,,,
636.8,4.38E-02,,,
636.84,5.32E-02,,,
636.89,6.80E-02,,,
636.93,8.26E-02,,,
636.97,1.00E-01,,,
637.01,1.21E-01,,,
637.06,1.51E-01,,,
637.1,1.79E-01,,,
637.14,2.11E-01,,,
637.18,2.46E-01,,,
637.23,2.97E-01,,,
637.27,3.41E-01,,,
637.31,3.89E-01,,,
637.35,4.40E-01,,,
637.4,5.08E-01,,,
637.44,5.65E-01,,,
637.48,6.23E-01,,,
637.52,6.82E-01,,,
637.57,7.55E-01,,,
637.61,8.12E-01,,,
637.65,8.67E-01,,,
637.69,9.18E-01,,,
637.74,9.74E-01,,,
637.78,1.01E+00,,,
637.82,1.05E+00,,,
637.86,1.07E+00,,,
637.91,1.09E+00,,,
637.95,1.10E+00,,,
637.99,1.10E+00,,,
638.03,1.08E+00,,,
638.08,1.06E+00,,,
638.12,1.03E+00,,,
638.16,9.95E-01,,,
638.2,9.53E-01,,,
638.25,8.93E-01,,,
638.29,8.40E-01,,,
638.33,7.84E-01,,,
638.37,7.26E-01,,,
638.42,6.53E-01,,,
638.46,5.94E-01,,,
638.5,5.36E-01,,,
638.54,4.80E-01,,,
638.59,4.14E-01,,,
638.63,3.64E-01,,,
638.67,3.18E-01,,,
638.71,2.76E-01,,,
638.76,2.28E-01,,,
638.8,1.94E-01,,,
638.84,1.64E-01,,,
638.88,1.37E-01,,,
638.93,1.09E-01,,,
638.97,8.95E-02,,,
639.01,7.31E-02,,,
639.05,5.92E-02,,,
639.1,4.51E-02,,,
639.14,3.59E-02,,,
639.18,2.84E-02,,,
639.22,2.23E-02,,,
639.27,1.63E-02,,,
639.31,1.26E-02,,,
639.35,9.81E-03,,,
639.39,7.70E-03,,,
639.44,5.96E-03,,,
639.48,5.27E-03,,,
639.52,5.26E-03,,,
639.56,6.09E-03,,,
639.61,8.75E-03,,,
639.65,1.28E-02,,,
639.69,1.95E-02,,,
639.73,3.02E-02,,,
639.78,5.23E-02,,,
639.82,8.08E-02,,,
639.86,1.24E-01,,,
639.91,2.10E-01,,,
639.95,3.18E-01,,,
639.99,4.76E-01,,,
640.03,7.09E-01,,,
640.08,1.15E+00,,,
640.12,1.69E+00,,,
640.16,2.45E+00,,,
640.2,3.53E+00,,,
640.25,5.50E+00,,,
640.29,7.79E+00,,,
640.33,1.09E+01,,,
640.37,1.52E+01,,,
640.42,2.28E+01,,,
640.46,3.13E+01,,,
640.5,4.25E+01,,,
640.54,5.73E+01,,,
640.59,8.23E+01,,,
640.63,1.09E+02,,,
640.67,1.43E+02,,,
640.71,1.87E+02,,,
640.76,2.58E+02,,,
640.8,3.31E+02,,,
640.84,4.21E+02,,,
640.88,5.31E+02,,,
640.93,7.03E+02,,,
640.97,8.71E+02,,,
641.01,1.07E+03,,,
641.05,1.31E+03,,,
641.1,1.66E+03,,,
641.14,2.00E+03,,,
641.18,2.38E+03,,,
641.22,2.81E+03,,,
641.27,3.42E+03,,,
641.31,3.98E+03,,,
641.35,4.58E+03,,,
641.39,5.24E+03,,,
641.44,6.12E+03,,,
641.48,6.88E+03,,,
641.52,7.67E+03,,,
641.56,8.48E+03,,,
641.61,9.52E+03,,,
641.65,1.04E+04,,,
641.69,1.12E+04,,,
641.73,1.19E+04,,,
641.78,1.29E+04,,,
641.82,1.35E+04,,,
