Wavelength,Spectra,,,
536.17,2.85E-10,,,
536.22,8.87E-11,,,
536.26,3.63E-11,,,
540.32,6.56E-12,,,
540.36,1.58E-11,,,
540.41,5.25E-11,,,
540.45,1.24E-10,,,
540.49,2.88E-10,,,
540.53,6.63E-10,,,
540.57,1.51E-09,,,
540.62,4.17E-09,,,
540.66,9.28E-09,,,
540.7,2.04E-08,,,
540.74,4.45E-08,,,
540.78,9.59E-08,,,
540.82,2.04E-07,,,
540.87,5.19E-07,,,
540.91,1.08E-06,,,
540.95,2.22E-06,,,
540.99,4.53E-06,,,
541.03,9.12E-06,,,
541.08,2.16E-05,,,
541.12,4.24E-05,,,
541.16,8.26E-05,,,
541.2,1.59E-04,,,
541.24,3.03E-04,,,
541.29,6.68E-04,,,
541.33,1.24E-03,,,
541.37,2.29E-03,,,
541.41,4.16E-03,,,
541.45,7.50E-03,,,
541.5,1.54E-02,,,
541.54,2.71E-02,,,
541.58,4.71E-02,,,
541.62,8.11E-02,,,
541.66,1.38E-01,,,
541.7,2.33E-01,,,
541.75,4.40E-01,,,
541.79,7.24E-01,,,
541.83,1.18E+00,,,
541.87,1.90E+00,,,
541.91,3.02E+00,,,
541.96,5.33E+00,,,
542,8.30E+00,,,
542.04,1.28E+01,,,
542.08,1.94E+01,,,
542.12,2.93E+01,,,
542.17,4.82E+01,,,
542.21,7.08E+01,,,
542.25,1.03E+02,,,
542.29,1.48E+02,,,
542.33,2.12E+02,,,
542.38,3.24E+02,,,
542.42,4.51E+02,,,
542.46,6.21E+02,,,
542.5,8.46E+02,,,
542.54,1.14E+03,,,
542.58,1.52E+03,,,
542.63,2.14E+03,,,
542.67,2.79E+03,,,
542.71,3.60E+03,,,
542.75,4.58E+03,,,
542.79,5.78E+03,,,
542.84,7.61E+03,,,
542.88,9.36E+03,,,
542.92,1.14E+04,,,
542.96,1.38E+04,,,
543,1.64E+04,,,
543.05,2.01E+04,,,
543.09,2.35E+04,,,
543.13,2.70E+04,,,
543.17,3.08E+04,,,
543.21,3.47E+04,,,
543.25,3.88E+04,,,
543.3,4.38E+04,,,
543.34,4.78E+04,,,
543.38,5.15E+04,,,
543.42,5.50E+04,,,
543.46,5.80E+04,,,
543.51,6.12E+04,,,
543.55,6.30E+04,,,
543.59,6.43E+04,,,
543.63,6.49E+04,,,
543.67,6.48E+04,,,
543.72,6.37E+04,,,
543.76,6.21E+04,,,
543.8,5.99E+04,,,
543.84,5.72E+04,,,
543.88,5.40E+04,,,
543.93,4.95E+04,,,
543.97,4.57E+04,,,
544.01,4.17E+04,,,
544.05,3.76E+04,,,
544.09,3.36E+04,,,
544.13,2.97E+04,,,
544.18,2.51E+04,,,
544.22,2.16E+04,,,
544.26,1.85E+04,,,
544.3,1.56E+04,,,
544.34,1.30E+04,,,
544.39,1.03E+04,,,
544.43,8.36E+03,,,
544.47,6.75E+03,,,
544.51,5.39E+03,,,
544.55,4.26E+03,,,
544.6,3.13E+03,,,
544.64,2.41E+03,,,
544.68,1.84E+03,,,
544.72,1.39E+03,,,
544.76,1.04E+03,,,
544.81,7.12E+02,,,
544.85,5.19E+02,,,
544.89,3.75E+02,,,
544.93,2.68E+02,,,
544.97,1.89E+02,,,
545.01,1.32E+02,,,
545.06,8.33E+01,,,
545.1,5.68E+01,,,
545.14,3.84E+01,,,
545.18,2.56E+01,,,
545.22,1.69E+01,,,
545.27,9.94E+00,,,
545.31,6.42E+00,,,
545.35,4.10E+00,,,
545.39,2.59E+00,,,
545.43,1.62E+00,,,
545.48,8.84E-01,,,
545.52,5.39E-01,,,
545.56,3.25E-01,,,
545.6,1.94E-01,,,
545.64,1.15E-01,,,
545.69,5.85E-02,,,
545.73,3.38E-02,,,
545.77,1.93E-02,,,
545.81,1.09E-02,,,
545.85,6.07E-03,,,
545.89,3.35E-03,,,
545.94,1.57E-03,,,
545.98,8.47E-04,,,
546.02,4.52E-04,,,
546.06,2.39E-04,,,
546.1,1.25E-04,,,
546.15,5.44E-05,,,
546.19,2.77E-05,,,
546.23,1.40E-05,,,
546.27,6.98E-06,,,
546.31,3.44E-06,,,
546.36,1.40E-06,,,
546.4,6.75E-07,,,
546.44,3.22E-07,,,
546.48,1.52E-07,,,
546.52,7.07E-08,,,
546.56,3.26E-08,,,
546.61,1.22E-08,,,
546.65,5.50E-09,,,
546.69,2.45E-09,,,
546.73,1.08E-09,,,
546.77,4.71E-10,,,
546.82,1.64E-10,,,
546.86,7.00E-11,,,
546.9,2.77E-11,,,
546.94,1.16E-11,,,
547.53,2.58E-34,,,
547.57,6.11E-34,,,
547.61,1.43E-33,,,
547.65,3.32E-33,,,
547.7,9.37E-33,,,
547.74,2.12E-32,,,
547.78,4.75E-32,,,
547.82,1.05E-31,,,
547.86,2.31E-31,,,
547.91,6.08E-31,,,
547.95,1.30E-30,,,
547.99,2.76E-30,,,
548.03,5.80E-30,,,
548.07,1.20E-29,,,
548.12,2.95E-29,,,
548.16,5.99E-29,,,
548.2,1.20E-28,,,
548.24,2.38E-28,,,
548.28,4.68E-28,,,
548.32,9.10E-28,,,
548.37,2.06E-27,,,
548.41,3.91E-27,,,
548.45,7.33E-27,,,
548.49,1.36E-26,,,
548.53,2.51E-26,,,
548.58,5.29E-26,,,
548.62,9.49E-26,,,
548.66,1.69E-25,,,
548.7,2.97E-25,,,
548.74,5.16E-25,,,
548.79,1.02E-24,,,
548.83,1.73E-24,,,
548.87,2.90E-24,,,
548.91,4.82E-24,,,
548.95,7.94E-24,,,
548.99,1.29E-23,,,
549.04,2.34E-23,,,
549.08,3.73E-23,,,
549.12,5.87E-23,,,
549.16,9.14E-23,,,
549.2,1.41E-22,,,
549.25,2.38E-22,,,
549.29,3.59E-22,,,
549.33,5.34E-22,,,
549.37,7.87E-22,,,
549.41,1.15E-21,,,
549.46,1.81E-21,,,
549.5,2.58E-21,,,
549.54,3.63E-21,,,
549.58,5.06E-21,,,
549.62,6.98E-21,,,
549.67,1.03E-20,,,
549.71,1.39E-20,,,
549.75,1.85E-20,,,
549.79,2.44E-20,,,
549.83,3.18E-20,,,
549.87,4.11E-20,,,
549.92,5.57E-20,,,
549.96,7.02E-20,,,
550,8.77E-20,,,
550.04,1.08E-19,,,
550.08,1.32E-19,,,
550.13,1.67E-19,,,
550.17,2.00E-19,,,
550.21,2.36E-19,,,
550.25,2.76E-19,,,
550.29,3.19E-19,,,
550.34,3.76E-19,,,
550.38,4.25E-19,,,
550.42,4.75E-19,,,
550.46,5.25E-19,,,
550.5,5.74E-19,,,
550.55,6.32E-19,,,
550.59,6.75E-19,,,
550.63,7.14E-19,,,
550.67,7.47E-19,,,
550.71,7.73E-19,,,
550.75,7.91E-19,,,
550.8,8.03E-19,,,
550.84,8.03E-19,,,
550.88,7.95E-19,,,
550.92,7.78E-19,,,
550.96,7.54E-19,,,
551.01,7.14E-19,,,
551.05,6.75E-19,,,
551.09,6.32E-19,,,
551.13,5.86E-19,,,
551.17,5.37E-19,,,
551.22,4.75E-19,,,
551.26,4.25E-19,,,
551.3,3.76E-19,,,
551.34,3.30E-19,,,
551.38,2.86E-19,,,
551.43,2.36E-19,,,
551.47,2.00E-19,,,
551.51,1.67E-19,,,
551.55,1.39E-19,,,
551.59,1.14E-19,,,
551.63,9.25E-20,,,
551.68,7.02E-20,,,
551.72,5.57E-20,,,
551.76,4.37E-20,,,
551.8,3.39E-20,,,
551.84,2.61E-20,,,
551.89,1.85E-20,,,
551.93,1.39E-20,,,
551.97,1.03E-20,,,
552.01,7.56E-21,,,
552.05,5.49E-21,,,
552.1,3.63E-21,,,
552.14,2.58E-21,,,
552.18,1.81E-21,,,
552.22,1.26E-21,,,
552.26,8.65E-22,,,
552.3,5.89E-22,,,
552.35,3.59E-22,,,
552.39,2.38E-22,,,
552.43,1.57E-22,,,
552.47,1.02E-22,,,
552.51,6.56E-23,,,
552.56,3.73E-23,,,
552.6,2.34E-23,,,
552.64,1.46E-23,,,
552.68,8.98E-24,,,
552.72,5.47E-24,,,
552.77,2.90E-24,,,
552.81,1.73E-24,,,
552.85,1.02E-24,,,
552.89,5.91E-25,,,
552.93,3.41E-25,,,
552.98,1.69E-25,,,
553.02,9.49E-26,,,
553.06,5.29E-26,,,
553.1,2.91E-26,,,
553.14,1.59E-26,,,
553.18,8.57E-27,,,
553.23,3.91E-27,,,
553.27,2.06E-27,,,
553.31,1.07E-27,,,
553.35,5.53E-28,,,
553.39,2.83E-28,,,
553.44,1.20E-28,,,
553.48,5.99E-29,,,
553.52,2.95E-29,,,
553.56,1.44E-29,,,
553.6,6.96E-30,,,
553.65,2.76E-30,,,
553.69,1.30E-30,,,
553.73,6.08E-31,,,
553.77,2.81E-31,,,
553.81,1.28E-31,,,
553.86,4.75E-32,,,
553.9,2.12E-32,,,
553.94,9.37E-33,,,
553.98,4.09E-33,,,
554.02,1.77E-33,,,
554.06,7.57E-34,,,
554.11,2.58E-34,,,
554.15,1.08E-34,,,
555.87,2.00E-32,,,
555.91,4.69E-32,,,
555.95,1.09E-31,,,
555.99,2.51E-31,,,
556.03,5.73E-31,,,
556.08,1.58E-30,,,
556.12,3.52E-30,,,
556.16,7.76E-30,,,
556.2,1.69E-29,,,
556.24,3.66E-29,,,
556.29,9.44E-29,,,
556.33,1.99E-28,,,
556.37,4.16E-28,,,
556.41,8.60E-28,,,
556.45,1.76E-27,,,
556.49,3.57E-27,,,
556.54,8.50E-27,,,
556.58,1.68E-26,,,
556.62,3.30E-26,,,
556.66,6.40E-26,,,
556.7,1.23E-25,,,
556.75,2.74E-25,,,
556.79,5.13E-25,,,
556.83,9.53E-25,,,
556.87,1.75E-24,,,
556.91,3.19E-24,,,
556.96,6.64E-24,,,
557,1.18E-23,,,
557.04,2.08E-23,,,
557.08,3.62E-23,,,
557.12,6.25E-23,,,
557.17,1.22E-22,,,
557.21,2.05E-22,,,
557.25,3.42E-22,,,
557.29,5.65E-22,,,
557.33,9.23E-22,,,
557.37,1.49E-21,,,
557.42,2.68E-21,,,
557.46,4.24E-21,,,
557.5,6.64E-21,,,
557.54,1.03E-20,,,
557.58,1.58E-20,,,
557.63,2.65E-20,,,
557.67,3.97E-20,,,
557.71,5.89E-20,,,
557.75,8.64E-20,,,
557.79,1.26E-19,,,
557.84,1.97E-19,,,
557.88,2.80E-19,,,
557.92,3.94E-19,,,
557.96,5.48E-19,,,
558,7.54E-19,,,
558.05,1.11E-18,,,
558.09,1.49E-18,,,
558.13,1.99E-18,,,
558.17,2.62E-18,,,
558.21,3.42E-18,,,
558.25,4.41E-18,,,
558.3,5.99E-18,,,
558.34,7.56E-18,,,
558.38,9.44E-18,,,
558.42,1.17E-17,,,
558.46,1.43E-17,,,
558.51,1.81E-17,,,
558.55,2.17E-17,,,
558.59,2.57E-17,,,
558.63,3.01E-17,,,
558.67,3.49E-17,,,
558.72,4.14E-17,,,
558.76,4.69E-17,,,
558.8,5.27E-17,,,
558.84,5.85E-17,,,
558.88,6.43E-17,,,
558.92,7.00E-17,,,
558.97,7.66E-17,,,
559.01,8.15E-17,,,
559.05,8.58E-17,,,
559.09,8.93E-17,,,
559.13,9.21E-17,,,
559.18,9.44E-17,,,
559.22,9.51E-17,,,
559.26,9.48E-17,,,
559.3,9.36E-17,,,
559.34,9.15E-17,,,
559.39,8.76E-17,,,
559.43,8.37E-17,,,
559.47,7.91E-17,,,
559.51,7.40E-17,,,
559.55,6.86E-17,,,
559.6,6.14E-17,,,
559.64,5.56E-17,,,
559.68,4.98E-17,,,
559.72,4.41E-17,,,
559.76,3.87E-17,,,
559.8,3.37E-17,,,
559.85,2.78E-17,,,
559.89,2.36E-17,,,
559.93,1.99E-17,,,
559.97,1.65E-17,,,
560.01,1.36E-17,,,
560.06,1.05E-17,,,
560.1,8.46E-18,,,
560.14,6.73E-18,,,
560.18,5.31E-18,,,
560.22,4.14E-18,,,
560.27,2.99E-18,,,
560.31,2.28E-18,,,
560.35,1.72E-18,,,
560.39,1.29E-18,,,
560.43,9.52E-19,,,
560.48,6.43E-19,,,
560.52,4.65E-19,,,
560.56,3.33E-19,,,
560.6,2.35E-19,,,
560.64,1.65E-19,,,
560.68,1.14E-19,,,
560.73,7.14E-20,,,
560.77,4.84E-20,,,
560.81,3.25E-20,,,
560.85,2.16E-20,,,
560.89,1.42E-20,,,
560.94,8.27E-21,,,
560.98,5.31E-21,,,
561.02,3.38E-21,,,
561.06,2.13E-21,,,
561.1,1.33E-21,,,
561.15,7.23E-22,,,
561.19,4.40E-22,,,
561.23,2.65E-22,,,
561.27,1.58E-22,,,
561.31,9.34E-23,,,
561.36,4.76E-23,,,
561.4,2.75E-23,,,
561.44,1.57E-23,,,
561.48,8.87E-24,,,
561.52,4.96E-24,,,
561.56,2.75E-24,,,
561.61,1.29E-24,,,
561.65,7.01E-25,,,
561.69,3.75E-25,,,
561.73,1.99E-25,,,
561.77,1.04E-25,,,
561.82,4.60E-26,,,
561.86,2.36E-26,,,
561.9,1.20E-26,,,
561.94,6.02E-27,,,
561.98,2.99E-27,,,
562.03,1.23E-27,,,
562.07,5.99E-28,,,
562.11,2.88E-28,,,
562.15,1.37E-28,,,
562.19,6.47E-29,,,
562.23,3.02E-29,,,
562.28,1.15E-29,,,
562.32,5.23E-30,,,
562.36,2.36E-30,,,
562.4,1.06E-30,,,
562.44,4.67E-31,,,
562.49,1.66E-31,,,
562.53,7.17E-32,,,
562.57,3.07E-32,,,
592.28,4.49E-12,,,
592.32,1.00E-11,,,
592.36,2.21E-11,,,
592.4,4.85E-11,,,
592.44,1.05E-10,,,
592.49,2.74E-10,,,
592.53,5.83E-10,,,
592.57,1.23E-09,,,
592.61,2.57E-09,,,
592.65,5.31E-09,,,
592.7,1.30E-08,,,
592.74,2.64E-08,,,
592.78,5.32E-08,,,
592.82,1.06E-07,,,
592.86,2.09E-07,,,
592.9,4.09E-07,,,
592.95,9.36E-07,,,
592.99,1.80E-06,,,
593.03,3.41E-06,,,
593.07,6.42E-06,,,
593.11,1.20E-05,,,
593.16,2.58E-05,,,
593.2,4.73E-05,,,
593.24,8.57E-05,,,
593.28,1.54E-04,,,
593.32,2.74E-04,,,
593.37,5.56E-04,,,
593.41,9.71E-04,,,
593.45,1.68E-03,,,
593.49,2.88E-03,,,
593.53,4.88E-03,,,
593.57,8.22E-03,,,
593.62,1.56E-02,,,
593.66,2.57E-02,,,
593.7,4.19E-02,,,
593.74,6.79E-02,,,
593.78,1.09E-01,,,
593.83,1.94E-01,,,
593.87,3.06E-01,,,
593.91,4.77E-01,,,
593.95,7.36E-01,,,
593.99,1.13E+00,,,
594.04,1.90E+00,,,
594.08,2.84E+00,,,
594.12,4.23E+00,,,
594.16,6.23E+00,,,
594.2,9.09E+00,,,
594.25,1.44E+01,,,
594.29,2.06E+01,,,
594.33,2.92E+01,,,
594.37,4.11E+01,,,
594.41,5.72E+01,,,
594.45,7.90E+01,,,
594.5,1.17E+02,,,
594.54,1.58E+02,,,
594.58,2.12E+02,,,
594.62,2.81E+02,,,
594.66,3.70E+02,,,
594.71,5.15E+02,,,
594.75,6.64E+02,,,
594.79,8.49E+02,,,
594.83,1.08E+03,,,
594.87,1.35E+03,,,
594.92,1.77E+03,,,
594.96,2.18E+03,,,
595,2.66E+03,,,
595.04,3.21E+03,,,
595.08,3.85E+03,,,
595.13,4.76E+03,,,
595.17,5.59E+03,,,
595.21,6.50E+03,,,
595.25,7.49E+03,,,
595.29,8.55E+03,,,
595.33,9.68E+03,,,
595.38,1.12E+04,,,
595.42,1.24E+04,,,
595.46,1.36E+04,,,
595.5,1.48E+04,,,
595.54,1.60E+04,,,
595.59,1.74E+04,,,
595.63,1.84E+04,,,
595.67,1.93E+04,,,
595.71,2.00E+04,,,
595.75,2.06E+04,,,
595.8,2.11E+04,,,
595.84,2.13E+04,,,
595.88,2.13E+04,,,
595.92,2.11E+04,,,
595.96,2.08E+04,,,
596.01,2.00E+04,,,
596.05,1.93E+04,,,
596.09,1.84E+04,,,
596.13,1.74E+04,,,
596.17,1.63E+04,,,
596.21,1.51E+04,,,
596.26,1.36E+04,,,
596.3,1.24E+04,,,
596.34,1.12E+04,,,
596.38,9.97E+03,,,
596.42,8.83E+03,,,
596.47,7.49E+03,,,
596.51,6.50E+03,,,
596.55,5.59E+03,,,
596.59,4.76E+03,,,
596.63,4.02E+03,,,
596.68,3.21E+03,,,
596.72,2.66E+03,,,
596.76,2.18E+03,,,
596.8,1.77E+03,,,
596.84,1.43E+03,,,
596.88,1.14E+03,,,
596.93,8.49E+02,,,
596.97,6.64E+02,,,
597.01,5.15E+02,,,
597.05,3.96E+02,,,
597.09,3.01E+02,,,
597.14,2.12E+02,,,
597.18,1.58E+02,,,
597.22,1.17E+02,,,
597.26,8.55E+01,,,
597.3,6.21E+01,,,
597.35,4.11E+01,,,
597.39,2.92E+01,,,
597.43,2.06E+01,,,
597.47,1.44E+01,,,
597.51,9.98E+00,,,
597.56,6.23E+00,,,
597.6,4.23E+00,,,
597.64,2.84E+00,,,
597.68,1.90E+00,,,
597.72,1.25E+00,,,
597.76,8.20E-01,,,
597.81,4.77E-01,,,
597.85,3.06E-01,,,
597.89,1.94E-01,,,
597.93,1.23E-01,,,
597.97,7.65E-02,,,
598.02,4.19E-02,,,
598.06,2.57E-02,,,
598.1,1.56E-02,,,
598.14,9.35E-03,,,
598.18,5.57E-03,,,
598.23,2.88E-03,,,
598.27,1.68E-03,,,
598.31,9.71E-04,,,
598.35,5.56E-04,,,
598.39,3.16E-04,,,
598.44,1.54E-04,,,
598.48,8.57E-05,,,
598.52,4.73E-05,,,
598.56,2.58E-05,,,
598.6,1.40E-05,,,
598.64,7.52E-06,,,
598.69,3.41E-06,,,
598.73,1.80E-06,,,
598.77,9.36E-07,,,
598.81,4.84E-07,,,
598.85,2.48E-07,,,
598.9,1.06E-07,,,
598.94,5.32E-08,,,
598.98,2.64E-08,,,
599.02,1.30E-08,,,
599.06,6.37E-09,,,
599.11,2.57E-09,,,
599.15,1.23E-09,,,
599.19,5.83E-10,,,
599.23,2.74E-10,,,
599.27,1.28E-10,,,
599.31,5.89E-11,,,
599.36,2.21E-11,,,
599.4,1.00E-11,,,
599.44,4.49E-12,,,
599.48,1.91E-23,,,
599.52,1.66E-23,,,
599.57,1.37E-23,,,
599.61,1.16E-23,,,
599.65,9.79E-24,,,
599.69,8.17E-24,,,
599.73,6.76E-24,,,
599.78,5.27E-24,,,
599.82,4.27E-24,,,
599.86,3.43E-24,,,
599.9,2.73E-24,,,
599.94,2.16E-24,,,
599.99,1.59E-24,,,
600.03,1.23E-24,,,
600.07,9.41E-25,,,
600.11,7.15E-25,,,
600.15,5.39E-25,,,
600.19,4.02E-25,,,
600.24,2.76E-25,,,
600.28,2.02E-25,,,
600.32,1.46E-25,,,
600.36,1.05E-25,,,
600.4,7.49E-26,,,
600.45,4.84E-26,,,
600.49,3.38E-26,,,
600.53,2.34E-26,,,
600.57,1.61E-26,,,
600.61,1.09E-26,,,
600.66,6.65E-27,,,
600.7,4.43E-27,,,
600.74,2.93E-27,,,
600.78,1.92E-27,,,
600.82,1.24E-27,,,
600.87,7.15E-28,,,
600.91,4.55E-28,,,
600.95,2.87E-28,,,
600.99,2.64E-12,,,
601.03,5.84E-12,,,
601.07,1.28E-11,,,
601.12,3.38E-11,,,
601.16,7.27E-11,,,
601.2,1.55E-10,,,
601.24,3.28E-10,,,
601.28,6.87E-10,,,
601.33,1.71E-09,,,
601.37,3.51E-09,,,
601.41,7.15E-09,,,
601.45,1.44E-08,,,
601.49,2.89E-08,,,
601.54,6.79E-08,,,
601.58,1.33E-07,,,
601.62,2.59E-07,,,
601.66,5.00E-07,,,
601.7,9.55E-07,,,
601.75,2.12E-06,,,
601.79,3.97E-06,,,
601.83,7.38E-06,,,
601.87,1.36E-05,,,
601.91,2.48E-05,,,
601.95,4.49E-05,,,
602,9.30E-05,,,
602.04,1.65E-04,,,
602.08,2.90E-04,,,
602.12,5.06E-04,,,
602.16,8.74E-04,,,
602.21,1.71E-03,,,
602.25,2.90E-03,,,
602.29,4.87E-03,,,
602.33,8.11E-03,,,
602.37,1.34E-02,,,
602.42,2.47E-02,,,
602.46,4.00E-02,,,
602.5,6.42E-02,,,
602.54,1.02E-01,,,
602.58,1.61E-01,,,
602.62,2.52E-01,,,
602.67,4.34E-01,,,
602.71,6.65E-01,,,
602.75,1.01E+00,,,
602.79,1.52E+00,,,
602.83,2.27E+00,,,
602.88,3.70E+00,,,
602.92,5.41E+00,,,
602.96,7.85E+00,,,
603,1.13E+01,,,
603.04,1.61E+01,,,
603.09,2.48E+01,,,
603.13,3.46E+01,,,
603.17,4.79E+01,,,
603.21,6.59E+01,,,
603.25,8.97E+01,,,
603.3,1.30E+02,,,
603.34,1.74E+02,,,
603.38,2.30E+02,,,
603.42,3.02E+02,,,
603.46,3.92E+02,,,
603.5,5.06E+02,,,
603.55,6.86E+02,,,
603.59,8.67E+02,,,
603.63,1.09E+03,,,
603.67,1.35E+03,,,
603.71,1.66E+03,,,
603.76,2.13E+03,,,
603.8,2.57E+03,,,
603.84,3.07E+03,,,
603.88,3.64E+03,,,
603.92,4.28E+03,,,
603.97,5.18E+03,,,
604.01,5.97E+03,,,
604.05,6.83E+03,,,
604.09,7.73E+03,,,
604.13,8.68E+03,,,
604.18,9.92E+03,,,
604.22,1.09E+04,,,
604.26,1.19E+04,,,
604.3,1.29E+04,,,
604.34,1.38E+04,,,
604.38,1.47E+04,,,
604.43,1.57E+04,,,
604.47,1.63E+04,,,
604.51,1.69E+04,,,
604.55,1.73E+04,,,
604.59,1.76E+04,,,
604.64,1.77E+04,,,
604.68,1.76E+04,,,
604.72,1.74E+04,,,
604.76,1.70E+04,,,
604.8,1.65E+04,,,
604.85,1.57E+04,,,
604.89,1.49E+04,,,
604.93,1.41E+04,,,
604.97,1.31E+04,,,
605.01,1.22E+04,,,
605.06,1.09E+04,,,
605.1,9.92E+03,,,
605.14,8.93E+03,,,
605.18,7.97E+03,,,
605.22,7.05E+03,,,
605.26,6.18E+03,,,
605.31,5.18E+03,,,
605.35,4.46E+03,,,
605.39,3.80E+03,,,
605.43,3.21E+03,,,
605.47,2.69E+03,,,
605.52,2.13E+03,,,
605.56,1.75E+03,,,
605.6,1.42E+03,,,
605.64,1.15E+03,,,
605.68,9.18E+02,,,
605.73,6.86E+02,,,
605.77,5.38E+02,,,
605.81,4.18E+02,,,
605.85,3.23E+02,,,
605.89,2.46E+02,,,
605.93,1.87E+02,,,
605.98,1.30E+02,,,
606.02,9.67E+01,,,
606.06,7.12E+01,,,
606.1,5.19E+01,,,
606.14,3.76E+01,,,
606.19,2.48E+01,,,
606.23,1.76E+01,,,
606.27,1.24E+01,,,
606.31,8.61E+00,,,
606.35,5.95E+00,,,
606.4,3.70E+00,,,
606.44,2.51E+00,,,
606.48,1.68E+00,,,
606.52,1.12E+00,,,
606.56,7.39E-01,,,
606.61,4.34E-01,,,
606.65,2.81E-01,,,
606.69,1.80E-01,,,
606.73,1.15E-01,,,
606.77,7.22E-02,,,
606.81,4.51E-02,,,
606.86,2.47E-02,,,
606.9,1.52E-02,,,
606.94,9.20E-03,,,
606.98,5.54E-03,,,
607.02,3.30E-03,,,
607.07,1.71E-03,,,
607.11,1.00E-03,,,
607.15,5.80E-04,,,
607.19,3.34E-04,,,
607.23,1.90E-04,,,
607.28,9.30E-05,,,
607.32,5.20E-05,,,
607.36,2.88E-05,,,
607.4,1.58E-05,,,
607.44,8.60E-06,,,
607.49,3.97E-06,,,
607.53,2.12E-06,,,
607.57,1.12E-06,,,
607.61,5.88E-07,,,
607.65,3.06E-07,,,
607.69,1.57E-07,,,
607.74,6.79E-08,,,
607.78,3.43E-08,,,
607.82,1.72E-08,,,
607.86,8.53E-09,,,
607.9,4.20E-09,,,
607.95,1.71E-09,,,
607.99,8.25E-10,,,
608.03,3.95E-10,,,
608.07,1.87E-10,,,
608.11,8.79E-11,,,
608.16,3.38E-11,,,
608.2,1.56E-11,,,
608.24,7.12E-12,,,
608.28,5.26E-23,,,
608.32,4.68E-23,,,
608.37,4.00E-23,,,
608.41,3.49E-23,,,
608.45,3.02E-23,,,
608.49,2.59E-23,,,
608.53,2.20E-23,,,
608.57,1.85E-23,,,
608.62,1.48E-23,,,
608.66,1.22E-23,,,
608.7,1.00E-23,,,
608.74,8.13E-24,,,
608.78,6.55E-24,,,
608.83,4.93E-24,,,
608.87,3.90E-24,,,
608.91,3.05E-24,,,
608.95,2.37E-24,,,
608.99,1.82E-24,,,
609.04,1.30E-24,,,
609.08,9.79E-25,,,
609.12,7.32E-25,,,
609.16,5.43E-25,,,
609.2,3.99E-25,,,
609.24,2.91E-25,,,
609.29,1.94E-25,,,
609.33,1.38E-25,,,
609.37,9.81E-26,,,
609.41,6.89E-26,,,
609.45,4.80E-26,,,
609.5,3.02E-26,,,
609.54,2.06E-26,,,
609.58,1.40E-26,,,
609.62,9.37E-27,,,
609.66,6.23E-27,,,
609.71,3.70E-27,,,
609.75,2.42E-27,,,
609.79,1.56E-27,,,
609.83,1.00E-27,,,
609.87,6.38E-28,,,
609.92,3.58E-28,,,
609.96,2.23E-28,,,
610,1.38E-28,,,
610.04,8.46E-29,,,
610.08,5.14E-29,,,
610.12,3.10E-29,,,
610.17,1.62E-29,,,
610.21,9.59E-30,,,
610.25,5.62E-30,,,
610.29,3.26E-30,,,
610.33,1.88E-30,,,
610.38,9.30E-31,,,
610.42,5.25E-31,,,
610.46,2.94E-31,,,
610.5,1.63E-31,,,
610.54,8.96E-32,,,
610.59,4.19E-32,,,
610.63,2.26E-32,,,
610.67,1.21E-32,,,
610.71,6.41E-33,,,
610.75,3.37E-33,,,
610.8,1.49E-33,,,
610.84,7.68E-34,,,
610.88,3.93E-34,,,
610.92,1.99E-34,,,
610.96,9.99E-35,,,
611,4.97E-35,,,
611.05,2.05E-35,,,
611.09,1.00E-35,,,
611.13,4.86E-36,,,
611.17,2.33E-36,,,
611.21,1.11E-36,,,
611.26,4.33E-37,,,
611.3,2.02E-37,,,
611.34,9.34E-38,,,
611.38,4.28E-38,,,
611.55,9.48E-21,,,
611.59,2.07E-20,,,
611.63,4.47E-20,,,
611.68,1.16E-19,,,
611.72,2.46E-19,,,
611.76,5.18E-19,,,
611.8,1.08E-18,,,
611.84,2.23E-18,,,
611.88,2.28E-11,,,
611.93,6.05E-11,,,
611.97,1.78E-10,,,
612.01,3.84E-10,,,
612.05,8.19E-10,,,
612.09,1.73E-09,,,
612.14,4.49E-09,,,
612.18,9.33E-09,,,
612.22,1.92E-08,,,
612.26,3.93E-08,,,
612.3,7.97E-08,,,
612.35,1.91E-07,,,
612.39,3.80E-07,,,
612.43,7.49E-07,,,
612.47,1.47E-06,,,
612.51,2.85E-06,,,
612.55,5.48E-06,,,
612.6,1.23E-05,,,
612.64,2.32E-05,,,
612.68,4.34E-05,,,
612.72,8.07E-05,,,
612.76,1.49E-04,,,
612.81,3.15E-04,,,
612.85,5.70E-04,,,
612.89,1.02E-03,,,
612.93,1.82E-03,,,
612.97,3.21E-03,,,
613.02,6.45E-03,,,
613.06,1.12E-02,,,
613.1,1.92E-02,,,
613.14,3.26E-02,,,
613.18,5.51E-02,,,
613.23,1.05E-01,,,
613.27,1.74E-01,,,
613.31,2.86E-01,,,
613.35,4.66E-01,,,
613.39,7.54E-01,,,
613.43,1.21E+00,,,
613.48,2.16E+00,,,
613.52,3.39E+00,,,
613.56,5.30E+00,,,
613.6,8.21E+00,,,
613.64,1.26E+01,,,
613.69,2.13E+01,,,
613.73,3.21E+01,,,
613.77,4.80E+01,,,
613.81,7.12E+01,,,
613.85,1.05E+02,,,
613.9,1.68E+02,,,
613.94,2.42E+02,,,
613.98,3.47E+02,,,
614.02,4.93E+02,,,
614.06,6.94E+02,,,
