Wavelength,Spectra,,,
616.96,1.90E+03,,,
617,1.68E+03,,,
617.04,1.47E+03,,,
617.08,1.29E+03,,,
617.13,1.08E+03,,,
617.17,9.31E+02,,,
617.21,8.03E+02,,,
617.26,6.67E+02,,,
617.3,5.77E+02,,,
617.34,5.01E+02,,,
617.38,4.39E+02,,,
617.43,3.79E+02,,,
617.47,3.43E+02,,,
617.51,3.16E+02,,,
617.55,2.97E+02,,,
617.6,2.82E+02,,,
617.64,2.77E+02,,,
617.68,2.75E+02,,,
617.72,2.78E+02,,,
617.77,2.84E+02,,,
617.81,2.92E+02,,,
617.85,3.00E+02,,,
617.9,3.11E+02,,,
617.94,3.20E+02,,,
617.98,3.28E+02,,,
618.02,3.35E+02,,,
618.07,3.42E+02,,,
618.11,3.45E+02,,,
618.15,3.46E+02,,,
618.19,3.45E+02,,,
618.24,3.41E+02,,,
618.28,3.35E+02,,,
618.32,3.26E+02,,,
618.37,3.13E+02,,,
618.41,3.00E+02,,,
618.45,2.85E+02,,,
618.49,2.69E+02,,,
618.54,2.47E+02,,,
618.58,2.29E+02,,,
618.62,2.11E+02,,,
618.66,1.92E+02,,,
618.71,1.70E+02,,,
618.75,1.52E+02,,,
618.79,1.35E+02,,,
618.83,1.19E+02,,,
618.88,1.00E+02,,,
618.92,8.68E+01,,,
618.96,7.44E+01,,,
619.01,6.07E+01,,,
619.05,5.11E+01,,,
619.09,4.27E+01,,,
619.13,3.54E+01,,,
619.18,2.76E+01,,,
619.22,2.24E+01,,,
619.26,1.81E+01,,,
619.3,1.45E+01,,,
619.35,1.08E+01,,,
619.39,8.47E+00,,,
619.43,6.59E+00,,,
619.47,5.09E+00,,,
619.52,3.65E+00,,,
619.56,2.78E+00,,,
619.6,2.12E+00,,,
619.65,1.51E+00,,,
619.69,1.18E+00,,,
619.73,9.55E-01,,,
619.77,8.28E-01,,,
619.82,7.95E-01,,,
619.86,8.70E-01,,,
619.9,1.04E+00,,,
619.94,1.34E+00,,,
619.99,1.90E+00,,,
620.03,2.57E+00,,,
620.07,3.48E+00,,,
620.12,5.07E+00,,,
620.16,6.82E+00,,,
620.2,9.12E+00,,,
620.24,1.21E+01,,,
620.29,1.71E+01,,,
620.33,2.24E+01,,,
620.37,2.91E+01,,,
620.41,3.75E+01,,,
620.46,5.10E+01,,,
620.5,6.46E+01,,,
620.54,8.14E+01,,,
620.58,1.02E+02,,,
620.63,1.33E+02,,,
620.67,1.64E+02,,,
620.71,2.00E+02,,,
620.76,2.54E+02,,,
620.8,3.05E+02,,,
620.84,3.63E+02,,,
620.88,4.29E+02,,,
620.93,5.24E+02,,,
620.97,6.09E+02,,,
621.01,7.02E+02,,,
621.05,8.04E+02,,,
621.1,9.41E+02,,,
621.14,1.06E+03,,,
621.18,1.18E+03,,,
621.22,1.31E+03,,,
621.27,1.47E+03,,,
621.31,1.60E+03,,,
621.35,1.73E+03,,,
621.4,1.88E+03,,,
621.44,2.00E+03,,,
621.48,2.10E+03,,,
621.52,2.19E+03,,,
621.57,2.29E+03,,,
621.61,2.35E+03,,,
621.65,2.39E+03,,,
621.69,2.41E+03,,,
621.74,2.41E+03,,,
621.78,2.38E+03,,,
621.82,2.34E+03,,,
621.86,2.29E+03,,,
621.91,2.19E+03,,,
621.95,2.10E+03,,,
621.99,1.99E+03,,,
622.04,1.84E+03,,,
622.08,1.72E+03,,,
622.12,1.59E+03,,,
622.16,1.46E+03,,,
622.21,1.29E+03,,,
622.25,1.17E+03,,,
622.29,1.04E+03,,,
622.33,9.21E+02,,,
622.38,7.83E+02,,,
622.42,6.81E+02,,,
622.46,5.87E+02,,,
622.51,4.83E+02,,,
622.55,4.09E+02,,,
622.59,3.43E+02,,,
622.63,2.86E+02,,,
622.68,2.25E+02,,,
622.72,1.84E+02,,,
622.76,1.49E+02,,,
622.8,1.20E+02,,,
622.85,9.02E+01,,,
622.89,7.12E+01,,,
622.93,5.58E+01,,,
622.97,4.33E+01,,,
623.02,3.12E+01,,,
623.06,2.38E+01,,,
623.1,1.80E+01,,,
623.15,1.25E+01,,,
623.19,9.30E+00,,,
623.23,6.85E+00,,,
623.27,5.00E+00,,,
623.32,3.33E+00,,,
623.36,2.39E+00,,,
623.4,1.70E+00,,,
623.44,1.20E+00,,,
623.49,7.63E-01,,,
623.53,5.28E-01,,,
623.57,3.62E-01,,,
623.61,2.46E-01,,,
623.66,1.51E-01,,,
623.7,1.01E-01,,,
623.74,6.66E-02,,,
623.79,3.93E-02,,,
623.83,2.56E-02,,,
623.87,1.65E-02,,,
623.91,1.06E-02,,,
623.96,6.04E-03,,,
624,3.88E-03,,,
624.04,2.57E-03,,,
624.08,1.84E-03,,,
624.13,1.55E-03,,,
624.17,1.76E-03,,,
624.21,2.41E-03,,,
624.26,4.08E-03,,,
624.3,6.46E-03,,,
624.34,1.03E-02,,,
624.38,1.64E-02,,,
624.43,2.90E-02,,,
624.47,4.53E-02,,,
624.51,7.04E-02,,,
624.55,1.08E-01,,,
624.6,1.84E-01,,,
624.64,2.78E-01,,,
624.68,4.17E-01,,,
624.72,6.20E-01,,,
624.77,1.01E+00,,,
624.81,1.47E+00,,,
624.85,2.13E+00,,,
624.9,3.35E+00,,,
624.94,4.77E+00,,,
624.98,6.73E+00,,,
625.02,9.41E+00,,,
625.07,1.42E+01,,,
625.11,1.95E+01,,,
625.15,2.65E+01,,,
625.19,3.59E+01,,,
625.24,5.17E+01,,,
625.28,6.86E+01,,,
625.32,9.03E+01,,,
625.36,1.18E+02,,,
625.41,1.63E+02,,,
625.45,2.09E+02,,,
625.49,2.65E+02,,,
625.54,3.54E+02,,,
625.58,4.43E+02,,,
625.62,5.48E+02,,,
625.66,6.73E+02,,,
625.71,8.61E+02,,,
625.75,1.04E+03,,,
625.79,1.24E+03,,,
625.83,1.47E+03,,,
625.88,1.81E+03,,,
625.92,2.10E+03,,,
625.96,2.43E+03,,,
626.01,2.88E+03,,,
626.05,3.27E+03,,,
626.09,3.68E+03,,,
626.13,4.10E+03,,,
626.18,4.65E+03,,,
626.22,5.10E+03,,,
626.26,5.55E+03,,,
626.3,5.98E+03,,,
626.35,6.50E+03,,,
626.39,6.88E+03,,,
626.43,7.22E+03,,,
626.47,7.52E+03,,,
626.52,7.82E+03,,,
626.56,8.00E+03,,,
626.6,8.12E+03,,,
626.65,8.17E+03,,,
626.69,8.13E+03,,,
626.73,8.04E+03,,,
626.77,7.87E+03,,,
626.82,7.59E+03,,,
626.86,7.30E+03,,,
626.9,6.97E+03,,,
626.94,6.59E+03,,,
626.99,6.09E+03,,,
627.03,5.65E+03,,,
627.07,5.21E+03,,,
627.11,4.77E+03,,,
627.16,4.21E+03,,,
627.2,3.78E+03,,,
627.24,3.37E+03,,,
627.29,2.88E+03,,,
627.33,2.52E+03,,,
627.37,2.18E+03,,,
627.41,1.88E+03,,,
627.46,1.54E+03,,,
627.5,1.30E+03,,,
627.54,1.09E+03,,,
627.58,9.03E+02,,,
627.63,7.08E+02,,,
627.67,5.77E+02,,,
627.71,4.67E+02,,,
627.75,3.75E+02,,,
627.8,2.82E+02,,,
627.84,2.22E+02,,,
627.88,1.73E+02,,,
627.93,1.26E+02,,,
627.97,9.66E+01,,,
628.01,7.35E+01,,,
628.05,5.55E+01,,,
628.1,3.86E+01,,,
628.14,2.86E+01,,,
628.18,2.11E+01,,,
628.22,1.54E+01,,,
628.27,1.02E+01,,,
628.31,7.34E+00,,,
628.35,5.23E+00,,,
628.4,3.40E+00,,,
628.44,2.40E+00,,,
628.48,1.72E+00,,,
628.52,1.26E+00,,,
628.57,9.30E-01,,,
628.61,8.20E-01,,,
628.65,8.29E-01,,,
628.69,9.55E-01,,,
628.74,1.29E+00,,,
628.78,1.73E+00,,,
628.82,2.37E+00,,,
628.86,3.26E+00,,,
628.91,4.84E+00,,,
628.95,6.60E+00,,,
628.99,8.93E+00,,,
629.04,1.29E+01,,,
629.08,1.72E+01,,,
629.12,2.27E+01,,,
629.16,2.97E+01,,,
629.21,4.11E+01,,,
629.25,5.29E+01,,,
629.29,6.74E+01,,,
629.33,8.54E+01,,,
629.38,1.13E+02,,,
629.42,1.41E+02,,,
629.46,1.74E+02,,,
629.5,2.12E+02,,,
629.55,2.70E+02,,,
629.59,3.24E+02,,,
629.63,3.86E+02,,,
629.68,4.75E+02,,,
629.72,5.56E+02,,,
629.76,6.45E+02,,,
629.8,7.43E+02,,,
629.85,8.76E+02,,,
629.89,9.90E+02,,,
629.93,1.11E+03,,,
629.97,1.24E+03,,,
630.02,1.40E+03,,,
630.06,1.53E+03,,,
630.1,1.65E+03,,,
630.15,1.81E+03,,,
630.19,1.92E+03,,,
630.23,2.03E+03,,,
630.27,2.13E+03,,,
630.32,2.23E+03,,,
630.36,2.29E+03,,,
630.4,2.34E+03,,,
630.44,2.37E+03,,,
630.49,2.38E+03,,,
630.53,2.36E+03,,,
630.57,2.33E+03,,,
630.61,2.28E+03,,,
630.66,2.19E+03,,,
630.7,2.11E+03,,,
630.74,2.01E+03,,,
630.79,1.87E+03,,,
630.83,1.75E+03,,,
630.87,1.62E+03,,,
630.91,1.49E+03,,,
630.96,1.33E+03,,,
631,1.20E+03,,,
631.04,1.08E+03,,,
631.08,9.61E+02,,,
631.13,8.21E+02,,,
631.17,7.18E+02,,,
631.21,6.22E+02,,,
631.25,5.35E+02,,,
631.3,4.39E+02,,,
631.34,3.71E+02,,,
631.38,3.11E+02,,,
631.43,2.47E+02,,,
631.47,2.04E+02,,,
631.51,1.68E+02,,,
631.55,1.38E+02,,,
631.6,1.07E+02,,,
631.64,8.83E+01,,,
631.68,7.37E+01,,,
631.72,6.32E+01,,,
631.77,5.51E+01,,,
631.81,5.26E+01,,,
631.85,5.35E+01,,,
631.9,5.95E+01,,,
631.94,6.87E+01,,,
631.98,8.22E+01,,,
632.02,1.01E+02,,,
632.07,1.32E+02,,,
632.11,1.64E+02,,,
632.15,2.05E+02,,,
632.19,2.55E+02,,,
632.24,3.34E+02,,,
632.28,4.13E+02,,,
632.32,5.07E+02,,,
632.36,6.19E+02,,,
632.41,7.89E+02,,,
632.45,9.50E+02,,,
632.49,1.14E+03,,,
632.54,1.41E+03,,,
632.58,1.67E+03,,,
632.62,1.95E+03,,,
632.66,2.27E+03,,,
632.71,2.72E+03,,,
632.75,3.11E+03,,,
632.79,3.53E+03,,,
632.83,3.99E+03,,,
632.88,4.59E+03,,,
632.92,5.09E+03,,,
632.96,5.60E+03,,,
633,6.12E+03,,,
633.05,6.77E+03,,,
633.09,7.27E+03,,,
633.13,7.74E+03,,,
633.18,8.30E+03,,,
633.22,8.69E+03,,,
633.26,9.03E+03,,,
633.3,9.31E+03,,,
633.35,9.57E+03,,,
633.39,9.70E+03,,,
633.43,9.75E+03,,,
633.47,9.72E+03,,,
633.52,9.58E+03,,,
633.56,9.39E+03,,,
633.6,9.12E+03,,,
633.64,8.80E+03,,,
633.69,8.31E+03,,,
633.73,7.88E+03,,,
633.77,7.40E+03,,,
633.82,6.77E+03,,,
633.86,6.25E+03,,,
633.9,5.73E+03,,,
633.94,5.20E+03,,,
633.99,4.56E+03,,,
634.03,4.07E+03,,,
634.07,3.61E+03,,,
634.11,3.17E+03,,,
634.16,2.66E+03,,,
634.2,2.30E+03,,,
634.24,1.97E+03,,,
634.29,1.60E+03,,,
634.33,1.35E+03,,,
634.37,1.12E+03,,,
634.41,9.29E+02,,,
634.46,7.25E+02,,,
634.5,5.89E+02,,,
634.54,4.75E+02,,,
634.58,3.80E+02,,,
634.63,2.84E+02,,,
634.67,2.23E+02,,,
634.71,1.74E+02,,,
634.75,1.35E+02,,,
634.8,9.65E+01,,,
634.84,7.33E+01,,,
634.88,5.52E+01,,,
634.93,3.83E+01,,,
634.97,2.84E+01,,,
635.01,2.08E+01,,,
635.05,1.52E+01,,,
635.1,1.01E+01,,,
635.14,7.22E+00,,,
635.18,5.12E+00,,,
635.22,3.61E+00,,,
635.27,2.30E+00,,,
635.31,1.59E+00,,,
635.35,1.09E+00,,,
635.39,7.42E-01,,,
635.44,4.54E-01,,,
635.48,3.03E-01,,,
635.52,2.01E-01,,,
635.57,1.19E-01,,,
635.61,7.78E-02,,,
635.65,5.05E-02,,,
635.69,3.27E-02,,,
635.74,1.94E-02,,,
635.78,1.34E-02,,,
635.82,1.02E-02,,,
635.86,9.40E-03,,,
635.91,1.14E-02,,,
635.95,1.58E-02,,,
635.99,2.35E-02,,,
636.04,4.00E-02,,,
636.08,6.17E-02,,,
636.12,9.47E-02,,,
636.16,1.45E-01,,,
636.21,2.43E-01,,,
636.25,3.65E-01,,,
636.29,5.43E-01,,,
636.33,8.03E-01,,,
636.38,1.29E+00,,,
636.42,1.88E+00,,,
636.46,2.71E+00,,,
636.5,3.87E+00,,,
636.55,5.98E+00,,,
636.59,8.40E+00,,,
636.63,1.17E+01,,,
636.68,1.75E+01,,,
636.72,2.40E+01,,,
636.76,3.26E+01,,,
636.8,4.40E+01,,,
636.85,6.31E+01,,,
636.89,8.36E+01,,,
636.93,1.10E+02,,,
636.97,1.43E+02,,,
637.02,1.97E+02,,,
637.06,2.53E+02,,,
637.1,3.21E+02,,,
637.14,4.05E+02,,,
637.19,5.35E+02,,,
637.23,6.62E+02,,,
637.27,8.14E+02,,,
637.32,1.04E+03,,,
637.36,1.26E+03,,,
637.4,1.51E+03,,,
637.44,1.79E+03,,,
637.49,2.20E+03,,,
637.53,2.57E+03,,,
637.57,2.97E+03,,,
637.61,3.42E+03,,,
637.66,4.03E+03,,,
637.7,4.55E+03,,,
637.74,5.10E+03,,,
637.79,5.81E+03,,,
637.83,6.40E+03,,,
637.87,6.99E+03,,,
637.91,7.57E+03,,,
637.96,8.28E+03,,,
638,8.82E+03,,,
638.04,9.32E+03,,,
638.08,9.77E+03,,,
638.13,1.03E+04,,,
638.17,1.06E+04,,,
638.21,1.08E+04,,,
638.25,1.09E+04,,,
638.3,1.10E+04,,,
638.34,1.10E+04,,,
638.38,1.08E+04,,,
638.43,1.06E+04,,,
638.47,1.03E+04,,,
638.51,9.91E+03,,,
638.55,9.48E+03,,,
638.6,8.89E+03,,,
638.64,8.38E+03,,,
638.68,7.85E+03,,,
638.72,7.31E+03,,,
638.77,6.65E+03,,,
638.81,6.15E+03,,,
638.85,5.68E+03,,,
638.89,5.26E+03,,,
638.94,4.82E+03,,,
638.98,4.55E+03,,,
639.02,4.37E+03,,,
639.07,4.29E+03,,,
639.11,4.34E+03,,,
639.15,4.52E+03,,,
639.19,4.83E+03,,,
639.24,5.42E+03,,,
639.28,6.06E+03,,,
639.32,6.87E+03,,,
639.36,7.83E+03,,,
639.41,9.28E+03,,,
639.45,1.06E+04,,,
639.49,1.22E+04,,,
639.53,1.38E+04,,,
639.58,1.62E+04,,,
639.62,1.82E+04,,,
639.66,2.03E+04,,,
639.71,2.31E+04,,,
639.75,2.54E+04,,,
639.79,2.77E+04,,,
639.83,3.00E+04,,,
639.88,3.27E+04,,,
639.92,3.48E+04,,,
639.96,3.68E+04,,,
640,3.85E+04,,,
640.05,4.04E+04,,,
640.09,4.16E+04,,,
640.13,4.25E+04,,,
640.18,4.32E+04,,,
640.22,4.34E+04,,,
640.26,4.32E+04,,,
640.3,4.27E+04,,,
640.35,4.16E+04,,,
640.39,4.04E+04,,,
640.43,3.89E+04,,,
640.47,3.72E+04,,,
640.52,3.48E+04,,,
640.56,3.27E+04,,,
640.6,3.05E+04,,,
640.64,2.82E+04,,,
640.69,2.53E+04,,,
640.73,2.30E+04,,,
640.77,2.07E+04,,,
640.82,1.80E+04,,,
640.86,1.60E+04,,,
640.9,1.40E+04,,,
640.94,1.22E+04,,,
640.99,1.02E+04,,,
641.03,8.75E+03,,,
641.07,7.44E+03,,,
641.11,6.28E+03,,,
641.16,5.02E+03,,,
641.2,4.16E+03,,,
641.24,3.43E+03,,,
641.28,2.80E+03,,,
641.33,2.15E+03,,,
641.37,1.72E+03,,,
641.41,1.37E+03,,,
641.46,1.02E+03,,,
641.5,7.96E+02,,,
641.54,6.18E+02,,,
641.58,4.76E+02,,,
641.63,3.39E+02,,,
641.67,2.57E+02,,,
641.71,1.93E+02,,,
641.75,1.44E+02,,,
641.8,9.82E+01,,,
641.84,7.18E+01,,,
641.88,5.22E+01,,,
641.93,3.46E+01,,,
641.97,2.47E+01,,,
642.01,1.75E+01,,,
642.05,1.23E+01,,,
642.1,7.80E+00,,,
642.14,5.38E+00,,,
642.18,3.69E+00,,,
642.22,2.51E+00,,,
642.27,1.53E+00,,,
642.31,1.02E+00,,,
642.35,6.78E-01,,,
642.39,4.47E-01,,,
642.44,2.65E-01,,,
642.48,1.75E-01,,,
642.52,1.17E-01,,,
642.57,7.66E-02,,,
642.61,6.08E-02,,,
642.65,5.59E-02,,,
642.69,6.00E-02,,,
642.74,7.69E-02,,,
642.78,1.01E-01,,,
642.82,1.35E-01,,,
642.86,1.82E-01,,,
642.91,2.66E-01,,,
642.95,3.56E-01,,,
642.99,4.75E-01,,,
643.03,6.30E-01,,,
643.08,8.85E-01,,,
643.12,1.15E+00,,,
643.16,1.49E+00,,,
643.21,2.03E+00,,,
643.25,2.58E+00,,,
643.29,3.25E+00,,,
643.33,4.06E+00,,,
643.38,5.31E+00,,,
643.42,6.52E+00,,,
643.46,7.95E+00,,,
643.5,9.62E+00,,,
643.55,1.21E+01,,,
643.59,1.44E+01,,,
643.63,1.70E+01,,,
643.68,2.06E+01,,,
643.72,2.39E+01,,,
643.76,2.75E+01,,,
643.8,3.15E+01,,,
643.85,3.67E+01,,,
643.89,4.13E+01,,,
643.93,4.59E+01,,,
643.97,5.08E+01,,,
644.02,5.69E+01,,,
644.06,6.19E+01,,,
644.1,6.67E+01,,,
644.14,7.13E+01,,,
644.19,7.68E+01,,,
644.23,8.07E+01,,,
644.27,8.42E+01,,,
644.32,8.78E+01,,,
644.36,9.01E+01,,,
644.4,9.16E+01,,,
644.44,9.25E+01,,,
644.49,9.26E+01,,,
644.53,9.19E+01,,,
644.57,9.05E+01,,,
644.61,8.84E+01,,,
644.66,8.50E+01,,,
644.7,8.16E+01,,,
644.74,7.78E+01,,,
644.78,7.36E+01,,,
644.83,6.79E+01,,,
644.87,6.31E+01,,,
644.91,5.82E+01,,,
644.96,5.20E+01,,,
645,4.71E+01,,,
645.04,4.24E+01,,,
645.08,3.79E+01,,,
645.13,3.25E+01,,,
645.17,2.85E+01,,,
645.21,2.48E+01,,,
645.25,2.14E+01,,,
645.3,1.77E+01,,,
645.34,1.50E+01,,,
645.38,1.26E+01,,,
645.42,1.06E+01,,,
645.47,8.35E+00,,,
645.51,6.86E+00,,,
645.55,5.59E+00,,,
645.6,4.29E+00,,,
645.64,3.43E+00,,,
645.68,2.73E+00,,,
645.72,2.15E+00,,,
645.77,1.59E+00,,,
645.81,1.23E+00,,,
645.85,9.46E-01,,,
645.89,7.22E-01,,,
645.94,5.10E-01,,,
645.98,3.83E-01,,,
646.02,2.85E-01,,,
646.07,1.95E-01,,,
646.11,1.43E-01,,,
646.15,1.04E-01,,,
646.19,7.48E-02,,,
646.24,4.91E-02,,,
646.28,3.48E-02,,,
646.32,2.45E-02,,,
646.36,1.71E-02,,,
646.41,1.08E-02,,,
646.45,7.38E-03,,,
646.49,5.02E-03,,,
646.53,3.39E-03,,,
646.58,2.05E-03,,,
646.62,1.36E-03,,,
646.66,8.96E-04,,,
646.71,5.26E-04,,,
646.75,3.40E-04,,,
646.79,2.18E-04,,,
646.83,1.39E-04,,,
646.88,7.84E-05,,,
646.92,4.91E-05,,,
646.96,3.05E-05,,,
647,1.88E-05,,,
647.05,1.02E-05,,,
647.09,6.16E-06,,,
647.13,3.71E-06,,,
647.17,2.22E-06,,,
647.22,1.16E-06,,,
647.26,7.01E-07,,,
647.3,4.44E-07,,,
647.35,3.12E-07,,,
647.39,3.27E-07,,,
647.43,4.59E-07,,,
647.47,7.59E-07,,,
647.52,1.54E-06,,,
647.56,2.75E-06,,,
647.6,4.91E-06,,,
647.64,8.69E-06,,,
647.69,1.76E-05,,,
647.73,3.07E-05,,,
647.77,5.30E-05,,,
647.82,1.04E-04,,,
647.86,1.77E-04,,,
647.9,2.99E-04,,,
647.94,5.00E-04,,,
647.99,9.43E-04,,,
648.03,1.55E-03,,,
648.07,2.54E-03,,,
648.11,4.12E-03,,,
648.16,7.46E-03,,,
648.2,1.19E-02,,,
648.24,1.88E-02,,,
648.28,2.96E-02,,,
648.33,5.15E-02,,,
648.37,7.95E-02,,,
648.41,1.22E-01,,,
648.46,2.06E-01,,,
648.5,3.10E-01,,,
648.54,4.64E-01,,,
648.58,6.88E-01,,,
648.63,1.12E+00,,,
648.67,1.63E+00,,,
648.71,2.36E+00,,,
648.75,3.39E+00,,,
648.8,5.28E+00,,,
648.84,7.46E+00,,,
648.88,1.05E+01,,,
648.92,1.46E+01,,,
648.97,2.18E+01,,,
649.01,2.98E+01,,,
649.05,4.05E+01,,,
649.1,5.87E+01,,,
649.14,7.84E+01,,,
649.18,1.04E+02,,,
649.22,1.37E+02,,,
649.27,1.90E+02,,,
649.31,2.46E+02,,,
649.35,3.16E+02,,,
649.39,4.02E+02,,,
649.44,5.39E+02,,,
649.48,6.75E+02,,,
649.52,8.38E+02,,,
649.57,1.09E+03,,,
649.61,1.33E+03,,,
649.65,1.61E+03,,,
649.69,1.94E+03,,,
649.74,2.42E+03,,,
649.78,2.86E+03,,,
649.82,3.36E+03,,,
649.86,3.92E+03,,,
649.91,4.69E+03,,,
649.95,5.38E+03,,,
649.99,6.12E+03,,,
650.03,6.90E+03,,,
650.08,7.94E+03,,,
650.12,8.81E+03,,,
650.16,9.70E+03,,,
650.21,1.08E+04,,,
650.25,1.17E+04,,,
650.29,1.26E+04,,,
650.33,1.34E+04,,,
650.38,1.44E+04,,,
650.42,1.51E+04,,,
650.46,1.57E+04,,,
650.5,1.62E+04,,,
650.55,1.67E+04,,,
650.59,1.70E+04,,,
650.63,1.71E+04,,,
650.67,1.71E+04,,,
650.72,1.69E+04,,,
650.76,1.66E+04,,,
650.8,1.62E+04,,,
650.85,1.56E+04,,,
650.89,1.49E+04,,,
650.93,1.42E+04,,,
650.97,1.34E+04,,,
651.02,1.24E+04,,,
651.06,1.15E+04,,,
651.1,1.06E+04,,,
651.14,9.70E+03,,,
651.19,8.59E+03,,,
651.23,7.73E+03,,,
651.27,6.90E+03,,,
651.31,6.12E+03,,,
651.36,5.20E+03,,,
651.4,4.53E+03,,,
651.44,3.92E+03,,,
651.49,3.23E+03,,,
651.53,2.75E+03,,,
651.57,2.32E+03,,,
651.61,1.95E+03,,,
651.66,1.54E+03,,,
651.7,1.28E+03,,,
651.74,1.05E+03,,,
651.78,8.55E+02,,,
651.83,6.62E+02,,,
651.87,5.40E+02,,,
651.91,4.43E+02,,,
651.96,3.53E+02,,,
652,3.03E+02,,,
652.04,2.69E+02,,,
652.08,2.51E+02,,,
652.13,2.48E+02,,,
652.17,2.60E+02,,,
652.21,2.84E+02,,,
652.25,3.21E+02,,,
652.3,3.83E+02,,,
652.34,4.47E+02,,,
652.38,5.22E+02,,,
652.42,6.10E+02,,,
652.47,7.38E+02,,,
652.51,8.54E+02,,,
652.55,9.83E+02,,,
652.6,1.16E+03,,,
652.64,1.31E+03,,,
652.68,1.48E+03,,,
652.72,1.65E+03,,,
652.77,1.88E+03,,,
652.81,2.06E+03,,,
652.85,2.25E+03,,,
652.89,2.43E+03,,,
652.94,2.65E+03,,,
652.98,2.82E+03,,,
653.02,2.98E+03,,,
653.06,3.12E+03,,,
653.11,3.28E+03,,,
653.15,3.38E+03,,,
653.19,3.45E+03,,,
653.24,3.51E+03,,,
653.28,3.53E+03,,,
653.32,3.53E+03,,,
653.36,3.49E+03,,,
653.41,3.42E+03,,,
653.45,3.33E+03,,,
653.49,3.22E+03,,,
653.53,3.09E+03,,,
653.58,2.90E+03,,,
653.62,2.74E+03,,,
653.66,2.56E+03,,,
653.71,2.34E+03,,,
653.75,2.15E+03,,,
653.79,1.97E+03,,,
653.83,1.78E+03,,,
653.88,1.56E+03,,,
653.92,1.39E+03,,,
653.96,1.23E+03,,,
654,1.08E+03,,,
654.05,9.13E+02,,,
654.09,7.89E+02,,,
654.13,6.76E+02,,,
654.17,5.76E+02,,,
654.22,4.66E+02,,,
654.26,3.90E+02,,,
654.3,3.24E+02,,,
654.35,2.54E+02,,,
654.39,2.07E+02,,,
654.43,1.68E+02,,,
654.47,1.35E+02,,,
654.52,1.02E+02,,,
654.56,8.07E+01,,,
654.6,6.34E+01,,,
654.64,4.94E+01,,,
654.69,3.58E+01,,,
654.73,2.74E+01,,,
654.77,2.09E+01,,,
654.81,1.57E+01,,,
654.86,1.10E+01,,,
654.9,8.14E+00,,,
654.94,6.00E+00,,,
654.99,4.05E+00,,,
655.03,2.93E+00,,,
655.07,2.11E+00,,,
655.11,1.51E+00,,,
655.16,9.77E-01,,,
655.2,6.85E-01,,,
655.24,4.77E-01,,,
655.28,3.30E-01,,,
655.33,2.06E-01,,,
655.37,1.40E-01,,,
655.41,9.43E-02,,,
655.46,5.71E-02,,,
655.5,3.79E-02,,,
655.54,2.49E-02,,,
655.58,1.63E-02,,,
655.63,9.47E-03,,,
655.67,6.08E-03,,,
655.71,3.88E-03,,,
655.75,2.46E-03,,,
655.8,1.37E-03,,,
655.84,8.54E-04,,,
655.88,5.27E-04,,,
655.92,3.23E-04,,,
655.97,1.74E-04,,,
656.01,1.05E-04,,,
656.05,6.26E-05,,,
656.1,3.26E-05,,,
656.14,1.92E-05,,,
656.18,1.12E-05,,,
656.22,6.49E-06,,,
656.27,3.25E-06,,,
656.31,1.85E-06,,,
656.35,1.05E-06,,,
656.39,5.91E-07,,,
656.44,2.90E-07,,,
656.48,1.70E-07,,,
656.52,1.12E-07,,,
656.56,9.62E-08,,,
656.61,1.28E-07,,,
656.65,2.06E-07,,,
656.69,3.57E-07,,,
656.74,7.33E-07,,,
656.78,1.30E-06,,,
656.82,2.30E-06,,,
656.86,4.03E-06,,,
656.91,8.05E-06,,,
656.95,1.39E-05,,,
656.99,2.38E-05,,,
657.03,4.05E-05,,,
657.08,7.78E-05,,,
657.12,1.30E-04,,,
657.16,2.16E-04,,,
657.2,3.56E-04,,,
657.25,6.58E-04,,,
657.29,1.07E-03,,,
657.33,1.72E-03,,,
657.38,3.08E-03,,,
657.42,4.88E-03,,,
657.46,7.67E-03,,,
657.5,1.20E-02,,,
657.55,2.06E-02,,,
657.59,3.17E-02,,,
657.63,4.82E-02,,,
657.67,7.29E-02,,,
657.72,1.21E-01,,,
657.76,1.80E-01,,,
657.8,2.65E-01,,,
657.85,4.28E-01,,,
657.89,6.21E-01,,,
657.93,8.95E-01,,,
657.97,1.28E+00,,,
658.02,1.98E+00,,,
658.06,2.79E+00,,,
658.1,3.90E+00,,,
658.14,5.41E+00,,,
658.19,8.05E+00,,,
658.23,1.10E+01,,,
658.27,1.49E+01,,,
658.31,2.00E+01,,,
658.36,2.86E+01,,,
658.4,3.79E+01,,,
658.44,4.97E+01,,,
658.49,6.91E+01,,,
658.53,8.92E+01,,,
658.57,1.14E+02,,,
658.61,1.45E+02,,,
658.66,1.94E+02,,,
658.7,2.43E+02,,,
658.74,3.02E+02,,,
658.78,3.73E+02,,,
658.83,4.79E+02,,,
658.87,5.81E+02,,,
658.91,6.99E+02,,,
658.95,8.36E+02,,,
659,1.03E+03,,,
659.04,1.22E+03,,,
659.08,1.42E+03,,,
659.13,1.70E+03,,,
659.17,1.95E+03,,,
659.21,2.23E+03,,,
659.25,2.52E+03,,,
659.3,2.91E+03,,,
659.34,3.23E+03,,,
659.38,3.57E+03,,,
659.42,3.91E+03,,,
659.47,4.34E+03,,,
659.51,4.68E+03,,,
659.55,5.01E+03,,,
659.6,5.40E+03,,,
