Wavelength,Spectra,,,
553.81,3.58E-02,,,
553.85,6.06E-02,,,
553.9,1.16E-01,,,
553.94,1.92E-01,,,
553.98,3.14E-01,,,
554.02,5.10E-01,,,
554.07,9.20E-01,,,
554.11,1.46E+00,,,
554.15,2.29E+00,,,
554.19,3.55E+00,,,
554.24,6.07E+00,,,
554.28,9.21E+00,,,
554.32,1.38E+01,,,
554.36,2.06E+01,,,
554.41,3.32E+01,,,
554.45,4.83E+01,,,
554.49,6.93E+01,,,
554.53,9.86E+01,,,
554.58,1.51E+02,,,
554.62,2.10E+02,,,
554.66,2.88E+02,,,
554.7,3.92E+02,,,
554.75,5.68E+02,,,
554.79,7.56E+02,,,
554.83,9.94E+02,,,
554.87,1.30E+03,,,
554.92,1.78E+03,,,
554.96,2.26E+03,,,
555,2.84E+03,,,
555.04,3.54E+03,,,
555.09,4.60E+03,,,
555.13,5.60E+03,,,
555.17,6.75E+03,,,
555.21,8.04E+03,,,
555.26,9.88E+03,,,
555.3,1.15E+04,,,
555.34,1.33E+04,,,
555.38,1.51E+04,,,
555.43,1.76E+04,,,
555.47,1.96E+04,,,
555.51,2.17E+04,,,
555.55,2.37E+04,,,
555.6,2.60E+04,,,
555.64,2.78E+04,,,
555.68,2.93E+04,,,
555.72,3.06E+04,,,
555.77,3.19E+04,,,
555.81,3.26E+04,,,
555.85,3.29E+04,,,
555.89,3.29E+04,,,
555.94,3.25E+04,,,
555.98,3.18E+04,,,
556.02,3.08E+04,,,
556.06,2.95E+04,,,
556.11,2.76E+04,,,
556.15,2.59E+04,,,
556.19,2.41E+04,,,
556.23,2.23E+04,,,
556.28,2.00E+04,,,
556.32,1.82E+04,,,
556.36,1.65E+04,,,
556.4,1.50E+04,,,
556.45,1.34E+04,,,
556.49,1.23E+04,,,
556.53,1.14E+04,,,
556.57,1.08E+04,,,
556.62,1.03E+04,,,
556.66,1.02E+04,,,
556.7,1.03E+04,,,
556.74,1.05E+04,,,
556.79,1.11E+04,,,
556.83,1.17E+04,,,
556.87,1.25E+04,,,
556.91,1.32E+04,,,
556.96,1.43E+04,,,
557,1.51E+04,,,
557.04,1.58E+04,,,
557.08,1.65E+04,,,
557.13,1.72E+04,,,
557.17,1.76E+04,,,
557.21,1.78E+04,,,
557.25,1.78E+04,,,
557.3,1.77E+04,,,
557.34,1.73E+04,,,
557.38,1.69E+04,,,
557.42,1.62E+04,,,
557.47,1.52E+04,,,
557.51,1.43E+04,,,
557.55,1.33E+04,,,
557.59,1.23E+04,,,
557.64,1.09E+04,,,
557.68,9.80E+03,,,
557.72,8.73E+03,,,
557.76,7.69E+03,,,
557.81,6.47E+03,,,
557.85,5.58E+03,,,
557.89,4.75E+03,,,
557.93,4.01E+03,,,
557.98,3.20E+03,,,
558.02,2.63E+03,,,
558.06,2.15E+03,,,
558.1,1.74E+03,,,
558.15,1.31E+03,,,
558.19,1.04E+03,,,
558.23,8.12E+02,,,
558.27,6.32E+02,,,
558.32,4.59E+02,,,
558.36,3.56E+02,,,
558.4,2.79E+02,,,
558.44,2.24E+02,,,
558.49,1.84E+02,,,
558.53,1.70E+02,,,
558.57,1.73E+02,,,
558.61,1.91E+02,,,
558.66,2.37E+02,,,
558.7,2.93E+02,,,
558.74,3.69E+02,,,
558.78,4.67E+02,,,
558.83,6.24E+02,,,
558.87,7.82E+02,,,
558.91,9.72E+02,,,
558.95,1.20E+03,,,
559,1.53E+03,,,
559.04,1.85E+03,,,
559.08,2.21E+03,,,
559.13,2.71E+03,,,
559.17,3.17E+03,,,
559.21,3.66E+03,,,
559.25,4.19E+03,,,
559.3,4.90E+03,,,
559.34,5.49E+03,,,
559.38,6.10E+03,,,
559.42,6.71E+03,,,
559.47,7.48E+03,,,
559.51,8.08E+03,,,
559.55,8.67E+03,,,
559.59,9.23E+03,,,
559.64,9.90E+03,,,
559.68,1.04E+04,,,
559.72,1.09E+04,,,
559.76,1.14E+04,,,
559.81,1.20E+04,,,
559.85,1.25E+04,,,
559.89,1.31E+04,,,
559.93,1.37E+04,,,
559.98,1.45E+04,,,
560.02,1.53E+04,,,
560.06,1.62E+04,,,
560.1,1.71E+04,,,
560.15,1.85E+04,,,
560.19,1.97E+04,,,
560.23,2.10E+04,,,
560.27,2.23E+04,,,
560.32,2.40E+04,,,
560.36,2.54E+04,,,
560.4,2.67E+04,,,
560.44,2.79E+04,,,
560.49,2.93E+04,,,
560.53,3.01E+04,,,
560.57,3.08E+04,,,
560.61,3.12E+04,,,
560.66,3.13E+04,,,
560.7,3.11E+04,,,
560.74,3.06E+04,,,
560.78,2.98E+04,,,
560.83,2.85E+04,,,
560.87,2.72E+04,,,
560.91,2.57E+04,,,
560.95,2.40E+04,,,
561,2.18E+04,,,
561.04,1.99E+04,,,
561.08,1.80E+04,,,
561.12,1.61E+04,,,
561.17,1.39E+04,,,
561.21,1.21E+04,,,
561.25,1.05E+04,,,
561.29,9.04E+03,,,
561.34,7.36E+03,,,
561.38,6.17E+03,,,
561.42,5.13E+03,,,
561.46,4.21E+03,,,
561.51,3.25E+03,,,
561.55,2.61E+03,,,
561.59,2.08E+03,,,
561.63,1.64E+03,,,
561.68,1.20E+03,,,
561.72,9.20E+02,,,
561.76,7.01E+02,,,
561.8,5.28E+02,,,
561.85,3.66E+02,,,
561.89,2.70E+02,,,
561.93,1.97E+02,,,
561.97,1.42E+02,,,
562.02,9.31E+01,,,
562.06,6.57E+01,,,
562.1,4.59E+01,,,
562.14,3.17E+01,,,
562.19,1.97E+01,,,
562.23,1.33E+01,,,
562.27,8.91E+00,,,
562.31,5.90E+00,,,
562.36,3.48E+00,,,
562.4,2.25E+00,,,
562.44,1.44E+00,,,
562.48,9.14E-01,,,
562.53,5.10E-01,,,
562.57,3.16E-01,,,
562.61,1.94E-01,,,
562.65,1.18E-01,,,
562.7,6.25E-02,,,
562.74,3.75E-02,,,
562.78,2.28E-02,,,
562.82,1.46E-02,,,
562.87,1.02E-02,,,
562.91,1.03E-02,,,
562.95,1.35E-02,,,
562.99,2.06E-02,,,
563.04,3.75E-02,,,
563.08,6.15E-02,,,
563.12,1.00E-01,,,
563.16,1.63E-01,,,
563.21,2.94E-01,,,
563.25,4.65E-01,,,
563.29,7.31E-01,,,
563.33,1.14E+00,,,
563.38,1.94E+00,,,
563.42,2.95E+00,,,
563.46,4.44E+00,,,
563.5,6.62E+00,,,
563.55,1.07E+01,,,
563.59,1.56E+01,,,
563.63,2.25E+01,,,
563.67,3.22E+01,,,
563.72,4.95E+01,,,
563.76,6.90E+01,,,
563.8,9.54E+01,,,
563.84,1.30E+02,,,
563.89,1.90E+02,,,
563.93,2.54E+02,,,
563.97,3.37E+02,,,
564.01,4.41E+02,,,
564.06,6.10E+02,,,
564.1,7.82E+02,,,
564.14,9.93E+02,,,
564.18,1.25E+03,,,
564.23,1.63E+03,,,
564.27,2.01E+03,,,
564.31,2.44E+03,,,
564.35,2.94E+03,,,
564.4,3.65E+03,,,
564.44,4.30E+03,,,
564.48,5.01E+03,,,
564.52,5.78E+03,,,
564.57,6.81E+03,,,
564.61,7.68E+03,,,
564.65,8.57E+03,,,
564.69,9.48E+03,,,
564.74,1.06E+04,,,
564.78,1.15E+04,,,
564.82,1.23E+04,,,
564.86,1.30E+04,,,
564.91,1.38E+04,,,
564.95,1.42E+04,,,
564.99,1.46E+04,,,
565.03,1.48E+04,,,
565.08,1.49E+04,,,
565.12,1.48E+04,,,
565.16,1.45E+04,,,
565.2,1.41E+04,,,
565.25,1.35E+04,,,
565.29,1.28E+04,,,
565.33,1.21E+04,,,
565.37,1.12E+04,,,
565.42,1.02E+04,,,
565.46,9.25E+03,,,
565.5,8.35E+03,,,
565.54,7.46E+03,,,
565.59,6.39E+03,,,
565.63,5.58E+03,,,
565.67,4.82E+03,,,
565.71,4.13E+03,,,
565.76,3.35E+03,,,
565.8,2.81E+03,,,
565.84,2.33E+03,,,
565.89,1.81E+03,,,
565.93,1.47E+03,,,
565.97,1.18E+03,,,
566.01,9.36E+02,,,
566.06,6.92E+02,,,
566.1,5.37E+02,,,
566.14,4.13E+02,,,
566.18,3.14E+02,,,
566.23,2.20E+02,,,
566.27,1.64E+02,,,
566.31,1.21E+02,,,
566.35,8.80E+01,,,
566.4,5.85E+01,,,
566.44,4.17E+01,,,
566.48,2.95E+01,,,
566.52,2.06E+01,,,
566.57,1.30E+01,,,
566.61,8.86E+00,,,
566.65,5.99E+00,,,
566.69,4.01E+00,,,
566.74,2.40E+00,,,
566.78,1.57E+00,,,
566.82,1.02E+00,,,
566.86,6.53E-01,,,
566.91,3.70E-01,,,
566.95,2.32E-01,,,
566.99,1.44E-01,,,
567.03,8.87E-02,,,
567.08,4.77E-02,,,
567.12,2.87E-02,,,
567.16,1.71E-02,,,
567.2,1.01E-02,,,
567.25,5.12E-03,,,
567.29,2.95E-03,,,
567.33,1.68E-03,,,
567.37,9.53E-04,,,
567.42,4.63E-04,,,
567.46,2.62E-04,,,
567.5,1.55E-04,,,
567.54,1.05E-04,,,
567.59,1.00E-04,,,
567.63,1.39E-04,,,
567.67,2.30E-04,,,
567.71,4.03E-04,,,
567.76,8.24E-04,,,
567.8,1.45E-03,,,
567.84,2.54E-03,,,
567.88,4.40E-03,,,
567.93,8.61E-03,,,
567.97,1.46E-02,,,
568.01,2.45E-02,,,
568.05,4.06E-02,,,
568.1,7.55E-02,,,
568.14,1.23E-01,,,
568.18,1.97E-01,,,
568.22,3.14E-01,,,
568.27,5.54E-01,,,
568.31,8.62E-01,,,
568.35,1.33E+00,,,
568.39,2.03E+00,,,
568.44,3.40E+00,,,
568.48,5.08E+00,,,
568.52,7.51E+00,,,
568.56,1.10E+01,,,
568.61,1.75E+01,,,
568.65,2.50E+01,,,
568.69,3.55E+01,,,
568.73,4.99E+01,,,
568.78,7.52E+01,,,
568.82,1.03E+02,,,
568.86,1.41E+02,,,
568.9,1.89E+02,,,
568.95,2.71E+02,,,
568.99,3.57E+02,,,
569.03,4.66E+02,,,
569.07,6.02E+02,,,
569.12,8.17E+02,,,
569.16,1.03E+03,,,
569.2,1.29E+03,,,
569.24,1.60E+03,,,
569.29,2.06E+03,,,
569.33,2.50E+03,,,
569.37,3.00E+03,,,
569.41,3.56E+03,,,
569.46,4.36E+03,,,
569.5,5.06E+03,,,
569.54,5.83E+03,,,
569.58,6.64E+03,,,
569.63,7.71E+03,,,
569.67,8.59E+03,,,
569.71,9.48E+03,,,
569.75,1.04E+04,,,
569.8,1.14E+04,,,
569.84,1.22E+04,,,
569.88,1.29E+04,,,
569.92,1.35E+04,,,
569.97,1.41E+04,,,
570.01,1.45E+04,,,
570.05,1.47E+04,,,
570.09,1.48E+04,,,
570.14,1.47E+04,,,
570.18,1.44E+04,,,
570.22,1.40E+04,,,
570.26,1.35E+04,,,
570.31,1.27E+04,,,
570.35,1.20E+04,,,
570.39,1.12E+04,,,
570.43,1.04E+04,,,
570.48,9.26E+03,,,
570.52,8.37E+03,,,
570.56,7.49E+03,,,
570.6,6.64E+03,,,
570.65,5.63E+03,,,
570.69,4.88E+03,,,
570.73,4.19E+03,,,
570.77,3.56E+03,,,
570.82,2.87E+03,,,
570.86,2.38E+03,,,
570.9,1.96E+03,,,
570.94,1.60E+03,,,
570.99,1.22E+03,,,
571.03,9.75E+02,,,
571.07,7.70E+02,,,
571.11,6.02E+02,,,
571.16,4.36E+02,,,
571.2,3.34E+02,,,
571.24,2.53E+02,,,
571.28,1.89E+02,,,
571.33,1.30E+02,,,
571.37,9.56E+01,,,
571.41,6.94E+01,,,
571.45,4.99E+01,,,
571.5,3.26E+01,,,
571.54,2.29E+01,,,
571.58,1.60E+01,,,
571.62,1.10E+01,,,
571.67,6.82E+00,,,
571.71,4.60E+00,,,
571.75,3.08E+00,,,
571.79,2.04E+00,,,
571.84,1.22E+00,,,
571.88,8.08E-01,,,
571.92,5.54E-01,,,
571.96,4.09E-01,,,
572.01,3.49E-01,,,
572.05,3.85E-01,,,
572.09,5.03E-01,,,
572.13,7.23E-01,,,
572.18,1.20E+00,,,
572.22,1.81E+00,,,
572.26,2.73E+00,,,
572.3,4.09E+00,,,
572.35,6.70E+00,,,
572.39,9.83E+00,,,
572.43,1.43E+01,,,
572.47,2.06E+01,,,
572.52,3.20E+01,,,
572.56,4.50E+01,,,
572.6,6.28E+01,,,
572.65,9.39E+01,,,
572.69,1.28E+02,,,
572.73,1.73E+02,,,
572.77,2.32E+02,,,
572.82,3.29E+02,,,
572.86,4.31E+02,,,
572.9,5.59E+02,,,
572.94,7.18E+02,,,
572.99,9.68E+02,,,
573.03,1.22E+03,,,
573.07,1.51E+03,,,
573.11,1.86E+03,,,
573.16,2.39E+03,,,
573.2,2.88E+03,,,
573.24,3.44E+03,,,
573.28,4.06E+03,,,
573.33,4.94E+03,,,
573.37,5.72E+03,,,
573.41,6.55E+03,,,
573.45,7.43E+03,,,
573.5,8.59E+03,,,
573.54,9.53E+03,,,
573.58,1.05E+04,,,
573.62,1.14E+04,,,
573.67,1.25E+04,,,
573.71,1.33E+04,,,
573.75,1.41E+04,,,
573.79,1.47E+04,,,
573.84,1.53E+04,,,
573.88,1.56E+04,,,
573.92,1.58E+04,,,
573.96,1.59E+04,,,
574.01,1.57E+04,,,
574.05,1.54E+04,,,
574.09,1.50E+04,,,
574.13,1.44E+04,,,
574.18,1.35E+04,,,
574.22,1.27E+04,,,
574.26,1.19E+04,,,
574.3,1.10E+04,,,
574.35,9.77E+03,,,
574.39,8.82E+03,,,
574.43,7.89E+03,,,
574.47,6.99E+03,,,
574.52,5.92E+03,,,
574.56,5.13E+03,,,
574.6,4.40E+03,,,
574.64,3.74E+03,,,
574.69,3.01E+03,,,
574.73,2.50E+03,,,
574.77,2.06E+03,,,
574.81,1.68E+03,,,
574.86,1.29E+03,,,
574.9,1.03E+03,,,
574.94,8.10E+02,,,
574.98,6.34E+02,,,
575.03,4.60E+02,,,
575.07,3.52E+02,,,
575.11,2.67E+02,,,
575.15,2.01E+02,,,
575.2,1.38E+02,,,
575.24,1.02E+02,,,
575.28,7.39E+01,,,
575.32,5.33E+01,,,
575.37,3.49E+01,,,
575.41,2.46E+01,,,
575.45,1.72E+01,,,
575.49,1.19E+01,,,
575.54,7.38E+00,,,
575.58,4.99E+00,,,
575.62,3.34E+00,,,
575.66,2.22E+00,,,
575.71,1.31E+00,,,
575.75,8.50E-01,,,
575.79,5.46E-01,,,
575.83,3.48E-01,,,
575.88,1.95E-01,,,
575.92,1.21E-01,,,
575.96,7.49E-02,,,
576,4.57E-02,,,
576.05,2.44E-02,,,
576.09,1.46E-02,,,
576.13,8.62E-03,,,
576.17,5.05E-03,,,
576.22,2.56E-03,,,
576.26,1.47E-03,,,
576.3,8.32E-04,,,
576.34,4.68E-04,,,
576.39,2.25E-04,,,
576.43,1.24E-04,,,
576.47,6.74E-05,,,
576.51,3.64E-05,,,
576.56,1.66E-05,,,
576.6,8.76E-06,,,
576.64,4.58E-06,,,
576.68,2.37E-06,,,
576.73,1.03E-06,,,
576.77,5.21E-07,,,
576.81,2.61E-07,,,
576.85,1.30E-07,,,
576.9,5.34E-08,,,
576.94,2.60E-08,,,
576.98,1.25E-08,,,
577.02,5.96E-09,,,
577.07,2.33E-09,,,
577.11,1.09E-09,,,
577.15,5.02E-10,,,
577.19,2.30E-10,,,
577.24,8.53E-11,,,
577.28,3.82E-11,,,
577.32,1.69E-11,,,
577.36,7.43E-12,,,
577.41,2.62E-12,,,
579.92,1.78E-12,,,
579.96,4.05E-12,,,
580,9.11E-12,,,
580.04,2.03E-11,,,
580.09,5.46E-11,,,
580.13,1.19E-10,,,
580.17,2.57E-10,,,
580.21,5.51E-10,,,
580.26,1.41E-09,,,
580.3,2.95E-09,,,
580.34,6.14E-09,,,
580.38,1.26E-08,,,
580.43,3.07E-08,,,
580.47,6.19E-08,,,
580.51,1.23E-07,,,
580.55,2.44E-07,,,
580.6,5.65E-07,,,
580.64,1.09E-06,,,
580.68,2.10E-06,,,
580.72,3.98E-06,,,
580.77,8.76E-06,,,
580.81,1.63E-05,,,
580.85,3.00E-05,,,
580.89,5.48E-05,,,
580.94,1.15E-04,,,
580.98,2.05E-04,,,
581.02,3.63E-04,,,
581.06,6.36E-04,,,
581.11,1.27E-03,,,
581.15,2.18E-03,,,
581.19,3.70E-03,,,
581.23,6.24E-03,,,
581.28,1.18E-02,,,
581.32,1.95E-02,,,
581.36,3.19E-02,,,
581.4,5.16E-02,,,
581.45,9.29E-02,,,
581.49,1.47E-01,,,
581.53,2.31E-01,,,
581.57,3.60E-01,,,
581.62,6.17E-01,,,
581.66,9.40E-01,,,
581.7,1.42E+00,,,
581.74,2.12E+00,,,
581.79,3.46E+00,,,
581.83,5.06E+00,,,
581.87,7.33E+00,,,
581.91,1.05E+01,,,
581.96,1.63E+01,,,
582,2.30E+01,,,
582.04,3.20E+01,,,
582.08,4.41E+01,,,
582.13,6.52E+01,,,
582.17,8.80E+01,,,
582.21,1.18E+02,,,
582.25,1.56E+02,,,
582.3,2.19E+02,,,
582.34,2.85E+02,,,
582.38,3.66E+02,,,
582.42,4.66E+02,,,
582.47,6.23E+02,,,
582.51,7.77E+02,,,
582.55,9.60E+02,,,
582.59,1.18E+03,,,
582.64,1.49E+03,,,
582.68,1.79E+03,,,
582.72,2.12E+03,,,
582.76,2.50E+03,,,
582.81,3.02E+03,,,
582.85,3.48E+03,,,
582.89,3.96E+03,,,
582.93,4.48E+03,,,
582.98,5.15E+03,,,
583.02,5.70E+03,,,
583.06,6.24E+03,,,
583.1,6.78E+03,,,
583.15,7.42E+03,,,
583.19,7.88E+03,,,
583.23,8.30E+03,,,
583.27,8.66E+03,,,
583.32,9.01E+03,,,
583.36,9.20E+03,,,
583.4,9.31E+03,,,
583.44,9.33E+03,,,
583.49,9.24E+03,,,
583.53,9.07E+03,,,
583.57,8.81E+03,,,
583.61,8.49E+03,,,
583.66,7.99E+03,,,
583.7,7.54E+03,,,
583.74,7.04E+03,,,
583.78,6.51E+03,,,
583.83,5.83E+03,,,
583.87,5.29E+03,,,
583.91,4.74E+03,,,
583.95,4.22E+03,,,
584,3.59E+03,,,
584.04,3.13E+03,,,
584.08,2.70E+03,,,
584.12,2.31E+03,,,
584.17,1.87E+03,,,
584.21,1.56E+03,,,
584.25,1.30E+03,,,
584.29,1.06E+03,,,
584.34,8.20E+02,,,
584.38,6.59E+02,,,
584.42,5.24E+02,,,
584.46,4.14E+02,,,
584.51,3.03E+02,,,
584.55,2.34E+02,,,
584.59,1.79E+02,,,
584.63,1.36E+02,,,
584.68,9.48E+01,,,
584.72,7.03E+01,,,
584.76,5.17E+01,,,
584.8,3.76E+01,,,
584.85,2.50E+01,,,
584.89,1.78E+01,,,
584.93,1.26E+01,,,
584.97,8.80E+00,,,
585.02,5.55E+00,,,
585.06,3.80E+00,,,
585.1,2.58E+00,,,
585.14,1.74E+00,,,
585.19,1.04E+00,,,
585.23,6.86E-01,,,
585.27,4.47E-01,,,
585.31,2.89E-01,,,
585.36,1.65E-01,,,
585.4,1.04E-01,,,
585.44,6.54E-02,,,
585.48,4.06E-02,,,
585.53,2.21E-02,,,
585.57,1.34E-02,,,
585.61,8.07E-03,,,
585.65,4.81E-03,,,
585.7,2.49E-03,,,
585.74,1.45E-03,,,
585.78,8.40E-04,,,
585.82,4.81E-04,,,
585.87,2.37E-04,,,
585.91,1.33E-04,,,
585.95,7.44E-05,,,
586,3.64E-05,,,
586.04,2.18E-05,,,
586.08,1.56E-05,,,
586.12,1.56E-05,,,
586.17,2.45E-05,,,
586.21,4.22E-05,,,
586.25,7.57E-05,,,
586.29,1.37E-04,,,
586.34,2.84E-04,,,
586.38,5.06E-04,,,
586.42,8.92E-04,,,
586.46,1.56E-03,,,
586.51,3.09E-03,,,
586.55,5.29E-03,,,
586.59,8.98E-03,,,
586.63,1.51E-02,,,
586.68,2.85E-02,,,
586.72,4.69E-02,,,
586.76,7.65E-02,,,
586.8,1.24E-01,,,
586.85,2.22E-01,,,
586.89,3.52E-01,,,
586.93,5.52E-01,,,
586.97,8.57E-01,,,
587.02,1.47E+00,,,
587.06,2.23E+00,,,
587.1,3.37E+00,,,
587.14,5.03E+00,,,
587.19,8.20E+00,,,
587.23,1.20E+01,,,
587.27,1.74E+01,,,
587.31,2.50E+01,,,
587.36,3.88E+01,,,
587.4,5.46E+01,,,
587.44,7.61E+01,,,
587.48,1.05E+02,,,
587.53,1.55E+02,,,
587.57,2.10E+02,,,
587.61,2.82E+02,,,
587.65,3.74E+02,,,
587.7,5.27E+02,,,
587.74,6.85E+02,,,
587.78,8.83E+02,,,
587.82,1.13E+03,,,
587.87,1.51E+03,,,
587.91,1.89E+03,,,
587.95,2.34E+03,,,
587.99,2.88E+03,,,
588.04,3.67E+03,,,
588.08,4.42E+03,,,
588.12,5.26E+03,,,
588.16,6.21E+03,,,
588.21,7.55E+03,,,
588.25,8.73E+03,,,
588.29,1.00E+04,,,
588.33,1.14E+04,,,
588.38,1.31E+04,,,
588.42,1.46E+04,,,
588.46,1.61E+04,,,
588.5,1.76E+04,,,
588.55,1.93E+04,,,
588.59,2.07E+04,,,
588.63,2.19E+04,,,
588.67,2.30E+04,,,
588.72,2.41E+04,,,
588.76,2.48E+04,,,
588.8,2.53E+04,,,
588.84,2.55E+04,,,
588.89,2.55E+04,,,
588.93,2.52E+04,,,
588.97,2.47E+04,,,
589.01,2.39E+04,,,
589.06,2.27E+04,,,
589.1,2.16E+04,,,
589.14,2.04E+04,,,
589.18,1.90E+04,,,
589.23,1.72E+04,,,
589.27,1.57E+04,,,
589.31,1.42E+04,,,
589.35,1.28E+04,,,
589.4,1.10E+04,,,
589.44,9.68E+03,,,
589.48,8.43E+03,,,
589.52,7.27E+03,,,
589.57,5.97E+03,,,
589.61,5.05E+03,,,
589.65,4.23E+03,,,
589.69,3.52E+03,,,
589.74,2.77E+03,,,
589.78,2.27E+03,,,
589.82,1.85E+03,,,
589.86,1.51E+03,,,
589.91,1.18E+03,,,
589.95,9.87E+02,,,
589.99,8.51E+02,,,
590.03,7.67E+02,,,
590.08,7.31E+02,,,
590.12,7.55E+02,,,
590.16,8.25E+02,,,
590.2,9.41E+02,,,
590.25,1.15E+03,,,
590.29,1.38E+03,,,
590.33,1.66E+03,,,
590.37,2.00E+03,,,
590.42,2.50E+03,,,
590.46,2.97E+03,,,
590.5,3.50E+03,,,
590.54,4.09E+03,,,
590.59,4.92E+03,,,
590.63,5.64E+03,,,
590.67,6.41E+03,,,
590.71,7.22E+03,,,
590.76,8.27E+03,,,
590.8,9.13E+03,,,
590.84,9.98E+03,,,
590.88,1.08E+04,,,
590.93,1.18E+04,,,
590.97,1.25E+04,,,
591.01,1.32E+04,,,
591.05,1.37E+04,,,
591.1,1.43E+04,,,
591.14,1.46E+04,,,
591.18,1.47E+04,,,
591.22,1.48E+04,,,
591.27,1.46E+04,,,
591.31,1.44E+04,,,
591.35,1.40E+04,,,
591.39,1.35E+04,,,
591.44,1.27E+04,,,
591.48,1.20E+04,,,
591.52,1.13E+04,,,
591.56,1.05E+04,,,
591.61,9.47E+03,,,
591.65,8.66E+03,,,
591.69,7.86E+03,,,
591.73,7.11E+03,,,
591.78,6.24E+03,,,
591.82,5.62E+03,,,
591.86,5.07E+03,,,
591.9,4.61E+03,,,
591.95,4.18E+03,,,
591.99,3.94E+03,,,
592.03,3.80E+03,,,
592.07,3.76E+03,,,
592.12,3.86E+03,,,
592.16,4.05E+03,,,
592.2,4.33E+03,,,
592.24,4.71E+03,,,
592.29,5.29E+03,,,
592.33,5.83E+03,,,
592.37,6.43E+03,,,
592.41,7.08E+03,,,
592.46,7.93E+03,,,
592.5,8.63E+03,,,
592.54,9.32E+03,,,
592.58,9.99E+03,,,
592.63,1.08E+04,,,
592.67,1.13E+04,,,
592.71,1.18E+04,,,
592.76,1.23E+04,,,
592.8,1.26E+04,,,
592.84,1.28E+04,,,
592.88,1.28E+04,,,
592.93,1.27E+04,,,
592.97,1.25E+04,,,
593.01,1.22E+04,,,
593.05,1.18E+04,,,
593.1,1.12E+04,,,
593.14,1.06E+04,,,
593.18,9.92E+03,,,
593.22,9.23E+03,,,
593.27,8.32E+03,,,
593.31,7.58E+03,,,
593.35,6.84E+03,,,
593.39,6.12E+03,,,
593.44,5.25E+03,,,
593.48,4.60E+03,,,
593.52,4.00E+03,,,
593.56,3.44E+03,,,
593.61,2.82E+03,,,
593.65,2.37E+03,,,
593.69,1.98E+03,,,
593.73,1.64E+03,,,
593.78,1.28E+03,,,
593.82,1.04E+03,,,
593.86,8.34E+02,,,
593.9,6.64E+02,,,
593.95,4.94E+02,,,
593.99,3.85E+02,,,
594.03,2.98E+02,,,
594.07,2.28E+02,,,
594.12,1.62E+02,,,
594.16,1.21E+02,,,
594.2,9.02E+01,,,
594.24,6.65E+01,,,
594.29,4.48E+01,,,
594.33,3.24E+01,,,
594.37,2.32E+01,,,
594.41,1.64E+01,,,
594.46,1.06E+01,,,
594.5,7.33E+00,,,
594.54,5.05E+00,,,
594.58,3.45E+00,,,
594.63,2.11E+00,,,
594.67,1.41E+00,,,
594.71,9.34E-01,,,
594.75,6.13E-01,,,
594.8,3.57E-01,,,
594.84,2.30E-01,,,
594.88,1.47E-01,,,
594.92,9.25E-02,,,
594.97,5.14E-02,,,
595.01,3.18E-02,,,
595.05,1.95E-02,,,
595.09,1.18E-02,,,
595.14,6.27E-03,,,
595.18,3.73E-03,,,
595.22,2.20E-03,,,
595.26,1.29E-03,,,
595.31,6.49E-04,,,
595.35,3.72E-04,,,
595.39,2.11E-04,,,
595.43,1.19E-04,,,
595.48,5.70E-05,,,
595.52,3.14E-05,,,
595.56,1.71E-05,,,
595.6,9.27E-06,,,
595.65,4.24E-06,,,
595.69,2.25E-06,,,
595.73,1.18E-06,,,
595.77,6.15E-07,,,
595.82,2.68E-07,,,
595.86,1.37E-07,,,
595.9,6.91E-08,,,
595.94,3.46E-08,,,
595.99,1.44E-08,,,
596.03,7.05E-09,,,
596.07,3.43E-09,,,
596.11,1.65E-09,,,
596.16,6.54E-10,,,
596.2,3.09E-10,,,
596.24,1.44E-10,,,
596.28,6.69E-11,,,
596.33,2.52E-11,,,
596.37,1.15E-11,,,
596.41,5.15E-12,,,
596.45,2.30E-12,,,
598.88,1.47E-12,,,
598.92,3.26E-12,,,
598.96,7.15E-12,,,
599,1.56E-11,,,
599.05,4.07E-11,,,
599.09,8.68E-11,,,
599.13,1.84E-10,,,
599.17,3.85E-10,,,
599.22,9.59E-10,,,
599.26,1.97E-09,,,
599.3,4.02E-09,,,
599.34,8.12E-09,,,
599.39,1.93E-08,,,
599.43,3.82E-08,,,
599.47,7.50E-08,,,
599.52,1.72E-07,,,
599.56,3.31E-07,,,
599.6,6.32E-07,,,
599.64,1.19E-06,,,
599.69,2.62E-06,,,
599.73,4.85E-06,,,
599.77,8.91E-06,,,
599.81,1.62E-05,,,
599.86,3.39E-05,,,
599.9,6.05E-05,,,
599.94,1.07E-04,,,
599.98,1.88E-04,,,
600.03,3.74E-04,,,
600.07,6.44E-04,,,
600.11,1.10E-03,,,
600.15,1.86E-03,,,
600.2,3.53E-03,,,
600.24,5.85E-03,,,
600.28,9.60E-03,,,
600.32,1.56E-02,,,
600.37,2.84E-02,,,
600.41,4.53E-02,,,
600.45,7.16E-02,,,
600.49,1.12E-01,,,
600.54,1.95E-01,,,
600.58,2.99E-01,,,
600.62,4.56E-01,,,
600.66,6.88E-01,,,
600.71,1.14E+00,,,
600.75,1.69E+00,,,
600.79,2.48E+00,,,
600.83,3.60E+00,,,
600.88,5.69E+00,,,
600.92,8.12E+00,,,
600.96,1.15E+01,,,
601,1.61E+01,,,
601.05,2.43E+01,,,
601.09,3.34E+01,,,
601.13,4.56E+01,,,
