Wavelength,Spectra,,
381.15,5.76E-03,,
381.2,1.83E-03,,
381.24,7.11E-04,,
381.28,2.70E-04,,
381.32,1.01E-04,,
381.37,2.98E-05,,
381.41,1.47E-05,,
381.45,1.75E-05,,
381.49,4.25E-05,,
381.54,1.55E-04,,
381.58,4.36E-04,,
381.62,1.20E-03,,
381.66,3.23E-03,,
381.71,1.08E-02,,
381.75,2.77E-02,,
381.79,6.94E-02,,
381.83,1.70E-01,,
381.88,5.07E-01,,
381.92,1.19E+00,,
381.96,2.71E+00,,
382,6.06E+00,,
382.05,1.61E+01,,
382.09,3.43E+01,,
382.13,7.14E+01,,
382.17,1.46E+02,,
382.22,3.44E+02,,
382.26,6.69E+02,,
382.3,1.27E+03,,
382.34,2.36E+03,,
382.39,4.97E+03,,
382.43,8.81E+03,,
382.47,1.53E+04,,
382.51,2.59E+04,,
382.56,4.85E+04,,
382.6,7.83E+04,,
382.64,1.24E+05,,
382.68,1.91E+05,,
382.73,3.19E+05,,
382.77,4.70E+05,,
382.81,6.77E+05,,
382.85,9.53E+05,,
382.9,1.42E+06,,
382.94,1.90E+06,,
382.98,2.50E+06,,
383.02,3.21E+06,,
383.07,4.26E+06,,
383.11,5.20E+06,,
383.15,6.23E+06,,
383.19,7.29E+06,,
383.24,8.62E+06,,
383.28,9.61E+06,,
383.32,1.05E+07,,
383.36,1.12E+07,,
383.41,1.18E+07,,
383.45,1.20E+07,,
383.49,1.19E+07,,
383.53,1.16E+07,,
383.58,1.09E+07,,
383.62,1.02E+07,,
383.66,9.26E+06,,
383.7,8.28E+06,,
383.75,7.01E+06,,
383.79,6.04E+06,,
383.83,5.13E+06,,
383.87,4.32E+06,,
383.92,3.46E+06,,
383.96,2.91E+06,,
384,2.47E+06,,
384.05,2.06E+06,,
384.09,1.83E+06,,
384.13,1.65E+06,,
384.17,1.52E+06,,
384.22,1.38E+06,,
384.26,1.29E+06,,
384.3,1.20E+06,,
384.34,1.10E+06,,
384.39,9.75E+05,,
384.43,8.70E+05,,
384.47,7.62E+05,,
384.51,6.55E+05,,
384.56,5.27E+05,,
384.6,4.32E+05,,
384.64,3.48E+05,,
384.68,2.74E+05,,
384.73,1.97E+05,,
384.77,1.48E+05,,
384.81,1.08E+05,,
384.85,7.79E+04,,
384.9,5.00E+04,,
384.94,3.42E+04,,
384.98,2.29E+04,,
385.02,1.50E+04,,
385.07,8.58E+03,,
385.11,5.35E+03,,
385.15,3.27E+03,,
385.19,1.95E+03,,
385.24,9.96E+02,,
385.28,5.67E+02,,
385.32,3.16E+02,,
385.36,1.72E+02,,
385.41,7.82E+01,,
385.45,4.06E+01,,
385.49,2.06E+01,,
385.53,1.02E+01,,
385.58,4.15E+00,,
385.62,1.96E+00,,
385.66,9.09E-01,,
385.7,4.12E-01,,
385.75,1.49E-01,,
385.79,6.42E-02,,
385.83,2.71E-02,,
385.87,1.12E-02,,
385.92,3.60E-03,,
385.96,1.42E-03,,
386,5.47E-04,,
386.04,2.06E-04,,
386.09,5.91E-05,,
386.13,2.12E-05,,
386.17,7.45E-06,,
386.21,2.56E-06,,
386.26,6.54E-07,,
386.3,2.14E-07,,
386.34,6.87E-08,,
386.38,2.15E-08,,
386.43,4.90E-09,,
386.47,1.46E-09,,
386.51,4.28E-10,,
387.87,8.48E-11,,
387.91,2.87E-10,,
387.96,1.28E-09,,
388,4.13E-09,,
388.04,1.30E-08,,
388.08,4.04E-08,,
388.13,1.61E-07,,
388.17,4.75E-07,,
388.21,1.37E-06,,
388.25,3.88E-06,,
388.3,1.38E-05,,
388.34,3.74E-05,,
388.38,9.87E-05,,
388.42,2.56E-04,,
388.47,8.15E-04,,
388.51,2.01E-03,,
388.55,4.86E-03,,
388.59,1.15E-02,,
388.64,3.28E-02,,
388.68,7.41E-02,,
388.72,1.64E-01,,
388.76,3.54E-01,,
388.81,9.04E-01,,
388.85,1.87E+00,,
388.89,3.77E+00,,
388.93,7.47E+00,,
388.98,1.70E+01,,
389.02,3.22E+01,,
389.06,5.95E+01,,
389.1,1.08E+02,,
389.15,2.20E+02,,
389.19,3.79E+02,,
389.23,6.41E+02,,
389.27,1.06E+03,,
389.32,1.94E+03,,
389.36,3.06E+03,,
389.4,4.73E+03,,
389.44,7.17E+03,,
389.49,1.17E+04,,
389.53,1.69E+04,,
389.57,2.39E+04,,
389.61,3.31E+04,,
389.66,4.83E+04,,
389.7,6.38E+04,,
389.74,8.25E+04,,
389.78,1.05E+05,,
389.83,1.36E+05,,
389.87,1.65E+05,,
389.91,1.95E+05,,
389.95,2.26E+05,,
390,2.63E+05,,
390.04,2.91E+05,,
390.08,3.15E+05,,
390.12,3.34E+05,,
390.17,3.48E+05,,
390.21,3.52E+05,,
390.25,3.48E+05,,
390.29,3.37E+05,,
390.34,3.15E+05,,
390.38,2.91E+05,,
390.42,2.63E+05,,
390.46,2.34E+05,,
390.51,1.95E+05,,
390.55,1.65E+05,,
390.59,1.36E+05,,
390.63,1.11E+05,,
390.68,8.25E+04,,
390.72,6.38E+04,,
390.76,4.83E+04,,
390.81,3.31E+04,,
390.85,2.39E+04,,
390.89,1.69E+04,,
390.93,1.17E+04,,
390.98,7.17E+03,,
391.02,4.73E+03,,
391.06,3.06E+03,,
391.1,1.94E+03,,
391.15,1.06E+03,,
391.19,6.41E+02,,
391.23,3.79E+02,,
391.27,2.20E+02,,
391.32,1.08E+02,,
391.36,5.95E+01,,
391.4,3.22E+01,,
391.44,1.70E+01,,
391.49,7.47E+00,,
391.53,3.77E+00,,
391.57,1.87E+00,,
391.61,9.04E-01,,
391.66,3.54E-01,,
391.7,1.64E-01,,
391.74,7.41E-02,,
391.78,3.28E-02,,
391.83,1.15E-02,,
391.87,4.86E-03,,
391.91,2.01E-03,,
391.95,8.15E-04,,
392,2.56E-04,,
392.04,9.87E-05,,
392.08,3.74E-05,,
392.12,1.38E-05,,
392.17,3.88E-06,,
392.21,1.37E-06,,
392.25,4.75E-07,,
392.29,1.61E-07,,
392.34,4.04E-08,,
392.38,1.30E-08,,
392.42,4.13E-09,,
392.46,1.28E-09,,
392.51,2.87E-10,,
392.55,8.48E-11,,
407.73,2.60E-07,,
407.77,8.24E-07,,
407.81,2.57E-06,,
407.85,7.85E-06,,
407.9,3.09E-05,,
407.94,9.05E-05,,
407.98,2.60E-04,,
408.02,7.33E-04,,
408.07,2.61E-03,,
408.11,7.05E-03,,
408.15,1.87E-02,,
408.19,4.86E-02,,
408.24,1.56E-01,,
408.28,3.89E-01,,
408.32,9.51E-01,,
408.36,2.28E+00,,
408.41,6.63E+00,,
408.45,1.52E+01,,
408.49,3.44E+01,,
408.53,7.60E+01,,
408.58,2.00E+02,,
408.62,4.23E+02,,
408.66,8.81E+02,,
408.7,1.80E+03,,
408.75,4.27E+03,,
408.79,8.34E+03,,
408.83,1.60E+04,,
408.87,3.01E+04,,
408.92,6.46E+04,,
408.96,1.17E+05,,
409,2.06E+05,,
409.04,3.58E+05,,
409.09,6.95E+05,,
409.13,1.16E+06,,
409.17,1.89E+06,,
409.21,3.02E+06,,
409.26,5.29E+06,,
409.3,8.12E+06,,
409.34,1.22E+07,,
409.38,1.81E+07,,
409.43,2.86E+07,,
409.47,4.05E+07,,
409.51,5.62E+07,,
409.55,7.66E+07,,
409.6,1.10E+08,,
409.64,1.43E+08,,
409.68,1.83E+08,,
409.72,2.30E+08,,
409.77,2.98E+08,,
409.81,3.59E+08,,
409.85,4.24E+08,,
409.89,4.92E+08,,
409.94,5.75E+08,,
409.98,6.39E+08,,
410.02,6.96E+08,,
410.06,7.44E+08,,
410.11,7.87E+08,,
410.15,8.06E+08,,
410.19,8.10E+08,,
410.23,7.98E+08,,
410.28,7.64E+08,,
410.32,7.21E+08,,
410.36,6.68E+08,,
410.4,6.08E+08,,
410.45,5.25E+08,,
410.49,4.58E+08,,
410.53,3.91E+08,,
410.57,3.28E+08,,
410.62,2.56E+08,,
410.66,2.06E+08,,
410.7,1.62E+08,,
410.74,1.26E+08,,
410.79,8.88E+07,,
410.83,6.58E+07,,
410.87,4.78E+07,,
410.92,3.13E+07,,
410.96,2.18E+07,,
411,1.49E+07,,
411.04,9.99E+06,,
411.09,5.90E+06,,
411.13,3.79E+06,,
411.17,2.39E+06,,
411.21,1.48E+06,,
411.26,7.90E+05,,
411.3,4.68E+05,,
411.34,2.72E+05,,
411.38,1.55E+05,,
411.43,7.50E+04,,
411.47,4.10E+04,,
411.51,2.20E+04,,
411.55,1.16E+04,,
411.6,5.05E+03,,
411.64,2.55E+03,,
411.68,1.26E+03,,
411.72,6.12E+02,,
411.77,2.41E+02,,
411.81,1.12E+02,,
411.85,5.12E+01,,
411.89,2.29E+01,,
411.94,8.18E+00,,
411.98,3.51E+00,,
412.02,1.48E+00,,
412.06,6.10E-01,,
412.11,1.97E-01,,
412.15,7.78E-02,,
412.19,3.02E-02,,
412.23,1.15E-02,,
412.28,3.35E-03,,
412.32,1.22E-03,,
412.36,4.38E-04,,
412.4,1.54E-04,,
412.45,4.05E-05,,
412.49,1.36E-05,,
412.53,4.50E-06,,
412.57,1.46E-06,,
412.62,3.47E-07,,
412.66,1.08E-07,,
448.41,1.97E-07,,
448.46,7.39E-07,,
448.5,2.10E-06,,
448.54,5.84E-06,,
448.58,1.61E-05,,
448.63,5.55E-05,,
448.67,1.47E-04,,
448.71,3.84E-04,,
448.75,9.86E-04,,
448.8,3.14E-03,,
448.84,7.78E-03,,
448.88,1.90E-02,,
448.92,4.56E-02,,
448.97,1.33E-01,,
449.01,3.10E-01,,
449.05,7.07E-01,,
449.09,1.59E+00,,
449.14,4.27E+00,,
449.18,9.27E+00,,
449.22,1.98E+01,,
449.26,4.16E+01,,
449.31,1.03E+02,,
449.35,2.09E+02,,
449.39,4.18E+02,,
449.43,8.21E+02,,
449.48,1.87E+03,,
449.52,3.55E+03,,
449.56,6.63E+03,,
449.6,1.22E+04,,
449.65,2.55E+04,,
449.69,4.53E+04,,
449.73,7.92E+04,,
449.77,1.36E+05,,
449.82,2.63E+05,,
449.86,4.36E+05,,
449.9,7.13E+05,,
449.94,1.15E+06,,
449.99,2.03E+06,,
450.03,3.16E+06,,
450.07,4.83E+06,,
450.11,7.27E+06,,
450.16,1.19E+07,,
450.2,1.72E+07,,
450.24,2.46E+07,,
450.28,3.46E+07,,
450.33,5.20E+07,,
450.37,7.06E+07,,
450.41,9.44E+07,,
450.45,1.24E+08,,
450.5,1.72E+08,,
450.54,2.18E+08,,
450.58,2.73E+08,,
450.62,3.36E+08,,
450.67,4.26E+08,,
450.71,5.07E+08,,
450.75,5.93E+08,,
450.79,6.83E+08,,
450.84,7.98E+08,,
450.88,8.87E+08,,
450.92,9.71E+08,,
450.96,1.05E+09,,
451.01,1.12E+09,,
451.05,1.17E+09,,
451.09,1.20E+09,,
451.13,1.21E+09,,
451.18,1.19E+09,,
451.22,1.16E+09,,
451.26,1.11E+09,,
451.31,1.03E+09,,
451.35,9.51E+08,,
451.39,8.65E+08,,
451.43,7.75E+08,,
451.48,6.61E+08,,
451.52,5.71E+08,,
451.56,4.86E+08,,
451.6,4.07E+08,,
451.65,3.19E+08,,
451.69,2.58E+08,,
451.73,2.06E+08,,
451.77,1.61E+08,,
451.82,1.16E+08,,
451.86,8.79E+07,,
451.9,6.55E+07,,
451.94,4.80E+07,,
451.99,3.19E+07,,
452.03,2.25E+07,,
452.07,1.57E+07,,
452.11,1.08E+07,,
452.16,6.57E+06,,
452.2,4.35E+06,,
452.24,2.83E+06,,
452.28,1.82E+06,,
452.33,1.02E+06,,
452.37,6.31E+05,,
452.41,3.85E+05,,
452.45,2.31E+05,,
452.5,1.19E+05,,
452.54,6.90E+04,,
452.58,3.93E+04,,
452.62,2.21E+04,,
452.67,1.05E+04,,
452.71,5.68E+03,,
452.75,3.03E+03,,
452.79,1.59E+03,,
452.84,6.94E+02,,
452.88,3.52E+02,,
452.92,1.75E+02,,
452.96,8.61E+01,,
453.01,3.46E+01,,
453.05,1.64E+01,,
453.09,7.65E+00,,
453.13,3.51E+00,,
453.18,1.30E+00,,
453.22,5.76E-01,,
453.26,2.51E-01,,
453.3,1.08E-01,,
453.35,3.67E-02,,
453.39,1.52E-02,,
453.43,6.21E-03,,
453.47,2.49E-03,,
453.52,7.80E-04,,
453.56,3.03E-04,,
453.6,1.16E-04,,
453.64,4.34E-05,,
453.69,1.25E-05,,
453.73,4.53E-06,,
453.77,1.62E-06,,
453.81,5.68E-07,,
453.86,1.50E-07,,
461.04,1.18E-09,,
461.08,3.30E-09,,
461.13,1.17E-08,,
461.17,3.15E-08,,
461.21,8.38E-08,,
461.25,2.20E-07,,
461.3,7.17E-07,,
461.34,1.82E-06,,
461.38,4.53E-06,,
461.42,1.12E-05,,
461.47,3.36E-05,,
461.51,8.00E-05,,
461.55,1.87E-04,,
461.59,4.33E-04,,
461.64,1.21E-03,,
461.68,2.69E-03,,
461.72,5.92E-03,,
461.76,1.28E-02,,
461.81,3.31E-02,,
461.85,6.93E-02,,
461.89,1.43E-01,,
461.93,2.91E-01,,
461.98,6.93E-01,,
462.02,1.36E+00,,
462.06,2.64E+00,,
462.1,5.05E+00,,
462.15,1.11E+01,,
462.19,2.05E+01,,
462.23,3.73E+01,,
462.27,6.69E+01,,
462.32,1.36E+02,,
462.36,2.36E+02,,
462.4,4.02E+02,,
462.44,6.77E+02,,
462.49,1.27E+03,,
462.53,2.07E+03,,
462.57,3.32E+03,,
462.61,5.24E+03,,
462.66,9.10E+03,,
462.7,1.39E+04,,
462.74,2.09E+04,,
462.78,3.10E+04,,
462.83,4.98E+04,,
462.87,7.14E+04,,
462.91,1.01E+05,,
462.95,1.40E+05,,
463,2.08E+05,,
463.04,2.80E+05,,
463.08,3.72E+05,,
463.12,4.86E+05,,
463.17,6.65E+05,,
463.21,8.40E+05,,
463.25,1.05E+06,,
463.29,1.28E+06,,
463.34,1.62E+06,,
463.38,1.93E+06,,
463.42,2.25E+06,,
463.46,2.60E+06,,
463.51,3.04E+06,,
463.55,3.39E+06,,
463.59,3.72E+06,,
463.63,4.03E+06,,
463.68,4.35E+06,,
463.72,4.56E+06,,
463.76,4.71E+06,,
463.8,4.80E+06,,
463.85,4.81E+06,,
463.89,4.74E+06,,
463.93,4.62E+06,,
463.97,4.44E+06,,
464.02,4.14E+06,,
464.06,3.87E+06,,
464.1,3.57E+06,,
464.14,3.27E+06,,
464.19,2.88E+06,,
464.23,2.58E+06,,
464.27,2.29E+06,,
464.31,2.02E+06,,
464.36,1.73E+06,,
464.4,1.52E+06,,
464.44,1.33E+06,,
464.48,1.18E+06,,
464.53,1.02E+06,,
464.57,9.15E+05,,
464.61,8.39E+05,,
464.65,7.89E+05,,
464.7,7.64E+05,,
464.74,7.77E+05,,
464.78,8.24E+05,,
464.83,9.35E+05,,
464.87,1.07E+06,,
464.91,1.26E+06,,
464.95,1.49E+06,,
465,1.86E+06,,
465.04,2.22E+06,,
465.08,2.63E+06,,
465.12,3.09E+06,,
465.17,3.72E+06,,
465.21,4.25E+06,,
465.25,4.81E+06,,
465.29,5.36E+06,,
465.34,6.01E+06,,
465.38,6.49E+06,,
465.42,6.91E+06,,
465.46,7.25E+06,,
465.51,7.54E+06,,
465.55,7.65E+06,,
465.59,7.66E+06,,
465.63,7.55E+06,,
465.68,7.27E+06,,
465.72,6.94E+06,,
465.76,6.53E+06,,
465.8,6.05E+06,,
465.85,5.39E+06,,
465.89,4.84E+06,,
465.93,4.28E+06,,
465.97,3.73E+06,,
466.02,3.07E+06,,
466.06,2.59E+06,,
466.1,2.15E+06,,
466.14,1.76E+06,,
466.19,1.35E+06,,
466.23,1.07E+06,,
466.27,8.35E+05,,
466.31,6.43E+05,,
466.36,4.54E+05,,
466.4,3.39E+05,,
466.44,2.49E+05,,
466.48,1.80E+05,,
466.53,1.18E+05,,
466.57,8.29E+04,,
466.61,5.75E+04,,
466.65,3.95E+04,,
466.7,2.47E+04,,
466.74,1.74E+04,,
466.78,1.31E+04,,
466.82,1.12E+04,,
466.87,1.21E+04,,
466.91,1.55E+04,,
466.95,2.17E+04,,
466.99,3.17E+04,,
467.04,5.12E+04,,
467.08,7.48E+04,,
467.12,1.08E+05,,
467.16,1.54E+05,,
467.21,2.34E+05,,
467.25,3.23E+05,,
467.29,4.39E+05,,
467.33,5.89E+05,,
467.38,8.31E+05,,
467.42,1.08E+06,,
467.46,1.38E+06,,
467.5,1.73E+06,,
467.55,2.27E+06,,
467.59,2.76E+06,,
467.63,3.32E+06,,
467.67,3.93E+06,,
467.72,4.76E+06,,
467.76,5.45E+06,,
467.8,6.16E+06,,
467.84,6.86E+06,,
467.89,7.70E+06,,
467.93,8.30E+06,,
467.97,8.83E+06,,
468.01,9.25E+06,,
468.06,9.62E+06,,
468.1,9.77E+06,,
468.14,9.78E+06,,
468.18,9.66E+06,,
468.23,9.33E+06,,
468.27,8.93E+06,,
468.31,8.44E+06,,
468.35,7.86E+06,,
468.4,7.07E+06,,
468.44,6.39E+06,,
468.48,5.71E+06,,
468.52,5.03E+06,,
468.57,4.23E+06,,
468.61,3.63E+06,,
468.65,3.07E+06,,
468.69,2.57E+06,,
468.74,2.03E+06,,
468.78,1.65E+06,,
468.82,1.34E+06,,
468.86,1.07E+06,,
468.91,7.93E+05,,
468.95,6.18E+05,,
468.99,4.77E+05,,
469.03,3.65E+05,,
469.08,2.57E+05,,
469.12,1.92E+05,,
469.16,1.42E+05,,
469.2,1.04E+05,,
469.25,6.94E+04,,
469.29,4.96E+04,,
469.33,3.51E+04,,
469.37,2.46E+04,,
469.42,1.55E+04,,
469.46,1.06E+04,,
469.5,7.17E+03,,
469.54,4.78E+03,,
469.59,2.84E+03,,
469.63,1.84E+03,,
469.67,1.18E+03,,
469.71,7.50E+02,,
469.76,4.16E+02,,
469.8,2.56E+02,,
469.84,1.56E+02,,
469.88,9.32E+01,,
469.93,4.82E+01,,
469.97,2.80E+01,,
470.01,1.61E+01,,
470.05,9.08E+00,,
470.1,4.37E+00,,
470.14,2.39E+00,,
470.18,1.29E+00,,
470.22,6.88E-01,,
470.27,3.07E-01,,
470.31,1.58E-01,,
470.35,8.05E-02,,
470.39,4.04E-02,,
470.44,1.67E-02,,
470.48,8.10E-03,,
470.52,3.87E-03,,
470.56,1.83E-03,,
470.61,6.99E-04,,
470.65,3.19E-04,,
470.69,1.44E-04,,
470.73,6.36E-05,,
470.78,2.26E-05,,
470.82,9.68E-06,,
470.86,4.09E-06,,
470.9,1.71E-06,,
470.95,5.59E-07,,
470.99,2.26E-07,,
471.03,8.97E-08,,
471.07,3.51E-08,,
471.12,1.07E-08,,
471.16,4.05E-09,,
471.2,1.51E-09,,
471.24,5.57E-10,,
471.29,1.57E-10,,
581.79,8.86E-11,,
581.83,2.01E-10,,
581.87,4.52E-10,,
581.91,1.01E-09,,
581.96,2.71E-09,,
582,5.90E-09,,
582.04,1.28E-08,,
582.08,2.73E-08,,
582.13,6.98E-08,,
582.17,1.46E-07,,
582.21,3.04E-07,,
582.25,6.25E-07,,
582.3,1.52E-06,,
582.34,3.06E-06,,
582.38,6.12E-06,,
582.42,1.21E-05,,
582.47,2.80E-05,,
582.51,5.42E-05,,
582.55,1.04E-04,,
582.59,1.98E-04,,
582.64,4.35E-04,,
582.68,8.10E-04,,
582.72,1.49E-03,,
582.76,2.73E-03,,
582.81,5.72E-03,,
582.85,1.02E-02,,
582.89,1.81E-02,,
582.93,3.18E-02,,
582.98,6.34E-02,,
583.02,1.09E-01,,
583.06,1.86E-01,,
583.1,3.13E-01,,
583.15,5.95E-01,,
583.19,9.83E-01,,
583.23,1.61E+00,,
583.27,2.61E+00,,
583.32,4.71E+00,,
583.36,7.48E+00,,
583.4,1.18E+01,,
583.44,1.83E+01,,
583.49,3.15E+01,,
583.53,4.81E+01,,
583.57,7.27E+01,,
583.61,1.09E+02,,
583.66,1.78E+02,,
583.7,2.61E+02,,
583.74,3.79E+02,,
583.78,5.46E+02,,
583.83,8.50E+02,,
583.87,1.20E+03,,
583.91,1.67E+03,,
583.95,2.31E+03,,
584,3.43E+03,,
584.04,4.64E+03,,
584.08,6.23E+03,,
584.12,8.28E+03,,
584.17,1.17E+04,,
584.21,1.52E+04,,
584.25,1.96E+04,,
584.29,2.50E+04,,
584.34,3.36E+04,,
584.38,4.20E+04,,
584.42,5.21E+04,,
584.46,6.40E+04,,
584.51,8.16E+04,,
584.55,9.82E+04,,
584.59,1.17E+05,,
584.63,1.38E+05,,
584.68,1.68E+05,,
584.72,1.94E+05,,
584.76,2.22E+05,,
584.8,2.52E+05,,
584.85,2.91E+05,,
584.89,3.23E+05,,
584.93,3.55E+05,,
584.97,3.88E+05,,
585.02,4.26E+05,,
585.06,4.55E+05,,
585.1,4.81E+05,,
585.14,5.04E+05,,
585.19,5.27E+05,,
585.23,5.41E+05,,
585.27,5.50E+05,,
585.31,5.54E+05,,
585.36,5.52E+05,,
585.4,5.44E+05,,
585.44,5.31E+05,,
585.48,5.14E+05,,
585.53,4.87E+05,,
585.57,4.62E+05,,
585.61,4.34E+05,,
585.65,4.03E+05,,
585.7,3.64E+05,,
585.74,3.31E+05,,
585.78,2.99E+05,,
585.82,2.67E+05,,
585.87,2.29E+05,,
585.91,2.01E+05,,
585.95,1.74E+05,,
586,1.44E+05,,
586.04,1.22E+05,,
586.08,1.03E+05,,
586.12,8.56E+04,,
586.17,6.73E+04,,
586.21,5.49E+04,,
586.25,4.44E+04,,
586.29,3.56E+04,,
586.34,2.66E+04,,
586.38,2.09E+04,,
586.42,1.62E+04,,
586.46,1.25E+04,,
586.51,8.88E+03,,
586.55,6.70E+03,,
586.59,5.00E+03,,
586.63,3.70E+03,,
586.68,2.51E+03,,
586.72,1.82E+03,,
586.76,1.30E+03,,
586.8,9.27E+02,,
586.85,5.97E+02,,
586.89,4.16E+02,,
586.93,2.87E+02,,
586.97,1.96E+02,,
587.02,1.20E+02,,
587.06,8.05E+01,,
587.1,5.34E+01,,
587.14,3.50E+01,,
587.19,2.05E+01,,
587.23,1.32E+01,,
587.27,8.38E+00,,
587.31,5.29E+00,,
587.36,2.94E+00,,
587.4,1.82E+00,,
587.44,1.11E+00,,
587.48,6.75E-01,,
587.53,3.57E-01,,
587.57,2.12E-01,,
587.61,1.25E-01,,
587.65,7.38E-02,,
587.7,3.90E-02,,
587.74,2.53E-02,,
587.78,1.97E-02,,
587.82,2.08E-02,,
587.87,3.22E-02,,
587.91,5.26E-02,,
587.95,8.95E-02,,
587.99,1.53E-01,,
588.04,2.97E-01,,
588.08,5.02E-01,,
588.12,8.39E-01,,
588.16,1.39E+00,,
588.21,2.58E+00,,
588.25,4.19E+00,,
588.29,6.73E+00,,
588.33,1.07E+01,,
588.38,1.90E+01,,
588.42,2.96E+01,,
588.46,4.58E+01,,
588.5,7.02E+01,,
588.55,1.18E+02,,
588.59,1.77E+02,,
588.63,2.64E+02,,
588.67,3.89E+02,,
588.72,6.24E+02,,
588.76,9.00E+02,,
588.8,1.29E+03,,
588.84,1.83E+03,,
588.89,2.79E+03,,
588.93,3.87E+03,,
588.97,5.33E+03,,
589.01,7.26E+03,,
589.06,1.06E+04,,
589.1,1.41E+04,,
589.14,1.87E+04,,
589.18,2.45E+04,,
589.23,3.39E+04,,
589.27,4.35E+04,,
589.31,5.54E+04,,
589.35,6.98E+04,,
589.4,9.21E+04,,
589.44,1.14E+05,,
589.48,1.39E+05,,
589.52,1.69E+05,,
589.57,2.12E+05,,
589.61,2.52E+05,,
589.65,2.97E+05,,
589.69,3.46E+05,,
589.74,4.14E+05,,
589.78,4.73E+05,,
589.82,5.35E+05,,
589.86,6.00E+05,,
589.91,6.84E+05,,
589.95,7.52E+05,,
589.99,8.18E+05,,
590.03,8.83E+05,,
590.08,9.58E+05,,
590.12,1.01E+06,,
590.16,1.06E+06,,
590.2,1.10E+06,,
590.25,1.14E+06,,
590.29,1.16E+06,,
590.33,1.17E+06,,
590.37,1.17E+06,,
590.42,1.16E+06,,
590.46,1.13E+06,,
590.5,1.10E+06,,
590.54,1.07E+06,,
590.59,1.01E+06,,
590.63,9.62E+05,,
590.67,9.12E+05,,
590.71,8.61E+05,,
590.76,7.98E+05,,
590.8,7.52E+05,,
590.84,7.10E+05,,
590.88,6.74E+05,,
590.93,6.39E+05,,
590.97,6.20E+05,,
591.01,6.09E+05,,
591.05,6.07E+05,,
591.1,6.17E+05,,
591.14,6.35E+05,,
591.18,6.61E+05,,
591.22,6.94E+05,,
591.27,7.44E+05,,
591.31,7.91E+05,,
591.35,8.41E+05,,
591.39,8.93E+05,,
591.44,9.60E+05,,
591.48,1.01E+06,,
591.52,1.06E+06,,
591.56,1.11E+06,,
591.61,1.16E+06,,
591.65,1.20E+06,,
591.69,1.22E+06,,
591.73,1.24E+06,,
591.78,1.25E+06,,
591.82,1.25E+06,,
591.86,1.23E+06,,
591.9,1.21E+06,,
591.95,1.17E+06,,
591.99,1.13E+06,,
592.03,1.08E+06,,
592.07,1.02E+06,,
592.12,9.48E+05,,
592.16,8.83E+05,,
592.2,8.15E+05,,
592.24,7.47E+05,,
592.29,6.61E+05,,
592.33,5.94E+05,,
592.37,5.29E+05,,
592.41,4.68E+05,,
592.46,3.96E+05,,
592.5,3.43E+05,,
592.54,2.94E+05,,
592.58,2.51E+05,,
592.63,2.03E+05,,
592.67,1.69E+05,,
592.71,1.40E+05,,
592.76,1.09E+05,,
592.8,8.85E+04,,
592.84,7.12E+04,,
592.88,5.67E+04,,
592.93,4.22E+04,,
592.97,3.30E+04,,
593.01,2.55E+04,,
593.05,1.96E+04,,
593.1,1.39E+04,,
593.14,1.04E+04,,
593.18,7.78E+03,,
593.22,5.75E+03,,
593.27,3.88E+03,,
593.31,2.81E+03,,
593.35,2.02E+03,,
593.39,1.43E+03,,
593.44,9.23E+02,,
593.48,6.43E+02,,
593.52,4.44E+02,,
593.56,3.04E+02,,
593.61,1.86E+02,,
593.65,1.25E+02,,
593.69,8.29E+01,,
593.73,5.46E+01,,
593.78,3.19E+01,,
593.82,2.06E+01,,
593.86,1.32E+01,,
593.9,8.33E+00,,
593.95,4.64E+00,,
593.99,2.88E+00,,
594.03,1.77E+00,,
594.07,1.08E+00,,
594.12,5.73E-01,,
594.16,3.42E-01,,
594.2,2.02E-01,,
594.24,1.18E-01,,
594.29,5.99E-02,,
594.33,3.44E-02,,
594.37,1.96E-02,,
594.41,1.10E-02,,
594.46,5.32E-03,,
594.5,2.94E-03,,
594.54,1.61E-03,,
594.58,8.71E-04,,
594.63,4.00E-04,,
594.67,2.12E-04,,
594.71,1.12E-04,,
594.75,5.83E-05,,
594.8,2.55E-05,,
594.84,1.30E-05,,
594.88,6.60E-06,,
594.92,3.31E-06,,
594.97,1.38E-06,,
595.01,6.79E-07,,
595.05,3.31E-07,,
595.09,1.60E-07,,
595.14,6.33E-08,,
595.18,3.00E-08,,
595.22,1.40E-08,,
595.26,6.51E-09,,
595.31,2.47E-09,,
595.35,1.12E-09,,
595.39,5.05E-10,,
595.43,2.26E-10,,
605.93,4.51E-10,,
605.98,1.20E-09,,
606.02,2.60E-09,,
606.06,5.58E-09,,
606.1,1.19E-08,,
606.15,3.02E-08,,
606.19,6.30E-08,,
606.23,1.31E-07,,
606.28,3.20E-07,,
606.32,6.50E-07,,
606.36,1.31E-06,,
606.4,2.61E-06,,
606.45,6.12E-06,,
606.49,1.20E-05,,
606.53,2.33E-05,,
606.57,4.47E-05,,
606.62,1.00E-04,,
606.66,1.89E-04,,
606.7,3.54E-04,,
606.74,6.56E-04,,
606.79,1.40E-03,,
606.83,2.55E-03,,
606.87,4.60E-03,,
606.91,8.23E-03,,
606.96,1.68E-02,,
607,2.95E-02,,
607.04,5.13E-02,,
607.08,8.85E-02,,
607.13,1.73E-01,,
607.17,2.92E-01,,
