Wavelength,Spectra,,,
546.29,9.48E+02,,,
546.33,8.03E+02,,,
546.37,6.73E+02,,,
546.41,5.59E+02,,,
546.46,4.36E+02,,,
546.5,3.53E+02,,,
546.54,2.83E+02,,,
546.58,2.24E+02,,,
546.63,1.65E+02,,,
546.67,1.28E+02,,,
546.71,9.82E+01,,,
546.75,7.44E+01,,,
546.8,5.19E+01,,,
546.84,3.84E+01,,,
546.88,2.81E+01,,,
546.92,2.04E+01,,,
546.97,1.34E+01,,,
547.01,9.50E+00,,,
547.05,6.65E+00,,,
547.09,4.60E+00,,,
547.14,2.87E+00,,,
547.18,1.94E+00,,,
547.22,1.30E+00,,,
547.26,8.59E-01,,,
547.31,5.06E-01,,,
547.35,3.27E-01,,,
547.39,2.09E-01,,,
547.43,1.32E-01,,,
547.48,7.36E-02,,,
547.52,4.55E-02,,,
547.56,2.78E-02,,,
547.6,1.68E-02,,,
547.65,8.84E-03,,,
547.69,5.22E-03,,,
547.73,3.05E-03,,,
547.77,1.76E-03,,,
547.82,8.76E-04,,,
547.86,4.95E-04,,,
547.9,2.76E-04,,,
547.94,1.53E-04,,,
547.99,7.17E-05,,,
548.03,3.87E-05,,,
548.07,2.07E-05,,,
548.11,1.09E-05,,,
548.16,4.84E-06,,,
548.2,2.50E-06,,,
548.24,1.27E-06,,,
548.28,6.43E-07,,,
548.33,2.70E-07,,,
548.37,1.33E-07,,,
548.41,6.48E-08,,,
548.45,3.13E-08,,,
548.5,1.24E-08,,,
548.54,5.84E-09,,,
548.58,2.72E-09,,,
548.62,1.26E-09,,,
548.67,4.70E-10,,,
548.71,2.12E-10,,,
548.75,9.42E-11,,,
548.79,4.15E-11,,,
548.84,1.47E-11,,,
548.88,6.32E-12,,,
548.92,2.69E-12,,,
548.96,1.06E-12,,,
549.01,2.02E-13,,,
553.51,6.71E-15,,,
553.56,1.97E-14,,,
553.6,4.62E-14,,,
553.64,1.07E-13,,,
553.68,2.46E-13,,,
553.73,6.85E-13,,,
553.77,1.54E-12,,,
553.81,3.41E-12,,,
553.85,7.48E-12,,,
553.9,1.97E-11,,,
553.94,4.23E-11,,,
553.98,8.99E-11,,,
554.02,1.89E-10,,,
554.07,4.71E-10,,,
554.11,9.68E-10,,,
554.15,1.97E-09,,,
554.19,3.96E-09,,,
554.24,9.35E-09,,,
554.28,1.84E-08,,,
554.32,3.58E-08,,,
554.36,6.89E-08,,,
554.41,1.54E-07,,,
554.45,2.90E-07,,,
554.49,5.39E-07,,,
554.53,9.94E-07,,,
554.58,2.10E-06,,,
554.62,3.79E-06,,,
554.66,6.75E-06,,,
554.7,1.19E-05,,,
554.75,2.39E-05,,,
554.79,4.11E-05,,,
554.83,7.01E-05,,,
554.87,1.18E-04,,,
554.92,2.25E-04,,,
554.96,3.70E-04,,,
555,6.05E-04,,,
555.04,9.77E-04,,,
555.09,1.76E-03,,,
555.13,2.77E-03,,,
555.17,4.33E-03,,,
555.21,6.69E-03,,,
555.26,1.14E-02,,,
555.3,1.72E-02,,,
555.34,2.57E-02,,,
555.38,3.81E-02,,,
555.43,6.12E-02,,,
555.47,8.85E-02,,,
555.51,1.27E-01,,,
555.55,1.80E-01,,,
555.6,2.73E-01,,,
555.64,3.78E-01,,,
555.68,5.18E-01,,,
555.72,7.03E-01,,,
555.77,1.01E+00,,,
555.81,1.34E+00,,,
555.85,1.76E+00,,,
555.89,2.28E+00,,,
555.94,3.12E+00,,,
555.98,3.95E+00,,,
556.02,4.96E+00,,,
556.06,6.16E+00,,,
556.11,7.96E+00,,,
556.15,9.66E+00,,,
556.19,1.16E+01,,,
556.23,1.38E+01,,,
556.28,1.69E+01,,,
556.32,1.96E+01,,,
556.36,2.25E+01,,,
556.4,2.56E+01,,,
556.45,2.97E+01,,,
556.49,3.30E+01,,,
556.53,3.63E+01,,,
556.57,3.95E+01,,,
556.62,4.33E+01,,,
556.66,4.61E+01,,,
556.7,4.85E+01,,,
556.74,5.06E+01,,,
556.79,5.25E+01,,,
556.83,5.34E+01,,,
556.87,5.39E+01,,,
556.91,5.37E+01,,,
556.96,5.28E+01,,,
557,5.14E+01,,,
557.04,4.96E+01,,,
557.08,4.74E+01,,,
557.13,4.40E+01,,,
557.17,4.11E+01,,,
557.21,3.79E+01,,,
557.25,3.46E+01,,,
557.3,3.05E+01,,,
557.34,2.72E+01,,,
557.38,2.41E+01,,,
557.42,2.10E+01,,,
557.47,1.75E+01,,,
557.51,1.50E+01,,,
557.55,1.27E+01,,,
557.59,1.06E+01,,,
557.64,8.36E+00,,,
557.68,6.84E+00,,,
557.72,5.54E+00,,,
557.76,4.43E+00,,,
557.81,3.31E+00,,,
557.85,2.59E+00,,,
557.89,2.01E+00,,,
557.93,1.54E+00,,,
557.98,1.09E+00,,,
558.02,8.15E-01,,,
558.06,6.04E-01,,,
558.1,4.44E-01,,,
558.15,2.97E-01,,,
558.19,2.13E-01,,,
558.23,1.51E-01,,,
558.27,1.06E-01,,,
558.32,6.72E-02,,,
558.36,4.61E-02,,,
558.4,3.13E-02,,,
558.44,2.11E-02,,,
558.49,1.26E-02,,,
558.53,8.29E-03,,,
558.57,5.39E-03,,,
558.61,3.47E-03,,,
558.66,1.97E-03,,,
558.7,1.24E-03,,,
558.74,7.70E-04,,,
558.78,4.74E-04,,,
558.83,2.55E-04,,,
558.87,1.53E-04,,,
558.91,9.13E-05,,,
558.95,5.38E-05,,,
559,2.74E-05,,,
559.04,1.58E-05,,,
559.08,8.98E-06,,,
559.13,4.38E-06,,,
559.17,2.44E-06,,,
559.21,1.34E-06,,,
559.25,7.33E-07,,,
559.3,3.39E-07,,,
559.34,1.81E-07,,,
559.38,9.52E-08,,,
559.42,4.97E-08,,,
559.47,2.17E-08,,,
559.51,1.11E-08,,,
559.55,5.59E-09,,,
559.59,2.79E-09,,,
559.64,1.16E-09,,,
559.68,5.65E-10,,,
559.72,2.73E-10,,,
559.76,1.31E-10,,,
559.81,5.11E-11,,,
559.85,2.39E-11,,,
559.89,1.10E-11,,,
559.93,5.05E-12,,,
559.98,1.88E-12,,,
560.02,8.38E-13,,,
560.06,3.71E-13,,,
560.1,1.63E-13,,,
560.15,5.71E-14,,,
560.19,2.44E-14,,,
560.23,1.04E-14,,,
605.81,1.52E-13,,,
605.85,3.32E-13,,,
605.89,7.21E-13,,,
605.93,1.55E-12,,,
605.98,4.00E-12,,,
606.02,8.44E-12,,,
606.06,1.77E-11,,,
606.1,3.67E-11,,,
606.15,9.02E-11,,,
606.19,1.84E-10,,,
606.23,3.71E-10,,,
606.28,8.81E-10,,,
606.32,1.74E-09,,,
606.36,3.42E-09,,,
606.4,6.65E-09,,,
606.45,1.51E-08,,,
606.49,2.88E-08,,,
606.53,5.45E-08,,,
606.57,1.02E-07,,,
606.62,2.22E-07,,,
606.66,4.08E-07,,,
606.7,7.44E-07,,,
606.74,1.35E-06,,,
606.79,2.79E-06,,,
606.83,4.94E-06,,,
606.87,8.69E-06,,,
606.91,1.51E-05,,,
606.96,3.00E-05,,,
607,5.12E-05,,,
607.04,8.68E-05,,,
607.08,1.46E-04,,,
607.13,2.76E-04,,,
607.17,4.54E-04,,,
607.21,7.43E-04,,,
607.25,1.20E-03,,,
607.3,2.17E-03,,,
607.34,3.45E-03,,,
607.38,5.44E-03,,,
607.42,8.49E-03,,,
607.47,1.47E-02,,,
607.51,2.24E-02,,,
607.55,3.41E-02,,,
607.59,5.13E-02,,,
607.64,8.45E-02,,,
607.68,1.25E-01,,,
607.72,1.83E-01,,,
607.76,2.65E-01,,,
607.81,4.18E-01,,,
607.85,5.94E-01,,,
607.89,8.39E-01,,,
607.93,1.17E+00,,,
607.98,1.77E+00,,,
608.02,2.42E+00,,,
608.06,3.30E+00,,,
608.1,4.45E+00,,,
608.15,6.39E+00,,,
608.19,8.45E+00,,,
608.23,1.11E+01,,,
608.27,1.44E+01,,,
608.32,1.98E+01,,,
608.36,2.52E+01,,,
608.4,3.19E+01,,,
608.44,4.00E+01,,,
608.49,5.24E+01,,,
608.53,6.45E+01,,,
608.57,7.86E+01,,,
608.61,9.50E+01,,,
608.66,1.19E+02,,,
608.7,1.41E+02,,,
608.74,1.66E+02,,,
608.78,1.93E+02,,,
608.83,2.31E+02,,,
608.87,2.64E+02,,,
608.91,2.99E+02,,,
608.95,3.36E+02,,,
609,3.84E+02,,,
609.04,4.23E+02,,,
609.08,4.62E+02,,,
609.12,5.00E+02,,,
609.17,5.46E+02,,,
609.21,5.80E+02,,,
609.25,6.11E+02,,,
609.29,6.38E+02,,,
609.34,6.65E+02,,,
609.38,6.81E+02,,,
609.42,6.91E+02,,,
609.46,6.96E+02,,,
609.51,6.93E+02,,,
609.55,6.84E+02,,,
609.59,6.69E+02,,,
609.63,6.49E+02,,,
609.68,6.18E+02,,,
609.72,5.88E+02,,,
609.76,5.55E+02,,,
609.8,5.19E+02,,,
609.85,4.72E+02,,,
609.89,4.33E+02,,,
609.93,3.94E+02,,,
609.97,3.55E+02,,,
610.02,3.08E+02,,,
610.06,2.73E+02,,,
610.1,2.39E+02,,,
610.14,2.08E+02,,,
610.19,1.72E+02,,,
610.23,1.47E+02,,,
610.27,1.24E+02,,,
610.31,1.04E+02,,,
610.36,8.25E+01,,,
610.4,6.78E+01,,,
610.44,5.53E+01,,,
610.48,4.46E+01,,,
610.53,3.38E+01,,,
610.57,2.68E+01,,,
610.61,2.10E+01,,,
610.65,1.64E+01,,,
610.7,1.19E+01,,,
610.74,9.05E+00,,,
610.78,6.86E+00,,,
610.82,5.15E+00,,,
610.87,3.56E+00,,,
610.91,2.62E+00,,,
610.95,1.91E+00,,,
610.99,1.38E+00,,,
611.04,9.13E-01,,,
611.08,6.48E-01,,,
611.12,4.56E-01,,,
611.16,3.19E-01,,,
611.21,2.01E-01,,,
611.25,1.37E-01,,,
611.29,9.33E-02,,,
611.33,6.27E-02,,,
611.38,3.78E-02,,,
611.42,2.49E-02,,,
611.46,1.63E-02,,,
611.5,1.06E-02,,,
611.55,6.08E-03,,,
611.59,3.87E-03,,,
611.63,2.44E-03,,,
611.67,1.53E-03,,,
611.72,8.38E-04,,,
611.76,5.14E-04,,,
611.8,3.13E-04,,,
611.84,1.89E-04,,,
611.89,9.89E-05,,,
611.93,5.85E-05,,,
611.97,3.43E-05,,,
612.01,1.99E-05,,,
612.06,9.99E-06,,,
612.1,5.69E-06,,,
612.14,3.22E-06,,,
612.18,1.80E-06,,,
612.23,8.63E-07,,,
612.27,4.74E-07,,,
612.31,2.58E-07,,,
612.35,1.40E-07,,,
612.4,6.38E-08,,,
612.44,3.38E-08,,,
612.48,1.78E-08,,,
612.52,9.25E-09,,,
612.57,4.04E-09,,,
612.61,2.06E-09,,,
612.65,1.05E-09,,,
612.69,5.25E-10,,,
612.74,2.19E-10,,,
612.78,1.08E-10,,,
612.82,5.26E-11,,,
612.86,2.55E-11,,,
612.91,1.02E-11,,,
612.95,4.82E-12,,,
612.99,2.27E-12,,,
613.04,8.74E-13,,,
613.08,4.03E-13,,,
613.12,1.85E-13,,,
671.88,1.33E-14,,,
671.92,2.70E-14,,,
671.96,5.45E-14,,,
672,1.09E-13,,,
672.05,2.57E-13,,,
672.09,5.05E-13,,,
672.13,9.88E-13,,,
672.17,1.92E-12,,,
672.22,4.36E-12,,,
672.26,8.33E-12,,,
672.3,1.58E-11,,,
672.34,2.98E-11,,,
672.39,6.51E-11,,,
672.43,1.21E-10,,,
672.47,2.23E-10,,,
672.51,4.07E-10,,,
672.56,8.58E-10,,,
672.6,1.55E-09,,,
672.64,2.77E-09,,,
672.68,4.91E-09,,,
672.73,9.97E-09,,,
672.77,1.74E-08,,,
672.81,3.03E-08,,,
672.85,5.21E-08,,,
672.9,1.02E-07,,,
672.94,1.73E-07,,,
672.98,2.92E-07,,,
673.02,4.88E-07,,,
673.07,9.20E-07,,,
673.11,1.51E-06,,,
673.15,2.48E-06,,,
673.19,4.02E-06,,,
673.24,7.31E-06,,,
673.28,1.17E-05,,,
673.32,1.85E-05,,,
673.36,2.92E-05,,,
673.41,5.11E-05,,,
673.45,7.94E-05,,,
673.49,1.22E-04,,,
673.53,1.87E-04,,,
673.58,3.15E-04,,,
673.62,4.75E-04,,,
673.66,7.11E-04,,,
673.71,1.16E-03,,,
673.75,1.72E-03,,,
673.79,2.51E-03,,,
673.83,3.64E-03,,,
673.88,5.75E-03,,,
673.92,8.21E-03,,,
673.96,1.17E-02,,,
674,1.64E-02,,,
674.05,2.50E-02,,,
674.09,3.47E-02,,,
674.13,4.78E-02,,,
674.17,6.53E-02,,,
674.22,9.57E-02,,,
674.26,1.29E-01,,,
674.3,1.72E-01,,,
674.34,2.29E-01,,,
674.39,3.23E-01,,,
674.43,4.22E-01,,,
674.47,5.48E-01,,,
674.51,7.07E-01,,,
674.56,9.61E-01,,,
674.6,1.22E+00,,,
674.64,1.54E+00,,,
674.68,1.92E+00,,,
674.73,2.52E+00,,,
674.77,3.10E+00,,,
674.81,3.80E+00,,,
674.85,4.61E+00,,,
674.9,5.82E+00,,,
674.94,6.96E+00,,,
674.98,8.26E+00,,,
675.02,9.74E+00,,,
675.07,1.19E+01,,,
675.11,1.38E+01,,,
675.15,1.58E+01,,,
675.19,1.81E+01,,,
675.24,2.13E+01,,,
675.28,2.39E+01,,,
675.32,2.68E+01,,,
675.36,2.97E+01,,,
675.41,3.36E+01,,,
675.45,3.67E+01,,,
675.49,3.99E+01,,,
675.53,4.30E+01,,,
675.58,4.68E+01,,,
675.62,4.96E+01,,,
675.66,5.23E+01,,,
675.7,5.47E+01,,,
675.75,5.74E+01,,,
675.79,5.91E+01,,,
675.83,6.05E+01,,,
675.87,6.14E+01,,,
675.92,6.20E+01,,,
675.96,6.20E+01,,,
676,6.16E+01,,,
676.04,6.08E+01,,,
676.09,5.91E+01,,,
676.13,5.74E+01,,,
676.17,5.53E+01,,,
676.21,5.29E+01,,,
676.26,4.96E+01,,,
676.3,4.68E+01,,,
676.34,4.38E+01,,,
676.38,4.07E+01,,,
676.43,3.67E+01,,,
676.47,3.36E+01,,,
676.51,3.05E+01,,,
676.55,2.75E+01,,,
676.6,2.39E+01,,,
676.64,2.13E+01,,,
676.68,1.87E+01,,,
676.72,1.64E+01,,,
676.77,1.38E+01,,,
676.81,1.19E+01,,,
676.85,1.01E+01,,,
676.89,8.61E+00,,,
676.94,6.96E+00,,,
676.98,5.82E+00,,,
677.02,4.83E+00,,,
677.06,3.99E+00,,,
677.11,3.10E+00,,,
677.15,2.52E+00,,,
677.19,2.03E+00,,,
677.23,1.63E+00,,,
677.28,1.22E+00,,,
677.32,9.61E-01,,,
677.36,7.52E-01,,,
677.4,5.85E-01,,,
677.45,4.22E-01,,,
677.49,3.23E-01,,,
677.53,2.46E-01,,,
677.57,1.85E-01,,,
677.62,1.29E-01,,,
677.66,9.57E-02,,,
677.7,7.06E-02,,,
677.74,5.17E-02,,,
677.79,3.47E-02,,,
677.83,2.50E-02,,,
677.87,1.79E-02,,,
677.91,1.27E-02,,,
677.96,8.21E-03,,,
678,5.75E-03,,,
678.04,3.99E-03,,,
678.08,2.75E-03,,,
678.13,1.72E-03,,,
678.17,1.16E-03,,,
678.21,7.85E-04,,,
678.25,5.26E-04,,,
678.3,3.15E-04,,,
678.34,2.08E-04,,,
678.38,1.36E-04,,,
678.42,8.85E-05,,,
678.47,5.11E-05,,,
678.51,3.27E-05,,,
678.55,2.08E-05,,,
678.59,1.31E-05,,,
678.64,7.31E-06,,,
678.68,4.54E-06,,,
678.72,2.80E-06,,,
678.76,1.71E-06,,,
678.81,9.20E-07,,,
678.85,5.54E-07,,,
678.89,3.32E-07,,,
678.93,1.97E-07,,,
678.98,1.02E-07,,,
679.02,5.97E-08,,,
679.06,3.47E-08,,,
679.1,2.00E-08,,,
679.15,9.97E-09,,,
679.19,5.66E-09,,,
679.23,3.19E-09,,,
679.27,1.79E-09,,,
679.32,8.58E-10,,,
679.36,4.73E-10,,,
679.4,2.59E-10,,,
679.44,1.41E-10,,,
679.49,6.51E-11,,,
679.53,3.49E-11,,,
679.57,1.85E-11,,,
679.61,9.78E-12,,,
679.66,4.36E-12,,,
679.7,2.26E-12,,,
679.74,1.17E-12,,,
679.78,5.98E-13,,,
679.83,2.57E-13,,,
679.87,1.29E-13,,,
679.91,6.48E-14,,,
679.95,3.22E-14,,,
680,1.33E-14,,,
680.89,6.53E-15,,,
680.93,1.32E-14,,,
680.98,3.13E-14,,,
681.02,6.21E-14,,,
681.06,1.23E-13,,,
681.1,2.40E-13,,,
681.15,5.50E-13,,,
681.19,1.06E-12,,,
681.23,2.03E-12,,,
681.27,3.86E-12,,,
681.32,8.54E-12,,,
681.36,1.60E-11,,,
681.4,2.97E-11,,,
681.44,5.49E-11,,,
681.49,1.17E-10,,,
681.53,2.13E-10,,,
681.57,3.85E-10,,,
681.61,6.91E-10,,,
681.66,1.42E-09,,,
681.7,2.51E-09,,,
681.74,4.41E-09,,,
681.78,7.69E-09,,,
681.83,1.53E-08,,,
681.87,2.62E-08,,,
681.91,4.47E-08,,,
681.95,7.56E-08,,,
682,1.45E-07,,,
682.04,2.41E-07,,,
682.08,4.00E-07,,,
682.12,6.58E-07,,,
682.17,1.21E-06,,,
682.21,1.97E-06,,,
682.25,3.16E-06,,,
682.29,5.06E-06,,,
682.34,9.00E-06,,,
682.38,1.42E-05,,,
682.42,2.21E-05,,,
682.46,3.44E-05,,,
682.51,5.90E-05,,,
682.55,9.02E-05,,,
682.59,1.37E-04,,,
682.63,2.07E-04,,,
682.68,3.42E-04,,,
682.72,5.08E-04,,,
682.76,7.49E-04,,,
682.8,1.10E-03,,,
682.85,1.75E-03,,,
682.89,2.53E-03,,,
682.93,3.62E-03,,,
682.97,5.15E-03,,,
683.02,7.93E-03,,,
683.06,1.11E-02,,,
683.1,1.55E-02,,,
683.14,2.14E-02,,,
683.19,3.18E-02,,,
683.23,4.33E-02,,,
683.27,5.85E-02,,,
683.31,7.86E-02,,,
683.36,1.13E-01,,,
683.4,1.49E-01,,,
683.44,1.96E-01,,,
683.48,2.55E-01,,,
683.53,3.52E-01,,,
683.57,4.53E-01,,,
683.61,5.77E-01,,,
683.65,7.32E-01,,,
683.7,9.75E-01,,,
683.74,1.22E+00,,,
683.78,1.51E+00,,,
683.82,1.86E+00,,,
683.87,2.39E+00,,,
683.91,2.89E+00,,,
683.95,3.48E+00,,,
683.99,4.17E+00,,,
684.04,5.16E+00,,,
684.08,6.08E+00,,,
684.12,7.11E+00,,,
684.16,8.26E+00,,,
684.21,9.87E+00,,,
684.25,1.13E+01,,,
684.29,1.28E+01,,,
684.33,1.45E+01,,,
684.38,1.67E+01,,,
684.42,1.86E+01,,,
684.46,2.05E+01,,,
684.5,2.25E+01,,,
684.55,2.50E+01,,,
684.59,2.69E+01,,,
684.63,2.89E+01,,,
684.67,3.08E+01,,,
684.72,3.30E+01,,,
684.76,3.46E+01,,,
684.8,3.60E+01,,,
684.84,3.73E+01,,,
684.89,3.85E+01,,,
684.93,3.93E+01,,,
684.97,3.97E+01,,,
685.01,3.99E+01,,,
685.06,3.98E+01,,,
685.1,3.94E+01,,,
685.14,3.87E+01,,,
685.18,3.78E+01,,,
685.23,3.64E+01,,,
685.27,3.50E+01,,,
685.31,3.34E+01,,,
685.35,3.17E+01,,,
685.4,2.94E+01,,,
685.44,2.74E+01,,,
685.48,2.55E+01,,,
685.52,2.35E+01,,,
685.57,2.10E+01,,,
685.61,1.90E+01,,,
685.65,1.72E+01,,,
685.69,1.54E+01,,,
685.74,1.32E+01,,,
685.78,1.17E+01,,,
685.82,1.02E+01,,,
685.86,8.88E+00,,,
685.91,7.39E+00,,,
685.95,6.33E+00,,,
685.99,5.38E+00,,,
686.03,4.54E+00,,,
686.08,3.64E+00,,,
686.12,3.03E+00,,,
686.16,2.51E+00,,,
686.2,2.06E+00,,,
686.25,1.59E+00,,,
686.29,1.29E+00,,,
686.33,1.03E+00,,,
686.37,8.22E-01,,,
686.42,6.13E-01,,,
686.46,4.81E-01,,,
686.5,3.75E-01,,,
686.54,2.91E-01,,,
686.59,2.09E-01,,,
686.63,1.59E-01,,,
686.67,1.21E-01,,,
686.71,9.08E-02,,,
686.76,6.30E-02,,,
686.8,4.67E-02,,,
686.84,3.43E-02,,,
686.88,2.51E-02,,,
686.93,1.68E-02,,,
686.97,1.21E-02,,,
687.01,8.64E-03,,,
687.06,5.62E-03,,,
687.1,3.96E-03,,,
687.14,2.77E-03,,,
687.18,1.92E-03,,,
687.23,1.21E-03,,,
687.27,8.24E-04,,,
687.31,5.60E-04,,,
687.35,3.78E-04,,,
687.4,2.29E-04,,,
687.44,1.52E-04,,,
687.48,1.00E-04,,,
687.52,6.56E-05,,,
687.57,3.83E-05,,,
687.61,2.47E-05,,,
687.65,1.58E-05,,,
687.69,1.01E-05,,,
687.74,5.68E-06,,,
687.78,3.56E-06,,,
687.82,2.22E-06,,,
687.86,1.37E-06,,,
687.91,7.44E-07,,,
687.95,4.53E-07,,,
687.99,2.74E-07,,,
688.03,1.65E-07,,,
688.08,8.62E-08,,,
688.12,5.10E-08,,,
688.16,3.00E-08,,,
688.2,1.75E-08,,,
688.25,8.83E-09,,,
688.29,5.07E-09,,,
688.33,2.89E-09,,,
688.37,1.64E-09,,,
688.42,7.99E-10,,,
688.46,4.46E-10,,,
688.5,2.47E-10,,,
688.54,1.36E-10,,,
688.59,6.40E-11,,,
688.63,3.47E-11,,,
688.67,1.87E-11,,,
688.71,9.99E-12,,,
688.76,4.53E-12,,,
688.8,2.39E-12,,,
688.84,1.25E-12,,,
688.88,6.48E-13,,,
688.93,2.83E-13,,,
688.97,1.45E-13,,,
689.01,7.37E-14,,,
689.05,3.72E-14,,,
689.1,1.57E-14,,,
689.14,7.79E-15,,,
691.05,6.02E-15,,,
691.09,1.20E-14,,,
691.14,2.80E-14,,,
691.18,5.47E-14,,,
691.22,1.07E-13,,,
691.26,2.06E-13,,,
691.31,4.64E-13,,,
691.35,8.84E-13,,,
691.39,1.67E-12,,,
691.43,3.14E-12,,,
691.48,6.85E-12,,,
691.52,1.27E-11,,,
691.56,2.33E-11,,,
691.6,4.26E-11,,,
691.65,8.96E-11,,,
691.69,1.61E-10,,,
691.73,2.88E-10,,,
691.77,5.12E-10,,,
691.82,1.04E-09,,,
691.86,1.82E-09,,,
691.9,3.16E-09,,,
691.94,5.46E-09,,,
691.99,1.07E-08,,,
692.03,1.82E-08,,,
692.07,3.08E-08,,,
692.11,5.17E-08,,,
692.16,9.78E-08,,,
692.2,1.62E-07,,,
692.24,2.66E-07,,,
692.28,4.34E-07,,,
692.33,7.93E-07,,,
692.37,1.28E-06,,,
692.41,2.04E-06,,,
692.45,3.23E-06,,,
692.5,5.70E-06,,,
692.54,8.92E-06,,,
692.58,1.39E-05,,,
692.62,2.14E-05,,,
692.67,3.64E-05,,,
692.71,5.53E-05,,,
692.75,8.36E-05,,,
692.79,1.25E-04,,,
692.84,2.06E-04,,,
692.88,3.05E-04,,,
692.92,4.47E-04,,,
692.96,6.53E-04,,,
693.01,1.04E-03,,,
693.05,1.49E-03,,,
693.09,2.13E-03,,,
693.13,3.01E-03,,,
693.18,4.62E-03,,,
693.22,6.45E-03,,,
693.26,8.96E-03,,,
693.3,1.24E-02,,,
693.35,1.83E-02,,,
693.39,2.48E-02,,,
693.43,3.35E-02,,,
693.47,4.49E-02,,,
693.52,6.42E-02,,,
693.56,8.47E-02,,,
693.6,1.11E-01,,,
693.64,1.45E-01,,,
693.69,2.00E-01,,,
693.73,2.57E-01,,,
693.77,3.27E-01,,,
693.82,4.39E-01,,,
693.86,5.52E-01,,,
693.9,6.89E-01,,,
693.94,8.55E-01,,,
693.99,1.11E+00,,,
694.03,1.35E+00,,,
694.07,1.64E+00,,,
694.11,1.98E+00,,,
694.16,2.48E+00,,,
694.2,2.95E+00,,,
694.24,3.48E+00,,,
694.28,4.07E+00,,,
694.33,4.92E+00,,,
694.37,5.69E+00,,,
694.41,6.52E+00,,,
694.45,7.44E+00,,,
694.5,8.67E+00,,,
694.54,9.74E+00,,,
694.58,1.09E+01,,,
694.62,1.20E+01,,,
694.67,1.36E+01,,,
694.71,1.48E+01,,,
694.75,1.61E+01,,,
694.79,1.73E+01,,,
694.84,1.88E+01,,,
694.88,2.00E+01,,,
694.92,2.10E+01,,,
694.96,2.20E+01,,,
695.01,2.31E+01,,,
695.05,2.39E+01,,,
695.09,2.45E+01,,,
695.13,2.49E+01,,,
695.18,2.53E+01,,,
695.22,2.54E+01,,,
695.26,2.53E+01,,,
695.3,2.50E+01,,,
695.35,2.45E+01,,,
695.39,2.39E+01,,,
695.43,2.31E+01,,,
695.47,2.23E+01,,,
695.52,2.10E+01,,,
695.56,2.00E+01,,,
695.6,1.88E+01,,,
695.64,1.76E+01,,,
695.69,1.61E+01,,,
695.73,1.48E+01,,,
695.77,1.36E+01,,,
695.81,1.23E+01,,,
695.86,1.09E+01,,,
695.9,9.74E+00,,,
695.94,8.67E+00,,,
695.98,7.67E+00,,,
696.03,6.52E+00,,,
696.07,5.69E+00,,,
696.11,4.92E+00,,,
696.15,4.24E+00,,,
696.2,3.48E+00,,,
696.24,2.95E+00,,,
696.28,2.48E+00,,,
696.32,2.07E+00,,,
696.37,1.64E+00,,,
696.41,1.35E+00,,,
696.45,1.11E+00,,,
696.49,9.01E-01,,,
696.54,6.89E-01,,,
696.58,5.52E-01,,,
696.62,4.39E-01,,,
696.66,3.47E-01,,,
696.71,2.57E-01,,,
696.75,2.00E-01,,,
696.79,1.55E-01,,,
696.83,1.19E-01,,,
696.88,8.47E-02,,,
696.92,6.42E-02,,,
696.96,4.83E-02,,,
697,3.61E-02,,,
697.05,2.48E-02,,,
697.09,1.83E-02,,,
697.13,1.34E-02,,,
697.17,9.71E-03,,,
697.22,6.45E-03,,,
697.26,4.62E-03,,,
697.3,3.29E-03,,,
697.34,2.32E-03,,,
697.39,1.49E-03,,,
697.43,1.04E-03,,,
697.47,7.16E-04,,,
697.51,4.92E-04,,,
697.56,3.05E-04,,,
697.6,2.06E-04,,,
697.64,1.39E-04,,,
697.68,9.26E-05,,,
697.73,5.53E-05,,,
697.77,3.64E-05,,,
697.81,2.38E-05,,,
697.85,1.55E-05,,,
697.9,8.92E-06,,,
697.94,5.70E-06,,,
697.98,3.62E-06,,,
698.02,2.29E-06,,,
698.07,1.28E-06,,,
698.11,7.93E-07,,,
698.15,4.90E-07,,,
698.19,3.01E-07,,,
698.24,1.62E-07,,,
698.28,9.78E-08,,,
698.32,5.88E-08,,,
698.36,3.51E-08,,,
698.41,1.82E-08,,,
698.45,1.07E-08,,,
698.49,6.25E-09,,,
698.53,3.63E-09,,,
698.58,1.82E-09,,,
698.62,1.04E-09,,,
698.66,5.90E-10,,,
698.7,3.33E-10,,,
698.75,1.61E-10,,,
698.79,8.96E-11,,,
698.83,4.94E-11,,,
698.87,2.71E-11,,,
698.92,1.27E-11,,,
698.96,6.85E-12,,,
699,3.68E-12,,,
699.04,1.96E-12,,,
699.09,8.84E-13,,,
699.13,4.64E-13,,,
699.17,2.42E-13,,,
699.21,1.26E-13,,,
699.26,5.47E-14,,,
699.3,2.80E-14,,,
699.34,1.42E-14,,,
699.38,7.15E-15,,,
721.32,6.31E-10,,,
721.37,1.43E-09,,,
721.41,2.74E-09,,,
721.45,5.21E-09,,,
721.49,9.85E-09,,,
721.54,2.16E-08,,,
721.58,4.03E-08,,,
721.62,7.47E-08,,,
721.66,1.38E-07,,,
721.71,2.93E-07,,,
721.75,5.32E-07,,,
721.79,9.61E-07,,,
721.83,1.72E-06,,,
721.88,3.55E-06,,,
721.92,6.29E-06,,,
721.96,1.11E-05,,,
722,1.94E-05,,,
722.05,3.86E-05,,,
722.09,6.66E-05,,,
722.13,1.14E-04,,,
