Wavelength,Spectra,,
288.38,6.79E+00,,
288.43,2.01E+00,,
288.47,1.08E+00,,
288.51,1.54E+00,,
288.55,3.86E+00,,
288.6,1.34E+01,,
288.64,3.50E+01,,
288.68,8.82E+01,,
288.72,2.14E+02,,
288.77,6.15E+02,,
288.81,1.37E+03,,
288.85,2.94E+03,,
288.89,6.07E+03,,
288.94,1.42E+04,,
288.98,2.70E+04,,
289.02,4.92E+04,,
289.06,8.63E+04,,
289.11,1.65E+05,,
289.15,2.66E+05,,
289.19,4.13E+05,,
289.23,6.16E+05,,
289.28,9.64E+05,,
289.32,1.32E+06,,
289.36,1.74E+06,,
289.4,2.21E+06,,
289.45,2.83E+06,,
289.49,3.30E+06,,
289.53,3.70E+06,,
289.57,4.01E+06,,
289.62,4.22E+06,,
289.66,4.24E+06,,
289.7,4.13E+06,,
289.75,3.87E+06,,
289.79,3.61E+06,,
289.83,3.37E+06,,
289.87,3.18E+06,,
289.92,3.08E+06,,
289.96,3.10E+06,,
290,3.22E+06,,
290.04,3.39E+06,,
290.09,3.61E+06,,
290.13,3.75E+06,,
290.17,3.81E+06,,
290.21,3.75E+06,,
290.26,3.52E+06,,
290.3,3.22E+06,,
290.34,2.84E+06,,
290.38,2.41E+06,,
290.43,1.87E+06,,
290.47,1.46E+06,,
290.51,1.10E+06,,
290.55,7.93E+05,,
290.6,5.02E+05,,
290.64,3.34E+05,,
290.68,2.13E+05,,
290.72,1.32E+05,,
290.77,6.80E+04,,
290.81,3.85E+04,,
290.85,2.09E+04,,
290.89,1.10E+04,,
290.94,4.65E+03,,
290.98,2.25E+03,,
291.02,1.07E+03,,
291.06,5.50E+02,,
291.11,4.12E+02,,
291.15,6.26E+02,,
291.19,1.23E+03,,
291.23,2.48E+03,,
291.28,5.78E+03,,
291.32,1.09E+04,,
291.36,1.99E+04,,
291.4,3.50E+04,,
291.45,6.72E+04,,
291.49,1.08E+05,,
291.53,1.68E+05,,
291.57,2.52E+05,,
291.62,3.96E+05,,
291.66,5.45E+05,,
291.7,7.22E+05,,
291.74,9.22E+05,,
291.79,1.19E+06,,
291.83,1.39E+06,,
291.87,1.57E+06,,
291.91,1.71E+06,,
291.96,1.80E+06,,
292,1.80E+06,,
292.04,1.74E+06,,
292.08,1.61E+06,,
292.13,1.39E+06,,
292.17,1.19E+06,,
292.21,9.74E+05,,
292.25,7.70E+05,,
292.3,5.45E+05,,
292.34,3.96E+05,,
292.38,2.77E+05,,
292.42,1.87E+05,,
292.47,1.09E+05,,
292.51,6.81E+04,,
292.55,4.21E+04,,
292.59,2.74E+04,,
292.64,2.18E+04,,
292.68,2.73E+04,,
292.72,4.42E+04,,
292.76,7.76E+04,,
292.81,1.56E+05,,
292.85,2.65E+05,,
292.89,4.33E+05,,
292.93,6.82E+05,,
292.98,1.14E+06,,
293.02,1.66E+06,,
293.06,2.32E+06,,
293.1,3.13E+06,,
293.15,4.31E+06,,
293.19,5.34E+06,,
293.23,6.38E+06,,
293.27,7.36E+06,,
293.32,8.36E+06,,
293.36,8.91E+06,,
293.4,9.17E+06,,
293.44,9.15E+06,,
293.49,8.74E+06,,
293.53,8.18E+06,,
293.57,7.49E+06,,
293.61,6.75E+06,,
293.66,5.85E+06,,
293.7,5.19E+06,,
293.74,4.61E+06,,
293.78,4.10E+06,,
293.83,3.55E+06,,
293.87,3.15E+06,,
293.91,2.77E+06,,
293.95,2.39E+06,,
294,1.93E+06,,
294.04,1.58E+06,,
294.08,1.26E+06,,
294.12,9.71E+05,,
294.17,6.68E+05,,
294.21,4.76E+05,,
294.25,3.28E+05,,
294.29,2.18E+05,,
294.34,1.24E+05,,
294.38,7.58E+04,,
294.42,4.47E+04,,
294.46,2.54E+04,,
294.51,1.19E+04,,
294.55,6.21E+03,,
294.59,3.13E+03,,
294.63,1.52E+03,,
294.68,5.84E+02,,
294.72,2.61E+02,,
294.76,1.12E+02,,
294.8,4.65E+01,,
294.85,1.47E+01,,
294.89,5.60E+00,,
294.93,2.06E+00,,
294.97,7.30E-01,,
295.02,1.89E-01,,
295.06,6.17E-02,,
295.1,1.94E-02,,
295.14,5.86E-03,,
295.19,1.25E-03,,
295.23,3.48E-04,,
295.27,9.33E-05,,
295.31,2.41E-05,,
295.36,4.22E-06,,
295.4,1.00E-06,,
295.44,2.30E-07,,
295.48,5.08E-08,,
295.53,7.30E-09,,
295.57,1.48E-09,,
295.61,2.90E-10,,
324.99,2.32E-10,,
325.03,9.97E-10,,
325.08,5.92E-09,,
325.12,2.38E-08,,
325.16,9.30E-08,,
325.2,3.52E-07,,
325.25,1.79E-06,,
325.29,6.33E-06,,
325.33,2.18E-05,,
325.37,7.26E-05,,
325.42,3.14E-04,,
325.46,9.79E-04,,
325.5,2.96E-03,,
325.54,8.70E-03,,
325.59,3.21E-02,,
325.63,8.81E-02,,
325.67,2.35E-01,,
325.71,6.08E-01,,
325.76,1.91E+00,,
325.8,4.62E+00,,
325.84,1.09E+01,,
325.88,2.47E+01,,
325.93,6.63E+01,,
325.97,1.41E+02,,
326.01,2.92E+02,,
326.05,5.85E+02,,
326.1,1.34E+03,,
326.14,2.51E+03,,
326.18,4.57E+03,,
326.22,8.07E+03,,
326.27,1.58E+04,,
326.31,2.60E+04,,
326.35,4.17E+04,,
326.39,6.48E+04,,
326.44,1.08E+05,,
326.48,1.57E+05,,
326.52,2.21E+05,,
326.56,3.03E+05,,
326.61,4.30E+05,,
326.65,5.51E+05,,
326.69,6.85E+05,,
326.73,8.26E+05,,
326.78,1.00E+06,,
326.82,1.14E+06,,
326.86,1.26E+06,,
326.9,1.36E+06,,
326.95,1.51E+06,,
326.99,1.70E+06,,
327.03,2.07E+06,,
327.07,2.87E+06,,
327.12,5.18E+06,,
327.16,9.13E+06,,
327.2,1.67E+07,,
327.24,3.06E+07,,
327.29,6.37E+07,,
327.33,1.12E+08,,
327.37,1.90E+08,,
327.41,3.15E+08,,
327.46,5.68E+08,,
327.5,8.80E+08,,
327.54,1.32E+09,,
327.58,1.94E+09,,
327.63,2.98E+09,,
327.67,4.07E+09,,
327.71,5.40E+09,,
327.75,6.96E+09,,
327.8,9.15E+09,,
327.84,1.10E+10,,
327.88,1.29E+10,,
327.92,1.46E+10,,
327.97,1.64E+10,,
328.01,1.74E+10,,
328.05,1.79E+10,,
328.09,1.79E+10,,
328.14,1.72E+10,,
328.18,1.61E+10,,
328.22,1.46E+10,,
328.26,1.29E+10,,
328.31,1.05E+10,,
328.35,8.69E+09,,
328.39,6.96E+09,,
328.43,5.40E+09,,
328.48,3.78E+09,,
328.52,2.74E+09,,
328.56,1.94E+09,,
328.6,1.32E+09,,
328.65,7.91E+08,,
328.69,5.06E+08,,
328.73,3.15E+08,,
328.77,1.90E+08,,
328.82,9.68E+07,,
328.86,5.46E+07,,
328.9,2.99E+07,,
328.94,1.59E+07,,
328.99,6.92E+06,,
329.03,3.44E+06,,
329.07,1.66E+06,,
329.11,7.78E+05,,
329.16,2.89E+05,,
329.2,1.27E+05,,
329.24,5.39E+04,,
329.28,2.23E+04,,
329.33,7.07E+03,,
329.37,2.73E+03,,
329.41,1.02E+03,,
329.45,3.72E+02,,
329.5,1.01E+02,,
329.54,3.44E+01,,
329.58,1.14E+01,,
329.62,3.64E+00,,
329.67,8.43E-01,,
329.71,2.53E-01,,
329.75,7.36E-02,,
329.79,2.08E-02,,
329.84,4.11E-03,,
329.88,1.09E-03,,
329.92,2.79E-04,,
329.96,6.95E-05,,
330.01,1.17E-05,,
330.05,2.73E-06,,
336.26,2.03E-06,,
336.3,8.25E-06,,
336.34,3.27E-05,,
336.38,1.26E-04,,
336.43,6.55E-04,,
336.47,2.37E-03,,
336.51,8.34E-03,,
336.55,2.85E-02,,
336.6,1.28E-01,,
336.64,4.11E-01,,
336.68,1.28E+00,,
336.72,3.90E+00,,
336.77,1.50E+01,,
336.81,4.29E+01,,
336.85,1.19E+02,,
336.9,4.10E+02,,
336.94,1.07E+03,,
336.98,2.71E+03,,
337.02,6.67E+03,,
337.07,1.98E+04,,
337.11,4.58E+04,,
337.15,1.03E+05,,
337.19,2.26E+05,,
337.24,5.77E+05,,
337.28,1.19E+06,,
337.32,2.37E+06,,
337.36,4.60E+06,,
337.41,1.02E+07,,
337.45,1.85E+07,,
337.49,3.28E+07,,
337.53,5.67E+07,,
337.58,1.08E+08,,
337.62,1.74E+08,,
337.66,2.75E+08,,
337.7,4.21E+08,,
337.75,6.90E+08,,
337.79,9.92E+08,,
337.83,1.39E+09,,
337.87,1.89E+09,,
337.92,2.67E+09,,
337.96,3.40E+09,,
338,4.23E+09,,
338.04,5.11E+09,,
338.09,6.21E+09,,
338.13,7.05E+09,,
338.17,7.77E+09,,
338.21,8.34E+09,,
338.26,8.75E+09,,
338.3,8.81E+09,,
338.34,8.62E+09,,
338.38,8.21E+09,,
338.43,7.43E+09,,
338.47,6.64E+09,,
338.51,5.77E+09,,
338.55,4.88E+09,,
338.6,3.81E+09,,
338.64,3.02E+09,,
338.68,2.33E+09,,
338.72,1.75E+09,,
338.77,1.18E+09,,
338.81,8.30E+08,,
338.85,5.69E+08,,
338.89,3.79E+08,,
338.94,2.20E+08,,
338.98,1.38E+08,,
339.02,8.37E+07,,
339.06,4.96E+07,,
339.11,2.47E+07,,
339.15,1.38E+07,,
339.19,7.43E+06,,
339.23,3.91E+06,,
339.28,1.68E+06,,
339.32,8.30E+05,,
339.36,3.98E+05,,
339.4,1.86E+05,,
339.45,6.90E+04,,
339.49,3.02E+04,,
339.53,1.29E+04,,
339.57,5.34E+03,,
339.62,1.71E+03,,
339.66,6.64E+02,,
339.7,2.51E+02,,
339.74,9.25E+01,,
339.79,2.55E+01,,
339.83,8.81E+00,,
339.87,2.96E+00,,
339.91,9.68E-01,,
339.96,2.30E-01,,
340,7.05E-02,,
340.04,2.10E-02,,
340.08,6.11E-03,,
340.13,1.25E-03,,
340.17,3.41E-04,,
340.21,9.02E-05,,
340.25,2.33E-05,,
340.3,4.10E-06,,
340.34,9.93E-07,,
438.55,2.26E-12,,
438.59,6.66E-12,,
438.64,2.51E-11,,
438.68,7.14E-11,,
438.72,1.99E-10,,
438.76,5.48E-10,,
438.81,1.90E-09,,
438.85,5.02E-09,,
438.89,1.31E-08,,
438.93,3.35E-08,,
438.98,1.06E-07,,
439.02,2.62E-07,,
439.06,6.38E-07,,
439.1,1.52E-06,,
439.15,4.42E-06,,
439.19,1.02E-05,,
439.23,2.31E-05,,
439.27,5.15E-05,,
439.32,1.37E-04,,
439.36,2.94E-04,,
439.4,6.21E-04,,
439.44,1.29E-03,,
439.49,3.15E-03,,
439.53,6.31E-03,,
439.57,1.24E-02,,
439.61,2.41E-02,,
439.66,5.38E-02,,
439.7,1.01E-01,,
439.74,1.85E-01,,
439.78,3.34E-01,,
439.83,6.83E-01,,
439.87,1.19E+00,,
439.91,2.04E+00,,
439.95,3.44E+00,,
440,6.45E+00,,
440.04,1.05E+01,,
440.08,1.67E+01,,
440.12,2.63E+01,,
440.17,4.52E+01,,
440.21,6.85E+01,,
440.25,1.02E+02,,
440.29,1.49E+02,,
440.34,2.36E+02,,
440.38,3.33E+02,,
440.42,4.62E+02,,
440.46,6.31E+02,,
440.51,9.12E+02,,
440.55,1.20E+03,,
440.59,1.56E+03,,
440.63,1.98E+03,,
440.68,2.62E+03,,
440.72,3.22E+03,,
440.76,3.89E+03,,
440.8,4.63E+03,,
440.85,5.61E+03,,
440.89,6.42E+03,,
440.93,7.24E+03,,
440.97,8.02E+03,,
441.02,8.91E+03,,
441.06,9.51E+03,,
441.1,9.99E+03,,
441.14,1.03E+04,,
441.19,1.05E+04,,
441.23,1.05E+04,,
441.27,1.03E+04,,
441.31,9.89E+03,,
441.36,9.22E+03,,
441.4,8.57E+03,,
441.44,7.83E+03,,
441.48,7.03E+03,,
441.53,6.01E+03,,
441.57,5.21E+03,,
441.61,4.44E+03,,
441.65,3.72E+03,,
441.7,2.91E+03,,
441.74,2.35E+03,,
441.78,1.87E+03,,
441.82,1.46E+03,,
441.87,1.05E+03,,
441.91,7.90E+02,,
441.95,5.85E+02,,
441.99,4.26E+02,,
442.04,2.80E+02,,
442.08,1.97E+02,,
442.12,1.36E+02,,
442.16,9.24E+01,,
442.21,5.57E+01,,
442.25,3.65E+01,,
442.29,2.35E+01,,
442.33,1.49E+01,,
442.38,8.23E+00,,
442.42,5.03E+00,,
442.46,3.02E+00,,
442.5,1.78E+00,,
442.55,9.03E-01,,
442.59,5.14E-01,,
442.63,2.88E-01,,
442.67,1.59E-01,,
442.72,7.37E-02,,
442.76,3.91E-02,,
442.8,2.04E-02,,
442.84,1.05E-02,,
442.89,4.47E-03,,
442.93,2.21E-03,,
442.97,1.08E-03,,
443.01,5.16E-04,,
443.06,2.01E-04,,
443.1,9.28E-05,,
443.14,4.22E-05,,
443.18,1.89E-05,,
443.23,6.73E-06,,
443.27,2.90E-06,,
443.31,1.23E-06,,
443.35,5.11E-07,,
443.4,1.67E-07,,
443.44,6.72E-08,,
443.48,2.65E-08,,
443.52,1.03E-08,,
443.57,3.09E-09,,
443.61,1.16E-09,,
443.65,4.26E-10,,
443.69,1.55E-10,,
443.74,4.24E-11,,
443.78,1.48E-11,,
443.82,5.09E-12,,
443.86,1.72E-12,,
510.66,9.67E-12,,
510.7,2.43E-11,,
510.74,6.04E-11,,
510.78,1.48E-10,,
510.83,4.47E-10,,
510.87,1.07E-09,,
510.91,2.51E-09,,
510.95,5.86E-09,,
511,1.66E-08,,
511.04,3.76E-08,,
511.08,8.42E-08,,
511.12,1.86E-07,,
511.17,4.94E-07,,
511.21,1.06E-06,,
511.25,2.26E-06,,
511.29,4.76E-06,,
511.34,1.18E-05,,
511.38,2.42E-05,,
511.42,4.89E-05,,
511.46,9.76E-05,,
511.51,2.28E-04,,
511.55,4.42E-04,,
511.59,8.48E-04,,
511.63,1.61E-03,,
511.68,3.52E-03,,
511.72,6.49E-03,,
511.76,1.18E-02,,
511.8,2.13E-02,,
511.85,4.37E-02,,
511.89,7.65E-02,,
511.93,1.32E-01,,
511.98,2.59E-01,,
512.02,4.35E-01,,
512.06,7.25E-01,,
512.1,1.19E+00,,
512.15,2.18E+00,,
512.19,3.49E+00,,
512.23,5.52E+00,,
512.27,8.62E+00,,
512.32,1.48E+01,,
512.36,2.25E+01,,
512.4,3.38E+01,,
512.44,5.02E+01,,
512.49,8.09E+01,,
512.53,1.17E+02,,
512.57,1.67E+02,,
512.61,2.36E+02,,
512.66,3.56E+02,,
512.7,4.90E+02,,
512.74,6.65E+02,,
512.78,8.93E+02,,
512.83,1.27E+03,,
512.87,1.66E+03,,
512.91,2.15E+03,,
512.95,2.76E+03,,
513,3.70E+03,,
513.04,4.62E+03,,
513.08,5.72E+03,,
513.12,7.00E+03,,
513.17,8.90E+03,,
513.21,1.07E+04,,
513.25,1.27E+04,,
513.29,1.49E+04,,
513.34,1.82E+04,,
513.38,2.10E+04,,
513.42,2.42E+04,,
513.46,2.76E+04,,
513.51,3.24E+04,,
513.55,3.66E+04,,
513.59,4.10E+04,,
513.63,4.58E+04,,
513.68,5.22E+04,,
513.72,5.76E+04,,
513.76,6.33E+04,,
513.8,6.92E+04,,
513.85,7.67E+04,,
513.89,8.27E+04,,
513.93,8.86E+04,,
513.97,9.43E+04,,
514.02,1.01E+05,,
514.06,1.06E+05,,
514.1,1.09E+05,,
514.14,1.13E+05,,
514.19,1.15E+05,,
514.23,1.16E+05,,
514.27,1.15E+05,,
514.31,1.14E+05,,
514.36,1.10E+05,,
514.4,1.06E+05,,
514.44,1.01E+05,,
514.48,9.52E+04,,
514.53,8.69E+04,,
514.57,7.98E+04,,
514.61,7.24E+04,,
514.65,6.50E+04,,
514.7,5.58E+04,,
514.74,4.88E+04,,
514.78,4.21E+04,,
514.82,3.59E+04,,
514.87,2.90E+04,,
514.91,2.41E+04,,
514.95,1.98E+04,,
514.99,1.60E+04,,
515.04,1.21E+04,,
515.08,9.58E+03,,
515.12,7.47E+03,,
515.16,5.76E+03,,
515.21,4.09E+03,,
515.25,3.07E+03,,
515.29,2.27E+03,,
515.33,1.66E+03,,
515.38,1.11E+03,,
515.42,7.90E+02,,
515.46,5.56E+02,,
515.5,3.87E+02,,
515.55,2.42E+02,,
515.59,1.64E+02,,
515.63,1.09E+02,,
515.67,7.22E+01,,
515.72,4.23E+01,,
515.76,2.72E+01,,
515.8,1.73E+01,,
515.84,1.09E+01,,
515.89,5.96E+00,,
515.93,3.64E+00,,
515.97,2.20E+00,,
516.01,1.31E+00,,
516.06,6.74E-01,,
516.1,3.91E-01,,
516.14,2.24E-01,,
516.18,1.27E-01,,
516.23,6.13E-02,,
516.27,3.38E-02,,
516.31,1.84E-02,,
516.35,9.89E-03,,
516.4,4.48E-03,,
516.44,2.35E-03,,
516.48,1.21E-03,,
516.52,6.20E-04,,
516.57,2.63E-04,,
516.61,1.31E-04,,
516.65,6.43E-05,,
516.69,3.12E-05,,
516.74,1.24E-05,,
516.78,5.87E-06,,
516.82,2.74E-06,,
516.86,1.26E-06,,
516.91,4.72E-07,,
516.95,2.12E-07,,
516.99,9.38E-08,,
517.03,4.11E-08,,
517.08,1.44E-08,,
517.12,6.13E-09,,
517.16,2.58E-09,,
517.2,1.07E-09,,
517.25,3.52E-10,,
517.29,1.43E-10,,
517.33,5.71E-11,,
517.37,2.25E-11,,
517.76,5.22E-08,,
517.8,1.31E-07,,
517.84,3.27E-07,,
517.88,8.03E-07,,
517.93,2.43E-06,,
517.97,5.82E-06,,
518.01,1.38E-05,,
518.05,3.22E-05,,
518.1,9.14E-05,,
518.14,2.08E-04,,
518.18,4.68E-04,,
518.22,1.04E-03,,
518.27,2.78E-03,,
518.31,6.02E-03,,
518.35,1.29E-02,,
518.39,2.72E-02,,
518.44,6.83E-02,,
518.48,1.41E-01,,
518.52,2.86E-01,,
518.56,5.76E-01,,
518.61,1.36E+00,,
518.65,2.66E+00,,
518.69,5.14E+00,,
518.74,1.15E+01,,
518.78,2.18E+01,,
518.82,4.05E+01,,
518.86,7.46E+01,,
518.91,1.57E+02,,
518.95,2.82E+02,,
518.99,5.00E+02,,
519.03,8.75E+02,,
519.08,1.73E+03,,
519.12,2.96E+03,,
519.16,4.98E+03,,
519.2,8.30E+03,,
519.25,1.54E+04,,
519.29,2.50E+04,,
519.33,4.01E+04,,
519.37,6.36E+04,,
519.42,1.11E+05,,
519.46,1.71E+05,,
519.5,2.61E+05,,
519.54,3.94E+05,,
519.59,6.46E+05,,
519.63,9.48E+05,,
519.67,1.37E+06,,
519.71,1.97E+06,,
519.76,3.04E+06,,
519.8,4.24E+06,,
519.84,5.84E+06,,
519.88,7.96E+06,,
519.93,1.15E+07,,
519.97,1.53E+07,,
520.01,2.01E+07,,
520.05,2.60E+07,,
520.1,3.54E+07,,
520.14,4.47E+07,,
520.18,5.57E+07,,
520.22,6.87E+07,,
520.27,8.78E+07,,
520.31,1.05E+08,,
520.35,1.25E+08,,
520.39,1.47E+08,,
520.44,1.76E+08,,
520.48,2.01E+08,,
520.52,2.27E+08,,
520.56,2.53E+08,,
520.61,2.85E+08,,
520.65,3.10E+08,,
520.69,3.32E+08,,
520.73,3.53E+08,,
520.78,3.73E+08,,
520.82,3.86E+08,,
520.86,3.94E+08,,
520.9,3.97E+08,,
520.95,3.95E+08,,
520.99,3.88E+08,,
521.03,3.77E+08,,
521.07,3.61E+08,,
521.12,3.38E+08,,
521.16,3.16E+08,,
521.2,2.91E+08,,
521.24,2.66E+08,,
521.29,2.33E+08,,
521.33,2.07E+08,,
521.37,1.82E+08,,
521.41,1.58E+08,,
521.46,1.30E+08,,
521.5,1.10E+08,,
521.54,9.20E+07,,
521.58,7.60E+07,,
521.63,5.88E+07,,
521.67,4.73E+07,,
521.71,3.76E+07,,
521.75,2.95E+07,,
521.8,2.14E+07,,
521.84,1.64E+07,,
521.88,1.24E+07,,
521.92,9.25E+06,,
521.97,6.32E+06,,
522.01,4.60E+06,,
522.05,3.30E+06,,
522.09,2.35E+06,,
522.14,1.51E+06,,
522.18,1.04E+06,,
522.22,7.12E+05,,
522.26,4.81E+05,,
522.31,2.90E+05,,
522.35,1.91E+05,,
522.39,1.24E+05,,
522.43,7.96E+04,,
522.48,4.51E+04,,
522.52,2.82E+04,,
522.56,1.74E+04,,
522.6,1.07E+04,,
522.65,5.67E+03,,
522.69,3.37E+03,,
522.73,1.98E+03,,
522.77,1.15E+03,,
522.82,5.76E+02,,
522.86,3.26E+02,,
522.9,1.82E+02,,
522.94,1.01E+02,,
522.99,4.73E+01,,
523.03,2.54E+01,,
523.07,1.35E+01,,
523.11,7.12E+00,,
523.16,3.14E+00,,
523.2,1.61E+00,,
523.24,8.13E-01,,
523.28,4.06E-01,,
523.33,1.68E-01,,
523.37,8.19E-02,,
523.41,3.94E-02,,
523.45,1.88E-02,,
523.5,7.29E-03,,
523.54,3.38E-03,,
523.58,1.55E-03,,
523.62,6.99E-04,,
523.67,2.55E-04,,
523.71,1.12E-04,,
523.75,4.90E-05,,
523.79,2.11E-05,,
523.84,7.22E-06,,
523.88,3.03E-06,,
523.92,1.25E-06,,
523.96,5.13E-07,,
524.01,1.65E-07,,
524.05,6.58E-08,,
528.05,6.12E-12,,
528.09,1.51E-11,,
528.13,3.67E-11,,
528.17,8.84E-11,,
528.22,2.61E-10,,
528.26,6.12E-10,,
528.3,1.42E-09,,
528.34,3.26E-09,,
528.39,9.06E-09,,
528.43,2.03E-08,,
528.47,4.48E-08,,
528.51,9.80E-08,,
528.56,2.57E-07,,
528.6,5.47E-07,,
528.64,1.15E-06,,
528.68,2.40E-06,,
528.73,5.92E-06,,
528.77,1.20E-05,,
528.81,2.41E-05,,
528.85,4.79E-05,,
528.9,1.11E-04,,
528.94,2.15E-04,,
528.98,4.12E-04,,
529.02,7.80E-04,,
529.07,1.70E-03,,
529.11,3.14E-03,,
529.15,5.73E-03,,
529.19,1.03E-02,,
529.24,2.12E-02,,
529.28,3.73E-02,,
529.32,6.49E-02,,
529.36,1.12E-01,,
529.41,2.16E-01,,
529.45,3.62E-01,,
529.49,5.99E-01,,
529.53,9.81E-01,,
529.58,1.79E+00,,
529.62,2.86E+00,,
529.66,4.51E+00,,
529.7,7.04E+00,,
529.75,1.21E+01,,
529.79,1.84E+01,,
529.83,2.76E+01,,
529.87,4.11E+01,,
529.92,6.64E+01,,
529.96,9.63E+01,,
530,1.38E+02,,
530.04,1.96E+02,,
530.09,2.98E+02,,
530.13,4.11E+02,,
530.17,5.62E+02,,
530.21,7.58E+02,,
530.26,1.09E+03,,
530.3,1.43E+03,,
530.34,1.86E+03,,
530.38,2.40E+03,,
530.43,3.23E+03,,
530.47,4.06E+03,,
530.51,5.03E+03,,
530.55,6.17E+03,,
530.6,7.84E+03,,
530.64,9.37E+03,,
530.68,1.11E+04,,
530.72,1.29E+04,,
530.77,1.55E+04,,
530.81,1.76E+04,,
530.85,1.99E+04,,
530.89,2.21E+04,,
530.94,2.49E+04,,
530.98,2.71E+04,,
531.02,2.90E+04,,
531.06,3.08E+04,,
531.11,3.27E+04,,
531.15,3.38E+04,,
531.19,3.46E+04,,
531.23,3.50E+04,,
531.28,3.49E+04,,
531.32,3.44E+04,,
531.36,3.36E+04,,
531.4,3.23E+04,,
531.45,3.04E+04,,
531.49,2.86E+04,,
531.53,2.65E+04,,
531.57,2.44E+04,,
531.62,2.16E+04,,
531.66,1.93E+04,,
531.7,1.71E+04,,
531.74,1.50E+04,,
531.79,1.25E+04,,
531.83,1.07E+04,,
531.87,9.02E+03,,
531.91,7.56E+03,,
531.96,6.00E+03,,
532,4.95E+03,,
532.04,4.09E+03,,
532.08,3.41E+03,,
532.13,2.79E+03,,
532.17,2.47E+03,,
532.21,2.32E+03,,
532.26,2.34E+03,,
532.3,2.54E+03,,
532.34,2.91E+03,,
532.38,3.45E+03,,
532.43,4.39E+03,,
532.47,5.36E+03,,
532.51,6.55E+03,,
532.55,7.97E+03,,
532.6,1.01E+04,,
532.64,1.20E+04,,
532.68,1.42E+04,,
532.72,1.66E+04,,
532.77,2.00E+04,,
532.81,2.28E+04,,
532.85,2.59E+04,,
532.89,2.90E+04,,
532.94,3.30E+04,,
532.98,3.63E+04,,
533.02,3.95E+04,,
533.06,4.27E+04,,
533.11,4.66E+04,,
533.15,4.96E+04,,
533.19,5.24E+04,,
533.23,5.52E+04,,
533.28,5.85E+04,,
533.32,6.11E+04,,
533.36,6.37E+04,,
533.4,6.63E+04,,
533.45,6.97E+04,,
533.49,7.24E+04,,
533.53,7.53E+04,,
533.57,7.83E+04,,
533.62,8.21E+04,,
533.66,8.51E+04,,
533.7,8.80E+04,,
533.74,9.08E+04,,
533.79,9.39E+04,,
533.83,9.59E+04,,
533.87,9.73E+04,,
533.91,9.82E+04,,
533.96,9.82E+04,,
534,9.73E+04,,
534.04,9.56E+04,,
534.08,9.31E+04,,
534.13,8.89E+04,,
534.17,8.47E+04,,
534.21,7.99E+04,,
534.25,7.46E+04,,
534.3,6.75E+04,,
534.34,6.15E+04,,
534.38,5.55E+04,,
534.42,4.95E+04,,
534.47,4.23E+04,,
534.51,3.68E+04,,
534.55,3.17E+04,,
534.59,2.70E+04,,
534.64,2.18E+04,,
534.68,1.81E+04,,
534.72,1.48E+04,,
534.76,1.21E+04,,
534.81,9.17E+03,,
534.85,7.28E+03,,
534.89,5.72E+03,,
534.93,4.46E+03,,
534.98,3.25E+03,,
535.02,2.52E+03,,
535.06,1.98E+03,,
535.1,1.60E+03,,
535.15,1.32E+03,,
535.19,1.23E+03,,
535.23,1.26E+03,,
535.27,1.39E+03,,
535.32,1.71E+03,,
535.36,2.10E+03,,
535.4,2.61E+03,,
535.44,3.26E+03,,
535.49,4.28E+03,,
535.53,5.28E+03,,
535.57,6.46E+03,,
535.61,7.81E+03,,
535.66,9.77E+03,,
535.7,1.15E+04,,
535.74,1.35E+04,,
535.78,1.56E+04,,
535.83,1.84E+04,,
535.87,2.07E+04,,
535.91,2.31E+04,,
535.95,2.55E+04,,
536,2.83E+04,,
536.04,3.04E+04,,
536.08,3.23E+04,,
536.12,3.40E+04,,
536.17,3.56E+04,,
536.21,3.65E+04,,
536.25,3.71E+04,,
536.29,3.72E+04,,
536.34,3.67E+04,,
536.38,3.59E+04,,
536.42,3.47E+04,,
536.46,3.32E+04,,
536.51,3.09E+04,,
536.55,2.88E+04,,
536.59,2.66E+04,,
536.63,2.43E+04,,
536.68,2.13E+04,,
536.72,1.90E+04,,
536.76,1.67E+04,,
536.8,1.45E+04,,
536.85,1.20E+04,,
536.89,1.02E+04,,
536.93,8.55E+03,,
536.97,7.10E+03,,
537.02,5.54E+03,,
537.06,4.48E+03,,
537.1,3.59E+03,,
537.14,2.84E+03,,
537.19,2.09E+03,,
537.23,1.61E+03,,
537.27,1.23E+03,,
537.31,9.29E+02,,
537.36,6.44E+02,,
537.4,4.75E+02,,
537.44,3.47E+02,,
537.48,2.51E+02,,
537.53,1.66E+02,,
537.57,1.20E+02,,
537.61,8.84E+01,,
537.65,6.88E+01,,
537.7,5.82E+01,,
537.74,6.00E+01,,
537.78,7.14E+01,,
537.82,9.40E+01,,
537.87,1.42E+02,,
537.91,2.02E+02,,
537.95,2.88E+02,,
537.99,4.08E+02,,
538.04,6.23E+02,,
538.08,8.64E+02,,
538.12,1.19E+03,,
538.16,1.61E+03,,
538.21,2.32E+03,,
538.25,3.08E+03,,
538.29,4.03E+03,,
538.33,5.23E+03,,
538.38,7.13E+03,,
538.42,9.03E+03,,
538.46,1.13E+04,,
538.5,1.40E+04,,
538.55,1.81E+04,,
538.59,2.19E+04,,
538.63,2.63E+04,,
538.67,3.13E+04,,
538.72,3.83E+04,,
538.76,4.46E+04,,
538.8,5.15E+04,,
538.85,6.11E+04,,
