Wavelength,Spectra,,
374.27,1.45E+00,,
374.31,5.12E-01,,
374.35,1.77E-01,,
374.39,5.99E-02,,
374.44,1.50E-02,,
374.48,4.81E-03,,
374.52,1.51E-03,,
374.56,4.62E-04,,
374.61,1.02E-04,,
374.65,2.98E-05,,
374.69,8.46E-06,,
374.73,2.35E-06,,
379.67,7.62E-06,,
379.71,2.66E-05,,
379.75,9.09E-05,,
379.79,3.04E-04,,
379.84,1.33E-03,,
379.88,4.23E-03,,
379.92,1.32E-02,,
379.96,4.01E-02,,
380.01,1.56E-01,,
380.05,4.52E-01,,
380.09,1.28E+00,,
380.13,3.56E+00,,
380.18,1.23E+01,,
380.22,3.26E+01,,
380.26,8.41E+01,,
380.3,2.12E+02,,
380.35,6.56E+02,,
380.39,1.58E+03,,
380.43,3.71E+03,,
380.47,8.53E+03,,
380.52,2.35E+04,,
380.56,5.14E+04,,
380.6,1.10E+05,,
380.64,2.31E+05,,
380.69,5.65E+05,,
380.73,1.13E+06,,
380.77,2.20E+06,,
380.81,4.20E+06,,
380.86,9.14E+06,,
380.9,1.66E+07,,
380.94,2.96E+07,,
380.98,5.14E+07,,
381.03,9.97E+07,,
381.07,1.65E+08,,
381.11,2.67E+08,,
381.15,4.24E+08,,
381.2,7.31E+08,,
381.24,1.10E+09,,
381.28,1.63E+09,,
381.32,2.35E+09,,
381.37,3.61E+09,,
381.41,4.96E+09,,
381.45,6.67E+09,,
381.49,8.77E+09,,
381.54,1.20E+10,,
381.58,1.50E+10,,
381.62,1.84E+10,,
381.66,2.20E+10,,
381.71,2.68E+10,,
381.75,3.05E+10,,
381.79,3.41E+10,,
381.83,3.72E+10,,
381.88,4.02E+10,,
381.92,4.18E+10,,
381.96,4.25E+10,,
382,4.23E+10,,
382.05,4.07E+10,,
382.09,3.85E+10,,
382.13,3.57E+10,,
382.17,3.23E+10,,
382.22,2.77E+10,,
382.26,2.39E+10,,
382.3,2.02E+10,,
382.34,1.66E+10,,
382.39,1.27E+10,,
382.43,9.97E+09,,
382.47,7.67E+09,,
382.51,5.76E+09,,
382.56,3.91E+09,,
382.6,2.80E+09,,
382.64,1.96E+09,,
382.68,1.34E+09,,
382.73,8.12E+08,,
382.77,5.29E+08,,
382.81,3.38E+08,,
382.85,2.11E+08,,
382.9,1.13E+08,,
382.94,6.73E+07,,
382.98,3.91E+07,,
383.02,2.22E+07,,
383.07,1.06E+07,,
383.11,5.76E+06,,
383.15,3.05E+06,,
383.19,1.58E+06,,
383.24,6.72E+05,,
383.28,3.31E+05,,
383.32,1.60E+05,,
383.36,7.54E+04,,
383.41,2.86E+04,,
383.45,1.28E+04,,
383.49,5.64E+03,,
383.53,2.42E+03,,
383.58,8.18E+02,,
383.62,3.35E+02,,
383.66,1.34E+02,,
383.7,5.25E+01,,
383.75,1.58E+01,,
383.79,5.87E+00,,
383.83,2.14E+00,,
383.87,7.64E-01,,
383.92,2.04E-01,,
383.96,6.93E-02,,
384,2.30E-02,,
384.05,5.63E-03,,
384.09,1.78E-03,,
384.13,5.50E-04,,
384.17,1.67E-04,,
384.22,3.62E-05,,
384.26,1.04E-05,,
388.38,6.26E-06,,
388.42,2.10E-05,,
388.47,9.26E-05,,
388.51,2.96E-04,,
388.55,9.29E-04,,
388.59,2.85E-03,,
388.64,1.12E-02,,
388.68,3.29E-02,,
388.72,9.44E-02,,
388.76,2.65E-01,,
388.81,9.35E-01,,
388.85,2.51E+00,,
388.89,6.57E+00,,
388.93,1.69E+01,,
388.98,5.33E+01,,
389.02,1.31E+02,,
389.06,3.13E+02,,
389.1,7.36E+02,,
389.15,2.08E+03,,
389.19,4.66E+03,,
389.23,1.02E+04,,
389.27,2.20E+04,,
389.32,5.55E+04,,
389.36,1.14E+05,,
389.4,2.29E+05,,
389.44,4.49E+05,,
389.49,1.02E+06,,
389.53,1.91E+06,,
389.57,3.50E+06,,
389.61,6.29E+06,,
389.66,1.27E+07,,
389.7,2.18E+07,,
389.74,3.67E+07,,
389.78,6.03E+07,,
389.83,1.09E+08,,
389.87,1.71E+08,,
389.91,2.63E+08,,
389.95,3.96E+08,,
390,6.41E+08,,
390.04,9.21E+08,,
390.08,1.29E+09,,
390.12,1.78E+09,,
390.17,2.58E+09,,
390.21,3.39E+09,,
390.25,4.36E+09,,
390.29,5.49E+09,,
390.34,7.11E+09,,
390.38,8.54E+09,,
390.42,1.00E+10,,
390.46,1.16E+10,,
390.51,1.34E+10,,
390.55,1.47E+10,,
390.59,1.59E+10,,
390.63,1.67E+10,,
390.68,1.73E+10,,
390.72,1.74E+10,,
390.76,1.71E+10,,
390.81,1.63E+10,,
390.85,1.53E+10,,
390.89,1.41E+10,,
390.93,1.27E+10,,
390.98,1.08E+10,,
391.02,9.28E+09,,
391.06,7.81E+09,,
391.1,6.43E+09,,
391.15,4.90E+09,,
391.19,3.85E+09,,
391.23,2.96E+09,,
391.27,2.23E+09,,
391.32,1.52E+09,,
391.36,1.09E+09,,
391.4,7.70E+08,,
391.44,5.31E+08,,
391.49,3.24E+08,,
391.53,2.13E+08,,
391.57,1.37E+08,,
391.61,8.65E+07,,
391.66,4.72E+07,,
391.7,2.85E+07,,
391.74,1.70E+07,,
391.78,1.02E+07,,
391.83,5.96E+06,,
391.87,4.93E+06,,
391.91,5.66E+06,,
391.95,8.35E+06,,
392,1.56E+07,,
392.04,2.62E+07,,
392.08,4.35E+07,,
392.12,7.11E+07,,
392.17,1.28E+08,,
392.21,1.99E+08,,
392.25,3.05E+08,,
392.29,4.56E+08,,
392.34,7.34E+08,,
392.38,1.05E+09,,
392.42,1.47E+09,,
392.46,2.02E+09,,
392.51,2.91E+09,,
392.55,3.80E+09,,
392.59,4.88E+09,,
392.63,6.12E+09,,
392.68,7.91E+09,,
392.72,9.48E+09,,
392.76,1.11E+10,,
392.8,1.28E+10,,
392.85,1.48E+10,,
392.89,1.63E+10,,
392.93,1.75E+10,,
392.97,1.84E+10,,
393.02,1.91E+10,,
393.06,1.92E+10,,
393.1,1.89E+10,,
393.14,1.82E+10,,
393.19,1.69E+10,,
393.23,1.56E+10,,
393.27,1.40E+10,,
393.31,1.24E+10,,
393.36,1.03E+10,,
393.4,8.68E+09,,
393.44,7.17E+09,,
393.48,5.80E+09,,
393.53,4.32E+09,,
393.57,3.33E+09,,
393.61,2.52E+09,,
393.65,1.87E+09,,
393.7,1.25E+09,,
393.74,8.80E+08,,
393.78,6.09E+08,,
393.82,4.13E+08,,
393.87,2.47E+08,,
393.91,1.60E+08,,
393.95,1.01E+08,,
393.99,6.30E+07,,
394.04,3.37E+07,,
394.08,2.00E+07,,
394.12,1.16E+07,,
394.16,6.60E+06,,
394.21,3.16E+06,,
394.25,1.72E+06,,
394.29,9.13E+05,,
394.33,4.76E+05,,
394.38,2.04E+05,,
394.42,1.02E+05,,
394.46,4.94E+04,,
394.5,2.36E+04,,
394.55,9.07E+03,,
394.59,4.13E+03,,
394.63,1.84E+03,,
394.67,8.04E+02,,
394.72,2.77E+02,,
394.76,1.16E+02,,
394.8,4.72E+01,,
394.84,1.89E+01,,
394.89,5.83E+00,,
394.93,2.22E+00,,
394.97,8.32E-01,,
395.01,3.06E-01,,
395.06,8.94E-02,,
395.1,4.45E-02,,
395.14,5.33E-02,,
395.18,1.25E-01,,
395.23,4.31E-01,,
395.27,1.16E+00,,
395.31,3.05E+00,,
395.35,7.87E+00,,
395.4,2.50E+01,,
395.44,6.17E+01,,
395.48,1.49E+02,,
395.52,3.53E+02,,
395.57,1.01E+03,,
395.61,2.28E+03,,
395.65,5.06E+03,,
395.69,1.10E+04,,
395.74,2.82E+04,,
395.78,5.84E+04,,
395.82,1.19E+05,,
395.86,2.37E+05,,
395.91,5.45E+05,,
395.95,1.04E+06,,
395.99,1.94E+06,,
396.03,3.54E+06,,
396.08,7.32E+06,,
396.12,1.28E+07,,
396.16,2.19E+07,,
396.2,3.67E+07,,
396.25,6.81E+07,,
396.29,1.09E+08,,
396.33,1.71E+08,,
396.37,2.64E+08,,
396.42,4.39E+08,,
396.46,6.46E+08,,
396.5,9.30E+08,,
396.54,1.31E+09,,
396.59,1.96E+09,,
396.63,2.65E+09,,
396.67,3.50E+09,,
396.71,4.53E+09,,
396.76,6.09E+09,,
396.8,7.53E+09,,
396.84,9.13E+09,,
396.88,1.09E+10,,
396.93,1.31E+10,,
396.97,1.49E+10,,
397.01,1.65E+10,,
397.05,1.80E+10,,
397.1,1.95E+10,,
397.14,2.03E+10,,
397.18,2.07E+10,,
397.22,2.07E+10,,
397.27,2.01E+10,,
397.31,1.92E+10,,
397.35,1.80E+10,,
397.4,1.61E+10,,
397.44,1.44E+10,,
397.48,1.26E+10,,
397.52,1.09E+10,,
397.57,8.72E+09,,
397.61,7.15E+09,,
397.65,5.75E+09,,
397.69,4.53E+09,,
397.74,3.27E+09,,
397.78,2.46E+09,,
397.82,1.82E+09,,
397.86,1.31E+09,,
397.91,8.50E+08,,
397.95,5.87E+08,,
397.99,3.98E+08,,
398.03,2.64E+08,,
398.08,1.53E+08,,
398.12,9.71E+07,,
398.16,6.03E+07,,
398.2,3.67E+07,,
398.25,1.92E+07,,
398.29,1.11E+07,,
398.33,6.34E+06,,
398.37,3.54E+06,,
398.42,1.66E+06,,
398.46,8.85E+05,,
398.5,4.63E+05,,
398.54,2.37E+05,,
398.59,9.97E+04,,
398.63,4.88E+04,,
398.67,2.34E+04,,
398.71,1.10E+04,,
398.76,4.15E+03,,
398.8,1.86E+03,,
398.84,8.19E+02,,
398.88,3.53E+02,,
398.93,1.20E+02,,
398.97,4.93E+01,,
399.01,1.99E+01,,
399.05,7.87E+00,,
399.1,2.40E+00,,
399.14,9.06E-01,,
399.18,3.35E-01,,
399.22,1.22E-01,,
399.27,3.33E-02,,
399.31,1.15E-02,,
399.35,3.91E-03,,
399.39,1.30E-03,,
399.44,3.20E-04,,
399.48,1.02E-04,,
399.52,3.17E-05,,
399.56,9.67E-06,,
410.49,4.43E-06,,
410.53,1.40E-05,,
410.57,4.37E-05,,
410.62,1.76E-04,,
410.66,5.25E-04,,
410.7,1.54E-03,,
410.74,4.41E-03,,
410.79,1.61E-02,,
410.83,4.43E-02,,
410.87,1.20E-01,,
410.92,4.04E-01,,
410.96,1.05E+00,,
411,2.66E+00,,
411.04,6.65E+00,,
411.09,2.03E+01,,
411.13,4.86E+01,,
411.17,1.14E+02,,
411.21,2.63E+02,,
411.26,7.28E+02,,
411.3,1.61E+03,,
411.34,3.49E+03,,
411.38,7.42E+03,,
411.43,1.86E+04,,
411.47,3.79E+04,,
411.51,7.59E+04,,
411.55,1.49E+05,,
411.6,3.38E+05,,
411.64,6.36E+05,,
411.68,1.18E+06,,
411.72,2.14E+06,,
411.77,4.38E+06,,
411.81,7.62E+06,,
411.85,1.30E+07,,
411.89,2.18E+07,,
411.94,4.04E+07,,
411.98,6.49E+07,,
412.02,1.02E+08,,
412.06,1.58E+08,,
412.11,2.66E+08,,
412.15,3.94E+08,,
412.19,5.74E+08,,
412.23,8.20E+08,,
412.28,1.25E+09,,
412.32,1.71E+09,,
412.36,2.29E+09,,
412.4,3.03E+09,,
412.45,4.17E+09,,
412.49,5.27E+09,,
412.53,6.54E+09,,
412.57,7.96E+09,,
412.62,9.92E+09,,
412.66,1.16E+10,,
412.7,1.33E+10,,
412.74,1.49E+10,,
412.79,1.68E+10,,
412.83,1.81E+10,,
412.87,1.92E+10,,
412.91,1.99E+10,,
412.96,2.03E+10,,
413,2.02E+10,,
413.04,1.98E+10,,
413.08,1.89E+10,,
413.13,1.75E+10,,
413.17,1.61E+10,,
413.21,1.45E+10,,
413.25,1.28E+10,,
413.3,1.07E+10,,
413.34,9.11E+09,,
413.38,7.59E+09,,
413.42,6.20E+09,,
413.47,4.70E+09,,
413.51,3.68E+09,,
413.55,2.83E+09,,
413.59,2.14E+09,,
413.64,1.46E+09,,
413.68,1.06E+09,,
413.72,7.51E+08,,
413.76,5.24E+08,,
413.81,3.25E+08,,
413.85,2.17E+08,,
413.89,1.42E+08,,
413.93,9.15E+07,,
413.98,5.14E+07,,
414.02,3.17E+07,,
414.06,1.92E+07,,
414.1,1.14E+07,,
414.15,5.79E+06,,
414.19,3.30E+06,,
414.23,1.84E+06,,
414.27,1.01E+06,,
414.32,4.65E+05,,
414.36,2.44E+05,,
414.4,1.26E+05,,
414.44,6.39E+04,,
414.49,2.66E+04,,
414.53,1.29E+04,,
414.57,6.16E+03,,
414.61,2.88E+03,,
414.66,1.08E+03,,
414.7,4.86E+02,,
414.74,2.14E+02,,
414.78,9.24E+01,,
414.83,3.15E+01,,
414.87,1.30E+01,,
414.91,5.30E+00,,
414.95,2.11E+00,,
415,6.52E-01,,
415.04,2.49E-01,,
415.08,9.35E-02,,
415.12,3.44E-02,,
415.17,9.62E-03,,
415.21,3.40E-03,,
415.25,1.18E-03,,
415.29,4.00E-04,,
415.34,1.01E-04,,
415.38,3.30E-05,,
415.42,1.05E-05,,
415.46,3.31E-06,,
417.97,3.19E-06,,
418.02,1.32E-05,,
418.06,4.01E-05,,
418.1,1.20E-04,,
418.14,3.52E-04,,
418.19,1.32E-03,,
418.23,3.71E-03,,
418.27,1.03E-02,,
418.31,2.79E-02,,
418.36,9.50E-02,,
418.4,2.48E-01,,
418.44,6.35E-01,,
418.48,1.60E+00,,
418.53,4.94E+00,,
418.57,1.19E+01,,
418.61,2.83E+01,,
418.65,6.60E+01,,
418.7,1.85E+02,,
418.74,4.15E+02,,
418.78,9.11E+02,,
418.82,1.97E+03,,
418.87,5.01E+03,,
418.91,1.04E+04,,
418.95,2.11E+04,,
418.99,4.22E+04,,
419.04,9.77E+04,,
419.08,1.88E+05,,
419.12,3.53E+05,,
419.16,6.54E+05,,
419.21,1.38E+06,,
419.25,2.44E+06,,
419.29,4.26E+06,,
419.33,7.30E+06,,
419.38,1.40E+07,,
419.42,2.30E+07,,
419.46,3.71E+07,,
419.5,5.88E+07,,
419.55,1.02E+08,,
419.59,1.56E+08,,
419.63,2.33E+08,,
419.67,3.42E+08,,
419.72,5.39E+08,,
419.76,7.60E+08,,
419.8,1.05E+09,,
419.84,1.43E+09,,
419.89,2.05E+09,,
419.93,2.68E+09,,
419.97,3.43E+09,,
420.01,4.32E+09,,
420.06,5.62E+09,,
420.1,6.80E+09,,
420.14,8.08E+09,,
420.18,9.42E+09,,
420.23,1.11E+10,,
420.27,1.25E+10,,
420.31,1.37E+10,,
420.35,1.48E+10,,
420.4,1.59E+10,,
420.44,1.65E+10,,
420.48,1.68E+10,,
420.52,1.68E+10,,
420.57,1.64E+10,,
420.61,1.57E+10,,
420.65,1.48E+10,,
420.69,1.37E+10,,
420.74,1.21E+10,,
420.78,1.08E+10,,
420.82,9.42E+09,,
420.86,8.08E+09,,
420.91,6.50E+09,,
420.95,5.35E+09,,
420.99,4.32E+09,,
421.03,3.43E+09,,
421.08,2.51E+09,,
421.12,1.91E+09,,
421.16,1.43E+09,,
421.2,1.05E+09,,
421.25,6.98E+08,,
421.29,4.93E+08,,
421.33,3.42E+08,,
421.37,2.33E+08,,
421.42,1.40E+08,,
421.46,9.16E+07,,
421.5,5.88E+07,,
421.54,3.71E+07,,
421.59,2.03E+07,,
421.63,1.23E+07,,
421.67,7.30E+06,,
421.71,4.26E+06,,
421.76,2.12E+06,,
421.8,1.19E+06,,
421.84,6.54E+05,,
421.88,3.53E+05,,
421.93,1.60E+05,,
421.97,8.28E+04,,
422.01,4.22E+04,,
422.05,2.11E+04,,
422.1,8.67E+03,,
422.14,4.17E+03,,
422.18,1.97E+03,,
422.22,9.11E+02,,
422.27,3.40E+02,,
422.31,1.51E+02,,
422.35,6.60E+01,,
422.39,2.83E+01,,
422.44,9.59E+00,,
422.48,3.95E+00,,
422.52,1.60E+00,,
422.56,6.35E-01,,
422.61,1.95E-01,,
422.65,7.45E-02,,
422.69,2.79E-02,,
422.73,1.03E-02,,
422.78,2.87E-03,,
422.82,1.01E-03,,
422.86,3.52E-04,,
422.9,1.20E-04,,
422.95,3.04E-05,,
422.99,9.94E-06,,
423.03,3.19E-06,,
430.39,5.06E-10,,
430.43,1.53E-09,,
430.47,4.53E-09,,
430.51,1.32E-08,,
430.56,4.93E-08,,
430.6,1.38E-07,,
430.64,3.82E-07,,
430.68,1.04E-06,,
430.73,3.53E-06,,
430.77,9.21E-06,,
430.81,2.37E-05,,
430.85,5.97E-05,,
430.9,1.85E-04,,
430.94,4.50E-04,,
430.98,1.08E-03,,
431.02,2.53E-03,,
431.07,7.16E-03,,
431.11,1.62E-02,,
431.15,3.60E-02,,
431.2,9.51E-02,,
431.24,2.03E-01,,
431.28,4.27E-01,,
431.32,8.83E-01,,
431.37,2.13E+00,,
431.41,4.24E+00,,
431.45,8.29E+00,,
431.49,1.59E+01,,
431.54,3.52E+01,,
431.58,6.50E+01,,
431.62,1.18E+02,,
431.66,2.11E+02,,
431.71,4.25E+02,,
431.75,7.31E+02,,
431.79,1.24E+03,,
431.83,2.05E+03,,
431.88,3.78E+03,,
431.92,6.05E+03,,
431.96,9.51E+03,,
432,1.47E+04,,
432.05,2.47E+04,,
432.09,3.68E+04,,
432.13,5.37E+04,,
432.17,7.72E+04,,
432.22,1.19E+05,,
432.26,1.64E+05,,
432.3,2.23E+05,,
432.34,2.98E+05,,
432.39,4.18E+05,,
432.43,5.38E+05,,
432.47,6.81E+05,,
432.51,8.46E+05,,
432.56,1.08E+06,,
432.6,1.30E+06,,
432.64,1.53E+06,,
432.68,1.76E+06,,
432.73,2.06E+06,,
432.77,2.30E+06,,
432.81,2.51E+06,,
432.85,2.70E+06,,
432.9,2.89E+06,,
432.94,2.99E+06,,
432.98,3.04E+06,,
433.02,3.04E+06,,
433.07,2.97E+06,,
433.11,2.85E+06,,
433.15,2.70E+06,,
433.19,2.51E+06,,
433.24,2.24E+06,,
433.28,2.00E+06,,
433.32,1.76E+06,,
433.36,1.53E+06,,
433.41,1.24E+06,,
433.45,1.03E+06,,
433.49,8.46E+05,,
433.53,6.81E+05,,
433.58,5.06E+05,,
433.62,3.92E+05,,
433.66,2.98E+05,,
433.7,2.23E+05,,
433.75,1.52E+05,,
433.79,1.09E+05,,
433.83,7.72E+04,,
433.87,5.37E+04,,
433.92,3.33E+04,,
433.96,2.23E+04,,
434,1.47E+04,,
434.04,9.51E+03,,
434.09,5.39E+03,,
434.13,3.36E+03,,
434.17,2.05E+03,,
434.21,1.24E+03,,
434.26,6.40E+02,,
434.3,3.71E+02,,
434.34,2.11E+02,,
434.38,1.18E+02,,
434.43,5.58E+01,,
434.47,3.01E+01,,
434.51,1.59E+01,,
434.55,8.29E+00,,
434.6,3.58E+00,,
434.64,1.79E+00,,
434.68,8.83E-01,,
434.72,4.27E-01,,
434.77,1.69E-01,,
434.81,7.85E-02,,
434.85,3.60E-02,,
434.89,1.62E-02,,
434.94,5.83E-03,,
434.98,2.53E-03,,
435.02,1.08E-03,,
435.06,4.50E-04,,
435.11,1.48E-04,,
435.15,5.97E-05,,
435.19,2.37E-05,,
435.23,9.21E-06,,
435.28,2.77E-06,,
435.32,1.04E-06,,
435.36,3.82E-07,,
435.4,1.38E-07,,
435.45,3.80E-08,,
435.49,1.32E-08,,
435.53,4.53E-09,,
435.57,1.53E-09,,
435.62,3.83E-10,,
440.89,1.47E-06,,
440.93,4.33E-06,,
440.97,1.25E-05,,
441.02,4.61E-05,,
441.06,1.28E-04,,
441.1,3.52E-04,,
441.14,9.50E-04,,
441.19,3.21E-03,,
441.23,8.34E-03,,
441.27,2.13E-02,,
441.31,5.37E-02,,
441.36,1.66E-01,,
441.4,4.04E-01,,
441.44,9.64E-01,,
441.48,2.26E+00,,
441.53,6.43E+00,,
441.57,1.46E+01,,
441.61,3.25E+01,,
441.65,7.12E+01,,
441.7,1.86E+02,,
441.74,3.92E+02,,
441.78,8.15E+02,,
441.82,1.67E+03,,
441.87,3.99E+03,,
441.91,7.86E+03,,
441.95,1.53E+04,,
441.99,2.91E+04,,
442.04,6.38E+04,,
442.08,1.18E+05,,
442.12,2.13E+05,,
442.16,3.79E+05,,
442.21,7.62E+05,,
442.25,1.31E+06,,
442.29,2.21E+06,,
442.33,3.68E+06,,
442.38,6.78E+06,,
442.42,1.09E+07,,
442.46,1.71E+07,,
442.5,2.66E+07,,
442.55,4.50E+07,,
442.59,6.73E+07,,
442.63,9.91E+07,,
442.67,1.43E+08,,
442.72,2.23E+08,,
442.76,3.11E+08,,
442.8,4.27E+08,,
442.84,5.76E+08,,
442.89,8.21E+08,,
442.93,1.07E+09,,
442.97,1.37E+09,,
443.01,1.73E+09,,
443.06,2.26E+09,,
443.1,2.74E+09,,
443.14,3.28E+09,,
443.18,3.86E+09,,
443.23,4.62E+09,,
443.27,5.24E+09,,
443.31,5.85E+09,,
443.35,6.42E+09,,
443.4,7.06E+09,,
443.44,7.47E+09,,
443.48,7.78E+09,,
443.52,7.97E+09,,
443.57,8.03E+09,,
443.61,7.93E+09,,
443.65,7.71E+09,,
443.69,7.37E+09,,
443.74,6.82E+09,,
443.78,6.28E+09,,
443.82,5.70E+09,,
443.86,5.09E+09,,
443.91,4.31E+09,,
443.95,3.71E+09,,
443.99,3.14E+09,,
444.03,2.62E+09,,
444.08,2.03E+09,,
444.12,1.63E+09,,
444.16,1.29E+09,,
444.2,1.00E+09,,
444.25,7.15E+08,,
444.29,5.35E+08,,
444.33,3.95E+08,,
444.37,2.86E+08,,
444.42,1.87E+08,,
444.46,1.31E+08,,
444.5,9.01E+07,,
444.55,5.52E+07,,
444.59,3.66E+07,,
444.63,2.39E+07,,
444.67,1.53E+07,,
444.72,8.61E+06,,
444.76,5.33E+06,,
444.8,3.24E+06,,
444.84,1.94E+06,,
444.89,1.00E+06,,
444.93,5.78E+05,,
444.97,3.29E+05,,
445.01,1.84E+05,,
445.06,8.68E+04,,
445.1,4.68E+04,,
445.14,2.48E+04,,
445.18,1.29E+04,,
445.23,5.61E+03,,
445.27,2.82E+03,,
445.31,1.40E+03,,
445.35,6.80E+02,,
445.4,2.70E+02,,
445.44,1.27E+02,,
445.48,5.86E+01,,
445.52,2.66E+01,,
445.57,9.70E+00,,
445.61,4.25E+00,,
445.65,1.83E+00,,
445.69,7.77E-01,,
445.74,2.60E-01,,
445.78,1.06E-01,,
445.82,4.27E-02,,
445.86,1.69E-02,,
445.91,5.18E-03,,
445.95,1.98E-03,,
445.99,7.42E-04,,
446.03,2.74E-04,,
446.08,7.71E-05,,
446.12,2.75E-05,,
446.16,9.61E-06,,
446.2,3.31E-06,,
449.52,2.32E-07,,
449.56,6.73E-07,,
449.6,1.92E-06,,
449.65,6.96E-06,,
449.69,1.92E-05,,
449.73,5.20E-05,,
449.77,1.39E-04,,
449.82,4.63E-04,,
449.86,1.19E-03,,
449.9,3.03E-03,,
449.94,7.55E-03,,
449.99,2.32E-02,,
450.03,5.59E-02,,
450.07,1.33E-01,,
450.11,3.10E-01,,
450.16,8.77E-01,,
450.2,1.98E+00,,
450.24,4.39E+00,,
450.28,9.60E+00,,
450.33,2.50E+01,,
450.37,5.27E+01,,
450.41,1.10E+02,,
450.45,2.24E+02,,
450.5,5.36E+02,,
450.54,1.06E+03,,
450.58,2.06E+03,,
450.62,3.94E+03,,
450.67,8.68E+03,,
450.71,1.61E+04,,
450.75,2.92E+04,,
450.79,5.23E+04,,
450.84,1.06E+05,,
450.88,1.83E+05,,
450.92,3.12E+05,,
450.96,5.23E+05,,
451.01,9.75E+05,,
451.05,1.58E+06,,
451.09,2.51E+06,,
451.13,3.94E+06,,
451.18,6.76E+06,,
451.22,1.02E+07,,
451.26,1.53E+07,,
451.31,2.46E+07,,
451.35,3.53E+07,,
451.39,5.01E+07,,
451.43,6.98E+07,,
451.48,1.04E+08,,
451.52,1.39E+08,,
451.56,1.85E+08,,
451.6,2.41E+08,,
451.65,3.29E+08,,
451.69,4.14E+08,,
451.73,5.13E+08,,
451.77,6.26E+08,,
451.82,7.86E+08,,
451.86,9.27E+08,,
451.9,1.08E+09,,
451.94,1.23E+09,,
451.99,1.42E+09,,
452.03,1.56E+09,,
452.07,1.70E+09,,
452.11,1.82E+09,,
452.16,1.93E+09,,
452.2,1.99E+09,,
452.24,2.02E+09,,
452.28,2.02E+09,,
452.33,1.98E+09,,
452.37,1.91E+09,,
452.41,1.82E+09,,
452.45,1.70E+09,,
452.5,1.53E+09,,
452.54,1.38E+09,,
452.58,1.23E+09,,
452.62,1.08E+09,,
452.67,8.91E+08,,
452.71,7.53E+08,,
452.75,6.26E+08,,
452.79,5.13E+08,,
452.84,3.91E+08,,
452.88,3.09E+08,,
452.92,2.41E+08,,
452.96,1.85E+08,,
453.01,1.30E+08,,
453.05,9.58E+07,,
453.09,6.98E+07,,
453.13,5.01E+07,,
453.18,3.23E+07,,
453.22,2.24E+07,,
453.26,1.53E+07,,
453.3,1.02E+07,,
453.35,6.08E+06,,
453.39,3.94E+06,,
453.43,2.51E+06,,
453.47,1.58E+06,,
453.52,8.62E+05,,
453.56,5.23E+05,,
453.6,3.12E+05,,
453.64,1.83E+05,,
453.69,9.22E+04,,
453.73,5.23E+04,,
453.77,2.92E+04,,
453.81,1.61E+04,,
453.86,7.43E+03,,
453.9,3.94E+03,,
453.94,2.06E+03,,
453.98,1.06E+03,,
454.03,4.51E+02,,
454.07,2.24E+02,,
454.11,1.10E+02,,
454.15,5.27E+01,,
454.2,2.07E+01,,
454.24,9.60E+00,,
454.28,4.39E+00,,
454.32,1.98E+00,,
454.37,7.14E-01,,
454.41,3.10E-01,,
454.45,1.33E-01,,
454.49,5.59E-02,,
454.54,1.86E-02,,
454.58,7.55E-03,,
454.62,3.03E-03,,
454.66,1.19E-03,,
454.71,3.64E-04,,
454.75,1.39E-04,,
454.79,5.20E-05,,
454.83,1.92E-05,,
454.88,5.39E-06,,
454.92,1.92E-06,,
454.96,6.73E-07,,
456.62,2.86E-09,,
456.66,1.08E-07,,
456.7,3.03E-07,,
456.75,1.08E-06,,
456.79,2.92E-06,,
456.83,7.79E-06,,
456.87,2.05E-05,,
456.92,6.71E-05,,
456.96,1.71E-04,,
457,4.27E-04,,
457.04,1.05E-03,,
457.09,3.18E-03,,
457.13,7.58E-03,,
457.17,1.78E-02,,
457.21,4.11E-02,,
457.26,1.15E-01,,
457.3,2.56E-01,,
457.34,5.63E-01,,
457.38,1.22E+00,,
457.43,3.14E+00,,
457.47,6.58E+00,,
457.51,1.36E+01,,
457.55,2.76E+01,,
457.6,6.54E+01,,
457.64,1.28E+02,,
457.68,2.48E+02,,
457.72,4.73E+02,,
457.77,1.04E+03,,
457.81,1.91E+03,,
457.85,3.46E+03,,
457.89,6.18E+03,,
457.94,1.25E+04,,
457.98,2.16E+04,,
458.02,3.67E+04,,
458.07,6.96E+04,,
458.11,1.14E+05,,
458.15,1.85E+05,,
458.19,2.95E+05,,
458.24,5.18E+05,,
458.28,7.97E+05,,
458.32,1.21E+06,,
458.36,1.81E+06,,
458.41,2.92E+06,,
458.45,4.22E+06,,
458.49,6.01E+06,,
458.53,8.42E+06,,
458.58,1.26E+07,,
458.62,1.70E+07,,
458.66,2.27E+07,,
458.7,2.98E+07,,
458.75,4.11E+07,,
458.79,5.21E+07,,
458.83,6.52E+07,,
458.87,8.03E+07,,
458.92,1.02E+08,,
458.96,1.22E+08,,
459,1.42E+08,,
459.04,1.65E+08,,
459.09,1.93E+08,,
459.13,2.15E+08,,
459.17,2.37E+08,,
459.21,2.56E+08,,
459.26,2.77E+08,,
459.3,2.90E+08,,
459.34,2.99E+08,,
459.38,3.03E+08,,
459.43,3.03E+08,,
459.47,2.97E+08,,
459.51,2.87E+08,,
459.55,2.73E+08,,
459.6,2.52E+08,,
459.64,2.31E+08,,
459.68,2.10E+08,,
459.72,1.87E+08,,
459.77,1.59E+08,,
