Wavelength,Spectra,,,
308.92,3.48E-01,,,
308.96,1.06E-01,,,
309,3.15E-02,,,
309.05,6.59E-03,,,
309.09,1.97E-03,,,
309.13,1.15E-03,,,
309.17,2.67E-03,,,
309.22,1.28E-02,,,
309.26,4.46E-02,,,
309.3,1.51E-01,,,
309.34,4.93E-01,,,
309.39,2.07E+00,,,
309.43,6.28E+00,,,
309.47,1.84E+01,,,
309.51,5.24E+01,,,
309.56,1.84E+02,,,
309.6,4.86E+02,,,
309.64,1.24E+03,,,
309.68,3.06E+03,,,
309.73,9.02E+03,,,
309.77,2.06E+04,,,
309.81,4.57E+04,,,
309.86,1.18E+05,,,
309.9,2.43E+05,,,
309.94,4.82E+05,,,
309.98,9.28E+05,,,
310.03,2.01E+06,,,
310.07,3.59E+06,,,
310.11,6.19E+06,,,
310.15,1.04E+07,,,
310.2,1.88E+07,,,
310.24,2.91E+07,,,
310.28,4.37E+07,,,
310.32,6.35E+07,,,
310.37,9.65E+07,,,
310.41,1.30E+08,,,
310.45,1.70E+08,,,
310.49,2.14E+08,,,
310.54,2.73E+08,,,
310.58,3.19E+08,,,
310.62,3.62E+08,,,
310.66,3.96E+08,,,
310.71,4.24E+08,,,
310.75,4.31E+08,,,
310.79,4.24E+08,,,
310.83,4.03E+08,,,
310.88,3.62E+08,,,
310.92,3.19E+08,,,
310.96,2.73E+08,,,
311,2.25E+08,,,
311.05,1.70E+08,,,
311.09,1.30E+08,,,
311.13,9.65E+07,,,
311.17,6.93E+07,,,
311.22,4.37E+07,,,
311.26,2.91E+07,,,
311.3,1.88E+07,,,
311.34,1.17E+07,,,
311.39,6.19E+06,,,
311.43,3.59E+06,,,
311.47,2.01E+06,,,
311.51,1.09E+06,,,
311.56,4.82E+05,,,
311.6,2.43E+05,,,
311.64,1.18E+05,,,
311.68,5.62E+04,,,
311.73,2.28E+04,,,
311.77,1.42E+04,,,
311.81,1.59E+04,,,
311.85,2.90E+04,,,
311.9,7.32E+04,,,
311.94,1.53E+05,,,
311.98,3.12E+05,,,
312.02,6.15E+05,,,
312.07,1.37E+06,,,
312.11,2.51E+06,,,
312.15,4.45E+06,,,
312.19,7.63E+06,,,
312.24,1.43E+07,,,
312.28,2.28E+07,,,
312.32,3.52E+07,,,
312.36,5.25E+07,,,
312.41,8.29E+07,,,
312.45,1.15E+08,,,
312.49,1.55E+08,,,
312.53,2.02E+08,,,
312.58,2.68E+08,,,
312.62,3.26E+08,,,
312.66,3.84E+08,,,
312.7,4.40E+08,,,
312.75,5.02E+08,,,
312.79,5.43E+08,,,
312.83,5.76E+08,,,
312.87,6.02E+08,,,
312.92,6.28E+08,,,
312.96,6.47E+08,,,
313,6.68E+08,,,
313.04,6.93E+08,,,
313.09,7.31E+08,,,
313.13,7.64E+08,,,
313.17,7.98E+08,,,
313.21,8.26E+08,,,
313.26,8.48E+08,,,
313.3,8.49E+08,,,
313.34,8.35E+08,,,
313.38,8.06E+08,,,
313.43,7.55E+08,,,
313.47,7.12E+08,,,
313.51,6.74E+08,,,
313.55,6.50E+08,,,
313.6,6.49E+08,,,
313.64,6.78E+08,,,
313.68,7.33E+08,,,
313.72,8.12E+08,,,
313.77,9.33E+08,,,
313.81,1.04E+09,,,
313.85,1.13E+09,,,
313.89,1.21E+09,,,
313.94,1.27E+09,,,
313.98,1.27E+09,,,
314.02,1.24E+09,,,
314.06,1.17E+09,,,
314.11,1.04E+09,,,
314.15,9.10E+08,,,
314.19,7.74E+08,,,
314.23,6.37E+08,,,
314.28,4.77E+08,,,
314.32,3.65E+08,,,
314.36,2.70E+08,,,
314.4,1.94E+08,,,
314.45,1.22E+08,,,
314.49,8.14E+07,,,
314.53,5.25E+07,,,
314.57,3.28E+07,,,
314.62,1.74E+07,,,
314.66,1.01E+07,,,
314.7,5.67E+06,,,
314.74,3.09E+06,,,
314.79,1.38E+06,,,
314.83,6.97E+05,,,
314.87,3.41E+05,,,
314.91,1.62E+05,,,
314.96,6.08E+04,,,
315,2.68E+04,,,
315.04,1.14E+04,,,
315.08,4.72E+03,,,
315.13,1.49E+03,,,
315.17,5.72E+02,,,
315.21,2.13E+02,,,
315.25,7.65E+01,,,
315.3,2.04E+01,,,
315.34,6.81E+00,,,
315.38,2.20E+00,,,
315.42,6.90E-01,,,
315.47,1.55E-01,,,
315.51,4.50E-02,,,
315.55,1.27E-02,,,
315.59,3.47E-03,,,
315.64,6.53E-04,,,
315.68,1.66E-04,,,
315.72,4.07E-05,,,
315.76,9.68E-06,,,
315.81,1.54E-06,,,
315.85,3.39E-07,,,
317.17,3.12E-08,,,
317.21,1.40E-07,,,
317.25,6.08E-07,,,
317.3,3.65E-06,,,
317.34,1.48E-05,,,
317.38,5.80E-05,,,
317.42,2.20E-04,,,
317.47,1.12E-03,,,
317.51,3.97E-03,,,
317.55,1.36E-02,,,
317.59,4.53E-02,,,
317.64,1.95E-01,,,
317.68,6.04E-01,,,
317.72,1.81E+00,,,
317.76,5.28E+00,,,
317.81,1.92E+01,,,
317.85,5.21E+01,,,
317.89,1.37E+02,,,
317.93,3.49E+02,,,
317.98,1.07E+03,,,
318.02,2.55E+03,,,
318.06,5.86E+03,,,
318.1,1.31E+04,,,
318.15,3.40E+04,,,
318.19,7.07E+04,,,
318.23,1.42E+05,,,
318.27,2.77E+05,,,
318.32,6.11E+05,,,
318.36,1.11E+06,,,
318.4,1.96E+06,,,
318.44,3.34E+06,,,
318.49,6.22E+06,,,
318.53,9.90E+06,,,
318.57,1.52E+07,,,
318.61,2.28E+07,,,
318.66,3.59E+07,,,
318.7,5.00E+07,,,
318.74,6.74E+07,,,
318.78,8.80E+07,,,
318.83,1.18E+08,,,
318.87,1.43E+08,,,
318.91,1.69E+08,,,
318.95,1.93E+08,,,
319,2.18E+08,,,
319.04,2.32E+08,,,
319.08,2.40E+08,,,
319.12,2.40E+08,,,
319.17,2.31E+08,,,
319.21,2.16E+08,,,
319.25,1.97E+08,,,
319.29,1.76E+08,,,
319.34,1.50E+08,,,
319.38,1.33E+08,,,
319.42,1.21E+08,,,
319.46,1.15E+08,,,
319.51,1.20E+08,,,
319.55,1.34E+08,,,
319.59,1.56E+08,,,
319.63,1.87E+08,,,
319.68,2.33E+08,,,
319.72,2.74E+08,,,
319.76,3.15E+08,,,
319.8,3.52E+08,,,
319.85,3.89E+08,,,
319.89,4.07E+08,,,
319.93,4.14E+08,,,
319.97,4.07E+08,,,
320.02,3.82E+08,,,
320.06,3.50E+08,,,
320.1,3.12E+08,,,
320.14,2.69E+08,,,
320.19,2.14E+08,,,
320.23,1.72E+08,,,
320.27,1.34E+08,,,
320.31,1.01E+08,,,
320.36,6.79E+07,,,
320.4,4.78E+07,,,
320.44,3.26E+07,,,
320.48,2.15E+07,,,
320.53,1.23E+07,,,
320.57,7.56E+06,,,
320.61,4.51E+06,,,
320.65,2.61E+06,,,
320.7,1.26E+06,,,
320.74,6.80E+05,,,
320.78,3.55E+05,,,
320.82,1.80E+05,,,
320.87,7.37E+04,,,
320.91,3.48E+04,,,
320.95,1.59E+04,,,
320.99,7.06E+03,,,
321.04,2.45E+03,,,
321.08,1.01E+03,,,
321.12,4.05E+02,,,
321.16,1.57E+02,,,
321.21,4.62E+01,,,
321.25,1.67E+01,,,
321.29,5.87E+00,,,
321.33,2.00E+00,,,
321.38,4.96E-01,,,
321.42,1.57E-01,,,
321.46,4.83E-02,,,
321.5,1.44E-02,,,
321.55,3.03E-03,,,
321.59,8.40E-04,,,
321.63,2.26E-04,,,
321.67,5.89E-05,,,
321.72,1.05E-05,,,
321.76,2.55E-06,,,
321.8,6.01E-07,,,
321.84,1.37E-07,,,
323.59,3.91E-09,,,
323.63,1.72E-08,,,
323.67,7.32E-08,,,
323.72,4.29E-07,,,
323.76,1.71E-06,,,
323.8,6.60E-06,,,
323.84,2.47E-05,,,
323.89,1.24E-04,,,
323.93,4.32E-04,,,
323.97,1.47E-03,,,
324.01,4.84E-03,,,
324.06,2.06E-02,,,
324.1,6.34E-02,,,
324.14,1.89E-01,,,
324.18,5.49E-01,,,
324.23,1.99E+00,,,
324.27,5.39E+00,,,
324.31,1.42E+01,,,
324.35,3.61E+01,,,
324.4,1.11E+02,,,
324.44,2.65E+02,,,
324.48,6.13E+02,,,
324.52,1.38E+03,,,
324.57,3.62E+03,,,
324.61,7.58E+03,,,
324.65,1.54E+04,,,
324.69,3.04E+04,,,
324.74,6.81E+04,,,
324.78,1.26E+05,,,
324.82,2.24E+05,,,
324.86,3.89E+05,,,
324.91,7.43E+05,,,
324.95,1.20E+06,,,
324.99,1.89E+06,,,
325.03,2.89E+06,,,
325.08,4.70E+06,,,
325.12,6.70E+06,,,
325.16,9.27E+06,,,
325.2,1.24E+07,,,
325.25,1.72E+07,,,
325.29,2.16E+07,,,
325.33,2.63E+07,,,
325.37,3.10E+07,,,
325.42,3.66E+07,,,
325.46,4.04E+07,,,
325.5,4.32E+07,,,
325.54,4.49E+07,,,
325.59,4.51E+07,,,
325.63,4.38E+07,,,
325.67,4.12E+07,,,
325.71,3.76E+07,,,
325.76,3.22E+07,,,
325.8,2.75E+07,,,
325.84,2.28E+07,,,
325.88,1.83E+07,,,
325.93,1.33E+07,,,
325.97,1.00E+07,,,
326.01,7.32E+06,,,
326.05,5.21E+06,,,
326.1,3.33E+06,,,
326.14,2.37E+06,,,
326.18,1.84E+06,,,
326.22,1.72E+06,,,
326.27,2.20E+06,,,
326.31,3.23E+06,,,
326.35,5.02E+06,,,
326.39,7.84E+06,,,
326.44,1.34E+07,,,
326.48,1.99E+07,,,
326.52,2.88E+07,,,
326.56,4.06E+07,,,
326.61,5.99E+07,,,
326.65,7.93E+07,,,
326.69,1.02E+08,,,
326.73,1.28E+08,,,
326.78,1.65E+08,,,
326.82,1.96E+08,,,
326.86,2.29E+08,,,
326.9,2.61E+08,,,
326.95,3.02E+08,,,
326.99,3.33E+08,,,
327.03,3.62E+08,,,
327.07,3.90E+08,,,
327.12,4.20E+08,,,
327.16,4.41E+08,,,
327.2,4.57E+08,,,
327.24,4.68E+08,,,
327.29,4.72E+08,,,
327.33,4.66E+08,,,
327.37,4.51E+08,,,
327.41,4.27E+08,,,
327.46,3.86E+08,,,
327.5,3.47E+08,,,
327.54,3.04E+08,,,
327.58,2.59E+08,,,
327.63,2.04E+08,,,
327.67,1.63E+08,,,
327.71,1.27E+08,,,
327.75,9.61E+07,,,
327.8,6.51E+07,,,
327.84,4.61E+07,,,
327.88,3.17E+07,,,
327.92,2.11E+07,,,
327.97,1.22E+07,,,
328.01,7.64E+06,,,
328.05,4.63E+06,,,
328.09,2.73E+06,,,
328.14,1.35E+06,,,
328.18,7.41E+05,,,
328.22,3.96E+05,,,
328.26,2.05E+05,,,
328.31,8.66E+04,,,
328.35,4.20E+04,,,
328.39,1.97E+04,,,
328.43,9.01E+03,,,
328.48,3.24E+03,,,
328.52,1.39E+03,,,
328.56,5.74E+02,,,
328.6,2.31E+02,,,
328.65,7.09E+01,,,
328.69,2.67E+01,,,
328.73,9.74E+00,,,
328.77,3.45E+00,,,
328.82,9.04E-01,,,
328.86,3.00E-01,,,
328.9,9.63E-02,,,
328.94,3.01E-02,,,
328.99,6.72E-03,,,
329.03,1.96E-03,,,
329.07,5.55E-04,,,
329.11,1.53E-04,,,
329.16,2.92E-05,,,
329.2,7.64E-06,,,
329.24,2.51E-06,,,
329.28,3.16E-06,,,
329.33,1.50E-05,,,
329.37,5.64E-05,,,
329.41,2.08E-04,,,
329.45,7.42E-04,,,
329.5,3.50E-03,,,
329.54,1.17E-02,,,
329.58,3.82E-02,,,
329.62,1.21E-01,,,
329.67,4.89E-01,,,
329.71,1.45E+00,,,
329.75,4.18E+00,,,
329.79,1.17E+01,,,
329.84,4.07E+01,,,
329.88,1.07E+02,,,
329.92,2.73E+02,,,
329.96,6.76E+02,,,
330.01,2.02E+03,,,
330.05,4.70E+03,,,
330.09,1.06E+04,,,
330.14,2.83E+04,,,
330.18,6.01E+04,,,
330.22,1.24E+05,,,
330.26,2.48E+05,,,
330.31,5.69E+05,,,
330.35,1.07E+06,,,
330.39,1.96E+06,,,
330.43,3.48E+06,,,
330.48,6.87E+06,,,
330.52,1.15E+07,,,
330.56,1.86E+07,,,
330.6,2.94E+07,,,
330.65,5.00E+07,,,
330.69,7.42E+07,,,
330.73,1.07E+08,,,
330.77,1.50E+08,,,
330.82,2.20E+08,,,
330.86,2.90E+08,,,
330.9,3.71E+08,,,
330.94,4.63E+08,,,
330.99,5.86E+08,,,
331.03,6.86E+08,,,
331.07,7.82E+08,,,
331.11,8.67E+08,,,
331.16,9.50E+08,,,
331.2,9.92E+08,,,
331.24,1.01E+09,,,
331.28,1.00E+09,,,
331.33,9.60E+08,,,
331.37,9.04E+08,,,
331.41,8.36E+08,,,
331.45,7.61E+08,,,
331.5,6.66E+08,,,
331.54,5.97E+08,,,
331.58,5.37E+08,,,
331.62,4.89E+08,,,
331.67,4.47E+08,,,
331.71,4.28E+08,,,
331.75,4.20E+08,,,
331.79,4.20E+08,,,
331.84,4.28E+08,,,
331.88,4.36E+08,,,
331.92,4.43E+08,,,
331.96,4.46E+08,,,
332.01,4.41E+08,,,
332.05,4.28E+08,,,
332.09,4.06E+08,,,
332.13,3.78E+08,,,
332.18,3.33E+08,,,
332.22,2.93E+08,,,
332.26,2.52E+08,,,
332.3,2.11E+08,,,
332.35,1.63E+08,,,
332.39,1.31E+08,,,
332.43,1.05E+08,,,
332.47,8.51E+07,,,
332.52,7.15E+07,,,
332.56,6.95E+07,,,
332.6,7.59E+07,,,
332.64,9.06E+07,,,
332.69,1.21E+08,,,
332.73,1.55E+08,,,
332.77,1.95E+08,,,
332.81,2.42E+08,,,
332.86,3.06E+08,,,
332.9,3.59E+08,,,
332.94,4.08E+08,,,
332.98,4.51E+08,,,
333.03,4.91E+08,,,
333.07,5.09E+08,,,
333.11,5.13E+08,,,
333.15,5.02E+08,,,
333.2,4.69E+08,,,
333.24,4.30E+08,,,
333.28,3.83E+08,,,
333.32,3.32E+08,,,
333.37,2.66E+08,,,
333.41,2.16E+08,,,
333.45,1.71E+08,,,
333.49,1.32E+08,,,
333.54,9.30E+07,,,
333.58,7.01E+07,,,
333.62,5.45E+07,,,
333.66,4.61E+07,,,
333.71,4.56E+07,,,
333.75,5.36E+07,,,
333.79,6.96E+07,,,
333.83,9.44E+07,,,
333.88,1.39E+08,,,
333.92,1.86E+08,,,
333.96,2.43E+08,,,
334,3.09E+08,,,
334.05,4.03E+08,,,
334.09,4.81E+08,,,
334.13,5.59E+08,,,
334.17,6.32E+08,,,
334.22,7.07E+08,,,
334.26,7.48E+08,,,
334.3,7.71E+08,,,
334.34,7.72E+08,,,
334.39,7.44E+08,,,
334.43,7.03E+08,,,
334.47,6.50E+08,,,
334.51,5.93E+08,,,
334.56,5.33E+08,,,
334.6,5.09E+08,,,
334.64,5.24E+08,,,
334.68,5.99E+08,,,
334.73,8.15E+08,,,
334.77,1.13E+09,,,
334.81,1.60E+09,,,
334.85,2.28E+09,,,
334.9,3.48E+09,,,
334.94,4.77E+09,,,
334.98,6.37E+09,,,
335.02,8.27E+09,,,
335.07,1.10E+10,,,
335.11,1.35E+10,,,
335.15,1.60E+10,,,
335.19,1.84E+10,,,
335.24,2.12E+10,,,
335.28,2.29E+10,,,
335.32,2.41E+10,,,
335.36,2.47E+10,,,
335.41,2.45E+10,,,
335.45,2.36E+10,,,
335.49,2.22E+10,,,
335.53,2.04E+10,,,
335.58,1.78E+10,,,
335.62,1.58E+10,,,
335.66,1.39E+10,,,
335.7,1.22E+10,,,
335.75,1.06E+10,,,
335.79,9.76E+09,,,
335.83,9.27E+09,,,
335.87,9.09E+09,,,
335.92,9.18E+09,,,
335.96,9.40E+09,,,
336,9.64E+09,,,
336.04,9.84E+09,,,
336.09,9.92E+09,,,
336.13,9.80E+09,,,
336.17,9.50E+09,,,
336.21,9.04E+09,,,
336.26,8.28E+09,,,
336.3,7.58E+09,,,
336.34,6.86E+09,,,
336.38,6.20E+09,,,
336.43,5.54E+09,,,
336.47,5.21E+09,,,
336.51,5.11E+09,,,
336.55,5.24E+09,,,
336.6,5.77E+09,,,
336.64,6.48E+09,,,
336.68,7.40E+09,,,
336.72,8.51E+09,,,
336.77,1.01E+10,,,
336.81,1.15E+10,,,
336.85,1.29E+10,,,
336.9,1.47E+10,,,
336.94,1.60E+10,,,
336.98,1.72E+10,,,
337.02,1.82E+10,,,
337.07,1.92E+10,,,
337.11,1.95E+10,,,
337.15,1.96E+10,,,
337.19,1.93E+10,,,
337.24,1.83E+10,,,
337.28,1.72E+10,,,
337.32,1.58E+10,,,
337.36,1.42E+10,,,
337.41,1.20E+10,,,
337.45,1.03E+10,,,
337.49,8.60E+09,,,
337.53,7.07E+09,,,
337.58,5.43E+09,,,
337.62,4.36E+09,,,
337.66,3.51E+09,,,
337.7,2.87E+09,,,
337.75,2.30E+09,,,
337.79,1.99E+09,,,
337.83,1.78E+09,,,
337.87,1.63E+09,,,
337.92,1.48E+09,,,
337.96,1.37E+09,,,
338,1.26E+09,,,
338.04,1.15E+09,,,
338.09,9.87E+08,,,
338.13,8.54E+08,,,
338.17,7.21E+08,,,
338.21,5.94E+08,,,
338.26,4.49E+08,,,
338.3,3.48E+08,,,
338.34,2.63E+08,,,
338.38,1.93E+08,,,
338.43,1.26E+08,,,
338.47,8.71E+07,,,
338.51,5.85E+07,,,
338.55,3.83E+07,,,
338.6,2.16E+07,,,
338.64,1.33E+07,,,
338.68,7.94E+06,,,
338.72,4.61E+06,,,
338.77,2.25E+06,,,
338.81,1.23E+06,,,
338.85,6.53E+05,,,
338.89,3.37E+05,,,
338.94,1.42E+05,,,
338.98,6.90E+04,,,
339.02,3.26E+04,,,
339.06,1.49E+04,,,
339.11,5.43E+03,,,
339.15,2.34E+03,,,
339.19,9.82E+02,,,
339.23,4.00E+02,,,
339.28,1.26E+02,,,
339.32,4.81E+01,,,
339.36,1.79E+01,,,
339.4,6.49E+00,,,
339.45,1.75E+00,,,
339.49,5.97E-01,,,
339.53,1.97E-01,,,
339.57,6.35E-02,,,
339.62,1.48E-02,,,
339.66,4.47E-03,,,
339.7,1.31E-03,,,
339.74,3.76E-04,,,
339.79,7.55E-05,,,
339.83,2.03E-05,,,
339.87,5.28E-06,,,
339.91,1.33E-06,,,
339.96,2.31E-07,,,
351.44,8.02E-07,,,
351.48,3.09E-06,,,
351.52,1.16E-05,,,
351.56,4.26E-05,,,
351.61,2.09E-04,,,
351.65,7.22E-04,,,
351.69,2.44E-03,,,
351.73,8.01E-03,,,
351.78,3.42E-02,,,
351.82,1.06E-01,,,
351.86,3.21E-01,,,
351.9,9.47E-01,,,
351.95,3.53E+00,,,
351.99,9.83E+00,,,
352.03,2.67E+01,,,
352.07,7.06E+01,,,
352.12,2.30E+02,,,
352.16,5.73E+02,,,
352.2,1.40E+03,,,
352.24,3.31E+03,,,
352.29,9.40E+03,,,
352.33,2.11E+04,,,
352.37,4.60E+04,,,
352.41,9.78E+04,,,
352.46,2.43E+05,,,
352.5,4.87E+05,,,
352.54,9.54E+05,,,
352.58,1.82E+06,,,
352.63,3.94E+06,,,
352.67,7.10E+06,,,
352.71,1.25E+07,,,
352.75,2.13E+07,,,
352.8,4.03E+07,,,
352.84,6.51E+07,,,
352.88,1.03E+08,,,
352.92,1.58E+08,,,
352.97,2.60E+08,,,
353.01,3.76E+08,,,
353.05,5.32E+08,,,
353.09,7.32E+08,,,
353.14,1.05E+09,,,
353.18,1.37E+09,,,
353.22,1.74E+09,,,
353.26,2.14E+09,,,
353.31,2.69E+09,,,
353.35,3.14E+09,,,
353.39,3.57E+09,,,
353.43,3.95E+09,,,
353.48,4.34E+09,,,
353.52,4.53E+09,,,
353.56,4.62E+09,,,
353.6,4.59E+09,,,
353.65,4.39E+09,,,
353.69,4.12E+09,,,
353.73,3.77E+09,,,
353.77,3.36E+09,,,
353.82,2.81E+09,,,
353.86,2.36E+09,,,
353.9,1.94E+09,,,
353.94,1.55E+09,,,
353.99,1.13E+09,,,
354.03,8.51E+08,,,
354.07,6.26E+08,,,
354.11,4.49E+08,,,
354.16,2.86E+08,,,
354.2,1.93E+08,,,
354.24,1.28E+08,,,
354.28,8.20E+07,,,
354.33,4.56E+07,,,
354.37,2.77E+07,,,
354.41,1.64E+07,,,
354.45,9.44E+06,,,
354.5,4.58E+06,,,
354.54,2.50E+06,,,
354.58,1.34E+06,,,
354.62,7.31E+05,,,
354.67,4.12E+05,,,
354.71,3.96E+05,,,
354.75,5.83E+05,,,
354.79,1.05E+06,,,
354.84,2.32E+06,,,
354.88,4.32E+06,,,
354.92,7.87E+06,,,
354.96,1.40E+07,,,
355.01,2.77E+07,,,
355.05,4.65E+07,,,
355.09,7.61E+07,,,
355.13,1.21E+08,,,
355.18,2.10E+08,,,
355.22,3.17E+08,,,
355.26,4.66E+08,,,
355.3,6.68E+08,,,
355.35,1.01E+09,,,
355.39,1.37E+09,,,
355.43,1.81E+09,,,
355.47,2.33E+09,,,
355.52,3.08E+09,,,
355.56,3.75E+09,,,
355.6,4.45E+09,,,
355.64,5.14E+09,,,
355.69,5.95E+09,,,
355.73,6.50E+09,,,
355.77,6.93E+09,,,
355.81,7.20E+09,,,
355.86,7.29E+09,,,
355.9,7.16E+09,,,
355.94,6.86E+09,,,
355.98,6.42E+09,,,
356.03,5.72E+09,,,
356.07,5.10E+09,,,
356.11,4.47E+09,,,
356.15,3.88E+09,,,
356.2,3.25E+09,,,
356.24,2.88E+09,,,
356.28,2.64E+09,,,
356.32,2.56E+09,,,
356.37,2.69E+09,,,
356.41,2.96E+09,,,
356.45,3.39E+09,,,
356.49,3.97E+09,,,
356.54,4.87E+09,,,
356.58,5.72E+09,,,
356.62,6.70E+09,,,
356.66,7.81E+09,,,
356.71,9.40E+09,,,
356.75,1.09E+10,,,
356.79,1.25E+10,,,
356.83,1.44E+10,,,
356.88,1.72E+10,,,
356.92,1.97E+10,,,
356.96,2.24E+10,,,
357.01,2.60E+10,,,
357.05,2.90E+10,,,
357.09,3.18E+10,,,
357.13,3.45E+10,,,
357.18,3.75E+10,,,
357.22,3.93E+10,,,
357.26,4.06E+10,,,
357.3,4.13E+10,,,
357.35,4.14E+10,,,
357.39,4.09E+10,,,
357.43,4.00E+10,,,
357.47,3.87E+10,,,
357.52,3.68E+10,,,
357.56,3.50E+10,,,
357.6,3.32E+10,,,
357.64,3.14E+10,,,
357.69,2.91E+10,,,
357.73,2.75E+10,,,
357.77,2.59E+10,,,
357.81,2.45E+10,,,
357.86,2.29E+10,,,
357.9,2.17E+10,,,
357.94,2.07E+10,,,
357.98,1.97E+10,,,
358.03,1.85E+10,,,
358.07,1.75E+10,,,
358.11,1.65E+10,,,
358.15,1.53E+10,,,
358.2,1.37E+10,,,
358.24,1.23E+10,,,
358.28,1.09E+10,,,
358.32,9.58E+09,,,
358.37,7.99E+09,,,
358.41,6.89E+09,,,
358.45,5.98E+09,,,
358.49,5.29E+09,,,
358.54,4.79E+09,,,
358.58,4.68E+09,,,
358.62,4.81E+09,,,
358.66,5.16E+09,,,
358.71,5.85E+09,,,
358.75,6.53E+09,,,
358.79,7.28E+09,,,
358.83,8.02E+09,,,
358.88,8.84E+09,,,
358.92,9.35E+09,,,
358.96,9.68E+09,,,
359,9.81E+09,,,
359.05,9.64E+09,,,
359.09,9.26E+09,,,
359.13,8.69E+09,,,
359.17,7.96E+09,,,
359.22,6.90E+09,,,
359.26,5.99E+09,,,
359.3,5.08E+09,,,
359.34,4.20E+09,,,
359.39,3.21E+09,,,
359.43,2.51E+09,,,
359.47,1.92E+09,,,
359.51,1.44E+09,,,
359.56,9.65E+08,,,
359.6,6.83E+08,,,
359.64,4.72E+08,,,
359.68,3.18E+08,,,
359.73,1.88E+08,,,
359.77,1.20E+08,,,
359.81,7.47E+07,,,
359.85,4.55E+07,,,
359.9,2.36E+07,,,
359.94,1.36E+07,,,
359.98,7.65E+06,,,
360.02,4.22E+06,,,
360.07,2.00E+06,,,
360.11,1.20E+06,,,
360.15,9.37E+05,,,
360.19,1.16E+06,,,
360.24,2.32E+06,,,
360.28,4.46E+06,,,
360.32,8.57E+06,,,
360.36,1.62E+07,,,
360.41,3.46E+07,,,
360.45,6.20E+07,,,
360.49,1.08E+08,,,
360.53,1.84E+08,,,
360.58,3.47E+08,,,
360.62,5.59E+08,,,
360.66,8.80E+08,,,
360.7,1.35E+09,,,
360.75,2.23E+09,,,
360.79,3.24E+09,,,
360.83,4.60E+09,,,
360.87,6.36E+09,,,
360.92,9.22E+09,,,
360.96,1.21E+10,,,
361,1.54E+10,,,
361.04,1.92E+10,,,
361.09,2.45E+10,,,
361.13,2.89E+10,,,
361.17,3.32E+10,,,
361.21,3.74E+10,,,
361.26,4.17E+10,,,
361.3,4.44E+10,,,
361.34,4.60E+10,,,
361.38,4.66E+10,,,
361.43,4.57E+10,,,
361.47,4.38E+10,,,
361.51,4.09E+10,,,
361.55,3.74E+10,,,
361.6,3.22E+10,,,
361.64,2.78E+10,,,
361.68,2.34E+10,,,
361.72,1.92E+10,,,
361.77,1.45E+10,,,
361.81,1.13E+10,,,
361.85,8.59E+09,,,
361.89,6.36E+09,,,
361.94,4.22E+09,,,
361.98,2.96E+09,,,
362.02,2.03E+09,,,
362.06,1.36E+09,,,
362.11,8.15E+08,,,
362.15,5.46E+08,,,
362.19,3.91E+08,,,
362.23,3.26E+08,,,
362.28,3.58E+08,,,
362.32,4.74E+08,,,
362.36,6.85E+08,,,
362.4,1.01E+09,,,
362.45,1.63E+09,,,
362.49,2.34E+09,,,
362.53,3.29E+09,,,
362.57,4.50E+09,,,
362.62,6.45E+09,,,
362.66,8.38E+09,,,
362.7,1.06E+10,,,
362.74,1.31E+10,,,
362.79,1.65E+10,,,
362.83,1.94E+10,,,
362.87,2.21E+10,,,
362.91,2.47E+10,,,
362.96,2.74E+10,,,
363,2.89E+10,,,
363.04,2.98E+10,,,
363.08,3.00E+10,,,
363.13,2.92E+10,,,
363.17,2.78E+10,,,
363.21,2.59E+10,,,
363.25,2.35E+10,,,
363.3,2.01E+10,,,
363.34,1.73E+10,,,
363.38,1.45E+10,,,
363.42,1.19E+10,,,
363.47,9.06E+09,,,
363.51,7.14E+09,,,
363.55,5.60E+09,,,
363.59,4.43E+09,,,
363.64,3.50E+09,,,
363.68,3.17E+09,,,
363.72,3.20E+09,,,
363.77,3.71E+09,,,
363.81,4.49E+09,,,
363.85,5.60E+09,,,
363.89,7.02E+09,,,
363.94,9.19E+09,,,
363.98,1.12E+10,,,
364.02,1.33E+10,,,
364.06,1.56E+10,,,
364.11,1.84E+10,,,
364.15,2.04E+10,,,
364.19,2.22E+10,,,
364.23,2.37E+10,,,
364.28,2.49E+10,,,
364.32,2.53E+10,,,
364.36,2.52E+10,,,
364.4,2.46E+10,,,
364.45,2.32E+10,,,
364.49,2.17E+10,,,
364.53,1.99E+10,,,
364.57,1.80E+10,,,
364.62,1.56E+10,,,
364.66,1.37E+10,,,
364.7,1.19E+10,,,
364.74,1.04E+10,,,
364.79,8.74E+09,,,
364.83,7.74E+09,,,
364.87,6.99E+09,,,
364.91,6.47E+09,,,
364.96,6.09E+09,,,
365,5.94E+09,,,
365.04,5.89E+09,,,
365.08,5.88E+09,,,
365.13,5.84E+09,,,
365.17,5.76E+09,,,
365.21,5.60E+09,,,
365.25,5.36E+09,,,
365.3,4.93E+09,,,
365.34,4.51E+09,,,
365.38,4.03E+09,,,
365.42,3.52E+09,,,
365.47,2.88E+09,,,
365.51,2.39E+09,,,
365.55,1.94E+09,,,
365.59,1.53E+09,,,
365.64,1.11E+09,,,
365.68,8.29E+08,,,
365.72,6.06E+08,,,
365.76,4.33E+08,,,
365.81,2.75E+08,,,
