Wavelength,Spectra,,
400.62,1.77E+06,,
400.66,1.67E+06,,
400.7,1.62E+06,,
400.75,1.61E+06,,
400.79,1.66E+06,,
400.83,1.77E+06,,
400.87,1.95E+06,,
400.91,2.21E+06,,
400.95,2.55E+06,,
400.99,2.98E+06,,
401.03,3.54E+06,,
401.07,4.25E+06,,
401.12,5.41E+06,,
401.16,6.60E+06,,
401.2,8.09E+06,,
401.24,9.94E+06,,
401.28,1.22E+07,,
401.32,1.49E+07,,
401.36,1.80E+07,,
401.4,2.16E+07,,
401.44,2.56E+07,,
401.49,3.10E+07,,
401.53,3.55E+07,,
401.57,4.00E+07,,
401.61,4.43E+07,,
401.65,4.83E+07,,
401.69,5.15E+07,,
401.73,5.40E+07,,
401.77,5.56E+07,,
401.81,5.61E+07,,
401.86,5.53E+07,,
401.9,5.36E+07,,
401.94,5.10E+07,,
401.98,4.77E+07,,
402.02,4.39E+07,,
402.06,3.99E+07,,
402.1,3.60E+07,,
402.14,3.24E+07,,
402.18,2.95E+07,,
402.22,2.73E+07,,
402.27,2.62E+07,,
402.31,2.68E+07,,
402.35,2.92E+07,,
402.39,3.35E+07,,
402.43,4.00E+07,,
402.47,4.92E+07,,
402.51,6.14E+07,,
402.55,7.69E+07,,
402.59,9.60E+07,,
402.64,1.26E+08,,
402.68,1.54E+08,,
402.72,1.86E+08,,
402.76,2.22E+08,,
402.8,2.62E+08,,
402.84,3.04E+08,,
402.88,3.48E+08,,
402.92,3.92E+08,,
402.96,4.36E+08,,
403.01,4.87E+08,,
403.05,5.24E+08,,
403.09,5.54E+08,,
403.13,5.79E+08,,
403.17,5.96E+08,,
403.21,6.04E+08,,
403.25,6.05E+08,,
403.29,5.96E+08,,
403.33,5.81E+08,,
403.38,5.51E+08,,
403.42,5.21E+08,,
403.46,4.87E+08,,
403.5,4.51E+08,,
403.54,4.13E+08,,
403.58,3.77E+08,,
403.62,3.43E+08,,
403.66,3.12E+08,,
403.7,2.86E+08,,
403.75,2.60E+08,,
403.79,2.45E+08,,
403.83,2.35E+08,,
403.87,2.30E+08,,
403.91,2.28E+08,,
403.95,2.29E+08,,
403.99,2.31E+08,,
404.03,2.33E+08,,
404.07,2.35E+08,,
404.12,2.34E+08,,
404.16,2.31E+08,,
404.2,2.25E+08,,
404.24,2.16E+08,,
404.28,2.06E+08,,
404.32,1.93E+08,,
404.36,1.79E+08,,
404.4,1.65E+08,,
404.44,1.52E+08,,
404.49,1.36E+08,,
404.53,1.25E+08,,
404.57,1.17E+08,,
404.61,1.10E+08,,
404.65,1.05E+08,,
404.69,1.01E+08,,
404.73,9.91E+07,,
404.77,9.79E+07,,
404.81,9.72E+07,,
404.85,9.68E+07,,
404.9,9.63E+07,,
404.94,9.57E+07,,
404.98,9.51E+07,,
405.02,9.44E+07,,
405.06,9.40E+07,,
405.1,9.38E+07,,
405.14,9.42E+07,,
405.18,9.53E+07,,
405.22,9.72E+07,,
405.27,1.01E+08,,
405.31,1.04E+08,,
405.35,1.08E+08,,
405.39,1.13E+08,,
405.43,1.17E+08,,
405.47,1.21E+08,,
405.51,1.24E+08,,
405.55,1.27E+08,,
405.59,1.28E+08,,
405.64,1.29E+08,,
405.68,1.28E+08,,
405.72,1.26E+08,,
405.76,1.23E+08,,
405.8,1.19E+08,,
405.84,1.15E+08,,
405.88,1.11E+08,,
405.92,1.06E+08,,
405.96,1.01E+08,,
406.01,9.56E+07,,
406.05,9.12E+07,,
406.09,8.71E+07,,
406.13,8.32E+07,,
406.17,7.96E+07,,
406.21,7.61E+07,,
406.25,7.27E+07,,
406.29,6.94E+07,,
406.33,6.61E+07,,
406.38,6.19E+07,,
406.42,5.84E+07,,
406.46,5.49E+07,,
406.5,5.12E+07,,
406.54,4.76E+07,,
406.58,4.39E+07,,
406.62,4.04E+07,,
406.66,3.70E+07,,
406.7,3.38E+07,,
406.75,3.02E+07,,
406.79,2.77E+07,,
406.83,2.54E+07,,
406.87,2.34E+07,,
406.91,2.16E+07,,
406.95,2.01E+07,,
406.99,1.87E+07,,
407.03,1.75E+07,,
407.07,1.64E+07,,
407.12,1.52E+07,,
407.16,1.44E+07,,
407.2,1.37E+07,,
407.24,1.32E+07,,
407.28,1.30E+07,,
407.32,1.31E+07,,
407.36,1.35E+07,,
407.4,1.44E+07,,
407.44,1.58E+07,,
407.48,1.78E+07,,
407.53,2.11E+07,,
407.57,2.45E+07,,
407.61,2.86E+07,,
407.65,3.33E+07,,
407.69,3.87E+07,,
407.73,4.47E+07,,
407.77,5.12E+07,,
407.81,5.82E+07,,
407.85,6.56E+07,,
407.9,7.52E+07,,
407.94,8.29E+07,,
407.98,9.06E+07,,
408.02,9.80E+07,,
408.06,1.05E+08,,
408.1,1.11E+08,,
408.14,1.16E+08,,
408.18,1.20E+08,,
408.22,1.23E+08,,
408.27,1.24E+08,,
408.31,1.23E+08,,
408.35,1.20E+08,,
408.39,1.15E+08,,
408.43,1.09E+08,,
408.47,1.02E+08,,
408.51,9.40E+07,,
408.55,8.52E+07,,
408.59,7.62E+07,,
408.64,6.50E+07,,
408.68,5.64E+07,,
408.72,4.84E+07,,
408.76,4.13E+07,,
408.8,3.50E+07,,
408.84,2.96E+07,,
408.88,2.51E+07,,
408.92,2.14E+07,,
408.96,1.85E+07,,
409.01,1.56E+07,,
409.05,1.38E+07,,
409.09,1.24E+07,,
409.13,1.12E+07,,
409.17,1.03E+07,,
409.21,9.40E+06,,
409.25,8.61E+06,,
409.29,7.87E+06,,
409.33,7.16E+06,,
409.38,6.30E+06,,
409.42,5.65E+06,,
409.46,5.04E+06,,
409.5,4.47E+06,,
409.54,3.96E+06,,
409.58,3.50E+06,,
409.62,3.11E+06,,
409.66,2.78E+06,,
409.7,2.52E+06,,
409.75,2.27E+06,,
409.79,2.14E+06,,
409.83,2.06E+06,,
409.87,2.03E+06,,
409.91,2.04E+06,,
409.95,2.08E+06,,
409.99,2.17E+06,,
410.03,2.29E+06,,
410.07,2.46E+06,,
410.11,2.66E+06,,
410.16,2.97E+06,,
410.2,3.26E+06,,
410.24,3.58E+06,,
410.28,3.92E+06,,
410.32,4.28E+06,,
410.36,4.64E+06,,
410.4,4.99E+06,,
410.44,5.32E+06,,
410.48,5.60E+06,,
410.53,5.88E+06,,
410.57,6.02E+06,,
410.61,6.10E+06,,
410.65,6.10E+06,,
410.69,6.04E+06,,
410.73,5.92E+06,,
410.77,5.76E+06,,
410.81,5.57E+06,,
410.85,5.38E+06,,
410.9,5.17E+06,,
410.94,5.03E+06,,
410.98,4.95E+06,,
411.02,4.93E+06,,
411.06,4.99E+06,,
411.1,5.11E+06,,
411.14,5.29E+06,,
411.18,5.52E+06,,
411.22,5.78E+06,,
411.27,6.13E+06,,
411.31,6.39E+06,,
411.35,6.61E+06,,
411.39,6.78E+06,,
411.43,6.87E+06,,
411.47,6.88E+06,,
411.51,6.81E+06,,
411.55,6.66E+06,,
411.59,6.45E+06,,
411.64,6.10E+06,,
411.68,5.79E+06,,
411.72,5.48E+06,,
411.76,5.18E+06,,
411.8,4.91E+06,,
411.84,4.70E+06,,
411.88,4.55E+06,,
411.92,4.46E+06,,
411.96,4.45E+06,,
412.01,4.53E+06,,
412.05,4.64E+06,,
412.09,4.79E+06,,
412.13,4.95E+06,,
412.17,5.11E+06,,
412.21,5.24E+06,,
412.25,5.33E+06,,
412.29,5.37E+06,,
412.33,5.34E+06,,
412.38,5.22E+06,,
412.42,5.05E+06,,
412.46,4.83E+06,,
412.5,4.56E+06,,
412.54,4.27E+06,,
412.58,3.96E+06,,
412.62,3.66E+06,,
412.66,3.38E+06,,
412.7,3.16E+06,,
412.74,2.99E+06,,
412.79,2.90E+06,,
412.83,2.93E+06,,
412.87,3.08E+06,,
412.91,3.35E+06,,
412.95,3.75E+06,,
412.99,4.27E+06,,
413.03,4.92E+06,,
413.07,5.69E+06,,
413.11,6.55E+06,,
413.16,7.74E+06,,
413.2,8.73E+06,,
413.24,9.73E+06,,
413.28,1.07E+07,,
413.32,1.16E+07,,
413.36,1.24E+07,,
413.4,1.30E+07,,
413.44,1.35E+07,,
413.48,1.39E+07,,
413.53,1.40E+07,,
413.57,1.40E+07,,
413.61,1.39E+07,,
413.65,1.36E+07,,
413.69,1.33E+07,,
413.73,1.29E+07,,
413.77,1.25E+07,,
413.81,1.22E+07,,
413.85,1.19E+07,,
413.9,1.16E+07,,
413.94,1.13E+07,,
413.98,1.11E+07,,
414.02,1.10E+07,,
414.06,1.08E+07,,
414.1,1.05E+07,,
414.14,1.03E+07,,
414.18,9.99E+06,,
414.22,9.69E+06,,
414.27,9.29E+06,,
414.31,8.99E+06,,
414.35,8.72E+06,,
414.39,8.51E+06,,
414.43,8.38E+06,,
414.47,8.33E+06,,
414.51,8.37E+06,,
414.55,8.49E+06,,
414.59,8.67E+06,,
414.64,8.94E+06,,
414.68,9.17E+06,,
414.72,9.36E+06,,
414.76,9.49E+06,,
414.8,9.53E+06,,
414.84,9.45E+06,,
414.88,9.26E+06,,
414.92,8.93E+06,,
414.96,8.49E+06,,
415.01,7.78E+06,,
415.05,7.12E+06,,
415.09,6.41E+06,,
415.13,5.67E+06,,
415.17,4.93E+06,,
415.21,4.20E+06,,
415.25,3.53E+06,,
415.29,2.90E+06,,
415.33,2.35E+06,,
415.37,1.87E+06,,
415.42,1.37E+06,,
415.46,1.04E+06,,
415.5,7.84E+05,,
415.54,5.79E+05,,
415.58,4.22E+05,,
415.62,3.05E+05,,
415.66,2.21E+05,,
415.7,1.63E+05,,
415.74,1.26E+05,,
415.79,1.05E+05,,
415.83,1.03E+05,,
415.87,1.13E+05,,
415.91,1.34E+05,,
415.95,1.65E+05,,
415.99,2.05E+05,,
416.03,2.53E+05,,
416.07,3.09E+05,,
416.11,3.72E+05,,
416.16,4.59E+05,,
416.2,5.32E+05,,
416.24,6.05E+05,,
416.28,6.76E+05,,
416.32,7.41E+05,,
416.36,7.98E+05,,
416.4,8.44E+05,,
416.44,8.76E+05,,
416.48,8.94E+05,,
416.53,8.95E+05,,
416.57,8.79E+05,,
416.61,8.50E+05,,
416.65,8.13E+05,,
416.69,7.70E+05,,
416.73,7.27E+05,,
416.77,6.92E+05,,
416.81,6.70E+05,,
416.85,6.70E+05,,
416.9,7.15E+05,,
416.94,7.98E+05,,
416.98,9.34E+05,,
417.02,1.13E+06,,
417.06,1.40E+06,,
417.1,1.75E+06,,
417.14,2.18E+06,,
417.18,2.70E+06,,
417.22,3.31E+06,,
417.27,4.18E+06,,
417.31,4.94E+06,,
417.35,5.74E+06,,
417.39,6.57E+06,,
417.43,7.38E+06,,
417.47,8.14E+06,,
417.51,8.84E+06,,
417.55,9.43E+06,,
417.59,9.89E+06,,
417.64,1.03E+07,,
417.68,1.04E+07,,
417.72,1.03E+07,,
417.76,1.01E+07,,
417.8,9.83E+06,,
417.84,9.40E+06,,
417.88,8.90E+06,,
417.92,8.35E+06,,
417.96,7.77E+06,,
418,7.19E+06,,
418.05,6.49E+06,,
418.09,5.97E+06,,
418.13,5.49E+06,,
418.17,5.06E+06,,
418.21,4.67E+06,,
418.25,4.34E+06,,
418.29,4.06E+06,,
418.33,3.83E+06,,
418.37,3.66E+06,,
418.42,3.54E+06,,
418.46,3.51E+06,,
418.5,3.56E+06,,
418.54,3.67E+06,,
418.58,3.87E+06,,
418.62,4.13E+06,,
418.66,4.45E+06,,
418.7,4.82E+06,,
418.74,5.21E+06,,
418.79,5.71E+06,,
418.83,6.09E+06,,
418.87,6.41E+06,,
418.91,6.66E+06,,
418.95,6.82E+06,,
418.99,6.88E+06,,
419.03,6.82E+06,,
419.07,6.65E+06,,
419.11,6.37E+06,,
419.16,5.90E+06,,
419.2,5.44E+06,,
419.24,4.94E+06,,
419.28,4.41E+06,,
419.32,3.88E+06,,
419.36,3.38E+06,,
419.4,2.93E+06,,
419.44,2.53E+06,,
419.48,2.21E+06,,
419.53,1.94E+06,,
419.57,1.82E+06,,
419.61,1.80E+06,,
419.65,1.87E+06,,
419.69,2.04E+06,,
419.73,2.29E+06,,
419.77,2.62E+06,,
419.81,3.01E+06,,
419.85,3.45E+06,,
419.9,4.04E+06,,
419.94,4.51E+06,,
419.98,4.96E+06,,
420.02,5.37E+06,,
420.06,5.71E+06,,
420.1,5.97E+06,,
420.14,6.14E+06,,
420.18,6.19E+06,,
420.22,6.13E+06,,
420.27,5.91E+06,,
420.31,5.62E+06,,
420.35,5.25E+06,,
420.39,4.82E+06,,
420.43,4.34E+06,,
420.47,3.84E+06,,
420.51,3.34E+06,,
420.55,2.85E+06,,
420.59,2.39E+06,,
420.63,1.97E+06,,
420.68,1.50E+06,,
420.72,1.19E+06,,
420.76,9.21E+05,,
420.8,7.02E+05,,
420.84,5.25E+05,,
420.88,3.87E+05,,
420.92,2.80E+05,,
420.96,2.00E+05,,
421,1.41E+05,,
421.05,9.25E+04,,
421.09,6.85E+04,,
421.13,5.52E+04,,
421.17,5.10E+04,,
421.21,5.51E+04,,
421.25,6.74E+04,,
421.29,8.84E+04,,
421.33,1.19E+05,,
421.37,1.61E+05,,
421.42,2.32E+05,,
421.46,3.06E+05,,
421.5,3.97E+05,,
421.54,5.05E+05,,
421.58,6.32E+05,,
421.62,7.77E+05,,
421.66,9.39E+05,,
421.7,1.11E+06,,
421.74,1.30E+06,,
421.79,1.53E+06,,
421.83,1.71E+06,,
421.87,1.88E+06,,
421.91,2.03E+06,,
421.95,2.15E+06,,
421.99,2.24E+06,,
422.03,2.29E+06,,
422.07,2.30E+06,,
422.11,2.27E+06,,
422.16,2.18E+06,,
422.2,2.07E+06,,
422.24,1.93E+06,,
422.28,1.77E+06,,
422.32,1.60E+06,,
422.36,1.43E+06,,
422.4,1.26E+06,,
422.44,1.12E+06,,
422.48,1.01E+06,,
422.53,9.45E+05,,
422.57,9.66E+05,,
422.61,1.08E+06,,
422.65,1.31E+06,,
422.69,1.69E+06,,
422.73,2.26E+06,,
422.77,3.07E+06,,
422.81,4.18E+06,,
422.85,5.65E+06,,
422.9,8.08E+06,,
422.94,1.06E+07,,
422.98,1.36E+07,,
423.02,1.73E+07,,
423.06,2.15E+07,,
423.1,2.63E+07,,
423.14,3.16E+07,,
423.18,3.74E+07,,
423.22,4.34E+07,,
423.26,4.94E+07,,
423.31,5.69E+07,,
423.35,6.24E+07,,
423.39,6.73E+07,,
423.43,7.13E+07,,
423.47,7.43E+07,,
423.51,7.62E+07,,
423.55,7.69E+07,,
423.59,7.63E+07,,
423.63,7.45E+07,,
423.68,7.09E+07,,
423.72,6.69E+07,,
423.76,6.23E+07,,
423.8,5.73E+07,,
423.84,5.19E+07,,
423.88,4.65E+07,,
423.92,4.11E+07,,
423.96,3.60E+07,,
424,3.12E+07,,
424.05,2.58E+07,,
424.09,2.19E+07,,
424.13,1.84E+07,,
424.17,1.54E+07,,
424.21,1.27E+07,,
424.25,1.05E+07,,
424.29,8.52E+06,,
424.33,6.87E+06,,
424.37,5.49E+06,,
424.42,4.09E+06,,
424.46,3.19E+06,,
424.5,2.46E+06,,
424.54,1.87E+06,,
424.58,1.41E+06,,
424.62,1.05E+06,,
424.66,7.68E+05,,
424.7,5.62E+05,,
424.74,4.12E+05,,
424.79,2.92E+05,,
424.83,2.38E+05,,
424.87,2.19E+05,,
424.91,2.32E+05,,
424.95,2.77E+05,,
424.99,3.56E+05,,
425.03,4.75E+05,,
425.07,6.39E+05,,
425.11,8.54E+05,,
425.16,1.21E+06,,
425.2,1.57E+06,,
425.24,2.00E+06,,
425.28,2.51E+06,,
425.32,3.10E+06,,
425.36,3.76E+06,,
425.4,4.49E+06,,
425.44,5.26E+06,,
425.48,6.08E+06,,
425.53,7.10E+06,,
425.57,7.91E+06,,
425.61,8.67E+06,,
425.65,9.37E+06,,
425.69,9.98E+06,,
425.73,1.05E+07,,
425.77,1.09E+07,,
425.81,1.13E+07,,
425.85,1.16E+07,,
425.89,1.18E+07,,
425.94,1.21E+07,,
425.98,1.24E+07,,
426.02,1.28E+07,,
426.06,1.32E+07,,
426.1,1.39E+07,,
426.14,1.47E+07,,
426.18,1.57E+07,,
426.22,1.69E+07,,
426.26,1.82E+07,,
426.31,1.99E+07,,
426.35,2.13E+07,,
426.39,2.27E+07,,
426.43,2.39E+07,,
426.47,2.49E+07,,
426.51,2.56E+07,,
426.55,2.60E+07,,
426.59,2.59E+07,,
426.63,2.55E+07,,
426.68,2.45E+07,,
426.72,2.32E+07,,
426.76,2.17E+07,,
426.8,1.99E+07,,
426.84,1.79E+07,,
426.88,1.59E+07,,
426.92,1.39E+07,,
426.96,1.19E+07,,
427,1.00E+07,,
427.05,7.93E+06,,
427.09,6.47E+06,,
427.13,5.22E+06,,
427.17,4.20E+06,,
427.21,3.39E+06,,
427.25,2.79E+06,,
427.29,2.39E+06,,
427.33,2.19E+06,,
427.37,2.18E+06,,
427.42,2.41E+06,,
427.46,2.80E+06,,
427.5,3.37E+06,,
427.54,4.11E+06,,
427.58,5.03E+06,,
427.62,6.12E+06,,
427.66,7.36E+06,,
427.7,8.76E+06,,
427.74,1.03E+07,,
427.79,1.23E+07,,
427.83,1.39E+07,,
427.87,1.55E+07,,
427.91,1.71E+07,,
427.95,1.85E+07,,
427.99,1.97E+07,,
428.03,2.07E+07,,
428.07,2.14E+07,,
428.11,2.18E+07,,
428.16,2.19E+07,,
428.2,2.16E+07,,
428.24,2.10E+07,,
428.28,2.01E+07,,
428.32,1.90E+07,,
428.36,1.77E+07,,
428.4,1.63E+07,,
428.44,1.48E+07,,
428.48,1.33E+07,,
428.52,1.18E+07,,
428.57,1.00E+07,,
428.61,8.71E+06,,
428.65,7.51E+06,,
428.69,6.43E+06,,
428.73,5.48E+06,,
428.77,4.67E+06,,
428.81,3.99E+06,,
428.85,3.42E+06,,
428.89,2.96E+06,,
428.94,2.51E+06,,
428.98,2.23E+06,,
429.02,2.00E+06,,
429.06,1.83E+06,,
429.1,1.68E+06,,
429.14,1.57E+06,,
429.18,1.47E+06,,
429.22,1.39E+06,,
429.26,1.32E+06,,
429.31,1.25E+06,,
429.35,1.21E+06,,
429.39,1.17E+06,,
429.43,1.15E+06,,
429.47,1.15E+06,,
429.51,1.17E+06,,
429.55,1.20E+06,,
429.59,1.26E+06,,
429.63,1.33E+06,,
429.68,1.44E+06,,
429.72,1.55E+06,,
429.76,1.65E+06,,
429.8,1.76E+06,,
429.84,1.87E+06,,
429.88,1.96E+06,,
429.92,2.03E+06,,
429.96,2.07E+06,,
430,2.09E+06,,
430.05,2.07E+06,,
430.09,2.02E+06,,
430.13,1.94E+06,,
430.17,1.83E+06,,
430.21,1.70E+06,,
430.25,1.55E+06,,
430.29,1.40E+06,,
430.33,1.24E+06,,
430.37,1.09E+06,,
430.42,9.13E+05,,
430.46,7.86E+05,,
430.5,6.76E+05,,
430.54,5.86E+05,,
430.58,5.15E+05,,
430.62,4.63E+05,,
430.66,4.29E+05,,
430.7,4.12E+05,,
430.74,4.08E+05,,
430.79,4.18E+05,,
430.83,4.33E+05,,
430.87,4.53E+05,,
430.91,4.73E+05,,
430.95,4.92E+05,,
430.99,5.06E+05,,
431.03,5.14E+05,,
431.07,5.16E+05,,
431.11,5.10E+05,,
431.15,4.95E+05,,
431.2,4.67E+05,,
431.24,4.38E+05,,
431.28,4.03E+05,,
431.32,3.65E+05,,
431.36,3.25E+05,,
431.4,2.84E+05,,
431.44,2.44E+05,,
431.48,2.07E+05,,
431.52,1.72E+05,,
431.57,1.33E+05,,
431.61,1.06E+05,,
431.65,8.35E+04,,
431.69,6.45E+04,,
431.73,4.90E+04,,
431.77,3.66E+04,,
431.81,2.68E+04,,
431.85,1.93E+04,,
431.89,1.37E+04,,
431.94,8.69E+03,,
431.98,5.93E+03,,
432.02,3.97E+03,,
432.06,2.62E+03,,
432.1,1.69E+03,,
432.14,1.08E+03,,
432.18,6.74E+02,,
432.22,4.14E+02,,
432.26,2.50E+02,,
432.31,1.30E+02,,
432.35,7.57E+01,,
432.39,4.32E+01,,
432.43,2.43E+01,,
432.47,1.34E+01,,
432.51,7.27E+00,,
432.55,3.88E+00,,
432.59,2.03E+00,,
432.63,1.05E+00,,
432.68,4.47E-01,,
432.72,2.21E-01,,
432.76,1.08E-01,,
432.8,5.17E-02,,
432.84,2.43E-02,,
432.88,1.13E-02,,
432.92,5.12E-03,,
432.96,2.29E-03,,
433,1.01E-03,,
433.05,3.51E-04,,
433.09,1.48E-04,,
433.13,6.17E-05,,
433.17,2.52E-05,,
433.21,1.01E-05,,
433.25,3.99E-06,,
433.29,1.55E-06,,
433.33,5.90E-07,,
433.37,2.21E-07,,
433.42,6.33E-08,,
433.46,2.28E-08,,
433.5,8.08E-09,,
433.54,2.81E-09,,
433.58,9.63E-10,,
433.62,3.24E-10,,
433.66,1.07E-10,,
435.51,2.82E-10,,
435.55,8.48E-10,,
435.59,2.51E-09,,
435.63,7.28E-09,,
435.68,2.70E-08,,
435.72,7.56E-08,,
435.76,2.08E-07,,
435.8,5.63E-07,,
435.84,1.50E-06,,
435.88,3.92E-06,,
435.92,1.01E-05,,
435.96,2.56E-05,,
436,6.37E-05,,
436.05,1.95E-04,,
436.09,4.67E-04,,
436.13,1.10E-03,,
436.17,2.56E-03,,
436.21,5.84E-03,,
436.25,1.31E-02,,
436.29,2.89E-02,,
436.33,6.28E-02,,
436.37,1.34E-01,,
436.41,2.81E-01,,
436.46,6.95E-01,,
436.5,1.40E+00,,
436.54,2.79E+00,,
436.58,5.46E+00,,
436.62,1.05E+01,,
436.66,1.99E+01,,
436.7,3.70E+01,,
436.74,6.77E+01,,
436.78,1.22E+02,,
436.83,2.48E+02,,
436.87,4.30E+02,,
436.91,7.33E+02,,
436.95,1.23E+03,,
436.99,2.03E+03,,
437.03,3.28E+03,,
437.07,5.24E+03,,
437.11,8.21E+03,,
437.15,1.27E+04,,
437.2,2.13E+04,,
437.24,3.16E+04,,
437.28,4.62E+04,,
437.32,6.63E+04,,
437.36,9.37E+04,,
437.4,1.30E+05,,
437.44,1.78E+05,,
437.48,2.39E+05,,
437.52,3.17E+05,,
437.57,4.38E+05,,
437.61,5.58E+05,,
437.65,6.99E+05,,
437.69,8.61E+05,,
437.73,1.04E+06,,
437.77,1.24E+06,,
437.81,1.46E+06,,
437.85,1.68E+06,,
437.89,1.90E+06,,
437.94,2.17E+06,,
437.98,2.37E+06,,
438.02,2.54E+06,,
438.06,2.68E+06,,
438.1,2.79E+06,,
438.14,2.85E+06,,
438.18,2.86E+06,,
438.22,2.82E+06,,
438.26,2.74E+06,,
438.31,2.58E+06,,
438.35,2.41E+06,,
438.39,2.22E+06,,
438.43,2.01E+06,,
438.47,1.79E+06,,
438.51,1.57E+06,,
438.55,1.35E+06,,
438.59,1.14E+06,,
438.63,9.49E+05,,
438.68,7.37E+05,,
438.72,5.91E+05,,
438.76,4.66E+05,,
438.8,3.62E+05,,
438.84,2.76E+05,,
438.88,2.07E+05,,
438.92,1.53E+05,,
438.96,1.11E+05,,
439,7.90E+04,,
439.04,5.55E+04,,
439.09,3.48E+04,,
439.13,2.35E+04,,
439.17,1.56E+04,,
439.21,1.02E+04,,
439.25,6.58E+03,,
439.29,4.16E+03,,
439.33,2.60E+03,,
439.37,1.60E+03,,
439.41,9.93E+02,,
439.46,5.78E+02,,
439.5,4.35E+02,,
439.54,4.18E+02,,
439.58,5.21E+02,,
439.62,7.60E+02,,
439.66,1.18E+03,,
439.7,1.86E+03,,
439.74,2.92E+03,,
439.78,4.52E+03,,
439.83,7.66E+03,,
439.87,1.15E+04,,
439.91,1.70E+04,,
439.95,2.47E+04,,
439.99,3.55E+04,,
440.03,5.03E+04,,
440.07,7.03E+04,,
440.11,9.70E+04,,
440.15,1.32E+05,,
440.2,1.91E+05,,
440.24,2.54E+05,,
440.28,3.34E+05,,
440.32,4.34E+05,,
440.36,5.59E+05,,
440.4,7.15E+05,,
440.44,9.07E+05,,
440.48,1.14E+06,,
440.52,1.43E+06,,
440.57,1.87E+06,,
440.61,2.31E+06,,
440.65,2.83E+06,,
440.69,3.45E+06,,
440.73,4.19E+06,,
440.77,5.05E+06,,
440.81,6.04E+06,,
440.85,7.18E+06,,
440.89,8.47E+06,,
440.94,1.03E+07,,
440.98,1.19E+07,,
441.02,1.37E+07,,
441.06,1.55E+07,,
441.1,1.74E+07,,
441.14,1.94E+07,,
441.18,2.13E+07,,
441.22,2.31E+07,,
441.26,2.48E+07,,
441.31,2.66E+07,,
441.35,2.78E+07,,
441.39,2.86E+07,,
441.43,2.91E+07,,
441.47,2.92E+07,,
441.51,2.89E+07,,
441.55,2.83E+07,,
441.59,2.74E+07,,
441.63,2.61E+07,,
441.67,2.46E+07,,
441.72,2.25E+07,,
441.76,2.07E+07,,
441.8,1.88E+07,,
441.84,1.70E+07,,
441.88,1.52E+07,,
441.92,1.34E+07,,
441.96,1.18E+07,,
442,1.03E+07,,
442.04,8.92E+06,,
442.09,7.40E+06,,
442.13,6.33E+06,,
442.17,5.38E+06,,
442.21,4.55E+06,,
442.25,3.82E+06,,
442.29,3.19E+06,,
442.33,2.64E+06,,
442.37,2.17E+06,,
442.41,1.76E+06,,
442.46,1.35E+06,,
442.5,1.09E+06,,
442.54,8.78E+05,,
442.58,7.18E+05,,
442.62,6.08E+05,,
442.66,5.47E+05,,
442.7,5.37E+05,,
442.74,5.84E+05,,
442.78,6.93E+05,,
442.83,9.32E+05,,
442.87,1.22E+06,,
442.91,1.61E+06,,
442.95,2.12E+06,,
442.99,2.77E+06,,
443.03,3.56E+06,,
443.07,4.52E+06,,
443.11,5.64E+06,,
443.15,6.94E+06,,
443.2,8.79E+06,,
443.24,1.04E+07,,
443.28,1.22E+07,,
443.32,1.40E+07,,
443.36,1.58E+07,,
443.4,1.75E+07,,
443.44,1.92E+07,,
443.48,2.06E+07,,
443.52,2.18E+07,,
443.57,2.29E+07,,
443.61,2.34E+07,,
443.65,2.35E+07,,
443.69,2.32E+07,,
443.73,2.26E+07,,
443.77,2.16E+07,,
443.81,2.03E+07,,
443.85,1.88E+07,,
443.89,1.71E+07,,
443.94,1.49E+07,,
443.98,1.31E+07,,
444.02,1.14E+07,,
444.06,9.79E+06,,
444.1,8.34E+06,,
444.14,7.08E+06,,
444.18,6.07E+06,,
444.22,5.33E+06,,
444.26,4.90E+06,,
444.3,4.81E+06,,
444.35,5.25E+06,,
444.39,6.09E+06,,
444.43,7.43E+06,,
444.47,9.33E+06,,
444.51,1.18E+07,,
444.55,1.51E+07,,
444.59,1.90E+07,,
444.63,2.37E+07,,
444.67,2.92E+07,,
444.72,3.72E+07,,
444.76,4.44E+07,,
444.8,5.23E+07,,
444.84,6.06E+07,,
444.88,6.92E+07,,
444.92,7.80E+07,,
444.96,8.66E+07,,
445,9.49E+07,,
445.04,1.03E+08,,
445.09,1.11E+08,,
445.13,1.17E+08,,
445.17,1.22E+08,,
445.21,1.27E+08,,
445.25,1.30E+08,,
445.29,1.32E+08,,
445.33,1.34E+08,,
445.37,1.35E+08,,
445.41,1.37E+08,,
445.46,1.38E+08,,
445.5,1.39E+08,,
445.54,1.41E+08,,
445.58,1.42E+08,,
445.62,1.44E+08,,
445.66,1.47E+08,,
445.7,1.50E+08,,
445.74,1.52E+08,,
445.78,1.55E+08,,
445.83,1.59E+08,,
445.87,1.62E+08,,
445.91,1.64E+08,,
445.95,1.66E+08,,
445.99,1.67E+08,,
446.03,1.67E+08,,
446.07,1.67E+08,,
446.11,1.66E+08,,
446.15,1.63E+08,,
446.2,1.59E+08,,
446.24,1.54E+08,,
446.28,1.49E+08,,
446.32,1.42E+08,,
446.36,1.35E+08,,
446.4,1.27E+08,,
446.44,1.19E+08,,
446.48,1.10E+08,,
446.52,1.02E+08,,
446.57,9.10E+07,,
446.61,8.28E+07,,
446.65,7.51E+07,,
