Wavelength,Spectra,,
711.67,7.48E+06,,
711.71,7.67E+06,,
711.76,7.84E+06,,
711.8,7.93E+06,,
711.84,7.97E+06,,
711.88,7.96E+06,,
711.93,7.87E+06,,
711.97,7.75E+06,,
712.01,7.58E+06,,
712.05,7.37E+06,,
712.1,7.05E+06,,
712.14,6.75E+06,,
712.18,6.43E+06,,
712.22,6.09E+06,,
712.27,5.64E+06,,
712.31,5.26E+06,,
712.35,4.88E+06,,
712.39,4.50E+06,,
712.44,4.04E+06,,
712.48,3.68E+06,,
712.52,3.33E+06,,
712.56,3.00E+06,,
712.61,2.63E+06,,
712.65,2.35E+06,,
712.69,2.10E+06,,
712.73,1.88E+06,,
712.78,1.64E+06,,
712.82,1.49E+06,,
712.86,1.36E+06,,
712.9,1.26E+06,,
712.95,1.18E+06,,
712.99,1.15E+06,,
713.03,1.16E+06,,
713.07,1.18E+06,,
713.12,1.26E+06,,
713.16,1.36E+06,,
713.2,1.48E+06,,
713.24,1.63E+06,,
713.29,1.85E+06,,
713.33,2.05E+06,,
713.37,2.28E+06,,
713.41,2.53E+06,,
713.46,2.87E+06,,
713.5,3.15E+06,,
713.54,3.45E+06,,
713.58,3.76E+06,,
713.63,4.15E+06,,
713.67,4.46E+06,,
713.71,4.77E+06,,
713.75,5.07E+06,,
713.8,5.42E+06,,
713.84,5.68E+06,,
713.88,5.91E+06,,
713.92,6.12E+06,,
713.97,6.33E+06,,
714.01,6.46E+06,,
714.05,6.56E+06,,
714.1,6.61E+06,,
714.14,6.61E+06,,
714.18,6.57E+06,,
714.22,6.49E+06,,
714.27,6.33E+06,,
714.31,6.17E+06,,
714.35,5.97E+06,,
714.39,5.74E+06,,
714.44,5.41E+06,,
714.48,5.13E+06,,
714.52,4.84E+06,,
714.56,4.53E+06,,
714.61,4.13E+06,,
714.65,3.82E+06,,
714.69,3.50E+06,,
714.73,3.19E+06,,
714.78,2.82E+06,,
714.82,2.53E+06,,
714.86,2.26E+06,,
714.9,2.01E+06,,
714.95,1.71E+06,,
714.99,1.50E+06,,
715.03,1.31E+06,,
715.07,1.13E+06,,
715.12,9.31E+05,,
715.16,7.94E+05,,
715.2,6.72E+05,,
715.24,5.66E+05,,
715.29,4.52E+05,,
715.33,3.75E+05,,
715.37,3.09E+05,,
715.41,2.53E+05,,
715.46,1.96E+05,,
715.5,1.58E+05,,
715.54,1.27E+05,,
715.58,1.01E+05,,
715.63,7.57E+04,,
715.67,5.95E+04,,
715.71,4.65E+04,,
715.75,3.62E+04,,
715.8,2.61E+04,,
715.84,2.00E+04,,
715.88,1.52E+04,,
715.92,1.15E+04,,
715.97,8.06E+03,,
716.01,6.01E+03,,
716.05,4.45E+03,,
716.09,3.28E+03,,
716.14,2.22E+03,,
716.18,1.61E+03,,
716.22,1.16E+03,,
716.26,8.33E+02,,
716.31,5.45E+02,,
716.35,3.85E+02,,
716.39,2.71E+02,,
716.43,1.89E+02,,
716.48,1.20E+02,,
716.52,8.23E+01,,
716.56,5.63E+01,,
716.6,3.83E+01,,
716.65,2.34E+01,,
716.69,1.57E+01,,
716.73,1.05E+01,,
716.77,6.92E+00,,
716.82,4.10E+00,,
716.86,2.67E+00,,
716.9,1.73E+00,,
716.94,1.12E+00,,
716.99,6.40E-01,,
717.03,4.07E-01,,
717.07,2.57E-01,,
717.11,1.61E-01,,
717.16,8.92E-02,,
717.2,5.52E-02,,
717.24,3.40E-02,,
717.28,2.07E-02,,
717.33,1.11E-02,,
717.37,6.69E-03,,
717.41,4.01E-03,,
717.45,2.38E-03,,
717.5,1.24E-03,,
717.54,7.24E-04,,
717.58,4.22E-04,,
717.62,2.45E-04,,
717.67,1.23E-04,,
717.71,7.00E-05,,
717.75,3.97E-05,,
717.79,2.24E-05,,
717.84,1.09E-05,,
717.88,6.04E-06,,
717.92,3.34E-06,,
717.96,1.83E-06,,
718.01,8.59E-07,,
718.05,4.65E-07,,
718.09,2.50E-07,,
718.13,1.34E-07,,
718.18,6.49E-08,,
718.22,4.01E-08,,
718.26,3.24E-08,,
718.3,3.86E-08,,
718.35,7.06E-08,,
718.39,1.28E-07,,
718.43,2.38E-07,,
718.47,4.42E-07,,
718.52,9.55E-07,,
718.56,1.76E-06,,
718.6,3.21E-06,,
718.64,5.84E-06,,
718.69,1.22E-05,,
718.73,2.19E-05,,
718.77,3.91E-05,,
718.81,6.92E-05,,
718.86,1.40E-04,,
718.9,2.45E-04,,
718.94,4.25E-04,,
718.98,7.33E-04,,
719.03,1.44E-03,,
719.07,2.45E-03,,
719.11,4.14E-03,,
719.15,6.96E-03,,
719.2,1.32E-02,,
719.24,2.19E-02,,
719.28,3.61E-02,,
719.32,5.91E-02,,
719.37,1.09E-01,,
719.41,1.76E-01,,
719.45,2.82E-01,,
719.49,4.50E-01,,
719.54,8.00E-01,,
719.58,1.26E+00,,
719.62,1.97E+00,,
719.66,3.06E+00,,
719.71,5.27E+00,,
719.75,8.08E+00,,
719.79,1.23E+01,,
719.83,1.87E+01,,
719.88,3.11E+01,,
719.92,4.64E+01,,
719.96,6.90E+01,,
720,1.02E+02,,
720.05,1.64E+02,,
720.09,2.39E+02,,
720.13,3.46E+02,,
720.17,4.97E+02,,
720.22,7.76E+02,,
720.26,1.10E+03,,
720.3,1.55E+03,,
720.34,2.17E+03,,
720.39,3.28E+03,,
720.43,4.54E+03,,
720.47,6.23E+03,,
720.51,8.51E+03,,
720.56,1.24E+04,,
720.6,1.68E+04,,
720.64,2.24E+04,,
720.68,2.98E+04,,
720.73,4.22E+04,,
720.77,5.53E+04,,
720.81,7.21E+04,,
720.86,9.96E+04,,
720.9,1.28E+05,,
720.94,1.64E+05,,
720.98,2.08E+05,,
721.03,2.78E+05,,
721.07,3.48E+05,,
721.11,4.33E+05,,
721.15,5.36E+05,,
721.2,6.94E+05,,
721.24,8.47E+05,,
721.28,1.03E+06,,
721.32,1.24E+06,,
721.37,1.55E+06,,
721.41,1.84E+06,,
721.45,2.18E+06,,
721.49,2.56E+06,,
721.54,3.10E+06,,
721.58,3.60E+06,,
721.62,4.14E+06,,
721.66,4.74E+06,,
721.71,5.56E+06,,
721.75,6.27E+06,,
721.79,7.04E+06,,
721.83,7.85E+06,,
721.88,8.91E+06,,
721.92,9.80E+06,,
721.96,1.07E+07,,
722,1.16E+07,,
722.05,1.28E+07,,
722.09,1.37E+07,,
722.13,1.46E+07,,
722.17,1.55E+07,,
722.22,1.64E+07,,
722.26,1.72E+07,,
722.3,1.78E+07,,
722.34,1.84E+07,,
722.39,1.89E+07,,
722.43,1.92E+07,,
722.47,1.94E+07,,
722.51,1.95E+07,,
722.56,1.95E+07,,
722.6,1.93E+07,,
722.64,1.90E+07,,
722.68,1.86E+07,,
722.73,1.80E+07,,
722.77,1.73E+07,,
722.81,1.66E+07,,
722.85,1.59E+07,,
722.9,1.48E+07,,
722.94,1.39E+07,,
722.98,1.30E+07,,
723.02,1.21E+07,,
723.07,1.09E+07,,
723.11,1.00E+07,,
723.15,9.13E+06,,
723.19,8.27E+06,,
723.24,7.24E+06,,
723.28,6.46E+06,,
723.32,5.73E+06,,
723.36,5.06E+06,,
723.41,4.28E+06,,
723.45,3.73E+06,,
723.49,3.22E+06,,
723.53,2.77E+06,,
723.58,2.27E+06,,
723.62,1.92E+06,,
723.66,1.62E+06,,
723.7,1.36E+06,,
723.75,1.08E+06,,
723.79,8.89E+05,,
723.83,7.30E+05,,
723.87,5.95E+05,,
723.92,4.57E+05,,
723.96,3.68E+05,,
724,2.94E+05,,
724.04,2.34E+05,,
724.09,1.74E+05,,
724.13,1.36E+05,,
724.17,1.06E+05,,
724.21,8.22E+04,,
724.26,5.92E+04,,
724.3,4.52E+04,,
724.34,3.43E+04,,
724.38,2.59E+04,,
724.43,1.80E+04,,
724.47,1.34E+04,,
724.51,9.91E+03,,
724.55,7.29E+03,,
724.6,4.91E+03,,
724.64,3.56E+03,,
724.68,2.57E+03,,
724.72,1.84E+03,,
724.77,1.20E+03,,
724.81,8.47E+02,,
724.85,5.95E+02,,
724.89,4.15E+02,,
724.94,2.62E+02,,
724.98,1.80E+02,,
725.02,1.23E+02,,
725.06,8.38E+01,,
725.11,5.13E+01,,
725.15,3.44E+01,,
725.19,2.29E+01,,
725.23,1.52E+01,,
725.28,8.98E+00,,
725.32,5.87E+00,,
725.36,3.81E+00,,
725.4,2.46E+00,,
725.45,1.41E+00,,
725.49,8.96E-01,,
725.53,5.67E-01,,
725.57,3.56E-01,,
725.62,1.98E-01,,
725.66,1.23E-01,,
725.7,7.55E-02,,
725.74,4.62E-02,,
725.79,2.48E-02,,
725.83,1.50E-02,,
725.87,9.00E-03,,
725.91,5.37E-03,,
725.96,2.79E-03,,
726,1.64E-03,,
726.04,9.61E-04,,
726.08,5.59E-04,,
726.13,2.81E-04,,
726.17,1.61E-04,,
726.21,9.19E-05,,
726.25,5.20E-05,,
726.3,2.53E-05,,
726.34,1.42E-05,,
726.38,7.86E-06,,
726.42,4.34E-06,,
726.47,2.04E-06,,
726.51,1.11E-06,,
726.55,6.02E-07,,
726.59,3.24E-07,,
726.64,1.49E-07,,
726.68,8.02E-08,,
726.72,4.50E-08,,
726.76,2.87E-08,,
726.81,2.52E-08,,
726.85,3.44E-08,,
726.89,5.49E-08,,
726.93,1.02E-07,,
726.98,2.18E-07,,
727.02,3.99E-07,,
727.06,7.24E-07,,
727.1,1.31E-06,,
727.15,2.72E-06,,
727.19,4.84E-06,,
727.23,8.58E-06,,
727.27,1.51E-05,,
727.32,3.04E-05,,
727.36,5.28E-05,,
727.4,9.12E-05,,
727.45,1.79E-04,,
727.49,3.05E-04,,
727.53,5.16E-04,,
727.57,8.70E-04,,
727.62,1.65E-03,,
727.66,2.75E-03,,
727.7,4.54E-03,,
727.74,7.44E-03,,
727.79,1.37E-02,,
727.83,2.22E-02,,
727.87,3.58E-02,,
727.91,5.72E-02,,
727.96,1.02E-01,,
728,1.61E-01,,
728.04,2.53E-01,,
728.08,3.94E-01,,
728.13,6.82E-01,,
728.17,1.05E+00,,
728.21,1.61E+00,,
728.25,2.44E+00,,
728.3,4.09E+00,,
728.34,6.13E+00,,
728.38,9.15E+00,,
728.42,1.36E+01,,
728.47,2.20E+01,,
728.51,3.22E+01,,
728.55,4.68E+01,,
728.59,6.76E+01,,
728.64,1.06E+02,,
728.68,1.52E+02,,
728.72,2.15E+02,,
728.76,3.02E+02,,
728.81,4.60E+02,,
728.85,6.40E+02,,
728.89,8.84E+02,,
728.93,1.21E+03,,
728.98,1.79E+03,,
729.02,2.43E+03,,
729.06,3.27E+03,,
729.1,4.38E+03,,
729.15,6.25E+03,,
729.19,8.26E+03,,
729.23,1.08E+04,,
729.27,1.42E+04,,
729.32,1.96E+04,,
729.36,2.52E+04,,
729.4,3.23E+04,,
729.44,4.11E+04,,
729.49,5.51E+04,,
729.53,6.92E+04,,
729.57,8.63E+04,,
729.61,1.07E+05,,
729.66,1.39E+05,,
729.7,1.70E+05,,
729.74,2.07E+05,,
729.78,2.50E+05,,
729.83,3.15E+05,,
729.87,3.76E+05,,
729.91,4.46E+05,,
729.95,5.25E+05,,
730,6.40E+05,,
730.04,7.44E+05,,
730.08,8.61E+05,,
730.12,9.89E+05,,
730.17,1.17E+06,,
730.21,1.32E+06,,
730.25,1.49E+06,,
730.29,1.67E+06,,
730.34,1.91E+06,,
730.38,2.11E+06,,
730.42,2.32E+06,,
730.46,2.54E+06,,
730.51,2.81E+06,,
730.55,3.03E+06,,
730.59,3.24E+06,,
730.63,3.45E+06,,
730.68,3.71E+06,,
730.72,3.89E+06,,
730.76,4.07E+06,,
730.8,4.22E+06,,
730.85,4.39E+06,,
730.89,4.49E+06,,
730.93,4.57E+06,,
730.97,4.63E+06,,
731.02,4.66E+06,,
731.06,4.65E+06,,
731.1,4.62E+06,,
731.14,4.56E+06,,
731.19,4.44E+06,,
731.23,4.32E+06,,
731.27,4.18E+06,,
731.31,4.02E+06,,
731.36,3.80E+06,,
731.4,3.61E+06,,
731.44,3.40E+06,,
731.48,3.19E+06,,
731.53,2.92E+06,,
731.57,2.70E+06,,
731.61,2.48E+06,,
731.65,2.27E+06,,
731.7,2.01E+06,,
731.74,1.81E+06,,
731.78,1.63E+06,,
731.82,1.45E+06,,
731.87,1.24E+06,,
731.91,1.09E+06,,
731.95,9.56E+05,,
731.99,8.31E+05,,
732.04,6.91E+05,,
732.08,5.92E+05,,
732.12,5.04E+05,,
732.16,4.27E+05,,
732.21,3.44E+05,,
732.25,2.88E+05,,
732.29,2.39E+05,,
732.33,1.97E+05,,
732.38,1.54E+05,,
732.42,1.25E+05,,
732.46,1.02E+05,,
732.5,8.17E+04,,
732.55,6.18E+04,,
732.59,4.90E+04,,
732.63,3.87E+04,,
732.67,3.04E+04,,
732.72,2.22E+04,,
732.76,1.72E+04,,
732.8,1.33E+04,,
732.84,1.01E+04,,
732.89,7.19E+03,,
732.93,5.43E+03,,
732.97,4.07E+03,,
733.01,3.04E+03,,
733.06,2.09E+03,,
733.1,1.54E+03,,
733.14,1.12E+03,,
733.18,8.16E+02,,
733.23,5.43E+02,,
733.27,3.90E+02,,
733.31,2.78E+02,,
733.35,1.97E+02,,
733.4,1.27E+02,,
733.44,8.88E+01,,
733.48,6.17E+01,,
733.52,4.26E+01,,
733.57,2.66E+01,,
733.61,1.82E+01,,
733.65,1.23E+01,,
733.69,8.28E+00,,
733.74,5.01E+00,,
733.78,3.33E+00,,
733.82,2.20E+00,,
733.86,1.44E+00,,
733.91,8.47E-01,,
733.95,5.48E-01,,
733.99,3.53E-01,,
734.03,2.26E-01,,
734.08,1.28E-01,,
734.12,8.11E-02,,
734.16,5.09E-02,,
734.21,2.82E-02,,
734.25,1.75E-02,,
734.29,1.08E-02,,
734.33,6.58E-03,,
734.38,3.53E-03,,
734.42,2.13E-03,,
734.46,1.28E-03,,
734.5,7.64E-04,,
734.55,3.97E-04,,
734.59,2.34E-04,,
734.63,1.37E-04,,
734.67,7.96E-05,,
734.72,4.01E-05,,
734.76,2.30E-05,,
734.8,1.31E-05,,
734.84,7.44E-06,,
734.89,3.63E-06,,
734.93,2.03E-06,,
734.97,1.13E-06,,
735.01,6.24E-07,,
735.06,2.95E-07,,
735.1,1.61E-07,,
735.14,8.72E-08,,
735.18,4.70E-08,,
735.23,2.15E-08,,
735.27,1.14E-08,,
735.31,6.05E-09,,
735.35,3.18E-09,,
735.4,1.41E-09,,
779.1,2.08E-09,,
779.14,3.84E-09,,
779.19,8.17E-09,,
779.23,1.49E-08,,
779.27,2.69E-08,,
779.31,4.85E-08,,
779.36,1.01E-07,,
779.4,1.79E-07,,
779.44,3.17E-07,,
779.48,5.58E-07,,
779.53,1.13E-06,,
779.57,1.96E-06,,
779.61,3.39E-06,,
779.65,5.85E-06,,
779.7,1.15E-05,,
779.74,1.95E-05,,
779.78,3.31E-05,,
779.82,5.58E-05,,
779.87,1.06E-04,,
779.91,1.77E-04,,
779.95,2.94E-04,,
779.99,4.84E-04,,
780.04,8.98E-04,,
780.08,1.46E-03,,
780.12,2.37E-03,,
780.16,3.83E-03,,
780.21,6.90E-03,,
780.25,1.10E-02,,
780.29,1.75E-02,,
780.33,2.75E-02,,
780.38,4.83E-02,,
780.42,7.53E-02,,
780.46,1.17E-01,,
780.5,1.80E-01,,
780.55,3.08E-01,,
780.59,4.69E-01,,
780.63,7.11E-01,,
780.67,1.07E+00,,
780.72,1.78E+00,,
780.76,2.66E+00,,
780.8,3.94E+00,,
780.84,5.82E+00,,
780.89,9.40E+00,,
780.93,1.37E+01,,
780.97,1.99E+01,,
781.01,2.87E+01,,
781.06,4.51E+01,,
781.1,6.44E+01,,
781.14,9.14E+01,,
781.18,1.29E+02,,
781.23,1.97E+02,,
781.27,2.75E+02,,
781.31,3.82E+02,,
781.36,5.72E+02,,
781.4,7.85E+02,,
781.44,1.07E+03,,
781.48,1.46E+03,,
781.53,2.12E+03,,
781.57,2.84E+03,,
781.61,3.79E+03,,
781.65,5.04E+03,,
781.7,7.13E+03,,
781.74,9.37E+03,,
781.78,1.22E+04,,
781.82,1.59E+04,,
781.87,2.19E+04,,
781.91,2.81E+04,,
781.95,3.59E+04,,
781.99,4.56E+04,,
782.04,6.11E+04,,
782.08,7.67E+04,,
782.12,9.58E+04,,
782.16,1.19E+05,,
782.21,1.55E+05,,
782.25,1.91E+05,,
782.29,2.33E+05,,
782.33,2.83E+05,,
782.38,3.59E+05,,
782.42,4.31E+05,,
782.46,5.16E+05,,
782.5,6.13E+05,,
782.55,7.56E+05,,
782.59,8.88E+05,,
782.63,1.04E+06,,
782.67,1.21E+06,,
782.72,1.45E+06,,
782.76,1.66E+06,,
782.8,1.90E+06,,
782.84,2.17E+06,,
782.89,2.53E+06,,
782.93,2.84E+06,,
782.97,3.18E+06,,
783.01,3.53E+06,,
783.06,4.01E+06,,
783.1,4.41E+06,,
783.14,4.82E+06,,
783.18,5.25E+06,,
783.23,5.79E+06,,
783.27,6.23E+06,,
783.31,6.67E+06,,
783.35,7.10E+06,,
783.4,7.62E+06,,
783.44,8.01E+06,,
783.48,8.39E+06,,
783.52,8.73E+06,,
783.57,9.12E+06,,
783.61,9.38E+06,,
783.65,9.60E+06,,
783.69,9.78E+06,,
783.74,9.93E+06,,
783.78,1.00E+07,,
783.82,1.00E+07,,
783.86,9.97E+06,,
783.91,9.85E+06,,
783.95,9.70E+06,,
783.99,9.50E+06,,
784.03,9.25E+06,,
784.08,8.89E+06,,
784.12,8.56E+06,,
784.16,8.20E+06,,
784.2,7.82E+06,,
784.25,7.31E+06,,
784.29,6.88E+06,,
784.33,6.45E+06,,
784.37,6.01E+06,,
784.42,5.46E+06,,
784.46,5.03E+06,,
784.5,4.61E+06,,
784.54,4.21E+06,,
784.59,3.72E+06,,
784.63,3.35E+06,,
784.67,3.00E+06,,
784.71,2.68E+06,,
784.76,2.30E+06,,
784.8,2.03E+06,,
784.84,1.78E+06,,
784.88,1.55E+06,,
784.93,1.30E+06,,
784.97,1.12E+06,,
785.01,9.61E+05,,
785.05,8.20E+05,,
785.1,6.67E+05,,
785.14,5.63E+05,,
785.18,4.72E+05,,
785.22,3.94E+05,,
785.27,3.12E+05,,
785.31,2.57E+05,,
785.35,2.11E+05,,
785.39,1.72E+05,,
785.44,1.33E+05,,
785.48,1.07E+05,,
785.52,8.58E+04,,
785.56,6.85E+04,,
785.61,5.13E+04,,
785.65,4.05E+04,,
785.69,3.18E+04,,
785.73,2.48E+04,,
785.78,1.81E+04,,
785.82,1.40E+04,,
785.86,1.07E+04,,
785.9,8.18E+03,,
785.95,5.80E+03,,
785.99,4.38E+03,,
786.03,3.29E+03,,
786.07,2.45E+03,,
786.12,1.69E+03,,
786.16,1.25E+03,,
786.2,9.18E+02,,
786.24,6.70E+02,,
786.29,4.50E+02,,
786.33,3.25E+02,,
786.37,2.33E+02,,
786.41,1.67E+02,,
786.46,1.09E+02,,
786.5,7.68E+01,,
786.54,5.40E+01,,
786.58,3.77E+01,,
786.63,2.39E+01,,
786.67,1.65E+01,,
786.71,1.14E+01,,
786.75,7.77E+00,,
786.8,4.79E+00,,
786.84,3.24E+00,,
786.88,2.18E+00,,
786.92,1.46E+00,,
786.97,8.74E-01,,
787.01,5.78E-01,,
787.05,3.80E-01,,
787.09,2.49E-01,,
787.14,1.45E-01,,
787.18,9.38E-02,,
787.22,6.03E-02,,
787.26,3.86E-02,,
787.31,2.19E-02,,
787.35,1.39E-02,,
787.39,8.72E-03,,
787.43,5.46E-03,,
787.48,3.02E-03,,
787.52,1.87E-03,,
787.56,1.15E-03,,
787.6,7.02E-04,,
787.65,3.77E-04,,
787.69,2.28E-04,,
787.73,1.37E-04,,
787.77,8.23E-05,,
787.82,4.30E-05,,
787.86,2.54E-05,,
787.9,1.50E-05,,
787.94,8.77E-06,,
787.99,4.46E-06,,
788.03,2.58E-06,,
788.07,1.49E-06,,
788.12,7.40E-07,,
788.16,4.21E-07,,
788.2,2.38E-07,,
788.24,1.34E-07,,
788.29,6.50E-08,,
788.33,3.62E-08,,
788.37,2.00E-08,,
788.41,1.10E-08,,
788.46,5.19E-09,,
788.5,2.83E-09,,
788.54,1.53E-09,,
797.17,1.27E-06,,
797.21,2.30E-06,,
797.26,4.80E-06,,
797.3,8.61E-06,,
797.34,1.54E-05,,
797.38,2.72E-05,,
797.43,5.54E-05,,
797.47,9.72E-05,,
797.51,1.70E-04,,
797.55,2.95E-04,,
797.6,5.84E-04,,
797.64,1.00E-03,,
797.68,1.71E-03,,
797.72,2.92E-03,,
797.77,5.62E-03,,
797.81,9.46E-03,,
797.85,1.58E-02,,
797.89,2.64E-02,,
797.94,4.95E-02,,
797.98,8.15E-02,,
798.02,1.34E-01,,
798.06,2.18E-01,,
798.11,3.99E-01,,
798.15,6.42E-01,,
798.19,1.03E+00,,
798.23,1.65E+00,,
798.28,2.93E+00,,
798.32,4.63E+00,,
798.36,7.27E+00,,
798.4,1.14E+01,,
798.45,1.97E+01,,
798.49,3.05E+01,,
798.53,4.69E+01,,
798.57,7.17E+01,,
798.62,1.21E+02,,
798.66,1.83E+02,,
798.7,2.76E+02,,
798.74,4.14E+02,,
798.79,6.81E+02,,
798.83,1.01E+03,,
798.87,1.49E+03,,
798.91,2.18E+03,,
798.96,3.50E+03,,
799,5.07E+03,,
799.04,7.32E+03,,
799.08,1.05E+04,,
799.13,1.64E+04,,
799.17,2.33E+04,,
799.21,3.29E+04,,
799.25,4.63E+04,,
799.3,7.04E+04,,
799.34,9.79E+04,,
799.38,1.35E+05,,
799.42,1.87E+05,,
799.47,2.76E+05,,
799.51,3.76E+05,,
799.55,5.09E+05,,
799.59,6.86E+05,,
799.64,9.90E+05,,
799.68,1.32E+06,,
799.72,1.75E+06,,
799.76,2.31E+06,,
799.81,3.24E+06,,
799.85,4.23E+06,,
799.89,5.50E+06,,
799.93,7.10E+06,,
799.98,9.71E+06,,
800.02,1.24E+07,,
800.06,1.58E+07,,
800.1,2.00E+07,,
800.15,2.66E+07,,
800.19,3.33E+07,,
800.23,4.14E+07,,
800.27,5.13E+07,,
800.32,6.65E+07,,
800.36,8.15E+07,,
800.4,9.93E+07,,
800.44,1.20E+08,,
800.49,1.52E+08,,
800.53,1.83E+08,,
800.57,2.18E+08,,
800.61,2.59E+08,,
800.66,3.18E+08,,
800.7,3.74E+08,,
800.74,4.36E+08,,
800.78,5.07E+08,,
800.83,6.08E+08,,
800.87,6.99E+08,,
800.91,7.99E+08,,
800.95,9.10E+08,,
801,1.06E+09,,
801.04,1.20E+09,,
801.08,1.34E+09,,
801.12,1.49E+09,,
801.17,1.70E+09,,
801.21,1.87E+09,,
801.25,2.05E+09,,
801.29,2.23E+09,,
801.34,2.47E+09,,
801.38,2.67E+09,,
801.42,2.87E+09,,
801.46,3.06E+09,,
801.51,3.30E+09,,
801.55,3.49E+09,,
801.59,3.66E+09,,
801.64,3.87E+09,,
801.68,4.02E+09,,
801.72,4.16E+09,,
801.76,4.28E+09,,
801.81,4.41E+09,,
801.85,4.48E+09,,
801.89,4.54E+09,,
801.93,4.57E+09,,
801.98,4.59E+09,,
802.02,4.57E+09,,
802.06,4.53E+09,,
802.1,4.47E+09,,
802.15,4.36E+09,,
802.19,4.25E+09,,
802.23,4.13E+09,,
802.27,3.99E+09,,
802.32,3.79E+09,,
802.36,3.62E+09,,
802.4,3.44E+09,,
802.44,3.25E+09,,
802.49,3.01E+09,,
802.53,2.82E+09,,
802.57,2.62E+09,,
802.61,2.43E+09,,
802.66,2.19E+09,,
802.7,2.00E+09,,
802.74,1.82E+09,,
802.78,1.65E+09,,
802.83,1.45E+09,,
802.87,1.30E+09,,
802.91,1.16E+09,,
802.95,1.03E+09,,
803,8.81E+08,,
803.04,7.73E+08,,
803.08,6.75E+08,,
803.12,5.87E+08,,
803.17,4.89E+08,,
803.21,4.20E+08,,
803.25,3.59E+08,,
803.29,3.05E+08,,
803.34,2.48E+08,,
803.38,2.08E+08,,
803.42,1.75E+08,,
803.46,1.45E+08,,
803.51,1.15E+08,,
803.55,9.46E+07,,
803.59,7.75E+07,,
803.63,6.32E+07,,
803.68,4.86E+07,,
803.72,3.92E+07,,
803.76,3.15E+07,,
803.8,2.51E+07,,
803.85,1.88E+07,,
803.89,1.49E+07,,
803.93,1.17E+07,,
803.97,9.13E+06,,
804.02,6.66E+06,,
804.06,5.15E+06,,
804.1,3.96E+06,,
804.14,3.03E+06,,
804.19,2.16E+06,,
804.23,1.63E+06,,
804.27,1.23E+06,,
804.31,9.20E+05,,
804.36,6.37E+05,,
804.4,4.72E+05,,
804.44,3.48E+05,,
804.48,2.55E+05,,
804.53,1.72E+05,,
804.57,1.25E+05,,
804.61,9.02E+04,,
804.65,6.48E+04,,
804.7,4.25E+04,,
804.74,3.02E+04,,
804.78,2.14E+04,,
804.82,1.50E+04,,
804.87,9.61E+03,,
804.91,6.68E+03,,
804.95,4.62E+03,,
804.99,3.18E+03,,
805.04,1.98E+03,,
805.08,1.35E+03,,
805.12,9.15E+02,,
805.16,6.17E+02,,
805.21,3.74E+02,,
805.25,2.49E+02,,
805.29,1.65E+02,,
805.33,1.09E+02,,
805.38,6.45E+01,,
805.42,4.21E+01,,
805.46,2.73E+01,,
805.5,1.77E+01,,
805.55,1.02E+01,,
805.59,6.50E+00,,
805.63,4.13E+00,,
805.67,2.61E+00,,
805.72,1.46E+00,,
805.76,9.16E-01,,
805.8,5.70E-01,,
805.84,3.53E-01,,
805.89,1.93E-01,,
805.93,1.18E-01,,
805.97,7.20E-02,,
806.01,4.37E-02,,
806.06,2.32E-02,,
806.1,1.39E-02,,
806.14,8.31E-03,,
806.18,4.93E-03,,
806.23,2.55E-03,,
806.27,1.50E-03,,
806.31,8.76E-04,,
806.35,5.09E-04,,
806.4,2.57E-04,,
806.44,1.48E-04,,
806.48,8.45E-05,,
806.52,4.81E-05,,
806.57,2.36E-05,,
806.61,1.33E-05,,
806.65,7.44E-06,,
806.69,4.15E-06,,
806.74,1.98E-06,,
806.78,1.09E-06,,
